wfoid,Id,speciesplus_url
wfo-0000942889,18546,https://speciesplus.net/species#/taxon_concepts/18546/legal
wfo-0000942890,14413,https://speciesplus.net/species#/taxon_concepts/14413/legal
wfo-0000942893,71192,https://speciesplus.net/species#/taxon_concepts/71192/legal
wfo-0000942894,20493,https://speciesplus.net/species#/taxon_concepts/20493/legal
wfo-0001343665,71312,https://speciesplus.net/species#/taxon_concepts/71312/legal
wfo-0000942895,81986,https://speciesplus.net/species#/taxon_concepts/81986/legal
wfo-0000942897,74974,https://speciesplus.net/species#/taxon_concepts/74974/legal
wfo-0000942898,57769,https://speciesplus.net/species#/taxon_concepts/57769/legal
wfo-0000942899,57770,https://speciesplus.net/species#/taxon_concepts/57770/legal
wfo-0000942900,74400,https://speciesplus.net/species#/taxon_concepts/74400/legal
wfo-0000942901,57771,https://speciesplus.net/species#/taxon_concepts/57771/legal
wfo-0000942903,75048,https://speciesplus.net/species#/taxon_concepts/75048/legal
wfo-0000942904,73184,https://speciesplus.net/species#/taxon_concepts/73184/legal
wfo-0000942907,57773,https://speciesplus.net/species#/taxon_concepts/57773/legal
wfo-0000942908,24979,https://speciesplus.net/species#/taxon_concepts/24979/legal
wfo-0000942909,81431,https://speciesplus.net/species#/taxon_concepts/81431/legal
wfo-0000942910,71639,https://speciesplus.net/species#/taxon_concepts/71639/legal
wfo-0000942914,57774,https://speciesplus.net/species#/taxon_concepts/57774/legal
wfo-0000942915,70876,https://speciesplus.net/species#/taxon_concepts/70876/legal
wfo-0000942916,57775,https://speciesplus.net/species#/taxon_concepts/57775/legal
wfo-0000942919,57776,https://speciesplus.net/species#/taxon_concepts/57776/legal
wfo-0000942920,74805,https://speciesplus.net/species#/taxon_concepts/74805/legal
wfo-0000942925,74752,https://speciesplus.net/species#/taxon_concepts/74752/legal
wfo-0000942927,57778,https://speciesplus.net/species#/taxon_concepts/57778/legal
wfo-0001342382,72028,https://speciesplus.net/species#/taxon_concepts/72028/legal
wfo-0000805670,79201,https://speciesplus.net/species#/taxon_concepts/79201/legal
wfo-0000942928,81747,https://speciesplus.net/species#/taxon_concepts/81747/legal
wfo-0000912221,75186,https://speciesplus.net/species#/taxon_concepts/75186/legal
wfo-0000942990,57780,https://speciesplus.net/species#/taxon_concepts/57780/legal
wfo-0000943226,71155,https://speciesplus.net/species#/taxon_concepts/71155/legal
wfo-0000805678,79895,https://speciesplus.net/species#/taxon_concepts/79895/legal
wfo-0000943227,73504,https://speciesplus.net/species#/taxon_concepts/73504/legal
wfo-0000943228,71818,https://speciesplus.net/species#/taxon_concepts/71818/legal
wfo-0000943229,18153,https://speciesplus.net/species#/taxon_concepts/18153/legal
wfo-0000943230,73045,https://speciesplus.net/species#/taxon_concepts/73045/legal
wfo-0000943231,67832,https://speciesplus.net/species#/taxon_concepts/67832/legal
wfo-0000943232,68962,https://speciesplus.net/species#/taxon_concepts/68962/legal
wfo-0000943233,75349,https://speciesplus.net/species#/taxon_concepts/75349/legal
wfo-0001315098,73368,https://speciesplus.net/species#/taxon_concepts/73368/legal
wfo-0000943236,17659,https://speciesplus.net/species#/taxon_concepts/17659/legal
wfo-0000943238,21054,https://speciesplus.net/species#/taxon_concepts/21054/legal
wfo-0000943240,81702,https://speciesplus.net/species#/taxon_concepts/81702/legal
wfo-0000943242,75607,https://speciesplus.net/species#/taxon_concepts/75607/legal
wfo-0000943244,67833,https://speciesplus.net/species#/taxon_concepts/67833/legal
wfo-0000943246,22656,https://speciesplus.net/species#/taxon_concepts/22656/legal
wfo-0000943252,16404,https://speciesplus.net/species#/taxon_concepts/16404/legal
wfo-0000943253,71624,https://speciesplus.net/species#/taxon_concepts/71624/legal
wfo-0000943254,23142,https://speciesplus.net/species#/taxon_concepts/23142/legal
wfo-0000943257,81036,https://speciesplus.net/species#/taxon_concepts/81036/legal
wfo-0001315099,72001,https://speciesplus.net/species#/taxon_concepts/72001/legal
wfo-0000388413,73972,https://speciesplus.net/species#/taxon_concepts/73972/legal
wfo-0001342624,67834,https://speciesplus.net/species#/taxon_concepts/67834/legal
wfo-0000943259,29127,https://speciesplus.net/species#/taxon_concepts/29127/legal
wfo-0000943262,76367,https://speciesplus.net/species#/taxon_concepts/76367/legal
wfo-0000943264,77231,https://speciesplus.net/species#/taxon_concepts/77231/legal
wfo-0000943265,27432,https://speciesplus.net/species#/taxon_concepts/27432/legal
wfo-0000943266,81438,https://speciesplus.net/species#/taxon_concepts/81438/legal
wfo-0000943403,76991,https://speciesplus.net/species#/taxon_concepts/76991/legal
wfo-0000943409,68619,https://speciesplus.net/species#/taxon_concepts/68619/legal
wfo-0000943418,66063,https://speciesplus.net/species#/taxon_concepts/66063/legal
wfo-0001346130,97144,https://speciesplus.net/species#/taxon_concepts/97144/legal
wfo-0000943420,74693,https://speciesplus.net/species#/taxon_concepts/74693/legal
wfo-0000943421,69079,https://speciesplus.net/species#/taxon_concepts/69079/legal
wfo-0000943424,79576,https://speciesplus.net/species#/taxon_concepts/79576/legal
wfo-0000943425,73016,https://speciesplus.net/species#/taxon_concepts/73016/legal
wfo-0000943427,19479,https://speciesplus.net/species#/taxon_concepts/19479/legal
wfo-0001343338,74596,https://speciesplus.net/species#/taxon_concepts/74596/legal
wfo-0000943434,57783,https://speciesplus.net/species#/taxon_concepts/57783/legal
wfo-0001334652,77836,https://speciesplus.net/species#/taxon_concepts/77836/legal
wfo-0000943435,72027,https://speciesplus.net/species#/taxon_concepts/72027/legal
wfo-0000943436,73174,https://speciesplus.net/species#/taxon_concepts/73174/legal
wfo-0000943438,68855,https://speciesplus.net/species#/taxon_concepts/68855/legal
wfo-0000943439,77459,https://speciesplus.net/species#/taxon_concepts/77459/legal
wfo-0000943441,75107,https://speciesplus.net/species#/taxon_concepts/75107/legal
wfo-0000943442,80065,https://speciesplus.net/species#/taxon_concepts/80065/legal
wfo-0000943443,22802,https://speciesplus.net/species#/taxon_concepts/22802/legal
wfo-0000945190,82363,https://speciesplus.net/species#/taxon_concepts/82363/legal
wfo-0000943445,20952,https://speciesplus.net/species#/taxon_concepts/20952/legal
wfo-0000943446,18883,https://speciesplus.net/species#/taxon_concepts/18883/legal
wfo-0000943448,24515,https://speciesplus.net/species#/taxon_concepts/24515/legal
wfo-0000943450,26529,https://speciesplus.net/species#/taxon_concepts/26529/legal
wfo-0000943451,14783,https://speciesplus.net/species#/taxon_concepts/14783/legal
wfo-0000943453,74031,https://speciesplus.net/species#/taxon_concepts/74031/legal
wfo-0000943455,77285,https://speciesplus.net/species#/taxon_concepts/77285/legal
wfo-0000943456,57784,https://speciesplus.net/species#/taxon_concepts/57784/legal
wfo-0000943457,16636,https://speciesplus.net/species#/taxon_concepts/16636/legal
wfo-0000943463,57785,https://speciesplus.net/species#/taxon_concepts/57785/legal
wfo-0000943464,57786,https://speciesplus.net/species#/taxon_concepts/57786/legal
wfo-0000943465,76468,https://speciesplus.net/species#/taxon_concepts/76468/legal
wfo-0001338906,73229,https://speciesplus.net/species#/taxon_concepts/73229/legal
wfo-0001338907,74900,https://speciesplus.net/species#/taxon_concepts/74900/legal
wfo-0000835448,69700,https://speciesplus.net/species#/taxon_concepts/69700/legal
wfo-0000943509,17665,https://speciesplus.net/species#/taxon_concepts/17665/legal
wfo-0000835447,64435,https://speciesplus.net/species#/taxon_concepts/64435/legal
wfo-0000943511,57788,https://speciesplus.net/species#/taxon_concepts/57788/legal
wfo-0001336681,73459,https://speciesplus.net/species#/taxon_concepts/73459/legal
wfo-0000835439,78014,https://speciesplus.net/species#/taxon_concepts/78014/legal
wfo-0000943516,27925,https://speciesplus.net/species#/taxon_concepts/27925/legal
wfo-0000943517,57790,https://speciesplus.net/species#/taxon_concepts/57790/legal
wfo-0000943519,70628,https://speciesplus.net/species#/taxon_concepts/70628/legal
wfo-0000388746,80594,https://speciesplus.net/species#/taxon_concepts/80594/legal
wfo-0000943520,81083,https://speciesplus.net/species#/taxon_concepts/81083/legal
wfo-0000388757,14193,https://speciesplus.net/species#/taxon_concepts/14193/legal
wfo-0000388760,26197,https://speciesplus.net/species#/taxon_concepts/26197/legal
wfo-0000388764,20674,https://speciesplus.net/species#/taxon_concepts/20674/legal
wfo-0000388773,29070,https://speciesplus.net/species#/taxon_concepts/29070/legal
wfo-0000388775,67851,https://speciesplus.net/species#/taxon_concepts/67851/legal
wfo-1000052935,98050,https://speciesplus.net/species#/taxon_concepts/98050/legal
wfo-0000943939,27586,https://speciesplus.net/species#/taxon_concepts/27586/legal
wfo-0000944029,82074,https://speciesplus.net/species#/taxon_concepts/82074/legal
wfo-0000944031,76323,https://speciesplus.net/species#/taxon_concepts/76323/legal
wfo-0000944062,18439,https://speciesplus.net/species#/taxon_concepts/18439/legal
wfo-0000944063,71441,https://speciesplus.net/species#/taxon_concepts/71441/legal
wfo-0000944064,22065,https://speciesplus.net/species#/taxon_concepts/22065/legal
wfo-0000944076,20995,https://speciesplus.net/species#/taxon_concepts/20995/legal
wfo-0000944079,57828,https://speciesplus.net/species#/taxon_concepts/57828/legal
wfo-1000052925,97420,https://speciesplus.net/species#/taxon_concepts/97420/legal
wfo-0000944160,72123,https://speciesplus.net/species#/taxon_concepts/72123/legal
wfo-0000944161,69271,https://speciesplus.net/species#/taxon_concepts/69271/legal
wfo-0001336684,76976,https://speciesplus.net/species#/taxon_concepts/76976/legal
wfo-1000052916,96905,https://speciesplus.net/species#/taxon_concepts/96905/legal
wfo-0000912311,76036,https://speciesplus.net/species#/taxon_concepts/76036/legal
wfo-0000944162,29020,https://speciesplus.net/species#/taxon_concepts/29020/legal
wfo-1000052926,97750,https://speciesplus.net/species#/taxon_concepts/97750/legal
wfo-0000944164,71930,https://speciesplus.net/species#/taxon_concepts/71930/legal
wfo-1000052913,97233,https://speciesplus.net/species#/taxon_concepts/97233/legal
wfo-0000944167,72605,https://speciesplus.net/species#/taxon_concepts/72605/legal
wfo-0000944168,77007,https://speciesplus.net/species#/taxon_concepts/77007/legal
wfo-0000944169,70230,https://speciesplus.net/species#/taxon_concepts/70230/legal
wfo-0000944170,17797,https://speciesplus.net/species#/taxon_concepts/17797/legal
wfo-0000944171,79264,https://speciesplus.net/species#/taxon_concepts/79264/legal
wfo-0000808476,71310,https://speciesplus.net/species#/taxon_concepts/71310/legal
wfo-0000944172,82848,https://speciesplus.net/species#/taxon_concepts/82848/legal
wfo-0000944174,73263,https://speciesplus.net/species#/taxon_concepts/73263/legal
wfo-0000944175,80681,https://speciesplus.net/species#/taxon_concepts/80681/legal
wfo-1000052923,98018,https://speciesplus.net/species#/taxon_concepts/98018/legal
wfo-1000052914,97335,https://speciesplus.net/species#/taxon_concepts/97335/legal
wfo-1000052945,97572,https://speciesplus.net/species#/taxon_concepts/97572/legal
wfo-1000052912,97816,https://speciesplus.net/species#/taxon_concepts/97816/legal
wfo-0000944178,66718,https://speciesplus.net/species#/taxon_concepts/66718/legal
wfo-0000944179,23137,https://speciesplus.net/species#/taxon_concepts/23137/legal
wfo-0000944181,80907,https://speciesplus.net/species#/taxon_concepts/80907/legal
wfo-0000944182,57831,https://speciesplus.net/species#/taxon_concepts/57831/legal
wfo-0000944183,20796,https://speciesplus.net/species#/taxon_concepts/20796/legal
wfo-0000944184,26806,https://speciesplus.net/species#/taxon_concepts/26806/legal
wfo-0000944187,65474,https://speciesplus.net/species#/taxon_concepts/65474/legal
wfo-1000052918,96920,https://speciesplus.net/species#/taxon_concepts/96920/legal
wfo-1000052947,97687,https://speciesplus.net/species#/taxon_concepts/97687/legal
wfo-0000944188,79370,https://speciesplus.net/species#/taxon_concepts/79370/legal
wfo-0000944189,18419,https://speciesplus.net/species#/taxon_concepts/18419/legal
wfo-0001450107,78089,https://speciesplus.net/species#/taxon_concepts/78089/legal
wfo-0000944190,71775,https://speciesplus.net/species#/taxon_concepts/71775/legal
wfo-0000944191,77627,https://speciesplus.net/species#/taxon_concepts/77627/legal
wfo-0000944192,80526,https://speciesplus.net/species#/taxon_concepts/80526/legal
wfo-1000052924,97250,https://speciesplus.net/species#/taxon_concepts/97250/legal
wfo-0000944259,18007,https://speciesplus.net/species#/taxon_concepts/18007/legal
wfo-0000944265,50217,https://speciesplus.net/species#/taxon_concepts/50217/legal
wfo-0000944266,27865,https://speciesplus.net/species#/taxon_concepts/27865/legal
wfo-0000921400,102677,https://speciesplus.net/species#/taxon_concepts/102677/legal
wfo-0000944269,102066,https://speciesplus.net/species#/taxon_concepts/102066/legal
wfo-0000944271,23327,https://speciesplus.net/species#/taxon_concepts/23327/legal
wfo-0000944273,17057,https://speciesplus.net/species#/taxon_concepts/17057/legal
wfo-0000944274,27891,https://speciesplus.net/species#/taxon_concepts/27891/legal
wfo-0000944275,18561,https://speciesplus.net/species#/taxon_concepts/18561/legal
wfo-0000944277,19605,https://speciesplus.net/species#/taxon_concepts/19605/legal
wfo-0000944279,20193,https://speciesplus.net/species#/taxon_concepts/20193/legal
wfo-0000944280,29374,https://speciesplus.net/species#/taxon_concepts/29374/legal
wfo-0000944282,102518,https://speciesplus.net/species#/taxon_concepts/102518/legal
wfo-0000944285,18248,https://speciesplus.net/species#/taxon_concepts/18248/legal
wfo-0000944288,24920,https://speciesplus.net/species#/taxon_concepts/24920/legal
wfo-0000944292,17711,https://speciesplus.net/species#/taxon_concepts/17711/legal
wfo-0000944293,101672,https://speciesplus.net/species#/taxon_concepts/101672/legal
wfo-0000944294,25747,https://speciesplus.net/species#/taxon_concepts/25747/legal
wfo-0000944295,102137,https://speciesplus.net/species#/taxon_concepts/102137/legal
wfo-0000944296,102202,https://speciesplus.net/species#/taxon_concepts/102202/legal
wfo-0000944298,26601,https://speciesplus.net/species#/taxon_concepts/26601/legal
wfo-0000944299,15952,https://speciesplus.net/species#/taxon_concepts/15952/legal
wfo-0000944301,101926,https://speciesplus.net/species#/taxon_concepts/101926/legal
wfo-0000944302,29180,https://speciesplus.net/species#/taxon_concepts/29180/legal
wfo-0000944303,14949,https://speciesplus.net/species#/taxon_concepts/14949/legal
wfo-0000944305,102831,https://speciesplus.net/species#/taxon_concepts/102831/legal
wfo-0000944306,100809,https://speciesplus.net/species#/taxon_concepts/100809/legal
wfo-0000944307,102367,https://speciesplus.net/species#/taxon_concepts/102367/legal
wfo-0000944308,23268,https://speciesplus.net/species#/taxon_concepts/23268/legal
wfo-0000944310,26525,https://speciesplus.net/species#/taxon_concepts/26525/legal
wfo-1200116195,17922,https://speciesplus.net/species#/taxon_concepts/17922/legal
wfo-0000944316,29008,https://speciesplus.net/species#/taxon_concepts/29008/legal
wfo-0000944318,17366,https://speciesplus.net/species#/taxon_concepts/17366/legal
wfo-0000944319,14577,https://speciesplus.net/species#/taxon_concepts/14577/legal
wfo-0000944320,20805,https://speciesplus.net/species#/taxon_concepts/20805/legal
wfo-0000944321,21940,https://speciesplus.net/species#/taxon_concepts/21940/legal
wfo-0000944325,102740,https://speciesplus.net/species#/taxon_concepts/102740/legal
wfo-0000944327,102044,https://speciesplus.net/species#/taxon_concepts/102044/legal
wfo-0000944329,16231,https://speciesplus.net/species#/taxon_concepts/16231/legal
wfo-0000944330,24439,https://speciesplus.net/species#/taxon_concepts/24439/legal
wfo-0000944334,18684,https://speciesplus.net/species#/taxon_concepts/18684/legal
wfo-0000944335,102822,https://speciesplus.net/species#/taxon_concepts/102822/legal
wfo-0000944339,102149,https://speciesplus.net/species#/taxon_concepts/102149/legal
wfo-0000944340,20697,https://speciesplus.net/species#/taxon_concepts/20697/legal
wfo-0000944341,29237,https://speciesplus.net/species#/taxon_concepts/29237/legal
wfo-0000944343,20679,https://speciesplus.net/species#/taxon_concepts/20679/legal
wfo-0000944345,23041,https://speciesplus.net/species#/taxon_concepts/23041/legal
wfo-0000944347,21784,https://speciesplus.net/species#/taxon_concepts/21784/legal
wfo-0000944348,16360,https://speciesplus.net/species#/taxon_concepts/16360/legal
wfo-0000944351,101462,https://speciesplus.net/species#/taxon_concepts/101462/legal
wfo-0000944352,15236,https://speciesplus.net/species#/taxon_concepts/15236/legal
wfo-0000944353,29112,https://speciesplus.net/species#/taxon_concepts/29112/legal
wfo-0000944354,17748,https://speciesplus.net/species#/taxon_concepts/17748/legal
wfo-0000944356,101626,https://speciesplus.net/species#/taxon_concepts/101626/legal
wfo-0000944357,22732,https://speciesplus.net/species#/taxon_concepts/22732/legal
wfo-0000944358,20031,https://speciesplus.net/species#/taxon_concepts/20031/legal
wfo-0000944359,100850,https://speciesplus.net/species#/taxon_concepts/100850/legal
wfo-0000944360,28662,https://speciesplus.net/species#/taxon_concepts/28662/legal
wfo-0000944361,22520,https://speciesplus.net/species#/taxon_concepts/22520/legal
wfo-0000944368,19492,https://speciesplus.net/species#/taxon_concepts/19492/legal
wfo-0000944371,22417,https://speciesplus.net/species#/taxon_concepts/22417/legal
wfo-0000397192,102003,https://speciesplus.net/species#/taxon_concepts/102003/legal
wfo-0000944375,22547,https://speciesplus.net/species#/taxon_concepts/22547/legal
wfo-0000944379,21574,https://speciesplus.net/species#/taxon_concepts/21574/legal
wfo-0000944380,102743,https://speciesplus.net/species#/taxon_concepts/102743/legal
wfo-0000944381,102609,https://speciesplus.net/species#/taxon_concepts/102609/legal
wfo-0000944382,102735,https://speciesplus.net/species#/taxon_concepts/102735/legal
wfo-0000944383,27061,https://speciesplus.net/species#/taxon_concepts/27061/legal
wfo-0000944387,17772,https://speciesplus.net/species#/taxon_concepts/17772/legal
wfo-0000944390,22909,https://speciesplus.net/species#/taxon_concepts/22909/legal
wfo-0000944393,23596,https://speciesplus.net/species#/taxon_concepts/23596/legal
wfo-0000944397,57835,https://speciesplus.net/species#/taxon_concepts/57835/legal
wfo-0000944401,26310,https://speciesplus.net/species#/taxon_concepts/26310/legal
wfo-0000944403,57836,https://speciesplus.net/species#/taxon_concepts/57836/legal
wfo-0000944407,57837,https://speciesplus.net/species#/taxon_concepts/57837/legal
wfo-0000944408,20206,https://speciesplus.net/species#/taxon_concepts/20206/legal
wfo-0000944414,25723,https://speciesplus.net/species#/taxon_concepts/25723/legal
wfo-0000944415,101580,https://speciesplus.net/species#/taxon_concepts/101580/legal
wfo-0000944416,20824,https://speciesplus.net/species#/taxon_concepts/20824/legal
wfo-0000944417,21415,https://speciesplus.net/species#/taxon_concepts/21415/legal
wfo-0000944420,25329,https://speciesplus.net/species#/taxon_concepts/25329/legal
wfo-0000944421,18276,https://speciesplus.net/species#/taxon_concepts/18276/legal
wfo-0001338642,101582,https://speciesplus.net/species#/taxon_concepts/101582/legal
wfo-0000835397,102039,https://speciesplus.net/species#/taxon_concepts/102039/legal
wfo-0000944432,19782,https://speciesplus.net/species#/taxon_concepts/19782/legal
wfo-0000944433,102025,https://speciesplus.net/species#/taxon_concepts/102025/legal
wfo-0000944435,28709,https://speciesplus.net/species#/taxon_concepts/28709/legal
wfo-0000944436,21205,https://speciesplus.net/species#/taxon_concepts/21205/legal
wfo-0000944437,102908,https://speciesplus.net/species#/taxon_concepts/102908/legal
wfo-0000944438,102746,https://speciesplus.net/species#/taxon_concepts/102746/legal
wfo-0000944439,102900,https://speciesplus.net/species#/taxon_concepts/102900/legal
wfo-0000944448,102376,https://speciesplus.net/species#/taxon_concepts/102376/legal
wfo-0000944449,15595,https://speciesplus.net/species#/taxon_concepts/15595/legal
wfo-0000944451,19721,https://speciesplus.net/species#/taxon_concepts/19721/legal
wfo-0000944453,29105,https://speciesplus.net/species#/taxon_concepts/29105/legal
wfo-0000944457,21392,https://speciesplus.net/species#/taxon_concepts/21392/legal
wfo-0000944459,24109,https://speciesplus.net/species#/taxon_concepts/24109/legal
wfo-0000944460,24289,https://speciesplus.net/species#/taxon_concepts/24289/legal
wfo-0000944462,27972,https://speciesplus.net/species#/taxon_concepts/27972/legal
wfo-0000944464,101623,https://speciesplus.net/species#/taxon_concepts/101623/legal
wfo-0000944467,20628,https://speciesplus.net/species#/taxon_concepts/20628/legal
wfo-0000944468,26107,https://speciesplus.net/species#/taxon_concepts/26107/legal
wfo-0000944469,102069,https://speciesplus.net/species#/taxon_concepts/102069/legal
wfo-0000944470,28145,https://speciesplus.net/species#/taxon_concepts/28145/legal
wfo-0000944471,20750,https://speciesplus.net/species#/taxon_concepts/20750/legal
wfo-0000944472,102629,https://speciesplus.net/species#/taxon_concepts/102629/legal
wfo-0000944473,100810,https://speciesplus.net/species#/taxon_concepts/100810/legal
wfo-0000944476,21315,https://speciesplus.net/species#/taxon_concepts/21315/legal
wfo-0000944477,101782,https://speciesplus.net/species#/taxon_concepts/101782/legal
wfo-0000944478,21670,https://speciesplus.net/species#/taxon_concepts/21670/legal
wfo-0000944482,24482,https://speciesplus.net/species#/taxon_concepts/24482/legal
wfo-0000944483,17207,https://speciesplus.net/species#/taxon_concepts/17207/legal
wfo-0000944488,22763,https://speciesplus.net/species#/taxon_concepts/22763/legal
wfo-0000944490,101463,https://speciesplus.net/species#/taxon_concepts/101463/legal
wfo-0000944491,27533,https://speciesplus.net/species#/taxon_concepts/27533/legal
wfo-0000944493,21214,https://speciesplus.net/species#/taxon_concepts/21214/legal
wfo-0000944496,14273,https://speciesplus.net/species#/taxon_concepts/14273/legal
wfo-0000944497,100811,https://speciesplus.net/species#/taxon_concepts/100811/legal
wfo-0000944504,23225,https://speciesplus.net/species#/taxon_concepts/23225/legal
wfo-0000944508,21313,https://speciesplus.net/species#/taxon_concepts/21313/legal
wfo-0000944511,102768,https://speciesplus.net/species#/taxon_concepts/102768/legal
wfo-0000944513,24522,https://speciesplus.net/species#/taxon_concepts/24522/legal
wfo-0000944515,24137,https://speciesplus.net/species#/taxon_concepts/24137/legal
wfo-0000944518,23368,https://speciesplus.net/species#/taxon_concepts/23368/legal
wfo-0000944519,101766,https://speciesplus.net/species#/taxon_concepts/101766/legal
wfo-0000835428,101679,https://speciesplus.net/species#/taxon_concepts/101679/legal
wfo-0000944526,23037,https://speciesplus.net/species#/taxon_concepts/23037/legal
wfo-0000944527,18570,https://speciesplus.net/species#/taxon_concepts/18570/legal
wfo-0000944529,57838,https://speciesplus.net/species#/taxon_concepts/57838/legal
wfo-0000944530,102937,https://speciesplus.net/species#/taxon_concepts/102937/legal
wfo-0000944531,21042,https://speciesplus.net/species#/taxon_concepts/21042/legal
wfo-0000808477,102483,https://speciesplus.net/species#/taxon_concepts/102483/legal
wfo-0000944534,102532,https://speciesplus.net/species#/taxon_concepts/102532/legal
wfo-0000944535,102112,https://speciesplus.net/species#/taxon_concepts/102112/legal
wfo-0000944536,18235,https://speciesplus.net/species#/taxon_concepts/18235/legal
wfo-0001088258,20870,https://speciesplus.net/species#/taxon_concepts/20870/legal
wfo-0000944538,16914,https://speciesplus.net/species#/taxon_concepts/16914/legal
wfo-0000944539,28166,https://speciesplus.net/species#/taxon_concepts/28166/legal
wfo-0000944540,27429,https://speciesplus.net/species#/taxon_concepts/27429/legal
wfo-0001338643,102869,https://speciesplus.net/species#/taxon_concepts/102869/legal
wfo-0000944541,101603,https://speciesplus.net/species#/taxon_concepts/101603/legal
wfo-0000944542,18431,https://speciesplus.net/species#/taxon_concepts/18431/legal
wfo-0000944546,102293,https://speciesplus.net/species#/taxon_concepts/102293/legal
wfo-0000944547,26088,https://speciesplus.net/species#/taxon_concepts/26088/legal
wfo-0000944549,28647,https://speciesplus.net/species#/taxon_concepts/28647/legal
wfo-0000944550,19607,https://speciesplus.net/species#/taxon_concepts/19607/legal
wfo-0000944551,22184,https://speciesplus.net/species#/taxon_concepts/22184/legal
wfo-0000944552,27425,https://speciesplus.net/species#/taxon_concepts/27425/legal
wfo-0000944553,22676,https://speciesplus.net/species#/taxon_concepts/22676/legal
wfo-0000944555,21336,https://speciesplus.net/species#/taxon_concepts/21336/legal
wfo-0000944556,51847,https://speciesplus.net/species#/taxon_concepts/51847/legal
wfo-0000944557,18027,https://speciesplus.net/species#/taxon_concepts/18027/legal
wfo-0000944558,27566,https://speciesplus.net/species#/taxon_concepts/27566/legal
wfo-0000944561,15406,https://speciesplus.net/species#/taxon_concepts/15406/legal
wfo-0000944563,57839,https://speciesplus.net/species#/taxon_concepts/57839/legal
wfo-0000944566,15393,https://speciesplus.net/species#/taxon_concepts/15393/legal
wfo-0001341903,101643,https://speciesplus.net/species#/taxon_concepts/101643/legal
wfo-0000944567,26528,https://speciesplus.net/species#/taxon_concepts/26528/legal
wfo-0000944573,17635,https://speciesplus.net/species#/taxon_concepts/17635/legal
wfo-0000944576,18215,https://speciesplus.net/species#/taxon_concepts/18215/legal
wfo-0000944579,27920,https://speciesplus.net/species#/taxon_concepts/27920/legal
wfo-0000944580,20993,https://speciesplus.net/species#/taxon_concepts/20993/legal
wfo-0000944583,15503,https://speciesplus.net/species#/taxon_concepts/15503/legal
wfo-0000944584,15227,https://speciesplus.net/species#/taxon_concepts/15227/legal
wfo-0000944585,20850,https://speciesplus.net/species#/taxon_concepts/20850/legal
wfo-0000944586,27370,https://speciesplus.net/species#/taxon_concepts/27370/legal
wfo-0000944588,27373,https://speciesplus.net/species#/taxon_concepts/27373/legal
wfo-0000944590,23042,https://speciesplus.net/species#/taxon_concepts/23042/legal
wfo-0000944596,15620,https://speciesplus.net/species#/taxon_concepts/15620/legal
wfo-0000944597,22574,https://speciesplus.net/species#/taxon_concepts/22574/legal
wfo-0000944599,20857,https://speciesplus.net/species#/taxon_concepts/20857/legal
wfo-0000944600,28159,https://speciesplus.net/species#/taxon_concepts/28159/legal
wfo-0000944602,20902,https://speciesplus.net/species#/taxon_concepts/20902/legal
wfo-1000053782,13847,https://speciesplus.net/species#/taxon_concepts/13847/legal
wfo-0000944606,13854,https://speciesplus.net/species#/taxon_concepts/13854/legal
wfo-0000944608,101832,https://speciesplus.net/species#/taxon_concepts/101832/legal
wfo-0000944609,18259,https://speciesplus.net/species#/taxon_concepts/18259/legal
wfo-0000944610,19828,https://speciesplus.net/species#/taxon_concepts/19828/legal
wfo-0000808478,101483,https://speciesplus.net/species#/taxon_concepts/101483/legal
wfo-0000944611,101920,https://speciesplus.net/species#/taxon_concepts/101920/legal
wfo-0000835419,102929,https://speciesplus.net/species#/taxon_concepts/102929/legal
wfo-0000944612,18670,https://speciesplus.net/species#/taxon_concepts/18670/legal
wfo-0000944613,102188,https://speciesplus.net/species#/taxon_concepts/102188/legal
wfo-0000944614,18473,https://speciesplus.net/species#/taxon_concepts/18473/legal
wfo-0000944621,21019,https://speciesplus.net/species#/taxon_concepts/21019/legal
wfo-0000944623,19600,https://speciesplus.net/species#/taxon_concepts/19600/legal
wfo-0000944625,27836,https://speciesplus.net/species#/taxon_concepts/27836/legal
wfo-0000944627,20309,https://speciesplus.net/species#/taxon_concepts/20309/legal
wfo-0000944679,82955,https://speciesplus.net/species#/taxon_concepts/82955/legal
wfo-0000944691,57859,https://speciesplus.net/species#/taxon_concepts/57859/legal
wfo-0000944693,69023,https://speciesplus.net/species#/taxon_concepts/69023/legal
wfo-0000944696,68903,https://speciesplus.net/species#/taxon_concepts/68903/legal
wfo-0000397266,72224,https://speciesplus.net/species#/taxon_concepts/72224/legal
wfo-0000944702,81120,https://speciesplus.net/species#/taxon_concepts/81120/legal
wfo-0000944703,21171,https://speciesplus.net/species#/taxon_concepts/21171/legal
wfo-0000397271,77159,https://speciesplus.net/species#/taxon_concepts/77159/legal
wfo-0000944709,18996,https://speciesplus.net/species#/taxon_concepts/18996/legal
wfo-0000944711,57860,https://speciesplus.net/species#/taxon_concepts/57860/legal
wfo-0000944714,77844,https://speciesplus.net/species#/taxon_concepts/77844/legal
wfo-0000397274,81717,https://speciesplus.net/species#/taxon_concepts/81717/legal
wfo-0000944717,77517,https://speciesplus.net/species#/taxon_concepts/77517/legal
wfo-0000944722,18344,https://speciesplus.net/species#/taxon_concepts/18344/legal
wfo-0000944723,24672,https://speciesplus.net/species#/taxon_concepts/24672/legal
