wfoid,Id,speciesplus_url
wfo-0000328123,63941,https://speciesplus.net/species#/taxon_concepts/63941/legal
wfo-0000593049,75920,https://speciesplus.net/species#/taxon_concepts/75920/legal
wfo-0000328126,78782,https://speciesplus.net/species#/taxon_concepts/78782/legal
wfo-0000328127,17377,https://speciesplus.net/species#/taxon_concepts/17377/legal
wfo-0000328128,16041,https://speciesplus.net/species#/taxon_concepts/16041/legal
wfo-0000328129,15965,https://speciesplus.net/species#/taxon_concepts/15965/legal
wfo-0000328131,79800,https://speciesplus.net/species#/taxon_concepts/79800/legal
wfo-0000328132,82866,https://speciesplus.net/species#/taxon_concepts/82866/legal
wfo-0000328134,71367,https://speciesplus.net/species#/taxon_concepts/71367/legal
wfo-0000328135,69427,https://speciesplus.net/species#/taxon_concepts/69427/legal
wfo-0000328136,73077,https://speciesplus.net/species#/taxon_concepts/73077/legal
wfo-0000328137,75681,https://speciesplus.net/species#/taxon_concepts/75681/legal
wfo-0000328138,17934,https://speciesplus.net/species#/taxon_concepts/17934/legal
wfo-0000328430,73022,https://speciesplus.net/species#/taxon_concepts/73022/legal
wfo-0000328432,82610,https://speciesplus.net/species#/taxon_concepts/82610/legal
wfo-0000328433,24068,https://speciesplus.net/species#/taxon_concepts/24068/legal
wfo-0000328436,81886,https://speciesplus.net/species#/taxon_concepts/81886/legal
wfo-0000328437,78197,https://speciesplus.net/species#/taxon_concepts/78197/legal
wfo-0001341615,69425,https://speciesplus.net/species#/taxon_concepts/69425/legal
wfo-0000328438,27775,https://speciesplus.net/species#/taxon_concepts/27775/legal
wfo-0000328439,75777,https://speciesplus.net/species#/taxon_concepts/75777/legal
wfo-0000328440,76064,https://speciesplus.net/species#/taxon_concepts/76064/legal
wfo-0000328445,69638,https://speciesplus.net/species#/taxon_concepts/69638/legal
wfo-0000328446,25325,https://speciesplus.net/species#/taxon_concepts/25325/legal
wfo-0000328448,78682,https://speciesplus.net/species#/taxon_concepts/78682/legal
wfo-0000328449,22841,https://speciesplus.net/species#/taxon_concepts/22841/legal
wfo-0000806722,71390,https://speciesplus.net/species#/taxon_concepts/71390/legal
wfo-0000328451,25669,https://speciesplus.net/species#/taxon_concepts/25669/legal
wfo-1000052489,81528,https://speciesplus.net/species#/taxon_concepts/81528/legal
wfo-0001317331,77946,https://speciesplus.net/species#/taxon_concepts/77946/legal
wfo-0001341614,76060,https://speciesplus.net/species#/taxon_concepts/76060/legal
wfo-0000328458,15051,https://speciesplus.net/species#/taxon_concepts/15051/legal
wfo-0000328459,25092,https://speciesplus.net/species#/taxon_concepts/25092/legal
wfo-0000328482,26580,https://speciesplus.net/species#/taxon_concepts/26580/legal
wfo-0000328483,27582,https://speciesplus.net/species#/taxon_concepts/27582/legal
wfo-0000328484,63945,https://speciesplus.net/species#/taxon_concepts/63945/legal
wfo-0000328485,72956,https://speciesplus.net/species#/taxon_concepts/72956/legal
wfo-0000328486,14081,https://speciesplus.net/species#/taxon_concepts/14081/legal
wfo-0000328487,26436,https://speciesplus.net/species#/taxon_concepts/26436/legal
wfo-0000328489,63946,https://speciesplus.net/species#/taxon_concepts/63946/legal
wfo-0000328490,29168,https://speciesplus.net/species#/taxon_concepts/29168/legal
wfo-0000328491,20259,https://speciesplus.net/species#/taxon_concepts/20259/legal
wfo-0000328492,21720,https://speciesplus.net/species#/taxon_concepts/21720/legal
wfo-0000328493,66651,https://speciesplus.net/species#/taxon_concepts/66651/legal
wfo-0000837034,79712,https://speciesplus.net/species#/taxon_concepts/79712/legal
wfo-0000328495,71707,https://speciesplus.net/species#/taxon_concepts/71707/legal
wfo-0000328496,63949,https://speciesplus.net/species#/taxon_concepts/63949/legal
wfo-0000328497,29152,https://speciesplus.net/species#/taxon_concepts/29152/legal
wfo-0001345497,97181,https://speciesplus.net/species#/taxon_concepts/97181/legal
wfo-0000328498,63950,https://speciesplus.net/species#/taxon_concepts/63950/legal
wfo-0000328500,63951,https://speciesplus.net/species#/taxon_concepts/63951/legal
wfo-0000328501,63952,https://speciesplus.net/species#/taxon_concepts/63952/legal
wfo-0000328502,63953,https://speciesplus.net/species#/taxon_concepts/63953/legal
wfo-0000328503,22736,https://speciesplus.net/species#/taxon_concepts/22736/legal
wfo-0000328504,15559,https://speciesplus.net/species#/taxon_concepts/15559/legal
wfo-0000328507,23862,https://speciesplus.net/species#/taxon_concepts/23862/legal
wfo-0000328508,24748,https://speciesplus.net/species#/taxon_concepts/24748/legal
wfo-0000328674,63954,https://speciesplus.net/species#/taxon_concepts/63954/legal
wfo-0000328682,80650,https://speciesplus.net/species#/taxon_concepts/80650/legal
wfo-0000328683,28385,https://speciesplus.net/species#/taxon_concepts/28385/legal
wfo-0000916139,82582,https://speciesplus.net/species#/taxon_concepts/82582/legal
wfo-0000328685,19506,https://speciesplus.net/species#/taxon_concepts/19506/legal
wfo-0000328689,76010,https://speciesplus.net/species#/taxon_concepts/76010/legal
wfo-0000328690,80056,https://speciesplus.net/species#/taxon_concepts/80056/legal
wfo-0000328694,81346,https://speciesplus.net/species#/taxon_concepts/81346/legal
wfo-0000328696,75809,https://speciesplus.net/species#/taxon_concepts/75809/legal
wfo-0000328697,72070,https://speciesplus.net/species#/taxon_concepts/72070/legal
wfo-0000328698,97568,https://speciesplus.net/species#/taxon_concepts/97568/legal
wfo-0000328701,80022,https://speciesplus.net/species#/taxon_concepts/80022/legal
wfo-0001336622,76021,https://speciesplus.net/species#/taxon_concepts/76021/legal
wfo-0000328705,72272,https://speciesplus.net/species#/taxon_concepts/72272/legal
wfo-0000328707,73308,https://speciesplus.net/species#/taxon_concepts/73308/legal
wfo-0000328708,76192,https://speciesplus.net/species#/taxon_concepts/76192/legal
wfo-0000328710,72906,https://speciesplus.net/species#/taxon_concepts/72906/legal
wfo-0000328712,71215,https://speciesplus.net/species#/taxon_concepts/71215/legal
wfo-0001338789,71718,https://speciesplus.net/species#/taxon_concepts/71718/legal
wfo-0000328713,82447,https://speciesplus.net/species#/taxon_concepts/82447/legal
wfo-0000328714,63962,https://speciesplus.net/species#/taxon_concepts/63962/legal
wfo-0000328715,24980,https://speciesplus.net/species#/taxon_concepts/24980/legal
wfo-0000328716,79073,https://speciesplus.net/species#/taxon_concepts/79073/legal
wfo-0000328717,69246,https://speciesplus.net/species#/taxon_concepts/69246/legal
wfo-0000328718,70426,https://speciesplus.net/species#/taxon_concepts/70426/legal
wfo-0000328719,68941,https://speciesplus.net/species#/taxon_concepts/68941/legal
wfo-0000328720,79217,https://speciesplus.net/species#/taxon_concepts/79217/legal
wfo-0000328723,75632,https://speciesplus.net/species#/taxon_concepts/75632/legal
wfo-0000328724,71679,https://speciesplus.net/species#/taxon_concepts/71679/legal
wfo-0000328725,73463,https://speciesplus.net/species#/taxon_concepts/73463/legal
wfo-0000594211,81180,https://speciesplus.net/species#/taxon_concepts/81180/legal
wfo-0000328728,72963,https://speciesplus.net/species#/taxon_concepts/72963/legal
wfo-0000328729,63963,https://speciesplus.net/species#/taxon_concepts/63963/legal
wfo-0001339990,80993,https://speciesplus.net/species#/taxon_concepts/80993/legal
wfo-0000328780,29179,https://speciesplus.net/species#/taxon_concepts/29179/legal
wfo-0000328788,82095,https://speciesplus.net/species#/taxon_concepts/82095/legal
wfo-0000328791,81417,https://speciesplus.net/species#/taxon_concepts/81417/legal
wfo-0000328792,71015,https://speciesplus.net/species#/taxon_concepts/71015/legal
wfo-0000328794,65375,https://speciesplus.net/species#/taxon_concepts/65375/legal
wfo-0000328796,65466,https://speciesplus.net/species#/taxon_concepts/65466/legal
wfo-0000328797,75598,https://speciesplus.net/species#/taxon_concepts/75598/legal
wfo-0000837023,71248,https://speciesplus.net/species#/taxon_concepts/71248/legal
wfo-0000328799,67723,https://speciesplus.net/species#/taxon_concepts/67723/legal
wfo-0000810537,66781,https://speciesplus.net/species#/taxon_concepts/66781/legal
wfo-0000328853,82941,https://speciesplus.net/species#/taxon_concepts/82941/legal
wfo-0000328855,77120,https://speciesplus.net/species#/taxon_concepts/77120/legal
wfo-0000328856,77163,https://speciesplus.net/species#/taxon_concepts/77163/legal
wfo-0000328857,79660,https://speciesplus.net/species#/taxon_concepts/79660/legal
wfo-0000328858,71053,https://speciesplus.net/species#/taxon_concepts/71053/legal
wfo-0000328859,68885,https://speciesplus.net/species#/taxon_concepts/68885/legal
wfo-0000328860,63985,https://speciesplus.net/species#/taxon_concepts/63985/legal
wfo-0000328861,77829,https://speciesplus.net/species#/taxon_concepts/77829/legal
wfo-0000329175,77815,https://speciesplus.net/species#/taxon_concepts/77815/legal
wfo-0001317332,75381,https://speciesplus.net/species#/taxon_concepts/75381/legal
wfo-0001342063,74303,https://speciesplus.net/species#/taxon_concepts/74303/legal
wfo-0000329176,27833,https://speciesplus.net/species#/taxon_concepts/27833/legal
wfo-0000329343,79882,https://speciesplus.net/species#/taxon_concepts/79882/legal
wfo-0000329346,63994,https://speciesplus.net/species#/taxon_concepts/63994/legal
wfo-0000329348,63995,https://speciesplus.net/species#/taxon_concepts/63995/legal
wfo-0000329352,74764,https://speciesplus.net/species#/taxon_concepts/74764/legal
wfo-0000329354,63996,https://speciesplus.net/species#/taxon_concepts/63996/legal
wfo-0000329355,71330,https://speciesplus.net/species#/taxon_concepts/71330/legal
wfo-0001342483,102037,https://speciesplus.net/species#/taxon_concepts/102037/legal
wfo-0000330976,22936,https://speciesplus.net/species#/taxon_concepts/22936/legal
wfo-0000914703,101662,https://speciesplus.net/species#/taxon_concepts/101662/legal
wfo-0001333853,99494,https://speciesplus.net/species#/taxon_concepts/99494/legal
wfo-0000330980,26192,https://speciesplus.net/species#/taxon_concepts/26192/legal
wfo-0000330981,19739,https://speciesplus.net/species#/taxon_concepts/19739/legal
wfo-0001333859,100979,https://speciesplus.net/species#/taxon_concepts/100979/legal
wfo-0001333860,100980,https://speciesplus.net/species#/taxon_concepts/100980/legal
wfo-0001329411,99485,https://speciesplus.net/species#/taxon_concepts/99485/legal
wfo-0000330984,29072,https://speciesplus.net/species#/taxon_concepts/29072/legal
wfo-0000330986,14404,https://speciesplus.net/species#/taxon_concepts/14404/legal
wfo-0000330987,19982,https://speciesplus.net/species#/taxon_concepts/19982/legal
wfo-0000330988,27881,https://speciesplus.net/species#/taxon_concepts/27881/legal
wfo-0000330990,16084,https://speciesplus.net/species#/taxon_concepts/16084/legal
wfo-0000330996,27361,https://speciesplus.net/species#/taxon_concepts/27361/legal
wfo-0000330997,18831,https://speciesplus.net/species#/taxon_concepts/18831/legal
wfo-0000330998,20143,https://speciesplus.net/species#/taxon_concepts/20143/legal
wfo-0001333861,99112,https://speciesplus.net/species#/taxon_concepts/99112/legal
wfo-0000330991,19324,https://speciesplus.net/species#/taxon_concepts/19324/legal
wfo-0000330994,28665,https://speciesplus.net/species#/taxon_concepts/28665/legal
wfo-0000331001,14109,https://speciesplus.net/species#/taxon_concepts/14109/legal
wfo-0000331002,24932,https://speciesplus.net/species#/taxon_concepts/24932/legal
wfo-0001348105,101863,https://speciesplus.net/species#/taxon_concepts/101863/legal
wfo-0000331006,28763,https://speciesplus.net/species#/taxon_concepts/28763/legal
wfo-0001333862,99495,https://speciesplus.net/species#/taxon_concepts/99495/legal
wfo-0000331009,16860,https://speciesplus.net/species#/taxon_concepts/16860/legal
wfo-0000331011,21679,https://speciesplus.net/species#/taxon_concepts/21679/legal
wfo-0000331013,15486,https://speciesplus.net/species#/taxon_concepts/15486/legal
wfo-0001333863,102348,https://speciesplus.net/species#/taxon_concepts/102348/legal
wfo-0001223151,21920,https://speciesplus.net/species#/taxon_concepts/21920/legal
wfo-0000331017,51104,https://speciesplus.net/species#/taxon_concepts/51104/legal
wfo-0000331020,53454,https://speciesplus.net/species#/taxon_concepts/53454/legal
wfo-0000331021,17243,https://speciesplus.net/species#/taxon_concepts/17243/legal
wfo-0000331022,27742,https://speciesplus.net/species#/taxon_concepts/27742/legal
wfo-0001332336,102443,https://speciesplus.net/species#/taxon_concepts/102443/legal
wfo-0001345540,102961,https://speciesplus.net/species#/taxon_concepts/102961/legal
wfo-0000331023,40749,https://speciesplus.net/species#/taxon_concepts/40749/legal
wfo-0000331024,40738,https://speciesplus.net/species#/taxon_concepts/40738/legal
wfo-0001333864,99496,https://speciesplus.net/species#/taxon_concepts/99496/legal
wfo-0000331025,44474,https://speciesplus.net/species#/taxon_concepts/44474/legal
wfo-0001345323,101905,https://speciesplus.net/species#/taxon_concepts/101905/legal
wfo-0000331028,26749,https://speciesplus.net/species#/taxon_concepts/26749/legal
wfo-0000331032,23057,https://speciesplus.net/species#/taxon_concepts/23057/legal
wfo-0000331034,18587,https://speciesplus.net/species#/taxon_concepts/18587/legal
wfo-0000331037,28608,https://speciesplus.net/species#/taxon_concepts/28608/legal
wfo-0001333866,100978,https://speciesplus.net/species#/taxon_concepts/100978/legal
wfo-0000331041,16858,https://speciesplus.net/species#/taxon_concepts/16858/legal
wfo-0000331042,26129,https://speciesplus.net/species#/taxon_concepts/26129/legal
wfo-0000810542,99486,https://speciesplus.net/species#/taxon_concepts/99486/legal
wfo-0000331045,24939,https://speciesplus.net/species#/taxon_concepts/24939/legal
wfo-0000331050,19992,https://speciesplus.net/species#/taxon_concepts/19992/legal
wfo-0000331051,23374,https://speciesplus.net/species#/taxon_concepts/23374/legal
wfo-0000331054,20021,https://speciesplus.net/species#/taxon_concepts/20021/legal
wfo-0000331056,23763,https://speciesplus.net/species#/taxon_concepts/23763/legal
wfo-0000914707,100242,https://speciesplus.net/species#/taxon_concepts/100242/legal
wfo-0000331061,28001,https://speciesplus.net/species#/taxon_concepts/28001/legal
wfo-0001341021,102590,https://speciesplus.net/species#/taxon_concepts/102590/legal
wfo-1000053165,99100,https://speciesplus.net/species#/taxon_concepts/99100/legal
wfo-0000331063,64005,https://speciesplus.net/species#/taxon_concepts/64005/legal
wfo-0000837147,64006,https://speciesplus.net/species#/taxon_concepts/64006/legal
wfo-0001342484,99101,https://speciesplus.net/species#/taxon_concepts/99101/legal
wfo-0001333867,64007,https://speciesplus.net/species#/taxon_concepts/64007/legal
wfo-0000914709,102615,https://speciesplus.net/species#/taxon_concepts/102615/legal
wfo-0001333868,99603,https://speciesplus.net/species#/taxon_concepts/99603/legal
wfo-0001329551,100285,https://speciesplus.net/species#/taxon_concepts/100285/legal
wfo-0000331077,43151,https://speciesplus.net/species#/taxon_concepts/43151/legal
wfo-0000331080,25794,https://speciesplus.net/species#/taxon_concepts/25794/legal
wfo-0000331081,24745,https://speciesplus.net/species#/taxon_concepts/24745/legal
wfo-0001333869,99222,https://speciesplus.net/species#/taxon_concepts/99222/legal
wfo-0000331084,26940,https://speciesplus.net/species#/taxon_concepts/26940/legal
wfo-0001333870,100981,https://speciesplus.net/species#/taxon_concepts/100981/legal
wfo-0000331088,27726,https://speciesplus.net/species#/taxon_concepts/27726/legal
wfo-0000331094,43737,https://speciesplus.net/species#/taxon_concepts/43737/legal
wfo-0000331095,20971,https://speciesplus.net/species#/taxon_concepts/20971/legal
wfo-0001333871,100977,https://speciesplus.net/species#/taxon_concepts/100977/legal
wfo-0000331099,22291,https://speciesplus.net/species#/taxon_concepts/22291/legal
wfo-0000331105,23977,https://speciesplus.net/species#/taxon_concepts/23977/legal
wfo-0000331109,22149,https://speciesplus.net/species#/taxon_concepts/22149/legal
wfo-0000331116,28345,https://speciesplus.net/species#/taxon_concepts/28345/legal
wfo-0000331118,28747,https://speciesplus.net/species#/taxon_concepts/28747/legal
wfo-0000331119,17888,https://speciesplus.net/species#/taxon_concepts/17888/legal
wfo-0000331122,21549,https://speciesplus.net/species#/taxon_concepts/21549/legal
wfo-0000810548,64011,https://speciesplus.net/species#/taxon_concepts/64011/legal
wfo-0001333872,99221,https://speciesplus.net/species#/taxon_concepts/99221/legal
wfo-0000331134,14178,https://speciesplus.net/species#/taxon_concepts/14178/legal
wfo-0000331139,25717,https://speciesplus.net/species#/taxon_concepts/25717/legal
wfo-0001333874,102072,https://speciesplus.net/species#/taxon_concepts/102072/legal
wfo-0000331156,25536,https://speciesplus.net/species#/taxon_concepts/25536/legal
wfo-0000331162,25303,https://speciesplus.net/species#/taxon_concepts/25303/legal
wfo-0000331174,27841,https://speciesplus.net/species#/taxon_concepts/27841/legal
wfo-0000331175,15949,https://speciesplus.net/species#/taxon_concepts/15949/legal
wfo-0000331395,80002,https://speciesplus.net/species#/taxon_concepts/80002/legal
wfo-0000331396,76891,https://speciesplus.net/species#/taxon_concepts/76891/legal
wfo-0000331397,86524,https://speciesplus.net/species#/taxon_concepts/86524/legal
wfo-0000331398,64020,https://speciesplus.net/species#/taxon_concepts/64020/legal
wfo-0000331401,29571,https://speciesplus.net/species#/taxon_concepts/29571/legal
wfo-1000049824,105088,https://speciesplus.net/species#/taxon_concepts/105088/legal
wfo-0000331403,76848,https://speciesplus.net/species#/taxon_concepts/76848/legal
wfo-0000331406,67697,https://speciesplus.net/species#/taxon_concepts/67697/legal
wfo-0000331407,64021,https://speciesplus.net/species#/taxon_concepts/64021/legal
wfo-0000331409,15696,https://speciesplus.net/species#/taxon_concepts/15696/legal
wfo-0000331410,75716,https://speciesplus.net/species#/taxon_concepts/75716/legal
wfo-0001317334,97597,https://speciesplus.net/species#/taxon_concepts/97597/legal
wfo-0001345813,98042,https://speciesplus.net/species#/taxon_concepts/98042/legal
wfo-0001336083,81073,https://speciesplus.net/species#/taxon_concepts/81073/legal
wfo-0000331417,81692,https://speciesplus.net/species#/taxon_concepts/81692/legal
wfo-0000331420,64022,https://speciesplus.net/species#/taxon_concepts/64022/legal
wfo-0000331421,92242,https://speciesplus.net/species#/taxon_concepts/92242/legal
wfo-0000331423,71164,https://speciesplus.net/species#/taxon_concepts/71164/legal
wfo-0000331424,64023,https://speciesplus.net/species#/taxon_concepts/64023/legal
wfo-0000331425,77948,https://speciesplus.net/species#/taxon_concepts/77948/legal
wfo-0001315900,105089,https://speciesplus.net/species#/taxon_concepts/105089/legal
wfo-0000331426,81358,https://speciesplus.net/species#/taxon_concepts/81358/legal
wfo-0000331429,80758,https://speciesplus.net/species#/taxon_concepts/80758/legal
wfo-0001317324,97683,https://speciesplus.net/species#/taxon_concepts/97683/legal
wfo-0000331431,70887,https://speciesplus.net/species#/taxon_concepts/70887/legal
wfo-0000331432,64024,https://speciesplus.net/species#/taxon_concepts/64024/legal
wfo-0000331434,23584,https://speciesplus.net/species#/taxon_concepts/23584/legal
wfo-0001329250,78407,https://speciesplus.net/species#/taxon_concepts/78407/legal
wfo-0000331435,69670,https://speciesplus.net/species#/taxon_concepts/69670/legal
wfo-1000053227,96957,https://speciesplus.net/species#/taxon_concepts/96957/legal
wfo-0000916732,81001,https://speciesplus.net/species#/taxon_concepts/81001/legal
wfo-0000331437,75919,https://speciesplus.net/species#/taxon_concepts/75919/legal
wfo-0000331439,64025,https://speciesplus.net/species#/taxon_concepts/64025/legal
wfo-0000916740,68461,https://speciesplus.net/species#/taxon_concepts/68461/legal
wfo-0000331440,69149,https://speciesplus.net/species#/taxon_concepts/69149/legal
wfo-0000331442,14242,https://speciesplus.net/species#/taxon_concepts/14242/legal
wfo-0000331443,64027,https://speciesplus.net/species#/taxon_concepts/64027/legal
wfo-0001329952,75841,https://speciesplus.net/species#/taxon_concepts/75841/legal
wfo-0000331445,69776,https://speciesplus.net/species#/taxon_concepts/69776/legal
wfo-0000331446,77756,https://speciesplus.net/species#/taxon_concepts/77756/legal
wfo-0000331447,64028,https://speciesplus.net/species#/taxon_concepts/64028/legal
wfo-0000916735,76201,https://speciesplus.net/species#/taxon_concepts/76201/legal
wfo-0000331450,80689,https://speciesplus.net/species#/taxon_concepts/80689/legal
wfo-0000331452,77109,https://speciesplus.net/species#/taxon_concepts/77109/legal
wfo-0000331453,80799,https://speciesplus.net/species#/taxon_concepts/80799/legal
wfo-0000916730,70733,https://speciesplus.net/species#/taxon_concepts/70733/legal
wfo-0001337218,72287,https://speciesplus.net/species#/taxon_concepts/72287/legal
wfo-0000331458,77397,https://speciesplus.net/species#/taxon_concepts/77397/legal
wfo-0000331461,64029,https://speciesplus.net/species#/taxon_concepts/64029/legal
wfo-0000331462,81114,https://speciesplus.net/species#/taxon_concepts/81114/legal
wfo-0000331463,74152,https://speciesplus.net/species#/taxon_concepts/74152/legal
wfo-0000331465,71013,https://speciesplus.net/species#/taxon_concepts/71013/legal
wfo-0000331468,24683,https://speciesplus.net/species#/taxon_concepts/24683/legal
wfo-0001329249,71356,https://speciesplus.net/species#/taxon_concepts/71356/legal
wfo-0000331473,73514,https://speciesplus.net/species#/taxon_concepts/73514/legal
wfo-0000331474,74616,https://speciesplus.net/species#/taxon_concepts/74616/legal
wfo-0000331475,80931,https://speciesplus.net/species#/taxon_concepts/80931/legal
wfo-0000331476,16466,https://speciesplus.net/species#/taxon_concepts/16466/legal
wfo-0000331477,71332,https://speciesplus.net/species#/taxon_concepts/71332/legal
wfo-0000331478,16768,https://speciesplus.net/species#/taxon_concepts/16768/legal
wfo-0000331479,74410,https://speciesplus.net/species#/taxon_concepts/74410/legal
wfo-0000331481,77766,https://speciesplus.net/species#/taxon_concepts/77766/legal
wfo-0000331482,64032,https://speciesplus.net/species#/taxon_concepts/64032/legal
wfo-0000331484,23856,https://speciesplus.net/species#/taxon_concepts/23856/legal
wfo-0000331486,82407,https://speciesplus.net/species#/taxon_concepts/82407/legal
wfo-0000331487,74308,https://speciesplus.net/species#/taxon_concepts/74308/legal
wfo-0000331488,73489,https://speciesplus.net/species#/taxon_concepts/73489/legal
wfo-0000331489,82858,https://speciesplus.net/species#/taxon_concepts/82858/legal
wfo-0000331490,64033,https://speciesplus.net/species#/taxon_concepts/64033/legal
wfo-0001317325,71562,https://speciesplus.net/species#/taxon_concepts/71562/legal
wfo-0000331495,97332,https://speciesplus.net/species#/taxon_concepts/97332/legal
wfo-0000331500,64034,https://speciesplus.net/species#/taxon_concepts/64034/legal
wfo-0000331502,84380,https://speciesplus.net/species#/taxon_concepts/84380/legal
wfo-0000916737,72370,https://speciesplus.net/species#/taxon_concepts/72370/legal
wfo-0000331503,80899,https://speciesplus.net/species#/taxon_concepts/80899/legal
wfo-0000331504,64035,https://speciesplus.net/species#/taxon_concepts/64035/legal
wfo-0000331507,77680,https://speciesplus.net/species#/taxon_concepts/77680/legal
wfo-0000331508,15201,https://speciesplus.net/species#/taxon_concepts/15201/legal
wfo-0000331509,77054,https://speciesplus.net/species#/taxon_concepts/77054/legal
wfo-0000331510,79035,https://speciesplus.net/species#/taxon_concepts/79035/legal
wfo-0000331511,64036,https://speciesplus.net/species#/taxon_concepts/64036/legal
wfo-0000331512,77736,https://speciesplus.net/species#/taxon_concepts/77736/legal
wfo-0000598625,77930,https://speciesplus.net/species#/taxon_concepts/77930/legal
wfo-0000331514,76243,https://speciesplus.net/species#/taxon_concepts/76243/legal
wfo-0000331515,79924,https://speciesplus.net/species#/taxon_concepts/79924/legal
wfo-0000331517,78309,https://speciesplus.net/species#/taxon_concepts/78309/legal
wfo-0000331518,64037,https://speciesplus.net/species#/taxon_concepts/64037/legal
wfo-0001317326,74100,https://speciesplus.net/species#/taxon_concepts/74100/legal
wfo-0000331520,82812,https://speciesplus.net/species#/taxon_concepts/82812/legal
wfo-0001317318,97262,https://speciesplus.net/species#/taxon_concepts/97262/legal
wfo-0000331522,72170,https://speciesplus.net/species#/taxon_concepts/72170/legal
wfo-0000331524,78415,https://speciesplus.net/species#/taxon_concepts/78415/legal
wfo-0000331526,64038,https://speciesplus.net/species#/taxon_concepts/64038/legal
wfo-0000331528,25548,https://speciesplus.net/species#/taxon_concepts/25548/legal
wfo-0000331533,16030,https://speciesplus.net/species#/taxon_concepts/16030/legal
wfo-0000331535,69571,https://speciesplus.net/species#/taxon_concepts/69571/legal
wfo-0000331537,64039,https://speciesplus.net/species#/taxon_concepts/64039/legal
wfo-0000331539,64040,https://speciesplus.net/species#/taxon_concepts/64040/legal
wfo-0000331540,19909,https://speciesplus.net/species#/taxon_concepts/19909/legal
wfo-0001329953,81623,https://speciesplus.net/species#/taxon_concepts/81623/legal
wfo-0000839377,71029,https://speciesplus.net/species#/taxon_concepts/71029/legal
wfo-0000331547,71057,https://speciesplus.net/species#/taxon_concepts/71057/legal
wfo-0000331548,70625,https://speciesplus.net/species#/taxon_concepts/70625/legal
wfo-0001340471,74939,https://speciesplus.net/species#/taxon_concepts/74939/legal
wfo-0000331552,72209,https://speciesplus.net/species#/taxon_concepts/72209/legal
wfo-0000331555,80434,https://speciesplus.net/species#/taxon_concepts/80434/legal
wfo-0000837142,82472,https://speciesplus.net/species#/taxon_concepts/82472/legal
wfo-0000916729,79992,https://speciesplus.net/species#/taxon_concepts/79992/legal
wfo-0000331557,68844,https://speciesplus.net/species#/taxon_concepts/68844/legal
wfo-0000331559,77745,https://speciesplus.net/species#/taxon_concepts/77745/legal
wfo-0000331561,72776,https://speciesplus.net/species#/taxon_concepts/72776/legal
wfo-0000331562,73435,https://speciesplus.net/species#/taxon_concepts/73435/legal
wfo-0000331563,64043,https://speciesplus.net/species#/taxon_concepts/64043/legal
wfo-0000331564,73385,https://speciesplus.net/species#/taxon_concepts/73385/legal
wfo-0001347758,96898,https://speciesplus.net/species#/taxon_concepts/96898/legal
wfo-0000331565,74276,https://speciesplus.net/species#/taxon_concepts/74276/legal
wfo-0000331566,81674,https://speciesplus.net/species#/taxon_concepts/81674/legal
wfo-0000331574,64045,https://speciesplus.net/species#/taxon_concepts/64045/legal
wfo-0000598626,77701,https://speciesplus.net/species#/taxon_concepts/77701/legal
wfo-0000331577,74051,https://speciesplus.net/species#/taxon_concepts/74051/legal
wfo-0000331580,17093,https://speciesplus.net/species#/taxon_concepts/17093/legal
wfo-0000331584,64046,https://speciesplus.net/species#/taxon_concepts/64046/legal
wfo-0000331586,77542,https://speciesplus.net/species#/taxon_concepts/77542/legal
wfo-0000331588,79021,https://speciesplus.net/species#/taxon_concepts/79021/legal
wfo-0000331589,68725,https://speciesplus.net/species#/taxon_concepts/68725/legal
wfo-0000331593,64050,https://speciesplus.net/species#/taxon_concepts/64050/legal
wfo-0000331594,79338,https://speciesplus.net/species#/taxon_concepts/79338/legal
wfo-0000331595,76444,https://speciesplus.net/species#/taxon_concepts/76444/legal
wfo-0000801416,70192,https://speciesplus.net/species#/taxon_concepts/70192/legal
wfo-0000332696,77812,https://speciesplus.net/species#/taxon_concepts/77812/legal
wfo-0000332697,69268,https://speciesplus.net/species#/taxon_concepts/69268/legal
wfo-0000810552,74370,https://speciesplus.net/species#/taxon_concepts/74370/legal
wfo-0000332698,69542,https://speciesplus.net/species#/taxon_concepts/69542/legal
wfo-0000332699,74668,https://speciesplus.net/species#/taxon_concepts/74668/legal
wfo-0000332701,77974,https://speciesplus.net/species#/taxon_concepts/77974/legal
wfo-0000598663,74565,https://speciesplus.net/species#/taxon_concepts/74565/legal
wfo-0000332705,69460,https://speciesplus.net/species#/taxon_concepts/69460/legal
wfo-0000332707,76852,https://speciesplus.net/species#/taxon_concepts/76852/legal
wfo-0000332708,82674,https://speciesplus.net/species#/taxon_concepts/82674/legal
wfo-0000810553,77130,https://speciesplus.net/species#/taxon_concepts/77130/legal
wfo-0000332709,76771,https://speciesplus.net/species#/taxon_concepts/76771/legal
wfo-0000914885,77414,https://speciesplus.net/species#/taxon_concepts/77414/legal
wfo-0000837140,66839,https://speciesplus.net/species#/taxon_concepts/66839/legal
wfo-0000837164,74985,https://speciesplus.net/species#/taxon_concepts/74985/legal
wfo-0000837163,77362,https://speciesplus.net/species#/taxon_concepts/77362/legal
wfo-0000333711,21903,https://speciesplus.net/species#/taxon_concepts/21903/legal
wfo-0000333715,81876,https://speciesplus.net/species#/taxon_concepts/81876/legal
wfo-0000333716,73795,https://speciesplus.net/species#/taxon_concepts/73795/legal
