WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000249809,ver-THA-0000249809.05,pradong kho (ประดงข้อ)(Phichit),0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,Forest Herbarium,All rights reserved,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",8,1
wfo-0000249809,ver-THA-0000249809.06,mueat khwai (เหมือนควาย)(Northern),0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,Forest Herbarium,All rights reserved,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",8,1
wfo-0000249809,ver-THA-0000249809.07,mueat miang (เหมือคเมียง)(Northern),0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,Forest Herbarium,All rights reserved,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",8,1
wfo-0000249809,ver-THA-0000249809.08,mueat top (เหมืออตบ)(Northern),0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,Forest Herbarium,All rights reserved,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",8,1
wfo-0000249809,ver-THA-0000249809.09,mueat Som (เหมือดส้ม)(Northeastern),0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,Forest Herbarium,All rights reserved,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",8,1
wfo-0000249830,ver-THA-0000249830.01,"mueat won (เหมือดวอน)(Northern, Southwestern)",0.0,ref-THA-0000249830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03203,Forest Herbarium,All rights reserved,"Aporosa wallichii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 104. Accessed 2021-07-31",8,1
wfo-0000249884,ver-THA-0000249884.01,mueat bai leam (เหมือดใบแหลม)(Northern),0.0,ref-THA-0000249884,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03204,Forest Herbarium,All rights reserved,"Aporosa yunnanensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 105. Accessed 2021-07-31",8,1
wfo-0000249884,ver-THA-0000249884.02,nam phueng khao (น้ำผึ้งขาว)(Trang),0.0,ref-THA-0000249884,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03204,Forest Herbarium,All rights reserved,"Aporosa yunnanensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 105. Accessed 2021-07-31",8,1
wfo-0000304430,ver-THA-0000304430.01,khwan khao (ขวัญข้าว)(Trang),0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,Forest Herbarium,All rights reserved,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304430,ver-THA-0000304430.02,ramai pa (ระไมป่า)(Narathiwat),0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,Forest Herbarium,All rights reserved,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304430,ver-THA-0000304430.03,kho laen (คอแลน)(Narathiwat),0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,Forest Herbarium,All rights reserved,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304430,ver-THA-0000304430.04,kho raeng (ขอแรง)(Peninsular),0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,Forest Herbarium,All rights reserved,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304430,ver-THA-0000304430.05,lafai pa (ละไฟป่า)(Peninsular),0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,Forest Herbarium,All rights reserved,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304430,ver-THA-0000304430.06,mafai ling (มะไฟลิง)(Peninsular),0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,Forest Herbarium,All rights reserved,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304430,ver-THA-0000304430.07,tue-ro-bae-wo (ตือเราะแบเวาะ)(Malay-Narathiwat),0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,Forest Herbarium,All rights reserved,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304473,ver-THA-0000304473.01,fai tao (ไฟเต่า)(Peninsular),0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,Forest Herbarium,All rights reserved,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304473,ver-THA-0000304473.02,lafai pa (ละไฟป่า)(Peninsular),0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,Forest Herbarium,All rights reserved,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304473,ver-THA-0000304473.03,mafai (มะไฟ)(Peninsular),0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,Forest Herbarium,All rights reserved,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304473,ver-THA-0000304473.04,mayom pa (มะยมป่า)(Peninsular),0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,Forest Herbarium,All rights reserved,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",8,1
wfo-0000304837,ver-THA-0000304837.01,mafai ri (มะไฟรี)(Trang),0.0,ref-THA-0000304837,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03210,Forest Herbarium,All rights reserved,"Baccaurea lanceolata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 110. Accessed 2021-07-31",8,1
wfo-0000304837,ver-THA-0000304837.02,som huk (ส้มหุก)(Nakhon Si Thammarat),0.0,ref-THA-0000304837,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03210,Forest Herbarium,All rights reserved,"Baccaurea lanceolata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 110. Accessed 2021-07-31",8,1
wfo-0000304837,ver-THA-0000304837.03,som lok (ส้มโหลก)(Nakhon Si Thammarat),0.0,ref-THA-0000304837,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03210,Forest Herbarium,All rights reserved,"Baccaurea lanceolata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 110. Accessed 2021-07-31",8,1
wfo-0000304880,ver-THA-0000304880.01,lang khae (ลังแข)(Peninsular),0.0,ref-THA-0000304880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03211,Forest Herbarium,All rights reserved,"Baccaurea macrocarpa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 111. Accessed 2021-07-31",8,1
wfo-0000304892,ver-THA-0000304892.01,lam khae (ลำแข)(Pattani),0.0,ref-THA-0000304892,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03212,Forest Herbarium,All rights reserved,"Baccaurea macrophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",8,1
wfo-0000304892,ver-THA-0000304892.02,lang khae (ลังแข)(Pattani),0.0,ref-THA-0000304892,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03212,Forest Herbarium,All rights reserved,"Baccaurea macrophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",8,1
wfo-0000304892,ver-THA-0000304892.03,ma khae (มะแข)(Pattani),0.0,ref-THA-0000304892,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03212,Forest Herbarium,All rights reserved,"Baccaurea macrophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",8,1
wfo-0000304975,ver-THA-0000304975.01,champu ning (จำปูนิง)(Peninsular),0.0,ref-THA-0000304975,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03213,Forest Herbarium,All rights reserved,"Baccaurea minor. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.01,mafai farang (มะไฟฝรั่ง)(Bangkok),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.02,lam khae (ลำแข)(Pattani),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.03,rama (ระมะ)(Pattani),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.04,la mai (ละไม)(Peninsular),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.05,ra-ma (ระมา)(Malay-Peninsular),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.06,ra-mai (ระไม)(Malay-Peninsular),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.07,ram-bai (รำไบ)(Malay-Peninsular),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.08,ram-be (รำเบ)(Malay-Peninsular),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305017,ver-THA-0000305017.09,ra-ma-ti-ku (รามาติ๊กุ๊)(Malay-Narathiwat),0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,Forest Herbarium,All rights reserved,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305136,ver-THA-0000305136.01,mafai tao (มะไฟเต่า)(Satun),0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,Forest Herbarium,All rights reserved,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305136,ver-THA-0000305136.02,som fai din (ส้มไฟติน)(Nakhon Si Thammarat),0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,Forest Herbarium,All rights reserved,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305136,ver-THA-0000305136.03,som fai pa (ส้มไฟป่า)(Nakhon Si Thammarat),0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,Forest Herbarium,All rights reserved,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305136,ver-THA-0000305136.04,mafai ka (มะไฟกา)(Peninsular),0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,Forest Herbarium,All rights reserved,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",8,1
wfo-0000305238,ver-THA-0000305238.01,chang rai (จังไหร)(Trang),0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,Forest Herbarium,All rights reserved,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",8,1
wfo-0000305238,ver-THA-0000305238.02,"ka cham pu ling (กะจำปูลิง)(Trang, Yala)",0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,Forest Herbarium,All rights reserved,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",8,1
wfo-0000305238,ver-THA-0000305238.03,cham rai (จำไร)(Nakhon Si Thammarat),0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,Forest Herbarium,All rights reserved,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",8,1
wfo-0000305238,ver-THA-0000305238.04,cham ri (จำรี)(Pattani),0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,Forest Herbarium,All rights reserved,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",8,1
wfo-0000305238,ver-THA-0000305238.05,mafailing (มะไฟลิง)(Narathiwat),0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,Forest Herbarium,All rights reserved,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",8,1
wfo-0000305238,ver-THA-0000305238.06,lam yai khao (ลำไยเขา)(Peninsular),0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,Forest Herbarium,All rights reserved,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",8,1
wfo-0000305259,ver-THA-0000305259.01,fai tao (ไฟเต่า)(Peninsular),0.0,ref-THA-0000305259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03217,Forest Herbarium,All rights reserved,"Baccaurea ptychopyxis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 116. Accessed 2021-07-31",8,1
wfo-0000305259,ver-THA-0000305259.02,mafai ka (มะไฟกา)(Peninsular),0.0,ref-THA-0000305259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03217,Forest Herbarium,All rights reserved,"Baccaurea ptychopyxis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 116. Accessed 2021-07-31",8,1
wfo-0000305259,ver-THA-0000305259.03,som fai din (ส้มดินไฟ)(Peninsular),0.0,ref-THA-0000305259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03217,Forest Herbarium,All rights reserved,"Baccaurea ptychopyxis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 116. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.01,mafai (มะไฟ)(General),0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.02,khi mi (ขี้หมี)(Northern),0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.03,sae-khruea-sae (แซเครือแซ)(Karen-Mae Hong Son),0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.04,ham kang (หัมกัง)(Phetchabun),0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.05,pha-yio (ผะยิ้ว)(Khmer-Surin),0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.06,"mafai pa (มะไฟป่า)(Eastern, Southeastern)",0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.07,mafai ka (มะไฟกา)(Peninsular),0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000305379,ver-THA-0000305379.08,som fai (ส้มไฟ)(Peninsular),0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,Forest Herbarium,All rights reserved,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.01,kradat (กระดาด)(Phrae),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.02,khao yen (ข้าวเย็น)(Phrae),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.03,khloe-poh (เคลอเปาะ)(Karen-Mae Hong Son),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.04,madi khwai (มะดีควาย)(Chiang Mai),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.05,sali dong (สลีดง)(Chiang Mai),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.06,sali nok (สลีนก)(Chiang Mai),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.07,miang nok kho (เมี่ยงนกค้อ)(Udon Thani),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.08,ma-ma (มะมะ)(Malay-Pattani),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.09,ma-mu (มะมุ)(Malay-Pattani),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.10,mae-mae (แมแมะ)(Malay-Pattani),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.11,ma-ma (มะมะ)(Malay-Yala),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.12,mak-mak (มักหมัก)(Malay-Yala),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.13,pho bai (โพบาย)(Surat Thani),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000313210,ver-THA-0000313210.14,yuea chong (เหยื่อจง)(Peninsular),0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,Forest Herbarium,All rights reserved,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",8,1
wfo-0000314238,ver-THA-0000314238.01,plao tong taek (เปล้าตองแตก)(Chiang Mai),0.0,ref-THA-0000314238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03224,Forest Herbarium,All rights reserved,"Baliospermum calycinum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000314537,ver-THA-0000314537.01,tong taek (ตองแตก)(General),0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,Forest Herbarium,All rights reserved,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000314537,ver-THA-0000314537.02,pho-bo-cho (พอบอเจ๊าะ)(Karen-Mae Hong Son),0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,Forest Herbarium,All rights reserved,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000314537,ver-THA-0000314537.03,tho-khlo (โทะโคละ)(Karen-Mae Hong Son),0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,Forest Herbarium,All rights reserved,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000314537,ver-THA-0000314537.04,long pom (ลองป้อม)(Loei),0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,Forest Herbarium,All rights reserved,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000314537,ver-THA-0000314537.05,thon di (ถ่อนดี)(Central),0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,Forest Herbarium,All rights reserved,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000314537,ver-THA-0000314537.06,nong pom (น่องป้อม)(Trang),0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,Forest Herbarium,All rights reserved,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000314537,ver-THA-0000314537.07,thon di (ทนดี)(Trang),0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,Forest Herbarium,All rights reserved,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",8,1
wfo-0000342237,ver-THA-0000342237.01,toem (เติม)(Northern),0.0,ref-THA-0000342237,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03227,Forest Herbarium,All rights reserved,"Bischofia javanica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 124. Accessed 2021-07-31",8,1
