"taxonID","locality","localityType","distributionText"
"taxon-1-Gomphrena_globosa","Guianas","region","Distribution: Originally native to tropical Asia , now pantropical ly cultivated for the ornamental inflorescence, also naturalized; 11 collections of naturalized plants studied, all from the Guianas (GU: 5; SU: 4; FG: 2)."
"taxon-9-IRESINE","Australia","continent","Distribution: Approximately 80 species, indigenous to Australia and the New World tropics ; 1 species in Guyana ."
"taxon-9-IRESINE","New World tropics","world","Distribution: Approximately 80 species, indigenous to Australia and the New World tropics ; 1 species in Guyana ."
"taxon-9-IRESINE","Guyana","country","Distribution: Approximately 80 species, indigenous to Australia and the New World tropics ; 1 species in Guyana ."
"taxon-1-Iresine_diffusa","Southern United States","region","Distribution: Southern United States , tropical America ; 6 collections studied, all from Guyana (GU: 6)."
"taxon-1-Iresine_diffusa","tropical America","continental region","Distribution: Southern United States , tropical America ; 6 collections studied, all from Guyana (GU: 6)."
"taxon-1-Iresine_diffusa","Guyana","country","Distribution: Southern United States , tropical America ; 6 collections studied, all from Guyana (GU: 6)."
"taxon-10-PFAFFIA","tropical Central and South America","continental region","Distribution: Approximately 30 species, occurring in tropical Central and South America from Mexico to Argentina ; 3 species in the Guianas ."
"taxon-10-PFAFFIA","Mexico","country","Distribution: Approximately 30 species, occurring in tropical Central and South America from Mexico to Argentina ; 3 species in the Guianas ."
"taxon-10-PFAFFIA","Argentina","country","Distribution: Approximately 30 species, occurring in tropical Central and South America from Mexico to Argentina ; 3 species in the Guianas ."
"taxon-10-PFAFFIA","Guianas","region","Distribution: Approximately 30 species, occurring in tropical Central and South America from Mexico to Argentina ; 3 species in the Guianas ."
"taxon-1-Pfaffia_glabrata","Peru","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-1-Pfaffia_glabrata","Brazil","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-1-Pfaffia_glabrata","French Guiana","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-1-Pfaffia_glabrata","French Guiana","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-Pfaffia_glabrata","Peru","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-Pfaffia_glabrata","Brazil","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-Pfaffia_glabrata","French Guiana","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-Pfaffia_glabrata","French Guiana","country","Distribution: Peru , Brazil and French Guiana ; 8 non-Guianan collections examined; no French Guiana specimens encountered. Stützer (1935) attributed 2 specimens from French Guiana to this variety: sin. loc., coll. 1826, Poiteau s.n. (K, P); near Cayenne, Poiteau s.n. (V)."
"taxon-2-Pfaffia_glomerata","Mexico","country","Distribution: Mexico and tropical South America ; 52 collections studied, 19 from the Guianas (GU: 2; SU: 2; FG: 15)."
"taxon-2-Pfaffia_glomerata","tropical South America","continental region","Distribution: Mexico and tropical South America ; 52 collections studied, 19 from the Guianas (GU: 2; SU: 2; FG: 15)."
"taxon-2-Pfaffia_glomerata","Guianas","region","Distribution: Mexico and tropical South America ; 52 collections studied, 19 from the Guianas (GU: 2; SU: 2; FG: 15)."
"taxon-Pfaffia_glomerata","Mexico","country","Distribution: Mexico and tropical South America ; 52 collections studied, 19 from the Guianas (GU: 2; SU: 2; FG: 15)."
"taxon-Pfaffia_glomerata","tropical South America","continental region","Distribution: Mexico and tropical South America ; 52 collections studied, 19 from the Guianas (GU: 2; SU: 2; FG: 15)."
"taxon-Pfaffia_glomerata","Guianas","region","Distribution: Mexico and tropical South America ; 52 collections studied, 19 from the Guianas (GU: 2; SU: 2; FG: 15)."
"taxon-3-Pfaffia_grandiflora","Puerto Rico","territory","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-3-Pfaffia_grandiflora","Mexico","country","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-3-Pfaffia_grandiflora","South America","continent","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-3-Pfaffia_grandiflora","Guyana","country","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-Pfaffia_grandiflora","Puerto Rico","territory","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-Pfaffia_grandiflora","Mexico","country","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-Pfaffia_grandiflora","South America","continent","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-Pfaffia_grandiflora","Guyana","country","Distribution: Puerto Rico , Mexico to South America ; disturbed habitats; 26 collections studied, none from Guyana . Stützer (1935) cited the following specimens from Guyana: Barima R., Jenman 7120 (K); Barama R., coll. Oct. 1841-1844, Ri. Schomburgk 1527 (K)."
"taxon-34-PORTULACACEAE","worldwide","world","Distribution: Approximately 450 species in 29 genera, essentially of worldwide distribution but mostly in the Northern Hemisphere ; in the Guianas 7 species in 2 genera."
"taxon-34-PORTULACACEAE","Northern Hemisphere","world","Distribution: Approximately 450 species in 29 genera, essentially of worldwide distribution but mostly in the Northern Hemisphere ; in the Guianas 7 species in 2 genera."
"taxon-34-PORTULACACEAE","Guianas","region","Distribution: Approximately 450 species in 29 genera, essentially of worldwide distribution but mostly in the Northern Hemisphere ; in the Guianas 7 species in 2 genera."
"taxon-1-PORTULACA","temperate to tropical regions worldwide, often in dry areas","world","Distribution: Approximately 200 species, distributed in temperate to tropical regions worldwide, often in dry areas ; 5 species in the Guianas , sometimes planted as ornamentals."
"taxon-1-PORTULACA","Guianas","region","Distribution: Approximately 200 species, distributed in temperate to tropical regions worldwide, often in dry areas ; 5 species in the Guianas , sometimes planted as ornamentals."
"taxon-1-Portulaca_grandiflora","Argentina","country","Distribution: Argentina , Uruguay ; large- and double-flowered forms are grown as ornamentals at the Botanic Gardens, Georgetown, Guyana , at the Esther Stichting near Paramaribo, and elsewhere (Ostendorf, 1962) in Suriname , and at the Jardin Botanique, Cayenne, French Guiana (DeFilipps, 1992); 15 collections studied, 3 from the Guianas (GU: 1; FG: 2)."
"taxon-1-Portulaca_grandiflora","Uruguay","region","Distribution: Argentina , Uruguay ; large- and double-flowered forms are grown as ornamentals at the Botanic Gardens, Georgetown, Guyana , at the Esther Stichting near Paramaribo, and elsewhere (Ostendorf, 1962) in Suriname , and at the Jardin Botanique, Cayenne, French Guiana (DeFilipps, 1992); 15 collections studied, 3 from the Guianas (GU: 1; FG: 2)."
"taxon-1-Portulaca_grandiflora","Guyana","country","Distribution: Argentina , Uruguay ; large- and double-flowered forms are grown as ornamentals at the Botanic Gardens, Georgetown, Guyana , at the Esther Stichting near Paramaribo, and elsewhere (Ostendorf, 1962) in Suriname , and at the Jardin Botanique, Cayenne, French Guiana (DeFilipps, 1992); 15 collections studied, 3 from the Guianas (GU: 1; FG: 2)."
"taxon-1-Portulaca_grandiflora","Suriname","country","Distribution: Argentina , Uruguay ; large- and double-flowered forms are grown as ornamentals at the Botanic Gardens, Georgetown, Guyana , at the Esther Stichting near Paramaribo, and elsewhere (Ostendorf, 1962) in Suriname , and at the Jardin Botanique, Cayenne, French Guiana (DeFilipps, 1992); 15 collections studied, 3 from the Guianas (GU: 1; FG: 2)."
"taxon-1-Portulaca_grandiflora","French Guiana","country","Distribution: Argentina , Uruguay ; large- and double-flowered forms are grown as ornamentals at the Botanic Gardens, Georgetown, Guyana , at the Esther Stichting near Paramaribo, and elsewhere (Ostendorf, 1962) in Suriname , and at the Jardin Botanique, Cayenne, French Guiana (DeFilipps, 1992); 15 collections studied, 3 from the Guianas (GU: 1; FG: 2)."
"taxon-1-Portulaca_grandiflora","Guianas","region","Distribution: Argentina , Uruguay ; large- and double-flowered forms are grown as ornamentals at the Botanic Gardens, Georgetown, Guyana , at the Esther Stichting near Paramaribo, and elsewhere (Ostendorf, 1962) in Suriname , and at the Jardin Botanique, Cayenne, French Guiana (DeFilipps, 1992); 15 collections studied, 3 from the Guianas (GU: 1; FG: 2)."
"taxon-2-Portulaca_oleracea","Old World tropics","world","Distribution: Subcosmopolitan weed, indigenous to the Old World tropics and introduced elsewhere; in the Guianas on disturbed ground; 79 collections studied, all from the Guianas (GU: 20; SU: 39; FG: 20)."
"taxon-2-Portulaca_oleracea","Guianas","region","Distribution: Subcosmopolitan weed, indigenous to the Old World tropics and introduced elsewhere; in the Guianas on disturbed ground; 79 collections studied, all from the Guianas (GU: 20; SU: 39; FG: 20)."
"taxon-3-Portulaca_pilosa","Southern United States","region","Distribution: Southern United States and New World tropics ; 21 specimens examined, all from Guyana and French Guiana (GU: 9; FG: 12)."
"taxon-3-Portulaca_pilosa","New World tropics","world","Distribution: Southern United States and New World tropics ; 21 specimens examined, all from Guyana and French Guiana (GU: 9; FG: 12)."
"taxon-3-Portulaca_pilosa","Guyana","country","Distribution: Southern United States and New World tropics ; 21 specimens examined, all from Guyana and French Guiana (GU: 9; FG: 12)."
"taxon-3-Portulaca_pilosa","French Guiana","country","Distribution: Southern United States and New World tropics ; 21 specimens examined, all from Guyana and French Guiana (GU: 9; FG: 12)."
"taxon-4-Portulaca_quadrifida","Cosmopolitan","world","Distribution: Cosmopolitan , in the New World in the West Indies and South America ; 4 specimens examined, all from Guyana (GU: 4)."
"taxon-4-Portulaca_quadrifida","New World","world","Distribution: Cosmopolitan , in the New World in the West Indies and South America ; 4 specimens examined, all from Guyana (GU: 4)."
"taxon-4-Portulaca_quadrifida","West Indies","region","Distribution: Cosmopolitan , in the New World in the West Indies and South America ; 4 specimens examined, all from Guyana (GU: 4)."
"taxon-4-Portulaca_quadrifida","South America","continent","Distribution: Cosmopolitan , in the New World in the West Indies and South America ; 4 specimens examined, all from Guyana (GU: 4)."
"taxon-4-Portulaca_quadrifida","Guyana","country","Distribution: Cosmopolitan , in the New World in the West Indies and South America ; 4 specimens examined, all from Guyana (GU: 4)."
"taxon-5-Portulaca_sedifolia","Northern Brazil","region","Distribution: Northern Brazil , Venezuela , and the Guianas ; 21 collections studied, all from the Guianas (GU: 5; SU: 1; FG: 15)."
"taxon-5-Portulaca_sedifolia","Venezuela","country","Distribution: Northern Brazil , Venezuela , and the Guianas ; 21 collections studied, all from the Guianas (GU: 5; SU: 1; FG: 15)."
"taxon-5-Portulaca_sedifolia","Guianas","region","Distribution: Northern Brazil , Venezuela , and the Guianas ; 21 collections studied, all from the Guianas (GU: 5; SU: 1; FG: 15)."
"taxon-2-TALINUM","warm areas around the world","world","Distribution: Approximately 40 species in warm areas around the world ; 2 species in the Guianas ."
"taxon-2-TALINUM","Guianas","region","Distribution: Approximately 40 species in warm areas around the world ; 2 species in the Guianas ."
"taxon-1-Talinum_fruticosum","Southern United States","region","Distribution: Southern United States , New World tropics , including the Guianas ; 2 collections seen from Guyana (GU: 2)."
"taxon-1-Talinum_fruticosum","New World tropics","world","Distribution: Southern United States , New World tropics , including the Guianas ; 2 collections seen from Guyana (GU: 2)."
"taxon-1-Talinum_fruticosum","Guianas","region","Distribution: Southern United States , New World tropics , including the Guianas ; 2 collections seen from Guyana (GU: 2)."
"taxon-1-Talinum_fruticosum","Guyana","country","Distribution: Southern United States , New World tropics , including the Guianas ; 2 collections seen from Guyana (GU: 2)."
"taxon-2-Talinum_paniculatum","Southern United States","region","Distribution: Southern United States , New World tropics , including the Guianas ; 14 collections studied, all from the Guianas (GU: 2; SU: 1; FG: 11)."
"taxon-2-Talinum_paniculatum","New World tropics","world","Distribution: Southern United States , New World tropics , including the Guianas ; 14 collections studied, all from the Guianas (GU: 2; SU: 1; FG: 11)."
"taxon-2-Talinum_paniculatum","Guianas","region","Distribution: Southern United States , New World tropics , including the Guianas ; 14 collections studied, all from the Guianas (GU: 2; SU: 1; FG: 11)."
"taxon-35-BASELLACEAE","New and Old World tropics","world","Distribution: Approximately 20 species in 4 genera in the New and Old World tropics , most diverse in South America ; in the Guianas 2 species in 2 genera."
"taxon-35-BASELLACEAE","South America","continent","Distribution: Approximately 20 species in 4 genera in the New and Old World tropics , most diverse in South America ; in the Guianas 2 species in 2 genera."
"taxon-35-BASELLACEAE","Guianas","region","Distribution: Approximately 20 species in 4 genera in the New and Old World tropics , most diverse in South America ; in the Guianas 2 species in 2 genera."
"taxon-1-ANREDERA","New World temperate and tropical areas","world","Distribution: Approximately 10-15 species in New World temperate and tropical areas , introduced elsewhere; 1 species in French Guiana ."
"taxon-1-ANREDERA","French Guiana","country","Distribution: Approximately 10-15 species in New World temperate and tropical areas , introduced elsewhere; 1 species in French Guiana ."
"taxon-1-Anredera_leptostachys","Florida","state","Distribution: Florida , Texas , West Indies , Central and northern South America , including French Guiana ; 2 collections studied (FG: 2)."
"taxon-1-Anredera_leptostachys","Texas","state","Distribution: Florida , Texas , West Indies , Central and northern South America , including French Guiana ; 2 collections studied (FG: 2)."
"taxon-1-Anredera_leptostachys","West Indies","region","Distribution: Florida , Texas , West Indies , Central and northern South America , including French Guiana ; 2 collections studied (FG: 2)."
"taxon-1-Anredera_leptostachys","Central and northern South America","continental region","Distribution: Florida , Texas , West Indies , Central and northern South America , including French Guiana ; 2 collections studied (FG: 2)."
"taxon-1-Anredera_leptostachys","French Guiana","country","Distribution: Florida , Texas , West Indies , Central and northern South America , including French Guiana ; 2 collections studied (FG: 2)."
"taxon-2-BASELLA","Africa","continent","Distribution: About 5 species in Africa and Asia , introduced elsewhere, including 1 species in the Guianas ."
"taxon-2-BASELLA","Asia","continent","Distribution: About 5 species in Africa and Asia , introduced elsewhere, including 1 species in the Guianas ."
"taxon-2-BASELLA","Guianas","region","Distribution: About 5 species in Africa and Asia , introduced elsewhere, including 1 species in the Guianas ."
"taxon-1-Basella_alba","Old World","world","Distribution: Originally native to the Old World (probably Africa and Southeast Asia ), now of pantropical occurrence, including the Guianas ; cultivated in gardens as a spinach-like potherb; 8 collections examined, all from the Guianas (GU: 5; SU: 2; FG: 1)."
"taxon-1-Basella_alba","Africa","continent","Distribution: Originally native to the Old World (probably Africa and Southeast Asia ), now of pantropical occurrence, including the Guianas ; cultivated in gardens as a spinach-like potherb; 8 collections examined, all from the Guianas (GU: 5; SU: 2; FG: 1)."
"taxon-1-Basella_alba","Southeast Asia","continental region","Distribution: Originally native to the Old World (probably Africa and Southeast Asia ), now of pantropical occurrence, including the Guianas ; cultivated in gardens as a spinach-like potherb; 8 collections examined, all from the Guianas (GU: 5; SU: 2; FG: 1)."
"taxon-1-Basella_alba","pantropical","world","Distribution: Originally native to the Old World (probably Africa and Southeast Asia ), now of pantropical occurrence, including the Guianas ; cultivated in gardens as a spinach-like potherb; 8 collections examined, all from the Guianas (GU: 5; SU: 2; FG: 1)."
"taxon-1-Basella_alba","Guianas","region","Distribution: Originally native to the Old World (probably Africa and Southeast Asia ), now of pantropical occurrence, including the Guianas ; cultivated in gardens as a spinach-like potherb; 8 collections examined, all from the Guianas (GU: 5; SU: 2; FG: 1)."
"taxon-36-MOLLUGINACEAE","New and Old World tropics and subtropics","world","Distribution: Approximately 120 species in 13 genera, occurring mainly in the New and Old World tropics and subtropics , including a primary center of distribution in southern Africa ; 2 genera in the Guianas ."
"taxon-36-MOLLUGINACEAE","southern Africa","continental region","Distribution: Approximately 120 species in 13 genera, occurring mainly in the New and Old World tropics and subtropics , including a primary center of distribution in southern Africa ; 2 genera in the Guianas ."
"taxon-36-MOLLUGINACEAE","Guianas","region","Distribution: Approximately 120 species in 13 genera, occurring mainly in the New and Old World tropics and subtropics , including a primary center of distribution in southern Africa ; 2 genera in the Guianas ."
"taxon-1-GLINUS","New and Old World tropics and subtropics","world","Distribution: Approximately 10 species in the New and Old World tropics and subtropics (especially Africa ); 1 species in the Guianas ."
"taxon-1-GLINUS","Africa","continent","Distribution: Approximately 10 species in the New and Old World tropics and subtropics (especially Africa ); 1 species in the Guianas ."
"taxon-1-GLINUS","Guianas","region","Distribution: Approximately 10 species in the New and Old World tropics and subtropics (especially Africa ); 1 species in the Guianas ."
"taxon-1-Glinus_radiatus","New World tropics","world","Distribution: New World tropics ; 31 specimens seen, 3 from the Guianas (GU: 2; FG: 1)."
"taxon-1-Glinus_radiatus","Guianas","region","Distribution: New World tropics ; 31 specimens seen, 3 from the Guianas (GU: 2; FG: 1)."
"taxon-2-MOLLUGO","New and Old World tropics and subtropics","world","Distribution: Approximately 35 species in the New and Old World tropics and subtropics ; 1 species in the Guianas ."
"taxon-2-MOLLUGO","Guianas","region","Distribution: Approximately 35 species in the New and Old World tropics and subtropics ; 1 species in the Guianas ."
"taxon-1-Mollugo_verticillata","Cosmopolitan","world","Distribution: Cosmopolitan weed; 56 specimens seen, all from the Guianas (GU: 10; SU: 23; FG: 23)."
"taxon-1-Mollugo_verticillata","Guianas","region","Distribution: Cosmopolitan weed; 56 specimens seen, all from the Guianas (GU: 10; SU: 23; FG: 23)."
"taxon-37-CARYOPHYLLACEAE","cosmopolitan","world","Distribution: Approximately 2200 species in 86 genera, cosmopolitan , but most widely distributed in temperate regions of the northern hemisphere (with a center in the Mediterranean and Irano-Turanean regions), rarely indigenous to the tropics; in the Guianas 2 species in 2 genera."
"taxon-37-CARYOPHYLLACEAE","Guianas","region","Distribution: Approximately 2200 species in 86 genera, cosmopolitan , but most widely distributed in temperate regions of the northern hemisphere (with a center in the Mediterranean and Irano-Turanean regions), rarely indigenous to the tropics; in the Guianas 2 species in 2 genera."
"taxon-1-DRYMARIA","tropical and subtropical America","continental region","Distribution: Approximately 48 species, the great majority in tropical and subtropical America ; 1 species in the Guianas ."
"taxon-1-DRYMARIA","Guianas","region","Distribution: Approximately 48 species, the great majority in tropical and subtropical America ; 1 species in the Guianas ."
"taxon-1-Drymaria_cordata","tropics and subtropics of Old and New Worlds","world","Distribution: Widely distributed in the tropics and subtropics of Old and New Worlds ; 24 collections studied, all from the Guianas (GU: 4; SU: 10; FG: 10)."
"taxon-1-Drymaria_cordata","Guianas","region","Distribution: Widely distributed in the tropics and subtropics of Old and New Worlds ; 24 collections studied, all from the Guianas (GU: 4; SU: 10; FG: 10)."
"taxon-2-POLYCARPAEA","tropical and subtropical areas of the Old and New Worlds","world","Distribution: Approximately 30 species in tropical and subtropical areas of the Old and New Worlds ; 1 species in the Guianas ."
"taxon-2-POLYCARPAEA","Guianas","region","Distribution: Approximately 30 species in tropical and subtropical areas of the Old and New Worlds ; 1 species in the Guianas ."
"taxon-1-Polycarpaea_corymbosa","Tropical and subtropical regions of the Old and New Worlds","world","Distribution: Tropical and subtropical regions of the Old and New Worlds ; 23 collections studied, all from the Guianas (GU: 12; SU: 11)."
"taxon-1-Polycarpaea_corymbosa","Guianas","region","Distribution: Tropical and subtropical regions of the Old and New Worlds ; 23 collections studied, all from the Guianas (GU: 12; SU: 11)."
"taxon-54-SARRACENIACEAE","E coast of the United States","region","Distribution: A Neotropical family of 3 genera and 15 species; Sarracenia L. from the E coast of the United States (8 species), the monotypic genus Darlingtonia Torr. from N California and adjacent Oregon and Heliamphora Benth. with 6 species restricted to the Guayana Highlands ; in the Guianas only Heliamphora nutans Benth. is present."
"taxon-54-SARRACENIACEAE","N California and adjacent Oregon","region","Distribution: A Neotropical family of 3 genera and 15 species; Sarracenia L. from the E coast of the United States (8 species), the monotypic genus Darlingtonia Torr. from N California and adjacent Oregon and Heliamphora Benth. with 6 species restricted to the Guayana Highlands ; in the Guianas only Heliamphora nutans Benth. is present."
"taxon-54-SARRACENIACEAE","Guayana Highlands","region","Distribution: A Neotropical family of 3 genera and 15 species; Sarracenia L. from the E coast of the United States (8 species), the monotypic genus Darlingtonia Torr. from N California and adjacent Oregon and Heliamphora Benth. with 6 species restricted to the Guayana Highlands ; in the Guianas only Heliamphora nutans Benth. is present."
"taxon-54-SARRACENIACEAE","Guianas","region","Distribution: A Neotropical family of 3 genera and 15 species; Sarracenia L. from the E coast of the United States (8 species), the monotypic genus Darlingtonia Torr. from N California and adjacent Oregon and Heliamphora Benth. with 6 species restricted to the Guayana Highlands ; in the Guianas only Heliamphora nutans Benth. is present."
"taxon-1-HELIAMPHORA","Guayana Highlands","region","Distribution: Species 6, in the Guayana Highlands ( Roraima Formation of southern Venezuela , contiguous Guyana and Brazil ); in Guyana only one species from Mt. Roraima ."
"taxon-1-HELIAMPHORA","Roraima","state","Distribution: Species 6, in the Guayana Highlands ( Roraima Formation of southern Venezuela , contiguous Guyana and Brazil ); in Guyana only one species from Mt. Roraima ."
"taxon-1-HELIAMPHORA","Venezuela","country","Distribution: Species 6, in the Guayana Highlands ( Roraima Formation of southern Venezuela , contiguous Guyana and Brazil ); in Guyana only one species from Mt. Roraima ."
"taxon-1-HELIAMPHORA","Guyana","country","Distribution: Species 6, in the Guayana Highlands ( Roraima Formation of southern Venezuela , contiguous Guyana and Brazil ); in Guyana only one species from Mt. Roraima ."
"taxon-1-HELIAMPHORA","Brazil","country","Distribution: Species 6, in the Guayana Highlands ( Roraima Formation of southern Venezuela , contiguous Guyana and Brazil ); in Guyana only one species from Mt. Roraima ."
"taxon-1-HELIAMPHORA","Guyana","country","Distribution: Species 6, in the Guayana Highlands ( Roraima Formation of southern Venezuela , contiguous Guyana and Brazil ); in Guyana only one species from Mt. Roraima ."
"taxon-1-HELIAMPHORA","Mt. Roraima","locality","Distribution: Species 6, in the Guayana Highlands ( Roraima Formation of southern Venezuela , contiguous Guyana and Brazil ); in Guyana only one species from Mt. Roraima ."
"taxon-1-Heliamphora_nutans","Roraima chai","region","Distribution: In the Roraima chai n: Serra do So, Roraima, Ilu-tepui axis and the nearby Ptari-tepui and Chimanta-tepui complexes of the Gran Sabana region of eastern Guayana , in this region found from Mt. Roraima and further north-west to Ilu-tepui ; in Guyana only on Mt. Roraima (GU: 8)."
"taxon-1-Heliamphora_nutans","Serra do So, Roraima, Ilu-tepui axis and the nearby Ptari-tepui and Chimanta-tepui complexes of the Gran Sabana region of eastern Guayana","region","Distribution: In the Roraima chai n: Serra do So, Roraima, Ilu-tepui axis and the nearby Ptari-tepui and Chimanta-tepui complexes of the Gran Sabana region of eastern Guayana , in this region found from Mt. Roraima and further north-west to Ilu-tepui ; in Guyana only on Mt. Roraima (GU: 8)."
"taxon-1-Heliamphora_nutans","Mt. Roraima and further north-west to Ilu-tepui","region","Distribution: In the Roraima chai n: Serra do So, Roraima, Ilu-tepui axis and the nearby Ptari-tepui and Chimanta-tepui complexes of the Gran Sabana region of eastern Guayana , in this region found from Mt. Roraima and further north-west to Ilu-tepui ; in Guyana only on Mt. Roraima (GU: 8)."
"taxon-1-Heliamphora_nutans","Guyana","country","Distribution: In the Roraima chai n: Serra do So, Roraima, Ilu-tepui axis and the nearby Ptari-tepui and Chimanta-tepui complexes of the Gran Sabana region of eastern Guayana , in this region found from Mt. Roraima and further north-west to Ilu-tepui ; in Guyana only on Mt. Roraima (GU: 8)."
"taxon-1-Heliamphora_nutans","Mt. Roraima","locality","Distribution: In the Roraima chai n: Serra do So, Roraima, Ilu-tepui axis and the nearby Ptari-tepui and Chimanta-tepui complexes of the Gran Sabana region of eastern Guayana , in this region found from Mt. Roraima and further north-west to Ilu-tepui ; in Guyana only on Mt. Roraima (GU: 8)."
"taxon-55-DROSERACEAE","Cosmopolitan","world","Distribution: Cosmopolitan with centre of diversity in Australia , 4 genera and ca. 120 species, the genus Drosera is the only one in the Neotropics ."
"taxon-55-DROSERACEAE","Australia","continent","Distribution: Cosmopolitan with centre of diversity in Australia , 4 genera and ca. 120 species, the genus Drosera is the only one in the Neotropics ."
"taxon-55-DROSERACEAE","Neotropics","world","Distribution: Cosmopolitan with centre of diversity in Australia , 4 genera and ca. 120 species, the genus Drosera is the only one in the Neotropics ."
"taxon-1-DROSERA","Cosmopolitan","world","Distribution: Cosmopolitan , 120 species; about 25 species in the Neotropics , 8 in the Guianas ."
"taxon-1-DROSERA","Neotropics","world","Distribution: Cosmopolitan , 120 species; about 25 species in the Neotropics , 8 in the Guianas ."
"taxon-1-DROSERA","Guianas","region","Distribution: Cosmopolitan , 120 species; about 25 species in the Neotropics , 8 in the Guianas ."
"taxon-1-Drosera_biflora","Venezuela","country","Distribution: Venezuela ( Amazonas ), Guyana and Brazil ( Maranhão ); 7 collections studied, 2 from the Kaieteur Savanna in Guyana (GU: 2)."
"taxon-1-Drosera_biflora","Amazonas","state","Distribution: Venezuela ( Amazonas ), Guyana and Brazil ( Maranhão ); 7 collections studied, 2 from the Kaieteur Savanna in Guyana (GU: 2)."
"taxon-1-Drosera_biflora","Guyana","country","Distribution: Venezuela ( Amazonas ), Guyana and Brazil ( Maranhão ); 7 collections studied, 2 from the Kaieteur Savanna in Guyana (GU: 2)."
"taxon-1-Drosera_biflora","Brazil","country","Distribution: Venezuela ( Amazonas ), Guyana and Brazil ( Maranhão ); 7 collections studied, 2 from the Kaieteur Savanna in Guyana (GU: 2)."
"taxon-1-Drosera_biflora","Maranhão","state","Distribution: Venezuela ( Amazonas ), Guyana and Brazil ( Maranhão ); 7 collections studied, 2 from the Kaieteur Savanna in Guyana (GU: 2)."
"taxon-1-Drosera_biflora","Guyana","country","Distribution: Venezuela ( Amazonas ), Guyana and Brazil ( Maranhão ); 7 collections studied, 2 from the Kaieteur Savanna in Guyana (GU: 2)."
"taxon-2-Drosera_capillaris","Neotropics","world","Distribution: Throughout the Neotropics ; 50 collections studied, 30 from the Guianas (GU: 2; SU: 23; FG: 5)."
