"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-6927705979124160388","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2504","guyana"
"occ-4731921665313742235","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Steege, H. ter, et al.","307","guyana"
"occ--1756433226732783442","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Stockdale, F.A.","8827","guyana"
"occ--8282184737087717583","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Stoffers, A.L., A.R.A. Görts van Rijn et al.","190","guyana"
"occ-5296569066545023500","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","199","guyana"
"occ-7070024506139299217","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","247","guyana"
"occ--6422473486378993264","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","338","guyana"
"occ-2544320335335268447","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","497","guyana"
"occ-8331620995840978798","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Archer, W.A.","2677a","suriname"
"occ-617023731268012779","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2683","suriname"
"occ--2539829310164362418","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Berthoud-Coulon, M.","534","suriname"
"occ-4260274029435258635","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","536","suriname"
"occ--2031140477046933379","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","537","suriname"
"occ--5846340643926297970","taxon-33-AMARANTHACEAE","AMARANTHACEAE","BW","260","suriname"
"occ-428463870849618899","taxon-33-AMARANTHACEAE","AMARANTHACEAE","collector indigenus","27(?)","suriname"
"occ--5813098635915928218","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","47","suriname"
"occ-2214107999562515419","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","142","suriname"
"occ--643008381212370741","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","182","suriname"
"occ--973173394929360516","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","208","suriname"
"occ-7023471008368333338","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Dirven, J.G.P.","LP393","suriname"
"occ--95350354026730437","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","LP447","suriname"
"occ-6856741360220003166","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","LP468","suriname"
"occ--6248162882266142318","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","LP486","suriname"
"occ-434611918775662333","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","LP488","suriname"
"occ-6023763269121610687","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","LP541","suriname"
"occ--2572327311044096351","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","LP546","suriname"
"occ-6975165737114193096","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","LP736","suriname"
"occ-2799693698104962764","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Doesburg, P.H. van","24","suriname"
"occ-513877354150085184","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","38","suriname"
"occ--5580916633470514211","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","57","suriname"
"occ--7122253585023257175","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","108","suriname"
"occ-3713580266795904082","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Donselaar, J. van","2578","suriname"
"occ-2883904326343532223","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","3460","suriname"
"occ-8897557708418698309","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Essed, E.","124","suriname"
"occ-765828744975014392","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Everaarts, A.P.","467","suriname"
"occ--1826746262568974085","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","547","suriname"
"occ--1864008730882155562","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","682","suriname"
"occ--4115417396223924488","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","792","suriname"
"occ-4606997473675525100","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","794","suriname"
"occ-3029547260834962868","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Florschütz, P.A. et al.","553","suriname"
"occ--8911599759223451937","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","940","suriname"
"occ--5099719321985008870","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","986","suriname"
"occ-7474076169985574585","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","988","suriname"
"occ--2277339876540244617","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1038","suriname"
"occ-1072416164550502662","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1914","suriname"
"occ-2423964504399878177","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1920","suriname"
"occ--7802717875353260356","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2337","suriname"
"occ--6402449631121418350","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2665","suriname"
"occ-8122126481166947493","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2675","suriname"
"occ-2596351348432363842","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Focke, H.C.","21","suriname"
"occ--8734979905766330487","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","268","suriname"
"occ--4546067470690230382","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","419","suriname"
"occ--9172568665937615772","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","474","suriname"
"occ-3907372971449587369","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Geijskes, D.C.","s.n.","suriname"
"occ-2565910774118643311","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","10","suriname"
"occ--3726207827287304935","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","11","suriname"
"occ-3559829632525382511","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","40","suriname"
"occ-4930788593442638696","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Gonggrijp, J.W.","1040","suriname"
"occ--14472524236347351","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Hekking, W.H.A.","839","suriname"
"occ--8068676149815522536","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","843","suriname"
"occ-5589488350724526405","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","936","suriname"
"occ--5721545318365661480","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1139","suriname"
"occ--8761903904580169274","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Herb. Schweinitz","s.n.","suriname"
"occ-6665814238913479063","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Hostmann, F.W.R. et al.","s.n.(?)","suriname"
"occ-1708625182104590395","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","98","suriname"
"occ--4283793887617361196","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","602a","suriname"
"occ-7744378491566852318","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1109","suriname"
"occ-7989801957479949630","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Hulk, J.F.","38","suriname"
"occ--7504085698802460604","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Irwin, H.S. et al.","55231","suriname"
"occ-1301248474472510155","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","55423","suriname"
"occ--7367692110102454930","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","55615","suriname"
"occ--4887485453020534170","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","55940","suriname"
"occ-2184847397148028215","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","57511","suriname"
"occ-7516670127296102731","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","57687","suriname"
"occ--3681891359947470105","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Jonker-Verhoef, A.M.E. & F.P. Jonker","12","suriname"
"occ--315694607241892748","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","15","suriname"
"occ-7955258920448479879","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","97","suriname"
"occ--7518584510951287937","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","243","suriname"
"occ-6428033696493219561","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","345","suriname"
"occ-6607322971987395468","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","605","suriname"
"occ--7075460403743577904","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","661","suriname"
"occ-8140198046264931450","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Kalpoe, C.D.","UVS 16591","suriname"
"occ--2754250730365883392","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","16617","suriname"
"occ--7951142860024209461","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Kappler, A.","1591","suriname"
"occ-5283697570161260298","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1980","suriname"
"occ-5851166426819693348","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Kramer, K.U. & W.H.A. Hekking","2110","suriname"
"occ-5187262122871164542","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2250","suriname"
"occ-4727019434372177483","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2348","suriname"
"occ-1487457946495218731","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2376","suriname"
"occ--2466212380249410059","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2618","suriname"
"occ--4091854114988614147","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2645","suriname"
"occ--4723435489761223048","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2756","suriname"
"occ-3477745314797747529","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","3141","suriname"
"occ-5396386770360242986","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Lanjouw, J.","12","suriname"
"occ--2862579985742274110","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","20","suriname"
"occ-8387846998426366892","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","278","suriname"
"occ--3726698646940034202","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","280","suriname"
"occ--822548275935814778","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","612","suriname"
"occ--3102692835739414031","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","614","suriname"
"occ--404241477775818068","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","633","suriname"
"occ-5746568835930202361","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1046","suriname"
"occ-969694185247749360","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1051","suriname"
"occ-6427745214451034550","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1092","suriname"
"occ--3028518595017200188","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1101","suriname"
"occ--2080238412026728245","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Lanjouw, J. & J.C. Lindeman","535","suriname"
"occ-5075568964568568044","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1102","suriname"
"occ-7148954581305924867","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1349","suriname"
"occ--3770044475729696950","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1443","suriname"
"occ--3407954703066672458","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1483","suriname"
"occ-1975606032910255786","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1510","suriname"
"occ--341872087663750580","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1523","suriname"
"occ-4450685478252399677","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1653a","suriname"
"occ-3876425135464503989","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","1860","suriname"
"occ--2727641350191023255","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","3068","suriname"
"occ-4056269529783142085","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","3090","suriname"
"occ--6618039149177164738","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","3138","suriname"
"occ-2892696375828762588","taxon-33-AMARANTHACEAE","AMARANTHACEAE","LBB","","suriname"
"occ-1579119616767971086","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","609","suriname"
"occ-8955849276953563707","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Lindeman, J.C.","5120","suriname"
"occ--869814172047400655","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","5259","suriname"
"occ--7730638461919649884","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Lindeman, J.C., A.R.A. Görts-van Rijn et al.","650","suriname"
"occ-4605653908300009709","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Lunnan, -","476","suriname"
"occ-4511772464786424707","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Maguire, B. et al.","22715a","suriname"
"occ--6715552869642234365","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","22724","suriname"
"occ--4443429203210786324","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","23879","suriname"
"occ-1301248474472510155","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","55423","suriname"
"occ--1382907992358516983","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Mennega, A.M.W.","173","suriname"
"occ--5009484565290650429","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","394","suriname"
"occ--9111817554661714171","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","535","suriname"
"occ--7779912754924739613","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Moretti, C.","105","suriname"
"occ-4796714921609664435","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Oldenburger, F.H.F. et al.","1356","suriname"
"occ--5991934061831307301","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Pons, T.L.","LBB 12648","suriname"
"occ-4247953704409222333","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","12665","suriname"
"occ--4138386223487431876","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Pulle, A.A.","3","suriname"
"occ--1197190763056206893","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","376","suriname"
"occ-3227776254511395516","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","454","suriname"
"occ--4486141831621715262","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Reijenga, Th.W.","16","suriname"
"occ--7235915472814177586","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","18","suriname"
"occ-7240373294162153222","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","19","suriname"
"occ--2862579985742274110","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","20","suriname"
"occ-917572053063800458","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","22","suriname"
"occ-170512454492262041","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","23","suriname"
"occ--782496794768672081","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","24","suriname"
"occ-5241282424434970490","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","25","suriname"
"occ--2995549017390373930","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","26","suriname"
"occ--6802313546079006329","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","26a","suriname"
"occ-2030982463853719727","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","27","suriname"
"occ--2278458612213223096","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","28","suriname"
"occ-6290786167034429070","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","29","suriname"
"occ--7035059341530239629","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","29a","suriname"
"occ--8782785141289412338","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","30","suriname"
"occ--46867678906731920","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","31","suriname"
"occ--829557050045522420","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Rombouts, H.E.","28","suriname"
"occ--2500827592870669917","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","675","suriname"
"occ--4543259498387028461","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","733","suriname"
"occ--4858000078482762703","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","763","suriname"
"occ--998932205734755652","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Samuels, J.A.","s.n.","suriname"
"occ--4392822984204488188","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","48","suriname"
"occ-1708625182104590395","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","98","suriname"
"occ--7466552001538620472","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","340","suriname"
"occ-7915177324765257344","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Sastre, C. et al.","8211","suriname"
"occ--6641747381800035061","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Sauvain, M.","389","suriname"
"occ--6808934210523298329","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Schulz, J.P.","LBB 11088","suriname"
"occ-6537600286296672283","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Soeprato","2F","suriname"
"occ-6673482074177494697","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","32H","suriname"
"occ--1811500729389393366","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","37G","suriname"
"occ-5854730582858681446","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","46F","suriname"
"occ--1432264156990953128","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","180","suriname"
"occ--4432478110492022668","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","197","suriname"
"occ--6388048127734925092","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","216","suriname"
"occ--220163110825675442","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","370","suriname"
"occ-2125922364961967238","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","371","suriname"
"occ--2230974255646882698","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","379","suriname"
"occ-7495839255440095884","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","397","suriname"
"occ--6669235426857215656","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Stahel, G.","s.n.","suriname"
"occ-8739428948777947776","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","s.n.","suriname"
"occ-8739428948777947776","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","s.n.","suriname"
"occ--782496794768672081","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","24","suriname"
"occ-1693623090775091229","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","88","suriname"
"occ-2427993900340252079","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Sterringa, J.T.","LBB 12390","suriname"
"occ--4538878701756189008","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","12421","suriname"
"occ--918205273099511959","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","12448","suriname"
"occ--4216834245654128814","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Tawjoeran, J.","LBB 12346","suriname"
"occ-414458823613908425","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Teunissen, P.A. et al.","LBB 12611","suriname"
"occ-8344903962937968729","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","14957","suriname"
"occ-5270464072723625054","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Tresling, J.H.A.T.","92","suriname"
"occ-325784751466606858","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","325","suriname"
"occ-6428033696493219561","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","345","suriname"
"occ-4334124660119411026","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Tulleken, J.E.","20","suriname"
"occ--2501210964952175781","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","302","suriname"
"occ--6910727726716149600","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","584","suriname"
"occ-8946038721834524716","taxon-33-AMARANTHACEAE","AMARANTHACEAE","UVS","","suriname"
"occ--7040362614767530035","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Versteeg, G.M.","271","suriname"
"occ--1354851831426279259","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","288","suriname"
"occ--7445262326785518250","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","543","suriname"
"occ--2816921522220037589","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Weigelt, C","s.n.","suriname"
"occ--4578811512861344021","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Went, F.A.F.C.","171","suriname"
"occ--333479975001324166","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","299","suriname"
"occ--57621704790421820","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","499","suriname"
"occ--8618311545611056405","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Wessels Boer, J.G.","419","suriname"
"occ-370407017711176908","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","495","suriname"
"occ-2544320335335268447","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","497","suriname"
"occ--4023039093199284291","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","563","suriname"
"occ-7123633275836523261","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","566","suriname"
"occ--5022557739621885325","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Wullschlägel, H.R.","442","suriname"
"occ--3216616373036549365","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","934","suriname"
"occ--509797262273717085","taxon-33-AMARANTHACEAE","AMARANTHACEAE","without coll.","s.n.","suriname"
"occ-8739428948777947776","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","s.n.","suriname"
"occ--1477363361219826032","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","4","suriname"
"occ--7385258585108334557","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","4359","suriname"
"occ-907333811994120577","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8562","suriname"
"occ--673334277640931440","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Alexandre, D.Y.","91","french guiana"
"occ--7443020848903999998","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","115","french guiana"
"occ--4300988747225848306","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","239","french guiana"
"occ--1896293602807758175","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","289","french guiana"
"occ-7814434670278667727","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","290","french guiana"
"occ--1673552769339718890","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","315","french guiana"
"occ--10264236229596714","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","380","french guiana"
"occ-408231035511665209","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","490","french guiana"
"occ-8236911294491937343","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Billiet, F.P. & B. Jadin","4518","french guiana"
"occ-5080720125015505295","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","4745","french guiana"
"occ-1030781704366333315","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Bordenave, B.","153","french guiana"
"occ--3461145712444027662","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Broadway, W.E.","1","french guiana"
"occ--6243322607912396160","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","94","french guiana"
"occ--3008365918401952009","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","96","french guiana"
"occ-4890579879183274254","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","114","french guiana"
"occ-5432830801322048775","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","158","french guiana"
"occ--5517175133643312539","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","223","french guiana"
"occ-2125922364961967238","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","371","french guiana"
"occ--3134443914073522777","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","471","french guiana"
"occ--4049469673774033042","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","568","french guiana"
"occ--1314068931397930857","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","570","french guiana"
"occ-2102265086481506548","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","688","french guiana"
"occ-7420676801986150149","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Burgot, S-J.","1","french guiana"
"occ-7491063198405040417","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Capus, F.","77","french guiana"
"occ--1957834475808708974","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Cremers, G. et al.","681","french guiana"
"occ-6377742649129233954","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","4744","french guiana"
"occ--2296422445310894862","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","7702","french guiana"
"occ-6231694872695590531","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","7780","french guiana"
"occ-1352853603654581800","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","7786","french guiana"
"occ-6668012575904513626","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","7787","french guiana"
"occ--4520712719906115280","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8429","french guiana"
"occ-1369277230365204598","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8430","french guiana"
"occ--1785941452669178378","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8454","french guiana"
"occ-651243572535989535","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8457","french guiana"
"occ-6732300163994609301","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8495","french guiana"
"occ-39878579073934853","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8504","french guiana"
"occ-119621451285279749","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8561","french guiana"
"occ-907333811994120577","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8562","french guiana"
"occ--957795795007444100","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8563","french guiana"
"occ--646536555401058444","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8678","french guiana"
"occ--8142152650316368463","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8717","french guiana"
"occ--2032819133307801350","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","8740","french guiana"
"occ-7147335178020836588","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","9796","french guiana"
"occ--3491562558226805362","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","11343","french guiana"
"occ-1445428945421807062","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","12840","french guiana"
"occ--4697455369105968514","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","12855","french guiana"
"occ-8047732908442254438","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","12908","french guiana"
"occ--2235497480066269771","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Dauchez, B.","13","french guiana"
"occ-4576680409236015364","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Descoings, B. et al.","20290","french guiana"
"occ-1986494377073742986","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","20461","french guiana"
"occ--5446617070399787464","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Ducatillon, C. et al.","60","french guiana"
"occ-5751390796820233707","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","78","french guiana"
"occ-6966936158073415237","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Feuillet, C.","16","french guiana"
"occ--2397246480409383994","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","232","french guiana"
"occ--3145454768467742746","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","521","french guiana"
"occ-2342110865205527282","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2142","french guiana"
"occ--3140815114297416451","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","2175","french guiana"
"occ--4838543803338998144","taxon-33-AMARANTHACEAE","AMARANTHACEAE","Fleury, M.","266","french guiana"
"occ--8366612639425070480","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","684","french guiana"
"occ-1161984070491082549","taxon-33-AMARANTHACEAE","AMARANTHACEAE","","692","french guiana"
