WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000631639,prong yipun (ปรงญี่ปุ่น)(Central),ver-THA-0000631639.01,0.0,ref-THA-0000631639,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00344,"Cycas revoluta. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 190. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000631644,"prong (ปรง)(Southeastern, Peninsular)",ver-THA-0000631644.01,0.0,ref-THA-0000631644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00341,"Cycas rumphii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000631644,prong tha-le (ปรงทะเล)(Preferred),ver-THA-0000631644.02,0.0,ref-THA-0000631644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00341,"Cycas rumphii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000631666,maphrao tao (มะพร้าวเต่า)(Northern),ver-THA-0000631666.01,0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000631666,phraotao (พร้าวเต่า)(Northern),ver-THA-0000631666.02,0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000631666,prong (ปรง)(Northeastern),ver-THA-0000631666.03,0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000631666,phong (ผง)(Southwestern),ver-THA-0000631666.04,0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000631666,talapat rusi (ตาลปัตรฤาษี)(Southwestern),ver-THA-0000631666.05,0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647511,pang dao (ปังดาว)(Lawa-Northern),ver-THA-0000647511.01,0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647511,san (ส้าน)(Northern),ver-THA-0000647511.02,0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647511,masan luang (มะส้านหลวง)(Northern),ver-THA-0000647511.03,0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647511,masan hing (มะส้านหิ่ง)(Northern),ver-THA-0000647511.04,0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647511,masan (มะส้าน)(Northeastern),ver-THA-0000647511.05,0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647544,san dam (ส้านดำ)(Peninsular),ver-THA-0000647544.01,0.0,ref-THA-0000647544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00193,"Dillenia excelsa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 101. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,san din (ส้านดิน)(General),ver-THA-0000647562.01,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,san not (ส้านน้อย)(Northern),ver-THA-0000647562.02,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,kaplao (กะเปล่า)(Mon-Northern),ver-THA-0000647562.03,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,san bat (ส้านบาด)(Eastern),ver-THA-0000647562.04,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,phlu sabat (พลูสะบาด)(Kmer-Eastern),ver-THA-0000647562.05,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,"san (ส้าน)(Eastern, Peninsular)",ver-THA-0000647562.06,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,san tia (ส้านเตี้ย)(Southeastern),ver-THA-0000647562.07,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,san tao (ส้านเต่า)(Peninsular),ver-THA-0000647562.08,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647562,san thung (ส้านทุ่ง)(Peninsular),ver-THA-0000647562.09,0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,san (ส้าน)(General),ver-THA-0000647564.01,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,san pao (ส้านป้าว)(Northern),ver-THA-0000647564.02,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,matat (มะตาด)(Central),ver-THA-0000647564.03,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,saen (แส้น)(Peninsular),ver-THA-0000647564.04,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,san kwang (ส้านกว้าง)(Peninsular),ver-THA-0000647564.05,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,san tha (ส้านท่า)(Peninsular),ver-THA-0000647564.06,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,san yai (ส้านใหญ่)(Peninsular),ver-THA-0000647564.07,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647564,som pru (ส้มปรุ)(Peninsular),ver-THA-0000647564.08,0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647601,masan (มะส้าน)(Southeastern),ver-THA-0000647601.01,0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647601,chawing (ชะวิง)(Chong-Southeastern),ver-THA-0000647601.02,0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647601,"san (ส้าน)(Southeastern, Southwestern, Peninsular)",ver-THA-0000647601.03,0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647601,khwong-pa-du (คว้างปะดุ)(Karen-Southwestern),ver-THA-0000647601.04,0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647601,mai san (ไม้ส้าน)(Peninsular),ver-THA-0000647601.05,0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647601,san yai (ส้านใหญ่)(Peninsular),ver-THA-0000647601.06,0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647601,san tong (ส้านโต้ง)(Peninsular),ver-THA-0000647601.07,0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,ta nok kot (ตานกกด)(Northern),ver-THA-0000647605.01,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,khai nao dong (ไข่เน่าดง)(Northern),ver-THA-0000647605.02,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,san doide (ส้านโดยเด่)(Northeastern),ver-THA-0000647605.03,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,"san (ส้าน)(Northeastern, Eastern, Peninsular)",ver-THA-0000647605.04,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,taeo (แต้ว)(Eastern),ver-THA-0000647605.05,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,plo (ปล้อ)(Suai-Eastern),ver-THA-0000647605.06,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,masan (มะส้าน)(Southeastern),ver-THA-0000647605.07,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,maton (มะโตน)(Southeastern),ver-THA-0000647605.08,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,san khwaeng (ส้านแคว้ง)(Peninsular),ver-THA-0000647605.09,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647605,san bai lek (ส้านใบเล็ก)(Peninsular),ver-THA-0000647605.10,0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647610,masan hing (มะส้านหิ่ง)(Northern),ver-THA-0000647610.01,0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647610,masan khwaeng (มะส้านแคว้ง)(Northern),ver-THA-0000647610.02,0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647610,san (ส้าน)(Northern),ver-THA-0000647610.03,0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647610,san hin (ส้านหิน)(Northern),ver-THA-0000647610.04,0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647610,lawa (ละเว)(Southwestern),ver-THA-0000647610.05,0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647610,san (ส้าน)(Southwestern),ver-THA-0000647610.06,0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,lawe (ละเว)(Northern),ver-THA-0000647615.01,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,san nok plao (ส้านนกเปล้า)(Northern),ver-THA-0000647615.02,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,san hing (ส้านหิ่ง)(Northern),ver-THA-0000647615.03,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,"san na (ส้านนา)(Northern, Southwestern)",ver-THA-0000647615.04,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,phaeng (แพ่ง)(Northeastern),ver-THA-0000647615.05,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,san (ส้าน)(Northeastern),ver-THA-0000647615.06,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,masan khaeng (มะส้านแข็ง)(Northeastern),ver-THA-0000647615.07,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647615,san chang (ส้านช้าง)(Southwestern),ver-THA-0000647615.08,0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000647643,san yawa (ส้านยะวา)(Central),ver-THA-0000647643.01,0.0,ref-THA-0000647643,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00192,"Dillenia suffruticosa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 101. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000666434,lako kayu (ลาเกาะกายู)(Peninsular),ver-THA-0000666434.01,0.0,ref-THA-0000666434,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00238,"Ellipanthus tomentosus gibbosus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 126. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246439,rang kai (รังไก่)(Southeastern),ver-THA-0001246439.01,0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246439,khi non (ขี้หนอน)(Southeastern),ver-THA-0001246439.02,0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246439,soi nok khao (สร้อยนกเขา)(Southeastern),ver-THA-0001246439.03,0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246439,khi tai (ขี้ใต้)(Peninsular),ver-THA-0001246439.04,0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246439,plai kasan (ปลายกะสาน)(Peninsular),ver-THA-0001246439.05,0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246439,plai San (ปลายสาน)(Peninsular),ver-THA-0001246439.06,0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246439,luk thong (ลูกถ่อง)(Peninsular),ver-THA-0001246439.07,0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001282096,phae panchan (แพปั้นจั่น)(Northern),ver-THA-0001282096.01,0.0,ref-THA-0001282096,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00293,"Eurya acuminata wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001282096,yingyoi (ยิงยอย)(Northern),ver-THA-0001282096.02,0.0,ref-THA-0001282096,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00293,"Eurya acuminata wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001220600,maeng mao nok (แมงเม่านก)(ปลายสาน),ver-THA-0001220600.01,0.0,ref-THA-0001220600,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00295,"Eurya nitida nitida. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001220600,pia yoi (เปียย้อย)(ปลายสาน),ver-THA-0001220600.02,0.0,ref-THA-0001220600,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00295,"Eurya nitida nitida. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001220600,plai san(ปลายสาน),ver-THA-0001220600.03,0.0,ref-THA-0001220600,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00295,"Eurya nitida nitida. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000683165,khai mot (ไค้มด)(Northern),ver-THA-0000683165.01,0.0,ref-THA-0000683165,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00296,"Eurya nitida siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 157. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000683165,muat (เหมือด)(Northeastern),ver-THA-0000683165.02,0.0,ref-THA-0000683165,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00296,"Eurya nitida siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 157. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000424775,wai yep chak (หวายเย็บจาก)(Peninsular),ver-THA-0000424775.01,0.0,ref-THA-0000424775,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00307,"Flagellaria indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 162. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000424775,wai ling (หวายลิง)(Peninsular),ver-THA-0000424775.02,0.0,ref-THA-0000424775,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00307,"Flagellaria indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 162. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000424775,wai li (หวายลี)(Peninsular),ver-THA-0000424775.03,0.0,ref-THA-0000424775,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00307,"Flagellaria indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 162. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000707635,inthapattha (อินทปัฏฐา)(Northeastern),ver-THA-0000707635.01,0.0,ref-THA-0000707635,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000707635,san khao (ส้านเขา)(Northeastern),ver-THA-0000707635.02,0.0,ref-THA-0000707635,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
