WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000836079,si (ซี่)(Prachin Buri),ver-THA-0000836079.05,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,sanan (สนัน)(Trat),ver-THA-0000836079.06,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,a-kang (อะกาง)(Malay-Narathiwat),ver-THA-0000836079.07,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,ba-tu (บาตู)(Malay-Narathiwat),ver-THA-0000836079.08,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,dang khao (ดังข้าว)(Phangnga),ver-THA-0000836079.09,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,dang khao mao (ดังข้าวเม่า)(Trang),ver-THA-0000836079.10,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,ma uek khang (มะอึกค่าง)(Surat Thani),ver-THA-0000836079.11,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,padang khao (ปะดังขาว)(Satun),ver-THA-0000836079.12,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000836079,khi non khao (ขี้หนอนขาว)(Peninsular),ver-THA-0000836079.13,0.0,ref-THA-0000836079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000851541,tong khaeng (ตองแข้ง)(Peninsular),ver-THA-0000851541.01,0.0,ref-THA-0000851541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03258,"Chondrostylis kunstleri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000852711,ya rakna (หญ้ารักนา)(Chiang Mai),ver-THA-0000852711.01,0.0,ref-THA-0000852711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03260,"Chrozophora rottleri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000852711,phaya mutton (พญามุติต้น)(Phetchaburi),ver-THA-0000852711.02,0.0,ref-THA-0000852711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03260,"Chrozophora rottleri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000852711,thua na (ถั่วนา)(Ratchaburi),ver-THA-0000852711.03,0.0,ref-THA-0000852711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03260,"Chrozophora rottleri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000852711,ma phrao hao (มะพร้าวห้าว)(Central),ver-THA-0000852711.04,0.0,ref-THA-0000852711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03260,"Chrozophora rottleri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 156. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,chet Tha Phung khi (เจตพังคี)(Chiang Mai),ver-THA-0000869122.01,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,tong ta phran (ตองตาพราน)(Saraburi),ver-THA-0000869122.02,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,takia (ตะเกีย)(Nakhon Ratchasima),ver-THA-0000869122.03,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,plao ngoen (เปล้าเงิน)(Nakhon Ratchasima),ver-THA-0000869122.04,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,nat takua (หนาดตะกั่ว)(Nakhon Ratchasima),ver-THA-0000869122.05,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,sami (สมี)(Prachuap Khiri Khan),ver-THA-0000869122.06,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,bai lang khao (ใบหลังขาว)(Central),ver-THA-0000869122.07,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,mon khao (มนเขา)(Surat Thani),ver-THA-0000869122.08,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000869122,plao nam ngoen (เปล้าน้ำเงิน)(Peninsular),ver-THA-0000869122.09,0.0,ref-THA-0000869122,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870131,khang namphueng (ข้างน้ำผึ้ง)(Northern),ver-THA-0000870131.01,0.0,ref-THA-0000870131,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870131,ngun pheng khao (งุ้นผึ้งขาว)(Northern),ver-THA-0000870131.02,0.0,ref-THA-0000870131,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870131,chap paeng (ฉับแป้ง)(Uttaradit),ver-THA-0000870131.03,0.0,ref-THA-0000870131,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870131,phak wan bai yai (ผักหวานใบใหญ่)(Chanthaburi),ver-THA-0000870131.04,0.0,ref-THA-0000870131,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870131,hu khwai (หูควาย)(Nakhon Si Thammarat),ver-THA-0000870131.05,0.0,ref-THA-0000870131,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870131,kha ka ai (ขะกะอ้าย)(Peninsular),ver-THA-0000870131.06,0.0,ref-THA-0000870131,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870131,phak wan chang khlong (ผักหวานช้างโขลง)(Peninsular),ver-THA-0000870131.07,0.0,ref-THA-0000870131,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870422,phak wan chang (ผักหวานช้าง)(Peninsular),ver-THA-0000870422.01,0.0,ref-THA-0000870422,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03265,"Claoxylon longifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 161. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000870834,phak wan phangnga (ผักหวานพังงา)(Phangnga),ver-THA-0000870834.01,0.0,ref-THA-0000870834,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03266,"Claoxylon oliganthum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 161. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000871145,pak wan pang tong (ผักหวานปางตอง)(Chiang Mai),ver-THA-0000871145.01,0.0,ref-THA-0000871145,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03267,"Claoxylon putii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 163. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,cha mafai (จ๊ามะไฟ)(Northern),ver-THA-0000872362.01,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,ma dimi (มะดีหมี)(Northern),ver-THA-0000872362.02,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,soei-ka-chu (เซยกะชู้)(Karen-Mae Hong Son),ver-THA-0000872362.03,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,dimi (ดีหมี)(Lampang),ver-THA-0000872362.04,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,din mi (ดินหมี)(Lampang),ver-THA-0000872362.05,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,ka dao krachai (กาดาวกระจาย)(Prachuap Khiri Khan),ver-THA-0000872362.06,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,kalai (กาไล)(Surat Thani),ver-THA-0000872362.07,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,kamlai (กำไล)(Surat Thani),ver-THA-0000872362.08,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000872362,khat lai (คัดไล)(Ranong),ver-THA-0000872362.09,0.0,ref-THA-0000872362,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876036,nok non kan khrip (นกนอนก้านครีบ)(General),ver-THA-0000876036.01,0.0,ref-THA-0000876036,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03274,"Cleistanthus decurrens. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 169. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876058,tin pae (ตีนแป)(Lampang),ver-THA-0000876058.01,0.0,ref-THA-0000876058,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03275,"Cleistanthus denudatus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 169. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876058,phan ta (พันตา)(Central),ver-THA-0000876058.02,0.0,ref-THA-0000876058,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03275,"Cleistanthus denudatus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 169. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876356,sam phan ta (สามพันตา)(Ratchaburi),ver-THA-0000876356.01,0.0,ref-THA-0000876356,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03277,"Cleistanthus gracilis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 170. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876378,nok non (นกนอน)(Yala),ver-THA-0000876378.01,0.0,ref-THA-0000876378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03278,"Cleistanthus helferi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 172. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876411,ko ne (กอนี)(Karen-Chiang Mai),ver-THA-0000876411.01,0.0,ref-THA-0000876411,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03280,"Cleistanthus hirsutulus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876411,khang khang khae (ขางแข้งแคะ)(Northern),ver-THA-0000876411.02,0.0,ref-THA-0000876411,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03280,"Cleistanthus hirsutulus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876411,kaeo nam (แก้วน้ำ)(Chanthaburi),ver-THA-0000876411.03,0.0,ref-THA-0000876411,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03280,"Cleistanthus hirsutulus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876411,mai liang prai (ไม้เลี่ยงไพร)(Bang Sa Phan),ver-THA-0000876411.04,0.0,ref-THA-0000876411,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03280,"Cleistanthus hirsutulus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876411,"ka yi (กะยี)(Prachuap Khiri Khan, Peninsular)",ver-THA-0000876411.05,0.0,ref-THA-0000876411,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03280,"Cleistanthus hirsutulus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876411,ta krim (ตะกริม)(Peninsular),ver-THA-0000876411.06,0.0,ref-THA-0000876411,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03280,"Cleistanthus hirsutulus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876709,nok non bai yai (นกนอนใบใหญ่),ver-THA-0000876709.01,0.0,ref-THA-0000876709,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03281,"Cleistanthus macrophyllus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 174. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876930,thu rian dong (ทุเรียนดง)(Lampang),ver-THA-0000876930.01,0.0,ref-THA-0000876930,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03282,"Cleistanthus myrianthus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 174. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000876930,fai (ไฟ)(Northern),ver-THA-0000876930.02,0.0,ref-THA-0000876930,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03282,"Cleistanthus myrianthus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 174. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877159,khang kang kae (ขางแข้งแคะ)(Lampang),ver-THA-0000877159.01,0.0,ref-THA-0000877159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03283,"Cleistanthus papyraceus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 176. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877159,kang kae (แข้งแคะ)(Lampang),ver-THA-0000877159.02,0.0,ref-THA-0000877159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03283,"Cleistanthus papyraceus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 176. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877159,tin pae (ตีนแป)(Tak),ver-THA-0000877159.03,0.0,ref-THA-0000877159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03283,"Cleistanthus papyraceus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 176. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877326,mai nok non (ไม้นกนอน)(Chumphon),ver-THA-0000877326.01,0.0,ref-THA-0000877326,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03284,"Cleistanthus polyphyllus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 177. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877326,"nok non (นกนอน)(Pattani, Surat Thani, Krabi)",ver-THA-0000877326.02,0.0,ref-THA-0000877326,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03284,"Cleistanthus polyphyllus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 177. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877326,yai thip lan (ยายถีบหลาน)(Satun),ver-THA-0000877326.03,0.0,ref-THA-0000877326,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03284,"Cleistanthus polyphyllus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 177. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877367,nok dam (นกดำ),ver-THA-0000877367.01,0.0,ref-THA-0000877367,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03285,"Cleistanthus praetermissus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 177. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877515,nok non bai daeng(นกนอนใบแดง),ver-THA-0000877515.01,0.0,ref-THA-0000877515,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03286,"Cleistanthus rufus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 178. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877781,fin daeng (ฝิ่นแดง)(Kanchanaburi),ver-THA-0000877781.01,0.0,ref-THA-0000877781,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03287,"Cleistanthus sumatranus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 178. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877781,ka dong daeng (กะโดงแดง)(Prachuap Khiri Khan),ver-THA-0000877781.02,0.0,ref-THA-0000877781,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03287,"Cleistanthus sumatranus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 178. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877781,ngam (งาม)(Prachuap Khiri Khan),ver-THA-0000877781.03,0.0,ref-THA-0000877781,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03287,"Cleistanthus sumatranus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 178. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877796,"nuan pang (นวลแป้ง)(Trat, Rayong)",ver-THA-0000877796.01,0.0,ref-THA-0000877796,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03288,"Cleistanthus tomentosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 180. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877796,mai paeng (ไม้แป้ง)(Trat),ver-THA-0000877796.02,0.0,ref-THA-0000877796,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03288,"Cleistanthus tomentosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 180. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000877796,nok non (นกนอน)(Nakhon Nayok),ver-THA-0000877796.03,0.0,ref-THA-0000877796,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03288,"Cleistanthus tomentosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 180. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000898219,tam yae khrua (ตำแยเครือ)(Saraburi),ver-THA-0000898219.01,0.0,ref-THA-0000898219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03290,"Cnesmone javanica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 183. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000898219,ra-cha-se-khue (ราชาเซคึย)(Karen-Kanchanaburi),ver-THA-0000898219.02,0.0,ref-THA-0000898219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03290,"Cnesmone javanica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 183. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000898219,karang tang kwang (กะรังตังกวาง)(Peninsular),ver-THA-0000898219.03,0.0,ref-THA-0000898219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03290,"Cnesmone javanica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 183. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000898248,tamyae rahu (ตำแยราหู)(Peninsular),ver-THA-0000898248.01,0.0,ref-THA-0000898248,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03291,"Cnesmone laevis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 183. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000898259,han salit (หานสลิด)(Chiang Mai),ver-THA-0000898259.01,0.0,ref-THA-0000898259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03292,"Cnesmone laotica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 186. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000898259,han boek (หานเบิก)(Lampang),ver-THA-0000898259.02,0.0,ref-THA-0000898259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03292,"Cnesmone laotica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 186. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000898259,tarang tang kwang (ตะรั้งตั้งกวาง)(Phrae),ver-THA-0000898259.03,0.0,ref-THA-0000898259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03292,"Cnesmone laotica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 186. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000905170,koson (โกสน)(General),ver-THA-0000905170.01,0.0,ref-THA-0000905170,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03294,"Codiaeum variegatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 188. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000905170,ko ton (โกรต๋น)(General),ver-THA-0000905170.02,0.0,ref-THA-0000905170,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03294,"Codiaeum variegatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 188. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000905170,kri krasom (กรีกะสม)(General),ver-THA-0000905170.03,0.0,ref-THA-0000905170,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03294,"Codiaeum variegatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 188. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000905170,kri sa ke (กรีสาเก)(General),ver-THA-0000905170.04,0.0,ref-THA-0000905170,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03294,"Codiaeum variegatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 188. Accessed 2021-07-31",Forest Herbarium,All rights reserved
