WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000424897,"Tree, up to 10(–20) m high; branchlets densely pilose when young, glabrescent; stems somewhat spiny. Stipules ovate triangular, up to 2 by 2 mm, whitish woolly, early caducous. Leaves: petiole 7–12 mm long, glabrous; blade elliptic (to obovate), 6–25.5 by 3–11.5 cm, length/width ratio 1.4–2.7, rigidly (sub)coriaceous, glabrous above (except midrib), pubescent to tomentose (to glabrous) beneath, base (subcordate to) rounded to obtuse (to acute), margin entire to shallowly crenate, apex (emarginate to) obtuse to acute; venation prominent on both sides, nerves in (16–)19–23(–27) pairs, joining marginal vein, tertiary veins scalariform. Inflorescences glomerules usually on leafless branches and spike-like, with (3–)8–15 subsessile flowers. Flowers: staminate ones 4–5 mm in diam., pale yellow green to brown; pistillate ones 5–5.5 mm in diam., reddish brown; pedicel up to 2 mm long; sepals ovate-triangular, up to 1.7–2 by 0.8–1.5 mm, glabrous to pilose at base, rarely also at the apex; petals variable in shape, 0.8–1.6 by 0.6–1 mm, base spathulate, apex roundish or lobulate with gnawed margin; staminal column 1–1.3 by 0.2–0.4 mm; free part of filaments 0.8–1 mm long, white; anthers ovoid, 0.5–0.7 by 0.3–0.4 mm, reddish to purplish; ovary globose, 0.7–1.6 mm in diam.; styles 2, only basally united, together with stiginas up to 1 mm long; stigmas shortly bifid. Fruits 1–3 per glomerule, depressed-globose, sometimes apically bluntly pointed, sometimes bilobate, 5–8 by 5–9 mm in diam., 2-locular, dark to bluish black; endrocarp 2, semispherical, ca 5 by 6 by 5 mm, brown. Seeds semiglobose, with ventral furrow, ca 4.5 by 5 by 3 mm, reddish-brown.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424897,8,1,"Bridelia retusa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 148. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03252
wfo-0000427631,"Scrambling shrub to tree, up to 8 m high; branchlets tomentose, glabrescent. Stipules (narrowly) triangular to ovate, 3–10 by 2–4 mm, whitish to reddish brown pilose, late caducous. Leaves: petiole 3–9 mm long, tomentose; blade (ovate to) elliptic (to obovate), 3–17 by 1.3–11 cm, length/width ratio 1.2–2.6, chartaceous, pilose to villose above, tomentose beneath, base (slightly emarginate to) obtuse to rounded (to acute), margin subentire to somewhat crenate, apex (rounded to) acute; venation prominent beneath, nerves in 9–13(–15) pairs, joining marginal vein, tertiary veins scalariform. Inflorescences glomerules often along leafless branches and spike-like or along branches with small leaves, with (1–)3–6 (sub)sessile flowers. Flowers: staminate ones cream to greenish or yellowish, 6–10 mm in diam., pistillate ones reddish green, up to 12(–14 in fruit) mm in diam.; pedicel stout, ca 1 mm long; sepals (acuminately) triangular, 4–5 by 2–3 mm, at least (partly) abaxially hairy; petals variable in shape, (1.5–)2–3 by (1–)1.5–2.5 mm, base cuneate to spathulate, apex roundish to lobulate; staminal column ca 2 by 0.5 mm; free part of filaments ca 1.5 mm long; anthers ellipsoid, ca 1 by 0.5 mm, purple; ovary ovoid to globose, 1.5–2 mm in diam.; styles 2, only basally united, together with stigmas 1.5–3 min long; stigmas bifid for ca 1 mm. Fruits 1–5 per glomerule, ellipsoid to subglobose or ovoid, apically blunt to acute, often bilobate, 7–12 by 6–11 mm in diam., 2-locular, dull dark reddish to black, endocarp 2, brown. Seeds semi-ovoid, dorsally keeled, ventrally sulcate, 6–7 by 3–5.5 by 2–3.5 mm, reddish-brown.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000427631,8,1,"Bridelia stipularis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 149. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03253
wfo-0000428079,"Scrambling to erect shrub to tree, up to 13 m high; branchlets glabrous to tomentose, lenticels scattered; old branches sometimes thorny. Stipules narrowly triangular to ovate, 2–4(–5) by ca 1 mm, apex sometimes aristate, glabrous to tomentose, early caducous. Leaves: petiole 2–5.5 mm long, glabrous to tomentose; blade elliptic to obovate, 2.5–14 by 1–6 cm, length/width ratio (1.7–)2–3.7, papery to thinly chartaceous, pilose to villose above, tomentose beneath (Thailand), base obtuse (to acute), margin entire to somewhat crenate, apex (bluntly) acute (to acuminate); venation (weakly) prominent on both sides, neres 7–12(–15) pairs, joining marginal vein, tertiary veins irregularly scalariform. Inflorescences glomerules in axils of normal leaves, with up to 10(–20) sessile flowers. Flowers green; staminate ones 2–3 mm in diam., pistillate ones 3–4 mm in diam.; pedicel 0(–1) mm long; sepals triangular 0.8–1.5 by 0.5–1.2 mm, glabrous, petals variable in shape, up to 1 by 0.8 mm, base cuneate to spathulate, apex roundish, notched or lobulate; staminal column ca 0.7 mm long; free part of filaments up to 0.5 mm long; anthers shortly ellipsoid, 0.4–0.5 by 0.3–0.4 mm; ovary globose, ca 1 inm in diam.; styles 2, completely free, together with stigmas 0.5 mm long; stigmas bifid. Fruits up to 7 per glomerule, (sub)globose, sometimes depressed and laterally compressed, emarginate at apex, slightly bilobate, 4.5–6.5 mm in diam., 2-locular, blackish; endocarp 2, ca 4 by 5 by 2.5 mm, brown. Seeds semigloboid to broadly semi-tear-shaped, with deep lateral furrow, 3–3.5 by ca 4 by 2–2.5 mm, brown.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428079,8,1,"Bridelia tomentosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 151. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03254
wfo-0000836079,"(Shrub to) tree, up to 45 m high. Stipules 3–6.5 by 0.6–2.2 mm. Leaves: petiole 3–17 mm long; blade ovate (to elliptic), 3.5–18.5 by 1.5–8 cm, length/width ratio 1.8–3.5, nerves 7–9 per side. Inflorescences densely hirsute. Flowers greenish yellow to white-yellow to yellow, slightly fragrant, sweet, staminate flowers 2.2–3.7 mm in diam., pistillate flowers up to 7.5 mm in diam; pedicels 3.3–5 mm long, woolly; sepals ovate to rounded, 1.5–3 by 1.5–3.3 mm; disc pink to red. Stamens: androphore 2.8–5 mm long, hairy, white; filaments 0.4–1 mm long; anthers 0.5–1.2 by 0.4–0.6 mm, yellow. Ovary ovoid, 1–1.3 mm long; styles 3, 0.3–1.2 mm long; stigma lobes 1–2 mm long. Fruit 8–18 by 8–18 mm, yellow turning reddish brown, glochidiate hairs ca 3 mm long. Seeds 5.2–5.5 by 3.5–5 by 2.7–3.5 mm, aril red; embryo ovoid, flattened, ca 4.3 by 3 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000836079,8,1,"Chaetocarpus castanocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 153. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03256
wfo-0000851541,"Shrub to tree up to 17 m high. Stipules 7–10 by 2–3 mm, scars up to 2 cm below the leaves. Leaves: petiole 2–10 cm long, sometimes with glands at the upper apical part; blade elliptic to narrowly elliptic, 7–45 by 2–15 cm, length/width ratio 2.4–4.5, nerves 10–25 per side. Inflorescences up to 25 cm long. Flowers white to cream to pale greenish. Staminate flowers 2–3 by 2.5–3.5 mm; pedicel ca 1 mm long; sepals ca 2.5 by 1 mm; stamens ca 30, filaments 2–3 mm long. Pistillate flowers ca 3 by 4 mm; pedicel ca 1.5 mm long; sepals ca 1.5 by 1 mm; disc ca 0.5 mm long, margin lobed; ovary 2–2.5 by 2.5–3 mm; stigmas ca 2 mm long. Fruits 0.4–1 by 0.5–1.5 cm long, glabrous to sericeous. Seed 0.5–1.2 by 0.4–0.7 cm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000851541,8,1,"Chondrostylis kunstleri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03258
wfo-0000852711,"Herb to undershrub, up to 60 cm high. Indumentum consisting of stellate and (few) simple hairs. Stipules 1.3–2.7 by ca 0.3 mm. Leaves: petiole 0.8–5.5 cm long; blade ovate, not to usually distinctly 3-lobed, 2.6–9 by 2.6–9 cm, length/width ratio 1–1.9, pale green, base obtuse to usually emarginate, margin without distinct glands, lower surface with 2 glands near the base, 1 mm in diam., and usually several smaller ones submarginally. Inflorescences up to 4 cm long, elongating in fruit up to 10 cm long. Staminate flowers 4–6 mm in diam., yellow; calyx white, united part ca 1 mm high, lobes 3.2–4 by ca 1.2 mm; petals 3.7–3.8 by 1.5–1.6 mm; androphore 3.3–3.8 mm long, lower 1.2–1.3 mm without filaments; latter short, 0.3-0.8 mm long; anthers 0.9–1.3 by ca 0.7 mm, yellow. Pistillate flowers 3.2–3.3 mm in diam., (greenish to) yellow; pedicel 1.4–2 mm long, elongating in fruit up to 1.1 cm; calyx only basally united, lobes 1.5–2.2 by 0.5–0.7 mm; petals 1.3–2 by 0.4 0.6 mm; ovary ovoid, 2.7–3 by 2.2–3 mm wide. Fruits 8–9 by ca 5 mm. Seeds 3.8–3.9 by 3.2–3.6 by 3–3.2 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000852711,8,1,"Chrozophora rottleri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03260
wfo-0000869122,"Shrub, to 3 m high. Leaves: petiole 27.5 cm long; blade ovate to elliptic, 6.5–16 by 2.5–6 cm, base subpeltate, obtuse to rounded, apex acute to acuminate, dark green above, densely white pubescent and floccose beneath. Inflorescences 1–2 long; peduncle 0.5–1 cm long. Flowers yellow-green to white. Staminate flowers in heads of 5–6.5 mm in diam.; sepals ca 1.5 mm long, hairy outside, base and inside glabrous; stamens 2–3 mm long, anthers yellow. Pistillate flowers: sepals 5–6 mm long. Fruits 10–11 by ca 6 mm, white woolly.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000869122,8,1,"Cladogynos orientalis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03262
wfo-0000870131,"Shrub or tree, up to 8 m high, flowering branchlets up to 12 mm thick, mainly villose all over, glabrescent. Stipules minute, triangular, ca 0.5 by 0.3 mm. Leaves: petiole up to 8 cm long, usually with 2 glands, hardly adaxially longitudinally grooved; blade ovate (to elliptic), above less hairy than underneath; nerves 9–12 per side, ending open near margin. Staminate racemes up to 33 cm long, yellow-green; flowers in groups of up to 8; bracts ca 2 by 1 mm. Staminate flowers ca 4.5 mm in diam., green to white; pedicel 2–3 mm long; sepals 3 (or 4), ovate, 2.3–2.5 by 1.2–1.3 mm; disc lobes ca 0.4 mm high; stamens ca 20, filaments 1.4–1.5 mm long, anthers 0.4–0.5 mm long. Pistillate racemes up to 7.5 cm long, dull light green; bracts ca 1.4 by 1.4 mm. Pistillate flowers ca 2.7 mm wide, green; pedicel 2–3.8 mm long; sepals 3 or 4(5), 1.3–1.8 by 0.9–2 mm; disc lobes smaller than sepals; ovary 3- or 4-locular, ca 2 by 2.7 mm wide; stigmas ca 1.1 mm long. Fruits 8–9.5 by ca 5 mm, dull light green to bluish green, densely whitish tomentose; column ca 4 mm long. Seeds 3–3.8 mm in diam., arillode red.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000870131,8,1,"Claoxylon indicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 160. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03264
wfo-0000870422,"Undershrub to treelet, up to 5(–15) m high; flowering branchlets up to 5 mm thick, only sericeous when young. Stipules triangular, 1–3.5 by 0.6–1 mm. Leaves: petiole up to 12.5 cm long, seldom with glands, adaxially longitudinally grooved; blade elliptic (to obovate), 7.5–22 by 2.5–10 cm, length/width ratio 2–3.6, rough to touch, base broadly to narrowly attenuate, decurrent, drying green, only midrib below sericeous when older; nerves 8 or 9 per side, only apically looped and closed near margin. Staminate racemes up to 12.5 cm long; flowers in groups of up to 6; bracts ca 0.8 by 0.7 mm. Staminate flowers ca 4 mm in diam.; pedicel ca 4 mm long, yellow-green; sepals 3(–5), ovately elliptic, often unequal, 2.1–2.8 by 1–3 mm, yellow green to white; disc lobes ca 1.2 mm long; stamens ca 40; filaments ca 2 mm long, light yellowish below, whitish above; anthers ca 0.2 mm long. Pistillate racemes up to 7 cm long. Pistillate flowers ca 3.5 mm in diam.; pedicel 2.5–3 mm long; sepals 3 or 4, 1–1.2 by 0.8–1.5 mm; disc lobes partly united, 3 larger than sepals; ovary 3-locular, ca 4 by 3.5 mm wide; stigmas 1.5–1.8 mm long. Fruits ca 11 by 8 mm, green to brownish, densely tomentose; column 5–6 mm long. Seeds 4.5–5 mm in diam.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000870422,8,1,"Claoxylon longifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03265
wfo-0000870834,"Shrub to treelet, up to 2 m high; flowering branches up to 5 mm thick, only sericeous when young. Stipules not seen. Leaves: petiole 0.7–3.5 cm long, usually (at least some leaves) with glands, adaxially somewhat longitudinally grooved; blade obovate, 12.5–25 by 5–10 cm, length/width ratio ca 2.5, rather smooth to the touch, base cuneate, (sub)glabrous when old, drying (bluish) greenish, sericeous when young; nerves 8–10 per side, looped and closed near margin. Staminate racemes up to 3.5 cm long. Staminate flowers: pedicel ca 2 mm long; sepals 3, ovate; stamens 25–30, anthers cream. Pistillate racemes up to 2 cm long. Pistillate flowers seen in young stage; pedicel 0.5–3.5 mm long; sepals 3, 1.2–1.5 by ca 1.2 mm; dise lobes mm long. Fruits ca 12 by 5 mm, glabrous to subsericeous, green. Seeds ca 5 mm in diam., arillode orange.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000870834,8,1,"Claoxylon oliganthum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03266
wfo-0000871145,"Treelet, only sericeous when young. Stipules not seen. Leaves: petioe up to 7 cm long; blade elliptic, 15–25 by 5–8 cm, length/width ratio ca 3, rough to touch?, drying purplish, base cuneate, only midrib below sericeous when older; nerves ca 8 per side. Staminate racemes up to 20 cm long; flowers in groups of 3–5. Staminate flowers pedicelled; sepals 4, densely sericeous outside; disc lobes purplish; stamens 45–50; filaments purplish. Pistillate racemes and fruits unknown.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000871145,8,1,"Claoxylon putii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03267
wfo-0000872166,"Tree 5 m up to high. Stipules triangular, ca 0.6 by 0.3 mm. Leaves: petiole 1–3.7(–5) cm long; blade 7.2–15 by 2.4–5.5(–7.2) cm, length/width ratio (2–)2.7–3; nerves ca 12. Staminate inflorescences up to 7.5 cm long. Staminate flowers ca 2.2 mm in diam.; calyx 2.2 mm long, lobes 1.5–1.6 by 1.3–1.5 mm; stamens ca 0.7 by 0.7 mm, filaments ca 2.5 mm long; pistillode ca 1 mm high. Pistillate flowers ca 3 mm in diam. in young fruit; pedicel in fruit up to 14 mm long, gradually thickening to up to 5 mm; calyx ca 2.5 mm high; style ca 11 by 1.5 mm, staminode ca 1.2 mm long. Fruits 20 (1 lobe developed)-35 (2 lobes developed) by 24–26 mm, stipe ca 5 mm long, 1.8–2 (when 1 lobe developed) to 2.2–2.8 (when 2 lobes developed) by 1.4–1.6 mm, venation coarsely reticulate and raised when dry. Seeds flattened subglobose, ca 19 by 18 by 14 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872166,8,1,"Cleidiocarpon laurinum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 164. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03269
wfo-0000872254,"Shrub to tree, up to 15 m high. Stipules triangular, 2.5–4.5 by 0.8–2 mm. Leaves: petiole 0.3–5 cm long; blade 5–22 by 2.2–7.5 cm, length/width ratio 2.2–2.8, papery, dark green above, light green underneath, base narrowly rounded to cuneate; nerves 9–14 per side. Staminate inflorescences up to 19 cm long, pendulous, green. Staminate flowers ca 5.5 mm in diam.; pedicel ca 1.5 mm long, whitish-light greenish; sepals ovate, ca 3 by 2 mm, light green, basally hairy outside; filaments ca 1 mm long, whitish-light greenish; anthers ca 0.4 by 0.4 mm, light yellowish. Pistillate flowers: pedicel 2.1–6.5 cm long, green; sepals 5, green, elliptic to slightly obovate, some ca 2.5 by 1 mm, others ca 5.5 by 2 mm, enlarging in fruit to 12–18 by 5–6 mm, margin somewhat entire; ovary 3-locular, ca 2.5 by 1.5 mm, green; style almost absent; stigmas 3, ca 8 mm long, split in upper 6 mm, dorsally light brown. Fruits 12–15 mm in diam., pilose, glabrescent. Seeds ca 8 by 8 by 7 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872254,8,1,"Cleidion brevipetiolatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03271
wfo-0000872362,"Shrub to tree up to 20 m high, dbh up to 50 cm. Bark thin, smooth to finely roughened, brown to grey. Stipules triangular, 1.8–2 by 0.8–1.5 mm. Leaves: petiole 2–8 cm long; blade 8.6–27 by 2.4–10 cm, length/width ratio 1.8–4, papery, dark green above, light green underneath, base often slightly oblique, narrowly rounded to cuneate; nerves 8 or 9 per side. Staminate inflorescences up to 23.5 cm long, erect, green. Staminate flowers 6–7 mm in diam., greenish (white) to yellowish; pedicel 1–4 mm long; sepals ovate, 2–3.3 by 1.8–2.8 mm, subglabrous outside; stamens ca 0.3 by 0.3 mm, cream, filaments 0.6–1.2 mm long, pale light green. Pistillate flowers 5–6 mm in diam., green; pedicel 3–9 cm long; sepals 5, ovate, 1.6–1.8 by 1.5–1.6 mm, margin somewhat fimbriate; ovary 2-locular, 5–6 by 3.5–5.2 mm high; style 3.5–15 mm long, greenish; stigmas 2,8–14 mm long, greenish. Fruits 1.8–2 (when 1 lobe developed) to 2.2–2.8 (when 2 lobes developed) by 1.4–1.6 cm, glabrous, yellow to brown. Seeds 12–13 by 10.5–11 mm, endosperm white.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872362,8,1,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272
wfo-0000876036,"Shrub or small tree, up to 5 m high; bark yellowish grey, young branches brown hairy, glabrescent. Stipules triangular, 1–1.5 by 1.5–2 mm, glabrous. Leaves: petiole 0.4–0.5 cm long, slightly square in cross section, pubescent when young, glabrescent; blade elliptic, obovate or oblong-obovate, 3–15 by 2–7 cm. chartaceous to coriaceous, base attenuate, apex acute or acuminate, whitish hairy when young, glabrescent; nerves 7–9 pairs, inconspicuous, midrib prominent. Flowers axillary or on leafless branches, subsessile; bracts ovate, 1.5–3 by 1–1.5 mm, hairy outside. Staminate flowers: sepals ovate, 1–1.5 by 1.5–2 mm, apex acute, glabrous or hairy, petals spathulate, 0.5–0.8 by ca 1 min, margin irregularly lobed, glabrous; disc disciforin; stamens with ovate anthers; pistillode cylindrical, lobe apex obtuse, glabrous. Pistillate flowers: sepals elliptic, ca 2.5 by 1 mm, acute, hairy; petals spathulate or linear, ca 1 by 0.5 mm, glabrous or hairy at the apex; disc cup-shaped, margin irregularly lobed or nearly entire; ovary hirsute. Fruits not stipitate or stipe up to 6 mm long, about 1 cm in diam., slightly hairy, sometimes only along furrows or at base, black when mature.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876036,8,1,"Cleistanthus decurrens. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 169. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03274
wfo-0000876058,"Shrub, up to 4 m high; branches furrowed, brown hairy when young, glabrescent. Stipules triangular or flagelliform, ca 2.5 by 1.2 mm, glabrous. Leaves: petiole 0.4–0.5 cm long, glabrous; blade broadly ovate or elliptic, (2–)3.5–10.5 by (0.5–)1.5–3.5 cm, chartaceous to coriaceous, base cuneate, apex obtuse or acute to acuminate, glabrous; nerves 9(–11) pairs, conspicuous beneath. Flowers axillary; yellowish, sessile; bracts ovate, ca 0.8 by 1.5 mm, hairy. Staminate flowers not seen. Pistillate flowers: sepals ovate, glabrous, petals spathulate, glabrous; disc cup-shaped outside, urceolate inside, enveloping the ovary; ovary glabrous. Fruits about 5 mm in diam., not stipitate, brown when mature, glabrous.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876058,8,1,"Cleistanthus denudatus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 169. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03275
wfo-0000876323,"Shrub or small tree; bark grooved; young branches brown hairy, glabrescent. Stipules triangular, ca 2 by 0.8–1 mm, subglabrous or slightly hairy. Leaves: petiole 0.3–0.4 cm long, slightly pubescent; blade elliptic or elliptic-oblong, 4–10 by 2.5–5 cm, subcoriaceous, base cordate or subobtuse, apex acuminate, glabrous above except at base, densely tomentose beneath, especially on midrib, reddish purple when dry; nerves 11 or 12 pairs, conspicuous. Flowers axillary or along leafless branches or branches with small subglobular leaves of ca 0.5 by 0.5–0.6 cm; bracts triangular, 1–2 by 0.5–1.5 mm, densely hairy. Staminate flowers pedicellate; sepals apex acuminate, hairy; petals fan-shaped, glabrous; disc cup-shaped, with deeply 10 lobed; stamens with ovate anthers; pistillode apex truncate, hairy. Pistillate flowers: ovary hairy. Fruits not seen.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876323,8,1,"Cleistanthus glandulosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03276
wfo-0000876356,"Shrub or small to medium-sized tree, up to 8 m high; bark grooved, glabrous or minutely hairy when young. Stipules triangular, ca 1.2 by 1 mm, glabrous, margin with irregular lobes. Leaves: petiole 0.2–0.4(–0.5) cm long. glabrous; blade ovate to elliptic, 2.5–6(–7.5) by 0.7–3.5 cm, subcoriaceous, base cuneate or subobtuse, apex caudate up to 3 cm long, glabrous, dark green above, glaucous or not beneath; nerves 4–7 pairs, obscure, midrib conspicuous. Flowers axillary or along branches with small leaves or on leafless branches, supported by many bracts; whitish green, sessile; bracts triangular or pentangular, 0.1–0.5 by 0.1–0.3 mm, acute, hairy inside and along margin. Staminate flowers 4-5 mm in diam.; sepals oblong, ca 3 by 1 mm, margin fimbriate, lobes acute, glabrous or minutely hairy at apex; petals fan-shaped, ca 1 by 1 mm, margin irregularly serrate, glabrous; disc cup-shaped, margin flattened, with irregular lobes, veined; anthers ovate-oblong; pistillode glabrous. Pistillate flowers 4–5 mm in diam.; sepals elliptic-oblong, 1.5–2 by 1.3–1.5 mm, glabrous; petals fan-shaped or linear, ca 0.5 by 0.1 mm, glabrous; disc outside cup-shaped, the inner part cylindrical, margin nearly entire, enveloping the ovary; ovary nearly globose, 1–2 by 0.5–1 mm, hirsute. Fruits sessile, with 1–2 seeds per locule, slightly hirsule, densely so ai base, red when mature. Seeds trigonal in transverse section.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876356,8,1,"Cleistanthus gracilis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03277
wfo-0000876378,"Shrub to medium-sized trees, to 10 m high; bark brown, with small grooves, hirsute when young, glabrescent. Stipules triangular, 5–6 by(1–)1.5 mm, apex acuminate, hairy along the margin. Leaves: petiole 0.3–0.5 cm long, densely hairy; blade oblong to ovate-oblong or obovate-elliptic, 2–17.5 by 1–4(–9) cm, chartaceous or coriaceous, base obtuse, apex acute to acuminate, above hairy on the midrib, sparsely hairy beneath and especially hirsute on the midrib; midrib conspicuous above; nerves in 8–12 pairs, obscure above, more conspicuous beneath. Flowers axillary, 1–6 per fascicle, whitish green, sessile; bracts obovate or subglobular, 3–4 by 1.5–2 mm, densely hairy outside, glabrous inside. Staminate flowers ca 7 mm in diam.; sepals elliptic, 3.5–11 by 1.5–3 mm, densely hairy outside; petals membraneous, fan-shaped, or deeply 2–3-lobed, 1.3–1.5 by 1–1.2 mm, margin irregularly 4- or 5-lobed, with visible veins, glabrous or rarely hairy; disc funnel-shaped, margin thick or cushion-shaped, irregularly 4-or 5-lobed; stamens with triangular androphore, 2.5 by 0.2–0.5 mm, anthers obovate-oblong; pistillode lobes acuminate, glabrous. Pistillate flowers: sepals ovate-oblong; petals ovate rhomboid, margin irregularly serrate; ovary with dense hairs. Fruits hairy, brown when mature.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876378,8,1,"Cleistanthus helferi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03278
