WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000927803,"For poles of houses, firewood.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927803,8,1,"Croton delpyi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 203. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03306
wfo-0000931172,A decoction of the leaves is used in Malaysia as bath after childbirth.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931172,8,1,"Croton griffithii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03307
wfo-0000931393,"The leaves are used in Indochina for various stomach disorders, and a decoction is externally applied for furuncles and impetigo.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931393,8,1,"Croton kongensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 209. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03311
wfo-0000931539,The leaves are used medicinally (dried and crushed or as bath).,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931539,8,1,"Croton longissimus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 214. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03315
wfo-0000932033,The bark is applied against stomach pain.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932033,8,1,"Croton poilanei. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 216. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03318
wfo-0000932221,"Leaves and heartwood used medicinally, e.g., externally for sprains. Pounded leaves are used for insect bites by the Akha; the boiled leaves give a bath for women after giving birth (by Karen, mixed with <i>Zingiber, Antidesma</i>, etc.), breathing of the boiling leaves helps recovering from fever, and mashed leaves together with salt, <i>Cymbopogon</i> etc. are used as plaster for broken bones by the Lahu. The seed oil is purgative.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932221,8,1,"Croton roxburghii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 218. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03321
wfo-0000932432,"Medicinally used, and therefore often cultivated. This species is currently under active research in Thailand as a source of a drug against peptic ulcer (Plaunatol), and to stop stomach bleeding (in particular the leaves). Stem and bark are antidiarrheal and normalize menstruation. The flowers are antihelmintic. A tonic helps women who cannot eat, and after giving birth.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932432,8,1,"Croton stellatopilosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 220. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03323
wfo-0000932555,"Widely cultivated as ornamental tree and for medicinal purposes. The dried leaves are crushed and used medicinally as purgative, and are mentioned as poultice for snake bites. Because of the toxicity many former uses of, e.g., wood and root in human and veterinary medicine have been abandoned. The seeds are very poisonous (2–3 seeds are lethal) and used for stupefying fish in some parts of Malesia, but also used as a drastic hydragogue purgative for man. The seed oil (Croton oil) is irritant and causes dermatitis, but diluted it can be externally applied as counterirritant for various skin affections, and rubbed on the skin it acts as a rubefacient. It has been used for outdoor illumination (the fumes are irritant). A seed extract can de used as insecticide. Cultivation is possible on very poor soil and has been tried in former times in, e.g., Sri Lanka.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932555,8,1,"Croton tiglium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 222. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03325
wfo-0000946559,"Provides fibers with a length of 2–2.7 mm, with possibilities for paper-making in mixtures.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946559,8,1,"Drypetes longifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 244. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03346
wfo-0000946619,Used for timber.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946619,8,1,"Drypetes pendula. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 247. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03348
wfo-0000946621,Fruits are edible.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946621,8,1,"Drypetes perreticulata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 249. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03349
wfo-0000946649,Bark and leaves used as medicine; leaves used as tea by Karens.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946649,8,1,"Drypetes roxburghii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 249. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03350
wfo-0000948026,"A tree of value, its flowering indicates the start of the rice season. The seeds are mainly used, but usually poisonous (cyanide) when fresh (though a few races are without cyanide). The seeds can be eaten cooked or roasted, but too much may cause dizziness. On Sumatra a paste is made of the seeds (pounded with some water) and used to flavour some kinds of phrik (sambal); jungle tribes (Sakai) in Malaysia bury the paste packed in a bag or in bamboo in wet earth for a month or more, the result is a fermented paste with a strong flavour, which is highly appreciated with meals. The fermented paste is also used as fish bait. The oil is seldom pressed from the seeds, pale yellow, nearly odourless and with a nice taste, to be used for cooking or as lamp oil. The wood is usually considered as excellent. The sapwood is white, the heartwood with beautiful dark brown flames. However, it is mainly used as firewood or for small items like handles of rubber tapping knives, because it takes a nice polish. It is a good construction timber, but only the sapwood is durable, the heartwood rots easily or is attacked by termites unless treated with preservatives. The seeds make nice toys for children, they are used as toy beetles and threaded together in a game called 'conquerors'. The latex is used on Sumatra to shield dirty wounds, because it dries quickly; the Bidayuh in Sarawak apply fresh latex once per day to crack wounds on the soles of their bare feet. The latex is also used to polish blowpipes to a glossy dark sheen (Malay Peninsula).",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000948026,8,1,"Elateriospermum tapos. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 254. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03354
wfo-0000949016,"The tree is used for reforestation and as shaded tree. The timber is important, used for house building, logs, planks etc. The bark is used to cure dropsy and the roots are applied to injuries. This is a protected timber category A 1 of The Royal Forest Department.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000949016,8,1,"Endospermum diadenum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 256. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03357
wfo-0000953758,The wood is of good quality and used for handles of axes and knifes (Poilane 10212).,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000953758,8,1,"Erismanthus sinensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 263. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03364
wfo-0000960724,Dried heartwood is antipyretic. Latex is co-carcinogen and is used for the removal of warts.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000960724,8,1,"Euphorbia antiquorum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 266. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03366
wfo-0000961612,Cultivated as ornamental herb.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000961612,8,1,"Euphorbia cyathophora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 273. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03371
wfo-0000962575,The juice of fresh stem or leaves is put directly on fresh or infected wounds by the Karen. A decoction of dried and boiled plants is drunken for stomach and intestinal ulcers (White Hmong).,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962575,8,1,"Euphorbia hirta. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 276. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03373
wfo-0000962913,"Widely cultivated as cactus-like garden ornamental, although never flowering. Branch segments root very easily.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962913,8,1,"Euphorbia lactea. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 289. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03388
wfo-0000963015,"Ornamental shrub, with conspicuous large white bracts.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963015,8,1,"Euphorbia leucocephala. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 289. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03389
wfo-0000963364,"Widespread ornamental shrub in gardens and houses, in the temperate zones as indoor plant. In Thailand widely grown and bred in numerous forms and varieties. It flowers nearly continuously.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963364,8,1,"Euphorbia milii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 290. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03390
wfo-0000963554,"Latex used to remove warts. The root mixed with black pepper is applied to cure snake bites (Roxburgh, loc. cit.). Leaves after extraction of latex by punctures preserved in syrup as sweetmeat (Ridley, loc. cit.). Loureiro (under <i>E. edulis</i>) noted the leaves are, together with other pot herbs, eaten. The juice of heated leaves is dropped into ears for ear-ache in Malacca (Burkill, loc. Cit.). The latex is purgative. Fish-poison.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963554,8,1,"Euphorbia neriifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 290. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03391
wfo-0000964275,"Widely cultivated as ornamental. In Java the leaves are eaten as seasoning (Burkill, 1935).",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964275,8,1,"Euphorbia pulcherrima. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 281. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03379
wfo-0000964432,Used as medicine for poulticing burns.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964432,8,1,"Euphorbia ridleyi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 283. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03381
wfo-0000964736,Root used for poisoning fish.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964736,8,1,"Euphorbia sessiliflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 285. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03384
wfo-0000965105,In Arabia and Java the leaves are applied to skin complaints and wounds. Dried leaves and seeds are adstringent and used in India and Java against diarrhoea and dysentery by children.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965105,8,1,"Euphorbia thymifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 286. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03385
wfo-0000965116,"Medicinal plant (purgative). In Africa often used as a living fence because branch cuttings root very easily. The latex however is very toxic, therefore in Africa used as fish poison.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965116,8,1,"Euphorbia tirucalli. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03392
wfo-0000965176,"Ornamental plant, often potted.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965176,8,1,"Euphorbia trigona. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03393
wfo-0001284414,Due to its two coloured leaves used as an ornamental shrub.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001284414,8,1,"Excoecaria cochinchinensis cochinchinensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03398
wfo-0000965955,"Latex is said to be poisonous, it irritates the skin and mucous membranes; used as fish poison.",use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965955,8,1,"Excoecaria cochinchinensis viridis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03399
wfo-0000966545,The latex is toxic to skin and eyes. Plant is used to stupefy fish.,use,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000966545,8,1,"Falconeria insignis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 299. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03403
