WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000779382,distribution,EN,Widely distributed in Mexico to Brazil.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779382,Forest Herbarium,All rights reserved,"Pachyptera hymenaea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 63. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00963,5,1
wfo-0000779410,distribution,EN,"From southern India (type), eastwards through eastern Bengal, Lower Burma, Tenasserim, Andaman Islands, Thailand, Malay Peninsula, north Sumatra and the Natuna Islands.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779410,Forest Herbarium,All rights reserved,"Pajanelia longifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 37. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00922,5,1
wfo-0000779395,distribution,EN,Native to East Australia and New Caledonia.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779395,Forest Herbarium,All rights reserved,"Pandorea jasminoides. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00964,5,1
wfo-0000779440,distribution,EN,"Thailand, Burma (type), S. China, Laos, and Vietnam (Tonkin).",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779440,Forest Herbarium,All rights reserved,"Pauldopia ghorta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 46. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00936,5,1
wfo-0000490749,distribution,EN,"Thailand, Burma, Andaman Islands, Malay Peninsula, Vietnam, Taiwan, Hongkong, New Guinea and NE Australia (type?).",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000490749,Forest Herbarium,All rights reserved,"Philydrum lanuginosum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 104. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01033,5,1
wfo-0000779272,distribution,EN,"Native to Brazil, Paraguay, and Bolivia.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779272,Forest Herbarium,All rights reserved,"Pyrostegia venusta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00965,5,1
wfo-0000778718,distribution,EN,"Thailand, Assam, Burma, Laos, SE. China (Kwangsi, Kwangtung), Malay Peninsula, Sumatra, and Java (type).",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778718,Forest Herbarium,All rights reserved,"Radermachera glandulosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 39. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00924,5,1
wfo-0000778720,distribution,EN,"Thailand, Hainan (type), and Indo-China.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778720,Forest Herbarium,All rights reserved,"Radermachera hainanensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00928,5,1
wfo-0000778721,distribution,EN,"Thailand, S. China (Yunnan), Burma (type), Laos, and Vietnam (Tonkin & Annam).",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778721,Forest Herbarium,All rights reserved,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,5,1
wfo-0000778730,distribution,EN,"Thailand, Malay Peninsula.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778730,Forest Herbarium,All rights reserved,"Radermachera peninsularis . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 40. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00927,5,1
wfo-0000778734,distribution,EN,"Thailand, Malay Peninsula, Singapore (probably cultivated, type), Sumatra, Borneo, and SW. Philippines.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778734,Forest Herbarium,All rights reserved,"Radermachera pinnata acuminata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 40. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00926,5,1
wfo-0000930856,distribution,EN,"Native of northern China, now widespread.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000930856,Forest Herbarium,All rights reserved,"Salix babylonica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 121. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01048,5,1
wfo-0001133625,distribution,EN,"Throughout tropical continental Asia (type from India) and West Malesia, in many areas e.g. on the Malay Peninsula not indigenous.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001133625,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,5,1
wfo-0000779558,distribution,EN,Native to Columbia and Ecuador.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779558,Forest Herbarium,All rights reserved,"Saritaea magnifica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00966,5,1
wfo-0000779723,distribution,EN,Native to tropical Africa.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779723,Forest Herbarium,All rights reserved,"Spathodea campanulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00967,5,1
wfo-0000779618,distribution,EN,Widely distributed from Sri Lanka through the Indian subcontinent and continental tropical SE. Asia to Yunnan; cultivated in Malay Peninsula and Java (type).,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779618,Forest Herbarium,All rights reserved,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,5,1
wfo-0000779620,distribution,EN,"Thailand, Cambodia, and Vietnam.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779620,Forest Herbarium,All rights reserved,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931,5,1
wfo-0000779666,distribution,EN,"Thailand, Burma (type), Laos, and Malay Peninsula.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779666,Forest Herbarium,All rights reserved,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,5,1
wfo-0000779695,distribution,EN,"Thailand, India (eastern frontier-Manipur), Burma (type), and Laos.",T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779695,Forest Herbarium,All rights reserved,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,5,1
wfo-0001063864,distribution,EN,"Thailand, India, Bhutan, Burma, Cambodia, Laos, Vietnam, West and Central China, Nepal (type).",A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001063864,Forest Herbarium,All rights reserved,"Swertia angustifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 90. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01014,5,1
wfo-0000498196,distribution,EN,"Endemic to Thailand (Doi Chiang Dao, type: KERR 6543, E).",A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000498196,Forest Herbarium,All rights reserved,"Swertia calcicola. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 91. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01016,5,1
wfo-0000497940,distribution,EN,"Thailand, Burma (Shan States, type).",A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000497940,Forest Herbarium,All rights reserved,"Swertia striata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 91. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01015,5,1
wfo-0000780152,distribution,EN,Native to Mexico to northern Venezuela.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000780152,Forest Herbarium,All rights reserved,"Tabebuia chrysantha. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00968,5,1
wfo-0000780227,distribution,EN,Native to the West Indies.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000780227,Forest Herbarium,All rights reserved,"Tabebuia pallida. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00969,5,1
wfo-0000780302,distribution,EN,Native to southern Mexico to Venezuela.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000780302,Forest Herbarium,All rights reserved,"Tabebuia rosea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00970,5,1
wfo-0000779838,distribution,EN,Widely distributed from southern Florida and southern Arizona through the West Indies and Central America to northern Argentina.,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779838,Forest Herbarium,All rights reserved,"Tecoma stans. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 66. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00972,5,1
wfo-0000572544,distribution,EN,"Thailand, Indonesia (Sumatra & Java, type).",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000572544,Forest Herbarium,All rights reserved,"Thismia javanica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 125. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01052,5,1
wfo-0000411226,distribution,EN,"Thailand, Malay Peninsula (type), Singapore.",L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411226,Forest Herbarium,All rights reserved,"Thottea grandiflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 26. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00910,5,1
wfo-0000411260,distribution,EN,"Thailand, Malay Peninsula (type).",L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411260,Forest Herbarium,All rights reserved,"Thottea parviflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 27. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00912,5,1
wfo-0000411274,distribution,EN,"Thailand, Sumatra (type), Malay Peninsula, Peninsular Burma.",L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411274,Forest Herbarium,All rights reserved,"Thottea sumatrana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 27. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00913,5,1
wfo-0000411251,distribution,EN,"Thailand, India (incl. Andaman Is.), Bangladesh, Burma, Vietnam, and Malesia (type).",L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411251,Forest Herbarium,All rights reserved,"Thottea tomentosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 26. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00911,5,1
wfo-0000417615,distribution,EN,"Thailand, N. Laos (type), N. Vietnam, S. China.",P. Hiepko,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000417615,Forest Herbarium,All rights reserved,"Urobotrya latisquama. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 97. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01023,5,1
wfo-0000417612,distribution,EN,"Thailand, NW. Laos, Burma, S. Vietnam.",P. Hiepko,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000417612,Forest Herbarium,All rights reserved,"Urobotrya siamensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 98. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01024,5,1
wfo-0001143773,distribution,EN,"Thailand, North Pakistan and India (syntypes from Kashmir and Nepal), to China, Laos, North Vietnam, Central Sumatra, Java.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001143773,Forest Herbarium,All rights reserved,"Valeriana hardwickii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 127. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01056,5,1
wfo-0000609082,distribution,EN,"Thailand, Cambodia, Vietnam, Hong Kong, W. Malesia (Banka, type). ",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000609082,Forest Herbarium,All rights reserved,"Xyris bancana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01061,5,1
wfo-0000609515,distribution,EN,"Thailand, India, Indochina, China, Malesia, S. Africa (type), S. America.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000609515,Forest Herbarium,All rights reserved,"Xyris capensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 135. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01064,5,1
wfo-0000609901,distribution,EN,"Thailand, India, Indochina, China (Hainan), Malesia, Australia (type). ",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000609901,Forest Herbarium,All rights reserved,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060,5,1
wfo-0000611248,distribution,EN,"Thailand, Laos, Cambodia, Vietnam, Malay Peninsula (type), Sumatra.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611248,Forest Herbarium,All rights reserved,"Xyris grandis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 135. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01063,5,1
wfo-0000611531,distribution,EN,"Thailand, India (type), Burma, Indochina, China (Hainan), Malesia, Australia.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611531,Forest Herbarium,All rights reserved,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,5,1
wfo-0000611598,distribution,EN,"Thailand, Burma (Mergui), Laos, Cambodia, Vietnam (type).",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611598,Forest Herbarium,All rights reserved,"Xyris intersita. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 137. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01067,5,1
wfo-0000611797,distribution,EN,Endemic to Thailand.,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611797,Forest Herbarium,All rights reserved,"Xyris kradungensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 138. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01069,5,1
wfo-0000611949,distribution,EN,"Thailand, Burma (type), Vietnam.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611949,Forest Herbarium,All rights reserved,"Xyris lobbii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 131. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01059,5,1
wfo-0000612991,distribution,EN,"Thailand, India (type), Burma, Indochina, China, Malesia, Australia.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000612991,Forest Herbarium,All rights reserved,"Xyris pauciflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01066,5,1
wfo-0000614831,distribution,EN,"Thailand, Laos, Cambodia.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000614831,Forest Herbarium,All rights reserved,"Xyris tuberosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 137. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01068,5,1
wfo-0000615050,distribution,EN,"Thailand, India (Silhet, type, Khasia), Burma (Moulmein), Vietnam (Chapa), Malay Peninsula (Kedah). ",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000615050,Forest Herbarium,All rights reserved,"Xyris wallichii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01065,5,1
