WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000778968,ver-THA-0000778968.03,katsalong (กาดสะลอง)(Northern),0.0,ref-THA-0000778968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00918,Forest Herbarium,All rights reserved,"Millingtonia hortensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 35. Accessed 2021-07-31",5,1
wfo-0000778968,ver-THA-0000778968.04,tek-tong-pho (เต็กตองโพ่)(Karen-Southwestern),0.0,ref-THA-0000778968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00918,Forest Herbarium,All rights reserved,"Millingtonia hortensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 35. Accessed 2021-07-31",5,1
wfo-0000780684,ver-THA-0000780684.01,khruea mu poi (เครือหมูปอย)(Northern),0.0,ref-THA-0000780684,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00916,Forest Herbarium,All rights reserved,"Nyctocalos brunfelsiiflorum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 34. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.01,pheka(เพกา)(Central),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.02,lit mai (ลิดไม้)(Northern),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.03,malit mai (มะลิดไม้)(Northern),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.04,malin mai (มะลิ้นไม้)(Northern),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.05,du-kae (ดุแก)(Karen-Northern),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.06,ka-dai-dong (กาได๊โด่ง)(Karen-Southwestern),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.07,mak lin kang (มักลิ้นก้าง)(Shan-Northern),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779181,ver-THA-0000779181.08,beko (เบโก)(Peninsular),0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,Forest Herbarium,All rights reserved,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",5,1
wfo-0000779382,ver-THA-0000779382.01,krathiam thao (กระเทียมเถา),0.0,ref-THA-0000779382,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00963,Forest Herbarium,All rights reserved,"Pachyptera hymenaea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 63. Accessed 2021-07-31",5,1
wfo-0000779410,ver-THA-0000779410.01,i-pong (อีโปง)(Peninsular),0.0,ref-THA-0000779410,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00922,Forest Herbarium,All rights reserved,"Pajanelia longifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 37. Accessed 2021-07-31",5,1
wfo-0000779410,ver-THA-0000779410.02,pong (โปง)(Peninsular),0.0,ref-THA-0000779410,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00922,Forest Herbarium,All rights reserved,"Pajanelia longifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 37. Accessed 2021-07-31",5,1
wfo-0000779272,ver-THA-0000779272.01,phuang saet (พวงแสด),0.0,ref-THA-0000779272,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00965,Forest Herbarium,All rights reserved,"Pyrostegia venusta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",5,1
wfo-0000778718,ver-THA-0000778718.01,pheka phu (เพกาผู้)(Peninsular),0.0,ref-THA-0000778718,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00924,Forest Herbarium,All rights reserved,"Radermachera glandulosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 39. Accessed 2021-07-31",5,1
wfo-0000778718,ver-THA-0000778718.02,hu wua (หูวัว)(Peninsular),0.0,ref-THA-0000778718,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00924,Forest Herbarium,All rights reserved,"Radermachera glandulosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 39. Accessed 2021-07-31",5,1
wfo-0000778720,ver-THA-0000778720.01,kaki (กากี)(Peninsular),0.0,ref-THA-0000778720,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00928,Forest Herbarium,All rights reserved,"Radermachera hainanensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778720,ver-THA-0000778720.02,ang-kial-bo (อังเกียลโบ๊ะ)(Khmer-Southeastern),0.0,ref-THA-0000778720,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00928,Forest Herbarium,All rights reserved,"Radermachera hainanensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778721,ver-THA-0000778721.01,kasalong kham (กาซะลองคำ)(Northern),0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,Forest Herbarium,All rights reserved,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778721,ver-THA-0000778721.02,oi chang (อ้อยช้าง)(Northern),0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,Forest Herbarium,All rights reserved,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778721,ver-THA-0000778721.03,khae po (แคเป๊าะ)(Northern),0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,Forest Herbarium,All rights reserved,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778721,ver-THA-0000778721.04,sa phao (สะเภา)(Northern),0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,Forest Herbarium,All rights reserved,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778721,ver-THA-0000778721.05,sam phao (สำเภา)(Northern),0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,Forest Herbarium,All rights reserved,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778721,ver-THA-0000778721.06,lam ton (หลามต้น)(Northern),0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,Forest Herbarium,All rights reserved,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",5,1
wfo-0000778734,ver-THA-0000778734.01,pheka phru (เพกาพรุ)(Peninsular),0.0,ref-THA-0000778734,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00926,Forest Herbarium,All rights reserved,"Radermachera pinnata acuminata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 40. Accessed 2021-07-31",5,1
wfo-0000930856,ver-THA-0000930856.01,liu (หลิว)(Chinese-Central),0.0,ref-THA-0000930856,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01048,Forest Herbarium,All rights reserved,"Salix babylonica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 121. Accessed 2021-07-31",5,1
wfo-0000930856,ver-THA-0000930856.02,yang-liu (หยั่งลิ้ว)(Chinese-Central),0.0,ref-THA-0000930856,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01048,Forest Herbarium,All rights reserved,"Salix babylonica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 121. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.01,khrai nun (ไคร้นุ่น)(Northern),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.02,khrai bok (ไคร้บก)(Northern),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.03,takhrai bok (ตะไคร้บก)(Northern),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.04,sanun (สนุ่น)(Central),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.05,tanun (ตะหนุ่น)(Central),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.06,sanun nam (สนุ่นน้ำ)(Peninsular),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.07,khrai (ไคร้)(Peninsular),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.08,khrai yai (ไคร้ใหญ่)(Peninsular),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.09,nga-lu (งาลู)(Malay-Peninsular),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.10,da-lu (ดาลู)(Malay-Peninsular),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0001133625,ver-THA-0001133625.11,ma-da-lu (มาดาลู)(Malay-Peninsular),0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,Forest Herbarium,All rights reserved,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",5,1
wfo-0000779558,ver-THA-0000779558.01,banburi muang (บานบุรีม่วง),0.0,ref-THA-0000779558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00966,Forest Herbarium,All rights reserved,"Saritaea magnifica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",5,1
wfo-0000779723,ver-THA-0000779723.01,khae saet (แคแสด),0.0,ref-THA-0000779723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00967,Forest Herbarium,All rights reserved,"Spathodea campanulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",5,1
wfo-0000779618,ver-THA-0000779618.01,"khae hin (แคหิน)(Central, Northern)",0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,Forest Herbarium,All rights reserved,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",5,1
wfo-0000779618,ver-THA-0000779618.02,khae foi (แคฝอย)(Northern),0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,Forest Herbarium,All rights reserved,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",5,1
wfo-0000779618,ver-THA-0000779618.03,khae han hae (แคหันแฮ่)(Northern),0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,Forest Herbarium,All rights reserved,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",5,1
wfo-0000779618,ver-THA-0000779618.04,khae sai (แคทราย)(Southwestern),0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,Forest Herbarium,All rights reserved,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",5,1
wfo-0000779618,ver-THA-0000779618.05,khae khao (แคขาว)(Peninsular),0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,Forest Herbarium,All rights reserved,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",5,1
wfo-0000779620,ver-THA-0000779620.01,khae si (แคสี)(Southeastern),0.0,ref-THA-0000779620,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931,Forest Herbarium,All rights reserved,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",5,1
wfo-0000779620,ver-THA-0000779620.02,khae foi (แคฝอย(Central),0.0,ref-THA-0000779620,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931,Forest Herbarium,All rights reserved,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",5,1
wfo-0000779620,ver-THA-0000779620.03,khae sai (แคทราย)(Eastern),0.0,ref-THA-0000779620,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931,Forest Herbarium,All rights reserved,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",5,1
wfo-0000779666,ver-THA-0000779666.01,"khae foi (แคฝอย)(Northern, Peninsular)",0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,Forest Herbarium,All rights reserved,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",5,1
wfo-0000779666,ver-THA-0000779666.02,"khae sai (แคทราย)(Northern, Peninsular)",0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,Forest Herbarium,All rights reserved,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",5,1
wfo-0000779666,ver-THA-0000779666.03,khae yot dam (แคยอดดำ)(Peninsular),0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,Forest Herbarium,All rights reserved,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",5,1
wfo-0000779666,ver-THA-0000779666.04,chi-a (จีอา)(Peninsular),0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,Forest Herbarium,All rights reserved,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",5,1
wfo-0000779695,ver-THA-0000779695.01,khae dong (แคดง)(Northern),0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,Forest Herbarium,All rights reserved,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",5,1
wfo-0000779695,ver-THA-0000779695.02,khae foi (แคฝอย)(Northern),0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,Forest Herbarium,All rights reserved,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",5,1
wfo-0000779695,ver-THA-0000779695.03,khae han hae (แคหันแฮ่)(Northern),0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,Forest Herbarium,All rights reserved,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",5,1
wfo-0000779695,ver-THA-0000779695.04,"khae sai (แคทราย)(Northern, Southwestern)",0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,Forest Herbarium,All rights reserved,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",5,1
wfo-0001063864,ver-THA-0001063864.01,ya di khwai (หญ้าดีควาย)(Northern),0.0,ref-THA-0001063864,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01014,Forest Herbarium,All rights reserved,"Swertia angustifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 90. Accessed 2021-07-31",5,1
wfo-0001063864,ver-THA-0001063864.02,ya di faen (หญ้าดีแฟน)(Northern),0.0,ref-THA-0001063864,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01014,Forest Herbarium,All rights reserved,"Swertia angustifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 90. Accessed 2021-07-31",5,1
wfo-0000780152,ver-THA-0000780152.01,lueang india(เหลืองอินเดีย),0.0,ref-THA-0000780152,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00968,Forest Herbarium,All rights reserved,"Tabebuia chrysantha. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",5,1
wfo-0000780302,ver-THA-0000780302.01,chomphu phanthip (ชมพูพันธุ์ทิพย์),0.0,ref-THA-0000780302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00970,Forest Herbarium,All rights reserved,"Tabebuia rosea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",5,1
wfo-0000780302,ver-THA-0000780302.02,thamma bucha (ธรรมบูชา),0.0,ref-THA-0000780302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00970,Forest Herbarium,All rights reserved,"Tabebuia rosea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",5,1
wfo-0000779838,ver-THA-0000779838.01,thong urai (ทองอุไร),0.0,ref-THA-0000779838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00972,Forest Herbarium,All rights reserved,"Tecoma stans. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 66. Accessed 2021-07-31",5,1
wfo-0000417615,ver-THA-0000417615.01,haen tum (แหนตุม)(Northeastern),0.0,ref-THA-0000417615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01023,Forest Herbarium,All rights reserved,"Urobotrya latisquama. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 97. Accessed 2021-07-31",5,1
wfo-0000417612,ver-THA-0000417612.01,kin man (กินมัน)(Eastern),0.0,ref-THA-0000417612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01024,Forest Herbarium,All rights reserved,"Urobotrya siamensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 98. Accessed 2021-07-31",5,1
wfo-0000417612,ver-THA-0000417612.02,phak wan dong (ผักหวานดง)(Southeastern),0.0,ref-THA-0000417612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01024,Forest Herbarium,All rights reserved,"Urobotrya siamensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 98. Accessed 2021-07-31",5,1
wfo-0001143773,ver-THA-0001143773.01,paeo pong fa (แปวป่องฟ้า)(Northern),0.0,ref-THA-0001143773,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01056,Forest Herbarium,All rights reserved,"Valeriana hardwickii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 127. Accessed 2021-07-31",5,1
wfo-0000609515,ver-THA-0000609515.01,ya hua khot (หญ้าหัวคอด)(Northeastern),0.0,ref-THA-0000609515,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01064,Forest Herbarium,All rights reserved,"Xyris capensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 135. Accessed 2021-07-31",5,1
wfo-0000609901,ver-THA-0000609901.01,tan (ตาน)(Peninsular),0.0,ref-THA-0000609901,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060,Forest Herbarium,All rights reserved,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",5,1
wfo-0000609901,ver-THA-0000609901.02,ya krathiam (หญ้ากระเทียม)(Southeastern),0.0,ref-THA-0000609901,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060,Forest Herbarium,All rights reserved,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",5,1
wfo-0000609901,ver-THA-0000609901.03,ya krathin (หญ้ากระถิน)(Southeastern),0.0,ref-THA-0000609901,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060,Forest Herbarium,All rights reserved,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",5,1
wfo-0000611531,ver-THA-0000611531.01,krathin thung (กระถินทุ่ง)(Southeastern),0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,Forest Herbarium,All rights reserved,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",5,1
wfo-0000611531,ver-THA-0000611531.02,krathin na (กระถินนา)(Southeastern),0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,Forest Herbarium,All rights reserved,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",5,1
wfo-0000611531,ver-THA-0000611531.03,ya krathiam (หญ้ากระเทียม)(Southeastern),0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,Forest Herbarium,All rights reserved,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",5,1
wfo-0000611531,ver-THA-0000611531.04,ya bua (หญ้าบัว)(Southeastern),0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,Forest Herbarium,All rights reserved,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",5,1
wfo-0000611531,ver-THA-0000611531.05,ya khi klak (หญ้าขี้กลาก)(Central),0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,Forest Herbarium,All rights reserved,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",5,1
wfo-0000612991,ver-THA-0000612991.01,ya khon kai (หญ้าขนไก่)(Northeastern),0.0,ref-THA-0000612991,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01066,Forest Herbarium,All rights reserved,"Xyris pauciflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",5,1
wfo-0000612991,ver-THA-0000612991.02,kung (กุง)(Peninsular),0.0,ref-THA-0000612991,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01066,Forest Herbarium,All rights reserved,"Xyris pauciflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",5,1
wfo-0000614831,ver-THA-0000614831.01,ya dok lueang (หญ้าดอกเหลือง)(Northeastern),0.0,ref-THA-0000614831,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01068,Forest Herbarium,All rights reserved,"Xyris tuberosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 137. Accessed 2021-07-31",5,1
