WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001125812,"Rhizome long-creeping, 3–5 mm diam., very densely scaly throughout; scales stiff, subdeltoid with round base, or narrower, 4–7 by about 2 mm, nearly black on central portion of abaxial surface, deep brown in another part, shining, with irregularly toothed thinner margin. Stipes jointed to rachis on distinct scaly phyllopodes, stramineous or brown, 7–14 cm long, sparsely scaly with those like rhizome-scales but smaller and more or less thinner. Laminae deeply pinnatifid, oblong, ovate, up to 17 cm both in length and breadth; rachis and costae distinctly raised on both surfaces, rarely scaly; lateral lobes 4–7 pairs, deeply lobed with wings of rachis 2–6 mm in breadth, basal 1–2 pairs deflexed, the others ascending, up to 9 by 1.5 cm, the margins parallel and gradually narrowing near the apex towards acuminate apex, shallowly serrate at margin; main veins distinct, 3–4 mm from each other, the other veins hardly visible, reticulate forming irregular anastomosis with included free veinlets; papyraceous. Sori one between adjacent main veins, in a single row at each side of costa, close to costae, round, up to 3 mm diam., hardly raised on upper surface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125812,3,4,"Crypsinus ebenipes. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 561–562. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0753
wfo-0001115938,"Rhizome long-creeping, 1.5–2 mm diam., densely scaly throughout; scales oblong with long tails, up to 5 by about 1 mm, round at base, gradually narrowing towards hairy tails, irregularly hairy at edges, brown, the central portion dark. Stipes stramineous, 5–8 cm long, scaly at abse, glabrous above. Laminae oblong-lanceolate, round at base, broadest at basal ⅙ portion and gradually narrowing towards attenuately acuminate apex, 10–22 by up to 4 cm; midrib and lateral main veins raised, straight; other veins invisible, copiously anastomosing with free included veinlets in areoles; coriaceous, glabrous, the edges entire, thickened and a little involved. Sori round, small, many, in two rather irregular rows between adjacent main veins, superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115938,3,4,"Crypsinus enervis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 557–558. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0748
wfo-0001125797,"Rhizome long-creeping, about 2 mm diam., densely covered with scales throughout; scales linear, moderately acute at base, gradually narrowing from the broadest peltate portion to long-tailed apex, about 6 by 1.2 mm, brown or paler, membraneous, entire. Stipes (2–)5–12 cm long, stramineous, scaly at base with those like on rhizome, very sparsely scaly upwards with linear hair-like scales. Laminae simple, narrowly oblong with gradually narrowing apical portion, cuneate to rounded at base, rather suddenly narrowing at caudately acuminate apex, to rounded at base, rather suddenly narrowing at caudately acuminate apex, (9–)15–25 by (2–)3.5–5.5 cm, entire or irregularly waved at margin; midrib distinctly raised beneath, like the upper part of stipes; main lateral veins forming angles of 55–75 to midrib, straight or forming zigzag curve, becoming obscure near the margin; the other veins hardly visible, forming irregular anastomosis with included free veinlets; papyraceous or stiff, green, glabrous. Sori one between adjacent main veins, thus in a single row, close to midrib, round, rather large, up to 4 mm diam.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125797,3,4,"Crypsinus griffithianus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 554–556. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0745
wfo-0001260483,"Rhizome creeping, 3–4 mm diam., more or less glaucous, densely scaly throughout; scales subulate, about 4 by 0.8 mm, dark brown, paler at edges, ciliate at margin; phyllopodes about 5 mm in hight. Stipes stramineous, up to 12 cm long, densely hairy throughout. Laminae hastate or rarely with two lateral lobes on one side, up to 24 by 21 cm; lateral lobes ascending, slightly falcate, narrowly elliptic, gradually narrowing towards long-acuminate apex, up to 12 by 2–3 cm broad; apical lobes gradually narrowing towards long-acuminate apex, more or less constricted at base, up to 20 by 3.2 cm; midrib flat above, raised below, densely hairy; main veins raised on both surfaces, ascending 5–12 mm apart from the next ones; veins visible or hardly so, forming copious anastomosis in larger areoles and included smaller areoles with included free veinlets, apex of free veinlets often thickened and distinct; papyraceous, rather densely hirsute on both surfaces, cartilaginous membrane; hairs small, coarse, unicellular or with a few cells in construction. Sori round, large, up to 3 mm diam., one between main veins, closer to midrib than to edges.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260483,3,4,"Crypsinus hirsutus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 560–561. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0752
wfo-0000148009,"Rhizome long-creeping, about 5 mm diam., densely covered with scales throughout; scales gradually narrowing from rounded base to long-tailed apex, 5–7 by 1.2 mm, irregularly toothed at margin, brown, thin. Stipes jointed to rhizome on scaly phyllopodes, pale castaneous, a little polished, glabrous, 15–28 cm long. Laminae oval or oblong, up to 30 by 25 cm, deeply pinnatifid, the wings of rachis about 3 mm in breadth in the narrowest portion; lateral lobes 4–7 pairs, the basal pair deflexed, the other ascending, straight, lanceolate, more or less narrowing towards base, caudately acuminate at apex, shallowly serrate at margin, up to 13 by 1.5–2.5 cm; main veins distinct, 5–7 mm from each other, other veins obscure, reticulate, forming irregular anastomosis with included free veinlets; papyraceous to chartaceous, green. Sori one between adjacent main veins, in a single row at each side of costa, not so close to costa, round, up to 3 mm diam., raised on upper surface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148009,3,4,"Crypsinus laciniatus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 562. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0754
wfo-0001125807,"Rhizome long-creeping, about 3 mm diam., densely scaly throughout; scales gradually narrowing from round peltate base to long-tailed apex, about 5 by 1.3 mm, brown in broader basal portion, paler in narrow tails, toothed at margin. Stipes stramineous or brown, jointed to rhizome at low scaly phyllopodes, glabrous upwards, (5–)7–15(–20) cm long. Laminae lobed, with (1–)3–8 pairs of lateral lobes and a ternimal one, up to 30 by 25 cm; rachis brown beneath, paler on upper surface, winged with lobes 5–17 mm breadth; lateral lobes usually longest at base, becoming smaller upwards, ascending, sometimes bending downwards, linear to oblong-subdeltoid, acute to acuminate at apex, up to 15 by 1.5–2.5(–4.5) cm, entire, terminal lobes longer; midrib raised on both surfaces, main veins distinct, ascending, more or less zigzag, the other veins obscure, reticulate, forming irregular areoles with included veinlets; papyraceous, deep green to paler, paler on lower surface, glabrous. Sori one between adjacent main veins, in a single row along both side of midrib, subcostular or medical, round, 3–4 mm diam., hardly raised on upper syrface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125807,3,4,"Crypsinus oxylobus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 559–560. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0751
wfo-0001125801,"Rhizome long-creeping, about 1.2 mm diam., densely scaly throughout; scales ovate with long tails up to 5 by 1.2 mm, membraneous, entire at margin, light brown. Fronds in two forms. Smaller sterile fronds on short stipes of 5–20 mm in length, oval or ovate-oblong, round to moderately acute at both the base and apex, 2–3.5 by about 1.5 cm. Lager soriferous fronds: stipes 1.5–5 cm long, scaly at base, glabrescent upwards; laminae lanceolate, cuneate at base, broadest at ⅕–¼ way from the base, narrowing at the sriferous portion of upper ¼–½ part, acute to round a apex, 5–14 by 1.2–2 cm, the soriferos portion less than 1 cm in breadth; main lateral veins obscure at 1.5 cm inside the margin, other veinlets hardly visible, anastomosing to form irregular areoles with included free veinlets; coriaceous, green, paler beneath, glabrous. Sori one between adjacent main veins a single row at each side of midrib, half-way or a little closer to midrib, round, up to 2.5 mm diam.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125801,3,4,"Crypsinus rhynchophyllus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 556–557. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0746
wfo-0001127475,"Rhizome long-creeping, 3–6 mm diam., not so densely scaly throughout; scales ovate, more or less imbricate, acuminate but tailed at apex, rounded at base, 3–6 by 1.5 mm, pale brown, membraneous, subentire or uneven at margin. Fronds distinctly dimorphic. Sterile fronds: stipes 7–17 cm long, stramineous or dark purple, scaly on phyllopodes up to 4 mm in hight, glabrescent upwards; laminae usually tri-lobed, rarely simple, 5-lobed or 7-lobed; simple laminae subdeltoid, round at base, gradually narrowing towards moderately acute apex, up to 10 by 7 cm; lobed laminae 10–20 by 13–25 cm, apical lobes like simple laminae, lateral lobes oblong to oblong-lanceolate, ascending, more or less falcate, caudately acuminate at apex, slightly narrowing at base in large ones, up to 12 by about 4.5 cm; rachis and costae distinctly raised beneath, main veins distinct on both surfaces, other veins hardly visible, anastomosing, areoles with included free veinlets; coriaceous, light green. Fertile fronds taller: stipes 25–35 cm long; laminae tri-lobed to pinnatisect (or pinnate) with up to 4 pairs of lateral lobes (or pinnae); rachis narrowly winged by the wings less than 5 mm in breath, or wingless in lower parts; lobes (or pinnae) linear, acuminate at apex, entire, 7–14 by up to 0.8 cm, the basal ones the largest, smaller upwards. Sori in a single row at each side of costa, embedded in deep rounded or oblong cavities up to 5 mm diam. and 2 mm in depth, prominently raised on upper surface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001127475,3,4,"Crypsinus trilobus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 558–559. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0749
wfo-0001260751,"Rhizome erect, sometimes standing up to 5 cm in height in the masses of mosses on tree-trunks, bearing fronds in tuft at apex, scaly; scales lanceolate, acute to acuminate at apex, 3.5 by 0.4 mm, entire, hairy at margin with setose castaneous hairs, bright brown, rather thick. Stipes up to 2 cm long, dark brown, densely covered with patent, setose, castaneous hairs about 2 mm in length. Fronds lanceolate, gradually narrowing towards both the apex and the base, up to 20 by 2 cm, deeply pinnatisect nearly to rachis; pinnae oblique, narrowly subtriangular, usually gradually narrowing towards round or moderately acute apex, entire, 1.2 cm long, 2.5 mm broad, the basiscopic base more or less decurrent to rachis; veins hardly visible, pinnate, veinlets simple, 6–10 in pairs; papyraceous, both surfaces rather densely hairy, hairs setose, castaneous, 1–2 mm long, those on upper surface shorter. Sori terminal at veinlets, round, sometimes touching to the next ones, medial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260751,3,4,"Ctenopteris mollicoma. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 588–589. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0792
wfo-0001260753,"Rhizome short, creeping or oblique, bearing fronds closely, densely scaly; scales oblong-subtriangular, gradually narrowing from round base to acuminate apex, entire, about 2.5 cm by 0.5 mm. Stipes not distinct, dark castaneous, hairy with short stiff brown branched hairs. Fronds narrowly lanceolate, gradually attenuate towards both the apex and the base, larger ones 20 by 3 cm, commonly about 12 by 2 cm, deeply pinnatisect nearly to rachis; pinnae patent or ascending up to 1.7 cm by 2.5 mm, round or moderately acute at apex, entire, the basiscopic base usually decurrent at base; veins pinnate, veinlets 4–10 pairs, hardly visible; thin but firm, hairy on rachis and at margin of pinnae, hairs short, setose, dark brown, branched. Sori round, distinct, costal.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260753,3,4,"Ctenopteris moultonii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 589. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0793
wfo-0001125819,"Rhizome short, erect, bearing a tuft of fronds at apex, scaly; scales thin, membraneous, light brown, up to 2 mm long. Stipes up to 1 cm long, indistinct, densely hairy with setose pale, patent hairs up to 2 mm in length. Fronds oblong-lanceolate, gradually narrowing towards both apex and base, up to 10 by 1.5 cm; pinnae ascending, narrow, round or moderately acute at apex, gross dentate about ⅕ to ⅓ way towards costa, up to 8 by 3 mm, the lobes round-subdeltoid, round to moderately acute at apex, each containing a veinlet; thinly herbaceous, densely hairy on both surfaces with long, pale setose hairs up to 2 mm in length. Sori round, one to each lobe, usually fusing with the next ones at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125819,3,4,"Ctenopteris subfalcata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 590. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0794
wfo-0001126866,"Rhizome short creeping, about 2.5 mm diam., bearing fronds closely, scaly; scales oblong-subtriangular, round to cordate at base, attenuate at apex, about 5 by 1.5 mm, entire at margin, brown. Stipes up to 3 cm long, dark brown to castaneous, densely hirsute with setose, patent castaneous hairs up to 1.5 mm in length. Laminae oblong-lanceolate, gradually narrowing downwards, acuminate at apex, up to 30 by 4 cn, deeply bipinnatisect; rachis narrowly winged, like stipes, densely hairy throughout; pinnae up to 40 pairs, narrowly oblong, up to 2.5 cm by 6 mm, the basal acroscopic lobes at junction between rachis and costa, the basal basiscopic lobes decurrent to rachis, lobed nearly to costa; lobes narrow, slightly falcate, obliqus, 3 by 0.6 mm, rounded to moderately acute at apex, entire, each containing a veinlet; papyraceous. Sori one at base os each lobe, round, up to 1 mm diam.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126866,3,4,"Ctenopteris tenuisecta. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 590–591. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0795
wfo-0001114366,"Ref. KATO, M. 1984. A taxonomic study of the Athyrioid fern genus Deparia with main reference to the Pacific species. J. Fac . Sci. U. Tokyo III. 13: 375–430.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001114366,3,4,"Deparia petersenii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 621. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0903
wfo-0001115259,"Rhizome wide-creeping on cleyey ground, about 1 cm or more diam., bearing fronds remotely, densely covered with hairs; hairs 4 to 5 mm long, 0.2 mm diam., sometimes the basal portion consisting in a few rows of cells, stiff, dark brown, shining. Stipes up to 2 m long, densely hairly at base, glabrous above, stramineous to brown. Laminae up to 50 cm or more long, 70 cm wide, bilobed almost to the base, the lobes spreading fan-shaped, divided more than halfway to the base into four unequal segments which again lobed once or more times less deeply and unequally; ultimate segments narrowly subtriangular, gradually narrowing towards caudately acuminate apex, irregularly waved at margin; main veins dichotomously branched several times, 2–4 main veins entering into ultimate segments, venation copiously anastomosing with included veinlets; coriaceous, green on upper surface, paler or glaucous beneath. Sori small, numerous, irregularly scattered all over the lower surface of fronds, without indusia, mixed with club-shaped paraphyses.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115259,3,4,"Dipteris conjugata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 481–483. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0653
wfo-0001116308,"Rhizome long-creeping, about 1 mm daim., bearing fronds 1.5–4 cm apart, densely scaly throughout; scales small, ovate-oblong, irregularly toothed, up to 1 mm in length and breadth, dark brown in central portion, paler at edges. Stipes very short, a few millimeters long. Fronds distinctly dimorphic. Sterile fronds: laminae nearly circular, oblong or elliptic, round at apex, round to cuneate at base, up to 4 by 1.5 cm; midrib distinct on lower half of fronds, veins hardly visible, anastomosing; coriaceous, both surfaces very sparsely stellate hairy or glabrescent. Fertile fronds: laminae linear-lanceolate, round at apex, gradually narrowing towards attenuate base, 3–15 by up to 0.8 cm; midrib distinct throughout, slightly raised on both surfaces. Sori forming a continuous marginal lines up to 2 mm in breadth, covered with stellate hairs when young.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116308,3,4,"Drymoglossum piloselloides. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 490–491. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0663
wfo-0001118162,"Rhizome creeping, tightly fixed on substrate, sometimes very flat, 2.5 cm wide, 5 mm thick, densely scaly; scales oval with long tails, peltate, round at base, up to 2.5 mm long with tails of about 2 mm in length, 1.5 mm broad, sharply toothed to fimbriate at margin, bi-coloured with black brown small central portion and brown margin. Nest-leaves many, imbricate, covering rhizome almost entirely, oval in outline, deeply cordate at base, subentire, 5–10 by 4.5–7 cm. Foliage-leaves: stipes stramineous, 10–25 cm long, narrowly winged almost to the base, scaly at base; laminae pinnatifid nearly to rachis, decurrent laminae less than 5 mm in breadth, 30–55 by 20–40 cm; lobes more or less ascending, oblanceolate or oblong-lanceolate, moderately acute to caudately acuminate, 10–22 by up to 3.8 cm, subentire, more or less narrowed towards base; veins distinct on both surfaces, finely anastomosing with 4–6 rows of areoles between main veins; chartaceous, light green, glabrous. Sori round or punctiform, in 2–4 irregular rows between main veins.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118162,3,4,"Drynaria bonii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 545–546. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0732
wfo-0000748043,"Rhizome creeping, up to 1.2 cm diam., densely scaly throughout; scales narrow, gradually narrowing from peltate base towards attenuately tailed apex, up to 8 by about 1.4 mm, dark brown with paler margin, distinctly toothed at margin. Nest-leaves sessile, adnate, oval, up to 10 by 6.5 cm, lobed to a half-way between midrib and margin; lobes oblong-subdeltoid, acuminate at apex, entire, up to 1.5 cm broad. Foliage-leaves: stipes short, up to 10 cm long, narrowly winged throughout; laminae narrowly oblong, slightly narrowing from base to apex, up to 40 by 25 cm; lobed nearly to rachis, remaining narrow wings of rachis less than 5 mm in breadth, narrowly oblong from base towards moderately acute apex, entire but irregularly waved, up to 11 by 2.5 cm, the basal lobes the longest or reduced; costa and main veins minutely pubescent, main veins and cross veins distinct on both surfaces, the other veins less so, anastomosing with free included veinlets; chartaceous, glabrous. Sori dispersed from the upper central portion downwards, two rows of round sori or a single row of crescent sori between adjacent main veins.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748043,3,4,"Drynaria fortunei. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 546–547. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0734
wfo-0001230328,"Rhizome long-creeping, up to 1 cm diam., densely scaly throughout; scales persistent, narrowing from peltate base to attenuate apex, pale brown with still paler margin and dark central point, about 6 by 1.5 mm, marginate with long downy white hairs. Nest-leaves wanting. Foliage-leaves: stipes stramineous, 5–10 cm long on scaly phyllopodes, scaly at base with those like rhizome-scales, very narrowly winged almost to the base; laminae oblong, up to 25 by 20 cm, deeply lobed almost to rachis remaining very narrow wings of rachis less than 2 mm in breadth; lobes 5–9(–11) pairs, oblanceolate, broadest usually at ⅓ part from apex, slightly narrowing to base, moderately acute to acuminate at apex, subentire and more or less crisped at margin, up to 11 by about 2 cm, patent or slightly ascending; veins raised on lower surface, anastomosing, 3–5 rows of areoles between adjacent main veins, with included free veinlets; chartaceous, green to paler. Sori round, in one row on each side of costa, rather close to costa, one between main veins, raised on upper surface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001230328,3,4,"Drynaria parishii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 548. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0736
wfo-0001122949,"Rhizome long-creeping, up to 1 cm diam., very densely scaly throughout; scales persistent, narrowing from round peltate base to long-tailed apex, about 8 by 1.5 mm, pale brown with dark center, the margin bearing long white downy hairs. Nest-leaves sessile, ovate, about 20 cm in both length and width, deeply lobed more than half a way to midribs; lobes narrowly subtriangular, acute at apex, entire, up to 7 by 2.5 cm, small scales with downy hairs more or less dense on main axes. Foliage-leaves: stipes straminaeous, up to 15 cm long, narrowly winged at least on the upper part; laminae oblong to oblong-lanceolate, up to 40 by 25 cm, deeply lobed almost to rachis, remaining wings of rachis less than 2 mm in breadth; lobes 8–12(–16) pairs, lanceolate, acute to acuminate at apex, slightly narrowing towards base, more or less ascending, up to 15 by 2.5 cm, entire; veins distinct on both syrfaces, anastomosing, 2–4 rows of anastomosis between main veins, with included free veinlets; papyraceous, light green. Sori round, one in each areoles next posterior of costal one, one row along each side of costa, one between adjacent main veins, a little raised on upper surface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122949,3,4,"Drynaria propinqua. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 547–548. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0735
wfo-0001115919,"Rhizome creeping, about 1.5 cm diam., densely scaly; scales dark brown, gradually narrowing from base to tailed apex, up to 1.8 cm long, 1.3 mm broad, the margin paler and densely toothed. Nest-leaves sessile, ovate, up to 32 by about 20 cm, shallowly lobed; lobes close, 5 by 3 cm, rounded to moderately acute at apex, entire. Foliage-leaves: stipes about 25 cm long, stramineous, very narrowly winged throughout, densely scaly at base with those like rhizome-scales; laminae oblong to narrower, up to 80 by about 50 cm, deeply pinnatifid, continuous to the next ones by rather broad wings more than 1 cm in breadth; lobes ascending, gradually narrowing from base to acute or acuminate apex, entire and more or less crisped at margin; veins distinct on both surfaces, finely anastomosing with more than 10 rows of areoles between main veins; coriaceous, shining pale green, glabrous. Sori round or oblong, two rows between adjacent main veins.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115919,3,4,"Drynaria quercifolia. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 546. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0733
wfo-0001115917,"Rhizome creeping, about 6 mm diam., densely scaly throughout; scales gradually narrowing from peltate rounded base to apex, pale brown with dark basal point, up to 10 by 1.2 mm, sparsely hairy at margin with pale long downy hairs. Nest-leaves sessile, narrowly oblong-subdeltoid, round at base, acute at apex, up to 35 by about 10 cm, lobed to ⅓ way towards midribs; lobes subtriangular, round at apex, entire, up to 3 by 2 cm. Foliage-leaves: stipes pale castaneous to purple, more or less densely downy hairy, up to 20 cm long, but usually very short, often bearing undeveloped pinnae at both sides of stipes; laminae pinnate, oblong-lanceolate, up to 100 by 30 cm; rachis pale purple, downy-hairy; lateral pinnae about 40 pairs, linear-lanceolate, up to 15 by 1.4 cm, sessile, subentire or serrate at margin, caudately acuminate at apex, unequally cuneate at abse; costa pale stramineous, jointed to rachis; veins raised on both surfaces, anastomosing, 2 to 5 areoles between main veins. Sori round, close to costa, one row along each side of costa, one between main veins, raised on upper surface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115917,3,4,"Drynaria rigidula. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 550. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0737
wfo-0001115918,"Rhizome creeping, about 1.5 cm diam., densely covered with scales; scales oblong-ovate, acute at apex, round at base, peltate, toothed to fimbriate at margin, up to 3 by about 2 mm, bi-coloured with black brown central portion and brown margin, not so stiff. Nest leaves sessile, oval to ovate-oblong, 17–23 by 16–22 cm, lobed to a half-way between midrib and margin; lobes round at apex, entire, oblong-subdeltoid, up to 6 by 4 cm. Foliage leaves: stipes 12–18 cm long, narrowly winged almost to the base; laminae pinnatifid, oblong, acute at apex, 40–50 by 25–35 cm: lobes oblique, adnate to the neighbourings with laminae of less than 1 cm in breadth, oblong-lanceolate, caudately acuminate at apex, entire, up to 20 by 5 cm; veins raised on both surfaces, copiously anastomosing, 6–8 rows of areoles between the amin veins, no included free veinlets; coriaceous; pale green, glabrous. Sori round or punctiform, on veins, irregularly placed on the lower surface of lobes.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115918,3,4,"Drynaria sparsisora. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 544–545. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0731
wfo-0001115173,"Rhizome erect; rhizome scales persistent, dull brown, ovate, up to 7 by 4 mm. Stipe 10–40 cm long; fronds oblong-lanceolate to narrowly deltoid-ovate, bipinnate to obscurely tripinnatifid, 17–43 by 7–18 cm; pinnae inserted at angles less than 50 to rachis, middle pinnae oblong, broadest at base, acuminate towards apex, 5–11 by 2–3 cm; pinnules oblong, unequally cuneate at base, obtuse at apex, shallowly lobed, each lobe with a short sharp tooth. Sori medial on acroscopic veinlets, distributed throughout lamina; chromosome number n = 82, 2n = 167 (tetraploid); reproduction sexual.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115173,3,4,"Dryopteris rheophila. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 620. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0891
wfo-0001118036,"Rhizome short, creeping, or ascending, bearing fronds in tuft, scaly; scales narrow, gradually narrowing towards apex, 2.5 by 0.3 mm, pale brown, thin. Stipes up to 1.5 cm long, densely short pubescent with caduceus pubescences. Fronds linear, round or moderately acute at apex, gradually narrowing downwards and decurrent into wings of stipes, entire; veins forked, the ends not reaching the margin, ending in hydathodes on upper surface, thin but firm, glabrous or sparsely short-hairy. Sori in distinct cavities along midrib, rounded to oblong.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118036,3,4,"Grammitis adspersa. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 586. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0787
