WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001122371,On mossy branches of trees or on mossy rocks in dense evergreen forests at ridge at 1500–2000 m alt. In the North.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122371,3,4,"Lepisorus sinensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 515. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0694
wfo-0001115974,On mossy tree-trunks in dense evergreen forests at high altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115974,3,4,"Lepisorus subconfluens. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 514. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0822
wfo-0001115963,On mossy tree-trunks or on mossy cliffs in dense forests at high altitudes in the North rather rare.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115963,3,4,"Lepisorus sublinearis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 512–513. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0690
wfo-0001115962,In mossy crevices of mossy rocks by streams at about 1200 m alt.; collected only in one locality in Thailand.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115962,3,4,"Lepisorus suboligolepidus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 513. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0691
wfo-0001118609,Epiphytic on tree-trnks in evergreen forests at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118609,3,4,"Leptochilus axillaris. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 542. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0728
wfo-0001115283,"Terestrial, on moist rocks or on basal tree-trunks usually in dense evergreen forests, rather common at medium to high altitudes throughout Thailand.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115283,3,4,"Leptochilus decurrens. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 542–543. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0729
wfo-0001040225,On mossy tree-trunks or on muddy rocks in dense evergreen forests usually near streams at lower than 300 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040225,3,4,"Loxogramme avenia. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 576. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0773
wfo-0001123236,On mossy tree-trunks or on mossy rocks in dense evergreen forests at 1600–2200 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123236,3,4,"Loxogramme chinensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 578–579. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0777
wfo-0001116638,On mossy rocks in dense evergreen forests at 1400–1800 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116638,3,4,"Loxogramme duclouxii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 578. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0776
wfo-0001117817,On mossy rocks or on mossy tree-trunks in dense evergreen forests at 900–1800 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117817,3,4,"Loxogramme involuta. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 577. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0774
wfo-0001230431,On stones in river-bed in hill evergreen forests at about 900 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001230431,3,4,"Loxogramme lankokiensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 580. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0779
wfo-0000148555,On mossy tree-trunks or on rocks usually in dense evergreen forests at low altitudes up to 300 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148555,3,4,"Loxogramme scolopendrina. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 577–578. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0775
wfo-0000148556,On muddy rocks by streams in dense evergreen forests at low altitudes up to 400 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148556,3,4,"Loxogramme subecostata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 579. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0778
wfo-0001107353,"In paddy fields, in grooves, in streamlets, in ponds or in marshy places, usually in open sunny places, rather common throughout the country at low or medium altitudes, lower than 1000 m.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107353,3,4,"Marsilea crenata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 600–602. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0813
wfo-0001125780,On rather dry rocks or on tree-trunks in dense forests at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125780,3,4,"Microsorum cuspidatum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 531. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0713
wfo-0001242630,On muddy rocks usually near streams in deep shade at low to medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001242630,3,4,"Microsorum dilatatum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 530–531. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0712
wfo-0001115927,On moist rocks by streams or on rather dry slopes in dense evergreen forests at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115927,3,4,"Microsorum heterocarpum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 526–528. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0709
wfo-0001117721,"On mossy tree-trunks in dense evergreen forests or on moist rocks by streams in dense forests, common at high altitudes in the North.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117721,3,4,"Microsorum membranaceum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 526. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0708
wfo-0001115929,On rather dry rocks in mixed forests at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115929,3,4,"Microsorum nigrescens. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 532–533. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0715
wfo-0001117269,"On wet rocks in stream-beds in dense gloomy forests at low to medium altitudes less than 800 m alt., usually in spraying water, not so rare throughout the country.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117269,3,4,"Microsorum pteropus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 529–530. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0711
wfo-0001108698,"On mossy rocks or tree-trunks usually in dry open places or in light shade, common at low to medium altitudes throughout Thailand.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108698,3,4,"Microsorum punctatum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 528–529. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0710
wfo-0001115928,On rather wet rocks along rivers in light shade at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115928,3,4,"Microsorum rubidum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 532. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0714
wfo-0001107365,On rather dry muddy rocks or terrestrial in light shade or in open places.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107365,3,4,"Microsorum scolopendria. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 533–534. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0716
wfo-0001117274,"On mossy tree-trunks in dense evergreen forests at high altitudes, locally abundant.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117274,3,4,"Microsorum superficiale. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 525. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0706
wfo-0001125776,"In muddy crevies of rocks or on mountain slopes by streams in dense evergreen forests at high altitude, rather rare.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125776,3,4,"Microsorum zippelii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 525–526. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0707
wfo-0000148698,Epiphytic on tree-trunks or on rocks at low altitudes in Peninsular.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148698,3,4,"Myrmecophila crustacea. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 535–536. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0719
wfo-0001035575,On tree-trunks in light shade or in open places usually in or near the village at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001035575,3,4,"Myrmecophila sinuosa. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 535. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0718
wfo-0001122365,"Scandent highly on tree-trunks in gloomy dense evergreen forests at high altitudes, locally abundant.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122365,3,4,"Neocheiropteris normalis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 523. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0704
wfo-0001260641,"On Muddy trunks of fallen trees or on living tree-trunks in dense evergreen forests, rather rare at low to medium altitudes in the Peninsula.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260641,3,4,"Photinopteris acuminata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 552. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0741
wfo-0000148871,"On tree-trunks in monsoon forests at low altitudes, rather rare.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148871,3,4,"Platycerium holttumii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 489. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0660
wfo-0001125738,"Epiphytic on tree-trunks usually in not so dense forests, not so rare at lower elevation throughout the country.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125738,3,4,"Platycerium wallichii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 488. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0659
wfo-0001117722,"On mossy tree-trunks or on moist mossy rocks in dense evergreen forests, fairly common at high altitudes (1400–2300 m).",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117722,3,4,"Polypodium amoenum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 569–570. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0764
wfo-0001227643,On muddy rocks near streams in dense forests at 500–1200 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001227643,3,4,"Polypodium beddomei. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 572. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0767
wfo-0001227625,On mossy tree-trunks in dense forests on limestone areas at 1000–1800 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001227625,3,4,"Polypodium garrettii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 571–572. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0766
wfo-0001123404,On mossy tree-trunks in dense evergreen forests at high altitudes (1300–2300 m).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123404,3,4,"Polypodium manmeiense. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 568–569. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0763
wfo-0001117829,"On mossy tree-trunks in dense evergreen forests, rather rare on highst part at 2000–2300 m alt. In Northern region.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117829,3,4,"Polypodium microrhizoma. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 570–571. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0765
wfo-0001117977,"On mossy tree-trunks in light shade or in dense evergreen forests, not so common at 400–1500 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117977,3,4,"Polypodium persicifolium. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 574–575. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0771
wfo-0001125815,On tree-trunks or on mossy rocks in light shade or at edge of evergreen forests at 700–1400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125815,3,4,"Polypodium subauriculatum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 573–574. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0769
wfo-0000150184,Epiphytic on tree-trunks in low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000150184,3,4,"Polypodium verrucosum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 574. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0770
wfo-0000145469,On mossy tree-trunks in dense evergreen forests or in light forests by streams at low to medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000145469,3,4,"Prosaptia alata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 593–594. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0800
wfo-0000145478,Epiphytic in evergreen forests at 1000–1740 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000145478,3,4,"Prosaptia celebica. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 594. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0802
wfo-0001118078,"On mossy tree-trunks in dense evergreen forests at high altitudes, rather rare.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118078,3,4,"Prosaptia contigua. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 593. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0799
wfo-0001125823,On muddy cliffs along streams in dense evergreen forests at medium altitudes (110–1500 m).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125823,3,4,"Prosaptia khasyana. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 591–592. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0797
wfo-0000145493,On mossy tree-trunks at low altitudes; known by only one collection.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000145493,3,4,"Prosaptia leysii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 594. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0801
wfo-0001118611,"On mossy tree-trunks in dense evergreen forests at medium or high altitudes, rather rare but locally abundant.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118611,3,4,"Prosaptia obliquata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 592–593. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0798
wfo-0001117282,"Epiphytic, on dry tree-trunks or on rocks in open places or in light shade, common throughout the country usually in low altitudes lower than 1000 m, especially common in villages or in cultivated areas.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117282,3,4,"Pyrrosia adnascens. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 496–497. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0667
wfo-0001125749,One tree-trunks in light shade at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125749,3,4,"Pyrrosia angustata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 498. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0669
wfo-0001125740,"Epiphytic, very high on dead tree in deciduous or evergreen forests, 700–1150 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125740,3,4,"Pyrrosia angustissima. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 493–494. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0665
wfo-0001125756,"On rocks usually in light shade in evergreen forests at 800–1500 m alt., rather rare.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125756,3,4,"Pyrrosia costata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 505. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0680
wfo-0001125758,"On rocks or on tree-trunks in exposed places, in light shade or in rather dense forests at various elevations, rather common throughout Thailand.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125758,3,4,"Pyrrosia eberhardtii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 505–506. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0681
wfo-0000150248,On tree-trunks or on rocks usually in light shade in mountain forests a medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000150248,3,4,"Pyrrosia floccigera. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 500–501. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0673
wfo-0001117821,"Epiphytic in evergreen forests along stream, about 750 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117821,3,4,"Pyrrosia flocculosa. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 503–504. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0678
wfo-0001125760,"On mossy tree-trunks or on rocks at ridge in evergreen forests at high altitudes (1400–2000 m), rather rare.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125760,3,4,"Pyrrosia heteractis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 506–507. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0682
wfo-0001227360,On rather dry rocks along river in half-shaded places at high altitudes (1200–1600 m).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001227360,3,4,"Pyrrosia heteractis minor. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 507. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0683
wfo-0001115925,"Epiphytic, on tree-trunks in open places or in light shade, common at low altitudes or in villages.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115925,3,4,"Pyrrosia longifolia. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 497–498. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0668
wfo-0001117819,"Rather rare in Thailand, collected on trees or on rocks in evergreen forests at 1300–1600 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117819,3,4,"Pyrrosia mannii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 502–503. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0676
wfo-0001117820,"On mossy tree-trunks usually in evergreen forests at a medium or high altitudes (1000–2000 m), rather common.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117820,3,4,"Pyrrosia mollis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 501–502. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0675
wfo-0001125751,On mossy tree-trunks in dense forests at about 900 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125751,3,4,"Pyrrosia nuda. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 499. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0671
wfo-0000150254,Collected on rocks (often limestone) at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000150254,3,4,"Pyrrosia penangiana. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 503. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0677
wfo-0001115647,"On dry to moist rocks usually in light shade at low altitudes less than 500 m or rarely to 1300 m alt., not so rare throughout Thailand.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115647,3,4,"Pyrrosia stigmosa. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 504. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0679
wfo-0001125752,"On mossy tree-trunks or on rocks usually in mountain forests a high altitudes (600–1600 m), rather rare.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125752,3,4,"Pyrrosia tonkinensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 501. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0674
wfo-0001227311,"On tree-trunks in forests, usually along streamlets, at low altitudes.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001227311,3,4,"Pyrrosia varia. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 499. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0670
wfo-0001119683,Floating on water in open places,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119683,3,4,"Salvinia cucullata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 604. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0817
