Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
6,2,general,"Shrub ca 1 m high; branchlets terete, densely ferruginous-tomentose when young, glabrous later. Leaves chartaceous; petiole ca 1 cm; lamina oblong to oblong-elliptic, 10–18 by 4–6 cm, apex acute or shortly acuminate, base shortly narrowed, entire, glabrous on both surfaces; lateral nerves numerous and nearly all equal in thickness, parallel, meeting in an intramarginal nerve near edge. Inflorescence compound- corymbose, lateral or pseudoterminal, densely ferruginous-puberulous. Peduncle 2–15 mm; branches 1–2 cm, bearing 4–8 subumbellate flowers; pedicel 4–6 mm. Calyx ca 1.5 mm, deeply split; lobes triangular, acute, puberulous and black-punctate outside, distinctly ciliate. Corolla pink, ca 4.5 mm; tube ca 0.75 mm; lobes ovate, ca 3 mm wide, acute, with scattered dark glandular dots and short line. Anthers ovate, ca 2.5 mm, apiculate. Ovary glabrous; style ca 4.5 mm, exserted before anthesis.","Ardisia fletcheri. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 91. Accessed 2021-07-31",wfo-0000544306,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544306,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01586
6,2,general,"Small shrub, 30–60 cm high; branches slender, terete, densely covered with rusty scales. Leaves rigidly chartaceous; petiole ca 3 mm, rusty scaly; lamina elliptic- lanceolate or narrowly elliptic, 2.5–5 by 1–1.6 cm, apex acute or subacuminate, tip blunt, cuneately tapering to the obtuse or rounded base, entire, lower surface with scattered rusty peltate scales; lateral nerves numerous and fine, parallel, meeting in an intramarginal vein near edge. Inflorescence umbellate, with 2-(1) flowers, axillary on the upper part of branches or pseudoterminal, glabrous or nearly so. Peduncle 2–5 mm. Pedicel 5–7 mm, flowers pink, ca 4 mm. Calyx split almost to base; lobes ovate, ca 1.5 mm long, acute or subobtuse, dotted with black glands, ciliolate. Corolla deeply lobed; lobes broadly ovate, acute, sparsely punctate. Anthers ovate apiculate, not punctate on back. Ovary glabrous; style equaling corolla-lobes. Drupe globose, 5–6 mm diam, deep red with black glandular dots.","Ardisia fordii. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 89. Accessed 2021-07-31",wfo-0000544318,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544318,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01584
6,2,general,"Shrub; branches terete or slightly angular, young parts and inflorescence densely fulvous-puberulous. Leaves chartaceous; petiole 5–15 mm; lamina lanceolate to elliptic lanceolate, 7–17 by 2–4.5 cm, apex acuminate, base cuneate, entire, upper surface glabrous, lower puberulous mainly on the midrib; glandular dots many, black, chiefly visible on lower surface; lateral nerves 15–18 pairs, rather fine, curved-ascending; veins obscure. Inflorescence axillary, subumbellate, 4–5-flowered. Peduncle slender, 1.5–2 cm. Pedicel 8–13 mm. Flowers pink, ca 6 mm. Calyx ca 2 mm, deeply split; lobes elliptic-ovate, ca 1.25 mm wide, obtuse, not overlapping at base, puberulous, dotted with dark glands, distinctly ciliate. Corolla-tube ca 0.5 mm; lobes elliptic ca 3 mm wide, acute, with scattered black or purplish glandular dots and lines. Anthers ca 3.25 mm, apiculate, with a few glandular dots on back. Ovary glabrous; style 3.5 mm.","Ardisia furva. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 126. Accessed 2021-07-31",wfo-0000544338,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544338,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01629
6,2,general,"Subshrub or shrub ca 1 m rarely to 3 m high, with a thick creeping rhizome; stems erect, rather thick, mostly unbranched, puberulous when young. Leaves mostly crowded near apex of stem, rarely subverticillate; petiole 1.5–4 cm, narrowly winged; lamina elliptic to elliptic- or oblong-oblanceolate, 15–48 by 6–17 cm, apex acute or subacuminate, base cuneate, decurrent to the petiole, fimbriate-serrulate, subchartaceous, glabrous or slightly pubescent on lower surface, with scattered distinctly raised glandular dots on both surfaces; lateral nerves 15–20 pairs. Inflorescence axillary or subterminal, paniculate, covered with minute capitate hairs, 25–35 cm long including the peduncle, 4–10 cm wide at base, 1x-branched; the branches racemosely arranged, each bearing a subumbellate or cymose cluster of 9–15 flowers. Pedicel 1–1.5 cm. Calyx deeply split, lobes ovate or broadly lanceolate, 1.5–2 mm, acute or obtuse, with a few glandular dots. Corolla white or pink, 4–5 mm; tube ca 1 mm; lobes ovate, 2.5–3 mm wide, acute or obtuse, with scattered brown and black lineolate glands. Anthers ovate, ca 2 mm, apiculate, not punctate. Ovary glabrous; style ca 5.5 mm. Drupe globose, 6–7 mm diam, red when ripe, longitudinally striate, ± dotted with glands.","Ardisia gigantifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 149. Accessed 2021-07-31",wfo-0000544353,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544353,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01676
6,2,general,"Shrub ca 1 m high; branchlets slender, terete, densely ferruginous puberulous when young, glabrous later. Leaves membranous; petiole 6–13 mm; lamina oblong-elliptic to oblong-lanceolate, 6.5–12.5 by 2–4 cm, broadest usually above the middle, ± cuspidate-acuminate, tapering towards the slightly obtuse base, entire or obscurely and remotely undulate near apex, glabrous except on the puberulous midrib beneath; glandular dots black or brownish, scattered prominent on both surfaces; lateral nerves 8–12 pairs, curved-ascending; reticulation of veins fine but prominent on both surfaces. Inflorescence lateral, subumbellate, in axils of fallen, reduced leaves near apex of branches, densely puberulous. Peduncle very slender, 1–2 cm, bearing (1–)2–4 flowers. Pedicel 8–13 mm. Calyx ca 2 mm, deeply split; lobes ovate, ca 1.25 mm wide, acute, punctate, minutely ciliate. Corolla ca 5 mm, lobed nearly to base; lobes ovate-lanceolate, ca 2 mm wide, acute, with scattered brown glandular dots. Anthers lanceolate, ca 3.5 mm, apiculate, punctate on back. Ovary glabrous; style slender, ca 3.5 mm.","Ardisia gracillima. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 123. Accessed 2021-07-31",wfo-0000544376,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544376,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01626
6,2,general,"Small tree to 3 m high; branchlets, petioles and inflorescence densely and persistently ferruginous villous or tomentose. Leaves chartaceous; petiole 5–12 mm; lamina oblong-elliptic, rarely oblanceolate, 7–21 by 2.5–7.5 cm, apex acuminate, tapering towards the obtuse base, denticulate on the upper half or sometimes entire, upper surface covered with short appressed hairs, sometimes glabrescent except the hairy impressed midrib, hairs on the lower surface usually longer and thicker, especially so on midrib; glandular dots pellucid or sometimes blackish and visible on both surfaces; lateral nerves 12–16 pairs, prominent beneath; veins usually obscure. Inflorescence corymbose or subumbellate racemes, in axils of reduced leaves or normal leaves on the lower part of the current year’s branchlets. Peduncle (3–)5–10 cm; rachis very short (elongating to 1–3 cm after anthesis), bearing 3–15 flowers. Pedicel 10–15 mm (2–2.5 cm in fruit). Flowers white, 6–7 mm. Calyx densely ferruginous villous, split almost to base; lobes ovate, ca 3 mm, acute. Corolla deeply lobed; lobes elliptic-ovate, ca 4 mm wide, with scattered dark purple glandular dots. Anthers ca 4 mm, apiculate, punctate on back. Ovary glabrous; style ca 4 mm. Drupe globose, 6–7 mm diam.","Ardisia helferiana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 118. Accessed 2021-07-31",wfo-0000544408,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544408,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01619
6,2,general,"Undershrub ca 15 cm high. Stem rather thick, unbranched, young parts covered with short, capitate hairs. Leaves chartaceous; petiole 1–1.5 cm, narrowly winged; lamina elliptic to ovate-elliptic, 11.5–18.5 by 5–8 cm, apex acute, tip blunt, base obtuse to subrotund, subentire with remote and small callose teeth, glabrous; glandular dots scattered, obscure on both surfaces; lateral nerves 6–8 pairs, slender, curved-ascending, not forming intramarginal vein; reticulation of veins invisible. Inflorescence pseudoterminal, opposite to uppermost leaf just below the terminal bud, racemose but with flowers subumbellately arranged at apex, covered with short, capitate hairs. Peduncle (in fruit) ca 3 cm; rachis ca 2 cm. Pedicel 1.2–1.5 cm. Calyx lobes ovate, ca 2 mm, acute, erose-denticulate, obscurely punctate. Flowers unknown. Drupe globose, red when ripe, 6–7 mm diam, longitudinally striate and with orange to black glandular dots.","Ardisia integra. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 99. Accessed 2021-07-31",wfo-0000544452,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544452,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01594
6,2,general,"Small tree to 6 m high; branchlets rather thick, obtusely quadrangular, glabrous, with scattered faint black dots. Leaves chartaceous; petiole 1.5–2 cm, glabrous; lamina oblong-elliptic, 13–20 by 6.5 cm, apex acute, tip blunt, base cuneate, indistinctly undulate, glabrous, dotted with orange or black rounded or elongate glands on both surfaces; lateral nerves 20–25 pairs; reticulation of veins visible beneath. Inflorescence an axillary raceme, 7–13 cm long including peduncle. Pedicel 10–15 mm, glabrous and purplish, with scattered black dots. Flowers violet, 7–8 mm. Calyx split almost to the base; lobes suborbicular, 1.5–2 mm diam, membranous, dotted with purplish or black glands. Corolla deeply lobed; lobes elliptic-ovate, ca 3.5 mm wide, obtuse, with scattered purplish or black glandular dots. Anthers ca 5 mm, apiculate, punctate on back. Ovary glabrous; style ca 5 mm, punctulate. Drupe (immature) globose, ca 6 mm diam.","Ardisia ionantha. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 118. Accessed 2021-07-31",wfo-0000544457,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544457,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01618
6,2,general,"Tree to 7.5 m high; branchlets greyish, young parts densely covered with rusty scales. Leaves chartaceous; petiole 8–15 mm, scaly when young; lamina obovate-oblanceolate to obovate, 4.5–13 by 2–5.2 cm, apex rounded, then abruptly acuminate, with acumen 2–4 mm, base cuneate, entire and slightly recurved, upper surface glabrous, lower with scattered appressed rusty peltate scales; lateral nerves numerous, parallel, meeting in an intramarginal vein near edge; veinlets indistinct. Inflorescence pseudoterminal, composed of simple or compound umbellate-corymbs. Peduncles of corymbs 8–25 mm, ± scurfy pubescent, bearing 4–9 subumbellate flowers, sometimes with short branches. Pedicel 5–8 mm, glabrous or nearly so. Calyx ca 1.25 mm, glabrous, split to ⅔ of its length; lobes ovate, obtuse or ± acute, dotted with brown glands, glandular-ciliate. Corolla ca 3 mm, deeply lobed; lobes ovate, 1.5–2 mm wide, with scattered brown glands. Anthers ovate, ca 1.8 mm, apiculate. Ovary glabrous; style ca 3 mm, exserted before anthesis.","Ardisia kerrii. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 89. Accessed 2021-07-31",wfo-0000544491,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544491,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01583
6,2,general,"Shrub or small tree; branchlets terete or slightly compressed, greyish, glabrous, young parts and inflorescence densely covered with ferruginous, scurfy hairs. Leaves chartaceous to subcoriaceous; petiole 1–2 cm; lamina oblong or oblong-elliptic, 15–22 by 6–10 cm, apex broadly acute or abruptly acuminate, base obtuse or rounded, entire and slightly recurved, upper surface scaly when young, glabrous when mature, lower surface densely covered with rusty peltate scales; lateral nerves 24–30 pairs, parallel, arcuately connected near margin, as the midrib slightly impressed above, raised beneath; veinlets indistinct. Inflorescence terminal, paniculate, up to 16 cm long, with a spread of 10 cm at base, 2x branched; branchlets bearing umbellate clusters of 4–10 flowers; rachis somewhat compressed. Pedicel 2–5 mm. Calyx 1.5 mm, scaly at base, split to ⅔ of its length; lobes ovate, obtuse, with glandular dots, margin scarious, ciliate. Corolla pink, tube ca 0.5 mm; lobes ovate, ca 3 by 2.5 mm, acute, with a very few glandular dots near apex. Anthers ovate, ca 2 mm, apiculate. Ovary ovoid, glabrous; style ca 2 mm. Drupe globose, 4–5 mm diam.","Ardisia labisiifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 102. Accessed 2021-07-31",wfo-0001276110,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276110,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01598
6,2,general,"Large shrub or small tree to 10 m high; branchlets terete, greyish, glabrous or sometimes fugaciously rusty-scaly. Leaves subcoriaceous petiole 1.2–2 cm; lamina elliptic-oblong to elliptic-obovate, 15–28 by 5–9 cm, apex shortly acuminate, base long-cuneate, entire or sometimes obscurely crenate near apex, glabrous, lower surface with scattered minute impressed rusty scales; glandular dots scattered, colourless, slightly convex on both surfaces when dry; lateral nerves 12–16 pairs, with short intermediates, meeting in an irregular intramarginal vein; veins and veinlets usually prominent on the lower surface. Panicle terminal, pyramidal, 8–16 cm long, with a spread of 6–17 cm at base, 1–2x-branched, ferruginous-puberulous; rachis and branches compressed; branchlets bearing a corymbose cluster of 4–10 flowers. Pedicel 8–15 mm, thickened upwards. Flowers pink or red, 9–10 mm long, ca 1.7 cm diam. Calyx ca 6 mm, split to ⅔ of its length; lobes orbicular or slightly depressed, 5–6 mm wide, apex rounded, base auriculate, margin denticulate and minutely ciliate. Corolla-tube ca 3 mm; lobes ovate, 6–7 by 5 mm, acute or obtuse, dotted with dark rounded glands. Anthers ca 5 mm long, gradually narrowed from the sagittate base, apiculate, with glandular dots on back. Ovary glabrous; style ca 6 mm, rather thick at base, gradually narrowed into the punctiform stigma. Drupe globose, slightly depressed, smooth, 6–7 mm diam.","Ardisia lanceolata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 113. Accessed 2021-07-31",wfo-0000544521,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544521,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01614
6,2,general,"Shrub 0.5–1.5 m high, glabrous throughout; branchlets terete or slightly angular, brownish when dry. Leaves chartaceous; petiole 5–10 mm; lamina elliptic to oblong-lanceolate, 6–19 by 1.5–6 cm, apex acuminate base cuneate, undulate-crenate, with large marginal glands, not punctate or with a few glandular dots along margin near apex, lower surface with sparsely scattered minute appressed rusty scales; lateral nerves 15–20 pairs, slightly prominent on both surfaces, meeting in an irregular intramarginal vein near edge; veinlets not evident. Inflorescence a subsessile umbel, 3-many-flowered, terminal on special flowering branches, these up to 3–8 cm long, bearing only two leaves near apex. Pedicel ca 10 mm, pendant, lengthening to 15–30 mm in fruit. Calyx ca 2 mm, split almost to base; lobes oblong, ca 1 mm wide, obtuse, occasionally with one or two minute purple glandular dots. Corolla white, ca 4.5 mm, deeply lobed; lobes ovate-lanceolate, ca 2 mm wide, acuminate, with a few scattered very small purple glandular dots. Anthers ovate, ca 2.5 mm, sparsely punctate on back. Ovary glabrous; style ca 3.5 mm. Drupe globose, 5–6 mm diam, bright red when ripe.","Ardisia longipedicellata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 142. Accessed 2021-07-31",wfo-0000544585,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544585,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01652
6,2,general,"Shrub 1–2.5 m high; branchlets slender, terete or slightly angular, glabrescent. Leaves chartaceous; petiole 1–1.5 cm; lamina elliptic to oblong-lanceolate, 10–19 by 3–6 cm, apex acuminate, base acute, undulate-crenate, glabrous, with scattered minute rusty scales on lower surface at least when young; glandular dots generally colourless, scattered, convex on both surfaces when dry; lateral nerves 14–18 pairs, with short intermediates, meeting in an irregular intramarginal vein near edge; veins and veinlets fine, not evident. Inflorescence compound umbellate, terminal on branches, covered with ferruginous short hairs. Peduncle 5–10 mm; primary rays 2–3, 1–3 cm long, each bearing 3–7 flowers. Pedicel 1–1.5 cm, somewhat longer in fruit. Calyx 1.5–2 mm, split almost to base; lobes ovate to oblong, ca 1 mm wide, obtuse, membranous, glabrous, generally not punctate, rarely with 1–2 brown glandular dots. Corolla pink, 5–6 mm, deeply lobed; lobes ovate-lanceolate, 2.5–3 mm wide, acute, usually without coloured glandular dots. Anthers lanceolate, ca 3.5 mm, usually not punctate. Ovary glabrous; style 5–6 mm. Drupe globose, reddish or blackish, 7–9 mm diam.","Ardisia maculosa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 138. Accessed 2021-07-31",wfo-0000544617,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544617,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01650
6,2,general,"Shrub ca 50 cm high; branches rather thick, terete, densely fulvous-villous, later glabrate, grayish-brown. Leaves chartaceous; petiole 10–15 mm, villous; lamina elliptic, 13–20 by 5–7 cm, apex acute or somewhat obtuse, base cuneate, obscurely and remotely crenulate above the middle, glabrous above, sparsely villous beneath when young, soon glabrate except on the midrib beneath; glandular dots and lines numerous, scattered, on young leaves; lateral nerves 15–20 pairs, at some distance from the margin arcuately connected. Inflorescence subumbellate-corymbose, many-flowered, in axils of leaves near apex of branches, with indumentum as the branches but denser. Peduncle 3.5–4.5 cm. Pedicel 1–1.5 cm. Calyx ca 3.5 mm, split nearly to base; lobes broadly ovate to suborbicular, ca 3 mm wide, obtuse, pubescent, dotted with black and orange glands, fimbriate-ciliate. Corolla pink; tube ca 1 mm; lobes elliptic-ovate, ca 7 by 5 mm, acute, densely marked with black and orange glandular dots and short lines. Anthers ca 6 mm, lanceolate, punctate on back. Ovary glabrous; style ca 4.5 mm, punctate.","Ardisia maehongsonia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 120. Accessed 2021-07-31",wfo-0000544620,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544620,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01623
6,2,general,"Undershrub to 1 m high; stems erect from the decumbent and rooting base, terete, young parts densely fulvous-villous. Leaves subopposite; petiole 1–3 cm, villous; lamina elliptic to obovate-oblanceolate 5.5–19 by 2.6–6 cm, apex acute to broadly acute, base cuneate or sometimes ± rounded, sharply serrate, thinly chartaceous, upper surface minutely hirtellous when young, soon becoming glabrous, lower surface hirsute-villous mainly on the raised midrib and nerves, dotted with dark or pellucid glands; lateral nerves 8–14 pairs, curved-ascending, anastomosing near edge. Inflorescence subumbellate, simple or compound, puberulous, in axils of reduced leaves near apex of stem. Peduncle 0.6–2 cm. Pedicel 5–10 mm. Calyx ca 1.5 mm, split nearly to base; lobes ovate, acute, rarely obtuse, punctate puberulous outside, minutely ciliate. Corolla pink to white, 3.5–4 mm; tube ca 0.5 mm; lobes narrowly ovate-elliptic, 1.5–2 mm wide, acute or obtuse, densely dotted with brown lineolate and rounded glands. Ovary lepidote-puberulous or sometimes glabrescent; style 1.5–2 mm. Drupe globose, 7–8 mm diam, bright red when ripe, dotted with dark glands.","Ardisia maingayi. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 147. Accessed 2021-07-31",wfo-0000544624,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544624,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01671
6,2,general,"Shrub or small tree to 6 m high; branchlets, inflorescence, petiole and underside of leaves densely covered with ferruginous scurfy hairs mixed with some stellate scales. Leaves chartaceous; petiole 8–16 mm; lamina oblong or elliptic-oblong, 8–16 by 3–5 cm, apex acute, tip blunt, base broadly cuneate or somewhat rounded, entire, upper surface drying dark brown, glabrous, lateral nerves 15–18 pairs, irregularly spaced, obscure above, raised beneath, departing at an angle about 65°, at some distance from the edge arching upwards and connected; veinlets slender, obscure on lower surface. Inflorescence a terminal lax leafy-panicle, up to 20 cm long, with a spread of 18 cm at base, 2x-branched; primary branches 1–4.5 cm, secondary branches 6–15 mm, bearing subumbeliate clusters of 6–10 flowers. Bracts foliaceous, spathulate or oblong-lanceolate, 2.5–5 cm. Pedicel ca 5 mm. Calyx ca 1.5 mm, split to ⅔ of its length; lobes ovate-triangular, acute, ciliate, ± scaly. Corolla pink, ca 4 mm; lobes ovate, ca 2 mm wide, acute, shortly fused at base, with numerous pellucid glands. Anthers lanceolate, ca 3 mm. Ovary ovoid, glabrous; style ca 3 mm.","Ardisia montana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 99. Accessed 2021-07-31",wfo-0000544710,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544710,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01596
6,2,general,"Small tree to 5 m high; branchlets slender, terete, or slightly angular, sparsely puberulous when young, later glabrescent; terminal bud densely ferruginous villous. Leaves chartaceous or subcoriaceous, petiole 1–1.5 cm, initially puberulous, lamina narrowly elliptic to elliptic, 6–12 by 2.5–4 cm, apex acuminate, base cuneate, entire glabrous, with scattered black glandular dots on both surfaces; lateral nerves numerous and fine, parallel, at some distance from margin arcuately connected; veinlets visible on both surfaces. Inflorescence umbellate, usually 2-flowered, emerging from lower part of the current year’s branch, sparsely puberulous. Peduncle 1–2 cm. Pedicel ca 1.5 cm, divaricate, arching upwards, slightly thickened towards apex. Flowers pink, 6–7 mm. Calyx ca 2 mm, split to ¾ of its length; lobes broadly ovate or orbicular, ca 2 mm wide, puberulous, with scattered glandular dots, fimbriate-ciliate. Corolla-tube ca 1.75 mm; lobes ovate, ca 4.5 mm wide, obtuse or ± acute, dotted with purplish or black glands. Anthers 4 mm, acute, punctate on back. Ovary glabrous; style 4.5 mm.","Ardisia multipunctata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 125. Accessed 2021-07-31",wfo-0000544730,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544730,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01627
6,2,general,"Shrub or small tree, 1.5–6 m high; branches glabrous, smooth, terete or obtusely angular. Leaves subcoriaceous; petiole 5–15 mm; lamina oblong-elliptic, rarely oblong-lanceolate, 13–23 by 3.5–9 cm, apex acute or obtuse, rarely shortly acuminate, base cuneate to obtuse, glabrous on both surfaces; glandular dots many, slightly convex when dry, colourless; lateral nerves 12–14 pairs; veins and veinlets usually indistinct. Panicle terminal, 10–25 cm, erect or obliquely ascending, 1x-branched; branches 1–3 cm long, bearing 3–10 corymbosely arranged purple flowers. Pedicel 5–15 mm. Calyx ca 3 mm, split to ⅚ of its length; lobes ovate, cilitate, puberulous and glandular punctulate outside. Corolla-tube ca 1 mm; lobes ovate-lanceolate, ca 3 mm wide, acute, sparsely punctulate. Anthers lanceolate, ca 5 mm, punctate on back. Ovary glabrous; style ca 6 mm. Drupe globose, ca 6 mm diam.","Ardisia murtonii. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 107. Accessed 2021-07-31",wfo-0000544733,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544733,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01606
6,2,general,"Tree to 8 m high; branchlets grey, ± angular, young parts and inflorescence densely covered with rusty scales. Leaves chartaceous; petiole ca 5 mm; lamina elliptic, 7–13 by 2–4.5 cm, apex acuminate, tip ± blunt, base cuneate, entire or obscurely undulate, glabrous, lower surface covered with minute appressed rusty scales; glands numerous, translucent; lateral nerves numerous and fine, parallel, meeting in an intramarginal vein near edge; reticulation of veins and veinlets distinct on both surfaces. Inflorescence pseudoterminal, corymbose-paniculate, 1.5–4 cm long, with a spread of 2–7 cm at base, 1–2x-branched; the branchlets bearing 3–8 subumbellate flowers. Pedicel 4–7 mm. Calyx ca 1 mm, glabrescent, deeply split; lobes ovate, obtuse, ciliolate. Corolla white; tube ca 0.5 mm; lobes ovate, ca 2 by 2–2.5 mm, acute, with a few indistinct brown glands. Anthers 1.75–2 mm, apiculate. Ovary glabrous; style 3.5–4 mm, exserted before anthesis. Drupe depressed globose, ca 5 mm diam.","Ardisia nervosa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 93. Accessed 2021-07-31",wfo-0000544757,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544757,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01588
6,2,general,"Small undershrub 30–60 cm high; stem usually unbranched, woody at base, upper part herbaceous, densely fulvous-villous. Leaves subopposite; petiole 3.5–5 cm, fulvous-villous, not winged; lamina elliptic to oblong-elliptic or slightly obovate-elliptic, 15–22 by 5.5–7 cm, apex acute, base long-cuneate, sharply denticulate-serrulate except for a short distance near the base, thinly chartaceous, glabrous above except on the puberulous midrib, fulvous-villous on veins beneath; glandular dots small and numerous, not prominent; lateral nerves 10–14 pairs, irregularly spaced, curved-ascending, anastomosing at some distance from the margin; veins prominent beneath. Inflorescence a slender panicle, composed of small corymbs, 4–15 cm long including the common peduncle. Peduncle of corymbs 2–5 mm long, bearing 2–4 flowers. Pedicel 5–8 mm, puberulous. Calyx ca 1.75 mm, deeply split; lobes ovate, acute, dotted with thick black glands. Immature fruit oblong, beaked at apex, covered with rusty scales.","Ardisia odontophylla. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 146. Accessed 2021-07-31",wfo-0000544798,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000544798,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01670
