WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001085578,khao san noi (ข้าวสารน้อย)(Northern),ver-THA-0001085578.01,0.0,ref-THA-0001085578,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01712,"Maesa indica. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085578,ma phap (มะพับ)(Northern),ver-THA-0001085578.02,0.0,ref-THA-0001085578,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01712,"Maesa indica. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000448939,kasa lueat (กะซะเลือด)(Peninsular),ver-THA-0000448939.01,0.0,ref-THA-0000448939,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01710,"Maesa integrifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000448939,yai chung lan (ยายจูงหลาน)(Peninsular),ver-THA-0000448939.02,0.0,ref-THA-0000448939,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01710,"Maesa integrifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000448939,ma mao thao (มะเม่าเถา)(Peninsular),ver-THA-0000448939.03,0.0,ref-THA-0000448939,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01710,"Maesa integrifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000448939,ruai (รวย)(Peninsular),ver-THA-0000448939.04,0.0,ref-THA-0000448939,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01710,"Maesa integrifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085880,kamlang chang san (กำลังช้างสาร),ver-THA-0001085880.01,0.0,ref-THA-0001085880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01711,"Maesa montana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085880,sa mak khao doi (ซ้ามักข้าวดอย),ver-THA-0001085880.02,0.0,ref-THA-0001085880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01711,"Maesa montana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085880,khrai ngoi (ไคร้งอย)(Northern),ver-THA-0001085880.03,0.0,ref-THA-0001085880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01711,"Maesa montana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085880,hatsa khun khruea (หัสคุณเครือ)(Northeastern),ver-THA-0001085880.04,0.0,ref-THA-0001085880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01711,"Maesa montana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000448754,kasa lueat (กะซะเลือด)(Southwestern),ver-THA-0000448754.01,0.0,ref-THA-0000448754,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01706,"Maesa paniculata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000448754,yai chung lan (ยายจูงหลาน)(Southwestern),ver-THA-0000448754.02,0.0,ref-THA-0000448754,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01706,"Maesa paniculata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085915,khao san (ข้าวสาร)(Central),ver-THA-0001085915.01,0.0,ref-THA-0001085915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01704,"Maesa permollis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 170. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085915,kamlang chang phueak (กำลังช้างเผือก)(Northem)(ex Fletcher),ver-THA-0001085915.02,0.0,ref-THA-0001085915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01704,"Maesa permollis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 170. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,ma khua phueak (มะเขือเผือก)(Central),ver-THA-0001085869.01,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,khao san luang (ข้าวสารหลวง)(Northern)(ex Fletcher),ver-THA-0001085869.02,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,lot khao (หลอดเขา)(Northern)(ex Fletcher),ver-THA-0001085869.03,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,khrai yoi (ไคร้ยอย)(Northern)(ex Fletcher),ver-THA-0001085869.04,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,kraduk kai (กระดูกไก่)(Southeastern),ver-THA-0001085869.05,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,mao mot (เม้าหมด)(Southeastern),ver-THA-0001085869.06,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,khi non (ขี้หนอน)(Southeastern),ver-THA-0001085869.07,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,kapha salai (กะผ้าสลาย)(Peninsular),ver-THA-0001085869.08,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,siat nok (เสียดนก)(Peninsular),ver-THA-0001085869.09,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,pan (ปัน)(Peninsular),ver-THA-0001085869.10,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001085869,luai (ลวย)(Peninsular),ver-THA-0001085869.11,0.0,ref-THA-0001085869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267673,rang kathae (รังกะแท้)(Southeastern),ver-THA-0001267673.01,0.0,ref-THA-0001267673,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01700,"Rapanea porteriana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 166. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267673,prong nok (โปรงนก)(Southeastern),ver-THA-0001267673.02,0.0,ref-THA-0001267673,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01700,"Rapanea porteriana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 166. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267673,lam khao (ลามเขา)(Peninsular),ver-THA-0001267673.03,0.0,ref-THA-0001267673,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01700,"Rapanea porteriana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 166. Accessed 2021-07-31",Forest Herbarium,All rights reserved
