WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000545341,In evergreen forest on sandstone hills at low altitude. Flowering in June.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545341,6,2,"Ardisia uniflora. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 84. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01574
wfo-0000545370,In evergreen forest and dry dipterocarp forest; on granite and Limestone; alt. 350–1500 m. Flowering in June–July; fruiting in February–April.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545370,6,2,"Ardisia villosa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01656
wfo-0000545379,"In evergreen forest, alt. 500–2500 m. Flowering in June–July.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545379,6,2,"Ardisia virens. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01644
wfo-0000545388,In open bamboo forest; alt. ca 100 m. Flowering in November.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545388,6,2,"Ardisia wallichii. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 122. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01625
wfo-0000666817,Scattered by streams and in swamp forest; at low elevations.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666817,6,2,"Embelia coriacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01683
wfo-0000666863,In evergreen forest; alt. 100 m. Flowering in January.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666863,6,2,"Embelia grandifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01695
wfo-0000666872,In evergreen forest; alt. 1250–1350 m. Flowering in January; fruiting in November.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666872,6,2,"Embelia impressa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 159. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01690
wfo-0000666882,In evergreen forest; alt. 1000–1400 m. Flowering in December–January.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666882,6,2,"Embelia kerrii. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01691
wfo-0000666901,In evergreen forest; alt. 250 m.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666901,6,2,"Embelia macrocarpa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01694
wfo-0000666929,In evergreen forest; alt. 1200–1500 m. Flowering in February.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666929,6,2,"Embelia oblongifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01692
wfo-0000666960,Locally common in evergreen forest; alt. 700–2300 m. Flowering in February–March; fruiting in November–March.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666960,6,2,"Embelia pulchella. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01684
wfo-0000666970,In open thickets and disturbed evergreen forest; alt. 160–1250 m. Flowering in September–February; fruiting in January–March.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666970,6,2,"Embelia ribes. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 154. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01681
wfo-0000666992,At edge of evergreen forest and on river banks; alt. 300–600 m. Flowering in November–December.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666992,6,2,"Embelia scandens. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01689
wfo-0000666996,"Old clearings, open mixed forest and grassy evergreen forest; alt. 900–1700 m. Flowering in February–September.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666996,6,2,"Embelia sessiliflora. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01682
wfo-0000666998,In mixed forest; alt. ca 300 m. Flowering in August–September.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666998,6,2,"Embelia sootepensis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01688
wfo-0000667004,Occurring mainly in mixed deciduous forest; alt. 300–1000 m. Flowering June–November.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000667004,6,2,"Embelia subcoriacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01693
wfo-0001276064,In deciduous and evergreen forest; alt. 500 m.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276064,6,2,"Embelia tsjeriamcottam ferruginea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01687
wfo-0001275992,"In evergreen forest and thicket, on moist sites and along streams; alt. 100–800 m. Flowering in October–November.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275992,6,2,"Labisia pumila. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 151. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01679
wfo-0000448859,In dry evergreen forest; alt. 1100–1300 m. Flowering in February.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448859,6,2,"Maesa argyrophylla. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 168. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01703
wfo-0000447484,In evergreen forest; alt. 700–1100 m. Flowering in February.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447484,6,2,"Maesa glomerata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01705
wfo-0001085578,In evergreen forest and shady places in valleys; alt. 100–2300 m. Flowering in February–March.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085578,6,2,"Maesa indica. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01712
wfo-0000448939,"In evergreen forest, from sea level to 650 m. Flowering in December–March; fruiting in June–August.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448939,6,2,"Maesa integrifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01710
wfo-0000448954,In bamboo forest.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448954,6,2,"Maesa lineolata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01708
wfo-0001085880,"In thickets and evergreen forest in valleys, also in dry evergreen forest on limestone hills; alt. 700–2000 m. Flowering in January–March; fruiting in December–February.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085880,6,2,"Maesa montana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01711
wfo-0000448754,"At edge of evergreen forest; alt. 50–1400 m. Flowering in December–March, fruiting in July–August.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448754,6,2,"Maesa paniculata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01706
wfo-0001085896,In evergreen forest.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085896,6,2,"Maesa perlaria. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01709
wfo-0001085915,"In evergreen forest by streams; alt. 550–1600 m. Flowering in December–March, fruiting in January.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085915,6,2,"Maesa permollis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01704
wfo-0001085869,Common in disturbed evergreen forest and mixed forest; from sea level to 1200 m. Flowering in November–March.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085869,6,2,"Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707
wfo-0001085291,"In open evergreen forest; on ridges and limestone hills; alt. 800–2600 m. Flowering November–February. Stigmas white, visited by many kinds of flies.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085291,6,2,"Myrsine semiserrata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 164. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01697
wfo-0001267673,"In beach forest, bordering open marshes and paddly fields at low Elevation. Flowering in January.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267673,6,2,"Rapanea porteriana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01700
wfo-0001267678,Along rivers in freshwater swamp-forest. Flowering in July.,ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267678,6,2,"Rapanea umbellulata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01699
wfo-0001085942,"In evergreen forest, on sandstone or limestone hills, also found in dry evergreen forest and on ridge area; alt. 250–1800 m. Flowering in December; fruiting in December–February.",ecology,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085942,6,2,"Rapanea yunnanensis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01701
