WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000446469,general,EN,"Stems laxly branched, erect or ascendent, 5–20 cm, glabrous but with sparse hirsute hairs at nodes. Leaves sessile, oblong or elliptic, 1–3 by 0.3–1.2 mm, rounded at apex, cuneate at base, semi-amplexicaul, sharply serrate with aristate teeth, glabrous, occasionally with scattered hispid hairs beneath. Inflorescences in lax racemes; pedicels slender, 1–5 mm in flower, 3–7 mm in fruit, ascending to spreading, glabrous. Bracts linear-lanceolate to subulate, aristate at apex, 2–4 mm long. Calyx cylindric, glabrous, 3–4 mm long, deeply 5-lobed; lobes subulate, acuminate, scarious and sparsely ciliate at margin. Corolla light blue, 6–8 mm long; upper lip oblong, obtuse; flower lip with three rounded lobes. Stamens 2, posterior. Staminodes 2, anterior, filiform, ca 1.5 mm, uncinately curved at apex. Capsule cylindric, acuminate at apex, 7–14 by 0.8–1.2 mm, 2–3 times as long as persistent calyx. Seeds ellipsoidal, 0.25 by 0.15 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446469,Forest Herbarium,All rights reserved,"Lindernia ciliata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 200. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01155,5,2
wfo-0001388685,general,EN,"Calyx with narrow wings on the midveins. Appendices of the anterior filaments filiform, 0.6–1 mm long. Capsule narrowly ellipsoidal, 5–6 by 2.5 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388685,Forest Herbarium,All rights reserved,"Lindernia crustacea godefroyi. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 194. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01146,5,2
wfo-0001140044,general,EN,"Annual herbs 8–25 cm; stems erect, laxly branched, 4-ridged, sparsely hirsute. Leaves pinnately nerved, membranous; petioles 5–12 mm long, glabrescent or sparsely hirsute; blades ovate, 12–40 by 7–20 mm, sparsely pubescent above, glabrous but sparsely hirsute on the nerves beneath, acutely serrate, acute at apex, rounded or cuneate-rounded at base, attenuate into the petiole. Inflorescences in axillary and terminal umbels, each ending in a terminal shoot with 2–5 axillary flowers; pedicels slender, 3–20 mm, glabrous. Calyx campanulate, 4–5 by 3–4 mm; 5-ridged, posterior three ridges with narrow wings, glabrous or sparsely hirsute on ridges and wings; 5-lobed, lobes oblong-ovate, acuminate, about one third of the calyx-length. Corolla 7–8 mm long; upper lip ovate, ca 2 mm long and wide, emarginate, punctate on margin; flower lip with orbicular 3 lobes, lobes ca 1.5 mm long and wide. Stamens 4, all fertile, anterior filaments without spur and each with a obscure knob at base. Capsule ellipsoidal, 4 by 3 mm, enclosed within persistent calyx. Seeds ellipsoidal, 0.35 by 0.25 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140044,Forest Herbarium,All rights reserved,"Lindernia dictyophora. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 197. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01150,5,2
wfo-0001140265,general,EN,"Annual herbs 10–40 cm; stems suberect, sparsely patent-hirsute with intermixed glandular hairs. Leaves pinnately nerved; petioles 2–13 mm; blades deltoid-ovate or ovate, 4–20 by 3–15 mm, acute at apex, truncate at base, coarsely acute-dentate, hirsute with intermixed scattered glandular hairs on both surfaces. Flowering shoots either with flowers solitary and axillary, or in racemes with 3–4-flowers at each node; pedicels slender, 2–10 mm, patent-hirsute with intermixed glandular hairs. Calyx deeply 5-lobed, 3–5 mm long, patent-hirsute with intermixed glandular hairs; lobes linear-lanceolate, acuminate. Corolla white to bluish, 4–5 mm long; upper lip broadly ovate, shortly bilobed, denticulate at margin; flower lip with three rounded lobes. Stamens 4, all fertile; anterior filaments each with a short linear spur, ca 0.4 mm long at the base. Capsule ellipsoidal, 3–4 by 1.5–2 mm, shorter than persistent calyx. Seeds shortly cylindric, ca 0.35 by 0.25 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140265,Forest Herbarium,All rights reserved,"Lindernia elata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 187. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01133,5,2
wfo-0000446316,general,EN,"Stems erect, slender, 6–20 cm, somewhat ribbed, glabrous. Leaves sessile, subcarnose, filiform, 5–20 by 0.5–1 mm, entire, glabrous, uninerved. Flowers solitary and axillary, or clustered at the ends of the branches and falsely appearing subumbellate; pedicels slender, 3–10 mm, sparsely pubescent, interspersed with glandular dots. Calyx broadly tubular, truncate at apex, 5 by 2 mm, glabrous, interspersed with glandular dots, main nerves produced into narrow wings; 5-toothed, teeth subulate, ca 0.2 mm long; rim of calyx sparsely pilose. Corolla pink or white, 8–9 mm long; upper lip deltoid-ovate, shortly bilobed; flower lip with three rounded lobes, undulate at margin. Stamens 4, all fertile; anterior filaments each with a linear-clavate spur, ca 1 mm at base. Ovary obliquely cylindric, glabrous all over. Capsule ovoid-ellipsoidal, 3–4 by 1 mm, shorter than and enclosed within the persistent calyx. Seeds ellipsoidal, ca 0.45 by 0.3 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446316,Forest Herbarium,All rights reserved,"Lindernia junciformis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 197. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01151,5,2
wfo-0000446303,general,EN,"Stems laxly branched, erect, 25–35 cm, more or less ribbed, almost glabrous. Leaves sessile, linear, 15–33 by 2–7 mm, subacute at apex, minutely dentate with 3–5-paired obscure teeth, glabrous; midrib prominent beneath, lateral nerves obscure. Inflorescences terminal or axillary, subcapitate; pedicels short, ca 0.5 mm, glabrous. Calyx tubular, 4–4.5 mm long, glabrous, 5-ribbed, 5-fid; lobes slenderly linear, acuminate, minutely toothed towards the apex, about as long as the tube. Corolla purple, 7–10 mm long; upper lip deltoid-ovate, bilobed; flower lip with three broadly orbicular lobes. Stamens 4, all fertile; anterior filaments each with a clavate spur, ca 0.5 mm, arising near the base; posterior anthers with connective produced into a short tail. Ovary obliquely oblong, glabrous all over. Young capsule narrowly oblong, acute at apex, 4 by 3 mm, shorter than persistent calyx. Seeds unknown.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446303,Forest Herbarium,All rights reserved,"Lindernia kerrii. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 189. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01138,5,2
wfo-0000446302,general,EN,"Stems erect, many-branched, more than 20 cm, quadrangular, sparsely patent-hirsute with intermixed glandular hairs. Leaves pinnately nerved; petioles 3–5 mm, sparsely hirsute; blades ovate-oblong or oblong-lanceolate, 10–15 by 5–8 mm, acute at apex, base cuneate-attenuate into the petioles, glabrous on both surfaces, hirsute at margin, grossly acute-serrate. Inflorescences terminal, racemose, with 2–4 flowers at each node; pedicels erect and 2–4 mm in flower, arcuate-ascendent, 5–7 mm in fruit, patently pilose with intermixed glandular hairs. Flower bracts opposite, leaf-like, subsessile; upper ones 3–4-verticillate, sessile, linear-lanceolate to linear, acuminate, 1–2-dentate or entire. Calyx tubular-campanulate, 3–4 mm long; lobes linear, acuminate, ½ to ⅔ times as long as the calyx. Corolla pale lilac, 3 mm long; upper lip deltoid-ovate, shortly bilobed, ciliate at margin; flower lip with three orbicular lobes. Stamens 4, all fertile; anterior filaments each with a short clavate spur, ca 0.3 mm, arising near the base. Capsule oblong, acute at apex, ca 3 by 1.5 mm, shorter than persistent calyx. Seeds ellipsoidal, ca 0.6 by 0.3 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446302,Forest Herbarium,All rights reserved,"Lindernia khaoyaiensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 188. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01136,5,2
wfo-0000446299,general,EN,"Annual herbs 30–60 cm; stems laxly branched, erect, slender, glabrous except for sparse pubescence at the nodes. Leaves membranous, pinnately nerved, sessile, narrowly oblong, obtuse and mucronate at apex, attenuate to base, 7–20 by 1–3 mm, subentire, glabrous. Inflorescences with 5–20 flowers in terminal or axillary clusters; pedicels 0.2–0.8 mm. Bracts linear-lanceolate, acuminate, with few scabrid hairs on margin and a minute bristle at apex. Calyx tubular-campanulate, 3–4 mm long, 5-lobed neat to the middle; lobes linear, 2–3 mm long, acuminate, with a minute bristle at apex. Corolla blue, 5–6 mm long; upper lip ovate-oblong, 1.5 by 1 mm, bilobed, lobes acute; flower lip 3-lobed, lobes orbicular, ca 1 by 1 mm, undulate on margin. Stamens 4, all fertile; anterior filaments each with a clavate spur, ca 0.3 mm, arising slightly above the base. Capsule narrowly ellipsoidal, ca 3 by 1.2 mm, subequal to persistent calyx. Young seeds ellipsoidal, ca 0.2 by 0.12 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446299,Forest Herbarium,All rights reserved,"Lindernia laotica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 189. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01137,5,2
wfo-0000446298,general,EN,"Annual herbs, 20–40 cm; stems erect, finely pubescent or subglabrous. Leaves petiolate below, becoming subsessile upwards; petioles up to 2.5 mm; blades elliptic to ovate, 3–13 by 2–5 cm, obtuse at apex, abruptly cuneate at base, scabrid above, shortly puberulent beneath. Inflorescences terminal, racemose, 5–13 cm; pedicels 10–25 mm, patently glandular-pubescent. Bracts linear-lanceolate, 1–2 mm. Calyx deeply 5-lobed, 6–8 mm long in flower, 10–13 mm in fruit; lobes linear-lanceolate, acuminate, patently glandular-pubescent with intermixed glandless ciliate hairs; upper lobe longer than the others. Corolla white to pink, 9–12 mm long; upper lip broadly ovate, shortly bilobed; flower lip with three rounded lobes. Stamens 4, all fertile; anterior filaments each with a large, swollen, papillose geniculum, ca 0.7 mm wide, arising near the base. Capsule ellipsoidal, 4–6 by 3 mm, shorter than persistent calyx. Seeds shortly cylindric, ca 0.5 by 0.4 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446298,Forest Herbarium,All rights reserved,"Lindernia latifolia. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 183. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01127,5,2
wfo-0000446312,general,EN,"Stems erect, many-branched, 35 cm, glabrous except for pubescence near the nodes. Leaves sessile, uninerved, linear-oblanceolate, acuminate at apex, 1.5–3.5 by 1–2 mm, minutely 1–3-dentate or entire, glabrous on both surfaces. Flowers solitary and axillary or in lax racemes; pedicels erect and 3–5 mm in flower, arcuate-ascendent and 5–9 mm in fruit, sparsely and patently glandular-pilose. Bracts linear, 3–8 mm. Calyx cylindric, 4 mm in flower, 5–6 mm in fruit, sparsely glandular-pilose, 5-fid; tube 1.5–2 mm long, 5-costate; lobes filiform, acuminate, scabrid on margin, ½ to ⅔ times as long as the calyx. Corolla blue, 6 mm long; upper lip deltoid-ovate, shortly bilobed, puberulent on margin; flower lip with three rounded lobes, glabrous on margin. Stamens 4, all fertile; anterior filaments each with a clavate spur, ca 0.5 mm at base. Capsule narrowly oblong, acute at apex, 4 by 1 mm, about as long as persistent calyx. Seeds ellipsoidal, ca 0.35 by 0.25 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446312,Forest Herbarium,All rights reserved,"Lindernia maxwellii. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 188. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01135,5,2
wfo-0001140266,general,EN,"Annual herbs 7–20 cm; stems erect of ascendent, generally not rooting at nodes, glabrous. Leaves sessile, pinnately nerved, linear to lanceolate, rarely ovate-oblong, 7–20 by 0.5–6 mm, obtuse at apex, attenuate to base, sparsely and obscurely crenate, rarely entire, glabrous but minutely scabrid at margin. Flowers solitary and axillary; pedicels 5–20(–30) mm, glabrous. Calyx 2–4 mm long, deeply 5-lobed; lobes linear-lanceolate, acuminate, glabrous. Corolla pale purple, 8–9 mm long; upper lip ovate, emarginate or shallowly bidentate; flower lip with three rounded lobes. Stamens 4, all fertile; posterior anthers each with connective of the flower cell produced into a long tail as long as the cell; anterior filaments each with a linear spur, 0.8–1 mm long, arising near the base. Capsule cylindric, acuminate at apex, 9–12 by l–1.5 mm, much longer than persistent calyx. Seeds cylindric, ca 0.3 by 0.15 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140266,Forest Herbarium,All rights reserved,"Lindernia micrantha. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 191. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01141,5,2
wfo-0001140052,general,EN,"Stems creeping and rooting at the nodes, 20–50 cm, generally patent-villous, rarely glabrescent. Leaves pinnately nerved; petioles 0.5–13 mm; blades ovate to ovate-lanceolate, 1.5–4 by 0.8–3 cm, obtuse to subacute at apex, cuneate to truncate at base, crenate-serrate, with long white hirsute hairs on both surfaces. Inflorescences at the ends of the sympodial branching stems, without or with short peduncles and consisting of subumbels with 1–6 flowers; pedicels slender, 10–20 mm, densely patent-hirsute. Bracts linear to linear-lanceolate, 1–3 mm. Calyx 4–7 mm long, deeply 5-lobed, long-hirsute; lobes linear-lanceolate, acuminate. Corolla white to pale violet, 8–11 mm long, upper lip deltoid-ovate, shortly bilobed; flower lip with three elliptic lobes. Stamens 4, all fertile; anterior filaments each with a papillose broad geniculum ca 0.4 mm wide at the base. Capsule ellipsoidal, 4–5 by 2.5–3 mm, shorter than the persistent calyx. Seeds shortly cylindric, ca 0.3 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140052,Forest Herbarium,All rights reserved,"Lindernia mollis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 186. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01132,5,2
wfo-0000446377,general,EN,"Stems erect or diffuse, 10–25 cm, glabrous but sparsely pubescent near the leaf-axils. Leaves obscurely petiolate, lanceolate, oblong-lanceolate or oblong-ovate, 5–20 by 3–8 mm, obtuse at apex, rounded or cuneate at base, obscurely crenate, glabrous on both surfaces, scabrid at margin. Flowering shoots with 3–10 flowers in umbellate fascicles, or rarely flowers solitary and axillary; pedicels slender, 5–10 mm, often deflexed in fruit, glabrous or sparsely pubescent. Bracts small, lanceolate, 1–1.5 mm. Calyx tubular, 3 mm long in flower, 4 mm in fruit, shallowly 5-lobed, with sparse adpressed hirsute hairs. Corolla purple, 4–5 mm long; upper lip broadly elliptic, shallowly bilobed; flower lip with three rounded lobes. Stamens 4, all fertile; posterior anthers each with connective of the flower locule produced into a short projection; anterior filaments each with a short clavate spur, ca 0.3 mm long, arising near the base. Capsule ellipsoidal, 3 by 1.5 mm, shorter than persistent calyx. Seeds ellipsoidal, 0.25 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446377,Forest Herbarium,All rights reserved,"Lindernia molluginoides. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 196. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01149,5,2
wfo-0000446369,general,EN,"Annual herbs 4–10 cm; stems erect, more or less quadrangular, with short hispid hairs on the angles. Leaves subsessile, pinnately but looking as if palmately nerved, suborbicular or ovate-orbicular, 3–25 mm long and wide, acute-serrate, glabrous above, sparsely hirsute beneath only on the nerves, shortly pubescent at margin. Flowers solitary and axillary, or in lax racemes; pedicels slender, 3–15 mm, glabrous except for some sparse hispid hairs above. Bracts setaceous, 0.7–1 mm long. Calyx 1.5 mm long in flower, 2–3 mm in fruit, 5-lobed nearly to the middle; lobes ovate, subacute, about as long as or slightly shorter than the calyx-tube, sparsely pubescent on the nerves and margins. Corolla violet, ca 7 mm long; upper lip broadly ovate, emarginate, papillose at margin under the microscope; flower lip with three rounded lobes. Stamens 4, all fertile; anterior filaments each with a densely papillose thick geniculum at the base. Capsule linear-cylindric, acuminate at apex, 5–6 by 2 mm, 1.5–2 times as long as the persistent calyx. Seeds ellipsoidal, ca 0.4 by 0.3 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446369,Forest Herbarium,All rights reserved,"Lindernia nummularifolia. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 193. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01143,5,2
wfo-0000446378,general,EN,"Annual herbs, 7–15 cm; stems slender, erect or ascending, glabrous. Leaves sessile, linear-lanceolate or oblong-lanceolate, 3–10 by 1.5–3 cm, obtuse or acute at apex, entire or minutely 1–2-dentate, glabrous on both surfaces, palmately 3-nerved or frequently uninerved. Flowers solitary and axillary; pedicels slender 3–10 mm, glabrous, frequently pendent in fruit. Calyx 1.5–2 mm long, 5-lobed almost to the base; lobes linear-lanceolate, acute, glabrous. Corolla white, 4–5 mm long; upper lip ovate, shallowly bilobed; flower lip with three oblong lobes. Stamens 2 posterior; anther-loculi obtuse at the ends. Staminodes 2 anterior, produced from appendage only, clavate, ca 0.5 mm, frequently each with a rudimentary filament at the middle. Capsule ellipsoidal, 3–4 by 1.5–2 mm, 1.5–2 times as long as persistent calyx. Seeds narrowly ellipsoidal, ca 0.2 by 0.12 mm, reticulate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446378,Forest Herbarium,All rights reserved,"Lindernia parviflora. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 181. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01126,5,2
wfo-0000446381,general,EN,"Annual herbs; stems erect or ascendent, 8–22 cm, sparsely short-pubescent. Leaves shortly petiolate or subsessile, pinnately nerved; blades oblong-lanceolate, 7–30 by 2–7 mm, obtuse at apex, cuneate and attenuate to base, obscurely dentate, scabrid on both surfaces. Flowers solitary and axillary; pedicels 1.5–3 cm, adpressedly short-pubescent. Calyx campanulate, 5-ridged, sparsely and adpressedly pubescent, 3–4 mm long, bifid in flower; posterior lobe shallowly 3-lobed, anterior lobe shallowly bilobed. Corolla pink, 9–11 mm long; upper lip orbicular, 2.5–3 by 3.5–4 mm, repand at margin; lower lip with three rounded lobes, repand at margin, central lobe slightly larger than laterals, ca 2 mm long and wide. Stamens 4, all fertile; anterior filaments each with a fliform spur, ca 1 mm long, arising slightly above the base. Capsule ellipsoidal 4 by 2 mm, enclosed within persistent calyx. Seeds ellipsoidal, ca 0.35 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446381,Forest Herbarium,All rights reserved,"Lindernia pierreanoides. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 195. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01148,5,2
wfo-0001236314,general,EN,"Annual herbs, 5–20 cm; stems erect or ascendent, obscurely tetragonal, glabrous. Leaves palmately 3–5-nerved, sessile, elliptic, ovate-elliptic, obtuse at apex, 7–25 by 3–10 mm, entire, glabrous. Flowers solitary and axillary; pedicels 5–20 mm, glabrous. Calyx 5-lobed almost to the base, 2.5–3 mm long; lobes linear-lanceolate, glabrous except for short hirsute hairs at apex. Corolla pale pink, 4–5 mm long; upper lip ovate, emarginate; flower lip with three rounded lobes. Stamens 4, all fertile; anther-loculi emarginate at the ends; anterior filaments each with a clavate spur, 0.4–1 mm, near to the base. Capsule ellipsoidal, 3–4 by 2.5–3 mm, subequaling or slightly longer than persistent calyx. Seeds oblong, ca 0.3 by 0.15 mm, reticulate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001236314,Forest Herbarium,All rights reserved,"Lindernia procumbens. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 181. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01125,5,2
wfo-0001140049,general,EN,"Annual herbs, 5–15 cm; stems erect or diffuse, sparsely to densely pubescent with intermixed spreading long hairs. Leaves pinnately nerved; radical leaves shortly petiolate, cauline subsessile or sessile; blades broadly ovate to suborbicular, 5–12 by 4–10 mm, obtuse at apex, obscurely crenate, pubescent above, hirsute beneath. Flowers solitary and axillary, or in pairs or clusters of 3 in each axil; pedicels slender, 5–13 mm, subglabrous to sparsely hispid with intermixed glandular hairs. Calyx deeply 5-lobed, ca 3 mm long, hispid; lobes lanceolate, acuminate. Corolla white or pale pink, 5–7 mm long, upper lip broadly ovate, emarginate; flower lip with three rounded lobes. Stamens 4, all fertile; anterior filaments each with a broad geniculum, ca 0.2 mm wide, arising near the base. Capsule subglobose, 2–2.5 mm, shorter than the persistent calyx. Seeds shortly cylindric, ca 0.3 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140049,Forest Herbarium,All rights reserved,"Lindernia pusilla. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 184. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01128,5,2
wfo-0000446343,general,EN,"Stems slender, creeping or floating, rooting at the nodes, 20–40 cm, quadrangular, glabrous but sparsely glandular-pilose upwards. Leaves pinnately nerved; petioles 1–10 mm, glabrous; blades ovate, 10–25 by 8–20 mm, obtuse at apex, base cuneate and attenuate to the petiole, obscurely crenate or subentire, glabrous on both surfaces. Inflorescences racemose, axillary, slender, laxly many-flowered, 3–12 cm; pedicels slender, up to 2 cm, sparsely glandular-pilose or glabrous. Bracts linear-lanceolate, 1–2 mm. Calyx deeply 5-lobed, ca 4 mm long, glabrous or sparsely glandular-pilose; lobes linear-lanceolate, acuminate, strigose on margin. Corolla violet, 8–9 mm long; upper lip triangular-ovate, shortly bilobed, irregularly denticulate at margin; flower lip with three round lobes, undulate at margin. Stamens 4, all fertile; anterior filaments each with a broad geniculum, ca 0.5 mm wide, arising near the base. Capsule ovoid-ellipsoidal, acute at apex, ca 4 by 2.5 mm, subequal to persistent calyx. Seeds ellipsoidal, ca 0.3 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446343,Forest Herbarium,All rights reserved,"Lindernia rivularis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 185. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01130,5,2
wfo-0001140064,general,EN,"Perennial herbs; stems creeping and rooting at nodes, 10–50 cm, sparsely pubescent. Leaves elliptic or orbicular-elliptic, 1–5 by 0.8–2.5 cm, rounded at apex, gradually decurrent to petiole, closely dentate with teeth inwardly curved and acute at apex, scabrid on both surfaces; petioles 4–20 mm, sparsely pubescent. Inflorescences in lax racemes; pedicels 3–5 mm in flower, 5–12 mm in fruit, glabrous. Bracts linear-lanceolate, acuminate, 4–7 mm long. Calyx cylindric, 7–9 mm long, glabrous, deeply 5-lobed; lobes linear-lanceolate, acuminate, scarious-margined, scabrid towards apex. Corolla pale purple, 12–15 mm long; upper lip oblong, rounded at apex; flower lip with three rounded lobes. Stamens 2, posterior. Staminodes 2, anterior, filiform, 2–3 mm long, uncinately curved at apex. Capsule cylindric, acute at apex, 1–2 by 0.12–0.2 cm, 2–2.5 times as long as persistent calyx. Seeds ellipsoidal, ca 0.35 by 0.25 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140064,Forest Herbarium,All rights reserved,"Lindernia ruelloides. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 201. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01156,5,2
wfo-0000446361,general,EN,"Annual herbs, 15–25 cm; stems erect, glabrous. Leaves more or less fleshy, sessile, semi-amplexicaul, ovate or elliptic-ovate, 7–23 by 7–13 mm, obtuse or rounded at apex, rounded or subcordate at base, undulate or undulate-dentate, laxly pinnate-nerved, glabrous on both surfaces. Inflorescences terminal and axillary racemose, slender, 8–18 cm. Flowers opposite at each axil; pedicels slender, 10–18 mm long, shortly glandular-pilose or glabrous. Bracts ovate, lanceolate or setaceous, small. Calyx 2.5 mm long, subdensely scabrid, irregularly 5-lobed almost to the base; lobes linear-lanceolate, acuminate; upper lobe more or less longer than the others. Corolla pale violet, 7 mm long; upper lip deltoid-ovate, emarginate, undulate at margin; flower lip with three orbicular lobes, more or less undulate at margin. Stamens 4, all fertile; anterior filaments each with a broad geniculum, ca 0.5 mm wide, arising near the base. Capsule ovoid-ellipsoidal, acute at apex, ca 3 by 2 mm. Seeds ellipsoidal, ca 0.3 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446361,Forest Herbarium,All rights reserved,"Lindernia satakei. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 186. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01131,5,2
wfo-0000446486,general,EN,"Stems fleshy, prostrate, rooting at nodes, laxly branched, up to 15 cm, glabrous. Leaves fleshy, sessile, linear, 6–20 by 1–2 mm, obtuse at apex, entire, prominently uninerved. Flowers alternate, each flower leaf-opposed and subtended by a small bract, occasionally solitary and axillary at the middle of the stems; pedicels stout, erect or ascendent in flower, deflexed in fruit, 3–5 mm, glabrous. Bracts ovate, 1–3 mm, acute at apex. Calyx narrowly campanulate, 2.5 mm long, glabrous, deeply 5-lobed; lobes linear-oblong, 1.5 mm long, obtuse at apex. Corolla white with purple flower lip, 7 mm long; upper lip narrowly oblong, rounded or shallowly bilobed; flower lip with three rounded lobes. Stamens 2, posterior, 1.5 mm long. Staminodes 2, anterior, filiform, uncinately curved and obtuse at apex, subdensely scabrid near the base, occasionally with sterile anthers, ca 3 mm long. Capsule (immature) cylindric, acuminate at apex, 7 by 1.5 mm, about 3 times as long as the persistent calyx.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446486,Forest Herbarium,All rights reserved,"Lindernia succosa. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 198. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01152,5,2
