WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000199754,ver-THA-0000199754.05,oi Chang (อ้อยช้าง)(Peninsular),0.0,ref-THA-0000199754,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00846,Forest Herbarium,All rights reserved,"Albizia myriophylla. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 198. Accessed 2021-07-31",4,2
wfo-0000199754,ver-THA-0000199754.06,yan ngai (ย่านงาย)(Peninsular),0.0,ref-THA-0000199754,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00846,Forest Herbarium,All rights reserved,"Albizia myriophylla. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 198. Accessed 2021-07-31",4,2
wfo-0000185541,ver-THA-0000185541.01,kang khi mot (กางขี้มอด)(Northern),0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,Forest Herbarium,All rights reserved,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",4,2
wfo-0000185541,ver-THA-0000185541.02,kang daeng (กางแดง)(Northern),0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,Forest Herbarium,All rights reserved,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",4,2
wfo-0000185541,ver-THA-0000185541.03,chan (จันทน์)(Northern),0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,Forest Herbarium,All rights reserved,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",4,2
wfo-0000185541,ver-THA-0000185541.04,ma kham pa (มะขามป่า)(Northern),0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,Forest Herbarium,All rights reserved,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",4,2
wfo-0000185541,ver-THA-0000185541.05,khang daeng (คางแดง)(Central),0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,Forest Herbarium,All rights reserved,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",4,2
wfo-0000186098,ver-THA-0000186098.01,thon (ถ่อน)(Central),0.0,ref-THA-0000186098,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00840,Forest Herbarium,All rights reserved,"Albizia procera. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 191. Accessed 2021-07-31",4,2
wfo-0000186098,ver-THA-0000186098.02,thing thon (ทิ้งถ่อน)(Central),0.0,ref-THA-0000186098,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00840,Forest Herbarium,All rights reserved,"Albizia procera. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 191. Accessed 2021-07-31",4,2
wfo-0000186098,ver-THA-0000186098.03,"suan (ส่วน)(Northern, Northeastern)",0.0,ref-THA-0000186098,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00840,Forest Herbarium,All rights reserved,"Albizia procera. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 191. Accessed 2021-07-31",4,2
wfo-0000199770,ver-THA-0000199770.01,ka-nua (กะนัวะ)(Malay-Peninsular),0.0,ref-THA-0000199770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00859,Forest Herbarium,All rights reserved,"Archidendron bubalinum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 212. Accessed 2021-07-31",4,2
wfo-0000199770,ver-THA-0000199770.02,yi-ring-bu-kong (ยิริงบูกง)(Malay-Peninsular),0.0,ref-THA-0000199770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00859,Forest Herbarium,All rights reserved,"Archidendron bubalinum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 212. Accessed 2021-07-31",4,2
wfo-0000199770,ver-THA-0000199770.03,kue-da (กือดะ)(Malay-Peninsular),0.0,ref-THA-0000199770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00859,Forest Herbarium,All rights reserved,"Archidendron bubalinum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 212. Accessed 2021-07-31",4,2
wfo-0000199789,ver-THA-0000199789.01,cha-om ton (ชะอมต้น)(Southwestern),0.0,ref-THA-0000199789,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00863,Forest Herbarium,All rights reserved,"Archidendron conspicuum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",4,2
wfo-0000199789,ver-THA-0000199789.02,pha niang (พะเนียง)(Southwestern),0.0,ref-THA-0000199789,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00863,Forest Herbarium,All rights reserved,"Archidendron conspicuum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",4,2
wfo-0000199803,ver-THA-0000199803.01,ya po (ยาเป๊าะ)(Northern),0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,Forest Herbarium,All rights reserved,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",4,2
wfo-0000199803,ver-THA-0000199803.02,rakam (ระกำ)(Northern),0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,Forest Herbarium,All rights reserved,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",4,2
wfo-0000199803,ver-THA-0000199803.03,pot (ปอด)(Karen-Northern),0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,Forest Herbarium,All rights reserved,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",4,2
wfo-0000199803,ver-THA-0000199803.04,pat-ta-ho (ปัตตาโฮ)(Karen-Northern),0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,Forest Herbarium,All rights reserved,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",4,2
wfo-0000199807,ver-THA-0000199807.01,khang daeng (ขางแดง)(Central),0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,Forest Herbarium,All rights reserved,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",4,2
wfo-0000199807,ver-THA-0000199807.02,cha niang (ชะเนียง)(Southeastern),0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,Forest Herbarium,All rights reserved,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",4,2
wfo-0000199807,ver-THA-0000199807.03,niang (เนียง)(Peninsulal),0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,Forest Herbarium,All rights reserved,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",4,2
wfo-0000199807,ver-THA-0000199807.04,niang nok (เนียงนก)(Peninsulal),0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,Forest Herbarium,All rights reserved,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",4,2
wfo-0000199807,ver-THA-0000199807.05,pha niang (พะเนียง)(Peninsulal),0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,Forest Herbarium,All rights reserved,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",4,2
wfo-0000199831,ver-THA-0000199831.01,yong (หย่อง)(Southeastern),0.0,ref-THA-0000199831,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00864,Forest Herbarium,All rights reserved,"Archidendron quocense. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",4,2
wfo-0000187712,ver-THA-0000187712.01,ma kham khaek (มะขามแขก)(Southwestern),0.0,ref-THA-0000187712,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00848,Forest Herbarium,All rights reserved,"Cathormion umbellatum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 201. Accessed 2021-07-31",4,2
wfo-0000187712,ver-THA-0000187712.02,"rakam pa (ระกำป่า)(Northern, Southwestern)",0.0,ref-THA-0000187712,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00848,Forest Herbarium,All rights reserved,"Cathormion umbellatum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 201. Accessed 2021-07-31",4,2
wfo-0000199858,ver-THA-0000199858.01,phak tin laen (ผักติ่นแลน)(Northern),0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,Forest Herbarium,All rights reserved,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",4,2
wfo-0000199858,ver-THA-0000199858.02,ma ba ling (มะบ้าลิง)(Northern),0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,Forest Herbarium,All rights reserved,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",4,2
wfo-0000199858,ver-THA-0000199858.03,ma ba pon (มะบ้าปน)(Northern),0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,Forest Herbarium,All rights reserved,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",4,2
wfo-0000199858,ver-THA-0000199858.04,ma ba wok (มะบ้าวอก)(Northern),0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,Forest Herbarium,All rights reserved,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",4,2
wfo-0000199858,ver-THA-0000199858.05,saba lai (สะบ้าลาย)(Central),0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,Forest Herbarium,All rights reserved,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",4,2
wfo-0000199858,ver-THA-0000199858.06,saba ling (สะบ้าลิง)(Central),0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,Forest Herbarium,All rights reserved,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",4,2
wfo-0000199858,ver-THA-0000199858.07,mak nim lai (หมากหนิมลาย)(Shan-Northern),0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,Forest Herbarium,All rights reserved,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.01,ma ba (มะบ้า)(General),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.02,saba (สะบ้า)(General),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.03,kham ton (คำต้น)(Northern),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.04,ma ba luang (มะบ้าหลวง)(Northern),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.05,saba mon (สะบ้ามอญ)(Central),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.06,mok-kae-mue (ม๊อกแกมื่อ)(Lawa-Northern),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.07,ma nim (มะนิม)(Shan-Northem),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000195898,ver-THA-0000195898.08,mak ngim (หมากงิม)(Shan-Northem),0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,Forest Herbarium,All rights reserved,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.01,kra thin (กระถิน)(Central),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.02,kra thin thai (กระถินไทย)(Central),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.03,kra thin ban (กระถินบ้าน)(Central),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.04,kra thin yak (กระถินยักษ์)(Central),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.05,phak kan thin (ผักก้านถิน)(Northern),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.06,phak nong bok (ผักหนองบก)(Northern),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.07,kaset khok (กะเส็ดโคก)(Southwestern),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.08,kaset bok (กะเส็ดบก)(Southwestern),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.09,sato bao (สะตอเบา)(Peninsular),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000164084,ver-THA-0000164084.10,to bao (ตอเบา)(Peninsular),0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,Forest Herbarium,All rights reserved,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",4,2
wfo-0000165078,ver-THA-0000165078.01,maiyarap ton (ไมยราบต้น)(Northern),0.0,ref-THA-0000165078,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00801,Forest Herbarium,All rights reserved,"Mimosa pigra. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 151. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.01,maiyarap (ไมยราบ)(Central),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.02,ra ngap (ระงับ)(Central),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.03,kratuep yot (กระทืบยอด)(Southeastern),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.04,nam ya rap (หนามหญ้าราบ)(Southeastern),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.05,ya chi yop (หญ้าจิยอบ)(Northern),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.06,ya pan yot (หญ้าบันยอด)(Northern),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.07,ngap phra phai (หงับพระพาย)(Peninsular),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000165372,ver-THA-0000165372.08,ka ngap (กำหงับ)(Peninsular),0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,Forest Herbarium,All rights reserved,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",4,2
wfo-0000187582,ver-THA-0000187582.01,kaset khok (กาเสดโคก)(Northeastern),0.0,ref-THA-0000187582,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00796,Forest Herbarium,All rights reserved,"Neptunia javanica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 148. Accessed 2021-07-31",4,2
wfo-0000187582,ver-THA-0000187582.02,haeo rabat (แห้วระบาด)(Southeastern),0.0,ref-THA-0000187582,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00796,Forest Herbarium,All rights reserved,"Neptunia javanica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 148. Accessed 2021-07-31",4,2
wfo-0000165872,ver-THA-0000165872.01,phak nong (ผักหนอง)(Northern),0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,Forest Herbarium,All rights reserved,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",4,2
wfo-0000165872,ver-THA-0000165872.02,phak la nong (ผักละหนอง)(Northern),0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,Forest Herbarium,All rights reserved,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",4,2
wfo-0000165872,ver-THA-0000165872.03,phak krachet (ผักประเฉด)(Central),0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,Forest Herbarium,All rights reserved,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",4,2
wfo-0000165872,ver-THA-0000165872.04,phak ru non (ผักรู้นอน)(Central),0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,Forest Herbarium,All rights reserved,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",4,2
wfo-0000165872,ver-THA-0000165872.05,phak chit (ผักฉีด)(Peninsular),0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,Forest Herbarium,All rights reserved,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",4,2
wfo-0000196927,ver-THA-0000196927.01,sato (สะตอ)(Northern),0.0,ref-THA-0000196927,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00782,Forest Herbarium,All rights reserved,"Parkia leiophylla. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 134. Accessed 2021-07-31",4,2
wfo-0000199877,ver-THA-0000199877.01,sato (สะตอ)(General)(Peninsular),0.0,ref-THA-0000199877,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00783,Forest Herbarium,All rights reserved,"Parkia speciosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 136. Accessed 2021-07-31",4,2
wfo-0000199877,ver-THA-0000199877.02,to dan (ตอดาน)(Peninsular),0.0,ref-THA-0000199877,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00783,Forest Herbarium,All rights reserved,"Parkia speciosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 136. Accessed 2021-07-31",4,2
wfo-0000199877,ver-THA-0000199877.03,to khao (ตอข้าว)(Peninsular),0.0,ref-THA-0000199877,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00783,Forest Herbarium,All rights reserved,"Parkia speciosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 136. Accessed 2021-07-31",4,2
wfo-0000199878,ver-THA-0000199878.01,sato (สะตอ)(Central),0.0,ref-THA-0000199878,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00784,Forest Herbarium,All rights reserved,"Parkia sumatrana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 137. Accessed 2021-07-31",4,2
wfo-0000199878,ver-THA-0000199878.02,i-thao (อีเฒ่า)(Southeastern),0.0,ref-THA-0000199878,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00784,Forest Herbarium,All rights reserved,"Parkia sumatrana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 137. Accessed 2021-07-31",4,2
wfo-0000178891,ver-THA-0000178891.01,riang (เหรียง)(Peninsular),0.0,ref-THA-0000178891,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00785,Forest Herbarium,All rights reserved,"Parkia timoriana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 138. Accessed 2021-07-31",4,2
wfo-0000178891,ver-THA-0000178891.02,kariang (กะเรียง)(Peninsular),0.0,ref-THA-0000178891,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00785,Forest Herbarium,All rights reserved,"Parkia timoriana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 138. Accessed 2021-07-31",4,2
wfo-0000178252,ver-THA-0000178252.01,ma kham khong (มะขามข้อง)(Northern),0.0,ref-THA-0000178252,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00852,Forest Herbarium,All rights reserved,"Pithecellobium dulce. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 205. Accessed 2021-07-31",4,2
wfo-0000178252,ver-THA-0000178252.02,ma kham thet (มะขามเทศ)(Central),0.0,ref-THA-0000178252,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00852,Forest Herbarium,All rights reserved,"Pithecellobium dulce. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 205. Accessed 2021-07-31",4,2
wfo-0000194888,ver-THA-0000194888.01,kam kram (ก้ามกราม)(Central),0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,Forest Herbarium,All rights reserved,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",4,2
wfo-0000194888,ver-THA-0000194888.02,kam kung (ก้ามกุ้ง)(Central),0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,Forest Herbarium,All rights reserved,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",4,2
wfo-0000194888,ver-THA-0000194888.03,kam pu (ก้ามปู)(Central),0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,Forest Herbarium,All rights reserved,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",4,2
