WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000395697,"Herb up to 40 cm, ascending. Leaves shortly petiolate to sessile, oblong-lanceolate, entire, 0.5–2 cm long with acute apex; pubescent to nearly glabrous. Stipules scarious. Inflorescences axillary or terminal; peduncle pubescent, 5–10 mm; bracts 2–3 long; pedicel very short. Sepals with broad, scarious margin, 1–2 mm long. Petals hyaline, shorter than the sepals, lanceolate, acute. Stamens 5, as long as petals. Ovary slightly longer than the petals. Ovules many. Seeds reticulate.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000395697,5,4,"Polycarpon prostratum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 415. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01268
wfo-0001046388,"Annual, usually erect, more or less branched herb up to 50 cm; stems thin, glabrous, ± hairy at the nodes, green or reddish. Leaves spreading, variable in shape from lanceolate obovate to linear with a usually ± distinct petiole; lamina 1–8 by 0.5–3 cm, glabrous. Spikes terminal on the main shoot and on side branches, solitary or paired from subsessile to pedunculate, up to 5 cm; spikes first conical, later lengthening, dense, acute, up to 2.5 cm long, whitish or reddish; rachis pilose. Bracts membranous, spreading, ovate-lanceolate, acute, ca 1.5 mm long, persistent; bracteoles ovate-triangular, half as long, shed together with the perianth and fruit. Perianth much longer than bracts. Tepals lanceolate, acute, glabrous, 2–2.5 mm long. Filaments 0.5–1.5 mm, forming a low cup at base; anthers orbicular ca 1 mm. Ovary ellipsoidal; style ca 0.5 mm. Utricle ellipsoidal, compressed, pellucid. Seeds shining, blackish, ca 1 mm.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001046388,5,4,"Psilotrichum ferrugineum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01244
wfo-0001231255,"Annual herb up to 40 cm, often richly branched, stems velutinous. Leaves mostly all opposite, lanceolate, attenuate at base, acuminate at apex, hairy on the nerves, 2–5 by 1.2–2.5 cm; petiole 5–7 mm with stiff hairs. Inflorescences of terminal spikes, 1-few together, on a 2–5 cm long peduncle, axis 2–5 cm long, hairy to glabrous. Flowers glabrous. Bracts persistent, ovate-acuminate, 1.5 mm long; bracteoles similar but shorter, shed with the perianth. Tepals 5, lanceolate, 2–2.5 mm, glabrous, striate. Stamens 5, staminal cup 0.5 mm high with 5 triangular pseudo-staminodes. Ovary ovoid; style 0.3 mm; stigma capitate. Utricle irregularly dehiscing. Seeds ovoid-lenticular, black, dull, finely verrucose, ca 1.2 mm long.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001231255,5,4,"Psilotricopsis cochinchinensis. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 400. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01246
wfo-0000404539,"Erect, branched herb, often woody at base, 50–100 cm high. Leaves ovate-lanceolate with long-acuminate apex, 4–10 by 1.5–5 cm, base rounded or tapering towards the petiole, glabrous except for few hairs along the midrib on the flower side, petiole 1–3 cm long. Racemes erect, 5–10 cm long, many-flowered. Flowers slightly scented. Bract and bracteoles minute, sometimes bracteoles absent. Pedicels patent, 2–4 mm long, reflexed after anthesis. Tepals first white or pinkish later turning green, 2–3 mm long. Anthers as long as tepals. Berry red, 3–4 mm diam. Seeds spherical, densely hairy.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000404539,5,4,"Rivina humilis. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 433. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01295
wfo-0000438025,"Glabrous shrub or half-woody herb, 0.6–3 m tall; stems up to 1.5 cm diam. with ± swollen nodes, longitudinally ridged when dry; bark ± smooth. Leaves elliptic-oblanceolate, lanceolate or narrowly elongate-elliptic, 2–20 by 1–8 cm, Iong-acuminate, cuneate at the base, ± subcoriaceous, coarsely or shallowly very sharply serrate or dentate-serrate, the teeth with thickened points; lateral nerves in 5–10 pairs; stipules small, linear-subulate, ca 1.5 mm long; petiole 0.4–1.7 cm. Inflorescences greenish or 1 white, 3–8 cm long, the spikes rather dense, 1–3.5(–5) cm long; paired bracts 3 mm long; bracteoles oblong, 1 mm long, sometimes ± trifid. Male part with anther cells about as long as the structure itself, the non-antheriferous part much reduced. Female part bottle-shaped or subglobose 1–1.5 mm long; stigma up to 1 mm wide. Fruit at first yellow, becoming red or bright orange, very rarely black, 4–7 mm diam. (dry), shining. Seed pale, yellowish or cream.",general,EN,B. Verdcourt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000438025,5,4,"Sarcandra glabra brachystachys. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 430. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01289
wfo-0001069446,"Closely related to the previous species but with fewer, broader leaf segments (cf. key). More material is required to confirm its status.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001069446,5,4,"Seseli mairei. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 460. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01331
wfo-0001069445,"Erect, clump-forming glabrous perennial, 16–100 cm high; stems terete, striate, branched above, basally with fibrous petiolar remains. Basal leaves 7–25 cm long including 2.5–15 cm petiole; blade 3–16 by 4.5–20 cm, broadly ovate in outline, multisect with ± linear, acute segments 0.4–5.5 cm by 0.5–2 mm, margins entire, somewhat thickened. Cauline leaves similar, decreasing in size, uppermost trisect or reduced to a sheath. Peduncles (1.5–)4–15 cm long. Bracts 0–1. Rays 3–7(–10), 0.8–5 cm long, ± equal. Bracteoles 6–8, ± equalling or shorter than pedicels, linear to lanceolate, unequal, free or somewhat connate at base. Pedicels 10–20, 1.5–7 mm long, unequal. Sepals minute, ± triangular. Petals 0.5–1 mm long, oil ducts usually conspicuous. Fruit 1.5–4 mm long; styles up to 1 mm, spreading or recurved.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001069445,5,4,"Seseli yunnanense. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 458. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01330
wfo-0000435045,"Life-form incompletely known as only flowering shoots have been collected; upper part of branches glabrescent. Leaves spirally arranged, petiole 1.3–2.2 cm; lamina lanceolate-acuminate with cuneate base, glabrous except for the nerves, 4.5–18 by 1.3–22 cm. Flowers in axillary clusters. Bracts scarious, narrowly ovate, 1-nerved, ca 2 mm. Tepals 5, unequal, 2–2.5 mm, 3-nerved, glabrous. Stamens 5, staminal cup low, pseudo-staminodes absent or 5 minute. Ovary spherical; stigma 3(–2) fid. Ovule erect. Utricle ca 2 mm long, compressed-ovoid, style persistent. Seeds lenticular, exarillate, black with concentric ornamentation.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000435045,5,4,"Siamosia thailandica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 391. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01233
wfo-0000438642,"Erect, slender herb up to 1 m; stems with swollen nodes, sparsely hairy. Leaves sessile, lanceolate, sparsely hairy on the nerves and on the entire margins, 5–9 by 1.5–2.5 cm. Peduncle glandular; bracts lanceolate, green, 5–10 mm. Calyx glandular ca 14 mm long; calyx lobes acute. Petals white, slightly longer than calyx, blade 4-lobed, 2 lateral lobes small; coronal scales (2) present. Stamens 10, filaments as long as petals. Ovary unilocular; styles 3, ca 5 mm longer than the petals; stigma shortly decurrent. Capsule oblong-ovoid.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000438642,5,4,"Silene burmanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 418. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01272
wfo-0001140430,"Medium-sized tree, 6–12 m high, evergreen, often sprawling, low-branching; bark pinkish-brown or grey, slightly flaky; pneumatophores stocky, 20–40 cm long, much thickened at base, gradually becoming slender and blunt above. Leaves broadly obovate to ovate, or broadly elliptic 4–11 by 3–7 cm; apex broadly rounded; base gradually cuneate to subtruncate; petioles 3–9 mm long. Flowers solitary or in groups of 2–5. Calyx ellipsoid-terete in bud, 2–3.4 by 1.2–2.2 cm; calyx-tube obconical, conspicuously ridged; calyx-lobes (5–)6–7(–8), 1.3–2 cm long, inner surfaces often reddish. Petals as many as calyx-lobes, strikingly resembling filaments 3–4 cm long, 1–2 mm wide. Peduncle usually terete. Berry 2.5–4 cm high, 3–5 cm across; cup-shaped fruiting hypanthium 1.3–2 cm long, 2.7–4 cm wide, with reflexed calyx-lobes.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140430,5,4,"Sonneratia alba. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 437. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01300
wfo-0001140434,"Medium-sized, erect tree, 8–20 m high, evergreen; bark light brown, smooth to irregularly shallowly fissured. Pneumatophores long and slender, 50–100 cm long, pointed, often forked at terminal ends; bases 5–8 cm diam., much thicker in old tree. Leaves elliptic, elliptic-oblong, narrowly ovate or obovate, 6–10 by 2–5 cm; apex bluntly acute to shortly mucronate or obtuse; base cuneate; midrib sometimes reddish towards petiole; petioles 2–6 mm long. Flowers mostly 1 or 2. Calyx obovoid-terete in bud, 2–2.7 by 1.2–1.7 cm, apex acute; calyx-tube shallowly cup-shaped, ridged; calyx-lobes (5–)6–7, 1.4–2.2 cm long, inner surface tinged reddish-pink. Petals as many as calyx-lobes, 1.5–2.6 cm by 1–2 mm. Filaments 2.8–4 cm long, red in the flower part, white in the upper. Peduncle often tetragonous. Berry 2.5–3.5 cm high, 4–6 cm across; flat fruiting hypanthium 4.5–6.3 cm diam. including subhorizontally spreading calyx-lobes.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140434,5,4,"Sonneratia caseolaris. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 439. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01301
wfo-0000501346,"Large-sized, columnar tree up to 30 m high; deciduous, base usually hollowin old. Pneumatophores stout, 30–40 cm long, ± swollen to nail-shaped at the end. Leaves broadly obovate, ovate to suborbicular, 5–8 by 4–7 cm; apex broadly rounded, usually slightly broadly retuse; petiole 3–8 mm long. Flowers usually in groups of 2–5, or solitary. Calyx bud 2–3 by 2–2.5 cm; tube broadly campanulate; lobes 6–7, 1.4 ;2 cm long. Filaments 3–4 cm long. Peduncle tetragonous. Berry 2–3 cm high, 3.5–5.2 cm across; plate-shaped fruiting hypanthium 5–7 cm diam. including subhorizontally spreading to slightly reflexed calyx-lobes.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501346,5,4,"Sonneratia griffithii. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 440. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01302
wfo-0001223782,"Small to medium-sized, erect tree, 5–15 m high, evergreen; bark lightbrown to grey, slightly flaky; crown rounded, dense; branched from the base. Pneumatophores slender, 15–25 cm long, pointed. Leaves broadly ovate to suborbicular, 4–7 by 3–7 cm; apex broadly rounded; petiole 4–10 mm long. Flowers often in groups of 3, or solitary. Calyx bud 2–3 cm long, 1.3–1.7 cm wide, apex obtuse, finely granulate; lobes 6, 1.2–1.7 cm long. Filaments 2.5–3.6 cm long. Peduncle often tetragonous. Berry 2.5–3.5 cm high, 3.5–6 cm across, green turning yellow when ripe; flat fruiting hypanthium 2.8–4 cm wide, with appressed calyx-lobes to the berry.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001223782,5,4,"Sonneratia ovata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 440. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01303
wfo-0001291317,"Procumbent, slender herb; stems pubescent in 1 or 2 longitudinal lines. Leaves sessile-subsessile, lanceolate 1.5–6 by 1–2 cm, glabrous or hairy along margin and on veins. Inflorescences terminal or axillary, peduncles hairy like the stems; bracts linear lanceolate, 2–5 mm. Sepals lanceolate, glandular with scarious margins, 2–5 mm. Petals 5 or absent, varying in length. Stamens 5 (or 10) shorter than sepals. Capsule with 1(–3) seeds.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001291317,5,4,"Stellaria monosperma. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 421. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01278
wfo-0001238120,"Procumbent herb, main branches nearly glabrous, side branches stellately hairy. Leaves sessile, lanceolate 2–3.5 by 0.3–1.2 cm, stellately hairy on both surfaces. Inflorescences terminal or axillary, peduncle stellately hairy, bracts lanceolate 3–5 mm. Sepals lanceolate, stellate with scarious margin, 4–6 mm. Petals 5, as long as sepals or nearly so. Stamens 10, as long as sepals. Capsule as long as sepals with numerous seeds.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238120,5,4,"Stellaria vestita. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 422. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01279
wfo-0001275123,"Annual, aromatic, with erect much branched stems, 30–50 cm. Leaves ovate in outline, twice pinnatisect or ternate with ovate to narrow obovate ultimate toothed segments. Umbels numerous, pedunculate. Bracts 2–5, linear, acuminate, with scattered hairs. Rays 3–6, ca 1.5 cm, subequal, glabrous or with few small hairs. Bracteoles 3–8 similar to but smaller than bracts. Pedicels unequal to 4 mm. Sepals absent or very minute. Petals dorsally pilose, obcordate. Fruit ovoid-oblong, ca 2 by 1.5 mm, densely covered with short obtuse vesicular-papillose hairs.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275123,5,4,"Trachyspermum involucratum . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 455. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01324
wfo-0001046390,"Perennial herb up to 90 cm, richly branched from the base; stems velutinous. Leaves linear to nearly filiform, sessile, at apex mucronate, velutinous, 2–3 cm long. Inflorescences sessile or with a short peduncle, initially ovoid, later cylindrical up to 3 cm long, 5 mm broad, whitish, scabrous, softly velutinous. Flowers densely packed. Bracts and bracteoles ovate-acuminate, velutinous, shorter than the tepals. Tepals ovate-acuminate, ca 2 mm long, velutinous particular below the middle. Staminal cup low, pseudo-staminodes as long as filaments, obtuse. Ovary ovoid with an apical hardened part; stigma sessile, 3-lobed. Seeds ovoid, shining, slightly compressed, reddish-brown, 1.5 mm long.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001046390,5,4,"Trichurus monsoniae. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 402. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01248
wfo-0000421660,"Slender, erect herb with bluish-green, glabrous stem. Leaves sessile, narrowly triangular 2–4(–7) by 0.5–2 cm. Inflorescences terminal, lax. Calyx 6–10(–15) mm long with 5 wings. Petals 12–30 mm long, pink (-white); blade broadly ovate with irregularly toothed margin. Seeds reniform.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421660,5,4,"Vaccaria pyramidata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 419. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01274
wfo-4000012675,"Trees with drooping branches, buttressed. Leaves simple, opposite, entire. Inflorescences of terminal, many-flowered corymbs; flowers 4–8–merous. Calyx-tube obconical or cup-shaped. Petals broadly obovate-suborbicular with short claws, wrinkled. Stamens 12–50, or more. Ovary partially fused to calyx-tube, 4–8-celled; stigma thick, lobed. Capsule loculicidally dehiscent. Seeds numerous, linear, tailed. </br></br>Three species from the south-eastern Himalayas to New Guinea; one in Thailand.",general,EN,T. Santisuk,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000012675,5,4,"Duabanga  . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 434. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=01297
wfo-4000035768,"Glabrous mangrove trees, not buttressed, branches drooping (S. caseolaris) or not. Roots radiating, horizontal. Pneumatophores vertical above the surface, stout, elongate, cone-shaped, sometimes forked, with soft spongy light wood. Leaves simple, opposite, entire, smooth, coriaceous. Flowers solitary or in groups of 2 to 5, terminal, 4–8–merous, nocturnal. Calyx thick, coriaceous; tube obconical or cup-shaped, persistent; lobes ovate-lanceolate or ovate-triangular, sometimes coloured inside. Petals as many as calyx lobes, very narrow, caducous, or absent. Stamens massive, up to about 300, inflexed in bud, straight in open flower, caducous; filaments coloured or not; anthers reniform. Ovary 10- or more-celled; stigma capitate. Disc saucer-shaped. Fruit a depressed-globose berry, crowned by the stylar base, resting on the persistent cup- or plate-shaped calyx. Seeds numerous, angular.</br></br>Five species, from tropical east Africa to Asia, Malesia, Ryukyu Islands, N. Australia, Micronesia, and New Caledonia; four in Thailand.",general,EN,T. Santisuk,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000035768,5,4,"Sonneratia  . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 436. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=01299
