Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
11,1,distribution,"Thailand, India, Sri Lanka, Myanmar, Laos, Cambodia, Vietnam, China, Japan, Peninsular Malasia, Sumatra, Borneo (Sarawak, Sabah), Philippines, New Guinea (West Papua, PNG), Australia.","Utricularia minutissima . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 35. Accessed 2022-04-21",wfo-0001230103,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230103,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04774
11,1,distribution,"Thailand, Laos, Cambodia and Vietnam and N. Australia.","Utricularia odorata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",wfo-0001258518,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258518,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04775
11,1,distribution,"Thailand, Endemic. Known only from the type locality.","Utricularia phusoidaoensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",wfo-0000750270,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750270,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04776
11,1,distribution,"Thailand, Vietnam & Cambodia.","Utricularia pierrei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 37. Accessed 2022-04-21",wfo-0001258609,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258609,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04777
11,1,distribution,"Thailand, Myanmar, Vietnam, China, Peninsular Malaysia, Sumatra, Borneo.","Utricularia punctata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",wfo-0001230118,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230118,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04778
11,1,distribution,"Thailand, Africa, Madagascar, India, Bangladesh, Sri Lanka, Nepal, Myanmar, Vietnam, China, Peninsular Malaysia, New Guinea, Aru Island.","Utricularia scandens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",wfo-0000417444,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417444,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04779
11,1,distribution,Endemic to N. Thailand. Known only from the type locality.,"Utricularia spinomarginata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",wfo-0000750269,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750269,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04780
11,1,distribution,"Thailand, Africa, India, Sri Lanka and Nepal to northern Australia, with a discontinuous distribution in SE Asia (see below).","Utricularia stellaris . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",wfo-0000417404,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417404,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04781
11,1,distribution,"Thailand, Africa, Madagascar, India, Bangladesh, Sri Lanka, Nepal, Myanmar, Vietnam, China, Peninsular Malaysia, New Guinea, Aru Island.","Utricularia striatula . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 42. Accessed 2022-04-21",wfo-0000417422,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417422,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04782
11,1,distribution,"Almost pantropical but very rare in India and absent from Sri Lanka; Australia, eastern North America, South America to Argentina and Uruguay and Portugal (possibly introduced).","Utricularia subulata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 43. Accessed 2022-04-21",wfo-0000417427,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417427,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04783
11,1,distribution,"Thailand, India, Sri Lanka, Myanmar, Vietnam, China, Peninsular Malaysia, Korea, Japan, Sumatra, Java, Borneo, New Guinea, New Caledonia, Australia.","Utricularia uliginosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 44. Accessed 2022-04-21",wfo-0001251654,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001251654,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04784
