WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001258327,"In wet places, often on sandy soil, occasionally on rocks, in paddy fields and in wet places in deciduous dipterocarp and evergreen forests; 20–1,400 m. Flowering and fruiting mainly from September through till December, but mainly in November and December.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258327,11,1,"Utricularia geoffrayi . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 28. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04766
wfo-0000415571,"In ponds, ditches, marshes; 2–1,300 m. Flowering and fruiting throughout the year.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415571,11,1,"Utricularia gibba . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 29. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04767
wfo-0001230100,"On rocks in streams and rivers; 800–1,100 m. Flowering and fruiting throughout the year.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230100,11,1,"Utricularia graminifolia . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04768
wfo-0001241595,"Damp sandy or muddy ground, by paddy fields; 100–1,000 m. Flowering and fruiting November–December.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001241595,11,1,"Utricularia hirta . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04769
wfo-0000750268,"Open wet granite rock-face along cliff, ca 1,650 m alt., rare.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750268,11,1,"Utricularia inthanonensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 31. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04770
wfo-0001258520,Mossy and grassy slopes by stream and in evergreen forest; 100 m. Flowering and fruiting December.,ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258520,11,1,"Utricularia involvens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04771
wfo-0000415640,"Wet rocks at high altitude, sometimes in evergreen forest, 2,200 m. Flowering and fruiting September–November.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415640,11,1,"Utricularia jackii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04772
wfo-0001230116,"Moist, sandy soil; 100 m. Flowering and fruiting December.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230116,11,1,"Utricularia limosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 34. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04773
wfo-0001230103,Moist or wet open areas usually on sandy soil; 0–1300 m. Principally flowering and fruiting from August to December.,ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230103,11,1,"Utricularia minutissima . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 35. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04774
wfo-0001258518,"Wet places, on rocks by streams, by paddy fields, sometimes on sandy soil; 100–400 m. Flowering and fruiting May till November.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258518,11,1,"Utricularia odorata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04775
wfo-0000750270,"Open wet mossy cliff near summit, ca 2,000 m alt., locally common.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750270,11,1,"Utricularia phusoidaoensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04776
wfo-0001258609,On wet sand (Pierre 3348 (P)).,ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258609,11,1,"Utricularia pierrei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 37. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04777
wfo-0001230118,"Still water in marshes and canals (khlongs), by the edges of swamp forest; 0–50 m. Flowering and fruiting December to March.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230118,11,1,"Utricularia punctata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04778
wfo-0000417444,"Muddy, wet or wet grassy open habitats; 900–1100 m. Principally flowering and fruiting from October to January.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417444,11,1,"Utricularia scandens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04779
wfo-0000750269,"Open wet mossy cliff near summit, ca 2,000 m alt., rather rare.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750269,11,1,"Utricularia spinomarginata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04780
wfo-0000417404,"Elsewhere in its range, still or flowing water of various depths; most commonly at low altitude.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417404,11,1,"Utricularia stellaris . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04781
wfo-0000417422,"Wet, mossy rocks in evergreen forest; 0–2,350 m. Principally, flowering and fruiting from September to November.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417422,11,1,"Utricularia striatula . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 42. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04782
wfo-0000417427,"Open, wet, moist and sandy areas, sometimes on rock; 50–1,200 m. Flowering and fruiting from May to August and in January.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417427,11,1,"Utricularia subulata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 43. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04783
wfo-0001251654,"Open, wet, moist and sandy areas, marshes and swamps, rarely on rock in streams; 50–500(–1,200) m. Flowering and fruiting from May to August and occasionally through until January.",ecology,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001251654,11,1,"Utricularia uliginosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 44. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04784
