WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000918757,general,EN,"Twiner or trailer to 1 m tall, glabrous, regularly precociously flowering, occasionally branched. Leaves alternate; petiole 3.5–6.5 cm long; blade cordate or triangular-ovate, 5–11 by 4–7 cm, base shallowly cordate or truncate; 7–9-veined. Inflorescences 1-flowered, borne in the axils of leaf-like scales or leaves, sessile; bracts ca 7 mm long. Flowers: pedicel 5–17 mm long; tepals narrowly ovate, 15–20 by 3–5 mm; stamens 13–15 mm long, ca 2 mm wide, filaments ca 1 mm long, anthers ca 5 mm long, ridge separating the thecae smooth, 0.5 mm high or less, petaloid outgrowth of the connective ca 12 mm long with involute margins, additional appendage lacking. Fruit ca 13 by 10 mm. Seeds 3–6, light brown, 7–8 by 3–4 mm; aril finger like lobed.</br></br>Fieldnotes.— The tepals are recorded as pink or dark purple, outside green-veined; the tuberous roots as 10–30 cm long, ca 1 cm thick.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918757,Forest Herbarium,All rights reserved,"Stemona involuta . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 85. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04825,11,1
wfo-0000740167,general,EN,"Twiner (50–)100 cm tall, finely hairy all over, branched. Leaves alternate; petiole 1.5–4 cm long; blade broadly ovate, 4–7 by 3–5 cm, base cordate; (9–)13–17-veined. Inflorescences axillary or rarely fused with petiole, 1–4-flowered, pedunculate; peduncle 1–2.5 cm long; bracts ca 5 mm long. Flowers: pedicel 15–45 mm long; tepals narrowly ovate, 10–12 by 3–4 mm, margin with short hairs; stamens 8–12 mm long, ca 2 mm wide, filaments less than 0.5 mm long, anthers 2–4 mm long; ridge separating the thecae ca 0.5 mm high, smooth, continuing above the thecae as a ca 1 mm high ridge on the outgrowth of the connective, with a distal, ca 1 mm long, patent, elongate, yellow body, petaloid outgrowth of the connective narrowly triangular, ca 6 by 2 mm, somewhat folded, additional appendage lacking. Fruit ovoid, 12–14 by 8–10 mm, glabrous. Seeds 1–3, light brown, nearly globose, ca 5 mm across; aril broadly finger-like lobed.</br></br>Fieldnotes.— The tepals are recorded as yellowish purple; the stamens as dark purple or maroon, the outgrowth of the connective deep purple-blackish; the tuberous roots as 5–10 cm long, ca 1 cm thick.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740167,Forest Herbarium,All rights reserved,"Stemona kerrii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 85. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04826,11,1
wfo-0000771145,general,EN,"Twiner 2–6 m tall, glabous, ± branched, regularly precociously flowering. Leaves alternate, opposite, or whorled; petiole 5–9 cm long; blade (broadly) ovate, 12–17 by 8–10 cm, base (shallowly) cordate, 9–13-veined. Inflorescences axillary to lower scale-like leaves (precociously flowering) or fused with the petiole of leaves for (0.2–)0.5–1.5 cm, 1–3-flowered, pedunculate; peduncle 3–8 cm long; bracts 5–10 mm long. Flowers: pedicel 5–15 mm long; tepals narrowly triangular, 55–65 by 12–20 mm; stamens 50–60 mm long, filaments ca 5 mm long, anthers 17–20 by ca 5 mm, ridge separating the thecae smooth, ca 2 mm high, petaloid outgrowth of connective conical, 27–30 mm long, additional appendage 5–7 mm long. Fruit (narrowly) ovoid, 30–40 by 20–30 mm. Seeds 10–12 (ovules 20–25), dark brown, ca 15 by 2.5–3 mm; aril finger-like lobed.</br></br>Fieldnotes.— The tepals are recorded as green or yellowish green with dark green and purple-red veins towards the tips outside, with purple-red stripes inside, the stamens as purple at base and yellowish green towards the apex, the anthers as red-brown; the tuberous roots as 40–50 cm long, 2–4 cm thick. The flowers have a carrion smell.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000771145,Forest Herbarium,All rights reserved,"Stemona phyllantha . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 88. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04827,11,1
wfo-0000740174,general,EN,"Twiner 1–1.5 m tall, or sometimes erect herb ca 30 cm tall, glabrous. Leaves alternate; petiole ca 2 cm long; blade ovate, 4–7 by 2–3.5 cm, base subtruncate, 5–9-veined. Inflorescences 1–3(–6)-flowered, sessile; bracts ca 4 mm long. Flowers: pedicel ca 4 mm long; tepals narrowly ovate, 6–8 by ca 2 mm; stamens 7–8 mm long, filaments 1.3–2 mm long, anthers 2–2.5 mm long, ridge ca 0.5 mm high, petaloid outgrowth of the connective subulate, 3–4 mm long, additional appendage 1.5–2.5 mm long. Fruit ovoid, ca 20 by 10 mm. Seeds 1–2, brown, ca 10 by 3 mm broad; aril irregularly vesicular-lobed.</br></br>Fieldnotes.— The tepals are recorded as dark red or purple-black, contrasting with white pollen shed from the anthers, the outgrowth of the connective as almost black; the tuberous roots as 10–20 cm long, ca 1 cm thick.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740174,Forest Herbarium,All rights reserved,"Stemona pierrei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 88. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04828,11,1
wfo-0000918758,general,EN,"Erect or procumbent, somewhat branched herb to 30 cm tall, glabrous. Leaves alternate; petiole 2–5 cm long; blade ovate or narrowly ovate, 5.5–12 by 2.5–7.5 cm, base cuneate, rounded, or truncate, 5–7-veined. Inflorescences 1–5-flowered, sessile; bracts ca 3.5 mm long. Flowers: pedicel 4–10 mm long; tepals narrowly ovate, 10–15 by 2–3.5 mm; stamens 9–10 mm long, filaments less than 0.5 mm long, anthers 5–6 mm long, ridge separating the thecae fleshy, smooth, ca 0.5 mm high, petaloid outgrowth of the connective smooth, subulate, ca 7 mm long, additional appendage 1–1.5 mm long. Fruit (immature) ca 15 by 6 mm. Seeds 2–4, brown, ca 11 by 2 mm; aril vesicular-lobed.</br></br>Fieldnotes.— The tepals are recorded as dark purple, greenish-veined; the tuberous roots as 10–25 cm long, ca 1 cm thick.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918758,Forest Herbarium,All rights reserved,"Stemona rupestris . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 91. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04829,11,1
wfo-0000770126,general,EN,"Twiner 2–5 m tall, branched, glabrous. Leaves opposite or whorled, often alternate in the lower part of the stem; petiole 6–10 cm long; blade narrowly or broadly ovate, 10–21 by 5–12 cm, base (shallowly) cordate, 13–15-veined. Inflorescences axillary, 1- many-flowered, pedunculate; peduncle 0.8–3.5 cm long; bracts 5–25 mm long. Flowers: pedicels 5–18 mm long; tepals narrowly triangular, 25–35 by 5–6 mm; stamens ca 30 mm long; filaments 1–2 mm long; anthers ca 9 mm long, ridge separating the thecae smooth, 1–1.5 mm high, petaloid outgrowth of connective conical, ca 20 mm long, additional appendage 5–6 mm long. Fruit (narrowly-) ovoid, 20–45 by 8–25 mm. Seeds 10–20, brown, 10–12 mm long; aril finger-like lobed.</br></br>Fieldnotes.— The inner surface of the tepals is recorded as yellowish green with brownish red, the outer surface as yellowish green with green stripes towards the apex; the stamens as brownish red and yellowish green at the apex; the tuberous roots as 10–30 cm long, 2–3 cm thick. The flowers have an antiseptic smell.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000770126,Forest Herbarium,All rights reserved,"Stemona tuberosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 91. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04830,11,1
wfo-4000036682,general,EN,"Erect or decumbent branched herbs with short crowded rootstock, leafy shoots several years of age; roots lacking tubers; lower part of stem with sheathing cataphylls often with fimbriate margins; prophyllum present at point of ramification; in erect plants the upper branches often leaning over. Leaves alternate, subdistichous; petiole slightly sheathing at base or not; blade simple, ovate-oblong or elliptic, margin entire, apex acute-acuminate, lateral veins 2–4 pairs, curved, one pair basal, venation finely trabeculate. Inflorescences axillary, pedunculate, with a few to ca 40 flowers arranged in clusters or raceme-like, only 1 or 2 flowers at apex at anthesis; buds (depressed) globose. Flowers small, perfect or functionally unisexual with some reduction of one sex and some dimorphism; pedicel filiform, stiff, articulate, persistent below articulation; bracts narrow, margins fringed, acute, persistent; perianth of 4 tepals, imbricate, almost free, often recurved; stamens 4, free, filaments at base shortly adnate to tepals; anther comprising 2 dorsifixed thecae, horizontal or curved over the apex of the filament, connective broad or narrow, without appendages; ovary superior or semi-inferior, green, ovoid, minute, ca 0.5 mm diam., one-celled, ovules 2–4, placentation apical, style lacking, stigma minute, sessile, 1 (but see the note under Stichoneuron membranaceum). Fruit elongate, apex acute or beaked, green, capsular with 1–4 seeds; pericarp thin; perianth persistent. Seeds large, brown or reddish brown, broadly ellipsoid, (irregularly) longitudinally ridged, aril (elaiosome) of 5–8 finger-like hyaline appendages or irregularly shaped, surrounding seed to about halfway; funicle shorter than the seed, pseudo-funicle (always present?) as long as the fruit.</br></br>A genus of 5 species distributed in NE India, northern Burma south to Peninsular Malaysia. Three species in Thailand.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000036682,Forest Herbarium,All rights reserved,"Stichoneuron  . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 94. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=04831,11,1
wfo-0000914585,general,EN,"Several-branched low herb, the branches ± woody at base, 20–50(–100) cm long, decumbent, trailing or hanging, growing on vertical limestone rock; most parts (except upper leaf surface, pedicels and flowers) finely hairy, hairs 0.5–1 mm long. Leaves: petiole 2–5(–10) mm long, not sheathing at base; blade ovate or subcircular in outline, 1.5–6 by 1.5–5 cm, base cordate, veins 4(–7) broadly arching from (near) the base to near the apex; prophyll 1–2 mm long. Inflorescences: peduncle glabrescent, 1.5–3.5 cm long, flowers up to 40 in a short, dense raceme, to 15 mm long, sometimes ramified and producing secondary peduncles to 2 cm long; bracts ovate-oblong, acute-acuminate, 1.5–2 by 1–1.5 mm. Flowers: corolla red, 4–5 mm diam.; pedicel 10–15(–20) mm long, persistent part 5–10 mm long, glabrous; tepals ovate-elliptic, 2–3 by 1.5–2 mm, acute(-acuminate) abaxially glabrous, adaxially sparsely or densely set with red hairs less than 0.5 mm long; filaments reddish or purplish, closely adhering, forward directed, stout, 1–1.5 by ca 0.5 mm, hairy, anthers yellow or orange, ca 0.5 mm diam. Fruit narrowly ovoid, (5–)10–12 by 5(–7) mm, glabrous, apex narrow, ± 2-lobed; fruiting pedicel ca 15 mm long. Seeds 1 or 2, reddish or purple-brown, ca 5 by 3 mm, ridges straight, aril wide, irregularly lobed, reaching more than halfway up the seed; funicle short; pseudo-funicle distinct, nearly as long as fruit.</br></br>Fieldnotes.— Flowers red; fruit green.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000914585,Forest Herbarium,All rights reserved,"Stichoneuron calcicola . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 95. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04832,11,1
wfo-0000740183,general,EN,"Slender, erect herb (20–)30–80 cm tall, with few branches; stem, petiole and leaves thinly hairy or glabrous. Leaves: petiole 5–10 mm long, sparsely hairy, slightly sheathing at base; blade (ob)ovate or narrowly elliptic, 9–10(–12) by 3–4(–5) cm, base obtuse or shortly cuneate, lateral veins 3 (or 4) pairs; prophyll ca 5 mm long. Inflorescences: subglabrous; peduncle slender, somewhat curved downward, 3–7(–10) cm long; few to densely (c.40) flowered, raceme to 3 cm long; bracts with ± fimbriate margin, ca 2 mm long. Flowers: corolla pinkish brown or reddish purple, 6–8 mm diam.; pedicel 10–15 mm long, persistent part 5–8 mm long; tepals lanceolate, strongly reflexed, 3–4 by ca 2 mm, with a slender appendage 4–7 mm long at apex, abaxially glabrous, adaxially papillose, papillae up to 0.5 mm long; stamens 1.5–2 mm long; filaments forward directed, stout, 1–1.5 mm long, reddish purple, glabrous or papillose; anthers yellow (or purple?). Fruit 20–45 by 7–10 mm, 5(–10) mm beaked; fruiting pedicel ca 15 mm long. Seeds 2–4, brown, ca 7 by 4 mm, ridges straight, aril lobes straight, finger-like; funicle and pseudo funicle not seen.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740183,Forest Herbarium,All rights reserved,"Stichoneuron caudatum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 95. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04833,11,1
wfo-0000914586,general,EN,"Erect herb 30–60 cm tall, with few branches; stem, petiole and leaves sparsely hairy. Leaves: petiole 5(–7) mm long, inconspicuously sheathing at base, blade narrowly ovate-oblong or elliptic-oblong, glabrous, except veins on lower surface sparsely hairy, 6–12 by 1.5–5.5 cm, base broadly rounded or shortly cuneate, lateral veins 3 (or 4) pairs; prophyll ca 0.5 cm long. Inflorescences: subglabrous; peduncle straight, 0.5–1.5 cm long, with few hairs at base; flowers 5–25, in condensed raceme up to 1 cm long; bracts 1–2 mm long. Flowers: corolla greenish, ca 6 mm diam; pedicel (2–)5–7 mm long, persistent part 2–4 mm long; tepals oblong, patent and slightly reflexed, 3–4 by 1–1.5 mm, apex acuminate for ca 1 mm, abaxially green, glabrous, adaxially yellowish green, sparsely or densely hairy with pale purplish hairs 0.5(–1) mm long; stamens ca 1.5 mm long; filaments patent, erect, greenish or purple, 1(–1.2) mm long, glabrous or finely papillose; anthers ca 0.5 mm long, yellow or orange. Fruit ca 30 by 10 mm, with a 5 mm long beak; fruiting pedicel ca 7 mm long. Seeds (1 or) 2, (dark) brown, ca 9 by 5–6 mm, ridges straight, aril lobes straight, finger-like; funicle short, pseudo-funicle present.",B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000914586,Forest Herbarium,All rights reserved,"Stichoneuron halabalensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 97. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04834,11,1
wfo-4000038055,general,EN,"Pernnial herbs, often with rhizomes; roots fibrous, sometimes tuberous. Stems often striate. Leaves alternate, ternately or pinnately compound, rarely simple, leaflets lobate, crenate upwards, petioles sheathing at base. Inflorescences terminal, usually paniculiform, corymbiform, or modified from these, several to many-flowered. Flowers generally small, bisexual or unisexual, actinomorphic. Sepals 4, or more, often caducous. Petals none. Stamens numerous, glabrous, anthers lateral, filaments filiform or clavate. Carpels uniovular, ovule pendulous. Achenes few to many, with longitudinal ribs on lateral sides, beaks usually persistent.</br></br>About 370 species distributed in the north hemisphere, and also in Africa, South America and Malesia. Four species and 1 variety in Thailand.",M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000038055,Forest Herbarium,All rights reserved,"Thalictrum  . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 68. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=04812,11,1
wfo-0000454573,general,EN,"Perennial, evergreen, rhizomatous herbs 43–100 cm tall. Stems erect, a little branched upwards, leafy, glabrous, striate. Basal and lower cauline leaves 1–3, 7–10 cm long, glabrous, bi- or triternate, leaflets broadly ovate to obovate, 1–3 by 0.9–3.5 cm, slightly cordate to round at base, 3-lobed, lobes entire, 3-lobulate-crenate or 5–7-crenate-dentate, teeth round or obtuse, mucronate, coriaceous, upper surface glabrous, slightly reticulate, lower surface glaucous, prominently reticulate, glabrous, petioles 6–13 cm long , sheaths auriculate, slightly fissured or entire. Upper cauline leaves smaller, simpler, nearly sessile. Inflorescences corymbose or subpaniculate, glabrous, dichotomous by unequal elongation of branches, 5–20-flowered, pedicels 2–13 mm long, bracts minute, linear, sometimes 3-partite. Flowers bisexual, flat, with caducous sepals and spreading stamens, 4–7 mm diam. Sepals 4, ovate-elliptic, obtuse or slightly acute at apex, 2.5–3 by 1.5–2 mm, white, drying blackish, glabrous on both sides. Stamens as long as, or longer than sepals, anthers elliptic, 0.8–1.2 mm long, sometimes tortuose, connectives hardly projected, filaments drying blackish, clavate, glabrous, 2–3.5 mm long, as broad as, or slightly broader than anther, more or less rugulose. Achenes 3–9 in a head, drying black, ovoid to obovoid, slightly compressed, sessile, 2–3.5 by ca 1.2 mm, glabrous, 2–4 longitudinally costate on each side, abruptly contracted to a narrow, hamate beak upwards, 0.5–0.8 mm long.",M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454573,Forest Herbarium,All rights reserved,"Thalictrum calcicolum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 70. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04815,11,1
wfo-0000454082,general,EN,"Evergreen perennial, rhizomatous herb, 0.9–2 m tall, often robust. Stems erect, branched upwards, leafy, glabrous, slightly striate. Basal and lower cauline leaves several, 14–55 cm, 3–6-times pinnately ternate; leaflets ovate-orbicular, ovate-elliptic or obovate-orbicular, 1.5–3.5 by 1–3.5 cm, round to cordate at base, 3–7-crenate-lobate, lobes entire, apiculate, herbaceous, upper surface glabrous, lower surface slightly reticulate, glabrous; petiolules 6–20 mm long; petioles 6–17 cm long, glabrous, sheaths membranaceous, shallowly fissured. Upper cauline leaves smaller, simpler, shortly petiolate. Inflorescences paniculate, with numerous flowers, glabrous, lower bracts leafy, upper ones linear, small; pedicels 3–20 mm long. Flowers bisexual, sometimes male, flat, 8–10 mm diam. Sepals 4, caducous, oblong, obtuse to acute at apex, 3.5– 5 by 1.5–2.5 mm, white or slight bluish, drying blackish, glabrous on both sides. Stamens as long as, or longer than sepals, anthers linear, 2.5–3 mm long, sometimes twisted, connectives projected, filaments drying blackish, filiform, 1.5–5 mm long. Achenes 1–7 in a head, drying blackish, obovoid-ellipsoid or ellipsoid, swollen, slightly compressed, sessile, 2.2–4 by 1.2–1.5 mm, thick, glabrous, 1–3 longitudinally costate on each side, abruptly constricted to a beak, beaks up to 1.2 mm long, narrowly arrowhead-shaped, nearly straight or slightly curved, sometimes folded at base.",M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454082,Forest Herbarium,All rights reserved,"Thalictrum foliolosum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 69. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04813,11,1
wfo-0000454247,general,EN,"Perennial herbs 18–60 cm. Stems erect, striate, glabrous. Basal and lower cauline leaves 1–3, 5.5–11 cm, glabrous, 2–3-ternate, leaflets flabellate, broadly ovate to obovate, 1–2.3 by 1.2– 2.3 cm, subcordate to cuneate at base, 3-lobed, lobes 2–3-lobulate-crenate, teeth round to obtuse, apiculate, subcoriaceous, upper surface glabrous, lower surface glabrous, glaucous, reticulate; petioles 6.5–11 cm long, sheaths auriculate, entire or slightly laciniate. Upper cauline leaves smaller, usually 3-foliolate; petiole up to 4.5 mm long. Inflorescences corymbose panicles, glabrous, 10–50-flowered, bracts ternate or simple, often minute, pedicels 2–3.5 cm long. Flowers drying blackish, bisexual, flat, 10–30 mm diam. Sepals 4, sometimes 5, elliptic-oblong, 4–8 by 1.8–3 mm, white to greenish white, glabrous, sometimes reflexed. Stamens shorter than sepals, anthers oblong-elliptic, 0.7–1 mm long, connectives not projected, filaments filiform, 1.5–2 mm long, thinner than anther, thickened at apex. Achenes 20–50 in an oblong to subfusiform head, slightly compressed, sessile, 3–4.5 by 1.5–2 mm, glabrous, convex on dorsal and ventral sutures, 2-costate on each side, tapering gradually to a long, curved beak.",M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454247,Forest Herbarium,All rights reserved,"Thalictrum punduanum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 69. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04814,11,1
wfo-0000454099,general,EN,"Perennial, evergreen, rhizomatous herbs 25–85 cm tall. Stems erect, glabrous, striate, leafy, loosely branched. Basal and lower cauline leaves 1–4, 2.5–11 cm long, including petioles, glabrous, ternate, leaflets rotundate-reniform, 1.5–5.5 by 2–7 cm, cordate or broadly cordate at base, shallowly 5–7-lobate, lobes coarsely low crenate, teeth round or obtuse, apiculate, chartaceous-coriaceous, upper surface slightly reticulate, glabrous, lower surface strongly reticulate, slightly glaucous, glabrous; petioles 3.5–14 cm long, sheaths often auriculate, slightly dissected. Cauline leaves 2–4, similar to the basal, but smaller, simpler and shortly petiolate, upper ones often simple. Inflorescences loosely corymbose, 2–7-flowered, glabrous; peduncles 2–10 cm; bracts elliptic to linear, usually entire; pedicels 1.5–7.2 cm long. Flowers bisexual, flat, 1–1.5 cm diam. Sepals 4, elliptic, obtuse at apex, 4.5–6 by 2.5–4 mm, lilac to purplish, drying blackish, glabrous on both sides. Stamens as long as, or longer than sepals, anthers linear, sometimes tortuose, 1–2 mm long, connectives minutely projected, filaments drying blackish, clavate, glabrous, 3–7 mm long, as broad as, or broader than anther, tapering downwards, rugulose. Achenes 15–80 in a head, fusiform, slightly compressed, 3.5–4.5 by 1.2–1.5 mm, glabrous, 2–4 longitudinally costate on each side, abruptly contracted downwards to shortly stalked, tapering gradually to a hamate beak, 0.8–1.2 mm long.",M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454099,Forest Herbarium,All rights reserved,"Thalictrum siamense . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 72. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04816,11,1
wfo-0001388670,general,EN,"Basal and lower cauline leaves biternate, leaflets broadly obovate or cordate-reniform, 1.2–3 by 1.5–4 cm, cordate to round at base, shallowly 3-lobate, lobes 3–11-crenate-lobulate. Cauline leaves smaller, 1–2-ternate. Achenes 6–21 in a head, drying blackish, fusiform, slightly compressed, 3.5–6 by ca 1.2 mm, shortly stalked.",M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001388670,Forest Herbarium,All rights reserved,"Thalictrum siamense longicarpum. Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 72. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04817,11,1
wfo-4000039907,general,EN,"Carnivorous, annual or perennial herbs. Usually hairless. Thai material always small and delicate. Aquatic to terrestrial, always growing in wet places. Leaves diverse in form, often absent at flowering. In terrestrial and semi-aquatic species, the blade, when present, is delicate and few nerved. In aquatic and some semi-aquatic species, the leaves are finely divided into numerous, very thin, linear, hair-like or blood-capillary like segments, which are often microscopically setose and which have no distinct blade. Traps minute, ovoid or globular, present on leaves and / or stolons, capturing and digesting small, often microscopic organisms. Bracts and bracteoles either attached at the base or in the middle. Inflorescence a spike or raceme or, rarely, flowers solitary, occasionally twining (Thai species always twining in a sinistrose or clockwise manner). Flowers hermaphrodite, 5-merous, strongly zygomorphic, sometimes cleistogamous, borne above the surface of the water. Sepals fused, deeply 2-lobed, the lobes more or less free from each other and usually widely divergent. Corolla fused, two-lipped, spurred, with a very short tube: the lower lip often with a conspicuous bump which, in the descriptions which follow, I include as part of the palate. The palate itself lies behind the bump and is often of different colour to the rest of the corolla, may be fringed with hairs and may almost close the mouth of the flower. Stamens 2, inserted on the corolla, filaments short and bent; anthers often connate. Ovary superior, of 2 carpels with a single locule; ovules numerous, on a free-central placenta. Style 1, long, stigma unequally bifid (in some species it has been reported that the lobes of the stigma are either sensitive, closing when touched or after pollination: this, however, has, as far as I know, not yet been observed in Thai material). Fruit usually a vertically circumscissile globose or ovoid capsule. Seeds numerous, minute, almost dust-like in some species, with distinct and varied microscopic surface sculpturing.</br></br>Twenty-seven native species in Thailand. Two additional species which are potentially present, but which are either unrecorded or doubtfully recorded, are also included.</br></br>As is well known, Utricularia catches small prey through its active trapping mechanism. Traps are thin-walled, globose or ovoid and vary in size from ≤ 0.2 mm to usually ≤ 8 mm in Thai species. Untripped traps are flat. When prey passes the entrance to the trap it is sprung, the trap inflates and the prey, together with surrounding water, is sucked into the trap through a hinged trap-door. The door then closes itself in ca 1/500th of a second. The trapped organism dies of anoxia, is digested and the trap eventually resets itself. As well as minute animals it has recently been found that traps may contain algae, and that algae may be present in the absence of trapped animal prey; though whether the algae are actively trapped or merely accidentally sucked in remains to be determined. The trap’s size, morphology and internal structure offer numerous, minute, taxonomic characteristics. Of particular importance are the shape and size of the hairs contained within the trap. These are most easily visualised by cutting open the trap before staining it with Toluidine Blue: the hairs appear as brightly and deeply stained entities which stand out well against the more poorly stained cells of the walls of the trap. Two types of hair are often present in the traps: these bear either two or four arms. The four-armed hairs, sometimes called quadrifids, and in particular the angle, disposition, shape and size of their arms, are of taxonomic value. In some Thai species four-armed hairs are absent altogether and, occasionally, I have found their absence a useful confirmatory characteristic of species identity. The traps are borne in a variety of positions on the plant and what these positions are is also a useful taxonomic characteristic. Finally, the traps are ornamented by appendages which usually occur around the entrance to the trap. The detailed structure of these appendages is taxonomically important. However, because they are extremely fragile, they are often broken or damaged in herbarium material; indeed, in many herbarium specimens they may appear to be entirely absent, but this is an artifact caused by damage. The flowers vary in colour, size and shape and are spurred. The spur also varies, in size, shape and orientation and in the disposition of its internal nectarial glands. Whilst the latter characteristic has been extensively used in the delimitation of certain species in Europe it appears not to have been so far recorded for Thai material.</br></br>The seed-coat is of taxonomic value but its surface features are very difficult to see and, therefore, they have not been extensively used in this account. Unfortunately, the type of hair on the seed’s surface is the only simple morphological means of distinguishing between some of the species of spathulate-leaved Utricularia in Thailand. As the seeds of these species are only 0.2–0.3 mm long and their surface hairs are correspondingly tiny (at an order of magnitude smaller) I have found a pocket microscope of 50 x magnification extremely useful.</br></br>Liquid (50–55% alcohol, 40% water and 5–10% glycerine) preserved material is easier to use than dried herbarium material but unfortunately, collections of liquid preserved material from Thailand are sparse, some of those that exist are not well-maintained and Utricularia’s minute seeds are not easily found again in large volumes of preservative. In general, therefore, it is best to supplement dried with liquid collections rather than relying solely on the latter. The impression that it is almost impossible to correctly identify dried herbarium material is inaccurate - nearly all of it can be identified. Rehydration of dried material is particularly effective in this genus, and I have found that traps from even the most decrepit and elderly specimens can be successfully rehydrated by 36 hours immersion in water at room temperature; the addition of detergent to the water is unnecessary.</br></br>Following Taylor's pragmatic approach I use the term ‘leaves’ rather than 'foliar organs'as used by Maxwell.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000039907,Forest Herbarium,All rights reserved,"Utricularia  . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 16. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=04753,11,1
