WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0001016168,ver-THA-0001016168.03,salut (สะลูด)(Northeastern),0.0,ref-THA-0001016168,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00064,Forest Herbarium,All rights reserved,"Photinia stenophylla. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 40. Accessed 2021-07-31",2,1
wfo-0000465335,ver-THA-0000465335.01,lido lima(ลีเดาะลีมา),0.0,ref-THA-0000465335,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00179,Forest Herbarium,All rights reserved,"Phytocrene oblonga. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 90. Accessed 2021-07-31",2,1
wfo-0000465355,ver-THA-0000465355.01,makhom (มะขม),0.0,ref-THA-0000465355,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00166,Forest Herbarium,All rights reserved,"Pittosporopsis kerrii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 84. Accessed 2021-07-31",2,1
wfo-0001017427,ver-THA-0001017427.01,se khawae (เส่คาแว่)(Karen-Northern),0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,Forest Herbarium,All rights reserved,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",2,1
wfo-0001017427,ver-THA-0001017427.02,se lalae (เส่ลาแล่)(Karen-Northern),0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,Forest Herbarium,All rights reserved,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",2,1
wfo-0001017427,ver-THA-0001017427.03,se phae (เส่แผ่)(Karen-Northern),0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,Forest Herbarium,All rights reserved,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",2,1
wfo-0001017427,ver-THA-0001017427.04,chawiwan (ฉวีวรรณ),0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,Forest Herbarium,All rights reserved,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",2,1
wfo-0001017427,ver-THA-0001017427.05,chomphu phuphing (ชมพูภูพิงค์),0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,Forest Herbarium,All rights reserved,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",2,1
wfo-0001017427,ver-THA-0001017427.06,nang phaya suea khrong (นางพญาเสือโคร่ง),0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,Forest Herbarium,All rights reserved,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",2,1
wfo-0001018017,ver-THA-0001018017.01,opchoei (อบเชย)(Southeastern),0.0,ref-THA-0001018017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00132,Forest Herbarium,All rights reserved,"Prunus ceylanica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 70. Accessed 2021-07-31",2,1
wfo-0001005226,ver-THA-0001005226.01,nut ton (นูดต้น)(Peninsular),0.0,ref-THA-0001005226,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00134,Forest Herbarium,All rights reserved,"Prunus grisea tomentosa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 70. Accessed 2021-07-31",2,1
wfo-0001005418,ver-THA-0001005418.01,tho (ท้อ)(Chinese-Central),0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,Forest Herbarium,All rights reserved,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",2,1
wfo-0001005418,ver-THA-0001005418.02,hung mon (หุงหม่น)(Northern),0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,Forest Herbarium,All rights reserved,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",2,1
wfo-0001005418,ver-THA-0001005418.03,mak muan (หมักม่วน)(Northern),0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,Forest Herbarium,All rights reserved,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",2,1
wfo-0001005418,ver-THA-0001005418.04,mak mun (หมักมื่น)(Northern),0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,Forest Herbarium,All rights reserved,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",2,1
wfo-0001005418,ver-THA-0001005418.05,mak mon (มักม่น)(Northern),0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,Forest Herbarium,All rights reserved,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",2,1
wfo-0001005418,ver-THA-0001005418.06,hung khop (หุงคอบ)(Northern),0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,Forest Herbarium,All rights reserved,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",2,1
wfo-0001005418,ver-THA-0001005418.07,mafung (มะฟุง)(Shan-Northern),0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,Forest Herbarium,All rights reserved,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",2,1
wfo-0001017269,ver-THA-0001017269.01,sali chin (สาลี่จีน)(Central),0.0,ref-THA-0001017269,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00081,Forest Herbarium,All rights reserved,"Pyrus lindleyi. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 45. Accessed 2021-07-31",2,1
wfo-0001016273,ver-THA-0001016273.01,ahuai (อะห้วย)(Northeastern),0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,Forest Herbarium,All rights reserved,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",2,1
wfo-0001016273,ver-THA-0001016273.02,kapkae (กับแก)(Northeastern),0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,Forest Herbarium,All rights reserved,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",2,1
wfo-0001016273,ver-THA-0001016273.03,phangki (พังกี่)(Northeastern),0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,Forest Herbarium,All rights reserved,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",2,1
wfo-0001016273,ver-THA-0001016273.04,khan khak (คันคาก)(Eastern),0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,Forest Herbarium,All rights reserved,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",2,1
wfo-0001016273,ver-THA-0001016273.05,meng sakroen (เม้งสะเกริน)(Eastern),0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,Forest Herbarium,All rights reserved,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",2,1
wfo-0001131596,ver-THA-0001131596.01,kongkang bai lek (โกงกางใบเล็ก)(โกงกาง),0.0,ref-THA-0001131596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00009,Forest Herbarium,All rights reserved,"Rhizophora apiculata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 6. Accessed 2021-07-31",2,1
wfo-0001131596,ver-THA-0001131596.02,kongkang(โกงกาง),0.0,ref-THA-0001131596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00009,Forest Herbarium,All rights reserved,"Rhizophora apiculata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 6. Accessed 2021-07-31",2,1
wfo-0000988442,ver-THA-0000988442.01,nam kai hai (หนามไก่ให้)(Northern),0.0,ref-THA-0000988442,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00125,Forest Herbarium,All rights reserved,"Rosa clinophylla. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 66. Accessed 2021-07-31",2,1
wfo-0000988442,ver-THA-0000988442.02,khontha nam (คนทาน้ำ)(Northeastern),0.0,ref-THA-0000988442,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00125,Forest Herbarium,All rights reserved,"Rosa clinophylla. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 66. Accessed 2021-07-31",2,1
wfo-0001014673,ver-THA-0001014673.01,kulap mon (กุหลาบมอญ),0.0,ref-THA-0001014673,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00118,Forest Herbarium,All rights reserved,"Rosa damascena. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",2,1
wfo-0000983363,ver-THA-0000983363.01,kulap wiang nuea (กุหลาบเมืองเหนือ)(Chiang Mai),0.0,ref-THA-0000983363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00119,Forest Herbarium,All rights reserved,"Rosa helenae. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",2,1
wfo-0000983363,ver-THA-0000983363.02,kulap lueai chiang dao (กุหลาบเลื้อยเชียงดาว)(Chiang Mai),0.0,ref-THA-0000983363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00119,Forest Herbarium,All rights reserved,"Rosa helenae. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",2,1
wfo-0000983363,ver-THA-0000983363.03,sri chantra (ศรีจันทรา)(Chiang Mai),0.0,ref-THA-0000983363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00119,Forest Herbarium,All rights reserved,"Rosa helenae. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",2,1
wfo-0000984595,ver-THA-0000984595.01,maechi (แมะจิะ)(Karen-Northern),0.0,ref-THA-0000984595,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00123,Forest Herbarium,All rights reserved,"Rosa odorata gigantea. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 65. Accessed 2021-07-31",2,1
wfo-0001018060,ver-THA-0001018060.01,mahu khai pu (มะฮู้ไข่ปู)(Northern)(Peninsular),0.0,ref-THA-0001018060,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00098,Forest Herbarium,All rights reserved,"Rubus alceifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 55. Accessed 2021-07-31",2,1
wfo-0001018060,ver-THA-0001018060.02,fa lape (ฟ้าแลบ)(Peninsular),0.0,ref-THA-0001018060,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00098,Forest Herbarium,All rights reserved,"Rubus alceifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 55. Accessed 2021-07-31",2,1
wfo-0001018092,ver-THA-0001018092.01,som kop (ส้มกบ)(Southeastern),0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,Forest Herbarium,All rights reserved,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",2,1
wfo-0001018092,ver-THA-0001018092.02,som kung (ส้มกุ้ง)(Southeastern),0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,Forest Herbarium,All rights reserved,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",2,1
wfo-0001018092,ver-THA-0001018092.03,takhe lok khwai (ตะเขหลอกควาย)(Southeastern),0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,Forest Herbarium,All rights reserved,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",2,1
wfo-0001018092,ver-THA-0001018092.04,fa laep (ฟ้าแลบ)(Peninsular),0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,Forest Herbarium,All rights reserved,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",2,1
wfo-0000995089,ver-THA-0000995089.01,mata pu (มะตาปู๋)(Northern),0.0,ref-THA-0000995089,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00100,Forest Herbarium,All rights reserved,"Rubus multibracteatus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 56. Accessed 2021-07-31",2,1
wfo-0001017865,ver-THA-0001017865.01,kulap chan (กุหลาบจันทร์)(Northern),0.0,ref-THA-0001017865,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00086,Forest Herbarium,All rights reserved,"Rubus rosifolius coronarius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 49. Accessed 2021-07-31",2,1
wfo-0000995739,ver-THA-0000995739.01,mahu ngoen (มะฮู้เงิน)(Northern),0.0,ref-THA-0000995739,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00107,Forest Herbarium,All rights reserved,"Rubus rufus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",2,1
wfo-0000995739,ver-THA-0000995739.02,bohu ngoen (บ่อฮู้เงิน)(Northern),0.0,ref-THA-0000995739,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00107,Forest Herbarium,All rights reserved,"Rubus rufus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",2,1
wfo-0000983438,ver-THA-0000983438.01,khi on khrua (ขี้อ้นเครือ)(Northeastern),0.0,ref-THA-0000983438,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00103,Forest Herbarium,All rights reserved,"Rubus rugosus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 58. Accessed 2021-07-31",2,1
wfo-0000983438,ver-THA-0000983438.02,nam khai pu (หนามไข่ปู)(Northeastern),0.0,ref-THA-0000983438,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00103,Forest Herbarium,All rights reserved,"Rubus rugosus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 58. Accessed 2021-07-31",2,1
wfo-0000498751,ver-THA-0000498751.01,ai bao (อ้ายบ่าว),0.0,ref-THA-0000498751,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00168,Forest Herbarium,All rights reserved,"Stemonurus malaccensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 85. Accessed 2021-07-31",2,1
wfo-0000498751,ver-THA-0000498751.02,khriat (เครียด),0.0,ref-THA-0000498751,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00168,Forest Herbarium,All rights reserved,"Stemonurus malaccensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 85. Accessed 2021-07-31",2,1
wfo-0000498751,ver-THA-0000498751.03,bao (บ่าว),0.0,ref-THA-0000498751,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00168,Forest Herbarium,All rights reserved,"Stemonurus malaccensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 85. Accessed 2021-07-31",2,1
wfo-0001016577,ver-THA-0001016577.01,kritsana (กฤษณา)(Northern),0.0,ref-THA-0001016577,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00071,Forest Herbarium,All rights reserved,"Stranvaesia nussia oblanceolata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 42. Accessed 2021-07-31",2,1
