WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000491540,ver-THA-0000491540.02,"ri raet (รีแรด)(Pattani, Yala, Peninsular)",0.0,ref-THA-0000491540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03801,Forest Herbarium,All rights reserved,"Phrynium obscurum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 131. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.01,tong sat (ตองสาด)(Northern),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.02,sat (สาด)(Northern),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.03,sat tong dang (สาดตองแดง)(Northern),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.04,tong to (ตองโต้)(Northeastern),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.05,lah-klen-cho (ลาเกลนโช)(Karen-Southwestern),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.06,tong ching (ตองจิง)(Southeastern),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.07,ret (เร็ด)(Malay-Peninsular),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.08,ka-ret (กาเร็ด)(Malay-Peninsular),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.09,ke-ret (เกแร็ด)(Malay-Peninsular),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.10,ma-ret (มะเร็ด)(Malay-Peninsular),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0000491571,ver-THA-0000491571.11,pu-mae (ปูแมะ)(Malay-Peninsular),0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,Forest Herbarium,All rights reserved,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",9,2
wfo-0001239958,ver-THA-0001239958.01,khruea sam pik (เครือสามปีก)(Chanthaburi),0.0,ref-THA-0001239958,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03820,Forest Herbarium,All rights reserved,"Plagiopteron suaveolens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 148. Accessed 2021-07-31",9,2
wfo-0001239958,ver-THA-0001239958.02,thao duk ngu (เถาดูกงู)(Nakhon Ratchasima),0.0,ref-THA-0001239958,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03820,Forest Herbarium,All rights reserved,"Plagiopteron suaveolens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 148. Accessed 2021-07-31",9,2
wfo-0000487715,ver-THA-0000487715.01,thian klet hoi (เทียนเกล็ดหอย)(Central),0.0,ref-THA-0000487715,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03825,Forest Herbarium,All rights reserved,"Plantago arenaria. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 155. Accessed 2021-07-31",9,2
wfo-0000486544,ver-THA-0000486544.01,ya en yuet (หญ้าเอ็นยืด)(Northern),0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,Forest Herbarium,All rights reserved,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",9,2
wfo-0000486544,ver-THA-0000486544.02,en yuet (เอ็นยืด)(Northern),0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,Forest Herbarium,All rights reserved,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",9,2
wfo-0000486544,ver-THA-0000486544.03,mo noi (หมอน้อย)(Bangkok),0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,Forest Herbarium,All rights reserved,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",9,2
wfo-0000486544,ver-THA-0000486544.04,phak kat nam (ผักกาดน้ำ)(Bangkok),0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,Forest Herbarium,All rights reserved,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",9,2
wfo-0000486544,ver-THA-0000486544.05,chi tae chao (ชีแต้เช้า)(Chinese),0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,Forest Herbarium,All rights reserved,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",9,2
wfo-0000486544,ver-THA-0000486544.06,sia tae chao (เซียแต้เช้า)(Chinese),0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,Forest Herbarium,All rights reserved,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",9,2
wfo-0000486655,ver-THA-0000486655.01,thian klet hoi (เทียนเกล็ดหอย)(Central),0.0,ref-THA-0000486655,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03824,Forest Herbarium,All rights reserved,"Plantago ovata. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",9,2
wfo-0000509912,ver-THA-0000509912.01,kluaiphat (กล้วยพัด)(Bangkok),0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,Forest Herbarium,All rights reserved,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",9,2
wfo-0000509912,ver-THA-0000509912.02,kluai farang (กล้วยฝรั่ง)(Bangkok),0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,Forest Herbarium,All rights reserved,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",9,2
wfo-0000509912,ver-THA-0000509912.03,kluai langka (กล้วยลังกา)(Bangkok),0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,Forest Herbarium,All rights reserved,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",9,2
wfo-0000509912,ver-THA-0000509912.04,kluai satsana (กล้วยศาสนา)(Bangkok),0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,Forest Herbarium,All rights reserved,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",9,2
wfo-0000533246,ver-THA-0000533246.01,yhang (แหย่ง)(Northern),0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,Forest Herbarium,All rights reserved,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",9,2
wfo-0000533246,ver-THA-0000533246.02,kan phra (ก้านพร้า)(Central),0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,Forest Herbarium,All rights reserved,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",9,2
wfo-0000533246,ver-THA-0000533246.03,bu-mae-chi cha-ai (บูแมจี่จ๊ะไอย์)(Malay-Pattani),0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,Forest Herbarium,All rights reserved,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",9,2
wfo-0000533246,ver-THA-0000533246.04,khla (คล้า)(General),0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,Forest Herbarium,All rights reserved,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",9,2
wfo-0000557771,ver-THA-0000557771.01,la klen cha (ล่าเกลนจา)(Karen-Kanchanaburi),0.0,ref-THA-0000557771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03808,Forest Herbarium,All rights reserved,"Stachyphrynium longispicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 137. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.01,sat (สาด)(Northern),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.02,sat khao (สาดขาว)(Northern),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.03,ta hep nom (ตาเห็บนม)(Northern),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.04,tong sat (ตองสาด)(Northern),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.05,tong kai (ตองกาย)(Northern),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.06,sat tong khao (สาดตองขาว)(Northern),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.07,kelet (เกเล็ด)(Peninsular),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000557825,ver-THA-0000557825.08,let (เล็ด)(Peninsular),0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,Forest Herbarium,All rights reserved,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",9,2
wfo-0000803966,ver-THA-0000803966.01,suea rong non (เสือรองนอน)(Southeastern),0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,Forest Herbarium,All rights reserved,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",9,2
wfo-0000803966,ver-THA-0000803966.02,sab suea (สาบเสือ)(Southeastern),0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,Forest Herbarium,All rights reserved,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",9,2
wfo-0000803966,ver-THA-0000803966.03,kalet kawao (กาเล็ดกาเว้า)(Peninsular),0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,Forest Herbarium,All rights reserved,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",9,2
wfo-0000803966,ver-THA-0000803966.04,ret nu (เร็ดหนู)(Peninsular),0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,Forest Herbarium,All rights reserved,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",9,2
wfo-0000557847,ver-THA-0000557847.01,ton kao tom (ต้นข้าวต้ม)(Sukhothai)(Karen-Northern),0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,Forest Herbarium,All rights reserved,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",9,2
wfo-0000557847,ver-THA-0000557847.02,tong kao tom (ตองข้าวต้ม)(Karen-Northern),0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,Forest Herbarium,All rights reserved,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",9,2
wfo-0000557847,ver-THA-0000557847.03,tong khaem (ตองแข้ม)(Karen-Northern),0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,Forest Herbarium,All rights reserved,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",9,2
wfo-0000557847,ver-THA-0000557847.04,tong ching (ตองจิง)(Karen-Northern),0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,Forest Herbarium,All rights reserved,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",9,2
wfo-0000557847,ver-THA-0000557847.05,tong hueak (ตองเหือก)(Karen-Northern),0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,Forest Herbarium,All rights reserved,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",9,2
wfo-0000557847,ver-THA-0000557847.06,tong ching kan (ตองจิงก้าน)(Karen-Northern),0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,Forest Herbarium,All rights reserved,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",9,2
wfo-0000557847,ver-THA-0000557847.07,la cha (ล่าจา)(Karen-Northern),0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,Forest Herbarium,All rights reserved,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",9,2
wfo-0000562066,ver-THA-0000562066.01,paksa sawan (ปักษาสวรรค์)(Bangkok),0.0,ref-THA-0000562066,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03844,Forest Herbarium,All rights reserved,"Strelitzia reginae. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 172. Accessed 2021-07-31",9,2
wfo-0000594497,ver-THA-0000594497.01,kok chang (กกช้าง)(Central),0.0,ref-THA-0000594497,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03850,Forest Herbarium,All rights reserved,"Typha angustifolia. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 176. Accessed 2021-07-31",9,2
wfo-0000594497,ver-THA-0000594497.02,thup ruesi (ธูปฤาษี)(Bangkok),0.0,ref-THA-0000594497,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03850,Forest Herbarium,All rights reserved,"Typha angustifolia. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 176. Accessed 2021-07-31",9,2
wfo-0000594497,ver-THA-0000594497.03,ya salap luang (หญ้าสลาบหลวง)(Northern),0.0,ref-THA-0000594497,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03850,Forest Herbarium,All rights reserved,"Typha angustifolia. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 176. Accessed 2021-07-31",9,2
wfo-0001245624,ver-THA-0001245624.01,hu mi khao (หูหมีเขา)(Yala),0.0,ref-THA-0001245624,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03773,Forest Herbarium,All rights reserved,"Weinmannia fraxinea. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 108. Accessed 2021-07-31",9,2
wfo-0001245624,ver-THA-0001245624.02,hu mi ton (หูหมีต้น)(Yala),0.0,ref-THA-0001245624,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03773,Forest Herbarium,All rights reserved,"Weinmannia fraxinea. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 108. Accessed 2021-07-31",9,2
