WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000491571,sat (สาด)(Northern),ver-THA-0000491571.02,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,sat tong dang (สาดตองแดง)(Northern),ver-THA-0000491571.03,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,tong to (ตองโต้)(Northeastern),ver-THA-0000491571.04,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,lah-klen-cho (ลาเกลนโช)(Karen-Southwestern),ver-THA-0000491571.05,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,tong ching (ตองจิง)(Southeastern),ver-THA-0000491571.06,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,ret (เร็ด)(Malay-Peninsular),ver-THA-0000491571.07,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,ka-ret (กาเร็ด)(Malay-Peninsular),ver-THA-0000491571.08,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,ke-ret (เกแร็ด)(Malay-Peninsular),ver-THA-0000491571.09,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,ma-ret (มะเร็ด)(Malay-Peninsular),ver-THA-0000491571.10,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000491571,pu-mae (ปูแมะ)(Malay-Peninsular),ver-THA-0000491571.11,0.0,ref-THA-0000491571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001239958,khruea sam pik (เครือสามปีก)(Chanthaburi),ver-THA-0001239958.01,0.0,ref-THA-0001239958,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03820,"Plagiopteron suaveolens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 148. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001239958,thao duk ngu (เถาดูกงู)(Nakhon Ratchasima),ver-THA-0001239958.02,0.0,ref-THA-0001239958,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03820,"Plagiopteron suaveolens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 148. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000487715,thian klet hoi (เทียนเกล็ดหอย)(Central),ver-THA-0000487715.01,0.0,ref-THA-0000487715,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03825,"Plantago arenaria. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486544,ya en yuet (หญ้าเอ็นยืด)(Northern),ver-THA-0000486544.01,0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486544,en yuet (เอ็นยืด)(Northern),ver-THA-0000486544.02,0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486544,mo noi (หมอน้อย)(Bangkok),ver-THA-0000486544.03,0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486544,phak kat nam (ผักกาดน้ำ)(Bangkok),ver-THA-0000486544.04,0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486544,chi tae chao (ชีแต้เช้า)(Chinese),ver-THA-0000486544.05,0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486544,sia tae chao (เซียแต้เช้า)(Chinese),ver-THA-0000486544.06,0.0,ref-THA-0000486544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486655,thian klet hoi (เทียนเกล็ดหอย)(Central),ver-THA-0000486655.01,0.0,ref-THA-0000486655,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03824,"Plantago ovata. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509912,kluaiphat (กล้วยพัด)(Bangkok),ver-THA-0000509912.01,0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509912,kluai farang (กล้วยฝรั่ง)(Bangkok),ver-THA-0000509912.02,0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509912,kluai langka (กล้วยลังกา)(Bangkok),ver-THA-0000509912.03,0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509912,kluai satsana (กล้วยศาสนา)(Bangkok),ver-THA-0000509912.04,0.0,ref-THA-0000509912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000533246,yhang (แหย่ง)(Northern),ver-THA-0000533246.01,0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000533246,kan phra (ก้านพร้า)(Central),ver-THA-0000533246.02,0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000533246,bu-mae-chi cha-ai (บูแมจี่จ๊ะไอย์)(Malay-Pattani),ver-THA-0000533246.03,0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000533246,khla (คล้า)(General),ver-THA-0000533246.04,0.0,ref-THA-0000533246,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557771,la klen cha (ล่าเกลนจา)(Karen-Kanchanaburi),ver-THA-0000557771.01,0.0,ref-THA-0000557771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03808,"Stachyphrynium longispicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 137. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,sat (สาด)(Northern),ver-THA-0000557825.01,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,sat khao (สาดขาว)(Northern),ver-THA-0000557825.02,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,ta hep nom (ตาเห็บนม)(Northern),ver-THA-0000557825.03,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,tong sat (ตองสาด)(Northern),ver-THA-0000557825.04,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,tong kai (ตองกาย)(Northern),ver-THA-0000557825.05,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,sat tong khao (สาดตองขาว)(Northern),ver-THA-0000557825.06,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,kelet (เกเล็ด)(Peninsular),ver-THA-0000557825.07,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557825,let (เล็ด)(Peninsular),ver-THA-0000557825.08,0.0,ref-THA-0000557825,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03809,"Stachyphrynium placentarium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000803966,suea rong non (เสือรองนอน)(Southeastern),ver-THA-0000803966.01,0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000803966,sab suea (สาบเสือ)(Southeastern),ver-THA-0000803966.02,0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000803966,kalet kawao (กาเล็ดกาเว้า)(Peninsular),ver-THA-0000803966.03,0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000803966,ret nu (เร็ดหนู)(Peninsular),ver-THA-0000803966.04,0.0,ref-THA-0000803966,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03811,"Stachyphrynium repens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 141. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557847,ton kao tom (ต้นข้าวต้ม)(Sukhothai)(Karen-Northern),ver-THA-0000557847.01,0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557847,tong kao tom (ตองข้าวต้ม)(Karen-Northern),ver-THA-0000557847.02,0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557847,tong khaem (ตองแข้ม)(Karen-Northern),ver-THA-0000557847.03,0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557847,tong ching (ตองจิง)(Karen-Northern),ver-THA-0000557847.04,0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557847,tong hueak (ตองเหือก)(Karen-Northern),ver-THA-0000557847.05,0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557847,tong ching kan (ตองจิงก้าน)(Karen-Northern),ver-THA-0000557847.06,0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000557847,la cha (ล่าจา)(Karen-Northern),ver-THA-0000557847.07,0.0,ref-THA-0000557847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03810,"Stachyphrynium spicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 140. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000562066,paksa sawan (ปักษาสวรรค์)(Bangkok),ver-THA-0000562066.01,0.0,ref-THA-0000562066,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03844,"Strelitzia reginae. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 172. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000594497,kok chang (กกช้าง)(Central),ver-THA-0000594497.01,0.0,ref-THA-0000594497,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03850,"Typha angustifolia. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 176. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000594497,thup ruesi (ธูปฤาษี)(Bangkok),ver-THA-0000594497.02,0.0,ref-THA-0000594497,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03850,"Typha angustifolia. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 176. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000594497,ya salap luang (หญ้าสลาบหลวง)(Northern),ver-THA-0000594497.03,0.0,ref-THA-0000594497,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03850,"Typha angustifolia. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 176. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001245624,hu mi khao (หูหมีเขา)(Yala),ver-THA-0001245624.01,0.0,ref-THA-0001245624,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03773,"Weinmannia fraxinea. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 108. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001245624,hu mi ton (หูหมีต้น)(Yala),ver-THA-0001245624.02,0.0,ref-THA-0001245624,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03773,"Weinmannia fraxinea. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 108. Accessed 2021-07-31",Forest Herbarium,All rights reserved
