WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000492941,ver-THA-0000492941.04,mafai raet (มะไฟแรด)(Southeastern),0.0,ref-THA-0000492941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745,Forest Herbarium,All rights reserved,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",9,1
wfo-0000492941,ver-THA-0000492941.05,"mueat khon (เหมือดขน)(Central, Southeastern)",0.0,ref-THA-0000492941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745,Forest Herbarium,All rights reserved,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",9,1
wfo-0000432992,ver-THA-0000432992.01,phak bia tha-le (ผักเบี้ยทะเล)(Southwestern),0.0,ref-THA-0000432992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03674,Forest Herbarium,All rights reserved,"Sesuvium portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 5. Accessed 2021-07-31",9,1
wfo-0000432992,ver-THA-0000432992.02,phak phaeng phuai thale (ผักแพงพวยทะเล)(Peninsular),0.0,ref-THA-0000432992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03674,Forest Herbarium,All rights reserved,"Sesuvium portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 5. Accessed 2021-07-31",9,1
wfo-0001253316,ver-THA-0001253316.01,"somphong (สมพง)(Central, Peninsular)",0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,Forest Herbarium,All rights reserved,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",9,1
wfo-0001253316,ver-THA-0001253316.02,"kaphong (กะพง)(Central, Peninsular)",0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,Forest Herbarium,All rights reserved,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",9,1
wfo-0001253316,ver-THA-0001253316.03,"phong (พง)(Central, Peninsular)",0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,Forest Herbarium,All rights reserved,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",9,1
wfo-0001253316,ver-THA-0001253316.04,ngun (งุ้น)(Northeastern),0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,Forest Herbarium,All rights reserved,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",9,1
wfo-0001253316,ver-THA-0001253316.05,saphung (สะพุง)(Northeastern),0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,Forest Herbarium,All rights reserved,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",9,1
wfo-0001253316,ver-THA-0001253316.06,man chang (มันช้าง)(Trang),0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,Forest Herbarium,All rights reserved,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",9,1
wfo-0000020781,ver-THA-0000020781.01,phak bia hin (ผักเบี้ยหิน)(Central),0.0,ref-THA-0000020781,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03671,Forest Herbarium,All rights reserved,"Trianthema portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 1. Accessed 2021-07-31",9,1
wfo-0000020781,ver-THA-0000020781.02,phak khom hin (ผักโขมหิน)(Central),0.0,ref-THA-0000020781,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03671,Forest Herbarium,All rights reserved,"Trianthema portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 1. Accessed 2021-07-31",9,1
wfo-0000410405,ver-THA-0000410405.01,phrom mi daeng (พรมมิแดง)(Southwestern),0.0,ref-THA-0000410405,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03672,Forest Herbarium,All rights reserved,"Trianthema triquetra. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 3. Accessed 2021-07-31",9,1
wfo-0000410405,ver-THA-0000410405.02,phak bia (ผักเบี้ย)(Southwestern),0.0,ref-THA-0000410405,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03672,Forest Herbarium,All rights reserved,"Trianthema triquetra. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 3. Accessed 2021-07-31",9,1
