WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-1000027133,bu nga tarutao (บุหงาตะรุเตา)(สาวหยุด),ver-THA-1000027133.01,,ref-THA-1000027133,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08345,"Friesodielsia glabra . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 111. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027133,sao yut(สาวหยุด),ver-THA-1000027133.02,,ref-THA-1000027133,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08345,"Friesodielsia glabra . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 111. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692508,bu nga nuan paeng(บุหงานวลแป้ง),ver-THA-0000692508.01,,ref-THA-0000692508,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08346,"Friesodielsia glauca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027134,bu nga khao luang(บุหงาเขาหลวง),ver-THA-1000027134.01,,ref-THA-1000027134,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08347,"Friesodielsia khaoluangensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027134,sao yut (สาวหยุด)(Nakhon Si Thammarat),ver-THA-1000027134.02,,ref-THA-1000027134,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08347,"Friesodielsia khaoluangensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692518,bu nga klip yai(บุหงากลีบใหญ่),ver-THA-0000692518.01,,ref-THA-0000692518,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08348,"Friesodielsia kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 113. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692518,la ro (ลาเราะ)(Narathiwat),ver-THA-0000692518.02,,ref-THA-0000692518,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08348,"Friesodielsia kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 113. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692523,bu nga bai kwang(บุหงาใบกว้าง),ver-THA-0000692523.01,,ref-THA-0000692523,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08349,"Friesodielsia latifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 114. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027135,bu nga taeng ngan(บุหงาแต่งงาน),ver-THA-1000027135.01,,ref-THA-1000027135,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08350,"Friesodielsia longipetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027135,sao yut (สาวหยุด)(Satun),ver-THA-1000027135.02,,ref-THA-1000027135,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08350,"Friesodielsia longipetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027136,bu nga sawittri (บุหงาสาวิตรี)(Nakhon Si Thammarat),ver-THA-1000027136.01,,ref-THA-1000027136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08351,"Friesodielsia macrosepala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027136,sao yut (สาวหยุด)(Nakhon Si Thammarat),ver-THA-1000027136.02,,ref-THA-1000027136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08351,"Friesodielsia macrosepala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027137,bu nga soeang phangan(บุหงาเซิงพะงัน),ver-THA-1000027137.01,,ref-THA-1000027137,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08352,"Friesodielsia phanganensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 116. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027138,bu nga soeang songkhla(บุหงาเซิงสงขลา),ver-THA-1000027138.01,,ref-THA-1000027138,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08353,"Friesodielsia songkhlaensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 117. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692546,bu nga klip na (บุหงากลีบหนา)(Phangnga),ver-THA-0000692546.01,,ref-THA-0000692546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08354,"Friesodielsia unonifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 118. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692546,sa lao (ส่าเหล้า)(Surat Thani),ver-THA-0000692546.02,,ref-THA-0000692546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08354,"Friesodielsia unonifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 118. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000509346,panan mueang kan(ปาหนันเมืองกาญจน์),ver-THA-0000509346.01,,ref-THA-0000509346,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08356,"Goniothalamus aurantiacus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 122. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706443,saban nga pa (สะบันงาป่า)(Chiang Mai),ver-THA-0000706443.01,,ref-THA-0000706443,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08357,"Goniothalamus calvicarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 122. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706452,panan yak (ปาหนันยักษ์)(Nan),ver-THA-0000706452.01,,ref-THA-0000706452,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08358,"Goniothalamus cheliensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 124. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706452,panan yunnan(ปาหนันยูนนาน),ver-THA-0000706452.02,,ref-THA-0000706452,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08358,"Goniothalamus cheliensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 124. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706472,panan chio (ปาหนันจิ๋ว)(Sakon Nakhon),ver-THA-0000706472.01,,ref-THA-0000706472,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08359,"Goniothalamus elegans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 125. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706478,panan tia (ปาหนันเตี้ย)(Yala),ver-THA-0000706478.01,,ref-THA-0000706478,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08360,"Goniothalamus expansus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 125. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706485,panan chang (ปาหนันช้าง)(Trang),ver-THA-0000706485.01,,ref-THA-0000706485,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08361,"Goniothalamus giganteus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 126. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706491,panan morakot (ปาหนันมรกต)(Kanchanaburi),ver-THA-0000706491.01,,ref-THA-0000706491,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08362,"Goniothalamus griffithii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 128. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706507,khao lam dong(ข้าวหลามดง),ver-THA-0000706507.01,,ref-THA-0000706507,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08363,"Goniothalamus laoticus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 128. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706510,sa lao ton (ส่าเหล้าต้น)(Ranong),ver-THA-0000706510.01,,ref-THA-0000706510,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08364,"Goniothalamus latestigma . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 129. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706521,king dok diao (กิ่งดอกเดียว)(Trang),ver-THA-0000706521.01,,ref-THA-0000706521,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08365,"Goniothalamus macrophyllus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 130. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706521,ratcha khru dam (ราชครูดำ)(Pattani),ver-THA-0000706521.02,,ref-THA-0000706521,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08365,"Goniothalamus macrophyllus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 130. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000509348,panan mae wong(ปาหนันแม่วงก์),ver-THA-0000509348.01,,ref-THA-0000509348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08366,"Goniothalamus maewongensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 131. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706527,panan phru (ปาหนันพรุ)(Narathiwat),ver-THA-0000706527.01,,ref-THA-0000706527,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08367,"Goniothalamus malayanus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 131. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706554,saet siam(แสดสยาม),ver-THA-0000706554.01,,ref-THA-0000706554,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08368,"Goniothalamus repevensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 133. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706558,panan pum rak (ปาหนันปุ่มราก)(Narathiwat),ver-THA-0000706558.01,,ref-THA-0000706558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08369,"Goniothalamus ridleyi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 133. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000509349,panan rong kla (ปาหนันร่องกล้า)(Phitsanulok),ver-THA-0000509349.01,,ref-THA-0000509349,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08370,"Goniothalamus rongklanus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 135. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000065420,panan klip muang(ปาหนันกลีบม่วง),ver-THA-1000065420.01,,ref-THA-1000065420,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08371,"Goniothalamus roseipetalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 137. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706561,panan hom (ปาหนันหอม)(Narathiwat),ver-THA-0000706561.01,,ref-THA-0000706561,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08372,"Goniothalamus rotundisepalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 137. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706566,panan yik (ปาหนันหยิก)(Phetchaburi),ver-THA-0000706566.01,,ref-THA-0000706566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08373,"Goniothalamus sawtehii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 139. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706567,panan klip phae (ปาหนักลีบแผ่)(Narathiwat),ver-THA-0000706567.01,,ref-THA-0000706567,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08374,"Goniothalamus scortechinii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 141. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000065421,ratcha khru khao (ราชครูขาว)(Narathiwat),ver-THA-1000065421.01,,ref-THA-1000065421,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08375,"Goniothalamus sukhirinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 141. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706581,khao lam (ข้าวหลาม)(Chon Buri),ver-THA-0000706581.01,,ref-THA-0000706581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08376,"Goniothalamus tamirensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 142. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706584,bu nga lam chiak (บุหงาลำเจียก)(Narathiwat),ver-THA-0000706584.01,,ref-THA-0000706584,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08377,"Goniothalamus tapis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 143. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706586,panan klip riao (ปาหนันกลีบเรียว)(Phuket),ver-THA-0000706586.01,,ref-THA-0000706586,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08378,"Goniothalamus tavoyensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 143. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706588,panan nang (ปาหนันหนัง)(Narathiwat),ver-THA-0000706588.01,,ref-THA-0000706588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08379,"Goniothalamus tenuifolius . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 144. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706593,panan klip na (ปาหนันกลีบหนา)(Narathiwat),ver-THA-0000706593.01,,ref-THA-0000706593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08380,"Goniothalamus tortilipetalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 145. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706598,panan khi maeo (ปาหนันขี้แมว)(Krabi),ver-THA-0000706598.01,,ref-THA-0000706598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08381,"Goniothalamus undulatus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 145. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000706600,panan sen bai (ปาหนันเส้นใบ)(Narathiwat),ver-THA-0000706600.01,,ref-THA-0000706600,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08382,"Goniothalamus uvarioides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 147. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,chan dong (จันทน์ดง)(Khon Kaen),ver-THA-0001342035.01,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,sai den (ทรายเด่น)(Khon Kaen),ver-THA-0001342035.02,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,ka chian (กะเจียน)(Chon Buri),ver-THA-0001342035.03,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,khae hang (แคหาง)(Ratchaburi),ver-THA-0001342035.04,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,kha sam sik (ค่าสามซีก)(Chiang Mai),ver-THA-0001342035.05,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,khi hen (ขี้เห็น)(Eastern),ver-THA-0001342035.06,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,lueang (เหลือง)(Lampang),ver-THA-0001342035.07,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,mot dong (โมดดง)(Rayong),ver-THA-0001342035.08,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,padak (ปะดัก)(South-Eastern),ver-THA-0001342035.09,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,phaya rakdam (พญารากดำ)(Chon Buri),ver-THA-0001342035.10,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342035,saban nga pa (สะบันงาป่า)(Northern),ver-THA-0001342035.11,,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342041,kradung nga khao (กระดังงาเขา)(Surat Thani),ver-THA-0001342041.01,,ref-THA-0001342041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08385,"Huberantha jenkinsii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 149. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342041,saiyut ton (สายหยุดต้น)(Penninsular),ver-THA-0001342041.02,,ref-THA-0001342041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08385,"Huberantha jenkinsii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 149. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342041,sang yu (สังหยู)(Penninsular),ver-THA-0001342041.03,,ref-THA-0001342041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08385,"Huberantha jenkinsii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 149. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372929,ma puan tai(มะป่วนใต้),ver-THA-0000372929.01,,ref-THA-0000372929,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08438,"Mitrephora vulpina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 197. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066527,phrom doi(พรหมดอย),ver-THA-0001066527.01,,ref-THA-0001066527,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08439,"Mitrephora wangii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 197. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372938,maha phrom (มหาพรหม)(Prachuap Khiri Khan),ver-THA-0000372938.01,,ref-THA-0000372938,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08440,"Mitrephora winitii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 198. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332437,ma fat(มะแฝด),ver-THA-0001332437.01,,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332437,pi sae (ปีแซ)(Narathiwat),ver-THA-0001332437.02,,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332437,pi-sae-ga-yu (ปีแซกายู)(Narathiwat),ver-THA-0001332437.03,,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332437,pu-nae-mu-do (ปูแนมูดอ)(Peninsular-Malaysia),ver-THA-0001332437.04,,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332437,phi-ne-mu-do (พิเนมูดอ)(Peninsular-Malaysia),ver-THA-0001332437.05,,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332437,me-dang-tan-yong (เมดังตันหยง)(Peninsular-Malaysia),ver-THA-0001332437.06,,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334279,sang kha yu (ซังคายู้)(Pattani),ver-THA-0001334279.01,,ref-THA-0001334279,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08445,"Monoon asteriellum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 202. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028094,kluai ton (กล้วยต้น)(Narathiwat),ver-THA-1000028094.01,,ref-THA-1000028094,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08446,"Monoon clavigerum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 203. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334288,nang na phon klom(หนังหนาผลกลม),ver-THA-0001334288.01,,ref-THA-0001334288,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08447,"Monoon cupulare . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 204. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334292,sang yu (ซังหยู)(Nakhon Si Thammarat),ver-THA-0001334292.01,,ref-THA-0001334292,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08448,"Monoon fuscum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334292,nang na phon ting(หนังหนาผลติ่ง),ver-THA-0001334292.02,,ref-THA-0001334292,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08448,"Monoon fuscum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000509771,tara (ตารา)(Narathiwat),ver-THA-0000509771.01,,ref-THA-0000509771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08387,"Maasia glauca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 152. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000509772,sang yu khao (สังหยูขาว)(Nakhon Si Thammarat),ver-THA-0000509772.01,,ref-THA-0000509772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08388,"Maasia hypoleuca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 154. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000509772,sang yu lang khao (สังหยูหลังขาว)(Nakhon Si Thammarat),ver-THA-0000509772.02,,ref-THA-0000509772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08388,"Maasia hypoleuca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 154. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000748671,chat lila (ฉัตรลีลา)(นมแมวน้อย),ver-THA-0000748671.01,,ref-THA-0000748671,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08390,"Marsypopetalum modestum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 155. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000748671,nom maeo noi(นมแมวน้อย),ver-THA-0000748671.02,,ref-THA-0000748671,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08390,"Marsypopetalum modestum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 155. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000033182,mu sang yu (หมูสังหยู)(Peninsular)(South-Eastern),ver-THA-1000033182.01,,ref-THA-1000033182,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08392,"Meiogyne anomalocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 158. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000033182,nom kho (นมโค)(South-Eastern),ver-THA-1000033182.02,,ref-THA-1000033182,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08392,"Meiogyne anomalocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 158. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000033182,sai den(ไสเดน),ver-THA-1000033182.03,,ref-THA-1000033182,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08392,"Meiogyne anomalocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 158. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332101,sai den huai yang(ไสเดนห้วยยาง),ver-THA-0001332101.01,,ref-THA-0001332101,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08393,"Meiogyne caudata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 159. Accessed 2024-06-07",Forest Herbarium,All rights reserved
