WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000779382,Widely distributed in Mexico to Brazil.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779382,5,1,"Pachyptera hymenaea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 63. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00963
wfo-0000779410,"From southern India (type), eastwards through eastern Bengal, Lower Burma, Tenasserim, Andaman Islands, Thailand, Malay Peninsula, north Sumatra and the Natuna Islands.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779410,5,1,"Pajanelia longifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00922
wfo-0000779395,Native to East Australia and New Caledonia.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779395,5,1,"Pandorea jasminoides. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00964
wfo-0000779440,"Thailand, Burma (type), S. China, Laos, and Vietnam (Tonkin).",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779440,5,1,"Pauldopia ghorta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 46. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00936
wfo-0000490749,"Thailand, Burma, Andaman Islands, Malay Peninsula, Vietnam, Taiwan, Hongkong, New Guinea and NE Australia (type?).",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000490749,5,1,"Philydrum lanuginosum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 104. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01033
wfo-0000779272,"Native to Brazil, Paraguay, and Bolivia.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779272,5,1,"Pyrostegia venusta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00965
wfo-0000778718,"Thailand, Assam, Burma, Laos, SE. China (Kwangsi, Kwangtung), Malay Peninsula, Sumatra, and Java (type).",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778718,5,1,"Radermachera glandulosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 39. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00924
wfo-0000778720,"Thailand, Hainan (type), and Indo-China.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778720,5,1,"Radermachera hainanensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00928
wfo-0000778721,"Thailand, S. China (Yunnan), Burma (type), Laos, and Vietnam (Tonkin & Annam).",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778721,5,1,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929
wfo-0000778730,"Thailand, Malay Peninsula.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778730,5,1,"Radermachera peninsularis . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 40. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00927
wfo-0000778734,"Thailand, Malay Peninsula, Singapore (probably cultivated, type), Sumatra, Borneo, and SW. Philippines.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000778734,5,1,"Radermachera pinnata acuminata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 40. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00926
wfo-0000930856,"Native of northern China, now widespread.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000930856,5,1,"Salix babylonica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 121. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01048
wfo-0001133625,"Throughout tropical continental Asia (type from India) and West Malesia, in many areas e.g. on the Malay Peninsula not indigenous.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001133625,5,1,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049
wfo-0000779558,Native to Columbia and Ecuador.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779558,5,1,"Saritaea magnifica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00966
wfo-0000779723,Native to tropical Africa.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779723,5,1,"Spathodea campanulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00967
wfo-0000779618,Widely distributed from Sri Lanka through the Indian subcontinent and continental tropical SE. Asia to Yunnan; cultivated in Malay Peninsula and Java (type).,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779618,5,1,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933
wfo-0000779620,"Thailand, Cambodia, and Vietnam.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779620,5,1,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931
wfo-0000779666,"Thailand, Burma (type), Laos, and Malay Peninsula.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779666,5,1,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932
wfo-0000779695,"Thailand, India (eastern frontier-Manipur), Burma (type), and Laos.",distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779695,5,1,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934
wfo-0001063864,"Thailand, India, Bhutan, Burma, Cambodia, Laos, Vietnam, West and Central China, Nepal (type).",distribution,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001063864,5,1,"Swertia angustifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 90. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01014
wfo-0000498196,"Endemic to Thailand (Doi Chiang Dao, type: KERR 6543, E).",distribution,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000498196,5,1,"Swertia calcicola. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 91. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01016
wfo-0000497940,"Thailand, Burma (Shan States, type).",distribution,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000497940,5,1,"Swertia striata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 91. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01015
wfo-0000780152,Native to Mexico to northern Venezuela.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000780152,5,1,"Tabebuia chrysantha. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00968
wfo-0000780227,Native to the West Indies.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000780227,5,1,"Tabebuia pallida. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00969
wfo-0000780302,Native to southern Mexico to Venezuela.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000780302,5,1,"Tabebuia rosea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00970
wfo-0000779838,Widely distributed from southern Florida and southern Arizona through the West Indies and Central America to northern Argentina.,distribution,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000779838,5,1,"Tecoma stans. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 66. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00972
wfo-0000572544,"Thailand, Indonesia (Sumatra & Java, type).",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000572544,5,1,"Thismia javanica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 125. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01052
wfo-0000411226,"Thailand, Malay Peninsula (type), Singapore.",distribution,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411226,5,1,"Thottea grandiflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 26. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00910
wfo-0000411260,"Thailand, Malay Peninsula (type).",distribution,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411260,5,1,"Thottea parviflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00912
wfo-0000411274,"Thailand, Sumatra (type), Malay Peninsula, Peninsular Burma.",distribution,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411274,5,1,"Thottea sumatrana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00913
wfo-0000411251,"Thailand, India (incl. Andaman Is.), Bangladesh, Burma, Vietnam, and Malesia (type).",distribution,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000411251,5,1,"Thottea tomentosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 26. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00911
wfo-0000417615,"Thailand, N. Laos (type), N. Vietnam, S. China.",distribution,EN,P. Hiepko,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000417615,5,1,"Urobotrya latisquama. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 97. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01023
wfo-0000417612,"Thailand, NW. Laos, Burma, S. Vietnam.",distribution,EN,P. Hiepko,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000417612,5,1,"Urobotrya siamensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 98. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01024
wfo-0001143773,"Thailand, North Pakistan and India (syntypes from Kashmir and Nepal), to China, Laos, North Vietnam, Central Sumatra, Java.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001143773,5,1,"Valeriana hardwickii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 127. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01056
wfo-0000609082,"Thailand, Cambodia, Vietnam, Hong Kong, W. Malesia (Banka, type). ",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000609082,5,1,"Xyris bancana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01061
wfo-0000609515,"Thailand, India, Indochina, China, Malesia, S. Africa (type), S. America.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000609515,5,1,"Xyris capensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 135. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01064
wfo-0000609901,"Thailand, India, Indochina, China (Hainan), Malesia, Australia (type). ",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000609901,5,1,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060
wfo-0000611248,"Thailand, Laos, Cambodia, Vietnam, Malay Peninsula (type), Sumatra.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611248,5,1,"Xyris grandis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 135. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01063
wfo-0000611531,"Thailand, India (type), Burma, Indochina, China (Hainan), Malesia, Australia.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611531,5,1,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062
wfo-0000611598,"Thailand, Burma (Mergui), Laos, Cambodia, Vietnam (type).",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611598,5,1,"Xyris intersita. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 137. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01067
wfo-0000611797,Endemic to Thailand.,distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611797,5,1,"Xyris kradungensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01069
wfo-0000611949,"Thailand, Burma (type), Vietnam.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611949,5,1,"Xyris lobbii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 131. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01059
wfo-0000612991,"Thailand, India (type), Burma, Indochina, China, Malesia, Australia.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000612991,5,1,"Xyris pauciflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01066
wfo-0000614831,"Thailand, Laos, Cambodia.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000614831,5,1,"Xyris tuberosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 137. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01068
wfo-0000615050,"Thailand, India (Silhet, type, Khasia), Burma (Moulmein), Vietnam (Chapa), Malay Peninsula (Kedah). ",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000615050,5,1,"Xyris wallichii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01065
