WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000778968,tek-tong-pho (เต็กตองโพ่)(Karen-Southwestern),ver-THA-0000778968.04,0.0,ref-THA-0000778968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00918,"Millingtonia hortensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 35. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000780684,khruea mu poi (เครือหมูปอย)(Northern),ver-THA-0000780684.01,0.0,ref-THA-0000780684,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00916,"Nyctocalos brunfelsiiflorum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,pheka(เพกา)(Central),ver-THA-0000779181.01,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,lit mai (ลิดไม้)(Northern),ver-THA-0000779181.02,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,malit mai (มะลิดไม้)(Northern),ver-THA-0000779181.03,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,malin mai (มะลิ้นไม้)(Northern),ver-THA-0000779181.04,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,du-kae (ดุแก)(Karen-Northern),ver-THA-0000779181.05,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,ka-dai-dong (กาได๊โด่ง)(Karen-Southwestern),ver-THA-0000779181.06,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,mak lin kang (มักลิ้นก้าง)(Shan-Northern),ver-THA-0000779181.07,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779181,beko (เบโก)(Peninsular),ver-THA-0000779181.08,0.0,ref-THA-0000779181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00920,"Oroxylum indicum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 36. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779382,krathiam thao (กระเทียมเถา),ver-THA-0000779382.01,0.0,ref-THA-0000779382,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00963,"Pachyptera hymenaea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 63. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779410,i-pong (อีโปง)(Peninsular),ver-THA-0000779410.01,0.0,ref-THA-0000779410,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00922,"Pajanelia longifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779410,pong (โปง)(Peninsular),ver-THA-0000779410.02,0.0,ref-THA-0000779410,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00922,"Pajanelia longifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779272,phuang saet (พวงแสด),ver-THA-0000779272.01,0.0,ref-THA-0000779272,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00965,"Pyrostegia venusta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778718,pheka phu (เพกาผู้)(Peninsular),ver-THA-0000778718.01,0.0,ref-THA-0000778718,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00924,"Radermachera glandulosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 39. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778718,hu wua (หูวัว)(Peninsular),ver-THA-0000778718.02,0.0,ref-THA-0000778718,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00924,"Radermachera glandulosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 39. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778720,kaki (กากี)(Peninsular),ver-THA-0000778720.01,0.0,ref-THA-0000778720,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00928,"Radermachera hainanensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778720,ang-kial-bo (อังเกียลโบ๊ะ)(Khmer-Southeastern),ver-THA-0000778720.02,0.0,ref-THA-0000778720,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00928,"Radermachera hainanensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778721,kasalong kham (กาซะลองคำ)(Northern),ver-THA-0000778721.01,0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778721,oi chang (อ้อยช้าง)(Northern),ver-THA-0000778721.02,0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778721,khae po (แคเป๊าะ)(Northern),ver-THA-0000778721.03,0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778721,sa phao (สะเภา)(Northern),ver-THA-0000778721.04,0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778721,sam phao (สำเภา)(Northern),ver-THA-0000778721.05,0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778721,lam ton (หลามต้น)(Northern),ver-THA-0000778721.06,0.0,ref-THA-0000778721,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00929,"Radermachera ignea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 41. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000778734,pheka phru (เพกาพรุ)(Peninsular),ver-THA-0000778734.01,0.0,ref-THA-0000778734,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00926,"Radermachera pinnata acuminata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 40. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000930856,liu (หลิว)(Chinese-Central),ver-THA-0000930856.01,0.0,ref-THA-0000930856,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01048,"Salix babylonica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000930856,yang-liu (หยั่งลิ้ว)(Chinese-Central),ver-THA-0000930856.02,0.0,ref-THA-0000930856,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01048,"Salix babylonica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,khrai nun (ไคร้นุ่น)(Northern),ver-THA-0001133625.01,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,khrai bok (ไคร้บก)(Northern),ver-THA-0001133625.02,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,takhrai bok (ตะไคร้บก)(Northern),ver-THA-0001133625.03,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,sanun (สนุ่น)(Central),ver-THA-0001133625.04,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,tanun (ตะหนุ่น)(Central),ver-THA-0001133625.05,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,sanun nam (สนุ่นน้ำ)(Peninsular),ver-THA-0001133625.06,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,khrai (ไคร้)(Peninsular),ver-THA-0001133625.07,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,khrai yai (ไคร้ใหญ่)(Peninsular),ver-THA-0001133625.08,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,nga-lu (งาลู)(Malay-Peninsular),ver-THA-0001133625.09,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,da-lu (ดาลู)(Malay-Peninsular),ver-THA-0001133625.10,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001133625,ma-da-lu (มาดาลู)(Malay-Peninsular),ver-THA-0001133625.11,0.0,ref-THA-0001133625,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01049,"Salix tetrasperma. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779558,banburi muang (บานบุรีม่วง),ver-THA-0000779558.01,0.0,ref-THA-0000779558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00966,"Saritaea magnifica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779723,khae saet (แคแสด),ver-THA-0000779723.01,0.0,ref-THA-0000779723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00967,"Spathodea campanulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 64. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779618,"khae hin (แคหิน)(Central, Northern)",ver-THA-0000779618.01,0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779618,khae foi (แคฝอย)(Northern),ver-THA-0000779618.02,0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779618,khae han hae (แคหันแฮ่)(Northern),ver-THA-0000779618.03,0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779618,khae sai (แคทราย)(Southwestern),ver-THA-0000779618.04,0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779618,khae khao (แคขาว)(Peninsular),ver-THA-0000779618.05,0.0,ref-THA-0000779618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00933,"Stereospermum colais . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779620,khae si (แคสี)(Southeastern),ver-THA-0000779620.01,0.0,ref-THA-0000779620,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779620,khae foi (แคฝอย(Central),ver-THA-0000779620.02,0.0,ref-THA-0000779620,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779620,khae sai (แคทราย)(Eastern),ver-THA-0000779620.03,0.0,ref-THA-0000779620,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00931,"Stereospermum cylindricum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779666,"khae foi (แคฝอย)(Northern, Peninsular)",ver-THA-0000779666.01,0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779666,"khae sai (แคทราย)(Northern, Peninsular)",ver-THA-0000779666.02,0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779666,khae yot dam (แคยอดดำ)(Peninsular),ver-THA-0000779666.03,0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779666,chi-a (จีอา)(Peninsular),ver-THA-0000779666.04,0.0,ref-THA-0000779666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00932,"Stereospermum fimbriatum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779695,khae dong (แคดง)(Northern),ver-THA-0000779695.01,0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779695,khae foi (แคฝอย)(Northern),ver-THA-0000779695.02,0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779695,khae han hae (แคหันแฮ่)(Northern),ver-THA-0000779695.03,0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779695,"khae sai (แคทราย)(Northern, Southwestern)",ver-THA-0000779695.04,0.0,ref-THA-0000779695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00934,"Stereospermum neuranthum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001063864,ya di khwai (หญ้าดีควาย)(Northern),ver-THA-0001063864.01,0.0,ref-THA-0001063864,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01014,"Swertia angustifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 90. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001063864,ya di faen (หญ้าดีแฟน)(Northern),ver-THA-0001063864.02,0.0,ref-THA-0001063864,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01014,"Swertia angustifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 90. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000780152,lueang india(เหลืองอินเดีย),ver-THA-0000780152.01,0.0,ref-THA-0000780152,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00968,"Tabebuia chrysantha. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000780302,chomphu phanthip (ชมพูพันธุ์ทิพย์),ver-THA-0000780302.01,0.0,ref-THA-0000780302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00970,"Tabebuia rosea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000780302,thamma bucha (ธรรมบูชา),ver-THA-0000780302.02,0.0,ref-THA-0000780302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00970,"Tabebuia rosea. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000779838,thong urai (ทองอุไร),ver-THA-0000779838.01,0.0,ref-THA-0000779838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00972,"Tecoma stans. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 66. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000417615,haen tum (แหนตุม)(Northeastern),ver-THA-0000417615.01,0.0,ref-THA-0000417615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01023,"Urobotrya latisquama. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 97. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000417612,kin man (กินมัน)(Eastern),ver-THA-0000417612.01,0.0,ref-THA-0000417612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01024,"Urobotrya siamensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000417612,phak wan dong (ผักหวานดง)(Southeastern),ver-THA-0000417612.02,0.0,ref-THA-0000417612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01024,"Urobotrya siamensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 98. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001143773,paeo pong fa (แปวป่องฟ้า)(Northern),ver-THA-0001143773.01,0.0,ref-THA-0001143773,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01056,"Valeriana hardwickii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 127. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000609515,ya hua khot (หญ้าหัวคอด)(Northeastern),ver-THA-0000609515.01,0.0,ref-THA-0000609515,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01064,"Xyris capensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 135. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000609901,tan (ตาน)(Peninsular),ver-THA-0000609901.01,0.0,ref-THA-0000609901,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000609901,ya krathiam (หญ้ากระเทียม)(Southeastern),ver-THA-0000609901.02,0.0,ref-THA-0000609901,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000609901,ya krathin (หญ้ากระถิน)(Southeastern),ver-THA-0000609901.03,0.0,ref-THA-0000609901,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01060,"Xyris complanata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 133. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611531,krathin thung (กระถินทุ่ง)(Southeastern),ver-THA-0000611531.01,0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611531,krathin na (กระถินนา)(Southeastern),ver-THA-0000611531.02,0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611531,ya krathiam (หญ้ากระเทียม)(Southeastern),ver-THA-0000611531.03,0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611531,ya bua (หญ้าบัว)(Southeastern),ver-THA-0000611531.04,0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611531,ya khi klak (หญ้าขี้กลาก)(Central),ver-THA-0000611531.05,0.0,ref-THA-0000611531,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01062,"Xyris indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000612991,ya khon kai (หญ้าขนไก่)(Northeastern),ver-THA-0000612991.01,0.0,ref-THA-0000612991,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01066,"Xyris pauciflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000612991,kung (กุง)(Peninsular),ver-THA-0000612991.02,0.0,ref-THA-0000612991,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01066,"Xyris pauciflora. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 136. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000614831,ya dok lueang (หญ้าดอกเหลือง)(Northeastern),ver-THA-0000614831.01,0.0,ref-THA-0000614831,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01068,"Xyris tuberosa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 137. Accessed 2021-07-31",Forest Herbarium,All rights reserved
