WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000505081,ver-THA-0000505081.01,plao lueat khruea (เปล้าเลือดเครือ)(Northern),0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,Forest Herbarium,All rights reserved,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",5,3
wfo-0000505081,ver-THA-0000505081.02,cho koe tho (ชอเกอะทอ)(Karen-Northern),0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,Forest Herbarium,All rights reserved,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",5,3
wfo-0000505081,ver-THA-0000505081.03,krathom lueat (กระท่อมเลือด)(Northeastern),0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,Forest Herbarium,All rights reserved,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",5,3
wfo-0000505081,ver-THA-0000505081.04,kling klang dong (กลิ้งกลางดง)(Southwestern),0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,Forest Herbarium,All rights reserved,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",5,3
wfo-0000505081,ver-THA-0000505081.05,boraphet yang daeng (บอระเพ็ดยางแดง)(Peninsular),0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,Forest Herbarium,All rights reserved,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",5,3
wfo-0001250314,ver-THA-0001250314.01,khang nam khao (ขางน้ำข้าว)(Northern),0.0,ref-THA-0001250314,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01375,Forest Herbarium,All rights reserved,"Stixis suaveolens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 260. Accessed 2021-07-31",5,3
wfo-0000456701,ver-THA-0000456701.01,choi nang (จ้อยนาง)(Northern),0.0,ref-THA-0000456701,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470,Forest Herbarium,All rights reserved,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",5,3
wfo-0000456701,ver-THA-0000456701.02,"thao ya nang (เถาย่านาง)(Eastern, Central)",0.0,ref-THA-0000456701,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470,Forest Herbarium,All rights reserved,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",5,3
wfo-0000456701,ver-THA-0000456701.03,thaowan khieo (เถาวัลย์เขียว)(Southeastern),0.0,ref-THA-0000456701,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470,Forest Herbarium,All rights reserved,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",5,3
wfo-0001238609,ver-THA-0001238609.01,pharai hothong (ผ้าร้ายห่อทอง)(Peninsular),0.0,ref-THA-0001238609,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01418,Forest Herbarium,All rights reserved,"Tinomiscium petiolare. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 304. Accessed 2021-07-31",5,3
wfo-0000456716,ver-THA-0000456716.01,chung cha ling (จุงจาลิง)(General),0.0,ref-THA-0000456716,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01492,Forest Herbarium,All rights reserved,"Tinospora baenzigeri. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 364. Accessed 2021-07-31",5,3
wfo-0000456716,ver-THA-0000456716.02,chingcha chali (ชิงช้าชาลี)(General),0.0,ref-THA-0000456716,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01492,Forest Herbarium,All rights reserved,"Tinospora baenzigeri. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 364. Accessed 2021-07-31",5,3
wfo-0001228223,ver-THA-0001228223.01,boraphet (บอระเพ็ด)(Central),0.0,ref-THA-0001228223,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01491,Forest Herbarium,All rights reserved,"Tinospora crispa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 363. Accessed 2021-07-31",5,3
wfo-0001083980,ver-THA-0001083980.01,ping kaling (ปิงกะลิง)(Northern),0.0,ref-THA-0001083980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01490,Forest Herbarium,All rights reserved,"Tinospora sinensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 361. Accessed 2021-07-31",5,3
wfo-0001083980,ver-THA-0001083980.02,sali thao chali (สลีเถาชาลี)(Central),0.0,ref-THA-0001083980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01490,Forest Herbarium,All rights reserved,"Tinospora sinensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 361. Accessed 2021-07-31",5,3
wfo-0001237385,ver-THA-0001237385.01,rakhon thong (ระคนทอง)(Northern),0.0,ref-THA-0001237385,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01404,Forest Herbarium,All rights reserved,"Tristellateia australasiae. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 285. Accessed 2021-07-31",5,3
wfo-0001237385,ver-THA-0001237385.02,phuang thong khruea (พวงทองเครือ)(Central),0.0,ref-THA-0001237385,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01404,Forest Herbarium,All rights reserved,"Tristellateia australasiae. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 285. Accessed 2021-07-31",5,3
