WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000296290,general,EN,Leaves green on both surfaces.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296290,Forest Herbarium,All rights reserved,"Rhodamnia cinerea concolor. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 806. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02992,7,4
wfo-0000296296,general,EN,"Shrub or small tree normally less than 5 m. Outer bark brown, young twigs usually grey. Twigs sericeous. Leaves ovate to elliptic; 6–9 by 2–3 cm; triveined or tripliveined, intramarginal vein often inconspicuous; apex long acuminate; usually with both very small(< 0.05 mm) and larger (ca. 0.1 mm) glands (bright light needed); upper surface dark brown on drying, glabrous or sericeous, secondary veins obscure, almost glabrous; lower surface light brown on drying, more or less sericeous, intramarginal vein > 0.5 mm from leaf-margin. Petioles ca 5 mm, pubescent. Flowers axillary, solitary or in clusters or dichasia. Peduncles usually < 10 mm or absent. Pedicels up to 10 mm slender, sericeous. Calyx sericeous; campanulate ca 4 mm; lobes obtuse ca 1.5 mm. Pseudostipe 2 mm or absent. Petals sericeous, 5–8 mm long, white-yellow, or pink. Stamens numerous. Style ca 3 mm, stigma obscure. Hypanthium shallowly cup-shaped, weakly tomentose. Fruit green, red or purple, 6–8 mm. Seeds ca 4 mm, angular.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296296,Forest Herbarium,All rights reserved,"Rhodamnia dumetorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 806. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02993,7,4
wfo-0000296303,general,EN,"Small shrub to 2 m. Outer bark light brown, soon flaking. Leaves ovate to elliptic; 2–3 by 1.1–2 cm; triveined with a faint intramarginal vein hidden by the revolute margin; apex acute; glandular; coriaceous; upper surface dark brown on drying, more or less glabrous, veins often slightly impressed, obscure, sometimes pubescent at the base; lower surface dark ocherous on drying, tomentose, primary veins raised. Petioles absent or very short. Flowers axillary, nearly always in pairs. Pedicels 1–1.5 cm, tomentose. Pseudostipe present, ca 2 mm. Calyx infundibuliform, ca 5 mm; lobes obtuse ca 2 mm, lobes sub-equal, densely golden-yellow tomentose. Petals cream, white-tomentose on outside, ca 6 mm long. Stamens numerous, filaments ca 4 mm long, connective with a minute apical gland. Style ca 4 mm, pink at base. Hypanthium shallowly cup-shaped or flat, hoary, deepening in fruit. Fruit a dark brown/black berry, minutely hairy, topped by persistent calyx-lobes. Seeds (1–)2, smooth globular or hemispherical with one face angular, 4 mm.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296303,Forest Herbarium,All rights reserved,"Rhodamnia kerrii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 807. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02994,7,4
wfo-0000296387,general,EN,"Shrub or small tree less than 4 m. Outer bark light brown soon flaking or peeling to reveal orangish-red underbark. Twigs dark brown tomentose when mature. Leaves ovate to elliptic; 2–10 by 1.5–4 cm; tripliveined with an intramarginal vein; margin sub-revolute; apex obtuse, acute or apiculate; glandular (bright light needed); upper surface dark brown on drying, more or less glabrous, veins often slightly impressed, obscure, sometimes white pubescent at the base; lower surface ocherous on drying, tomentose, sub-hispid with scattered dark brown hairs (especially on the veins), primary veins raised. Petioles ca 5 mm, angled, tomentose. Flowers axillary or terminal, solitary or in dichasia. Peduncles 1–2 cm densely tomentose and sub-hispid. Pedicels up to 1.5 cm, tomentose. Pseudostipe present, 4–8 mm. Calyx infundibuliform, ca 10 mm; lobes obtuse ca 6 mm, inner 2 lobes longer than outer 3, densely tomentose. Petals pink, white-tomentose on outside, 1.5–2 cm long. Stamens numerous, filaments 10 mm long, connective with a minute apical gland. Style ca 1.5 cm. Hypanthium shallowly cup-shaped or flat, hoary. Fruit ca 9 by 10 mm, green, red or purple, densely tomentose. Seeds 2 mm by 3 mm, light brown, tuberculate, reniform.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296387,Forest Herbarium,All rights reserved,"Rhodomyrtus tomentosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 809. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02996,7,4
wfo-0001136283,general,EN,"Herb up to 20 cm. Stems thin, branched, densely covered by long, white hairs in distal part also glandular hairy. Leaves along the stem or sometimes crowded rosette-like towards apex, sessile, lanceolate, 10–21 by 2–7 mm, apex acute, margin with regularly spaced stiff hairs; upper surface with scattered stiff hairs, lower surface pale, glabrous, all leaves may carry leafy buds in the axils. Inflorescence terminal, subtended by a bract similar to the leaves but smaller, mostly a short cyme with up to 7 flowers, sometimes only one flower. Axis up to 7 cm, densely glandular hairy. Sepals 5, lanceolate, ca 3 mm long with 3 veins and a scarious margin; petals 5, white in distal part, green with yellow or purple spots at base, 6–7 mm long, lanceolate with a short claw, 3–5-nerved; stamens 10 or fewer, filaments filiform, ca 5 mm long, anthers ellipsoid. Ovary semi-inferior, ovoid ca 3 mm. Capsule ca 5 mm long from base to tip of the 2 divergent, persistent styles.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001136283,Forest Herbarium,All rights reserved,"Saxifraga gemmipara. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 920. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03122,7,4
wfo-0001271609,general,EN,"Young parts with a dense cream or rarely greyish to dark ochre indumentum of stellate hairs, becoming sparse on adult stems, leaf upper surfaces and flowers. Leaves opposite; lamina elliptic to obovate, 5–10 by 2.3–6 cm, cuneate to slightly cordate at the base to a petiole 6–12 mm long, usually rounded at the apex; venation obscure except for the midrib and a few major laterals visible above. Inflorescences several at the nodes, a (2–)4- to 6(–10)-flowered raceme; axis 4–12(–21) mm long; pedicels 2–3 mm long; bract deltoid, erect, ca 1.5 mm long. Corolla in mature bud 11–22(–24) mm long, slender, narrowly clavate and acute at the apex; tube 7–15 mm long, deeply split. Anther ca 1 mm long, about half as long as the free part of the filament. Fruit 8–9 mm long including a thick stipe 2–3 mm long, contracted at the apex.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001271609,Forest Herbarium,All rights reserved,"Scurrula atropurpurea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 696. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02863,7,4
wfo-0001075787,general,EN,"Young parts with a dense ochre to reddish brown indumentum of short stellate hairs and longer dendritic hairs, becoming sparse on adult stems and leaf upper surfaces. Leaves opposite; lamina elliptic to ovate or slightly obovate, (3–)5–10 by (1.5–)2–5.5 cm, cuneate to weakly cordate at the base to a petiole 2–6(–10) mm long, obtuse or rounded at the apex; venation obscure except for the midrib and a few major laterals visible above. Inflorescences several at the nodes, a 2- to 5-flowered raceme; axis 2–10(–15) mm long; pedicels 0.5–2.5(–4) mm long; bract narrow, erect, 1–2(–3) mm long. Corolla in mature bud (6–)8–14(–23) mm long, slightly curved or almost straight, usually robust or rarely relatively slender, weakly clavate, obtuse to truncate at the apex; tube 5–15 mm long, split to the middle or lower. Anther 0.5–1 mm long, about half as long as the free part of the filament. Fruit 8–10 mm long including a stipe 4–6 mm long, rounded at the apex.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001075787,Forest Herbarium,All rights reserved,"Scurrula ferruginea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 698. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02864,7,4
wfo-0000501335,general,EN,"Young parts with a greyish or sometimes tawny to light brown tomentum, soon disappearing from the stems and leaves but persisting sparsely on the inflorescences and flowers. Leaves opposite; lamina elliptic-ovate or more commonly obovate, 4–8(–10) by 1.5–3(–5) cm, shortly cuneate to slightly cordate at the base to a petiole 6–12 mm long, obtuse to rounded at the apex; venation obscure except for the midrib and a few major laterals visible on both sides. Inflorescences few at the nodes, a 2- to 6-flowered raceme; axis up to 6 mm long; pedicels 1–3 mm long; bract ovate, 0.5–1 mm long. Corolla in mature bud 20–40 mm long, slender, slightly curved, gradually clavate and acute at the apex; tube in the open flower 14–28 mm long, split to the middle or lower. Anther 1.2–3 mm long, about equal to the free part of the filament. Fruit 8–11 mm long including a stipe 5–7 mm long, rounded at the apex.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501335,Forest Herbarium,All rights reserved,"Scurrula gracilifolia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 699. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02865,7,4
wfo-0000501284,general,EN,"Young parts with a dense ochre to reddish brown indumentum of short stellate hairs, often with some longer dendritic ones disappearing sooner, becoming sparse on adult stems, leaves and corollas. Leaves opposite; lamina narrowly elliptic to ovate or obovate, (3.5–)6–12(–15) by (1.8–)3–5.5 cm, shortly cuneate to weakly cordate at the base to a petiole (3–)6–10(–15)mm long, obtuse or rounded at the apex; venation obscure except for the midrib and a few major laterals visible on both sides. Inflorescences several at the nodes, a (2–)4- to 8-flowered raceme; axis (2–)12–25(–30) mm long; pedicels (1–)4–7 mm long; bract elliptic, erect, variable, (0.5–)1–1.5(–3) mm long. Corolla in mature bud 19–45 mm long, rarely slightly shorter, usually slender, clavate, angular and acute at the apex; tube 13–30 mm long, sometimes slightly inflated, split to the middle or lower. Anther 1–2(–4) mm long, usually about two thirds as long as the free part of the filament. Fruit 8–12 mm long including a stipe 5–7 mm long, rounded at the apex.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501284,Forest Herbarium,All rights reserved,"Scurrula lepidota. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 700. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02866,7,4
wfo-0001074735,general,EN,"Young parts with a sparse to dense grey to dark brown or rarely paler indumentum of short stellate hairs, soon becoming sparse on adult stems and leaves. Leaves opposite; lamina narrowly ovate to obovate, 3–7(–9) by 1.5–3.5(–4.5) cm, thin, cuneate to truncate at the base to a petiole 3–10 mm long, acute obtuse or rounded at the apex; venation obscure except for the midrib and a few major laterals visible on both sides. Inflorescences several at the nodes, a 2- to 6-flowered raceme; axis 1–6 mm long; pedicels 1–5 mm long; bract narrow, erect, 1–3 mm long. Corolla in mature bud 8–16 mm long, slender, weakly clavate and acute at the apex; tube 6–12 mm long, split to the middle or lower. Anther 0.7–1.5 mm long, about two thirds as long as the free part of the filament. Fruit 8–10 mm long including a stipe 4–8 mm long, rounded at the apex.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074735,Forest Herbarium,All rights reserved,"Scurrula parasitica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 700. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02867,7,4
wfo-0001075793,general,EN,"Young parts with a floccose white to cream tomentum, soon disappearing from stems and leaves but persisting as a floccose to scurfy covering on the inflorescences, flowers and fruits. Leaves opposite or slightly displaced; lamina broadly oblong to ovate, variable in size, (5–)10–15(–20) by (3–)6–9(–15) cm, shortly cuneate or truncate at the base to a distinct petiole (8–)12–25 mm long, thickly coriaceous, acute or obtuse at the apex; venation distinct on both sides, slightly curvinerved. Inflorescences solitary to several at the nodes, a few-flowered raceme; axis 12–25(–60) mm long; pedicels 6–8 mm long; bract very small, ovate. Corolla in mature bud (25–)30–45 mm long, slender, curved, weakly clavate and acute at the apex, green beneath the indumentum; tube in the open flower (15–)20–30 mm long, slender, deeply split. Anther and filament dimensions not known. Fruit “large, club-shaped” (according to Kurz); dimensions not known.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001075793,Forest Herbarium,All rights reserved,"Scurrula pulverulenta. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 701. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02868,7,4
wfo-0000501294,general,EN,"Young parts with a thick, dense, off-white tomentum, soon disappearing from adult stems and leaf upper surfaces, and becoming sparser on leaf lower surfaces, inflorescences, flowers and fruits. Leaves opposite; lamina oblanceolate, to 4.5 by 1 cm (in Thailand), attenuate at the base to a petiole ca 5 mm long, blunt to rounded at the apex; venation faintly visible except for the distinct midrib. Inflorescences few at the nodes, a 2-flowered raceme (in Thailand); peduncle 0.5–1.5 mm long; pedicels thinner, 2–3 mm long (in fruit); bract narrow, erect, acute, 1–1.5 mm long. Corolla in mature bud 12–18 mm long, slender (according to Kurz). Fruit 8–12 mm long including a stipe 5–8 mm long, with a small annular thickening at the base, rounded at the apex, crowned by an erect, weakly toothed calyx limb.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501294,Forest Herbarium,All rights reserved,"Scurrula rhopalocarpa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 702. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02869,7,4
wfo-0000318180,general,EN,"Small tree, height unknown. Twigs terete (the young twigs 4-angled and winged), the bark brownish or whitish grey. Leaves with petiole 1.7–3, 5 mm; lamina 3.5–4.5 by 1–2 cm, narrowly lanceolate or oblong lanceolate, sometimes oblanceolate, base acute, apex acute or attenuate-obtuse; midrib impressed on the upper surface, secondary veins 11–12 pairs, inconspicuous, intramarginal vein 1. Inflorescence up to 2.5 cm, both terminal and axillary, corymbose, with 6–9 flowers; peduncle up to 2 mm; bracts 1.4 by 0.8 mm, triangular, oblong or elliptic. Flowers sessile, solitary or in groups at the branchlet ends. Hypanthial cup 10–12 mm, narrowly clavate or narrowly funnel-shaped. Pseudostipe 7 mm. Sepals 5, 0.7–0.8 mm, triangular or semiorbicular. Petals 5, 1.9 4.4 mm, pseudo-calyptrate, orbicular, 30–70 gland dots per petal. Outer stamens 8.1–11.3 mm; anther 0.5 mm, oblong. Style 10–10.5 mm. Ovary 2-locular, only one locule fertile, ca 17 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318180,Forest Herbarium,All rights reserved,"Syzygium abortivum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 826. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02998,7,4
wfo-0000318202,general,EN,"Tree to 8 m. Twigs slender, undulate, 4-angled, winged and ending in auricles at nodes, the bark pale brown. Leaves with petiole transversely corrugated, 1.9–3.5 mm; lamina 7.3–10.6 by 2.2–2.5 cm, oblong or oblong lanceolate, base rounded, apex long acuminate; midrib impressed on the upper surface, secondary veins 10–13 pairs, intramarginal veins 2. Inflorescence 1.5 4.5 cm, both terminal and axillary, with 4–15 flowers, young inflorescence covered with membranous bracts; peduncle 10–37 mm, angled and winged; the lower bracts at the peduncle base 4.5 by 1.4 mm, lanceolate or triangular, rigid, the upper bracts 2.8–4.9 by 3.1–3.7 mm, variable in shape, elliptic or triangular. Flowers white, sessile. Hypanthial cup 5.6–6 mm, narrowly funnel-shaped, longitudinally wrinkled. Pseudostipe 1–2 mm. Sepals 4–6, 1–2.9 mm, elliptic, rather membranous, 5–10 gland dots per lobe. Petals 46, 1.7–2.6 mm, pseudo-calyptrate, orbicular, membranous, 16–19 gland dots per petal. Outer stamens 7–7.6 mm; anther ca 0.2 mm, elliptic oblong. Style 8.3–8.8 mm. Ovary 2-locular, 11–14 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318202,Forest Herbarium,All rights reserved,"Syzygium aksornae. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 827. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02999,7,4
wfo-0000318208,general,EN,"Tree to 15 m. Twigs terete, the bark striate or flaky, reddish brown or whitish grey. Leaves with petiole 4–10 mm; lamina (6–)7–14.1 by 3–6 cm, ovate, obovate, oblong-ovate or lanceolate, base narrowly or broadly cuneate, apex acute or acuminate, sometimes obtuse; midrib impressed on the upper surface, secondary veins 7–13 pairs, intramarginal vein 1 or absent. Inflorescence 3–6 mm, both terminal and in the upper axils, paniculate, usually with several branches from the base, sometimes solitary; peduncle up to 15 mm, rachis and branches striate. Flowers white or pale yellow, usually in threes at branchlet ends, outer flowers pedicelled, central flower sessile; pedicel 2–5 mm. Hypanthial cup 6–8.5 mm, funnel-shaped. Pseudostipe 2.5–4.5 mm. Sepals 4, 1.2–2.2 mm, semiorbicular. Petals 4, 4.2–7.4 mm, free, orbicular, 70–100 gland dots per petal. Outer stamens 7–12.6 mm; anther 0.5 mm, oblong ovate. Style 8.6–15 mm. Ovary 2-locular, 16–23 ovules per locule. Fruits white, globose, 1.5 cm diam., 1-seeded.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318208,Forest Herbarium,All rights reserved,"Syzygium albiflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 828. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03000,7,4
wfo-0000318231,general,EN,"Tree to 15 m. Twigs compressed, the bark dark brown or whitish grey. Leaves with petiole thick, corky, 4.3–9.1 mm; lamina 21.2–26.4 by 7.3–8 cm, narrowly oblong, oblong or elliptic, base cordate or auriculate-cordate, apex obtuse; midrib impressed on the upper surface, secondary veins 13–14 pairs, intramarginal veins 2. Inflorescence up to 4 cm, both terminal and axillary, paniculate, with several branches from the base, sometimes solitary; peduncle 1–2 mm, rachis and branches compressed and slightly angled; bracts 2–3 by 0.5 mm, triangular. Flowers red or pink, outer 2 flowers of a triad with pedicel 3–9 mm, the central flower sessile. Hypanthial cup 10–15 mm, funnel-shaped. Pseudostipe 8–10 mm. Sepals 4, 3.9–7 mm, semiorbicular, rim hyaline. Petals 4, 15–17 mm, free, orbicular, >200 gland dots per petal. Outer stamens 15–21 mm; anther 0.7–0.9 mm, linear oblong. Style 18–20 mm. Ovary 2-locular, 40–44 ovules per locule. Fruits (immature) depressed globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318231,Forest Herbarium,All rights reserved,"Syzygium anacardiifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 828. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03001,7,4
wfo-0000318237,general,EN,"Tree to 25 m. Twigs terete (the young sometimes angled), the bark whitish grey or reddish brown. Leaves with petiole 6.3–9.1 mm; lamina 7.7–14.5 by 2–5.8 cm, elliptic, oblong elliptic or ovate, base acute or cuneate, apex caudate-acuminate; midrib impressed on the upper surface, secondary veins 27–36 pairs, intramarginal veins 2. Inflorescence up to 2 cm, both terminal and axillary, paniculate; peduncle 0.8–2.5 mm, branches terete; bracts 0.8–1 by 0.5–0.8 mm, triangular; bracteoles 0.6 by 0.4 mm, triangular. Flowers white or greenish white; pedicel 1–3 mm; either in a group of three or groups of three at the branchlets ends. Hypanthial cup 5.2–7 mm, funnel-shaped. Pseudostipe 2–5 mm. Sepals 4, 1.6–1.8 mm, semiorbicular, rim hyaline. Petals 4, 4.7–6.3 mm, free, orbicular, 30–50 gland dots per petal. Outer stamens 6–7 mm; anther 0.7–0.8 mm, elliptic oblong. Style 7.5–7.8 mm. Ovary 2 locular, 6–9 ovules per locule. Fruits (immature) globose, depressed globose or oblong ovoid.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318237,Forest Herbarium,All rights reserved,"Syzygium angkae angkae. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 830. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03003,7,4
wfo-0000318257,general,EN,"Shrub or small tree to 5 m. Twigs terete or compressed, the bark pale brown. Leaves with petiole 1–2 mm; lamina 10.7–15.4 by 5–7.2 cm, ovate oblong or elliptic oblong, base cordate, apex acute, broadly acute or blunt; midrib impressed on the upper surface, intramarginal veins 2. Inflorescence up to 6 cm, both terminal and axillary, cymose; peduncle up to 25 mm or almost absent, with or without a pair of ascending branchlets near the base, rachis and branches compressed; bracts linear or narrowly oblong 2–6 mm. Flowers white, sessile. Hypanthial cup 10–11 mm, broadly funnel-shaped. Pseudostipe 5–7 mm. Sepals 4, 2.4–3.1 mm, semiorbicular, rim hyaline. Petals 4, 5.6–6.4 mm, free, orbicular, >100 gland dots per petal. Outer stamens 11.6–11.9 mm; anther 0.5–0.6 mm, elliptic. Style 11.2–14 mm. Ovary 2-locular, 50–51 ovules per locule. Fruits shining white or pink, to 4 cm, turbinate, top flattened.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318257,Forest Herbarium,All rights reserved,"Syzygium aqueum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 831. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03005,7,4
wfo-0000318267,general,EN,"Tree to 20 m. Twigs terete, the bark whitish grey. Leaves with petiole 10–22 mm; lamina 8.7–10.7 by 32–37.5 cm, lanceolate, narrowly elliptic or narrowly obovate, base long narrowly cuneate, apex shortly or broadly acute or acuminate; midrib impressed on the upper surface, secondary veins 15–20 pairs, intramarginal vein 1. Inflorescence up to 5 cm, terminal corymbose, trichotomous, shorter than leaves; peduncle up to 10 mm or absent; bracts and bracteoles 2–3 mm, triangular. Flowers pale yellow; pedicel 3–7 mm. Hypanthial cup 11–12 mm, cylindric, angled, slightly narrowed at base. Sepals 4, 3.5–4.2 mm, narrowly ovate, acute, rim hyaline. Petals 4, 7–8.4 mm, free, oblong or orbicular, rim hyaline, >200 gland dots per petal. Outer stamens 7.1–7.4 mm; anther 0.5 mm, ovate or ovate oblong. Style ca 4.2 mm, stout, shorter than outer stamens. Ovary 2-locular, ca 28 ovules per locule. Fruits reddish, 2–2.5 cm, obovate-oblong, with 1 seed.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318267,Forest Herbarium,All rights reserved,"Syzygium aromaticum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 832. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03006,7,4
wfo-0000318291,general,EN,"Tree to 8 m. Twigs subterete or slightly angled, the bark whitish grey. Leaves with petiole 4–13 mm; lamina 6.2–14.7 by 2.9–7 cm, ovate, ovate lanceolate or obovate, base cuneate, apex acute or obtuse; midrib impressed above, keeled below, secondary veins 7–12 pairs, intramarginal vein absent. Inflorescence 1–4 cm, in the axils of fallen leaves, paniculate, or compressed; bracts 0.4 by 0.3 mm, triangular; bracteoles 0.3 by 0.2 mm, triangular. Flowers usually with several branches from the base; peduncle up to 5 mm, rachis and branches angled white or pale yellow, sessile. Hypanthial cup 2.4–3.5 mm, funnel-shaped. Pseudostipe 1.5–2 mm. Sepals 4, 0.2–0.4 mm, triangular. Petals 4, 1–2.1 mm, pseudo-calyptrate, orbicular, 12–20 gland dots per petal. Outer stamens 2.1–2.6 mm; anther ca 0.5 mm, oblong. Style 1–1.3 mm, stout. Ovary 3–7 ovules per locule. Fruits 4 mm diam., globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318291,Forest Herbarium,All rights reserved,"Syzygium balsameum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 835. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03012,7,4
wfo-0001366413,general,EN,"Tree, height unknown. Twigs angled, winged, the bark dark brown. Leaves with petiole 1–2 mm, lamina 18.6–22.6 by 4.1–6 cm, oblong-lanceolate, base rounded or cordate, apex acuminate; midrib impressed on the upper surface, secondary veins 23–24 pairs, intramarginal veins 2. Inflorescence up to 2 cm, both terminal and axillary, corymbose; bracts 1.2 by 0.7 mm, triangular; bracteoles 0.4 by 0.3 mm, triangular. Flowers sessile, clustered at the branchlet ends. Hypanthial cup 14–15 mm, narrowly clavate or funnel-shaped. Pseudostipe 10–10.5 mm. Sepals 4, 1–1.4 by 1.8 mm, triangular. Petals 6, 1.4–2.3 mm, pseudo-calytrate, orbicular, membranous, 50–100 gland dots per petal. Outer stamens 3.8–4 mm; anther 0.7–0.8 mm, ovate or oblong. Style 5.2–5.6 mm. Ovary 2–3-locular, 10–16 ovules per locule. Fruits (immature) ovoid oblong.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001366413,Forest Herbarium,All rights reserved,"Syzygium boisianum longifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 836. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03014,7,4
wfo-0000318375,general,EN,"Shrub or small tree to 6 m. Twigs terete (the young twigs angled), the bark brownish grey. Leaves with petiole 2.8–5 mm; lamina 4–5.5 by 1.5–2.3 cm, oblanceolate or elliptic oblong, base cuneate, apex obtuse-acuminate; midrib impressed on the upper surface, secondary veins 9–12 pairs, intramarginal veins 2. Inflorescence up to 4 cm, terminal, paniculate; peduncle 10 mm, rachis and branches terete; bracts 0.5–0.7 mm, triangular. Flowers white, sessile. Hypanthial cup 4.2–7.7 mm, funnel-shaped. Pseudostipe 1–3.5 mm. Sepals 4, 3–4 mm long, semiorbicular, thick. Petals 4, 3.3–5.3 mm, free, semiorbicular or orbicular, sometimes emarginate, base thick, rim hyaline, 50–70 gland dots per petal. Outer stamens 5.3–5.6 mm; anther 0.5–0.7 mm, ovate or oblong. Style 5–5.7 mm. Ovary 2-locular, 9–15 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318375,Forest Herbarium,All rights reserved,"Syzygium cacuminis cacuminis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 839. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03019,7,4
