"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--4610878230443238920","taxon-156-ACANTHACEAE","ACANTHACEAE","","385","suriname"
"occ--6431132367607931643","taxon-156-ACANTHACEAE","ACANTHACEAE","","972","suriname"
"occ--5059533861929555326","taxon-156-ACANTHACEAE","ACANTHACEAE","","1028","suriname"
"occ-5755510364393072377","taxon-156-ACANTHACEAE","ACANTHACEAE","Palmer-Jones, R.M.","115","suriname"
"occ-5689539668887016762","taxon-156-ACANTHACEAE","ACANTHACEAE","Pulle, A.A.","88","suriname"
"occ-2125834607510437823","taxon-156-ACANTHACEAE","ACANTHACEAE","","214","suriname"
"occ--5932063888160207479","taxon-156-ACANTHACEAE","ACANTHACEAE","","247","suriname"
"occ--228792467031692581","taxon-156-ACANTHACEAE","ACANTHACEAE","Reijenga, T.W.","1","suriname"
"occ-6084638031260659268","taxon-156-ACANTHACEAE","ACANTHACEAE","","2","suriname"
"occ-712007483190540975","taxon-156-ACANTHACEAE","ACANTHACEAE","","3","suriname"
"occ--8948861910867252539","taxon-156-ACANTHACEAE","ACANTHACEAE","","4","suriname"
"occ-390503554069220720","taxon-156-ACANTHACEAE","ACANTHACEAE","","4a","suriname"
"occ-6496228204352532500","taxon-156-ACANTHACEAE","ACANTHACEAE","","5","suriname"
"occ--106003307489649917","taxon-156-ACANTHACEAE","ACANTHACEAE","","6","suriname"
"occ-1815456070932743575","taxon-156-ACANTHACEAE","ACANTHACEAE","","7","suriname"
"occ--5401022570221637676","taxon-156-ACANTHACEAE","ACANTHACEAE","","548","suriname"
"occ-2022627758684948128","taxon-156-ACANTHACEAE","ACANTHACEAE","","549","suriname"
"occ-2933152332977535130","taxon-156-ACANTHACEAE","ACANTHACEAE","","684","suriname"
"occ--634571365573539692","taxon-156-ACANTHACEAE","ACANTHACEAE","","712","suriname"
"occ-6733014993592743322","taxon-156-ACANTHACEAE","ACANTHACEAE","Reyne, A.","s.n.","suriname"
"occ-7033800623527890228","taxon-156-ACANTHACEAE","ACANTHACEAE","Rohr, J.P.B. von","s.n.","suriname"
"occ--3890985035649645795","taxon-156-ACANTHACEAE","ACANTHACEAE","Rombouts, H.E.","34","suriname"
"occ--7020247704198173621","taxon-156-ACANTHACEAE","ACANTHACEAE","","84","suriname"
"occ--3743351324563132071","taxon-156-ACANTHACEAE","ACANTHACEAE","","85","suriname"
"occ--1736609457112305993","taxon-156-ACANTHACEAE","ACANTHACEAE","","94","suriname"
"occ--4284555198734345564","taxon-156-ACANTHACEAE","ACANTHACEAE","","196","suriname"
"occ-1105686809803354284","taxon-156-ACANTHACEAE","ACANTHACEAE","","229","suriname"
"occ-3311940990104532874","taxon-156-ACANTHACEAE","ACANTHACEAE","","263","suriname"
"occ--3130555068671720027","taxon-156-ACANTHACEAE","ACANTHACEAE","","294","suriname"
"occ-9019946548738716315","taxon-156-ACANTHACEAE","ACANTHACEAE","","397","suriname"
"occ-946540832568228132","taxon-156-ACANTHACEAE","ACANTHACEAE","","638","suriname"
"occ-5949973049255434513","taxon-156-ACANTHACEAE","ACANTHACEAE","","754","suriname"
"occ-1917046003363686456","taxon-156-ACANTHACEAE","ACANTHACEAE","","755","suriname"
"occ--7956636656616389034","taxon-156-ACANTHACEAE","ACANTHACEAE","","708","suriname"
"occ-7397964970425857618","taxon-156-ACANTHACEAE","ACANTHACEAE","","747","suriname"
"occ-7224958244500221293","taxon-156-ACANTHACEAE","ACANTHACEAE","","769","suriname"
"occ-5390887825354602389","taxon-156-ACANTHACEAE","ACANTHACEAE","","778","suriname"
"occ-5013326167071345884","taxon-156-ACANTHACEAE","ACANTHACEAE","","780","suriname"
"occ-3852712790149734652","taxon-156-ACANTHACEAE","ACANTHACEAE","","870","suriname"
"occ--7023878426597406813","taxon-156-ACANTHACEAE","ACANTHACEAE","","923","suriname"
"occ--2990467520866573575","taxon-156-ACANTHACEAE","ACANTHACEAE","Samuels, J.A.","11","suriname"
"occ--5753989339780171154","taxon-156-ACANTHACEAE","ACANTHACEAE","","16","suriname"
"occ--2262025882406556409","taxon-156-ACANTHACEAE","ACANTHACEAE","","62","suriname"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","suriname"
"occ--2176279168085893200","taxon-156-ACANTHACEAE","ACANTHACEAE","Sastre, C., et al","1423","suriname"
"occ--7829543676881437762","taxon-156-ACANTHACEAE","ACANTHACEAE","","1450","suriname"
"occ-8353104161218495166","taxon-156-ACANTHACEAE","ACANTHACEAE","","1472","suriname"
"occ-6884328540356936506","taxon-156-ACANTHACEAE","ACANTHACEAE","","1484","suriname"
"occ-4322532528690266612","taxon-156-ACANTHACEAE","ACANTHACEAE","","1561","suriname"
"occ--4166174976017056489","taxon-156-ACANTHACEAE","ACANTHACEAE","","1771","suriname"
"occ--4125700610945753418","taxon-156-ACANTHACEAE","ACANTHACEAE","","1790/29","suriname"
"occ--6093540491434553546","taxon-156-ACANTHACEAE","ACANTHACEAE","","8058","suriname"
"occ-1769180216024466778","taxon-156-ACANTHACEAE","ACANTHACEAE","","8104","suriname"
"occ-2142543024464719823","taxon-156-ACANTHACEAE","ACANTHACEAE","","8120","suriname"
"occ-8741320799919366839","taxon-156-ACANTHACEAE","ACANTHACEAE","","8137","suriname"
"occ--8196953531058000939","taxon-156-ACANTHACEAE","ACANTHACEAE","","8178","suriname"
"occ-6649052128222552353","taxon-156-ACANTHACEAE","ACANTHACEAE","Sauvain, M.","113","suriname"
"occ-9128356308519467722","taxon-156-ACANTHACEAE","ACANTHACEAE","","360","suriname"
"occ-7287395434374541924","taxon-156-ACANTHACEAE","ACANTHACEAE","","391","suriname"
"occ-4816222148933799729","taxon-156-ACANTHACEAE","ACANTHACEAE","","428","suriname"
"occ--3181598912160039184","taxon-156-ACANTHACEAE","ACANTHACEAE","","542","suriname"
"occ-3382305344369131592","taxon-156-ACANTHACEAE","ACANTHACEAE","","600","suriname"
"occ-3395210070027684691","taxon-156-ACANTHACEAE","ACANTHACEAE","","771","suriname"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","suriname"
"occ--4630356548193328218","taxon-156-ACANTHACEAE","ACANTHACEAE","Schmidt, L. J.","147","suriname"
"occ-4346360848277148773","taxon-156-ACANTHACEAE","ACANTHACEAE","Schulz, J.P.","7317","suriname"
"occ-8436337608604437555","taxon-156-ACANTHACEAE","ACANTHACEAE","","8049","suriname"
"occ-5187359955031220293","taxon-156-ACANTHACEAE","ACANTHACEAE","","8184","suriname"
"occ--2277295083823273384","taxon-156-ACANTHACEAE","ACANTHACEAE","","8185","suriname"
"occ--507957503518070470","taxon-156-ACANTHACEAE","ACANTHACEAE","","8192","suriname"
"occ--4871682031204465181","taxon-156-ACANTHACEAE","ACANTHACEAE","","9051","suriname"
"occ--8793193338729042828","taxon-156-ACANTHACEAE","ACANTHACEAE","Soeprato","3F","suriname"
"occ--8215985942155047781","taxon-156-ACANTHACEAE","ACANTHACEAE","","5B","suriname"
"occ--6757317762160322399","taxon-156-ACANTHACEAE","ACANTHACEAE","","10A","suriname"
"occ--4844063992763954255","taxon-156-ACANTHACEAE","ACANTHACEAE","","14B","suriname"
"occ-258702272364580799","taxon-156-ACANTHACEAE","ACANTHACEAE","","15B","suriname"
"occ-5571123467522785405","taxon-156-ACANTHACEAE","ACANTHACEAE","","22J","suriname"
"occ-8957716952462049432","taxon-156-ACANTHACEAE","ACANTHACEAE","","25E","suriname"
"occ--4230970476433116546","taxon-156-ACANTHACEAE","ACANTHACEAE","","29F","suriname"
"occ--145350770646324539","taxon-156-ACANTHACEAE","ACANTHACEAE","","43F, 51","suriname"
"occ-1826627587352458481","taxon-156-ACANTHACEAE","ACANTHACEAE","","165","suriname"
"occ-8853570911737210037","taxon-156-ACANTHACEAE","ACANTHACEAE","","166","suriname"
"occ-7272630762389737752","taxon-156-ACANTHACEAE","ACANTHACEAE","","177","suriname"
"occ-1726008739374021665","taxon-156-ACANTHACEAE","ACANTHACEAE","","279","suriname"
"occ-8877500900348929261","taxon-156-ACANTHACEAE","ACANTHACEAE","Splitgerber, F.L.","49","suriname"
"occ-5752608410518805240","taxon-156-ACANTHACEAE","ACANTHACEAE","","523","suriname"
"occ--8455681509828191270","taxon-156-ACANTHACEAE","ACANTHACEAE","Stahel, G.","12","suriname"
"occ-6708621203266713082","taxon-156-ACANTHACEAE","ACANTHACEAE","","20","suriname"
"occ-7014910748779632832","taxon-156-ACANTHACEAE","ACANTHACEAE","","53","suriname"
"occ--6921643903566845335","taxon-156-ACANTHACEAE","ACANTHACEAE","","109","suriname"
"occ-6407764235727756608","taxon-156-ACANTHACEAE","ACANTHACEAE","Stahel, G., Wilh. Exp.","189","suriname"
"occ-6812270400430634851","taxon-156-ACANTHACEAE","ACANTHACEAE","","219","suriname"
"occ-6420204840076409500","taxon-156-ACANTHACEAE","ACANTHACEAE","","272","suriname"
"occ-7497132024885410475","taxon-156-ACANTHACEAE","ACANTHACEAE","Tjon-Lim-Sang, R.J.M. & I.H.M. van der Wiel","33","suriname"
"occ-343741009518510794","taxon-156-ACANTHACEAE","ACANTHACEAE","","72","suriname"
"occ-3933510874828208848","taxon-156-ACANTHACEAE","ACANTHACEAE","","95","suriname"
"occ-5522112080236263807","taxon-156-ACANTHACEAE","ACANTHACEAE","Tresling, J.","64","suriname"
"occ-2230706994319243373","taxon-156-ACANTHACEAE","ACANTHACEAE","","69","suriname"
"occ--6262227868844026875","taxon-156-ACANTHACEAE","ACANTHACEAE","","93","suriname"
"occ--8123482035819247183","taxon-156-ACANTHACEAE","ACANTHACEAE","","107","suriname"
"occ--5236639021752947702","taxon-156-ACANTHACEAE","ACANTHACEAE","","118","suriname"
"occ-4828771331780044554","taxon-156-ACANTHACEAE","ACANTHACEAE","","133","suriname"
"occ--2630067481505617462","taxon-156-ACANTHACEAE","ACANTHACEAE","","255","suriname"
"occ--8914015973537459912","taxon-156-ACANTHACEAE","ACANTHACEAE","","382","suriname"
"occ--232951141797497269","taxon-156-ACANTHACEAE","ACANTHACEAE","","468","suriname"
"occ--3681106033165927947","taxon-156-ACANTHACEAE","ACANTHACEAE","Tulleken, J.E.","328","suriname"
"occ--423098875422636097","taxon-156-ACANTHACEAE","ACANTHACEAE","","338","suriname"
"occ-6826781721233223371","taxon-156-ACANTHACEAE","ACANTHACEAE","","354","suriname"
"occ-7287395434374541924","taxon-156-ACANTHACEAE","ACANTHACEAE","","391","suriname"
"occ--8661829749355048413","taxon-156-ACANTHACEAE","ACANTHACEAE","Vaughan, R.E.","10349","suriname"
"occ--3975783605935055367","taxon-156-ACANTHACEAE","ACANTHACEAE","Vening Meinesz, F.A.","4","suriname"
"occ-5674782919636693120","taxon-156-ACANTHACEAE","ACANTHACEAE","Versteeg, G.M.","75","suriname"
"occ--6921643903566845335","taxon-156-ACANTHACEAE","ACANTHACEAE","","109","suriname"
"occ-930611497126256265","taxon-156-ACANTHACEAE","ACANTHACEAE","","164","suriname"
"occ--4612924409595092499","taxon-156-ACANTHACEAE","ACANTHACEAE","","208","suriname"
"occ-2125834607510437823","taxon-156-ACANTHACEAE","ACANTHACEAE","","214","suriname"
"occ--5787964377421699015","taxon-156-ACANTHACEAE","ACANTHACEAE","","252","suriname"
"occ--7965998035728565247","taxon-156-ACANTHACEAE","ACANTHACEAE","","281","suriname"
"occ--6611656029206349796","taxon-156-ACANTHACEAE","ACANTHACEAE","","313","suriname"
"occ-3164587075094987725","taxon-156-ACANTHACEAE","ACANTHACEAE","","495","suriname"
"occ-1781548992915344278","taxon-156-ACANTHACEAE","ACANTHACEAE","","507","suriname"
"occ-396831922973159208","taxon-156-ACANTHACEAE","ACANTHACEAE","","574","suriname"
"occ--3638926099411208103","taxon-156-ACANTHACEAE","ACANTHACEAE","","739","suriname"
"occ--5397833065125044323","taxon-156-ACANTHACEAE","ACANTHACEAE","","757","suriname"
"occ--2250341861113487301","taxon-156-ACANTHACEAE","ACANTHACEAE","","761","suriname"
"occ-5566957837746403204","taxon-156-ACANTHACEAE","ACANTHACEAE","","764","suriname"
"occ--7292407561499936977","taxon-156-ACANTHACEAE","ACANTHACEAE","","766","suriname"
"occ-2060161672356330646","taxon-156-ACANTHACEAE","ACANTHACEAE","","788","suriname"
"occ--3625309375371087852","taxon-156-ACANTHACEAE","ACANTHACEAE","","828","suriname"
"occ--337314095601056755","taxon-156-ACANTHACEAE","ACANTHACEAE","","843","suriname"
"occ--3856235626865377040","taxon-156-ACANTHACEAE","ACANTHACEAE","","898","suriname"
"occ-6805000241769010194","taxon-156-ACANTHACEAE","ACANTHACEAE","Voltz, F.","s.n.","suriname"
"occ-4459095341903544031","taxon-156-ACANTHACEAE","ACANTHACEAE","Warren, L.B.","s.n.","suriname"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","suriname"
"occ--17361052476028276","taxon-156-ACANTHACEAE","ACANTHACEAE","Webster, G.L.","24094","suriname"
"occ--1908382287429079010","taxon-156-ACANTHACEAE","ACANTHACEAE","","24107","suriname"
"occ--7501051935960626731","taxon-156-ACANTHACEAE","ACANTHACEAE","","24112","suriname"
"occ-6800157898698342152","taxon-156-ACANTHACEAE","ACANTHACEAE","","24123","suriname"
"occ-6682425816543897601","taxon-156-ACANTHACEAE","ACANTHACEAE","Went, F.A.F.C.","30","suriname"
"occ--5415745106542850952","taxon-156-ACANTHACEAE","ACANTHACEAE","","105","suriname"
"occ--8364898601950632640","taxon-156-ACANTHACEAE","ACANTHACEAE","","132","suriname"
"occ-6485360896279647446","taxon-156-ACANTHACEAE","ACANTHACEAE","","192","suriname"
"occ--6922370032495331497","taxon-156-ACANTHACEAE","ACANTHACEAE","","195","suriname"
"occ-8234236739650604036","taxon-156-ACANTHACEAE","ACANTHACEAE","","205","suriname"
"occ-1105686809803354284","taxon-156-ACANTHACEAE","ACANTHACEAE","","229","suriname"
"occ--8548914033766783706","taxon-156-ACANTHACEAE","ACANTHACEAE","","248","suriname"
"occ-5905535598567841597","taxon-156-ACANTHACEAE","ACANTHACEAE","","261","suriname"
"occ--6899897753070489948","taxon-156-ACANTHACEAE","ACANTHACEAE","","262","suriname"
"occ-7829856073630577618","taxon-156-ACANTHACEAE","ACANTHACEAE","","318","suriname"
"occ--4829540319379803996","taxon-156-ACANTHACEAE","ACANTHACEAE","","343","suriname"
"occ--3103303761650705777","taxon-156-ACANTHACEAE","ACANTHACEAE","","362","suriname"
"occ-7041753413838962577","taxon-156-ACANTHACEAE","ACANTHACEAE","","413","suriname"
"occ-6507882768644964972","taxon-156-ACANTHACEAE","ACANTHACEAE","","449","suriname"
"occ-4928975933973250212","taxon-156-ACANTHACEAE","ACANTHACEAE","","459","suriname"
"occ--6829804582098008222","taxon-156-ACANTHACEAE","ACANTHACEAE","","506","suriname"
"occ-1781548992915344278","taxon-156-ACANTHACEAE","ACANTHACEAE","","507","suriname"
"occ-3200422188122368755","taxon-156-ACANTHACEAE","ACANTHACEAE","","550","suriname"
"occ--6596036416768826745","taxon-156-ACANTHACEAE","ACANTHACEAE","Wessels Boer, J.G.","204","suriname"
"occ--3791904137054937756","taxon-156-ACANTHACEAE","ACANTHACEAE","","217","suriname"
"occ--9156242336166683709","taxon-156-ACANTHACEAE","ACANTHACEAE","","247 a","suriname"
"occ--5932063888160207479","taxon-156-ACANTHACEAE","ACANTHACEAE","","247","suriname"
"occ--8258596585842547704","taxon-156-ACANTHACEAE","ACANTHACEAE","","537","suriname"
"occ--3181598912160039184","taxon-156-ACANTHACEAE","ACANTHACEAE","","542","suriname"
"occ--6177244334449999848","taxon-156-ACANTHACEAE","ACANTHACEAE","","1046","suriname"
"occ--1255226669873487278","taxon-156-ACANTHACEAE","ACANTHACEAE","","1255","suriname"
"occ--4819445856907110852","taxon-156-ACANTHACEAE","ACANTHACEAE","","1568","suriname"
"occ--6840649483483957192","taxon-156-ACANTHACEAE","ACANTHACEAE","Wullschlaegel, H.R.","419","suriname"
"occ--3057316775711250649","taxon-156-ACANTHACEAE","ACANTHACEAE","","420","suriname"
"occ-4457507282304563261","taxon-156-ACANTHACEAE","ACANTHACEAE","","421a","suriname"
"occ--2169432339451891657","taxon-156-ACANTHACEAE","ACANTHACEAE","","421b","suriname"
"occ--4261971589984854596","taxon-156-ACANTHACEAE","ACANTHACEAE","","422","suriname"
"occ-2589799948890185860","taxon-156-ACANTHACEAE","ACANTHACEAE","","424","suriname"
"occ--1082026170427094521","taxon-156-ACANTHACEAE","ACANTHACEAE","","425","suriname"
"occ-729195525003979276","taxon-156-ACANTHACEAE","ACANTHACEAE","","426a","suriname"
"occ--2674136801360422027","taxon-156-ACANTHACEAE","ACANTHACEAE","","455","suriname"
"occ-6337329865631390266","taxon-156-ACANTHACEAE","ACANTHACEAE","","1058","suriname"
"occ--3701636349848828655","taxon-156-ACANTHACEAE","ACANTHACEAE","","4087","suriname"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","suriname"
"occ-5586710665459228176","taxon-156-ACANTHACEAE","ACANTHACEAE","Alexandre, D.Y.","23","french guiana"
"occ--8441420527762711522","taxon-156-ACANTHACEAE","ACANTHACEAE","","103","french guiana"
"occ-5123399826524575545","taxon-156-ACANTHACEAE","ACANTHACEAE","","238","french guiana"
"occ-513143705894025010","taxon-156-ACANTHACEAE","ACANTHACEAE","","268","french guiana"
"occ-124238379134834681","taxon-156-ACANTHACEAE","ACANTHACEAE","","269","french guiana"
"occ--7415334096220146401","taxon-156-ACANTHACEAE","ACANTHACEAE","","329","french guiana"
"occ--5620379430886694799","taxon-156-ACANTHACEAE","ACANTHACEAE","","331","french guiana"
"occ--1481316758845439943","taxon-156-ACANTHACEAE","ACANTHACEAE","Aublet, J.B.C.F.","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-1177303900024493650","taxon-156-ACANTHACEAE","ACANTHACEAE","Aubréville, A.","150","french guiana"
"occ-367355824343470512","taxon-156-ACANTHACEAE","ACANTHACEAE","Barrier, S.","3818","french guiana"
"occ--8675528265209130617","taxon-156-ACANTHACEAE","ACANTHACEAE","Benoist, R.","20","french guiana"
"occ-2125834607510437823","taxon-156-ACANTHACEAE","ACANTHACEAE","","214","french guiana"
"occ-5958061418013568479","taxon-156-ACANTHACEAE","ACANTHACEAE","","727","french guiana"
"occ--5158616217106696275","taxon-156-ACANTHACEAE","ACANTHACEAE","","813","french guiana"
"occ-8950098818570586870","taxon-156-ACANTHACEAE","ACANTHACEAE","","814","french guiana"
"occ--2640947056069727376","taxon-156-ACANTHACEAE","ACANTHACEAE","","815","french guiana"
"occ-5820470640342475322","taxon-156-ACANTHACEAE","ACANTHACEAE","","1167","french guiana"
"occ-2758145291782248472","taxon-156-ACANTHACEAE","ACANTHACEAE","","1235","french guiana"
"occ-5440615714447312309","taxon-156-ACANTHACEAE","ACANTHACEAE","","1242","french guiana"
"occ--1218094469719394261","taxon-156-ACANTHACEAE","ACANTHACEAE","","1713","french guiana"
"occ-5766197090264830946","taxon-156-ACANTHACEAE","ACANTHACEAE","Billiet, F. & B. Jadin","1581","french guiana"
"occ--6371130510523042678","taxon-156-ACANTHACEAE","ACANTHACEAE","","1884","french guiana"
"occ--4685925270109048507","taxon-156-ACANTHACEAE","ACANTHACEAE","","1955","french guiana"
"occ-8095552868688699900","taxon-156-ACANTHACEAE","ACANTHACEAE","","4530","french guiana"
"occ-332876611745963537","taxon-156-ACANTHACEAE","ACANTHACEAE","","5822","french guiana"
"occ--5299701903094340989","taxon-156-ACANTHACEAE","ACANTHACEAE","Black, G.A., et al.","54-17539","french guiana"
"occ-7477137854192866351","taxon-156-ACANTHACEAE","ACANTHACEAE","Blanc, M.","143","french guiana"
"occ-8186670239972198428","taxon-156-ACANTHACEAE","ACANTHACEAE","","146","french guiana"
"occ-7917500057526284778","taxon-156-ACANTHACEAE","ACANTHACEAE","Boom, B.M. et al.","10753","french guiana"
"occ-9012327892967469383","taxon-156-ACANTHACEAE","ACANTHACEAE","","10798","french guiana"
"occ-6372828682239116090","taxon-156-ACANTHACEAE","ACANTHACEAE","Broadway, W.E.","95","french guiana"
"occ-7437045459827205004","taxon-156-ACANTHACEAE","ACANTHACEAE","","377","french guiana"
"occ-5431422302255959786","taxon-156-ACANTHACEAE","ACANTHACEAE","","509","french guiana"
"occ--5962519469738300504","taxon-156-ACANTHACEAE","ACANTHACEAE","","569","french guiana"
"occ-1878449145471744196","taxon-156-ACANTHACEAE","ACANTHACEAE","","784","french guiana"
"occ-809278763180143707","taxon-156-ACANTHACEAE","ACANTHACEAE","Cowan, R.S.","38823","french guiana"
"occ-6191030330022415213","taxon-156-ACANTHACEAE","ACANTHACEAE","","38934","french guiana"
"occ--5557307085857983050","taxon-156-ACANTHACEAE","ACANTHACEAE","Cremers, G. et al.","4929","french guiana"
"occ--6333369853853943956","taxon-156-ACANTHACEAE","ACANTHACEAE","","4930","french guiana"
"occ--4307180471161500060","taxon-156-ACANTHACEAE","ACANTHACEAE","","4958","french guiana"
"occ--922936482091801641","taxon-156-ACANTHACEAE","ACANTHACEAE","","4959","french guiana"
"occ-3499651828578347173","taxon-156-ACANTHACEAE","ACANTHACEAE","","4977","french guiana"
"occ--1250647215251907740","taxon-156-ACANTHACEAE","ACANTHACEAE","","5001","french guiana"
"occ--1111607049997094236","taxon-156-ACANTHACEAE","ACANTHACEAE","","5195","french guiana"
"occ--980836778588947865","taxon-156-ACANTHACEAE","ACANTHACEAE","","5759","french guiana"
"occ-7949389336695937752","taxon-156-ACANTHACEAE","ACANTHACEAE","","5957","french guiana"
"occ--2915021691718815050","taxon-156-ACANTHACEAE","ACANTHACEAE","","5958","french guiana"
"occ-5493283209308119801","taxon-156-ACANTHACEAE","ACANTHACEAE","","6369","french guiana"
"occ--1372187654629277578","taxon-156-ACANTHACEAE","ACANTHACEAE","","6386","french guiana"
"occ--3541041986349181720","taxon-156-ACANTHACEAE","ACANTHACEAE","","6671","french guiana"
"occ-1661200234408805090","taxon-156-ACANTHACEAE","ACANTHACEAE","","6707","french guiana"
"occ--4445199130141904245","taxon-156-ACANTHACEAE","ACANTHACEAE","","6722","french guiana"
"occ--8893492103178625340","taxon-156-ACANTHACEAE","ACANTHACEAE","","6723","french guiana"
"occ--680250563758902365","taxon-156-ACANTHACEAE","ACANTHACEAE","","6912","french guiana"
"occ--8385790062776164704","taxon-156-ACANTHACEAE","ACANTHACEAE","","7219","french guiana"
"occ--726206159003404514","taxon-156-ACANTHACEAE","ACANTHACEAE","","7228","french guiana"
"occ--5020903196743748232","taxon-156-ACANTHACEAE","ACANTHACEAE","","8188","french guiana"
"occ-6035431956333133120","taxon-156-ACANTHACEAE","ACANTHACEAE","","8452","french guiana"
"occ--6004541694245897420","taxon-156-ACANTHACEAE","ACANTHACEAE","","8462","french guiana"
"occ--4436180284744230147","taxon-156-ACANTHACEAE","ACANTHACEAE","","9441","french guiana"
"occ--5646683437522553942","taxon-156-ACANTHACEAE","ACANTHACEAE","","9590","french guiana"
"occ-174510976631590154","taxon-156-ACANTHACEAE","ACANTHACEAE","","12391","french guiana"
"occ-6372922999085142122","taxon-156-ACANTHACEAE","ACANTHACEAE","","13591","french guiana"
"occ--1624764245473676290","taxon-156-ACANTHACEAE","ACANTHACEAE","","13825","french guiana"
"occ--7166119353591600316","taxon-156-ACANTHACEAE","ACANTHACEAE","","14103","french guiana"
"occ-5344144648389984481","taxon-156-ACANTHACEAE","ACANTHACEAE","Crevaux, J.N.","s.n.","french guiana"
"occ--872205182430223875","taxon-156-ACANTHACEAE","ACANTHACEAE","Daniel, R.","R.D.2","french guiana"
"occ--7794492653269093473","taxon-156-ACANTHACEAE","ACANTHACEAE","Deward, G.","244","french guiana"
"occ-2943407368180611578","taxon-156-ACANTHACEAE","ACANTHACEAE","Feuillet, C.","26","french guiana"
"occ-3717946978615155155","taxon-156-ACANTHACEAE","ACANTHACEAE","","99","french guiana"
"occ--29775043357205701","taxon-156-ACANTHACEAE","ACANTHACEAE","","286","french guiana"
"occ--7079070535246905696","taxon-156-ACANTHACEAE","ACANTHACEAE","","298","french guiana"
"occ--1899828653383224957","taxon-156-ACANTHACEAE","ACANTHACEAE","","401","french guiana"
"occ-8198510574660855723","taxon-156-ACANTHACEAE","ACANTHACEAE","","665","french guiana"
"occ-8551909338571837578","taxon-156-ACANTHACEAE","ACANTHACEAE","","675","french guiana"
"occ--1800293613743612517","taxon-156-ACANTHACEAE","ACANTHACEAE","","701","french guiana"
"occ--8371057284908165064","taxon-156-ACANTHACEAE","ACANTHACEAE","","790","french guiana"
"occ--8536501552851444735","taxon-156-ACANTHACEAE","ACANTHACEAE","","1017","french guiana"
"occ--4844308668065705600","taxon-156-ACANTHACEAE","ACANTHACEAE","","1329","french guiana"
"occ-5431780985923212949","taxon-156-ACANTHACEAE","ACANTHACEAE","","1460","french guiana"
"occ--7944050510924411867","taxon-156-ACANTHACEAE","ACANTHACEAE","","1649","french guiana"
"occ-810958192925947907","taxon-156-ACANTHACEAE","ACANTHACEAE","","2133","french guiana"
"occ--3858079308822740314","taxon-156-ACANTHACEAE","ACANTHACEAE","","2134","french guiana"
"occ--7686841353279345549","taxon-156-ACANTHACEAE","ACANTHACEAE","","2135","french guiana"
"occ-4903273446712251605","taxon-156-ACANTHACEAE","ACANTHACEAE","","2199","french guiana"
"occ--8230160599739963220","taxon-156-ACANTHACEAE","ACANTHACEAE","","2434","french guiana"
"occ--2261611079329285553","taxon-156-ACANTHACEAE","ACANTHACEAE","","2454","french guiana"
"occ--3762442809417805260","taxon-156-ACANTHACEAE","ACANTHACEAE","","2455","french guiana"
"occ--6810317270686651231","taxon-156-ACANTHACEAE","ACANTHACEAE","","2456","french guiana"
"occ--2708415826274367540","taxon-156-ACANTHACEAE","ACANTHACEAE","","2741","french guiana"
"occ--3554971732773430265","taxon-156-ACANTHACEAE","ACANTHACEAE","","2966","french guiana"
"occ--8628785152503852237","taxon-156-ACANTHACEAE","ACANTHACEAE","","3642","french guiana"
"occ-5174898080990016808","taxon-156-ACANTHACEAE","ACANTHACEAE","","3701","french guiana"
"occ--1889657707325822602","taxon-156-ACANTHACEAE","ACANTHACEAE","","10300","french guiana"
"occ-6490056015059578916","taxon-156-ACANTHACEAE","ACANTHACEAE","","10365","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--2856291190090265121","taxon-156-ACANTHACEAE","ACANTHACEAE","Fleury, M.","316","french guiana"
"occ-4816222148933799729","taxon-156-ACANTHACEAE","ACANTHACEAE","","428","french guiana"
"occ--3058288489597228435","taxon-156-ACANTHACEAE","ACANTHACEAE","","441","french guiana"
"occ--2319930972875940054","taxon-156-ACANTHACEAE","ACANTHACEAE","","478","french guiana"
"occ--8906041357564341339","taxon-156-ACANTHACEAE","ACANTHACEAE","","561","french guiana"
"occ--3184212260038887980","taxon-156-ACANTHACEAE","ACANTHACEAE","","667","french guiana"
"occ--7414998194141855347","taxon-156-ACANTHACEAE","ACANTHACEAE","","668","french guiana"
"occ-6572965555419334288","taxon-156-ACANTHACEAE","ACANTHACEAE","","690","french guiana"
"occ--5531624270380762536","taxon-156-ACANTHACEAE","ACANTHACEAE","","848","french guiana"
"occ-1070527635300441705","taxon-156-ACANTHACEAE","ACANTHACEAE","Fournet, A.","149","french guiana"
"occ--1108557129869100307","taxon-156-ACANTHACEAE","ACANTHACEAE","","212","french guiana"
