WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000451679,"Tree up to 8 m. Leaves obovate or elliptic, 3–5 by 1.5–3 cm, glabrous except on midrib and nerves beneath, acuminate, basally cuneate to truncate, sinuate, 3 nerved at base; secondary nerves 3–5 pairs; scalariform distinct beneath; petioles 2–4 mm long; glabrescent. Inflorescence terminal and axillary, 1.5–3 cm long; flower buds obovate, ± 4 by 2 mm diam. Sepals obovate. Petals elliptic to oblong, ± 2 by 1 mm. Stamens glabrous. Ovary obovoid, ± 2 by 1 mm, glabrous. Fruit pyriform, 1.5–2 by 0.5–1 cm; pericarp leathery, glabrescent.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000451679,6,1,"Microcos sinuata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01532
wfo-0000451606,"Shrub to small evergreen tree, up to 10 m high, umbrella-like crown, twigs densely pubescent to glabrescent. Leaves (lanceolate) oblong, 5–10 by 1.5–3 cm; apex cuspidate; base oblique; margin serrate; secondary nerves 4–6 pairs, ascending towards the apex; scalariform veins distinct on lower surface petioles 2–5 mm long, pubescent. Inflorescence solitary, axillary; pedicels 1.5–3 cm long; flower buds ovate ± 5 by 4 mm, 0 apiculate. Sepals lanceolate, reflexed, densely pubescent on both sides. Petals spathulate, glabrous. Stamens glabrous. Ovary ovoid. Fruit baccate, globose ± 1 cm across, dark orange-red when ripe; fruit stalks, 2–3 cm long.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000451606,6,1,"Muntingia calabura. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 43. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01540
wfo-0000475674,"Tree up to 30 m high. Leaves ovate to oblong, 8–13 by 5–8 cm; apex acute or shallowly tri-lobed; base broadly obtuse to cordate; margin undulate; 3-nerved at base; secondary nerves 3–5 pairs; scalariform veins distinct on lower surface; petiole 1–2 cm long, glabrescent. Inflorescence terminal and axillary, 5–10 cm long; flower buds ovate, ± 5 by 3 mm, acute. Sepals triangular. Petals spathulate, ± 5 by 2 mm. Stamens glabrous. Ovary globose, 5-locular, with 5 longitudinal ridges, hairy. Fruit oblong, with 5 longitudinal wings, 3–4.5 by 3–4.5 cm (including wings).",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475674,6,1,"Pentace burmanica. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01549
wfo-0000475668,"Tree up to 30 m high. Leaves elliptic or slightly obovate, 10–15 by 4.5–6.5 cm, acuminate; obtuse or slightly cuneate at base; margin entire; 3-nerved at base; secondary nerves 2–3 pairs, arched and anastomosing; scalariform veins hardly distinct; petioles 2–3.5 cm long, glabrescent. Inflorescence terminal, 10–15 cm long; flower buds globose, ± 2 mm diam., minutely apiculate. Sepals triangular. Petals spathulate, ± 2 by 1 mm. Stamens glabrous. Ovary globose, 10-locular, with hardly distinct ridges, hairy. Fruit ellipsoid, with 10 longitudinal wings, up to 1.5 by 2 cm (including wings).",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475668,6,1,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550
wfo-0000475700,"Tree up to 30 m high. Leaves ovate, 7–15 by 3.5–8.5 cm; apex acute; base broadly obtuse; margin entire; 3-nerved from base; secondary nerves 5–7 pairs, arched and anastomosing; scalariform veins distinct on lower surface; petioles 1.5–4 cm long, glabrescent. Inflorescence terminal, 10–15 cm long; flower buds globose, ± 2 mm diam., minutely apiculate. Sepals narrow triangular. Petals spathulate ± 2.5 by 1 mm. Stamens glabrous. Ovary ovoid, 3-locular, with 3 longitudinal ridges, hairy. Fruit ellipsoid, with 3 longitudinal wings, up to 2 by 2–3 cm (including wings).",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475700,6,1,"Pentace triptera. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 52. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01548
wfo-0000501027,"Tree, up to 25 m high. Leaves elliptic to lanceolate, not glaucous on lower surface, 4–10 by 1.5–3 cm; apex cuspidate with a blunt; base cuneate, oblique; margin entire, 3-nerved at base, secondary nerves 4–6 pairs, scalariform veins distinct beneath; petioles ± 3 mm long, hairy. Inflorescence axillary or terminal, solitary or cymose. Flower buds globose, ± 5 mm diam. Sepals united, shallowly divided, sparsely hairy outside, glabrous inside. Stamens glabrous. Ovary globose, 2–3 mm diam., hairy. Fruit globose, 7–10 mm diam., hairy; accrescent calyx broadly campanulate, shallowly lobed, 3–5 cm across.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501027,6,1,"Schoutenia accrescens. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 80. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01570
wfo-0000501013,"Tree up to 20 m high. Leaves elliptic to oblong, not glaucous beneath; 4–10 by 2–4 cm; apex acute to slightly acuminate; base obtuse and oblique; margin entire; 3-nerved at base; secondary nerves 3–4 pairs, arched and anastomosing; scalariform veins hardly distinct; petioles 0.5–1 cm long, hairy. Inflorescence axillary and terminal, 5–8 cm long; flower buds ovoid ± 4 by 3 mm. Sepals elliptic to oblong, divided to or near base; sparsely hairy outside, glabrous inside. Stamens glabrous. Ovary globose, 3–4 mm diam., hairy. Fruit globose, 5–7 mm diam., hairy; accrescent calyx broadly campanulate, lobes divided to or nearly to base, 3–4 cm across; lobes ovate, 1.5–2 by 0.5–1 cm.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501013,6,1,"Schoutenia curtisii. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01567
wfo-0000501014,"Tree, up to 12 m high. Leaves oblong to lanceolate, not glaucous on lower surface, 11–20 by 3–8 cm; apex acute to cuspidate; base slightly narrow and oblique; margin entire or shallowly undulate, 3-nerved at base; secondary nerves 3–5 pairs, arched and anastomosing; scalariform veins distinct on lower surface; petioles 0.8–1.5 cm long, scabrous. Inflorescence axillary, 4–7 cm long; flower buds ovoid apically obtuse, ± 5 by 4 mm. Sepals obovate, divided to ca ½, sparsely hairy on both sides. Stamens glabrous. Ovary globose, 4–5 mm diam., hairy. Fruit globose, 5–7 mm diam., hairy; accrescent calyx campanulate, 3–5 cm across; lobes obovate, 1–2 by 0.5–1 cm.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501014,6,1,"Schoutenia kunstleri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 73. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01566
wfo-0000501004,"Tree, up to 15 m high. Leaves ovate to oblong, glaucous beneath; 4–13 by 2.5–4.5 cm; apex acute to acuminate; base obtuse and oblique; margin undulate to nearly smooth; 3-nerved at base; secondary nerves 4–6 pairs; scalariform distinct beneath; petioles 4–10 mm long, hairy. Inflorescence axillary and terminal, 2–5 cm long; flower buds globose, ± 5 mm diam. Sepals elliptic to oblong, divided to or near base, sparsely hairy outside glabrous inside. Stamens glabrous. Ovary globose, ± 5 mm diam., hairy. Fruit globose, 5–7 mm diam., hairy; accrescent calyx spreading 2–2.5 cm across; lobes ovate to oblong, ± 1 by 0.5 cm.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501004,6,1,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568
wfo-0000567593,"Herb with cylindrical rhizome. Leaves 3–12 together, elliptic, oblong to lanceolate, 25–60 by 6–18 cm, glabrous; base cuneate, more or less oblique, not attenuate along petiole; apex acuminate to cuspidate; secondary nerves 8–10 pairs. Petiole including sheath 15–30 cm long. Inflorescence 1–2, up to 70 cm long, each 4–6 (—25)-flowered. Involucral bracts 2 pairs, green to dark purple, decussate, sessile; outer pair ovate or lanceolate, ± 6 by 1 cm; inner pair ovate or obovate, varying in size, 7–17 by 4–8 cm. Bracts filiform 6–25, greenish-purple, 10–25 cm long. Pedicel 2–3.5 cm long. Flowers 1–2.5 by 0.6–2 cm, greenish to dark purple. Perianth 6-lobed; 3 outer lobes ovate or triangular, 5–12 by 3–8 mm; 3 inner lobes 4–11 by 4–12 mm. Stamens greenish-yellow. Ovary 2–7 by 3–5 mm. Fruit triangular oblong, 1.5–3 by 1–2 cm, each side with an undulate, longitudinal ridge, perianth persisting. Seeds reniform, 3–4 by 2–2.3 mm, and 1–1.5 mm thick.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000567593,6,1,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508
wfo-0000567722,"Herb with cylindrical rhizome. Leaves 3–12 together, oblong to lanceolate, 20–60 by 7–17 cm; base oblique, not attenuate along petiole; apex acuminate to cuspidate; secondary nerves 8–10 pairs. Petiole including sheath 20–50 cm long. Inflorescence 1–4, up to 60 cm long, each 6(–30)-flowered. Involucral bracts 2 pairs, greenish-white to dark purple, not decussate, sessile; outer pair opposite, elliptic to lanceolate, 1.5–14 by 0.5–7 cm; inner pair inserted more or less in axils of outer bracts, (ob)lanceolate or spathulate, 2.5–22 by 1–11 cm. Bracts filiform 5–25, white or greenish-yellow, 10–20 cm long. Pedicels 2–4 cm long. Flowers 1.5–3 by 0.5–3 cm, greenish to dark purple. Perianth 6-lobed; 3 outer lobes elliptic or oblong, 6–15 by 4–10 mm; 3 inner lobes ovate or obovate, 5–15 by 5–16 mm. Stamens greenish-yellow. Ovary 3–15 by 2–7 mm. Fruit slightly 6-angled, 2.5–5 by 1–2.5 cm; perianth persisting. Seeds concave, 3.5–6 by 1.3–5 mm and 1–2 mm thick.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000567722,6,1,"Tacca integrifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 1. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01507
wfo-0000567798,"Herb with starchy tuber. Leaves 1–3 palmately 3-sect, each of the 3 segments pinnately lobed to dissected, up to 70 by 120 cm. Petiole including sheath 20–170 cm long. Inflorescence 1 or 2, up to 170 cm long, each 20–40-flowered. Involucral bracts 4–10, dark green, sessile; 2(–4) outer ones sessile, (ob)ovate, oblong or lanceolate, 2.5–10 by 1.2–3.5 cm; 2–7(–10) inner ones more or less similar in shape to the outer, 2.5–10 by 0.7–5 cm. Bracts filiform 20–40, dark purple or blackish-brown, 10–25 cm long. Pedicel 2.5–6 cm long. Flowers 6–17 by 6–13 mm, yellowish-green or blackish-purplish-green. Perianth 6-lobed; 3 outer lobes elliptic or lanceolate, 4–7 by 2–3 mm; 3 inner lobes ovate or oblong, 5–7.5 by 2.5–5 mm. Stamens white or dull yellow to brown or purple. Ovary 2–5 by 2–4 mm. Fruit globose, 1.5–2.5 cm diam. Seeds ovoid to ellipsoid, 5–8 by 3–5 mm and 1.5–3 mm thick.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000567798,6,1,"Tacca leontopetaloides. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01510
wfo-0000567900,"Herb with solid tuber. Leaves 1–3, palmatisect with 5–7 segments; segments obovate or lanceolate, 10–20 by 2.5–5 cm; base attenuate along petiole; apex acuminate. Petiole 50–60 cm long. Inflorescence 1 or 2, 50–60 cm long, each up to 30 flowers. Involucral bracts 4, decussate; outer pair ovate, sessile, 3–6 by 3–5 cm, inner pair broadly ovate or cordate, petiolate, 5–7 by 3.5–5 cm. Petiole 1.5–2 cm long. Bracts absent. Pedicels 1–2 cm long. Flowers 6–17 by 5–10 mm, green to dark purple. Perianth 6-lobed; 3 outer lobes ovate, 2–6 by 2.5–6 mm; 3 inner lobes 3–5 by 2–4 mm. Stamens greenish. Ovary 2–5 by 1–4 mm. Fruit globose up to 1 cm diam. Seeds more or less pyramidal, 3–5 by 2–4 mm and 2–3 mm thick.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000567900,6,1,"Tacca palmata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 7. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01511
wfo-0000568079,"Herb with cylindrical rhizome. Leaves 3–8 together, lanceolate, 10–35 by 3–8 cm, base cuneate, attenuate along petiole; apex acuminate; secondary nerves 3–5 pairs. Petiole including sheath 8–30 cm long. Inflorescence 1–6, up to 25 cm long, each 6–20-flowered. Involucral bracts 2 pairs, decussate, sessile; outer pair ovate, 1–3 by 0.5–2 cm; inner pair ovate, 0.5–2.5 by 0.3–1 cm. Bracts filiform 6–20, up to 8 cm long. Pedicels 1.5–3 cm long. Flowers 1–2 by 0.5–1 cm, greenish-white to brownish or dark purple. Perianth 6-lobed; 3 outer lobes ovate or triangular, 5–11 by 2–5 mm; 3 inner lobes broadly ovate, 4–5 by 4–5 mm. Stamens greenish. Ovary 3–6 by 4–7 mm. Fruit dehiscent, triangular, funnel-shaped, ± 1 by 0.7 cm; perianth persisting. Seeds oblong-ovoid, 2–2.5 by 0.6–1 mm, and ± 5 mm thick.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000568079,6,1,"Tacca plantaginea. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01509
wfo-0000457326,"Tree 8–20 m high. Leaves ovate or ovate oblong, 10–18 by 3.5–5.5 cm, apex acute with truncate base; margin serrulate; secondary nerves 5–7 pairs, arched but not anastomosing; scalariform veins distinct on under surface; petiole 1–1.5 cm long, glabrescent. Inflorescence axillary, 5–10 cm long; flower buds ovate, ± 5 mm diam. Sepals oblong. Petals ± spathulate, ± 1 cm long. Stamens glabrous. Ovary globose, hairy. Fruit orbicular reniform, compressed, 2–2.5 by 1–1.5 cm, glabrescent.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000457326,6,1,"Trichospermum javanicum. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 40. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01538
wfo-0000457312,"Annual herb up to 1 m high. Leaves ovate and elliptic, glabrescent, 2.5–13 by 1–1.5 cm; apex acuminate to cuspidate; base obtuse to rounded; margin serrate to doubly serrate; 3-nerved at base; secondary nerves 2–4 pairs; reticulate veins hardly distinct; petioles 1–4 cm long, glabrescent. Inflorescence terminal and leaf-opposed; flower buds oblong, 4–5 by 1 mm. Sepals linear lanceolate. Petals linear, 3–4 by 1 mm. Stamens glabrous. Ovary globose, hairy. Fruit globose, 1–2.5 cm across (including spines), spines glabrous.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000457312,6,1,"Triumfetta annua. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01542
wfo-0000457402,"Annual herb, up to 1.5 m high. Leaves shallowly tri-lobed on the upper half, hairy, glabrescent, 2–10 by 1.5–8 cm, cuspidate; obtuse to truncate at base; margin doubly serrate; 3–5-nerved at base; secondary nerves 1–3 pairs; scalariform veins hardly distinct; petioles 0.5–4 cm, hairy. Inflorescence terminal and leaf-opposed; flower buds oblong, ± 4 by 1 mm. Sepals linear. Petals spathulate, ± 5 by 1.5 mm. Stamens glabrous. Ovary globose, hairy. Fruit globose, ± 1 cm across, spines hairy on the lower half.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000457402,6,1,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546
wfo-0001142832,"Annual scandent or procumbent herb. Leaves shallowly lobed, hairy, glabrescent, 0.5–7 by 0.4–9 cm; apex acuminate, strongly laciniate; base acute, obtuse and truncate; margin serrate, laciniate; 3–5 nerved at base; secondary nerves 2–4 pairs; scalariform veins hardly distinct; petioles 1–1.5 cm long, glabrescent. Inflorescence terminal and leaf-opposed; flower buds oblong, ± 4 by 1 mm. Sepals linear. Petals spathulate, ± 4 by 1.5 mm. Stamens glabrous. Ovary globose, hairy. Fruit globose, 0.7–1.4 cm across (including spines), spines glabrous.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001142832,6,1,"Triumfetta grandidens. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01545
wfo-0001142566,"Annual erect herb, up to 2 m high. Leaves ovate to ovate-oblong, hairy, 4–8.5 by 1.5–3.5 cm; apex acuminate to cuspidate; obtuse to rounded at base; margin serrate 3-nerved at base; secondary nerves 3–5 pairs; reticulate veins hardly distinct, petioles 0.5–3 cm long, hairy. Inflorescence terminal and leaf-opposed; flower buds oblong, 4–5 by 1 mm. Sepals linear lanceolate. Petals spathulate, ± 2 by 0.5 mm. Stamens glabrous. Ovary globose, hairy. Fruit globose, 1.3–2 cm across (including spines), spines hairy.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001142566,6,1,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543
wfo-0001142693,"Annual erect herb, up to 1 m high. Leaves shallowly lobed, hairy, glabrescent, 0.5–7 by 0.4–9 cm; apex acuminate laciniate; acute, obtuse or truncate at base; margin serrate, laciniate; 3–5-nerved at base; secondary nerves 2–4 pairs; scalariform veins hardly distinct; petioles 1–3 cm long, hairy. Inflorescence terminal and leaf-opposed; flower buds oblong, ± 4 by 1 mm. Sepals linear. Petals spathulate, ± 4 by 1.5 mm. Stamens glabrous. Ovary globose, hairy. Fruit globose, 0.7–1.4 cm across (including spines), spines glabrous.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001142693,6,1,"Triumfetta repens. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 48. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01544
