WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000709982,ham ma (หำม้า)(Northern),ver-THA-0000709982.03,0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000709982,cha mat (ชามัด)(Northern),ver-THA-0000709982.04,0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000709982,po pae (ปอแป๋)(Northern),ver-THA-0000709982.05,0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000709982,khao tak (ข้าวตาก)(Central),ver-THA-0000709982.06,0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000709982,khao mai (ข้าวม่าย)(Central),ver-THA-0000709982.07,0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710026,kho haem (คอแห้ม)(Northern),ver-THA-0000710026.01,0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710026,nat nok (หนาดนก)(Northern),ver-THA-0000710026.02,0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710026,hang nok (หางนก)(Northern),ver-THA-0000710026.03,0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710026,ma ko haem (มะก่อแฮ้ม)(Northern),ver-THA-0000710026.04,0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710026,hang ma noi (หางหมาน้อย)(Northeastern),ver-THA-0000710026.05,0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710026,khao tak (ข้าวตาก)(Eastern),ver-THA-0000710026.06,0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,yap khi kai (ยาบขี้ไก่)(Northern),ver-THA-0000710028.01,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,po kan tang (ปอกานต่าง)(Northern),ver-THA-0000710028.02,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,po khi kai (ปอขี้ไก่)(Northern),ver-THA-0000710028.03,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,po khi khoi (ปอขี้ขอย)(Northeastern) ,ver-THA-0000710028.04,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,po lai (ปอลาย)(Eastern),ver-THA-0000710028.05,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,po hu (ปอหู)(Southeastern),ver-THA-0000710028.06,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,parot nam (ปรอดน้ำ)(Southwestern),ver-THA-0000710028.07,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,som ling (ส้มลิง)(Peninsular),ver-THA-0000710028.08,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,phaya dap hak (พญาดาบหัก)(Peninsular),ver-THA-0000710028.09,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,yan lueat (ย่านเลือด)(Peninsular),ver-THA-0000710028.10,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,mak phlu takkataen (หมากพลูตั๊กแตน)(Peninsular),ver-THA-0000710028.11,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710028,namlai khwai (น้ำลายควาย)(Peninsular),ver-THA-0000710028.12,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710286,khao wi yai (เข้าวีใหญ่)(Eastern),ver-THA-0000710286.01,0.0,ref-THA-0000710286,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01520,"Grewia sapida. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 18. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710308,khao chi soi (ข้าวจี่สร้อย)(Northern),ver-THA-0000710308.01,0.0,ref-THA-0000710308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01519,"Grewia sessilifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710308,sian sakhon (เสี้ยนสะคอน)(Northern),ver-THA-0000710308.02,0.0,ref-THA-0000710308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01519,"Grewia sessilifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710308,sakhon (สะคอน)(Northern),ver-THA-0000710308.03,0.0,ref-THA-0000710308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01519,"Grewia sessilifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710406,yap khi kai (ยาบขี้ไก่)(Northern),ver-THA-0000710406.01,0.0,ref-THA-0000710406,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01518,"Grewia winitii. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000710406,ya chum to (หญ้าชุ่มตอ)(Northern),ver-THA-0000710406.02,0.0,ref-THA-0000710406,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01518,"Grewia winitii. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451546,phla khon (พลาขน)(General),ver-THA-0000451546.01,0.0,ref-THA-0000451546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01535,"Microcos fibrocarpa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 38. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451629,phla som (พลาส้ม)(Peninsular),ver-THA-0000451629.01,0.0,ref-THA-0000451629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01536,"Microcos laurifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 39. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,ka phla (กะผล้า)(Peninsular),ver-THA-0000451652.01,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,phlap phla (พลับพลา)(Peninsular),ver-THA-0000451652.02,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,phla (พลา)(Peninsular),ver-THA-0000451652.03,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,(chuk khuat (จุกขวด)(Peninsular),ver-THA-0000451652.04,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,ko om (ก่อออม)(Peninsular),ver-THA-0000451652.05,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,khanan (ขนาน)(Southwestern),ver-THA-0000451652.06,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,khom (คอม)(Southwestern),ver-THA-0000451652.07,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,khon som (คอนส้ม)(Southeastern),ver-THA-0000451652.08,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,lai (ลาย)(Southeastern),ver-THA-0000451652.09,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,khom (คอม)(Central),ver-THA-0000451652.10,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,lai (หลาย)(Central),ver-THA-0000451652.11,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,pha om (ผ้าอ้อม)(Eastern),ver-THA-0000451652.12,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,"ta pla (ตาปลา)(North, Northeastern)",ver-THA-0000451652.13,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,"mak khom (หมากคอม)(North, Northeastern)",ver-THA-0000451652.14,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,"khom (คอม) po kum(ปอกุ่ม)(North, Northeastern)",ver-THA-0000451652.15,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,"pha (พ่า)(North, Northeastern)",ver-THA-0000451652.16,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,"ma khom (มะคอม)(North, Northeastern)",ver-THA-0000451652.17,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,"ma kom (มะก้อม)(North, Northeastern)",ver-THA-0000451652.18,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451652,"hai khoi (ให้คอย)(North, Northeastern)",ver-THA-0000451652.19,0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451679,salot lek (สลอดเล็ก)(Central),ver-THA-0000451679.01,0.0,ref-THA-0000451679,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01532,"Microcos sinuata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451679,som kung (ส้มกุ้ง)(Central),ver-THA-0000451679.02,0.0,ref-THA-0000451679,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01532,"Microcos sinuata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451679,lai khao (ลายเขา)(Southeastern),ver-THA-0000451679.03,0.0,ref-THA-0000451679,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01532,"Microcos sinuata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451606,ta khop (ตะขบ)(Central),ver-THA-0000451606.01,0.0,ref-THA-0000451606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01540,"Muntingia calabura. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451606,ta khop farang (ตะขบฝรั่ง)(Central),ver-THA-0000451606.02,0.0,ref-THA-0000451606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01540,"Muntingia calabura. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000451606,khop rang (ขบหรั่ง)(Peninsular),ver-THA-0000451606.03,0.0,ref-THA-0000451606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01540,"Muntingia calabura. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 43. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475674,si siat plueak (สีเสียดเปลือก)(General),ver-THA-0000475674.01,0.0,ref-THA-0000475674,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01549,"Pentace burmanica. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 53. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475674,si siat (สีเสียด)(General),ver-THA-0000475674.02,0.0,ref-THA-0000475674,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01549,"Pentace burmanica. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 53. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475674,si siat om (สีเสียดอ้ม)(Northeastern),ver-THA-0000475674.03,0.0,ref-THA-0000475674,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01549,"Pentace burmanica. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 53. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475668,thong suk (ทองสุก)(Peninsular),ver-THA-0000475668.01,0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475668,thong suk dam (ทองสุกดำ)(Peninsular),ver-THA-0000475668.02,0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475668,si mon (สีมน)(Peninsular),ver-THA-0000475668.03,0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475668,ngon kai (หงอนไก่)(Peninsular),ver-THA-0000475668.04,0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475700,lueat nok (เลือดนก)(Peninsular),ver-THA-0000475700.01,0.0,ref-THA-0000475700,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01548,"Pentace triptera. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 52. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475700,siat khao (เสียดเขา)(Peninsular),ver-THA-0000475700.02,0.0,ref-THA-0000475700,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01548,"Pentace triptera. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 52. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475700,siat hin (เสียดหิน)(Peninsular),ver-THA-0000475700.03,0.0,ref-THA-0000475700,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01548,"Pentace triptera. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 52. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501027,meng kruan (เมงครวน)(Peninsular),ver-THA-0000501027.01,0.0,ref-THA-0000501027,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01570,"Schoutenia accrescens. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501013,hap (ฮับ)(Peninsular),ver-THA-0000501013.01,0.0,ref-THA-0000501013,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01567,"Schoutenia curtisii. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501014,ngon kai (หงอนไก่)(Peninsular),ver-THA-0000501014.01,0.0,ref-THA-0000501014,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01566,"Schoutenia kunstleri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501004,daeng samae (แดงแสม)(Northern),ver-THA-0000501004.01,0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501004,kasin (กาสิน)(Northeastern),ver-THA-0000501004.02,0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501004,khi thao (ขี้เทา)(Eastern),ver-THA-0000501004.03,0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501004,daeng sa ngae (แดงสะแหง)(Eastern),ver-THA-0000501004.04,0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000501004,daeng nieo (แดงเหนียว)(Central),ver-THA-0000501004.05,0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,di ngu wa (ดีงูหว้า)(Northern),ver-THA-0000567593.01,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,niam ruesi (เนียมฤาษี)(Northern),ver-THA-0000567593.02,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,khlum lia (คลุ้มเลีย)(Southeastern),ver-THA-0000567593.03,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,wan huala (ว่านหัวฬา)(Southeastern),ver-THA-0000567593.04,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,di pla chon (ดีปลาช่อน)(Southeastern),ver-THA-0000567593.05,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,neraphusi thai (เนระพูสีไทย)(Central),ver-THA-0000567593.06,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,mangkon dam (มังกรดำ)(Central),ver-THA-0000567593.07,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,kla di kla mu yi (กลาดีกลามูยี)(Peninsular),ver-THA-0000567593.08,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000567593,nilaphusi (นิลพูสี)(Peninsular),ver-THA-0000567593.09,0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
