Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
9,4,distribution,Endemic to Thailand.,"Trichosanthes inthanonensis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 520. Accessed 2021-07-31",wfo-0000407988,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000407988,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04080
9,4,distribution,"Thailand, Yunnan, Guangxi, India?, North Vietnam (Tonkin), Laos.","Trichosanthes kerrii. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 523. Accessed 2021-07-31",wfo-0001225399,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225399,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04081
9,4,distribution,Endemic to Thailand.,"Trichosanthes pallida. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 525. Accessed 2021-07-31",wfo-0000408636,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408636,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04083
9,4,distribution,Endemic to Thailand.,"Trichosanthes phonsenae. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 526. Accessed 2021-07-31",wfo-0000408109,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408109,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04084
9,4,distribution,Endemic to Thailand.,"Trichosanthes pilosa roseipulpa. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 529. Accessed 2021-07-31",wfo-0001383263,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001383263,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04087
9,4,distribution,"Thailand, Indochina; possibly also S China.","Trichosanthes pubera rubriflos. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 532. Accessed 2021-07-31",wfo-0001040290,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040290,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra2.html?tdcode=04090
9,4,distribution,"Thailand, S China, Myanmar, Indochina, Malaysia, Indonesia, east to Philippines (type), and New Guinea.","Trichosanthes quinquangulata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 532. Accessed 2021-07-31",wfo-0001225373,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225373,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04092
9,4,distribution,"Endemic to Thailand, only known from the type.","Trichosanthes siamensis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 534. Accessed 2021-07-31",wfo-0000408042,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408042,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04093
9,4,distribution,"Widespread; Myanmar (?), Thailand, and Indochina (Vietnam, type), West Malesia, east to the Moluccas. Not in the Philippines, possibly not in India and Bangladesh.","Trichosanthes tricuspidata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 535. Accessed 2021-07-31",wfo-0001225376,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225376,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04094
9,4,distribution,"Thailand, West Malesia (Java, type) to the Moluccas and Lesser Sunda Islands (not in Philippines).","Trichosanthes tricuspidata javanica. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 536. Accessed 2021-07-31",wfo-0001360734,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001360734,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra2.html?tdcode=04097
9,4,distribution,"Thailand, China (Yunnan), India (Assam, Sikkim, type), Bangladesh, Vietnam (Annam).","Trichosanthes truncata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 537. Accessed 2021-07-31",wfo-0000408061,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408061,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04099
9,4,distribution,"Thailand, Yunnan (no material seen), Indochina (no material seen), Java (type), Borneo (Sabah), Philippines, Lesser Sunda Islands east to Flores. Not known from Peninsular Malesia and Sumatra.","Trichosanthes villosa. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 539. Accessed 2021-07-31",wfo-0001225374,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225374,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04100
9,4,distribution,"Thailand, West Malesia: Peninsular Malaysia, Singapore (type), Sumatra, Java, Borneo (Sarawak).","Trichosanthes wawrae. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 539. Accessed 2021-07-31",wfo-0000408069,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408069,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04101
9,4,distribution,"Thailand, NE India, China, SE to New Guinea.","Zanonia indica orientalis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 541. Accessed 2021-07-31",wfo-0000510663,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000510663,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04104
9,4,distribution,"Widespread; in Sri Lanka and S India, and from northern India to China (type), Taiwan, Indo-China, south-east to Sumatra, Peninsular Malaysia, Sabah, and Palawan.","Zehneria bodinieri. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 545. Accessed 2021-07-31",wfo-0001040294,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040294,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04106
9,4,distribution,"Thailand, India (Assam), Myanmar.","Zehneria tenuispica. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 545. Accessed 2021-07-31",wfo-0000430231,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000430231,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04107
