WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000358882,"Climber 5–15 m long, stem 2–5 mm diam., glabrescent, scabrous. Probract 3–5 mm long, acute, with (1–)4–8 glands. Tendrils 2–6-branched. Leaves dark green; blade suborbicular in outline, 5–15 cm diam., palmately 3–5(–7)-lobed, ca ¼ deep or much deeper, lobes various, glands small, blade base cordate, margin variously lobed-dentate, apex acute; petiole 2–15 cm long. Flowers opening at day-time, bright yellow. Male flowers in peduncled raceme, 50–350 mm long; peduncle 50–120 mm long; bracts ovate-oblong, ca 5 mm long, glandular; pedicel 2–10 mm long; receptacle-tube ca 5 mm across, mostly hairy inside; sepals triangular, acute(-acuminate), 5–10 mm long, with few glands; petals broadly rounded, 20–45 by 15–30 mm; stamens 3 or 5, exserting from receptacle-tube, anthers 3–5 mm diam. Female flowers: pedicel 10–30 mm long; ovary ellipsoid or cylindrical, 15–30 mm long, finely hairy, smooth or obscurely ribbed. Fruit globose, short- to long-ellipsoid or cylindrical, 3–20(–50) cm long, not ribbed, (light and dark) green, glabrous; pulp fibrous, operculum small, beaked; fruiting pedicel 1–6 cm long. Seeds numerous, elliptic in outline, 7–12 by 4–8 mm, dull, with narrow membranous wing-like border.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000358882,9,4,"Luffa aegyptiaca. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 462. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04028
wfo-0000509811,"This is the wild form, widespread in the Old World and already long-naturalized in tropical America. It generally is more delicate than the cultivated varieties under forma charantia, the latter including, however, frequently cultivated plants with small fruits of only ca 5 cm long or more.</br>Forma abbreviata and forma charantia are vegetatively and florally similar, though forma abbreviata is more delicate in all parts.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509811,9,4,"Momordica charantia abbreviata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 466. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04032
wfo-0000376916,"Slender climber 2(–4) m long, (sub)annual; sparsely to densely pubescent, partly glabrescent; monoecious. Leaves: blade usually deeply palmately 5–7(–9)-lobed, reniform or suborbicular in outline, 2.5–10 cm diam., glands minute, occasionally a few towards the blade base; base cordate; margin sinuate-dentate, ± mucronate; apex acute-acuminate, lobes (ob)ovate, narrowed at base; petiole 1.5–5 cm long, without glands. Flowers solitary, ± pubescent; petals yellow. Male flowers: stalk slender, with bract below middle; peduncle 0.5–3 cm long; bract reniform-suborbicular, 5–15 mm diam., green, apex ± mucronate, margin subentire; pedicel 20–60 mm long; receptacle-tube cup-shaped, 2–4 mm long and wide; sepals ovate-elliptic(-oblong), 4–6 by 2–3 mm, acute, pale green; petals obovate(-oblong), 10–20 by 7–15 mm, apex ± mucronate, basal scales 2; filaments 1.5–2 mm long, inserted in the throat of the receptacle-tube; anthers coherent; disc cup-shaped, ca 1.5 mm diam. Female flowers: peduncle 0.5–5 cm long; bract 1–10 mm diam.; pedicel 10–50(–100) mm long; ovary narrowly rostrate, 8–30 by 2–4 mm, muricate tuberculate; sepals narrow, oblong-lanceolate, 2–5 mm long; petals smaller than in male, 7–12 mm long; style ca 2 mm long; staminodes whitish, ca 0.5 mm long. Fruit (ovoid-)ellipsoid or oblong, narrowed at the ends, at apex usually rostrate, 2–11(–40, cultivated) by 2–4(–6) cm, orange, soft tuberculate in 8–10 ridges, and usually soft spiny in between, splitting incompletely with 3 valves exposing orange pulp; fruit stalk 3.5–15 cm long. Seeds few (to numerous), ± square, compressed, 8–11(–15) by 5–8 mm, margin grooved; testa pale brown, sculptured.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376916,9,4,"Momordica charantia. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 464. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04030
wfo-0000376897,"Stout perennial climber to 20 m long, roots tuberous; all parts (sub)glabrous; older bark pale, warty and fissured; dioecious. Leaves: blade unlobed or 3(–5)-palmately lobed, or 3 foliolate (leaflets ± elliptic, with short petiolule), broadly ovate or subcircular in outline, (3–)7–16(–20) cm diam., brown on drying; base cordate; margin entire or variously dentate, commonly with sessile or stalked glands; apex acute or acute-acuminate; petiole (3–)5–12 cm long, usually with 1–6 conspicuous glands. Flowers somewhat hairy, solitary, or male flower(s) solitary or several in a bracteate raceme to 5(–10) cm long; petals creamy, the three inner ones with a dark blotch at base. Male flowers: stalk with bract subapical; peduncle 5–15 cm long; bract cucullate, suborbicular or reniform, 20–40(–60) mm wide, scabrous or pilose inside, base rounded or cordate, apex sometimes subacute, margin ± entire, sometimes with few glands at apex or towards base, woolly; pedicel 3–10(–15) mm long; receptacle-tube saucer-shaped, 4(–5) by 10(–15) mm, blackish; sepals coriaceous, (long)triangular or ovate-oblong, (8–)10–16 by 4–8 mm, acute, blackish, scabrid or glabrous; petals subelliptic or oblong, (25–)40–60(–70) mm long, subacute, conspicuously veined, scales broad, lingulate, 5–7 by 5 mm, yellow, directed to the base of the androecium, rendering the perianth somewhat zygomorphic; filaments erect, fleshy, 5–7 mm long, broadly inserted at base of receptacle-tube; anthers variable in length, connivent (but free), connective swollen, each theca with a fleshy downwards directed appendage; disc inconspicuous. Female flowers: stalk 3–10 cm long; bract elliptic, 5 mm long or less, ± median; ovary ellipsoid-oblong, 12–15 mm long, densely soft-muricate; receptacle tube small, narrow; sepals linear-oblong, 4–10 mm long; petals as in male; style (6–)10 mm long. Fruit ovoid, (broadly) ellipsoid or subglobose, apex pointed, (6–)10–15(–20) by (4–)6–10(–15) cm; pericarp densely soft tuberculate or soft-spiny (spines to 10 mm long), orange-red, irregularly bursting; fruit stalk 3–12 cm long, with bract (scar) median or above. Seeds numerous, variably in size and shape, circular, elliptic, or ovate, flat, 15–30 mm long, 5–8 mm thick, margin coarsely undulate-tubercled; testa brown or grey-black, faces finely sculptured in a patchy pattern.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376897,9,4,"Momordica cochinchinensis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 466. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04033
wfo-0000375891,"Climber 1–3 m long, stem slender, possibly predominantly (sub)annual or with tuberous rootstock; almost glabrous; dioecious. Leaves: blade unlobed or shallowly 3–5-lobed, ovate in outline, 3–20 by 2.5–8 cm, glands absent; base cordate; margin variously dentate; apex acute acuminate, finely mucronate; petiole 2–6 cm long, glands absent. Flowers solitary, minutely pubescent; petals yellow. Male flowers: stalk with bract subapical; peduncle 4–8 cm long; bract subcircular or reniform, 10–30 by (10–)15–40 mm, apex rounded or ± acute-acuminate, margin entire or crenulate, finely pubescent, inside glabrous, soft-hairy or scabrous; pedicel 3–12 mm long; receptacle-tube saucer-shaped, 2 by 4 mm, green or blackish; sepals (ovate-)oblong, (4–)6–15 by 3–7(–10) mm, subacute, obtuse or notched, blackish, apical portion not out-curved; petals obovate-elliptic, 20–30(–50?) by (10–)15–20 mm, broadly obtuse, three with (always?) dark blotch at base, scales 2, broadly rounded; filaments ca 3 mm long, inserted almost at the base of the receptacle-tube, dark-coloured outside, papillose-pubescent towards base; anthers coherent in a subglobose mass, with apex 5-bullate with coarsely papillose semiglobose extensions corresponding with the thecae; thecae plicate; disc as minute appendages near insertion of stamens. Female flowers: stalk 3–15 cm long; bract minute, at or below the middle; pedicel 15–120 mm long; ovary fusiform, more narrowed at apex, 8–12 by 2–4 mm, (finely) densely pale brown papillose-pubescent or hispid and with 8–10 lengthwise irregular (verrucose) low ridges or rows of ± flattened tubercles; sepals linear, 4–5 mm long; petals obovate-oblong, 20–50 by 10(–15) mm, acute or obtuse; style ca 5 mm long. Fruit ovoid or ellipsoid, narrowed at apex, 3–7 cm long, subglabrous or (densely) pubescent or soft spiny, with 8–10 irregular undulate lengthwise ridges or with irregularly crested ribs or with lengthwise rows of flattened tubercles. Seeds 10–20, somewhat compressed, 6–12 by 5–8 mm, margin shallowly undulate, testa grey-brown or blackish, not sculptured.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375891,9,4,"Momordica subangulata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 468. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04034
wfo-0000376583,"Climber 2–3 m long, with tuberous rootstock. Leaves: blade unlobed or (deeply) 3–5 lobed. Male flowers: peduncle 3–14 cm long; bract 20–30 by (20–)30–40 mm, inside often scabrous; pedicel 5–12 mm long; sepals 10–15 by 5–7(–10) mm, (broadly) rounded or subacute; petals 30(–50?) by 15–20 mm. Female flowers: stalk (peduncle and pedicel) 5–15 cm long; peduncle 1.5–3 cm long; pedicel 30–120 mm long; ovary ca 10 by 3–4 mm, with dense thickish yellow-brown hispid hairs and with 8–10 lengthwise rows of ± flattened tubercles or irregular ridges; sepals 4–5 mm long; petals 25–50 mm long, acute or obtuse. Fruit ovoid, (3–)5–7 by 2.5–4 cm, at apex narrowed into a 5–12 mm long beak, (densely) pale brown hispid and with 8–10 rows of (sometimes obscure) flattened tubercles or lengthwise undulate glabrous ridges. Seeds subglobose, 7–12 mm by 5–8 mm, margin smooth or undulate-tubercled.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376583,9,4,"Momordica subangulata renigera. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 471. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04036
wfo-0001040270,"Climber 1–2 m long, possibly predominantly (sub)annual. Leaves: blade unlobed or shallowly 3–5-lobed. Male flowers: peduncle 4–8 cm long; bract 10–15 by (10–)15–20 mm, inside glabrous or pubescent; pedicel 3–5 mm long; sepals (4–)6–10 by 3–5 mm, obtuse or notched; petals 20(–30) by (10–)15–18 mm. Female flowers: stalk (peduncle and pedicel) 3–10 cm long; pedicel 15–90 mm long; ovary 8–12 by 2–3 mm, (finely) densely pale brown papillose pubescent and with 8–10 lengthwise irregular (verrucose) low ridges; sepals ca 4 mm long; petals obovate-oblong, 20–25 by 10(–15) mm, obtuse. Fruit ovoid-ellipsoid, 3–5 cm long, subglabrous or fine-hairy, and with 8–10 irregular crested lengthwise ridges; fruit stalk 4–15, cm long. Seeds somewhat compressed, 6–7 by ca 6 mm, margin shallowly undulate, not sculptured.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040270,9,4,"Momordica subangulata subangulata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 469. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04035
wfo-0000507663,"Climber 2(–3) m long; stem 1–3 mm diam.; sparsely or densely grey- or brown-hairy, hairs stiff or soft, erect or somewhat curved upward, 1–5 mm long. Leaves: blade ovate-oblong, longer than broad, 5–12 by 2–6(–8) cm, unlobed or conspicuously hastate, upper and lower surface sparsely or densely ± appressedly soft-hairy, hairs 1–5 mm long, denser on the veins below, cystoliths small or absent; base deeply cordate, the basal lobes downward directed or ± patent and hastate; margin entire or shallowly and irregularly sinuate with teeth to 1(–2) mm long; apex long acute-acuminat; petiole 3–6(–7) cm long, hairy as the stem. Male flowers in sessile clusters of 5–10, occasionally mixed with few female flowers; pedicel 2–6 mm long; receptacle-tube long-campanulate, 2–2.5 by 1–1.5 mm; sepals ca 1 mm long, pedicel, receptacle tube and sepals (sparsely) stiff-hairy, hairs 1–1.5 mm long; petals nearly free or up to 1 mm connate at base, (obovate-)elliptic, 2(–3) mm long, glabrous except for few stiff hairs on midvein at outside, apex (broadly) rounded or (sub)emarginate; anthers ca 1 mm long. Female flowers 1–5 in sessile clusters; pedicel ca 1 mm long; ovary subglobose, 2–3 mm diam., at apex with short neck, sparsely hairy; style hairy in apical part (Garrett 469). Fruits solitary or 2 or 3 in sessile cluster, 0.5–0.8 cm diam., sparsely brown-hairy; pericarp thin, filmy or not; fruiting pedicel 0.1(–0.2) cm long. Seeds ca 5, ellipsoid-obovate, only little compressed, 5–6 by 3–4 by ca 2.5 mm, margin ± rounded with faint ridge in the middle, and with deep groove separating faces; faces somewhat convex, shallowly pitted.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507663,9,4,"Mukia gracilis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 472. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04038
wfo-0000376085,"Climber or creeper to 3 m long; stem scabrous. Leaves: blade broadly ovate(-hastate), subcircular in outline, 2–10 cm diam., 5-angular or variously (3–)5-lobed up to halfway deep, upper and lower surface subglabrous or variously scabrid, denser on the veins below, cystoliths not apparent; base cordate; margin to 2 mm dentate; apex subobtuse or acute(-acuminate); petiole 2–5(–10) cm long, scabrid, hairs curved downward. Male flowers 3–6, rarely with few female flowers mixed; pedicel 1–2(–4) mm long; receptacle-tube 1.5–3 by 1.5–2 mm, scabrid; sepals 0.5–1.5 mm long; petals ovate, 1.5–2.5 mm long, apex subacute, glabrous except for few hairs on outer surface; filaments less then 0.5 mm long; anthers 1.5(–2) mm long; disc 1–1.5 mm diam. Female flowers (1–)2–4; pedicel ca 1 mm long; ovary ellipsoid(-oblong), 4–5 mm long, (sub)glabrous or finely hairy, hardly constricted at apex; perianth as in male; style glabrous; disc ca 1 mm high. Fruits 1–3, fascicled, ellipsoid, 1–1.5 cm long, juicy, with filmy pericarp showing the seeds when dry, glabrous; fruiting pedicel 0.1–0.2 cm long. Seeds 8–18, obovate, strongly compressed, ca 5 by 3.5–4 by 1–1.5 mm, (pale brown or) whitish, faces flat, ± depressed, irregularly low-warted, with a broad 2-grooved margin.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376085,9,4,"Mukia javanica. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 474. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04039
wfo-0000376097,"Climber to 4 m long; stem scabrous or stiff-hairy. Leaves: blade broadly ovate, subcircular or broadly hastate in outline, 2–10 cm diam., unlobed or 3–5-lobed, upper and lower surface hispid or scabrous, more densely so on the veins, cystoliths dense and minute and not apparent; base (shallowly or) deeply cordate; margin variously up to 5 mm dentate; apex subobtuse or acute(-acuminate); petiole (0.1–)0.5–9 cm long, scabrous and hispid with short or long, erect or upward curved hairs (but see note). Male flowers in fascicles of 2–20 (occasionally mixed with few female flowers); pedicel 2–5(–7) mm long; receptacle-tube 1.5–4 by 1–2 mm, with upward appressed hairs; sepals 1(–1.5) mm long; petals ovate, 1.5–3(–4) mm long, apex subacute, glabrous except for the mid-vein outside; filaments less than 0.5 mm long; anthers 1–2 mm long; disc ca 1.5 mm diam. Female flowers solitary or up to 8; pedicel 1–4 mm long; ovary subglobose or broadly ovoid, 3–3.5 by 1.5–2 mm, with scattered or dense (stiff) hairs; style glabrous. Fruits 1–5(–8) in axillary clusters, globose, 0.5–1.5 cm diam., green and pale green striped, red when mature, darker striped or not, glabrous or with few coarse hairs; pericarp thin but not filmy, coarsely wrinkled when dry, seeds not shining through; fruiting pedicel 0.2–0.5 cm long. Seeds 10–20, obovate, moderately compressed, 3–4 by 2–2.5 by 1.5–2 mm, whitish or pale brown, margin narrow, ± rounded, faces not separated by a groove, faces convex, variously warted, or pitted or nearly smooth.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376097,9,4,"Mukia maderaspatana. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 475. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04040
wfo-0000382525,"Annual herbaceous delicate ca 1 m long climber; early glabrescent (few gland-hairs). Leaves: blade (broad-)triangular, rarely subhastate, 2–5.5 by 3–6 cm, finely scabrid above, veins minutely sparingly harshly hairy; base truncate-cordate; margin short remotely dentate, sometimes ± wavy; apex acute-acuminate; petiole 1–2.5 cm long. Flowers: perianth 3–14 mm diam.; male flowers solitary, usually co-axillary with later developing female flowers, on the main nodes, or in somewhat reduced 2–4 cm long lateral shoots. Male flowers: pedicel slender, 7–10 cm long, glabrous; receptacle-tube narrowly cup-shaped, 1.5 by 1.5 mm, inside and outside glabrous; sepals ± outcurved, 0.3–0.4 mm long; petals 1.5–2 by 0.7–1 mm, subacute (blunt), minutely papillose-hairy at apex; stamens inserted slightly below receptacle-throat; filaments 0.3 mm long, glabrous; anthers subtruncate-obovate, 0.8–1 by 0.4 mm, thecae straight, 0.8 mm long, connective ± broad, slightly produced, glabrous; disc subglobose, ca 0.5 mm diam. Female flowers: pedicel 4–6 mm long; ovary ovoid-fusiform, 2–4 by 1–2 mm, glabrous, neck 1.5–2 mm long; perianth considerably smaller than in male, 2 mm diam.; receptacle-tube 1 by 1 mm, glabrous (except few minute hairs in throat); sepals 0.2 mm long; petals 1 mm long; style 1 mm long, glabrous, stigma deeply 3-lobed, 0.5 mm diam., finely papillose; disc 0.2 mm high. Fruit subglobose, 0.6–0.8 cm diam., apex slenderly 0.2–0.3 cm beaked (beak may be broken off), smooth, glabrous; fruiting pedicel (0.4)0.8–1.2 cm long. Seeds 5–10 per fruit, flat, ovate, 5 by 3 mm, hardly margined, with square edge, faces smooth or shallowly warted.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000382525,9,4,"Neoachmandra brevirostris. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 476. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04042
wfo-0000382519,"Slender annual or biennial 1–2 m long creeper or climber; early glabrescent. Leaves: blade broadly triangular-ovate, 2.5–10 by 2–8 cm, scabrid above by minute cystoliths; base broadly cordate with wide sinus; margin straight or faintly undulate, with sparse minute teeth (0.2 mm long); apex acute-acuminate; petiole 1–3.5 cm long, sparsely short rough-hairy. Flowers bisexual, solitary on the nodes; pedicel 3–8 mm long, glabrous or with sparse minute hairs 0.2 mm long; perianth 5 mm diam.; ovary fusiform, 8–13 by 1.5–3 mm, glabrous, at apex longer tapering than at base, neck 1 mm long; receptacle-tube cup-shaped, 2 by 2 mm, glabrous except few short hairs (0.1–0.2 mm long) inside at throat; sepals 0.5 mm long, slightly outcurved; petals 2.5–3 by 1.5–2 mm, blunt (subacute), short papillose-hairy; filaments 1 mm long, inserted halfway along receptacle, glabrous; anthers obovoid-rhomboid, 1 by 1 mm, thecae 1 mm long, connective broad, glabrous, broadest at apex, shortly produced adaxially; style 1.5 mm long, 0.3 mm thick, glabrous, stigma obconical, 1.5 mm diam., situated partly below and inside the anthers, consisting of 3 largely adnate lobes, which are narrowed and shallowly notched at apex; disc fleshy, ± obconical, cup-shaped, 1 by 1 mm. Fruit broadly fusiform, ca 2.5 by 1 cm, strongly beak-like narrowed at base and apex, basal and apical beaks (0.5–)0.7–1 cm long, pale green; fruiting pedicel 0.7–2 cm long. Seeds 15–25 per fruit, (narrowly) ovate, 5–7 by 3–3.5 mm, smooth, hardly margined.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000382519,9,4,"Neoachmandra hermaphrodita. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 477. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04043
wfo-0001040297,"Subannual slender 0.5–1.5 m long creeper or climber; largely glabrescent, hairs less than 0.5 mm long. Leaves: blade triangular or (deeply) hastately 3(–5)-lobed, 2.5–7(–10) by 3–5.5(–7) cm; margin faintly dentate; base broadly shallowly cordate or subtruncate; apex acute acuminate; petiole 1–3 cm long, finely hairy or glabrescent. Flowers: perianth 4–7 mm diam., male flowers solitary (or paired?), usually co-axillary with 1 or 2 previously developed, longer pedicelled female flower(s), glabrous (but sparsely gland-dotted). Male flowers: pedicel slender, 10–15 mm long; receptacle-tube ± narrowly cup-shaped, 1.5–2 by 1.5–2 mm, glabrous, except for hairy fringe at throat inside; sepals (0.5–)1 mm long, glabrous, recurved; petals 2–3.5 by 1.5–2 mm, inner and outer surface minutely gland-hairy and papillose; filaments 0.5 mm long, glabrous, inserted 0.5(–1) mm below the throat of receptacle-tube; anthers obovoid-rhomboid, 1–1.5 mm diam., thecae straight, 1 mm long, connective broad, broadest at apex, subtruncate with short 0.2 mm projection, (partly) finely hairy; disc elongated, ± obovate-elliptic, 1 mm long. Female flowers: pedicel (10–)15–30 mm long; ovary ellipsoid to narrowly ellipsoid, 3(–4) by 1.5–2 mm, glabrous, neck 0.5–1 mm long; perianth as in male flowers; style 1.5(–2) mm long, stigma 1 mm diam., composed of 3 apically deeply notched lobes, papillose; staminodes linear, 1 mm long, inserted halfway along the tube; disc thick-fleshy, 1 mm high. Fruit 1 or 2 per node, whitish, subglobose or (short) ellipsoid, not apiculate, 0.8–1.2 by 0.8–1 cm; pericarp thinly leathery or membranous (when dry often leaving the seeds shining through); fruiting pedicel 1.5–3 cm long. Seeds 15–25 per fruit, ± obovate, 2–4 by 2.5–3 mm, smooth, unmargined, with smooth, rounded edge.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040297,9,4,"Neoachmandra indica. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 479. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04044
wfo-0000382558,"Tiny annual 0.5–1 m long climber; stem 0.5(–1) mm diam.; (sub)glabrous, with few gland-hairs. Leaves: blade broadly ovate-triangular, 2–4 by 3–5 cm, minutely scabrous at both sides with few slightly stouter hairs on the veins below; base broadly rounded or truncate; margin shallowly repand-dentate, teeth less than 0.5 mm long; apex short acute-acuminate; petiole 1.5–2.5 cm long, sparsely hairy. Male flowers solitary; pedicel 4–5 mm long, glabrous; expanded perianth ca 3 mm diam.; receptacle-tube (0.5–)1 by ca 1.5 mm, outside with few minute hairs, minutely sparsely hairy in the throat; sepals 0.5 mm long; petals 1–1.5 mm long, margin and inside very finely papillose-hairy (hairs less than 1 mm long); stamens 2 or 3, inserted at or slightly below halfway in receptacle-tube; filaments (0.2–)0.3–0.5 mm long, glabrous; anthers broadly ellipsoid, 0.7–0.8 by 0.6–0.7 mm, exserted, thecae vertical and slightly curved, connective broad but ± narrowed at apex, truncate, not produced in the middle, and with a few minute hairs; disc subglobose or faintly lobed, 0.3 mm diam. Female flowers solitary; pedicel as male, 4–5 mm long, glabrous; ovary ovoid-fusiform, 1.5–2 by 0.8–1 mm, base narrowed, apex narrowed into a slender neck 0.5 mm long, glabrous; receptacle-tube 0.5 by 0.5 mm, glabrous; style slender, 0.6 mm long, stigma faintly papillose, with 2 subsessile lobes, each lobe again 2- (or 3-)lobed, 0.3 mm diam.; staminodes 2 (or 3?), ca 0.5 mm long, inserted close to the base in the receptacle-tube; disc 0.2 mm high. Fruit glossy green, solitary, globose, 0.5–0.6 cm diam., with a slender beak 0.1 cm long; pericarp very thin, transparent, glossy green, ultimately red, smooth; fruiting pedicel 0.5–0.7 cm long. Seeds 1–3, flat, ca 5 by 2.5 mm, faces faintly nítnutely pitted, margin faint, wing absent.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000382558,9,4,"Neoachmandra platysperma. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 480. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04045
wfo-0000378634,"Annual tiny slender climber, ca 1 m long; young parts with fine gland hairs, early glabrescent. Leaves: blade triangular, 3.5–5 cm long and broad, veins sparsely scabrous below, small cystoliths, on upper surface; base subtruncate, shallowly retuse; margin shallowly repand dentate; apex acute-acuminate; petiole 1–3 cm long, sparsely hairy. Flowers minute, petals 4 or 5, (sub)valvate-imbricate. Male flowers single, co-axillary with single female flower; pedicel 2–4 mm long, the portion below the articulation sparsely glandular-hairy; open perianth 2–2.5 mm diam.; receptacle-tube ca 1 by 1.5 mm, inside finely hairy at the throat; sepals 0.5–0.7 mm long, slightly out-curved; petals 1–1.2 mm long, subobtuse, with a few hairs on the margin and inside papillose; stamens (2 or) 3, inserted about level with the apex of the disc; filaments slender, slightly shorter than the anthers, 0.4–0.6 mm long; anthers 0.8 by 0.6 mm, connective at apex truncate or slightly produced; disc comparatively large, ± obovoid-globose, 0.5–0.7 mm diam. Female flowers solitary or co-axillary with male; pedicel ca 3 mm long; ovary subglobose-ellipsoid, ca 2.5 by (1.5–)1.7 mm, glabrous, very finely papillose, neck 0.5 mm long; ovules 3, enclosed in watery pulp; receptacle-tube 0.8 by 0.8 mm; sepals ca 0.3 mm long; petals ca 1.2 by 0.7 mm; style 0.8 mm long, stigma 0.5 mm across, consisting of 3 subsessile papillose-hairy lobes; staminodes narrowly elliptic or spathulate, ca 0.3 mm long, inserted towards the base of receptacle-tube; disc conspicuous, 0.3 by 0.6–0.7 mm, faintly 3-lobed. Fruit solitary, depressed globose, 0.5–0.7 cm diam., not or very shortly narrowly beaked, glabrous; pericarp membranous, smooth; fruiting pedicel 0.3–0.4 cm long. Seeds 1 or 2, enclosed in little watery pulp, (sub)globose, 3.5–4 mm diam., smooth, with distinct equatorial ridge, faces hemi-globose swollen, at base sagged.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378634,9,4,"Neoachmandra sphaerosperma. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 480. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04046
