WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000718117,ver-THA-0000718117.02,khi maeo (ขี้แมว)(Northeastern),0.0,ref-THA-0000718117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748,Forest Herbarium,All rights reserved,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",7,3
wfo-0000718117,ver-THA-0000718117.03,khi tun (ขี้ตุ่น)(Eastern),0.0,ref-THA-0000718117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748,Forest Herbarium,All rights reserved,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",7,3
wfo-0000718117,ver-THA-0000718117.04,khi on (ขี้อ้น)(Southwestern),0.0,ref-THA-0000718117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748,Forest Herbarium,All rights reserved,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",7,3
wfo-0000718117,ver-THA-0000718117.05,po khieng (ปอเขียง)(Southwestern),0.0,ref-THA-0000718117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748,Forest Herbarium,All rights reserved,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",7,3
wfo-0000718119,ver-THA-0000718119.01,di ngu (ดีงู)(South eastern),0.0,ref-THA-0000718119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02750,Forest Herbarium,All rights reserved,"Helicteres lanceolata gagnepainiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 571. Accessed 2021-07-31",7,3
wfo-0000718119,ver-THA-0000718119.02,di ngu ton (ดีงูต้น)(South eastern),0.0,ref-THA-0000718119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02750,Forest Herbarium,All rights reserved,"Helicteres lanceolata gagnepainiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 571. Accessed 2021-07-31",7,3
wfo-0000718119,ver-THA-0000718119.03,khao chi lek (ข้าวจี่เล็ก)(South eastern),0.0,ref-THA-0000718119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02750,Forest Herbarium,All rights reserved,"Helicteres lanceolata gagnepainiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 571. Accessed 2021-07-31",7,3
wfo-0000718157,ver-THA-0000718157.01,khi on (ขี้อ้น)(Northern),0.0,ref-THA-0000718157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02752,Forest Herbarium,All rights reserved,"Helicteres viscida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 573. Accessed 2021-07-31",7,3
wfo-0000718157,ver-THA-0000718157.02,po khi on (ปอขี้อ้น)(Northern),0.0,ref-THA-0000718157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02752,Forest Herbarium,All rights reserved,"Helicteres viscida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 573. Accessed 2021-07-31",7,3
wfo-0000718157,ver-THA-0000718157.03,mu-re-ta-ro (มูเระตาเราะ)(Peninsular),0.0,ref-THA-0000718157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02752,Forest Herbarium,All rights reserved,"Helicteres viscida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 573. Accessed 2021-07-31",7,3
wfo-0000720309,ver-THA-0000720309.01,duhun bai lek (ดุหุนใบเล็ก)(Peninsular),0.0,ref-THA-0000720309,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02754,Forest Herbarium,All rights reserved,"Heritiera formes. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 575. Accessed 2021-07-31",7,3
wfo-0000720309,ver-THA-0000720309.02,ngonkai bai lek (หงอนไก่ใบเล็ก)(Peninsular),0.0,ref-THA-0000720309,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02754,Forest Herbarium,All rights reserved,"Heritiera formes. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 575. Accessed 2021-07-31",7,3
wfo-0000720313,ver-THA-0000720313.01,chum phraek (ชุมแพรก)(Peninsular),0.0,ref-THA-0000720313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02755,Forest Herbarium,All rights reserved,"Heritiera javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 576. Accessed 2021-07-31",7,3
wfo-0000720313,ver-THA-0000720313.02,loma (โลมา)siat cho (เสียดช่อ)(Peninsular),0.0,ref-THA-0000720313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02755,Forest Herbarium,All rights reserved,"Heritiera javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 576. Accessed 2021-07-31",7,3
wfo-0000720313,ver-THA-0000720313.03,thong suk (ทองสุข)(Peninsular),0.0,ref-THA-0000720313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02755,Forest Herbarium,All rights reserved,"Heritiera javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 576. Accessed 2021-07-31",7,3
wfo-0000720317,ver-THA-0000720317.01,"ngonkai (หงอนไก่)(Central, Southeastern, Peninsular)",0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,Forest Herbarium,All rights reserved,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",7,3
wfo-0000720317,ver-THA-0000720317.02,"ngonkai thale (หงอนไก่ทะเล)(Central, Southeastern, Peninsular)",0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,Forest Herbarium,All rights reserved,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",7,3
wfo-0000720317,ver-THA-0000720317.03,duhun bai yai (ดุนหุนใบใหญ่)(Peninsular),0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,Forest Herbarium,All rights reserved,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",7,3
wfo-0000720317,ver-THA-0000720317.04,khai khwai (ไข่ควาย)(Peninsular),0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,Forest Herbarium,All rights reserved,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",7,3
wfo-0000720320,ver-THA-0000720320.01,ngonkai fa (หงอนไก้ฟ้า)(Northern),0.0,ref-THA-0000720320,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02757,Forest Herbarium,All rights reserved,"Heritiera macrophylla. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",7,3
wfo-0000720328,ver-THA-0000720328.01,ngon kai pa (หงอนไก่ป่า)(Central),0.0,ref-THA-0000720328,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02758,Forest Herbarium,All rights reserved,"Heritiera parvifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 581. Accessed 2021-07-31",7,3
wfo-0000720335,ver-THA-0000720335.01,chum phraek khao (ชุมแพรกเขา)(Northern),0.0,ref-THA-0000720335,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02759,Forest Herbarium,All rights reserved,"Heritiera simplicifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 581. Accessed 2021-07-31",7,3
wfo-0000720338,ver-THA-0000720338.01,chum phraek khao (ชุมแพรกขาว)(Southeastern),0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,Forest Herbarium,All rights reserved,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",7,3
wfo-0000720338,ver-THA-0000720338.02,ngon kai tatum (หงอนไก่ตาตุ่ม)(Peninsular),0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,Forest Herbarium,All rights reserved,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",7,3
wfo-0000720338,ver-THA-0000720338.03,siat cho (เสียดช่อ)(Peninsular),0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,Forest Herbarium,All rights reserved,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",7,3
wfo-0000720338,ver-THA-0000720338.04,siat khang (เสียคค่าง)(Peninsular),0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,Forest Herbarium,All rights reserved,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",7,3
wfo-0000769366,ver-THA-0000769366.01,phak khi tao (ผักขี้เต่า)(Nakhon Ratchasima),0.0,ref-THA-0000769366,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02544,Forest Herbarium,All rights reserved,"Hydrilla verticillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",7,3
wfo-0000769366,ver-THA-0000769366.02,sarai hang krarok (สาหร่ายหางกระรอก)(Central),0.0,ref-THA-0000769366,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02544,Forest Herbarium,All rights reserved,"Hydrilla verticillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",7,3
wfo-0000769380,ver-THA-0000769380.01,phak pot ma (ผักปอดม้า)(Northern),0.0,ref-THA-0000769380,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02546,Forest Herbarium,All rights reserved,"Hydrocharis dubia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",7,3
wfo-0000769380,ver-THA-0000769380.02,phak tao (ผักเต่า)(Central),0.0,ref-THA-0000769380,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02546,Forest Herbarium,All rights reserved,"Hydrocharis dubia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",7,3
wfo-0000357456,ver-THA-0000357456.01,cham cha (ฉำฉา)(Central),0.0,ref-THA-0000357456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02762,Forest Herbarium,All rights reserved,"Kleinhovia hospita. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 586. Accessed 2021-07-31",7,3
wfo-0000357456,ver-THA-0000357456.02,chom phu phuang (ชมพูพวง)(Central),0.0,ref-THA-0000357456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02762,Forest Herbarium,All rights reserved,"Kleinhovia hospita. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 586. Accessed 2021-07-31",7,3
wfo-0000357456,ver-THA-0000357456.03,po farang (ปอฝรั่ง)(Central),0.0,ref-THA-0000357456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02762,Forest Herbarium,All rights reserved,"Kleinhovia hospita. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 586. Accessed 2021-07-31",7,3
wfo-0000444793,ver-THA-0000444793.01,phak wan (ผักหวาน)(Peninsular),0.0,ref-THA-0000444793,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02764,Forest Herbarium,All rights reserved,"Leptonychia caudata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 588. Accessed 2021-07-31",7,3
wfo-0000683301,ver-THA-0000683301.01,bua loi (บัวลอย)(Mae Hong Son),0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,Forest Herbarium,All rights reserved,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",7,3
wfo-0000683301,ver-THA-0000683301.02,bua khuak (บัวค้วก)(Northern),0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,Forest Herbarium,All rights reserved,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",7,3
wfo-0000683301,ver-THA-0000683301.03,nang kwak (นางกวัก)(Central),0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,Forest Herbarium,All rights reserved,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",7,3
wfo-0000683301,ver-THA-0000683301.04,talapat ruesi (ตาลปัตรฤๅษี)(Central),0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,Forest Herbarium,All rights reserved,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",7,3
wfo-0000683301,ver-THA-0000683301.05,bon chin (บอนจีน)(Pattani),0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,Forest Herbarium,All rights reserved,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",7,3
wfo-0001065276,ver-THA-0001065276.01,khai nok khao (ไข่นกเขา)(Northeastern),0.0,ref-THA-0001065276,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02589,Forest Herbarium,All rights reserved,"Loropetalum chinense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 406. Accessed 2021-07-31",7,3
wfo-0000450926,ver-THA-0000450926.01,"chan (จันทน์)(Southwestern, Southeastern)",0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,Forest Herbarium,All rights reserved,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",7,3
wfo-0000450926,ver-THA-0000450926.02,"chan charmot (จันทน์ชะมด)(Southwestern, Southeastern)",0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,Forest Herbarium,All rights reserved,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",7,3
wfo-0000450926,ver-THA-0000450926.03,"chan khao (จันทน์ขาว)(Southwestern, Southeastern)",0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,Forest Herbarium,All rights reserved,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",7,3
wfo-0000450926,ver-THA-0000450926.04,"chan phama (cumuw)(Southwestern, Southeastern)",0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,Forest Herbarium,All rights reserved,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",7,3
wfo-0000159899,ver-THA-0000159899.01,khleng yoi (เคลงย้อย)(Peninsular),0.0,ref-THA-0000159899,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02616,Forest Herbarium,All rights reserved,"Medinilla alpestris. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",7,3
wfo-0001078803,ver-THA-0001078803.01,khleng khoe (เคลงเคอ)(Peninsular),0.0,ref-THA-0001078803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02617,Forest Herbarium,All rights reserved,"Medinilla curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",7,3
wfo-0000160031,ver-THA-0000160031.01,khleng nong (เคลงน้อง)(General),0.0,ref-THA-0000160031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02618,Forest Herbarium,All rights reserved,"Medinilla laurifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 436. Accessed 2021-07-31",7,3
wfo-0000160141,ver-THA-0000160141.01,khleng bai wian (เคลงใบเวียน)(Peninsular),0.0,ref-THA-0000160141,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02619,Forest Herbarium,All rights reserved,"Medinilla radicans. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",7,3
wfo-0001083237,ver-THA-0001083237.01,khleng hin (เคลงหิน)(General),0.0,ref-THA-0001083237,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02620,Forest Herbarium,All rights reserved,"Medinilla rubicunda. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",7,3
wfo-0000160337,ver-THA-0000160337.01,mang re (มังเร่)(Peninsular),0.0,ref-THA-0000160337,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02622,Forest Herbarium,All rights reserved,"Melastoma cyanoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 439. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.01,aa (อ้า)(Northern),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.02,aa luang (อ้าหลวง)(Northern),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.03,ta-la-do (ตะลาเด๊าะ)(Karen Mae Hong Son),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.04,si-sa-pho (ซิซะโพ๊ะ)(Karen-Kanchanaburi),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.05,khlong khleng (โคลงเคลง)(Trat),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.06,khlong khleng khi ma (โคลงเคลงขี้ม้า)(Trat),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.07,khlong khleng khi nok (โคลงเคลงขึ้นก)(Trat),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.08,ma-ya (มายะ)(Chong-Trat),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.09,be (เบร์)(Peninsular),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.10,mang khre (มังเคร่)(Peninsular),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.11,mang re (มังเร้)(Peninsular),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.12,mare (มะเหร)(Peninsular),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.13,samre (สำเร)(Peninsular),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.14,sare (สาเร)(Peninsular),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.15,"ka-du-do (กาดูโด๊ะ)(Malay-Satun, Pattani)",0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266359,ver-THA-0001266359.16,ka-du-du (กะดูดุ)(Malay-Pattani),0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,Forest Herbarium,All rights reserved,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",7,3
wfo-0001266360,ver-THA-0001266360.01,aa (อ้า)(Northern),0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,Forest Herbarium,All rights reserved,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",7,3
wfo-0001266360,ver-THA-0001266360.02,aa luang (อ้าหลวง)(Northern),0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,Forest Herbarium,All rights reserved,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",7,3
wfo-0001266360,ver-THA-0001266360.03,ka-chang-li (กะช้างลิ)(Karen-Mae Hong Son),0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,Forest Herbarium,All rights reserved,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",7,3
wfo-0001266360,ver-THA-0001266360.04,po-hi-thae (ปอฮี้แท้)(Karen-Mae Hong Son),0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,Forest Herbarium,All rights reserved,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",7,3
wfo-0001266360,ver-THA-0001266360.05,so-la-ple (ซอลาเปล)(Karen-Chiang Mai),0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,Forest Herbarium,All rights reserved,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",7,3
wfo-0001266360,ver-THA-0001266360.06,khan kang (ขันก๋าง)(Phetchaburi),0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,Forest Herbarium,All rights reserved,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",7,3
wfo-0001266360,ver-THA-0001266360.07,chuk nari (จุกนารี)(Bangkok),0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,Forest Herbarium,All rights reserved,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",7,3
wfo-0000160503,ver-THA-0000160503.01,khlong khleng tua phu (โคลงเคลงตัวผู้)(Trat),0.0,ref-THA-0000160503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02628,Forest Herbarium,All rights reserved,"Melastoma orientale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",7,3
wfo-0000158050,ver-THA-0000158050.01,khlong khleng phon haeng (โคลงเคลงผลแห้ง)(General),0.0,ref-THA-0000158050,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02629,Forest Herbarium,All rights reserved,"Melastoma pellegrinianum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",7,3
wfo-0001274025,ver-THA-0001274025.01,khlong khleng yuan (โคลงเคลงยวน)(Eastern),0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,Forest Herbarium,All rights reserved,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",7,3
wfo-0001274025,ver-THA-0001274025.02,en aa (เอ็นอ้า)(Eastern),0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,Forest Herbarium,All rights reserved,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",7,3
wfo-0001274025,ver-THA-0001274025.03,khlong khleng khon (โคลงเคลงขน)(Prachin Buri),0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,Forest Herbarium,All rights reserved,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",7,3
wfo-0001274025,ver-THA-0001274025.04,ma-ya (ม่ายะ)(Chong-Trat),0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,Forest Herbarium,All rights reserved,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",7,3
