WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000235898,ver-THA-0000235898.02,lamut sida (ละมุดสีดา)(Central),,ref-THA-0000235898,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05441,Forest Herbarium,All rights reserved,"Manilkara kauki . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 628. Accessed 2022-04-21",11,4
wfo-0000235907,ver-THA-0000235907.01,lamut pa (ละมุดป่า)(Peninsular),,ref-THA-0000235907,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05442,Forest Herbarium,All rights reserved,"Manilkara littoralis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 628. Accessed 2022-04-21",11,4
wfo-0000235995,ver-THA-0000235995.01,lamut (ละมุด)(General),,ref-THA-0000235995,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05443,Forest Herbarium,All rights reserved,"Manilkara zapota . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 629. Accessed 2022-04-21",11,4
wfo-0000235995,ver-THA-0000235995.02,lamut farang (ละมุดฝรั่ง)(General),,ref-THA-0000235995,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05443,Forest Herbarium,All rights reserved,"Manilkara zapota . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 629. Accessed 2022-04-21",11,4
wfo-0000235995,ver-THA-0000235995.03,"cha-wa-ni-lo (ชวานิลอ)(Malay-Yala, Pattani)",,ref-THA-0000235995,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05443,Forest Herbarium,All rights reserved,"Manilkara zapota . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 629. Accessed 2022-04-21",11,4
wfo-0000244577,ver-THA-0000244577.01,kun (กุน)(Peninsular),,ref-THA-0000244577,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",11,4
wfo-0000244577,ver-THA-0000244577.02,kaeo (แก้ว)(Northern),,ref-THA-0000244577,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",11,4
wfo-0000244577,ver-THA-0000244577.03,sang dong (ซางดง)(Lampang),,ref-THA-0000244577,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",11,4
wfo-0000244577,ver-THA-0000244577.04,phikun (พิกุล)(Central),,ref-THA-0000244577,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",11,4
wfo-0000244577,ver-THA-0000244577.05,phikun khao(พิกุลเขา),,ref-THA-0000244577,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",11,4
wfo-0000244577,ver-THA-0000244577.06,phikun thuean (พิกุลเถื่อน)(Nakhon Si Thammarat),,ref-THA-0000244577,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",11,4
wfo-0000244577,ver-THA-0000244577.07,phikun pa (พิกุลป่า)(Satun),,ref-THA-0000244577,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",11,4
wfo-0000262551,ver-THA-0000262551.01,chik nom (จิกนม)(General),,ref-THA-0000262551,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05447,Forest Herbarium,All rights reserved,"Palaquium garrettii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 633. Accessed 2022-04-21",11,4
wfo-0000262579,ver-THA-0000262579.01,mai chik nom (ไม้จิกนม)(General),,ref-THA-0000262579,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05449,Forest Herbarium,All rights reserved,"Palaquium hispidum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 634. Accessed 2022-04-21",11,4
wfo-0000262582,ver-THA-0000262582.01,phikun (พิกุล)(Peninsular),,ref-THA-0000262582,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05450,Forest Herbarium,All rights reserved,"Palaquium impressinervium . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 635. Accessed 2022-04-21",11,4
wfo-0000262633,ver-THA-0000262633.01,khanun nok (ขนุนนก)(Chanthaburi),,ref-THA-0000262633,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452,Forest Herbarium,All rights reserved,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",11,4
wfo-0000262633,ver-THA-0000262633.02,sang (ซาง)(Chanthaburi),,ref-THA-0000262633,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452,Forest Herbarium,All rights reserved,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",11,4
wfo-0000262633,ver-THA-0000262633.03,yang khanun nok (ยางขนุนนก)(Chanthaburi),,ref-THA-0000262633,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452,Forest Herbarium,All rights reserved,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",11,4
wfo-0000262633,ver-THA-0000262633.04,tiao phru (เตียวพรุ)(Krabi),,ref-THA-0000262633,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452,Forest Herbarium,All rights reserved,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",11,4
wfo-0000262633,ver-THA-0000262633.05,"yak-teng (ยักเต็ง)(Malay-Pattani, Narathiwat)",,ref-THA-0000262633,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452,Forest Herbarium,All rights reserved,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",11,4
wfo-0000262633,ver-THA-0000262633.06,"yue-ra-to (ยือราโต๊ะ)(Malay-Pattani, Narathiwat)",,ref-THA-0000262633,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452,Forest Herbarium,All rights reserved,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",11,4
wfo-0000262633,ver-THA-0000262633.07,"ya-tu (ยาตู)(Malay-Pattani, Narathiwat)",,ref-THA-0000262633,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452,Forest Herbarium,All rights reserved,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",11,4
wfo-0000262642,ver-THA-0000262642.01,chik nom (จิกนม)(Peninsular),,ref-THA-0000262642,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05453,Forest Herbarium,All rights reserved,"Palaquium ottolanderi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 638. Accessed 2022-04-21",11,4
wfo-0000262683,ver-THA-0000262683.01,phikun pa (พิกุลป่า)(Peninsular),,ref-THA-0000262683,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05454,Forest Herbarium,All rights reserved,"Palaquium rostratum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 638. Accessed 2022-04-21",11,4
wfo-0000262702,ver-THA-0000262702.01,phikun pa (พิกุลป่า)(Trang),,ref-THA-0000262702,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05456,Forest Herbarium,All rights reserved,"Palaquium sumatranum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 639. Accessed 2022-04-21",11,4
wfo-0000266026,ver-THA-0000266026.01,cha kun (ชากุน)(Narathiwat),,ref-THA-0000266026,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05458,Forest Herbarium,All rights reserved,"Payena acuminata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",11,4
wfo-0000266026,ver-THA-0000266026.02,phikun pa (พิกุลป่า)(Narathiwat),,ref-THA-0000266026,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05458,Forest Herbarium,All rights reserved,"Payena acuminata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",11,4
wfo-0000266026,ver-THA-0000266026.03,"tan-yong (ตันหยง)(Malay-Pattani, Narathiwat)",,ref-THA-0000266026,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05458,Forest Herbarium,All rights reserved,"Payena acuminata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",11,4
wfo-0000266026,ver-THA-0000266026.04,"ta-yong (ตายง)(Malay-Pattani, Narathiwat)",,ref-THA-0000266026,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05458,Forest Herbarium,All rights reserved,"Payena acuminata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",11,4
wfo-0001340715,ver-THA-0001340715.01,kun (กุน)(Surat Thani),,ref-THA-0001340715,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05459,Forest Herbarium,All rights reserved,"Payena asiatica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",11,4
wfo-0001340715,ver-THA-0001340715.02,cha kun (ชากุน)(Surat Thani),,ref-THA-0001340715,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05459,Forest Herbarium,All rights reserved,"Payena asiatica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",11,4
wfo-0001340715,ver-THA-0001340715.03,phikun nok (พิกุลนก)(Surat Thani),,ref-THA-0001340715,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05459,Forest Herbarium,All rights reserved,"Payena asiatica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",11,4
wfo-0000266083,ver-THA-0000266083.01,phikun thuean (พิกุลเถื่อน)(Surat Thani),,ref-THA-0000266083,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05460,Forest Herbarium,All rights reserved,"Payena lucida . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 642. Accessed 2022-04-21",11,4
wfo-0000266083,ver-THA-0000266083.02,phikun suan (พิกุลสวน)(Peninsular),,ref-THA-0000266083,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05460,Forest Herbarium,All rights reserved,"Payena lucida . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 642. Accessed 2022-04-21",11,4
wfo-0000266083,ver-THA-0000266083.03,phikun nok (พิกุลนก)(Peninsular),,ref-THA-0000266083,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05460,Forest Herbarium,All rights reserved,"Payena lucida . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 642. Accessed 2022-04-21",11,4
wfo-0000266083,ver-THA-0000266083.04,kun yai (กุลใหญ่)(Peninsular),,ref-THA-0000266083,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05460,Forest Herbarium,All rights reserved,"Payena lucida . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 642. Accessed 2022-04-21",11,4
wfo-0000266083,ver-THA-0000266083.05,kun nok (กุลนก)(Peninsular),,ref-THA-0000266083,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05460,Forest Herbarium,All rights reserved,"Payena lucida . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 642. Accessed 2022-04-21",11,4
wfo-0001075872,ver-THA-0001075872.01,thian le (เทียนเล)(Surat Thani),,ref-THA-0001075872,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05382,Forest Herbarium,All rights reserved,"Pemphis acidula . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 583. Accessed 2022-04-21",11,4
wfo-0000281610,ver-THA-0000281610.01,khe ma (เขมา)(Central),,ref-THA-0000281610,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05463,Forest Herbarium,All rights reserved,"Pouteria campechiana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 645. Accessed 2022-04-21",11,4
wfo-0000281610,ver-THA-0000281610.02,to ma (โตมา)(Central),,ref-THA-0000281610,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05463,Forest Herbarium,All rights reserved,"Pouteria campechiana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 645. Accessed 2022-04-21",11,4
wfo-0000281610,ver-THA-0000281610.03,lamut khamen (ละมุดเขมร)(Central),,ref-THA-0000281610,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05463,Forest Herbarium,All rights reserved,"Pouteria campechiana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 645. Accessed 2022-04-21",11,4
wfo-0000281610,ver-THA-0000281610.04,aep poen khamen (แอปเปิลเขมร)(Central),,ref-THA-0000281610,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05463,Forest Herbarium,All rights reserved,"Pouteria campechiana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 645. Accessed 2022-04-21",11,4
wfo-0000281948,ver-THA-0000281948.01,kong kang bok (โกงกางบก)(Chon Buri),,ref-THA-0000281948,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467,Forest Herbarium,All rights reserved,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",11,4
wfo-0000281948,ver-THA-0000281948.02,"nga sai (งาไซ)(Songkhla, Surat Thani)",,ref-THA-0000281948,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467,Forest Herbarium,All rights reserved,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",11,4
wfo-0000281948,ver-THA-0000281948.03,chan thit so (จันทิตสอ)(General),,ref-THA-0000281948,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467,Forest Herbarium,All rights reserved,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",11,4
wfo-0000281948,ver-THA-0000281948.04,thi rai (ทีไร)(Pattani),,ref-THA-0000281948,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467,Forest Herbarium,All rights reserved,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",11,4
wfo-0000281948,ver-THA-0000281948.05,phang ka bok (พังกาบก)(Peninsular),,ref-THA-0000281948,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467,Forest Herbarium,All rights reserved,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",11,4
wfo-0000281948,ver-THA-0000281948.06,pho a sai (โพอาศัย)(Ranong),,ref-THA-0000281948,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467,Forest Herbarium,All rights reserved,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",11,4
wfo-0000281948,ver-THA-0000281948.07,ung kai (อุ้งไก่)(Surat Thani),,ref-THA-0000281948,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467,Forest Herbarium,All rights reserved,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",11,4
wfo-0000502157,ver-THA-0000502157.01,saming dao (สมิงดาว)(General),,ref-THA-0000502157,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05468,Forest Herbarium,All rights reserved,"Pouteria stellibacca . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 650. Accessed 2022-04-21",11,4
wfo-0000468843,ver-THA-0000468843.01,thap thim (ทับทิม)(Central),,ref-THA-0000468843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05384,Forest Herbarium,All rights reserved,"Punica granatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 585. Accessed 2022-04-21",11,4
wfo-0000468843,ver-THA-0000468843.02,phila (พิลา)(Nong Khai),,ref-THA-0000468843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05384,Forest Herbarium,All rights reserved,"Punica granatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 585. Accessed 2022-04-21",11,4
wfo-0000468843,ver-THA-0000468843.03,phila khao (พิลาขาว)(Nan),,ref-THA-0000468843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05384,Forest Herbarium,All rights reserved,"Punica granatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 585. Accessed 2022-04-21",11,4
wfo-0000468843,ver-THA-0000468843.04,ma kong kaeo (มะก่องแก้ว)(Nan),,ref-THA-0000468843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05384,Forest Herbarium,All rights reserved,"Punica granatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 585. Accessed 2022-04-21",11,4
wfo-0000468843,ver-THA-0000468843.05,ma ko (มะเก๊าะ)(Northern),,ref-THA-0000468843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05384,Forest Herbarium,All rights reserved,"Punica granatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 585. Accessed 2022-04-21",11,4
wfo-0000468843,ver-THA-0000468843.06,mak-chang (หมากจัง)(Shan-Mae Hong Son),,ref-THA-0000468843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05384,Forest Herbarium,All rights reserved,"Punica granatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 585. Accessed 2022-04-21",11,4
wfo-0000468843,ver-THA-0000468843.07,sia-lio (เซียะลิ้ว)(Chinese),,ref-THA-0000468843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05384,Forest Herbarium,All rights reserved,"Punica granatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 585. Accessed 2022-04-21",11,4
wfo-0000318142,ver-THA-0000318142.01,mahat sachan (มหัศจรรย์)(General),,ref-THA-0000318142,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05470,Forest Herbarium,All rights reserved,"Synsepalum dulcificum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 651. Accessed 2022-04-21",11,4
wfo-0001142843,ver-THA-0001142843.01,kra chap (กระจับ)(Central),,ref-THA-0001142843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05394,Forest Herbarium,All rights reserved,"Trapa incisa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 594. Accessed 2022-04-21",11,4
wfo-0001142843,ver-THA-0001142843.02,kra chap bai lek (กระจับใบเล็ก)(General),,ref-THA-0001142843,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05394,Forest Herbarium,All rights reserved,"Trapa incisa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 594. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.01,muang kom (ม่วงก้อม)(Chiang Mai),,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.02,makok phran (มะกอกพราน)(Chiang Mai),,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.03,sa liam dong (สะเลียมดง)(Chiang Mai),,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.04,ma kuai mai (มะก้วยไม้)(Northern),,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.05,"ma kom (มะก้อม)(Northern, Northeastern)",,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.06,fu-o (ฟู่เอ๊าะ)(Musoe-Chiang Mai),,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.07,o-be-yo (ออเบลยอ)(Maeo-Chiang Mai),,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001236975,ver-THA-0001236975.08,sa-ki-ko-pho (สกิกอโพ)(Karen-Chiang Mai),,ref-THA-0001236975,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477,Forest Herbarium,All rights reserved,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",11,4
wfo-0001226731,ver-THA-0001226731.01,sa liam dong (สะเลียมดง)(Lamphun),,ref-THA-0001226731,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05478,Forest Herbarium,All rights reserved,"Turpinia montana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 660. Accessed 2022-04-21",11,4
wfo-0001226731,ver-THA-0001226731.02,pa-we (ปะเว)(Karen-Chiang Mai),,ref-THA-0001226731,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05478,Forest Herbarium,All rights reserved,"Turpinia montana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 660. Accessed 2022-04-21",11,4
wfo-0001226731,ver-THA-0001226731.03,se-bri-lo (เซบรีเลาะ)(Karen-Chiang Mai),,ref-THA-0001226731,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05478,Forest Herbarium,All rights reserved,"Turpinia montana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 660. Accessed 2022-04-21",11,4
wfo-0000459244,ver-THA-0000459244.01,bang bai (บังใบ)(Peninsular),,ref-THA-0000459244,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05480,Forest Herbarium,All rights reserved,"Turpinia sphaerocarpa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 665. Accessed 2022-04-21",11,4
wfo-0000459244,ver-THA-0000459244.02,kho haeng (คอแห้ง)(Nakhon Si Thammarat),,ref-THA-0000459244,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05480,Forest Herbarium,All rights reserved,"Turpinia sphaerocarpa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 665. Accessed 2022-04-21",11,4
wfo-0000459244,ver-THA-0000459244.03,kum bok bai yai (กุ่มบกใบใหญ่)(Trang),,ref-THA-0000459244,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05480,Forest Herbarium,All rights reserved,"Turpinia sphaerocarpa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 665. Accessed 2022-04-21",11,4
wfo-0000459244,ver-THA-0000459244.04,muek (หมึก)(Surat Thani),,ref-THA-0000459244,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05480,Forest Herbarium,All rights reserved,"Turpinia sphaerocarpa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 665. Accessed 2022-04-21",11,4
wfo-0001075906,ver-THA-0001075906.01,phu fai (พู่ไฟ)(Mae Hong Son),,ref-THA-0001075906,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05399,Forest Herbarium,All rights reserved,"Woodfordia fruticosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 597. Accessed 2022-04-21",11,4
wfo-0000334910,ver-THA-0000334910.01,tan sian (ตานเสี้ยน)(Loei),,ref-THA-0000334910,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05472,Forest Herbarium,All rights reserved,"Xantolis burmanica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 652. Accessed 2022-04-21",11,4
wfo-0000334910,ver-THA-0000334910.02,nom phra si (นมพระสี)(Loei),,ref-THA-0000334910,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05472,Forest Herbarium,All rights reserved,"Xantolis burmanica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 652. Accessed 2022-04-21",11,4
wfo-0000334910,ver-THA-0000334910.03,manom nang (มะนมนาง)(Chiang Mai),,ref-THA-0000334910,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05472,Forest Herbarium,All rights reserved,"Xantolis burmanica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 652. Accessed 2022-04-21",11,4
wfo-0000334912,ver-THA-0000334912.01,tan nom (ตานนม)(Lampang),,ref-THA-0000334912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05473,Forest Herbarium,All rights reserved,"Xantolis cambodiana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 654. Accessed 2022-04-21",11,4
wfo-0000334912,ver-THA-0000334912.02,nom nang (นมนาง)(Lampang),,ref-THA-0000334912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05473,Forest Herbarium,All rights reserved,"Xantolis cambodiana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 654. Accessed 2022-04-21",11,4
