"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--1488266978073231618","taxon-155-GESNERIACEAE","GESNERIACEAE","","17397","guyana"
"occ-1936479672001915406","taxon-155-GESNERIACEAE","GESNERIACEAE","","17586","guyana"
"occ--2456658905054995779","taxon-155-GESNERIACEAE","GESNERIACEAE","","17595","guyana"
"occ--3771909009248377045","taxon-155-GESNERIACEAE","GESNERIACEAE","","17601","guyana"
"occ-267891443516918227","taxon-155-GESNERIACEAE","GESNERIACEAE","Hoffman, B., et al.","523","guyana"
"occ-8113470334076252370","taxon-155-GESNERIACEAE","GESNERIACEAE","","525","guyana"
"occ-4914107102597892777","taxon-155-GESNERIACEAE","GESNERIACEAE","","605","guyana"
"occ-6305668799315907554","taxon-155-GESNERIACEAE","GESNERIACEAE","","615","guyana"
"occ-4966321616255184341","taxon-155-GESNERIACEAE","GESNERIACEAE","","714","guyana"
"occ--6067132179966977310","taxon-155-GESNERIACEAE","GESNERIACEAE","","865","guyana"
"occ-4975243347721601491","taxon-155-GESNERIACEAE","GESNERIACEAE","","1395","guyana"
"occ--7096454162542228811","taxon-155-GESNERIACEAE","GESNERIACEAE","","1791","guyana"
"occ-3792788499079493953","taxon-155-GESNERIACEAE","GESNERIACEAE","","1841","guyana"
"occ-8590570507724467767","taxon-155-GESNERIACEAE","GESNERIACEAE","","2064","guyana"
"occ-3654847960599741591","taxon-155-GESNERIACEAE","GESNERIACEAE","","2065","guyana"
"occ-8796789374003171939","taxon-155-GESNERIACEAE","GESNERIACEAE","","2068","guyana"
"occ--9214633274359474240","taxon-155-GESNERIACEAE","GESNERIACEAE","","2073","guyana"
"occ-3935291374723235100","taxon-155-GESNERIACEAE","GESNERIACEAE","","2111","guyana"
"occ-7666082954210208648","taxon-155-GESNERIACEAE","GESNERIACEAE","","2138","guyana"
"occ--5310777476039088119","taxon-155-GESNERIACEAE","GESNERIACEAE","","2263","guyana"
"occ-8896340545209636447","taxon-155-GESNERIACEAE","GESNERIACEAE","","2269","guyana"
"occ-4153679789313480910","taxon-155-GESNERIACEAE","GESNERIACEAE","","2290","guyana"
"occ--5082649809572540137","taxon-155-GESNERIACEAE","GESNERIACEAE","","2317","guyana"
"occ--1668100067319791976","taxon-155-GESNERIACEAE","GESNERIACEAE","","2708","guyana"
"occ--3060355956638728352","taxon-155-GESNERIACEAE","GESNERIACEAE","","2835","guyana"
"occ--5377421261159224317","taxon-155-GESNERIACEAE","GESNERIACEAE","","2839","guyana"
"occ-2574571230426214628","taxon-155-GESNERIACEAE","GESNERIACEAE","","2937","guyana"
"occ--8145761682164567861","taxon-155-GESNERIACEAE","GESNERIACEAE","","3266","guyana"
"occ--1794202254712474248","taxon-155-GESNERIACEAE","GESNERIACEAE","","3316","guyana"
"occ-6408964515010916375","taxon-155-GESNERIACEAE","GESNERIACEAE","","3514a","guyana"
"occ-2386817607007596707","taxon-155-GESNERIACEAE","GESNERIACEAE","","3559","guyana"
"occ-3774062472094459232","taxon-155-GESNERIACEAE","GESNERIACEAE","","3614","guyana"
"occ--2127428240996155129","taxon-155-GESNERIACEAE","GESNERIACEAE","Im Thurn, E.","s.n.","guyana"
"occ-1065207713191838934","taxon-155-GESNERIACEAE","GESNERIACEAE","","287","guyana"
"occ--4643509233376140014","taxon-155-GESNERIACEAE","GESNERIACEAE","Irwin, H.S.","BG-62","guyana"
"occ-7376872179008765630","taxon-155-GESNERIACEAE","GESNERIACEAE","Jansen-Jacobs, M.J., et al.","695","guyana"
"occ-7458468614549398559","taxon-155-GESNERIACEAE","GESNERIACEAE","","1225","guyana"
"occ--1449072270458759079","taxon-155-GESNERIACEAE","GESNERIACEAE","","1670","guyana"
"occ-2088601328917958999","taxon-155-GESNERIACEAE","GESNERIACEAE","","1764","guyana"
"occ--4601419700698441454","taxon-155-GESNERIACEAE","GESNERIACEAE","","2316","guyana"
"occ--3557857191690359782","taxon-155-GESNERIACEAE","GESNERIACEAE","","2417","guyana"
"occ-8875431721169148217","taxon-155-GESNERIACEAE","GESNERIACEAE","","2476","guyana"
"occ--5279509403001227643","taxon-155-GESNERIACEAE","GESNERIACEAE","","2879","guyana"
"occ--8517895192532205279","taxon-155-GESNERIACEAE","GESNERIACEAE","","3497","guyana"
"occ-3436144406628001241","taxon-155-GESNERIACEAE","GESNERIACEAE","","3853","guyana"
"occ--5270877235243516672","taxon-155-GESNERIACEAE","GESNERIACEAE","","3964","guyana"
"occ-2183608370112518014","taxon-155-GESNERIACEAE","GESNERIACEAE","","4104","guyana"
"occ-1645648649191296373","taxon-155-GESNERIACEAE","GESNERIACEAE","","4319","guyana"
"occ-5415467093905683667","taxon-155-GESNERIACEAE","GESNERIACEAE","","4429","guyana"
"occ--7794567543919012881","taxon-155-GESNERIACEAE","GESNERIACEAE","","4432","guyana"
"occ-77479148149135331","taxon-155-GESNERIACEAE","GESNERIACEAE","","4848","guyana"
"occ--7550945670793656671","taxon-155-GESNERIACEAE","GESNERIACEAE","","5629","guyana"
"occ-8693545847943111434","taxon-155-GESNERIACEAE","GESNERIACEAE","","5821","guyana"
"occ-1700730323305060303","taxon-155-GESNERIACEAE","GESNERIACEAE","","5875","guyana"
"occ--72583596233335327","taxon-155-GESNERIACEAE","GESNERIACEAE","","5899","guyana"
"occ--8191585224783989515","taxon-155-GESNERIACEAE","GESNERIACEAE","","5987","guyana"
"occ-5343644509113013301","taxon-155-GESNERIACEAE","GESNERIACEAE","Jenman, G.S.","880","guyana"
"occ--3384401865165852243","taxon-155-GESNERIACEAE","GESNERIACEAE","","896","guyana"
"occ-7554069929089916179","taxon-155-GESNERIACEAE","GESNERIACEAE","","2364","guyana"
"occ-2830808278566571975","taxon-155-GESNERIACEAE","GESNERIACEAE","","2414","guyana"
"occ-2262187351177052342","taxon-155-GESNERIACEAE","GESNERIACEAE","","3990","guyana"
"occ-3454681502679712793","taxon-155-GESNERIACEAE","GESNERIACEAE","","4156","guyana"
"occ--3048046673123315629","taxon-155-GESNERIACEAE","GESNERIACEAE","","5457","guyana"
"occ--3607253182888889895","taxon-155-GESNERIACEAE","GESNERIACEAE","","5608","guyana"
"occ--7682464135112791999","taxon-155-GESNERIACEAE","GESNERIACEAE","","7123","guyana"
"occ-672469930916321459","taxon-155-GESNERIACEAE","GESNERIACEAE","Kelloff, C.L., et al.","867","guyana"
"occ-8116720635811466838","taxon-155-GESNERIACEAE","GESNERIACEAE","","1040","guyana"
"occ-321957931135858104","taxon-155-GESNERIACEAE","GESNERIACEAE","","1402","guyana"
"occ--4236937206680764390","taxon-155-GESNERIACEAE","GESNERIACEAE","Knapp, S. & J. Mallet","2908","guyana"
"occ--8421501343607734291","taxon-155-GESNERIACEAE","GESNERIACEAE","Kvist, L.P., et al.","34","guyana"
"occ--203328852386180253","taxon-155-GESNERIACEAE","GESNERIACEAE","","35","guyana"
"occ-1071999418229243655","taxon-155-GESNERIACEAE","GESNERIACEAE","","197","guyana"
"occ-6684886141681540792","taxon-155-GESNERIACEAE","GESNERIACEAE","","214","guyana"
"occ-322453298548774304","taxon-155-GESNERIACEAE","GESNERIACEAE","","217","guyana"
"occ--1717733654398809276","taxon-155-GESNERIACEAE","GESNERIACEAE","","245","guyana"
"occ-1165085500525487373","taxon-155-GESNERIACEAE","GESNERIACEAE","","256","guyana"
"occ-5206263426643563225","taxon-155-GESNERIACEAE","GESNERIACEAE","","363","guyana"
"occ-7086004300822429569","taxon-155-GESNERIACEAE","GESNERIACEAE","","364","guyana"
"occ--7419146210503886153","taxon-155-GESNERIACEAE","GESNERIACEAE","","368","guyana"
"occ--7538500009843446015","taxon-155-GESNERIACEAE","GESNERIACEAE","","370","guyana"
"occ--358118750014531391","taxon-155-GESNERIACEAE","GESNERIACEAE","Lance, K., et al.","3","guyana"
"occ--1342255526442756165","taxon-155-GESNERIACEAE","GESNERIACEAE","","8","guyana"
"occ--2635273339313888411","taxon-155-GESNERIACEAE","GESNERIACEAE","","53","guyana"
"occ-167065828556269509","taxon-155-GESNERIACEAE","GESNERIACEAE","Lang, H.","113","guyana"
"occ-1016302321715370560","taxon-155-GESNERIACEAE","GESNERIACEAE","","155","guyana"
"occ--8255664159098644157","taxon-155-GESNERIACEAE","GESNERIACEAE","Linder, D.H.","7","guyana"
"occ--3554770397057611880","taxon-155-GESNERIACEAE","GESNERIACEAE","Maas, P.J.M., et al.","2558","guyana"
"occ--8860633166736068162","taxon-155-GESNERIACEAE","GESNERIACEAE","","2621","guyana"
"occ--4938261628103329435","taxon-155-GESNERIACEAE","GESNERIACEAE","","3555","guyana"
"occ-1707246908720406643","taxon-155-GESNERIACEAE","GESNERIACEAE","","3595","guyana"
"occ--5909118365419376730","taxon-155-GESNERIACEAE","GESNERIACEAE","","3930","guyana"
"occ-2086285312283915598","taxon-155-GESNERIACEAE","GESNERIACEAE","","3949","guyana"
"occ-7308495609211919254","taxon-155-GESNERIACEAE","GESNERIACEAE","","4125","guyana"
"occ--1630937896277193442","taxon-155-GESNERIACEAE","GESNERIACEAE","","4336","guyana"
"occ--7627716255616389237","taxon-155-GESNERIACEAE","GESNERIACEAE","","4441","guyana"
"occ-7659752070069205650","taxon-155-GESNERIACEAE","GESNERIACEAE","","5447","guyana"
"occ--8950071734186926692","taxon-155-GESNERIACEAE","GESNERIACEAE","","5599","guyana"
"occ-7066265671046025126","taxon-155-GESNERIACEAE","GESNERIACEAE","","5628","guyana"
"occ-6759198774484503192","taxon-155-GESNERIACEAE","GESNERIACEAE","","5634","guyana"
"occ-9072810161911187788","taxon-155-GESNERIACEAE","GESNERIACEAE","","5869","guyana"
"occ-2561377190830543245","taxon-155-GESNERIACEAE","GESNERIACEAE","","5903","guyana"
"occ-8012003398041974494","taxon-155-GESNERIACEAE","GESNERIACEAE","Maguire, B., et al.","22826","guyana"
"occ--5045362732276548840","taxon-155-GESNERIACEAE","GESNERIACEAE","","22838","guyana"
"occ--5458548318380556535","taxon-155-GESNERIACEAE","GESNERIACEAE","","22982","guyana"
"occ--2800732665345907810","taxon-155-GESNERIACEAE","GESNERIACEAE","","23019","guyana"
"occ-8230153585548569972","taxon-155-GESNERIACEAE","GESNERIACEAE","","23036","guyana"
"occ-5188084695567808089","taxon-155-GESNERIACEAE","GESNERIACEAE","","23047","guyana"
"occ--4863044227592943200","taxon-155-GESNERIACEAE","GESNERIACEAE","","23067","guyana"
"occ-2437596025864022436","taxon-155-GESNERIACEAE","GESNERIACEAE","","23078","guyana"
"occ-6340306146306510835","taxon-155-GESNERIACEAE","GESNERIACEAE","","23127","guyana"
"occ-7773175958257291454","taxon-155-GESNERIACEAE","GESNERIACEAE","","23520","guyana"
"occ-5750876599549217331","taxon-155-GESNERIACEAE","GESNERIACEAE","","32088","guyana"
"occ-6615462443670027369","taxon-155-GESNERIACEAE","GESNERIACEAE","","32280","guyana"
"occ--5294118394854027231","taxon-155-GESNERIACEAE","GESNERIACEAE","","32343","guyana"
"occ--7388920161851981908","taxon-155-GESNERIACEAE","GESNERIACEAE","","32366","guyana"
"occ--8316769419505589451","taxon-155-GESNERIACEAE","GESNERIACEAE","","32368","guyana"
"occ-4674691586079468123","taxon-155-GESNERIACEAE","GESNERIACEAE","","32387","guyana"
"occ-3589097135824846414","taxon-155-GESNERIACEAE","GESNERIACEAE","","32392","guyana"
"occ--7888032245394810053","taxon-155-GESNERIACEAE","GESNERIACEAE","","40488","guyana"
"occ--1847709767730575352","taxon-155-GESNERIACEAE","GESNERIACEAE","","40585","guyana"
"occ-8930618423013684193","taxon-155-GESNERIACEAE","GESNERIACEAE","","40586a","guyana"
"occ-4953972522245929856","taxon-155-GESNERIACEAE","GESNERIACEAE","","40586b","guyana"
"occ--2244223762960909919","taxon-155-GESNERIACEAE","GESNERIACEAE","","40588","guyana"
"occ-7222481195714884413","taxon-155-GESNERIACEAE","GESNERIACEAE","","40594","guyana"
"occ-8672591245209134647","taxon-155-GESNERIACEAE","GESNERIACEAE","","40595","guyana"
"occ--5261304610152167244","taxon-155-GESNERIACEAE","GESNERIACEAE","","45984A","guyana"
"occ-3201691749142013901","taxon-155-GESNERIACEAE","GESNERIACEAE","","46051A","guyana"
"occ--8197663573228032491","taxon-155-GESNERIACEAE","GESNERIACEAE","McDowell, T.D., et al.","2246","guyana"
"occ-581830016272044644","taxon-155-GESNERIACEAE","GESNERIACEAE","","2596","guyana"
"occ-2486873475813989218","taxon-155-GESNERIACEAE","GESNERIACEAE","","3051","guyana"
"occ--8585972946563843611","taxon-155-GESNERIACEAE","GESNERIACEAE","","3054","guyana"
"occ--5160466441525297587","taxon-155-GESNERIACEAE","GESNERIACEAE","","3415","guyana"
"occ-5424728506063421570","taxon-155-GESNERIACEAE","GESNERIACEAE","","3423","guyana"
"occ--4388232319483519875","taxon-155-GESNERIACEAE","GESNERIACEAE","","3453","guyana"
"occ-6411406618783032290","taxon-155-GESNERIACEAE","GESNERIACEAE","","3638","guyana"
"occ-4866688923644715327","taxon-155-GESNERIACEAE","GESNERIACEAE","","3663","guyana"
"occ--6548106317563425125","taxon-155-GESNERIACEAE","GESNERIACEAE","","3664","guyana"
"occ-2926322524177709367","taxon-155-GESNERIACEAE","GESNERIACEAE","","3810","guyana"
"occ--6032801645835934864","taxon-155-GESNERIACEAE","GESNERIACEAE","","3823","guyana"
"occ--1980949880785708708","taxon-155-GESNERIACEAE","GESNERIACEAE","","3851","guyana"
"occ--5093116621941349272","taxon-155-GESNERIACEAE","GESNERIACEAE","","3860","guyana"
"occ--7686954190237743581","taxon-155-GESNERIACEAE","GESNERIACEAE","","3917","guyana"
"occ--2484826667063497212","taxon-155-GESNERIACEAE","GESNERIACEAE","","3919","guyana"
"occ-4921202645262486134","taxon-155-GESNERIACEAE","GESNERIACEAE","","3951","guyana"
"occ--312571648652346741","taxon-155-GESNERIACEAE","GESNERIACEAE","","3966","guyana"
"occ-1889509558231370554","taxon-155-GESNERIACEAE","GESNERIACEAE","","3984","guyana"
"occ--1793358881063267397","taxon-155-GESNERIACEAE","GESNERIACEAE","","4025","guyana"
"occ-759474768817533960","taxon-155-GESNERIACEAE","GESNERIACEAE","","4182","guyana"
"occ--93352667922277979","taxon-155-GESNERIACEAE","GESNERIACEAE","","4237","guyana"
"occ-960919119735307203","taxon-155-GESNERIACEAE","GESNERIACEAE","","4240","guyana"
"occ--2439974846525151617","taxon-155-GESNERIACEAE","GESNERIACEAE","","4264","guyana"
"occ--6195626404018215486","taxon-155-GESNERIACEAE","GESNERIACEAE","","4379","guyana"
"occ-127747162531420414","taxon-155-GESNERIACEAE","GESNERIACEAE","","4418","guyana"
"occ-6138443664662969813","taxon-155-GESNERIACEAE","GESNERIACEAE","","4476","guyana"
"occ-5532667126213579170","taxon-155-GESNERIACEAE","GESNERIACEAE","","4721","guyana"
"occ-230200996773616514","taxon-155-GESNERIACEAE","GESNERIACEAE","","4808","guyana"
"occ-195500927211598071","taxon-155-GESNERIACEAE","GESNERIACEAE","","4819","guyana"
"occ--3572706837997679736","taxon-155-GESNERIACEAE","GESNERIACEAE","","4820","guyana"
"occ-2105480376799448621","taxon-155-GESNERIACEAE","GESNERIACEAE","","4823","guyana"
"occ-2854352504550763313","taxon-155-GESNERIACEAE","GESNERIACEAE","","4872","guyana"
"occ--673608023531305838","taxon-155-GESNERIACEAE","GESNERIACEAE","","4910","guyana"
"occ--3367833326994839159","taxon-155-GESNERIACEAE","GESNERIACEAE","","4915","guyana"
"occ--4465153730169952768","taxon-155-GESNERIACEAE","GESNERIACEAE","","4923","guyana"
"occ-4706470786504585437","taxon-155-GESNERIACEAE","GESNERIACEAE","Mell, C.D. & R.C. Mell","200","guyana"
"occ--6394241774524991213","taxon-155-GESNERIACEAE","GESNERIACEAE","Mori, S.A., et al.","8104","guyana"
"occ-5619258798290118595","taxon-155-GESNERIACEAE","GESNERIACEAE","","8184","guyana"
"occ-145492518243715043","taxon-155-GESNERIACEAE","GESNERIACEAE","","24647","guyana"
"occ-8905917592083436732","taxon-155-GESNERIACEAE","GESNERIACEAE","Mutchnick, P., et al.","136","guyana"
"occ-6684886141681540792","taxon-155-GESNERIACEAE","GESNERIACEAE","","214","guyana"
"occ-1779578442039151794","taxon-155-GESNERIACEAE","GESNERIACEAE","","301","guyana"
"occ-1094861690214842898","taxon-155-GESNERIACEAE","GESNERIACEAE","","349","guyana"
"occ--4298689149083722148","taxon-155-GESNERIACEAE","GESNERIACEAE","","405","guyana"
"occ-8286518610186463849","taxon-155-GESNERIACEAE","GESNERIACEAE","","544","guyana"
"occ--2676141640986809573","taxon-155-GESNERIACEAE","GESNERIACEAE","","792","guyana"
"occ-7463508756758147396","taxon-155-GESNERIACEAE","GESNERIACEAE","","1126","guyana"
"occ--1729535715612040901","taxon-155-GESNERIACEAE","GESNERIACEAE","","1129","guyana"
"occ-8452570303973937817","taxon-155-GESNERIACEAE","GESNERIACEAE","","1231","guyana"
"occ-4494318724595038754","taxon-155-GESNERIACEAE","GESNERIACEAE","","1286","guyana"
"occ-3078688716479659998","taxon-155-GESNERIACEAE","GESNERIACEAE","","1328","guyana"
"occ-981709319443978041","taxon-155-GESNERIACEAE","GESNERIACEAE","","1623","guyana"
"occ--5117983315096626768","taxon-155-GESNERIACEAE","GESNERIACEAE","","1625","guyana"
"occ--5684468530654011699","taxon-155-GESNERIACEAE","GESNERIACEAE","Myers, J.G.","5839","guyana"
"occ-9003214338930998098","taxon-155-GESNERIACEAE","GESNERIACEAE","Parker","s.n.","guyana"
"occ-2197988133615724644","taxon-155-GESNERIACEAE","GESNERIACEAE","Persaud, A.C.","350","guyana"
"occ-588054611356466168","taxon-155-GESNERIACEAE","GESNERIACEAE","Persaud, C.A.","140","guyana"
"occ--2902268457502038885","taxon-155-GESNERIACEAE","GESNERIACEAE","Persaud, R.","26","guyana"
"occ-7063534355724463491","taxon-155-GESNERIACEAE","GESNERIACEAE","","79","guyana"
"occ-2426592946294086855","taxon-155-GESNERIACEAE","GESNERIACEAE","","80","guyana"
"occ--1448860370657194375","taxon-155-GESNERIACEAE","GESNERIACEAE","","84","guyana"
"occ-4054513896567346466","taxon-155-GESNERIACEAE","GESNERIACEAE","","131","guyana"
"occ--4744538145981512605","taxon-155-GESNERIACEAE","GESNERIACEAE","Peterson, P. & D. Gopaul","7654","guyana"
"occ--3044693651318388064","taxon-155-GESNERIACEAE","GESNERIACEAE","Pinkus, A.S.","11","guyana"
"occ--6902274880187782473","taxon-155-GESNERIACEAE","GESNERIACEAE","","12","guyana"
"occ--4396964813363953962","taxon-155-GESNERIACEAE","GESNERIACEAE","","244","guyana"
"occ--6514339860591915205","taxon-155-GESNERIACEAE","GESNERIACEAE","Pipoly, J.J., et al.","7320","guyana"
"occ--136994048986096469","taxon-155-GESNERIACEAE","GESNERIACEAE","","7522","guyana"
"occ-1107965549037775837","taxon-155-GESNERIACEAE","GESNERIACEAE","","7572","guyana"
"occ-5256561395747578461","taxon-155-GESNERIACEAE","GESNERIACEAE","","8059","guyana"
"occ-3473303904923691303","taxon-155-GESNERIACEAE","GESNERIACEAE","","8298","guyana"
"occ--6971604365857696400","taxon-155-GESNERIACEAE","GESNERIACEAE","","8330","guyana"
"occ--5445605289085887835","taxon-155-GESNERIACEAE","GESNERIACEAE","","8818","guyana"
"occ--6931225029510960905","taxon-155-GESNERIACEAE","GESNERIACEAE","","9683","guyana"
"occ-2225361521369328574","taxon-155-GESNERIACEAE","GESNERIACEAE","","9951","guyana"
"occ-6720206750555921761","taxon-155-GESNERIACEAE","GESNERIACEAE","","10001","guyana"
"occ--7001385666888717729","taxon-155-GESNERIACEAE","GESNERIACEAE","","10057","guyana"
"occ--4298128888555905744","taxon-155-GESNERIACEAE","GESNERIACEAE","","10169","guyana"
"occ--2338716434960661724","taxon-155-GESNERIACEAE","GESNERIACEAE","","10235","guyana"
"occ-4142105103067240680","taxon-155-GESNERIACEAE","GESNERIACEAE","","10275","guyana"
"occ-7036589935620412406","taxon-155-GESNERIACEAE","GESNERIACEAE","","10312","guyana"
"occ--5496906505207465197","taxon-155-GESNERIACEAE","GESNERIACEAE","","10449","guyana"
"occ--6865437019052528281","taxon-155-GESNERIACEAE","GESNERIACEAE","","10450","guyana"
"occ--2462168747377039546","taxon-155-GESNERIACEAE","GESNERIACEAE","","10537","guyana"
"occ-2609007514866757645","taxon-155-GESNERIACEAE","GESNERIACEAE","","10579","guyana"
"occ--4404321931772851980","taxon-155-GESNERIACEAE","GESNERIACEAE","","10609","guyana"
"occ--1629639361843463954","taxon-155-GESNERIACEAE","GESNERIACEAE","","10653","guyana"
"occ--2885663730814501472","taxon-155-GESNERIACEAE","GESNERIACEAE","","10673","guyana"
"occ--926604748476211135","taxon-155-GESNERIACEAE","GESNERIACEAE","","10793","guyana"
"occ--5111421325151015057","taxon-155-GESNERIACEAE","GESNERIACEAE","","10796","guyana"
"occ--2054226036268585907","taxon-155-GESNERIACEAE","GESNERIACEAE","","11003","guyana"
"occ--2571685073976673437","taxon-155-GESNERIACEAE","GESNERIACEAE","","11027","guyana"
"occ--5598540333194052049","taxon-155-GESNERIACEAE","GESNERIACEAE","","11056","guyana"
"occ-5514645483445369673","taxon-155-GESNERIACEAE","GESNERIACEAE","","11077","guyana"
"occ-1211123512442199825","taxon-155-GESNERIACEAE","GESNERIACEAE","","11085","guyana"
"occ--8908209202086765934","taxon-155-GESNERIACEAE","GESNERIACEAE","","11092","guyana"
"occ-3850247446162445113","taxon-155-GESNERIACEAE","GESNERIACEAE","","11093","guyana"
"occ-2466471525590377775","taxon-155-GESNERIACEAE","GESNERIACEAE","","11221","guyana"
