WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000692499,ver-THA-0000692499.04,sai yut (สายหยุด)(Chumphon),,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,Forest Herbarium,All rights reserved,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",16,1
wfo-0000692499,ver-THA-0000692499.05,sa lao (ส่าเหล้า)(Surat Thani),,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,Forest Herbarium,All rights reserved,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",16,1
wfo-0000692502,ver-THA-0000692502.01,bu nga thao (บุหงาเถา)(Trat),,ref-THA-0000692502,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08343,Forest Herbarium,All rights reserved,"Friesodielsia discolor . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 110. Accessed 2024-06-07",16,1
wfo-0000692506,ver-THA-0000692506.01,bu nga kan dok yao(บุหงาก้านดอกยาว),,ref-THA-0000692506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08344,Forest Herbarium,All rights reserved,"Friesodielsia filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 110. Accessed 2024-06-07",16,1
wfo-1000027133,ver-THA-1000027133.01,bu nga tarutao (บุหงาตะรุเตา)(สาวหยุด),,ref-THA-1000027133,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08345,Forest Herbarium,All rights reserved,"Friesodielsia glabra . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 111. Accessed 2024-06-07",16,1
wfo-1000027133,ver-THA-1000027133.02,sao yut(สาวหยุด),,ref-THA-1000027133,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08345,Forest Herbarium,All rights reserved,"Friesodielsia glabra . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 111. Accessed 2024-06-07",16,1
wfo-0000692508,ver-THA-0000692508.01,bu nga nuan paeng(บุหงานวลแป้ง),,ref-THA-0000692508,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08346,Forest Herbarium,All rights reserved,"Friesodielsia glauca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",16,1
wfo-1000027134,ver-THA-1000027134.01,bu nga khao luang(บุหงาเขาหลวง),,ref-THA-1000027134,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08347,Forest Herbarium,All rights reserved,"Friesodielsia khaoluangensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",16,1
wfo-1000027134,ver-THA-1000027134.02,sao yut (สาวหยุด)(Nakhon Si Thammarat),,ref-THA-1000027134,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08347,Forest Herbarium,All rights reserved,"Friesodielsia khaoluangensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",16,1
wfo-0000692518,ver-THA-0000692518.01,bu nga klip yai(บุหงากลีบใหญ่),,ref-THA-0000692518,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08348,Forest Herbarium,All rights reserved,"Friesodielsia kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 113. Accessed 2024-06-07",16,1
wfo-0000692518,ver-THA-0000692518.02,la ro (ลาเราะ)(Narathiwat),,ref-THA-0000692518,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08348,Forest Herbarium,All rights reserved,"Friesodielsia kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 113. Accessed 2024-06-07",16,1
wfo-0000692523,ver-THA-0000692523.01,bu nga bai kwang(บุหงาใบกว้าง),,ref-THA-0000692523,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08349,Forest Herbarium,All rights reserved,"Friesodielsia latifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 114. Accessed 2024-06-07",16,1
wfo-1000027135,ver-THA-1000027135.01,bu nga taeng ngan(บุหงาแต่งงาน),,ref-THA-1000027135,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08350,Forest Herbarium,All rights reserved,"Friesodielsia longipetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",16,1
wfo-1000027135,ver-THA-1000027135.02,sao yut (สาวหยุด)(Satun),,ref-THA-1000027135,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08350,Forest Herbarium,All rights reserved,"Friesodielsia longipetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",16,1
wfo-1000027136,ver-THA-1000027136.01,bu nga sawittri (บุหงาสาวิตรี)(Nakhon Si Thammarat),,ref-THA-1000027136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08351,Forest Herbarium,All rights reserved,"Friesodielsia macrosepala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",16,1
wfo-1000027136,ver-THA-1000027136.02,sao yut (สาวหยุด)(Nakhon Si Thammarat),,ref-THA-1000027136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08351,Forest Herbarium,All rights reserved,"Friesodielsia macrosepala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",16,1
wfo-1000027137,ver-THA-1000027137.01,bu nga soeang phangan(บุหงาเซิงพะงัน),,ref-THA-1000027137,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08352,Forest Herbarium,All rights reserved,"Friesodielsia phanganensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 116. Accessed 2024-06-07",16,1
wfo-1000027138,ver-THA-1000027138.01,bu nga soeang songkhla(บุหงาเซิงสงขลา),,ref-THA-1000027138,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08353,Forest Herbarium,All rights reserved,"Friesodielsia songkhlaensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 117. Accessed 2024-06-07",16,1
wfo-0000692546,ver-THA-0000692546.01,bu nga klip na (บุหงากลีบหนา)(Phangnga),,ref-THA-0000692546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08354,Forest Herbarium,All rights reserved,"Friesodielsia unonifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 118. Accessed 2024-06-07",16,1
wfo-0000692546,ver-THA-0000692546.02,sa lao (ส่าเหล้า)(Surat Thani),,ref-THA-0000692546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08354,Forest Herbarium,All rights reserved,"Friesodielsia unonifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 118. Accessed 2024-06-07",16,1
wfo-0000509346,ver-THA-0000509346.01,panan mueang kan(ปาหนันเมืองกาญจน์),,ref-THA-0000509346,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08356,Forest Herbarium,All rights reserved,"Goniothalamus aurantiacus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 122. Accessed 2024-06-07",16,1
wfo-0000706443,ver-THA-0000706443.01,saban nga pa (สะบันงาป่า)(Chiang Mai),,ref-THA-0000706443,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08357,Forest Herbarium,All rights reserved,"Goniothalamus calvicarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 122. Accessed 2024-06-07",16,1
wfo-0000706452,ver-THA-0000706452.01,panan yak (ปาหนันยักษ์)(Nan),,ref-THA-0000706452,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08358,Forest Herbarium,All rights reserved,"Goniothalamus cheliensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 124. Accessed 2024-06-07",16,1
wfo-0000706452,ver-THA-0000706452.02,panan yunnan(ปาหนันยูนนาน),,ref-THA-0000706452,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08358,Forest Herbarium,All rights reserved,"Goniothalamus cheliensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 124. Accessed 2024-06-07",16,1
wfo-0000706472,ver-THA-0000706472.01,panan chio (ปาหนันจิ๋ว)(Sakon Nakhon),,ref-THA-0000706472,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08359,Forest Herbarium,All rights reserved,"Goniothalamus elegans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 125. Accessed 2024-06-07",16,1
wfo-0000706478,ver-THA-0000706478.01,panan tia (ปาหนันเตี้ย)(Yala),,ref-THA-0000706478,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08360,Forest Herbarium,All rights reserved,"Goniothalamus expansus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 125. Accessed 2024-06-07",16,1
wfo-0000706485,ver-THA-0000706485.01,panan chang (ปาหนันช้าง)(Trang),,ref-THA-0000706485,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08361,Forest Herbarium,All rights reserved,"Goniothalamus giganteus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 126. Accessed 2024-06-07",16,1
wfo-0000706491,ver-THA-0000706491.01,panan morakot (ปาหนันมรกต)(Kanchanaburi),,ref-THA-0000706491,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08362,Forest Herbarium,All rights reserved,"Goniothalamus griffithii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 128. Accessed 2024-06-07",16,1
wfo-0000706507,ver-THA-0000706507.01,khao lam dong(ข้าวหลามดง),,ref-THA-0000706507,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08363,Forest Herbarium,All rights reserved,"Goniothalamus laoticus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 128. Accessed 2024-06-07",16,1
wfo-0000706510,ver-THA-0000706510.01,sa lao ton (ส่าเหล้าต้น)(Ranong),,ref-THA-0000706510,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08364,Forest Herbarium,All rights reserved,"Goniothalamus latestigma . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 129. Accessed 2024-06-07",16,1
wfo-0000706521,ver-THA-0000706521.01,king dok diao (กิ่งดอกเดียว)(Trang),,ref-THA-0000706521,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08365,Forest Herbarium,All rights reserved,"Goniothalamus macrophyllus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 130. Accessed 2024-06-07",16,1
wfo-0000706521,ver-THA-0000706521.02,ratcha khru dam (ราชครูดำ)(Pattani),,ref-THA-0000706521,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08365,Forest Herbarium,All rights reserved,"Goniothalamus macrophyllus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 130. Accessed 2024-06-07",16,1
wfo-0000509348,ver-THA-0000509348.01,panan mae wong(ปาหนันแม่วงก์),,ref-THA-0000509348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08366,Forest Herbarium,All rights reserved,"Goniothalamus maewongensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 131. Accessed 2024-06-07",16,1
wfo-0000706527,ver-THA-0000706527.01,panan phru (ปาหนันพรุ)(Narathiwat),,ref-THA-0000706527,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08367,Forest Herbarium,All rights reserved,"Goniothalamus malayanus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 131. Accessed 2024-06-07",16,1
wfo-0000706554,ver-THA-0000706554.01,saet siam(แสดสยาม),,ref-THA-0000706554,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08368,Forest Herbarium,All rights reserved,"Goniothalamus repevensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 133. Accessed 2024-06-07",16,1
wfo-0000706558,ver-THA-0000706558.01,panan pum rak (ปาหนันปุ่มราก)(Narathiwat),,ref-THA-0000706558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08369,Forest Herbarium,All rights reserved,"Goniothalamus ridleyi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 133. Accessed 2024-06-07",16,1
wfo-0000509349,ver-THA-0000509349.01,panan rong kla (ปาหนันร่องกล้า)(Phitsanulok),,ref-THA-0000509349,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08370,Forest Herbarium,All rights reserved,"Goniothalamus rongklanus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 135. Accessed 2024-06-07",16,1
wfo-1000065420,ver-THA-1000065420.01,panan klip muang(ปาหนันกลีบม่วง),,ref-THA-1000065420,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08371,Forest Herbarium,All rights reserved,"Goniothalamus roseipetalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 137. Accessed 2024-06-07",16,1
wfo-0000706561,ver-THA-0000706561.01,panan hom (ปาหนันหอม)(Narathiwat),,ref-THA-0000706561,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08372,Forest Herbarium,All rights reserved,"Goniothalamus rotundisepalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 137. Accessed 2024-06-07",16,1
wfo-0000706566,ver-THA-0000706566.01,panan yik (ปาหนันหยิก)(Phetchaburi),,ref-THA-0000706566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08373,Forest Herbarium,All rights reserved,"Goniothalamus sawtehii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 139. Accessed 2024-06-07",16,1
wfo-0000706567,ver-THA-0000706567.01,panan klip phae (ปาหนักลีบแผ่)(Narathiwat),,ref-THA-0000706567,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08374,Forest Herbarium,All rights reserved,"Goniothalamus scortechinii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 141. Accessed 2024-06-07",16,1
wfo-1000065421,ver-THA-1000065421.01,ratcha khru khao (ราชครูขาว)(Narathiwat),,ref-THA-1000065421,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08375,Forest Herbarium,All rights reserved,"Goniothalamus sukhirinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 141. Accessed 2024-06-07",16,1
wfo-0000706581,ver-THA-0000706581.01,khao lam (ข้าวหลาม)(Chon Buri),,ref-THA-0000706581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08376,Forest Herbarium,All rights reserved,"Goniothalamus tamirensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 142. Accessed 2024-06-07",16,1
wfo-0000706584,ver-THA-0000706584.01,bu nga lam chiak (บุหงาลำเจียก)(Narathiwat),,ref-THA-0000706584,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08377,Forest Herbarium,All rights reserved,"Goniothalamus tapis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 143. Accessed 2024-06-07",16,1
wfo-0000706586,ver-THA-0000706586.01,panan klip riao (ปาหนันกลีบเรียว)(Phuket),,ref-THA-0000706586,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08378,Forest Herbarium,All rights reserved,"Goniothalamus tavoyensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 143. Accessed 2024-06-07",16,1
wfo-0000706588,ver-THA-0000706588.01,panan nang (ปาหนันหนัง)(Narathiwat),,ref-THA-0000706588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08379,Forest Herbarium,All rights reserved,"Goniothalamus tenuifolius . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 144. Accessed 2024-06-07",16,1
wfo-0000706593,ver-THA-0000706593.01,panan klip na (ปาหนันกลีบหนา)(Narathiwat),,ref-THA-0000706593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08380,Forest Herbarium,All rights reserved,"Goniothalamus tortilipetalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 145. Accessed 2024-06-07",16,1
wfo-0000706598,ver-THA-0000706598.01,panan khi maeo (ปาหนันขี้แมว)(Krabi),,ref-THA-0000706598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08381,Forest Herbarium,All rights reserved,"Goniothalamus undulatus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 145. Accessed 2024-06-07",16,1
wfo-0000706600,ver-THA-0000706600.01,panan sen bai (ปาหนันเส้นใบ)(Narathiwat),,ref-THA-0000706600,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08382,Forest Herbarium,All rights reserved,"Goniothalamus uvarioides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 147. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.01,chan dong (จันทน์ดง)(Khon Kaen),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.02,sai den (ทรายเด่น)(Khon Kaen),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.03,ka chian (กะเจียน)(Chon Buri),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.04,khae hang (แคหาง)(Ratchaburi),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.05,kha sam sik (ค่าสามซีก)(Chiang Mai),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.06,khi hen (ขี้เห็น)(Eastern),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.07,lueang (เหลือง)(Lampang),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.08,mot dong (โมดดง)(Rayong),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.09,padak (ปะดัก)(South-Eastern),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.10,phaya rakdam (พญารากดำ)(Chon Buri),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342035,ver-THA-0001342035.11,saban nga pa (สะบันงาป่า)(Northern),,ref-THA-0001342035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08384,Forest Herbarium,All rights reserved,"Huberantha cerasoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 148. Accessed 2024-06-07",16,1
wfo-0001342041,ver-THA-0001342041.01,kradung nga khao (กระดังงาเขา)(Surat Thani),,ref-THA-0001342041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08385,Forest Herbarium,All rights reserved,"Huberantha jenkinsii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 149. Accessed 2024-06-07",16,1
wfo-0001342041,ver-THA-0001342041.02,saiyut ton (สายหยุดต้น)(Penninsular),,ref-THA-0001342041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08385,Forest Herbarium,All rights reserved,"Huberantha jenkinsii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 149. Accessed 2024-06-07",16,1
wfo-0001342041,ver-THA-0001342041.03,sang yu (สังหยู)(Penninsular),,ref-THA-0001342041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08385,Forest Herbarium,All rights reserved,"Huberantha jenkinsii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 149. Accessed 2024-06-07",16,1
wfo-0000372929,ver-THA-0000372929.01,ma puan tai(มะป่วนใต้),,ref-THA-0000372929,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08438,Forest Herbarium,All rights reserved,"Mitrephora vulpina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 197. Accessed 2024-06-07",16,1
wfo-0001066527,ver-THA-0001066527.01,phrom doi(พรหมดอย),,ref-THA-0001066527,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08439,Forest Herbarium,All rights reserved,"Mitrephora wangii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 197. Accessed 2024-06-07",16,1
wfo-0000372938,ver-THA-0000372938.01,maha phrom (มหาพรหม)(Prachuap Khiri Khan),,ref-THA-0000372938,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08440,Forest Herbarium,All rights reserved,"Mitrephora winitii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 198. Accessed 2024-06-07",16,1
wfo-0001332437,ver-THA-0001332437.01,ma fat(มะแฝด),,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,Forest Herbarium,All rights reserved,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",16,1
wfo-0001332437,ver-THA-0001332437.02,pi sae (ปีแซ)(Narathiwat),,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,Forest Herbarium,All rights reserved,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",16,1
wfo-0001332437,ver-THA-0001332437.03,pi-sae-ga-yu (ปีแซกายู)(Narathiwat),,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,Forest Herbarium,All rights reserved,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",16,1
wfo-0001332437,ver-THA-0001332437.04,pu-nae-mu-do (ปูแนมูดอ)(Peninsular-Malaysia),,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,Forest Herbarium,All rights reserved,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",16,1
wfo-0001332437,ver-THA-0001332437.05,phi-ne-mu-do (พิเนมูดอ)(Peninsular-Malaysia),,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,Forest Herbarium,All rights reserved,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",16,1
wfo-0001332437,ver-THA-0001332437.06,me-dang-tan-yong (เมดังตันหยง)(Peninsular-Malaysia),,ref-THA-0001332437,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08442,Forest Herbarium,All rights reserved,"Monocarpia maingayi . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 199. Accessed 2024-06-07",16,1
wfo-0001334279,ver-THA-0001334279.01,sang kha yu (ซังคายู้)(Pattani),,ref-THA-0001334279,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08445,Forest Herbarium,All rights reserved,"Monoon asteriellum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 202. Accessed 2024-06-07",16,1
wfo-1000028094,ver-THA-1000028094.01,kluai ton (กล้วยต้น)(Narathiwat),,ref-THA-1000028094,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08446,Forest Herbarium,All rights reserved,"Monoon clavigerum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 203. Accessed 2024-06-07",16,1
wfo-0001334288,ver-THA-0001334288.01,nang na phon klom(หนังหนาผลกลม),,ref-THA-0001334288,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08447,Forest Herbarium,All rights reserved,"Monoon cupulare . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 204. Accessed 2024-06-07",16,1
wfo-0001334292,ver-THA-0001334292.01,sang yu (ซังหยู)(Nakhon Si Thammarat),,ref-THA-0001334292,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08448,Forest Herbarium,All rights reserved,"Monoon fuscum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",16,1
wfo-0001334292,ver-THA-0001334292.02,nang na phon ting(หนังหนาผลติ่ง),,ref-THA-0001334292,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08448,Forest Herbarium,All rights reserved,"Monoon fuscum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",16,1
wfo-0000509771,ver-THA-0000509771.01,tara (ตารา)(Narathiwat),,ref-THA-0000509771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08387,Forest Herbarium,All rights reserved,"Maasia glauca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 152. Accessed 2024-06-07",16,1
wfo-0000509772,ver-THA-0000509772.01,sang yu khao (สังหยูขาว)(Nakhon Si Thammarat),,ref-THA-0000509772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08388,Forest Herbarium,All rights reserved,"Maasia hypoleuca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 154. Accessed 2024-06-07",16,1
wfo-0000509772,ver-THA-0000509772.02,sang yu lang khao (สังหยูหลังขาว)(Nakhon Si Thammarat),,ref-THA-0000509772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08388,Forest Herbarium,All rights reserved,"Maasia hypoleuca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 154. Accessed 2024-06-07",16,1
