WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000683301,"In muddy soil or water to 0.5 m deep of streams, rivers, lakes, and marshes.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000683301,7,3,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562
wfo-0001065276,"In evergreen forest, altitude 600–800 m. Flowering and fruiting March-May.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001065276,7,3,"Loropetalum chinense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 406. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02589
wfo-0000450926,"In dry evergreen to moist deciduous forests, on limestone hills; altitude 100–400 m. Flowering: August–October; fruiting October–January.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000450926,7,3,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766
wfo-0000159899,In open places at 1200–1740 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000159899,7,3,"Medinilla alpestris. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02616
wfo-0001078803,Evergreen forest at 800–900 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001078803,7,3,"Medinilla curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02617
wfo-0000160031,Evergreen lower montane forest at 700–1300 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160031,7,3,"Medinilla laurifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 436. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02618
wfo-0000160141,Altitude: 450 m.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160141,7,3,"Medinilla radicans. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02619
wfo-0001083237,"Growing in evergreen forest, also on trees in peat swamp forest or on rocks; up to 1400 m alt.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083237,7,3,"Medinilla rubicunda. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02620
wfo-0000160337,In disturbed areas in evergreen forest or along roads; from 100 to 300 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160337,7,3,"Melastoma cyanoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 439. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02622
wfo-0001225521,In mixed deciduous and hill evergreen forests.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225521,7,3,"Melastoma imbricatum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02623
wfo-0001266359,"Common in open places and savannas but also in evergreen and deciduous forests; from sea-level to 1900 m alt. The ""Straits Rhododendron"" is an aggressive weed.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266359,7,3,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625
wfo-0001266360,In Thailand in savannas and open evergreen forests at 800–1900 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266360,7,3,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626
wfo-0000158049,In evergreen forest at 1700 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158049,7,3,"Melastoma minahassae. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02627
wfo-0000160503,In open places but also in evergreen or deciduous forests or beside streams; from sea-level to 800 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160503,7,3,"Melastoma orientale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02628
wfo-0000158050,"On rocky ground or cliffs in mixed evergreen and deciduous forests, also in open thickets on sandy soil or in savannas; at elevations of up to 600 m.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158050,7,3,"Melastoma pellegrinianum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02629
wfo-0001274025,Common in scrubby vegetation in wet places but also in evergreen or deciduous forests below 200 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001274025,7,3,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630
wfo-0001083258,Common beside streams or on rocky places; also in open or sandy places and in evergreen forests; from sea-level to 1500 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083258,7,3,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631
wfo-0000452175,In old clearings or dry deciduous forest; altitude 10–300 m. Flowering and fruiting during September–December.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000452175,7,3,"Melochia corchorifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02768
wfo-0001260558,"Scattered along edges of evergreen forest; altitude 10–100 m. Flowering and fruiting from November–January, and always at same time every year, or simultaneously within populations.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260558,7,3,"Melochia umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02769
wfo-0000773040,"Fresh water aquatic, of lakes, streams, rivers and rice fields; up to 300 m.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000773040,7,3,"Najas graminea graminea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 376. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02549
wfo-0000769518,"Fresh water aquatic of streams, ponds, rivers, and rice paddies; from near sea level to 500 m.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769518,7,3,"Najas kingii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02550
wfo-0000769530,"Fresh water aquatic of streams, rivers, lakes, and rice fields; up to 800 m.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769530,7,3,"Najas malesiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02551
wfo-0000769553,"Fresh to brackish water aquatic of lakes, streams, rivers, and rice fields. It is especially common in eutrophic water; up to 800 m.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769553,7,3,"Najas minor. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 378. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02552
wfo-0000161147,In primary evergreen forest on limestone bedrock or at the margin of mangrove vegetation; at altitudes below 200 m.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161147,7,3,"Ochthocharis javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 449. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02633
wfo-0001083278,"From sea-level to 1600 m alt; preferring open, moist sites, often in grassy areas but also in light deciduous or evergreen forest.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083278,7,3,"Osbeckia chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 451. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02636
wfo-0001039598,In open grassy areas at altitudes below 500 m.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001039598,7,3,"Osbeckia cochinchinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 452. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02637
wfo-0001083292,"Found on rocky ground or in heavy soils or bogs, apparently occasionally cultivated as an ornamental; at 300–1400 m alt.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083292,7,3,"Osbeckia nepalensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 452. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02638
wfo-0000161280,On limestone rocks or in sandy soil at 200–300 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161280,7,3,"Osbeckia setoso-annulata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02639
wfo-0001280627,"Common in open areas but also found in evergreen or deciduous forest, often on marshy ground; up to 2000 m alt.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280627,7,3,"Osbeckia stellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02640
wfo-0000161291,"In open areas on sandy soil, beside streams, or in evergreen or deciduous forest; at altitudes below 400 m.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161291,7,3,"Osbeckia thorelii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 455. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02641
wfo-0000769606,"Lakes, streams, ditches and permanent pools; often occurs as a weed in rice fields. Elevation ranges from near sea level to 1200 m.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769606,7,3,"Ottelia alismoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 380. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02554
wfo-0000769623,"Lakes, pools, ponds and slowly flowing rivers, elevation of 1200 m in Thailand.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769623,7,3,"Ottelia cordata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 380. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02555
wfo-0001280631,"Dry evergreen forest, on sandstone, beside streams; 700–1500 m alt.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280631,7,3,"Oxyspora balansae. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 456. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02643
wfo-0000162558,Understory of primary and secondary evergreen forest; 50–1000 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162558,7,3,"Oxyspora bullata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 457. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02644
wfo-0001238695,In evergreen forest at up to 200 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238695,7,3,"Oxyspora curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 458. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02645
wfo-0000162561,In shaded primary and secondary forest below 500 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162561,7,3,"Oxyspora exigua. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 458. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02646
wfo-0001083300,Evergreen forest on hillsides on sandstone or by streams; 600–1100 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083300,7,3,"Oxyspora howellii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 459. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02647
wfo-0000161402,Understory of primary and secondary evergreen forest; 200–500 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161402,7,3,"Oxyspora stellulata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02648
wfo-0000162566,Evergreen forest; 180–1600 m alt.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162566,7,3,"Oxyspora umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02649
wfo-0000161405,"<i>Pachycentria constricta</i> is found in a great variety of habitats, from dry to wet forests and from nutrient-poor to nutrient-rich sites; it occurs at up to 1300 m alt. The seeds of <i>P. constricta</i> are dispersed by ants, and the species can be found growing on ant plants or in ant gardens. The adventitious roots often are swollen orange tubers that store water (Clausing, Flora 193: 361-368. 1998).",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161405,7,3,"Pachycentria constricta. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 463. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02651
wfo-0000158045,Occurring in lowland primary and secondary forest at up to 600 m elevation.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158045,7,3,"Pachycentria pulverulenta. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 464. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02652
wfo-0000161429,In evergreen forest or on exposed rocks; lowland to 2000 m elevation (outside Thailand).,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161429,7,3,"Pachycentria varingaefolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 466. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02653
wfo-0000476060,In wet areas or rice-fields; altitudes 10–50 m. Flowering and fruiting during October–December.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476060,7,3,"Pentapetes phoenicea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 595. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02771
wfo-0001267526,Forming extensive carpets in the shady understory of primary evergreen forest at elevations below 500 m. The Elephant's Footprint is one of the most conspicuous forest floor species in Peninsular Malaysia.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267526,7,3,"Phyllagathis rotundifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 469. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02656
wfo-0001237632,Along streams at altitudes below 400 m.,ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237632,7,3,"Phyllagathis siamensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 472. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02657
wfo-0001237630,"Growing on rocks by a stream in evergreen forest. Only known from the type, which was collected at 700 m alt.",ecology,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237630,7,3,"Phyllagathis tuberosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 472. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02658
wfo-0001219788,"Evergreen forest, in open and shaded places; 900–2300 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001219788,7,3,"Polygala arillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 501. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02686
wfo-0000484514,In rather open places in forest on limestone; alt. 1000–2100 m.,ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000484514,7,3,"Polygala cardiocarpa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 502. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02687
wfo-0001240219,"Grasslands or under dry deciduous, pine or evergreen forest; 0–2000 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001240219,7,3,"Polygala chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 503. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02688
wfo-0001239618,Open areas in dry dipterocarp or pine forest; 100–900 m. The perennial rootstock allows the plant to survive minor fires.,ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001239618,7,3,"Polygala crotalarioides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 505. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02689
wfo-0000484329,"Open areas in deciduous forest, roadsides; 0–500 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000484329,7,3,"Polygala erioptera. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 506. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02690
wfo-0001251634,"Fields, grasslands; 0–5 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001251634,7,3,"Polygala glaucoides laotica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 507. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02693
wfo-0000488758,In grasslands and along roads at 1200–2600 m. The perennial rootstock allows the plant to survive minor fires.,ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000488758,7,3,"Polygala japonica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 508. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02694
wfo-0001284220,In evergreen or mossy montane forest; 950–2300 m.,ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001284220,7,3,"Polygala karensium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 510. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02695
wfo-0001239621,"Grasslands or open areas in pine, dipterocarp or mixed deciduous forest; 200–1200 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001239621,7,3,"Polygala longifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 511. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02696
wfo-0000488513,Generally at low altitudes and sometimes found on limestone.,ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000488513,7,3,"Polygala malesiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 512. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02697
wfo-0001100620,"Roadsides, fields or open areas in pine, deciduous or evergreen forest. 200–1800 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001100620,7,3,"Polygala persicariifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 514. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02698
wfo-0001229597,"Along trails and in open grassy, sometimes seasonally we areas; 0–900 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001229597,7,3,"Polygala polifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 514. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02699
wfo-0001219762,In primary and secondary evergreen forest; 1000–1300 m.,ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001219762,7,3,"Polygala tricholopha. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 516. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02700
wfo-0001284231,"Along paths and in grasslands, and in open areas in primary or secondary evergreen and deciduous forests; 150–450 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001284231,7,3,"Polygala triflora. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 516. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02701
wfo-0001219807,"In evergreen and mixed deciduous forests, usually in open, disturbed areas, but sometimes in deep shade; 50–1500 m.",ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001219807,7,3,"Polygala umbonata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 518. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02702
wfo-0000488169,Primary and secondary evergreen forest; 400–900 m.,ecology,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000488169,7,3,"Polygala venenosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 519. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02703
wfo-0000769780,"Still to swiftly flowing waters from a few cm to 4.5 m deep, in lagoons, streams, large rivers, ponds and lakes or saline estuaries, on muddy, sandy or stony substrate.",ecology,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769780,7,3,"Potamogeton crispus. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 388. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02565
