WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000718114,"Shrub, 1–3 m high, stellate hairy on all parts. Leaves ovate 8–20 x 6–18 cm, subcoriaceous, scabrous on upper surface, pale, softly hairy on lower surface, apex 3–5 cuspidate or fringed, base round or cordate, doubly serrate; 5(–7) basal nerves, secondary nerves 3–5 pairs, scalariform veins distinct on lower surface. Petiole 1–3 cm long, hairy. Inflorescences axillary, sword-shaped in bud, shortly pedunculate, hairy on all parts. Calyx long funnel-shaped and curved to one side, with 5 unequal lobes, hairy externally. Petals orange-red with black dots on inner part, reflexed, oblanceolate, unequal and curved to one side, 2.5–3 cm long, acute, undulate; claw with subopposite appendages. Stamens 10, on a glabrous horn-like column. Ovary ovoid and slightly curved to one side, hairy, surround by the ring of stamens; stigma simple, narrowed to a point. Capsule cylindrical, 4–5 x 1 cm, straight and narrow toward the top, glabrescent, twisted after dehiscing.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000718114,7,3,"Helicteres isora. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02747
wfo-0000718117,"Shrub, 1–2 m high, stellate hairy on all parts. Leaves ovate, 2.5–10 x 1.5–6 cm, coriaceous, scabrous on upper surface, pale and softly hairy on lower surface, apex acute, base obtuşe, entire or slightly serrate; 3 basal nerves, secondary nerves 3–4 pairs, scalariform veins hardly distinct on lower surface. Petiole up to 1 cm long, hairy. Inflorescence axillary, ovoid in bud, shortly pedunculate, hairy. Calyx campanulate, with 5 unequal lobes, hairy outside. Petals purplish, with 2 forms, lanceolate and spathulate, 8–10 mm long, acuminate or retuse; claw with sub-opposite appendages. Stamens 10, on a slender, glabrous column, sharply angular toward the top. Ovary ovoid, surrounded by the ring of stamens, hairy, 5-longitudinally lobed; stigma with 5 slender teeth. Capsule short cylindrical, 1.2–2 x 0.7–1.3 cm, covered with shaggy hairs.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000718117,7,3,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748
wfo-0000718119,"This differs from var. lanceolata by hairy 5–7 pairs of secondary nerves, and the velvety capsule. It seems to prefer rather dry localities.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000718119,7,3,"Helicteres lanceolata gagnepainiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 571. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02750
wfo-0000718157,"Shrub, 1–3 m high, stellate hairy on all parts. Leaves ovate, 7–15 x 4–12 cm, subcoriaceous with soft pale hairs on lower surface, apex 3–5-cuspidate or fringeds; base auriculate, deeply cordate, doubly serrate; 5(–7) basal nerves, secondary nerves 3–5 pairs, scalariform veins distinct on lower surface. Petiole about 1 cm long, hairy. Inflorescence axillary, up to 3 cm long, velvety. Calyx long funnel-shaped with 5 unequal lobes, velvety externally. Petals white or yellow, spathulate, 2.5–3 cm long, obtuse to retuse; claw with opposite appendages. Stamens 15, on a glabrous column. Ovary ovoid-oblong, glabrous, surrounded by the ring of stamens; with 5 longitudinal lobes; stigma divided into 5 slender pin-like teeth. Capsule cylindrical, 3–4 x 1.5 cm, beaked, with 5 longitudinal lobes, covered with shaggy hairs, not twisted after dehiscing.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000718157,7,3,"Helicteres viscida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 573. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02752
wfo-0000720309,"Tree, 5–15 m high. Bark greyish brown, smooth; when cut red, laminated; twigs usually slender and terete, usually with prominent leaf scars. Leaves simple, spirally arranged, elliptic, ovate or semi-obovate, 8–17 x 3–7 cm apex acute to obtuse base slightly cuneate to obtuse coriaceous, glabrous, always glaucous on lower surface; margin entire, nerves faint. Petiole up to 2 cm long. Inflorescence a lax panicle, up to 7 cm long, axillary or in upper leaf scars. Sepals 5, campanulate, green or yellowish, 3–4 mm long, divided one-third of length, hairy on both surfaces. Stamens 8–10, sessile, on top of an even slender column, around a sterile ovary in male flowers. Ovary in female flowers with 4–(5) ellipsoid locules, each with one ovule. Fruit ellipsoid or globular, ca 2 x 1 cm, with a longitudinal ridge, glabrous; epicarp dull.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000720309,7,3,"Heritiera formes. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 575. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02754
wfo-0000720313,"Tree up to 20 m high, buttresses up to 2 m high from ground. Bark brown, smooth; when cut red; sapwood yellowish, hardwood dark red. Leaves digitately compound; leaflets 3–7, each elliptic oblong or obovate 9–15 x 3–6 cm acute or obtuse at apex, oblique then slightly cuneate or acute base, margin entire. Petiole 5–10 cm long; petiolules 1–1.5 cm, pubescent. Inflorescence a lax panicle, up to 20 cm long, in upper leaf scars and usually below the remaining leaves. Sepals 5, yellowish, campanulate, 1–2 mm long, hairy in both surfaces. Stamens 10, sessile, on the top of a stout column, with or without sterile ovaries in male flowers. Ovary in female flowers with (4–)5(–6), free awl-shaped loculi; each locule with one ovule. Samara ellipsoid, ca 2 x 1 cm; wing spathulate, ca 10 x 3 cm, glabrous.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000720313,7,3,"Heritiera javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 576. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02755
wfo-0000720317,"Tree, 5–15 m high; bark pinkish brown with longitudinal fissure; when cut pink, laminated; twigs slender and terete, usually with prominent leaf scars. Leaves simple, entire, spirally arranged, ovate to oblong, 10–22 x 3.5–10 cm, apex acute to broadly acute, base obtuse to subtruncate and oblique, coriaceous, glabrous on upper surface, white indumentum on lower surface; nerves faint. Petiole stout and wrinkled when dry, 1–2 cm long. Inflorescence a lax panicle, up to 15 cm long, axillary or in upper leaf scars. Sepals 5, campanulate, yellowish, ca 5 mm long, divided to one third of length, hairy on both surfaces. Stamens 8(–10), sessile, on the top of a broad based column, then narrowed in the upper half, around a sterile ovary in male flowers. Ovary in female flowers with 4(–5) ellipsoid locules; each with one ovule. Fruit ellipsoid, woody, ca 6 x 4 cm, with a longitudinal ridge, glabrous, epicarp shining.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000720317,7,3,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756
wfo-0000720320,"Tree, 10–20 m high; buttresses up to 2 m high from ground; crown with low branches; twigs slender, covered with adpressed minute yellowish scales. Leaves simple, alternate or slightly spirally arranged oblong, 12–20 x 5–9 cm apex acute base obtuse to minutely cordate, glabrescent on the upper surface, brownish indumentum and prominent nerves on lower surface. Petiole 2–4 cm long, scaly or hairy. Inflorescences consisting of short simple hairy panicles, 5–10 cm long, in axils of upper leaf scars. Buds globular. Sepals 5, brownish, tubular, 5–6 mm long, divided one third to a half of their length, hairy on both sides. Stamens (6)–8, sessile, around a sterile ovary in male flowers; column ca 2 mm long, without pellucid dots along limb. Ovary in female flowers ovoid, with one locule and 1–(2) ovule, surrounded with staminodes. Samara ellipsoid, ca 5 x 3.5 cm, oblique on one side, with one apical fish-tail wing, up to 1.5 cm long, covered with brown indumentum.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000720320,7,3,"Heritiera macrophylla. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02757
wfo-0000720328,"Tree, 5–20 m high; buttress up to 1 m from ground; crown with low branches; twigs slender, covered with adpressed, minute, golden scales. Leaves simple, alternate or slightly spirally arranged, oblong, 7–20 x 4.5–5.5 cm, apex caudate, acuminate or acute, base obtuse, glabrous on upper surface, glaucous with white-yellowish indumentum and prominent nerves on lower surface. Petiole 1–2 cm long, scaly or hairy. Inflorescences axillary, paniculate, up to 15 cm long, covered with minute, stellate scales. Bud ellipsoid. Sepals 5, white, yellowish or dark pink, campanulate, 2–4 mm long, divided one third of length, hairy on both surfaces. Stamens (8)–10, sessile and around a sterile ovary in male flowers, column ca 1.5 mm long, with pellucid dots along limb. Ovary in female flowers with 4–(5) ellipsoid locules each with one ovule. Samara ellipsoid, ca 2 x 1 cm, with one apical fish-tail wing, up to 2 cm long, glabrous.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000720328,7,3,"Heritiera parvifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 581. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02758
wfo-0000720335,"Tree, 20–30 m high; buttresses up to 3 m from ground; bark greyish-brown, peeling off in strips; sapwood yellowish, heartwood reddish brown; twigs stout, glabrescent, with leaf scars. Leaves simple, alternate to spiral, elliptic to broadly elliptical, 13–20 x 7–13 cm, apex broadly acute, base obtuse, glabrescent, coriaceous and coppery when dry; secondary nerves depressed on upper surface and prominent on lower surface. Petioles 5–8 cm long, glabrescent, swollen at both ends. Inflorescence axillary, paniculate up to 10 cm long, hairy then glabrescent. Sepals 5, dark red, urceolate, 1.5–2 mm long, divided one third to a half of their length, hairy on both sides. Stamens 8–10, sessile, on top of a stout and pyramidal column. Ovary in female flowers ellipsoid; one locular and one ovululate, surrounded with staminodes. Samara ellipsoid, 2.5–3 x 1.5–2 cm with a spathulate wing, ca 10 x 4 cm; sparsely hairy then glabrescent.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000720335,7,3,"Heritiera simplicifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 581. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02759
wfo-0000720338,"Tree, up to 40 m high; bole usually straight; buttressed; bark whitish, shallowly fissured or peeling off in patches, when cut brown or pinkish; twigs usually slender and terete with prominently raised leaf scars; young parts with stellate hairs. Leaves digitately compound; 5–7 leaflets, each oblong lanceolate or obovate-lanceolate, 7–25 x 3–9 cm, acuminate to cuspidate at apex, cuneate and usually oblique at base, margin entire, sparsely hairy on both surfaces, densely hairy in nerve axils and when young. Petiole 9–25 cm long, hairy then glabrescent; petiolule 1–4 cm long. Flowers unknown. Samara ellipsoid, ca 1 x 0.5 cm, with a spathulate wing; wing 8–10 x 2–2.5 cm, glabrous.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000720338,7,3,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760
wfo-0000769366,"Rhizomes and erect stems with turions; subterranean turions appearing as tubers, cream-brown, surface smooth; turion from erect stems olive-green, covered with short, stiff scales. Leaves 8–15(–20) by 1.2–4 mm, serrulate. Inflorescence with spathe of 2 united bracts. Flowers solitary in a spathe; staminate pedicels ca 0.5 mm long; carpellate flowers with hypanthium 10–50 mm long; ovary unilocular.",general,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769366,7,3,"Hydrilla verticillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02544
wfo-0000769380,"Plants monoecious or occasionally dioecious. Leaves floating or emergent; blades 3.3–7 by 3.2–8 cm, primary veins forming an acute angle with mid-vein, broadly curving, abaxial surface with aerenchyma, apex obtuse. Staminate flowers mostly 4 within each spathe; pedicel to 8 cm long; stamens in 5 whorls, outer two whorls staminodal, filaments of different whorls connate near base. Carpellate flowers solitary; pedicels to 9 cm long; styles bifid for ⅓–¾ length. Seeds 1–1.3 mm long.",general,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769380,7,3,"Hydrocharis dubia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02546
wfo-0000357456,"Small tree, up to 10 m high, with straight trunk; bark greyish brown, smooth; young twigs hairy then glabrescent. Leaves heart-shaped or ovate, 5–15 x 6–12 cm, apex acute, cuspidate or rounded, base cordate to truncate, chartaceous, glabrescent; 5–(7) nerved at base, scalariform veins distinct on lower surface. Petiole 3–8 cm long. Inflorescence a panicle of compound cymes, up to 30 cm long. Buds oblong ca 5 x 3 mm, twisted and curved to one side. Flowers pink. Sepals free, unequal oblong or narrow triangular, ca 5 x 1.5 mm, hairy externally. Petals free, unequal, oblanceolate, 3–5 x 1.5–3 mm, glabrous except near curved or hooked base. Stamens 10; staminodes 5, shorter than stamens. Ovary ovoid, hairy, 5-locular; style simple; stigma narrow, pointed. Fruit inflated pyriform, 2–3 x 1.5 cm, membranous, with 5 longitudinal lobes, dehiscent from top to the base. Seeds globose.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357456,7,3,"Kleinhovia hospita. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 586. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02762
wfo-0000222912,"Fronds pointed at apex, 1.5–8 mm long, 1.5–2 times as long as wide, flat or gibbous, without red spot on the upper surface; roots (1–)2–7(–12), up to 7 cm long. No distinct turions present. Flowers rare, 1- or 2-ovulate. Fruit 0.8–1.0 mm long, laterally winged towards the top; seed with 10–15 distinct ribs.",general,EN,E. Landolt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000222912,7,3,"Landoltia punctata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 395. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02573
wfo-0000224404,"Fronds floating on the surface of the water, 1–6 mm long, 1–3 times as long as wide; apex rarely pointed; papillae near the apex and above the attachment point of the roots mostly very distinct; root up to 3 cm long, the sheath winged at the base, the tip normally sharply pointed. Flowers frequent. Fruit 0.5–0.8 mm long, not winged; seed with 8–26 distinct ribs.",general,EN,E. Landolt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000224404,7,3,"Lemna aequinoctialis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 396. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02575
wfo-0000224468,"Fronds mostly submerged, 6–9 mm long 3–5 times as long as wide, pointed, without papillae; rarely fronds floating on the surface of the water, 2–6 mm long, 2–3 times as long as wide, apex pointed, with a papilla near the apex; root up to 2.5 cm long, the sheath not winged, the tip normally rounded. Flowers rare. Fruit not known.",general,EN,E. Landolt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000224468,7,3,"Lemna tenera. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 396. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02576
wfo-0000444793,"Shrub, 1–3 m high, all parts glabrescent, blackish when dry. Stipules lanceolate, hairy, caducous. Leaves elliptic, oblong to oblong-lanceolate, 8–25 x 2–7 cm, apex caudate or cuspidate, base obtuse, chartaceous, glabrous or glabrescent; 3-nerved at base, secondary nerves arched and anastomosing, scalariform veins distinct on lower surface. Petiole ca 1 cm long, swollen near leaf-base. Inflorescences axillary, (1–)3(–5) flowered. Buds oblong, hairy. Flowers yellowish. Sepals oblong, 5–6 x 1–2 mm, hairy outside. Petals obovate, ca 1.5 x 1.5 mm, apex retuse to truncate, hairy on both sides. Stamens 10, in 5 bundles. Ovary obovoid with 5(–4) longitudinal groves, ca 2 x 1 mm, truncate at top, and slightly narrow at base; style subulate, ca 2 mm long, curved to one side; stigma with 2 lobes. Fruit obovoid or turbinate, usually oblique, 1–2.5 x 1.5–2 cm., with 5 longitudinal grooves, covered with blackish indumentum. Seeds black, with red aril.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000444793,7,3,"Leptonychia caudata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 588. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02764
wfo-0000683301,"Herbs to 100 cm tall. Leaves pale green; blades oval to ovate, 6.5–28 by 3–20.8 cm, with 11–15 veins, apex round to mucronate, base round to cordate; petioles 12–85 by 0.4–1.5 cm, base with a sheath to 20 cm long. Inflorescence proliferating, with 3–12 flowers, 4.5–19 cm diam; peduncles mostly longer than petioles, 10–60 by to 2 cm; bracts lanceolate to ovate, 1.6–2.5 by 0.8–1.2 cm, apex round to mucronate; pedicels winged, inflated, 4–8 cm by 3–5 mm. Flowers ca 5 cm wide, sepals 1.6–1.7 by 1.2–1.4 cm, petals 2–2.5 by ca 1.5 cm, stamens numerous, in 2 or more series, anthers 1.2–1.9 by 0.2–0.6 mm, filaments ca 4.5 mm long, staminodes numerous, carpels 4.5–6 mm long. Fruits 11–16 by 5–8 mm; fruiting aggregate 1.1–1.6 by 1.4–2.4 cm. Seeds 1.1–1.3 mm long.",general,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000683301,7,3,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562
wfo-0001065276,"Evergreen tree, 5–12 m high, low-branched; bark grey, smooth; twigs densely stellate-hairy, then glabrescent. Stipules lanceolate, 2–3 x 1 mm, hairy. Leaves elliptic or ovate, 3–6 x 1.5–3.5 cm, subcoriaceous, hairy on both sides, ciliate, often recurved, apex acute, base obtuse to broadly obtuse; secondary nerves 5–8 pairs, arched and anastomosing well away form the margin, scalariform veins distinct beneath. Flowers hermaphrodite in head-like spikes at end of twigs; sepals and petals 4. Sepals ovate, hairy, caducous. Petals linear-lanceolate, glabrous. Stamens 4, alternate with petals. Ovary ovoid, hairy, 2-locular, locule with 1-ovule. Capsule ovoid, ca 1 x 1 cm.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001065276,7,3,"Loropetalum chinense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 406. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02589
wfo-0000450926,"Tree, up to 20 m high; bark whitish, smooth; twigs sparsely hairy to glabrescent. Stipules lanceolate, caducous. Leaves ovate to elliptic-oblong, 8–14 x 3–6 cm, apex acute, base truncate, subcordate and minutely oblique, subcoriaceous, glabrescent, and olive-green when dry, margin slightly sertate; nerves 3–5 at base. Petiole 0.5–1 cm, blackish when dry. Inflorescence up to 15 cm long. Flowers white, hairy outside. Petals 5, free, spathulate or oblanceolate. Stamens alternating with staminodes; anthers 1-celled with a short filament. Carpels hairy; fertile locules with 5–9 ovules; style slender and curved outwards; stigma pointed. Fruit an ellipsoid samara, indehiscent, usually in pairs, 10–15 x 5–7 mm; the apical wing curved, 2.5–3 x 1–1.5 cm.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000450926,7,3,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766
wfo-0000159899,"Epiphytic shrub, 1–2 m tall, branchlets and branches glabrous, smooth and sharply quadrangular. Leaves opposite, elliptic to ovate, 9.5–20 x 5–12 cm, sessile or petioles to 1.5 cm long, base rounded or cordate, often amplexicaul, apex acute or obtuse, lamina with 1 pair of lateral primary veins departing above the blade base. Inflorescences pendulous loose paniculate cymes, on older leafless nodes or axillary, 16–32 cm long, with 5–15 flowers, peduncle 6–16 cm long. Flowers 5-merous; pedicels 5–6 mm long; bracts 0.5–0.8 mm long, lanceolate. Hypanthium campanulate, 5–6 mm long, smooth, glabrous, calyx rim about 1 mm high, truncate or with 5 minute teeth, ovary ca ¾ as long as the hypanthium, stamen pockets extending below the middle of the ovary. Petals obovate, 8–9 mm long, white. Stamens equal in size and shape, anthers ca 8 mm long, curved, connective dorso-basally with a purple spur, up to 0.7 mm long, ventrally with two yellow lobes. Berry 7–8 mm across, campanulate, apex truncate, pinkish white.",general,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000159899,7,3,"Medinilla alpestris. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02616
wfo-0001078803,"Epiphytic shrubs, to 1 m high, young branches subquadrangular, older branches subterete. Leaves opposite, ovate or ovate-oblong, 5–11.5 x 3–5 cm, sessile, base subamplexicaulous, apex acute or acuminate, lamina with 1 pair of lateral primary veins, sometimes departing above the blade base. Inflorescences terminal many flowered paniculate cymes, 4–8 cm long, peduncle 2–3 cm long, 4-angled and often with 4 membranaceous wings. Hypanthium campanulate, 5–6 mm long, slightly grooved, glabrous, rim truncate or with minute teeth, ovary ca ¾ as long as the hypanthium, stamen pockets extending to below the middle of the ovary. Flowers 4 or 5-merous; pedicels 8–10 mm long; bracts and bracteoles lanceolate, ca 0.5 mm long, caducous. Petals obovate, ca 12 mm long, purplish-pink. Stamens 8 or 10, equal, anthers 6–7 mm long, purple, connective dorsally with a basal spur, ventrally with two yellow lobes. Berry about 5–6 mm across, urceolate, orange.",general,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001078803,7,3,"Medinilla curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02617
wfo-0000160031,"Epiphytic shrubs, upper branches terete, covered with small pustules and tubercles, texture rough and wrinkled when dry, glabrous. Leaves opposite, elliptic, 7–18 x 4–7.5 cm, base decurrent or acute, apex acute or obtuse, lamina with 1 pair of lateral primary veins, above drying with a roughened texture, petioles 0.8–1.8 cm long. Inflorescences few-flowered cymes on leafless nodes of older branches or axillary, 3–4 cm long, 5–10 flowers, peduncle 1.5–2.5 cm long. Hypanthium campanulate, 5–6 mm long, smooth, glabrous, calyx rim truncate or with 5 or 6 minute teeth, ovary ca ¾ as long as the hypanthium, stamen pockets extending below the middle of the ovary. Flowers 5- or 6 merous; pedicels 5–6 mm long; bracts and bracteoles triangular, ca 0.5 mm long. Petals obovate, 15–18 mm long, 9–11 mm wide. Stamens 10 or 12, equal, anthers 6–8 mm long, J-shaped, purple or yellow, connective dorsally with a basal spur, ventrally with two yellow lobes. Berry 5–6 mm diam. and 0.8–1.5 cm long, campanulate, truncate on top.",general,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160031,7,3,"Medinilla laurifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 436. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02618
wfo-0000160141,"Root climber, branchlets ± terete, ribbed or smooth, glabrous, sometimes with shallow grooves and thickened nodes, bark striate or pustulate, adventitious roots common. Leaves in whorls of 4 or 5, obovate or elliptic, 7–16 x 3–6.5 cm, coriaceous, apex acute or acuminate, base decurrent, lamina with 1 pair of lateral primary veins, petioles 1.5–3 cm long. Inflorescences umbelliform short cymes with 6–8 flowers, up to 3 cm long and borne on leafless nodes on older branches, peduncle 0.5–1 cm long. Flowers 4-merous, bracts and bracteoles minute, caducous. Hypanthium campanulate, elongated, including the truncate calyx rim, 7–11 mm high, mucronate, ovary ca ¾ as long as the hypanthium, stamen pockets extending below the middle of the ovary. Petals 4, thickened, oblong, rounded at the tip, 8–10 mm long, pink or white. Stamens 8, dimorphic, episepalous (outer) stamens 15–16 mm long, anthers straight, connective between the anthers and the filament insertion 3 mm long, dorsal and ventral connective appendages shorter than those of the smaller inner stamens, epipetalous (inner) stamens 7–9 mm long, anthers curved, connective with a spatulate dorsal spur, ca 2 mm long and with two ventral thickened, bulbous spurs, ca 1.5 mm long. Fruit urceolate, 9–11 mm across, remnant of the calyx rim 4–5 mm wide, pericarp 1 mm thick, pinkish-green turning dark red when ripe.",general,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160141,7,3,"Medinilla radicans. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02619
wfo-0001083237,"Epiphytic shrubs, branches quadrangular, fleshy, glabrous, smooth or pustulate. Leaves opposite, elliptic, or oblanceolate, 7–13 x 3–5 cm, base cuneate-decurrent, sometimes auricled, apex acute to shortly acuminate, lamina with 1 pair of lateral primary veins departing above the blade base, fleshy to coriaceous, petioles to 0.4 cm long. Inflorescences axillary few-flowered fasciculate cymes, 1.5–2.5 cm long, or flowers solitary or in pairs, peduncle 0–3 mm long. Flowers 4- or 5-merous; pedicels 3–4(–6) mm long; bracts minute, lanceolate. Hypanthium campanulate, 3–4 mm long, calyx rim ca 1 mm high, obscurely 4- or 5-dentate, ovary ca ¾ as long as the hypanthium, stamen pockets extending below the middle of the ovary. Petals oblong to obovate, acute, 5–7 mm long, 4–5 mm wide, white or pale pink. Stamens 8 or 10, equal, anthers straight, ca 5 mm long, connective dorsally crested, ventrally with two small auricles. Berry 5–6 mm across, urceolate or subglobose, with a fleshy pulp and a thin pericarp, pink.",general,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083237,7,3,"Medinilla rubicunda. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02620
