WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000718117,khi tun (ขี้ตุ่น)(Eastern),ver-THA-0000718117.03,0.0,ref-THA-0000718117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718117,khi on (ขี้อ้น)(Southwestern),ver-THA-0000718117.04,0.0,ref-THA-0000718117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718117,po khieng (ปอเขียง)(Southwestern),ver-THA-0000718117.05,0.0,ref-THA-0000718117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02748,"Helicteres lanata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 568. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718119,di ngu (ดีงู)(South eastern),ver-THA-0000718119.01,0.0,ref-THA-0000718119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02750,"Helicteres lanceolata gagnepainiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 571. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718119,di ngu ton (ดีงูต้น)(South eastern),ver-THA-0000718119.02,0.0,ref-THA-0000718119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02750,"Helicteres lanceolata gagnepainiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 571. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718119,khao chi lek (ข้าวจี่เล็ก)(South eastern),ver-THA-0000718119.03,0.0,ref-THA-0000718119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02750,"Helicteres lanceolata gagnepainiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 571. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718157,khi on (ขี้อ้น)(Northern),ver-THA-0000718157.01,0.0,ref-THA-0000718157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02752,"Helicteres viscida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718157,po khi on (ปอขี้อ้น)(Northern),ver-THA-0000718157.02,0.0,ref-THA-0000718157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02752,"Helicteres viscida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000718157,mu-re-ta-ro (มูเระตาเราะ)(Peninsular),ver-THA-0000718157.03,0.0,ref-THA-0000718157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02752,"Helicteres viscida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720309,duhun bai lek (ดุหุนใบเล็ก)(Peninsular),ver-THA-0000720309.01,0.0,ref-THA-0000720309,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02754,"Heritiera formes. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 575. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720309,ngonkai bai lek (หงอนไก่ใบเล็ก)(Peninsular),ver-THA-0000720309.02,0.0,ref-THA-0000720309,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02754,"Heritiera formes. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 575. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720313,chum phraek (ชุมแพรก)(Peninsular),ver-THA-0000720313.01,0.0,ref-THA-0000720313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02755,"Heritiera javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 576. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720313,loma (โลมา)siat cho (เสียดช่อ)(Peninsular),ver-THA-0000720313.02,0.0,ref-THA-0000720313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02755,"Heritiera javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 576. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720313,thong suk (ทองสุข)(Peninsular),ver-THA-0000720313.03,0.0,ref-THA-0000720313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02755,"Heritiera javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 576. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720317,"ngonkai (หงอนไก่)(Central, Southeastern, Peninsular)",ver-THA-0000720317.01,0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720317,"ngonkai thale (หงอนไก่ทะเล)(Central, Southeastern, Peninsular)",ver-THA-0000720317.02,0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720317,duhun bai yai (ดุนหุนใบใหญ่)(Peninsular),ver-THA-0000720317.03,0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720317,khai khwai (ไข่ควาย)(Peninsular),ver-THA-0000720317.04,0.0,ref-THA-0000720317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02756,"Heritiera littoralis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720320,ngonkai fa (หงอนไก้ฟ้า)(Northern),ver-THA-0000720320.01,0.0,ref-THA-0000720320,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02757,"Heritiera macrophylla. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 578. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720328,ngon kai pa (หงอนไก่ป่า)(Central),ver-THA-0000720328.01,0.0,ref-THA-0000720328,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02758,"Heritiera parvifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 581. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720335,chum phraek khao (ชุมแพรกเขา)(Northern),ver-THA-0000720335.01,0.0,ref-THA-0000720335,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02759,"Heritiera simplicifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 581. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720338,chum phraek khao (ชุมแพรกขาว)(Southeastern),ver-THA-0000720338.01,0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720338,ngon kai tatum (หงอนไก่ตาตุ่ม)(Peninsular),ver-THA-0000720338.02,0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720338,siat cho (เสียดช่อ)(Peninsular),ver-THA-0000720338.03,0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000720338,siat khang (เสียคค่าง)(Peninsular),ver-THA-0000720338.04,0.0,ref-THA-0000720338,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02760,"Heritiera sumatrana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 584. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769366,phak khi tao (ผักขี้เต่า)(Nakhon Ratchasima),ver-THA-0000769366.01,0.0,ref-THA-0000769366,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02544,"Hydrilla verticillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769366,sarai hang krarok (สาหร่ายหางกระรอก)(Central),ver-THA-0000769366.02,0.0,ref-THA-0000769366,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02544,"Hydrilla verticillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769380,phak pot ma (ผักปอดม้า)(Northern),ver-THA-0000769380.01,0.0,ref-THA-0000769380,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02546,"Hydrocharis dubia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769380,phak tao (ผักเต่า)(Central),ver-THA-0000769380.02,0.0,ref-THA-0000769380,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02546,"Hydrocharis dubia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000357456,cham cha (ฉำฉา)(Central),ver-THA-0000357456.01,0.0,ref-THA-0000357456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02762,"Kleinhovia hospita. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 586. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000357456,chom phu phuang (ชมพูพวง)(Central),ver-THA-0000357456.02,0.0,ref-THA-0000357456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02762,"Kleinhovia hospita. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 586. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000357456,po farang (ปอฝรั่ง)(Central),ver-THA-0000357456.03,0.0,ref-THA-0000357456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02762,"Kleinhovia hospita. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 586. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000444793,phak wan (ผักหวาน)(Peninsular),ver-THA-0000444793.01,0.0,ref-THA-0000444793,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02764,"Leptonychia caudata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 588. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000683301,bua loi (บัวลอย)(Mae Hong Son),ver-THA-0000683301.01,0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000683301,bua khuak (บัวค้วก)(Northern),ver-THA-0000683301.02,0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000683301,nang kwak (นางกวัก)(Central),ver-THA-0000683301.03,0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000683301,talapat ruesi (ตาลปัตรฤๅษี)(Central),ver-THA-0000683301.04,0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000683301,bon chin (บอนจีน)(Pattani),ver-THA-0000683301.05,0.0,ref-THA-0000683301,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562,"Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001065276,khai nok khao (ไข่นกเขา)(Northeastern),ver-THA-0001065276.01,0.0,ref-THA-0001065276,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02589,"Loropetalum chinense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 406. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000450926,"chan (จันทน์)(Southwestern, Southeastern)",ver-THA-0000450926.01,0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000450926,"chan charmot (จันทน์ชะมด)(Southwestern, Southeastern)",ver-THA-0000450926.02,0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000450926,"chan khao (จันทน์ขาว)(Southwestern, Southeastern)",ver-THA-0000450926.03,0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000450926,"chan phama (cumuw)(Southwestern, Southeastern)",ver-THA-0000450926.04,0.0,ref-THA-0000450926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766,"Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000159899,khleng yoi (เคลงย้อย)(Peninsular),ver-THA-0000159899.01,0.0,ref-THA-0000159899,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02616,"Medinilla alpestris. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001078803,khleng khoe (เคลงเคอ)(Peninsular),ver-THA-0001078803.01,0.0,ref-THA-0001078803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02617,"Medinilla curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000160031,khleng nong (เคลงน้อง)(General),ver-THA-0000160031.01,0.0,ref-THA-0000160031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02618,"Medinilla laurifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 436. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000160141,khleng bai wian (เคลงใบเวียน)(Peninsular),ver-THA-0000160141.01,0.0,ref-THA-0000160141,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02619,"Medinilla radicans. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083237,khleng hin (เคลงหิน)(General),ver-THA-0001083237.01,0.0,ref-THA-0001083237,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02620,"Medinilla rubicunda. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000160337,mang re (มังเร่)(Peninsular),ver-THA-0000160337.01,0.0,ref-THA-0000160337,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02622,"Melastoma cyanoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 439. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,aa (อ้า)(Northern),ver-THA-0001266359.01,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,aa luang (อ้าหลวง)(Northern),ver-THA-0001266359.02,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,ta-la-do (ตะลาเด๊าะ)(Karen Mae Hong Son),ver-THA-0001266359.03,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,si-sa-pho (ซิซะโพ๊ะ)(Karen-Kanchanaburi),ver-THA-0001266359.04,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,khlong khleng (โคลงเคลง)(Trat),ver-THA-0001266359.05,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,khlong khleng khi ma (โคลงเคลงขี้ม้า)(Trat),ver-THA-0001266359.06,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,khlong khleng khi nok (โคลงเคลงขึ้นก)(Trat),ver-THA-0001266359.07,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,ma-ya (มายะ)(Chong-Trat),ver-THA-0001266359.08,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,be (เบร์)(Peninsular),ver-THA-0001266359.09,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,mang khre (มังเคร่)(Peninsular),ver-THA-0001266359.10,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,mang re (มังเร้)(Peninsular),ver-THA-0001266359.11,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,mare (มะเหร)(Peninsular),ver-THA-0001266359.12,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,samre (สำเร)(Peninsular),ver-THA-0001266359.13,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,sare (สาเร)(Peninsular),ver-THA-0001266359.14,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,"ka-du-do (กาดูโด๊ะ)(Malay-Satun, Pattani)",ver-THA-0001266359.15,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266359,ka-du-du (กะดูดุ)(Malay-Pattani),ver-THA-0001266359.16,0.0,ref-THA-0001266359,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625,"Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266360,aa (อ้า)(Northern),ver-THA-0001266360.01,0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266360,aa luang (อ้าหลวง)(Northern),ver-THA-0001266360.02,0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266360,ka-chang-li (กะช้างลิ)(Karen-Mae Hong Son),ver-THA-0001266360.03,0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266360,po-hi-thae (ปอฮี้แท้)(Karen-Mae Hong Son),ver-THA-0001266360.04,0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266360,so-la-ple (ซอลาเปล)(Karen-Chiang Mai),ver-THA-0001266360.05,0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266360,khan kang (ขันก๋าง)(Phetchaburi),ver-THA-0001266360.06,0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001266360,chuk nari (จุกนารี)(Bangkok),ver-THA-0001266360.07,0.0,ref-THA-0001266360,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000160503,khlong khleng tua phu (โคลงเคลงตัวผู้)(Trat),ver-THA-0000160503.01,0.0,ref-THA-0000160503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02628,"Melastoma orientale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000158050,khlong khleng phon haeng (โคลงเคลงผลแห้ง)(General),ver-THA-0000158050.01,0.0,ref-THA-0000158050,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02629,"Melastoma pellegrinianum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274025,khlong khleng yuan (โคลงเคลงยวน)(Eastern),ver-THA-0001274025.01,0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274025,en aa (เอ็นอ้า)(Eastern),ver-THA-0001274025.02,0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274025,khlong khleng khon (โคลงเคลงขน)(Prachin Buri),ver-THA-0001274025.03,0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274025,ma-ya (ม่ายะ)(Chong-Trat),ver-THA-0001274025.04,0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274025,klong kleng(Moi language),ver-THA-0001274025.05,0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274025,eng-aai(Moi language),ver-THA-0001274025.06,0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274025,ti tang(Moi language),ver-THA-0001274025.07,0.0,ref-THA-0001274025,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
