"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-1171418270790260874","taxon-90-PROTEACEAE","PROTEACEAE","","3845","guyana"
"occ-7376927849158257899","taxon-90-PROTEACEAE","PROTEACEAE","","5635","guyana"
"occ--4185644155226801183","taxon-90-PROTEACEAE","PROTEACEAE","","7630","guyana"
"occ--3071226835043548397","taxon-90-PROTEACEAE","PROTEACEAE","Maguire, B., et al.","23372","guyana"
"occ--6676567219515273958","taxon-90-PROTEACEAE","PROTEACEAE","","32434","guyana"
"occ--2942559517642404985","taxon-90-PROTEACEAE","PROTEACEAE","Mutchnick, P.","440","guyana"
"occ--2918314572354907979","taxon-90-PROTEACEAE","PROTEACEAE","Persaud, A.C.","71","guyana"
"occ--2432692837061802101","taxon-90-PROTEACEAE","PROTEACEAE","Pipoly, J.J.","10378","guyana"
"occ--3522622735250902650","taxon-90-PROTEACEAE","PROTEACEAE","Sandwith, N.Y.","450","guyana"
"occ--1403909896526223372","taxon-90-PROTEACEAE","PROTEACEAE","","472","guyana"
"occ-8690494174956723127","taxon-90-PROTEACEAE","PROTEACEAE","","483","guyana"
"occ--2453355917856173947","taxon-90-PROTEACEAE","PROTEACEAE","Schomburgk, Ri. or Ro.","s.n.","guyana"
"occ--4396763899322528458","taxon-90-PROTEACEAE","PROTEACEAE","Schomburgk, Ri.","215","guyana"
"occ--4528525711205791503","taxon-90-PROTEACEAE","PROTEACEAE","","855","guyana"
"occ--1698640827633204319","taxon-90-PROTEACEAE","PROTEACEAE","","1045","guyana"
"occ-4752836797634508141","taxon-90-PROTEACEAE","PROTEACEAE","","1046B","guyana"
"occ-3618989575284004339","taxon-90-PROTEACEAE","PROTEACEAE","Schomburgk, Ro.","ser. I, 69","guyana"
"occ-7319395850703916704","taxon-90-PROTEACEAE","PROTEACEAE","","ser. II, 544","guyana"
"occ-3446551398438641219","taxon-90-PROTEACEAE","PROTEACEAE","","ser. II, 634","guyana"
"occ-4521477675110930774","taxon-90-PROTEACEAE","PROTEACEAE","Smith, A.C.","2208","guyana"
"occ--2366351579408316943","taxon-90-PROTEACEAE","PROTEACEAE","","2568","guyana"
"occ--6342080742633467704","taxon-90-PROTEACEAE","PROTEACEAE","","2674","guyana"
"occ-7097001830762110799","taxon-90-PROTEACEAE","PROTEACEAE","","3360","guyana"
"occ--6595113331947615947","taxon-90-PROTEACEAE","PROTEACEAE","Tillett, S.S., et al.","45510","guyana"
"occ--5211745506100120982","taxon-90-PROTEACEAE","PROTEACEAE","Anderson, A.","s.n.","suriname"
"occ--5024464443619369557","taxon-90-PROTEACEAE","PROTEACEAE","Evans, R., et al.","2401","suriname"
"occ-6522473599367643872","taxon-90-PROTEACEAE","PROTEACEAE","Geyskes, D.C.","17","suriname"
"occ-2969743562281125601","taxon-90-PROTEACEAE","PROTEACEAE","Hulk, J.F.","333","suriname"
"occ-2055580421997817137","taxon-90-PROTEACEAE","PROTEACEAE","Irwin, H.S., et al.","55356","suriname"
"occ--847919528950219453","taxon-90-PROTEACEAE","PROTEACEAE","","55692","suriname"
"occ--549830281266459686","taxon-90-PROTEACEAE","PROTEACEAE","","55878","suriname"
"occ--2184387349795104788","taxon-90-PROTEACEAE","PROTEACEAE","Kappler, A.","1999","suriname"
"occ-7020768674705715134","taxon-90-PROTEACEAE","PROTEACEAE","","2031","suriname"
"occ-4088209024129202293","taxon-90-PROTEACEAE","PROTEACEAE","Lanjouw, J.","1256","suriname"
"occ-6160649293097660580","taxon-90-PROTEACEAE","PROTEACEAE","Lanjouw, J. & J.C. Lindeman","2759","suriname"
"occ-3868430745252727618","taxon-90-PROTEACEAE","PROTEACEAE","","2872","suriname"
"occ-758601698806803455","taxon-90-PROTEACEAE","PROTEACEAE","Lindeman, J.C.","6413","suriname"
"occ--4737788068727291161","taxon-90-PROTEACEAE","PROTEACEAE","Lindeman, J.C. & R.S. Cowan","7007","suriname"
"occ--598770377578202646","taxon-90-PROTEACEAE","PROTEACEAE","Lindeman, J.C. & A.L. Stoffers, et al.","487","suriname"
"occ-1480466303434620661","taxon-90-PROTEACEAE","PROTEACEAE","Mennega, A.M.W.","464","suriname"
"occ--2891492633383851462","taxon-90-PROTEACEAE","PROTEACEAE","Mori, S.A., et al.","15168","suriname"
"occ-6298955534472526718","taxon-90-PROTEACEAE","PROTEACEAE","Oldenburger, F.H.F., et al.","145","suriname"
"occ--1369226031861785208","taxon-90-PROTEACEAE","PROTEACEAE","","298","suriname"
"occ-9015552772454407376","taxon-90-PROTEACEAE","PROTEACEAE","","1072","suriname"
"occ--8162655071960669134","taxon-90-PROTEACEAE","PROTEACEAE","Rombouts, H.E.","721","suriname"
"occ--2940777429669866856","taxon-90-PROTEACEAE","PROTEACEAE","Schulz, J.P.","LBB 10307","suriname"
"occ-1221194393822247639","taxon-90-PROTEACEAE","PROTEACEAE","Stahel, G.","249","suriname"
"occ--445551837777310508","taxon-90-PROTEACEAE","PROTEACEAE","","291","suriname"
"occ-5462350536660614375","taxon-90-PROTEACEAE","PROTEACEAE","Teunissen, P.A., et al.","LBB 11834","suriname"
"occ--3758070536258019604","taxon-90-PROTEACEAE","PROTEACEAE","","LBB 15447","suriname"
"occ--7759645882126228448","taxon-90-PROTEACEAE","PROTEACEAE","Tresling, J.H.A.T.","357","suriname"
"occ--6567693807777444842","taxon-90-PROTEACEAE","PROTEACEAE","Troon, F. van","LBB 16321","suriname"
"occ-6999487859854915696","taxon-90-PROTEACEAE","PROTEACEAE","Versteeg, G.M.","233","suriname"
"occ-4899123429698226503","taxon-90-PROTEACEAE","PROTEACEAE","Wessels Boer, J.G.","992","suriname"
"occ--2140728512187853517","taxon-90-PROTEACEAE","PROTEACEAE","Wullschlägel, H.R.","1677","suriname"
"occ--6936954382931248629","taxon-90-PROTEACEAE","PROTEACEAE","Aublet, J.B.C.F.","s.n.","french guiana"
"occ--2207720122152257435","taxon-90-PROTEACEAE","PROTEACEAE","BAFOG","1208","french guiana"
"occ--7929521143443949782","taxon-90-PROTEACEAE","PROTEACEAE","","1266","french guiana"
"occ-561944601777126273","taxon-90-PROTEACEAE","PROTEACEAE","","1322","french guiana"
"occ--7045699673542703067","taxon-90-PROTEACEAE","PROTEACEAE","Benoist, R.","49","french guiana"
"occ--8618255708878759965","taxon-90-PROTEACEAE","PROTEACEAE","Cremers, G.","7830","french guiana"
"occ--7793126414630419615","taxon-90-PROTEACEAE","PROTEACEAE","Granville, J.J. de","481","french guiana"
"occ-8339594228118896368","taxon-90-PROTEACEAE","PROTEACEAE","Grenand, P.","501","french guiana"
"occ-8048689791305230771","taxon-90-PROTEACEAE","PROTEACEAE","","626","french guiana"
"occ--9019872815912744407","taxon-90-PROTEACEAE","PROTEACEAE","Herb. Mus. Paris","421","french guiana"
"occ--8316371315602958520","taxon-90-PROTEACEAE","PROTEACEAE","Leblond, J.B.","s.n.","french guiana"
"occ--2115081592046387111","taxon-90-PROTEACEAE","PROTEACEAE","","s.n.","french guiana"
"occ-413068167193195896","taxon-90-PROTEACEAE","PROTEACEAE","Leprieur, F.R.","s.n.","french guiana"
"occ-679005859240795210","taxon-90-PROTEACEAE","PROTEACEAE","Martin, J.","s.n.","french guiana"
"occ--2115081592046387111","taxon-90-PROTEACEAE","PROTEACEAE","","s.n.","french guiana"
"occ--2115081592046387111","taxon-90-PROTEACEAE","PROTEACEAE","","s.n.","french guiana"
"occ--7769971314396829356","taxon-90-PROTEACEAE","PROTEACEAE","","52","french guiana"
"occ--7520442783177102969","taxon-90-PROTEACEAE","PROTEACEAE","Mélinon, E.","s.n.","french guiana"
"occ--4625045113510995867","taxon-90-PROTEACEAE","PROTEACEAE","","161","french guiana"
"occ-8016926236766768412","taxon-90-PROTEACEAE","PROTEACEAE","","179","french guiana"
"occ-4387531871367336863","taxon-90-PROTEACEAE","PROTEACEAE","Moretti, C.","822","french guiana"
"occ-5893937720147552858","taxon-90-PROTEACEAE","PROTEACEAE","Oldeman, R.A.A.","T-65","french guiana"
"occ-987597172682472435","taxon-90-PROTEACEAE","PROTEACEAE","","T-959","french guiana"
"occ-8453957821590864619","taxon-90-PROTEACEAE","PROTEACEAE","","B-1174","french guiana"
"occ-5427549641828327647","taxon-90-PROTEACEAE","PROTEACEAE","","B-2049","french guiana"
"occ-7473311224539591687","taxon-90-PROTEACEAE","PROTEACEAE","","2432","french guiana"
"occ--4686963085234294990","taxon-90-PROTEACEAE","PROTEACEAE","","2692","french guiana"
"occ--6080706437511331443","taxon-90-PROTEACEAE","PROTEACEAE","","3056","french guiana"
"occ-6019049390619506261","taxon-90-PROTEACEAE","PROTEACEAE","","B-3124","french guiana"
"occ-2279775571314900431","taxon-90-PROTEACEAE","PROTEACEAE","Perrottet, G.S.","s.n.","french guiana"
"occ--7719002823785330304","taxon-90-PROTEACEAE","PROTEACEAE","Prévost, M.F., et al.","1043","french guiana"
"occ--6110449093093087683","taxon-90-PROTEACEAE","PROTEACEAE","Richard, L.C.","s.n.","french guiana"
"occ--4395656622728374311","taxon-90-PROTEACEAE","PROTEACEAE","Rohr, J.P.B. von","s.n.","french guiana"
"occ--7727436701627989770","taxon-90-PROTEACEAE","PROTEACEAE","Sabatier, D., et al.","1034","french guiana"
"occ--2229120022052684330","taxon-90-PROTEACEAE","PROTEACEAE","","2114","french guiana"
"occ-7926963924671030632","taxon-90-PROTEACEAE","PROTEACEAE","","4011","french guiana"
"occ--6865585972932486168","taxon-90-PROTEACEAE","PROTEACEAE","Sagot, P.A.","s.n.","french guiana"
"occ-7456150885598328625","taxon-1-Euplassa_glaziovii","Euplassa glaziovii","Appun","1203","guyana or brazil"
"occ-5026624864137090166","taxon-2-Euplassa_pinnata","Euplassa pinnata","BAFOG","1208","french guiana"
"occ--6334965456279117631","taxon-2-Euplassa_pinnata","Euplassa pinnata","Mori et al.","15168","french guiana"
"occ--3357833327663290403","taxon-1-Panopsis_rubescens","Panopsis rubescens","Jenman","979","guyana"
"occ--1546975444117416729","taxon-1-Panopsis_rubescens","Panopsis rubescens","Maas et al.","3813","guyana"
"occ--4174222583819336857","taxon-1-Panopsis_rubescens","Panopsis rubescens","Wessels Boer","992","suriname"
"occ-3801303158374289611","taxon-1-Panopsis_rubescens","Panopsis rubescens","Oldenburger et al.","1072","suriname"
"occ-9202208380043304602","taxon-1-Panopsis_rubescens","Panopsis rubescens","Leblond","s.n.","french guiana"
"occ-1553900564728500677","taxon-2-Panopsis_sessilifolia","Panopsis sessilifolia","de la Cruz","2738","guyana"
"occ-6362456307905029976","taxon-2-Panopsis_sessilifolia","Panopsis sessilifolia","Maguire & Fanshawe","23372","guyana"
"occ--8538576130715164523","taxon-2-Panopsis_sessilifolia","Panopsis sessilifolia","Stahel","291","suriname"
"occ--196596994879022560","taxon-2-Panopsis_sessilifolia","Panopsis sessilifolia","Irwin & Prance et al.","55878","suriname"
"occ-8509440407908273883","taxon-2-Panopsis_sessilifolia","Panopsis sessilifolia","Melinon","179","french guiana"
"occ--3911278156661795031","taxon-2-Panopsis_sessilifolia","Panopsis sessilifolia","Sabatier","1034","french guiana"
"occ-6880444008725930298","taxon-1-Roupala_montana","Roupala montana","Maas et al.","5635","guyana"
"occ-6107160657143162466","taxon-1-Roupala_montana","Roupala montana","Jansen-Jacobs et al.","524","guyana"
"occ--5003796336173419469","taxon-1-Roupala_montana","Roupala montana","Irwin et al.","55692","suriname"
"occ--8423962590134028873","taxon-1-Roupala_montana","Roupala montana","Oldenburger et al.","145","suriname"
"occ-4929248431337009699","taxon-1-Roupala_montana","Roupala montana","Cremers","7830","french guiana"
"occ--4361173939515361982","taxon-1-Roupala_montana","Roupala montana","Mélinon","s.n.","french guiana"
"occ-7331675134962329914","taxon-2-Roupala_nitida","Roupala nitida","de Granville","481","french guiana"
"occ-6699138674040581188","taxon-2-Roupala_nitida","Roupala nitida","Oldeman","3056","french guiana"
"occ--6045727248325659088","taxon-5-Roupala_suaveolens","Roupala suaveolens","Forest Dept.","2814","guyana"
"occ-7120258418172566983","taxon-5-Roupala_suaveolens","Roupala suaveolens","Jansen-Jacobs et al.","1628","guyana"
"occ-5851402100790355457","taxon-100-COMBRETACEAE","COMBRETACEAE","Acevedo-Rodríguez, P., et al.","3279","guyana"
"occ--616191326863595922","taxon-100-COMBRETACEAE","COMBRETACEAE","","3302","guyana"
"occ-795713239559927697","taxon-100-COMBRETACEAE","COMBRETACEAE","","3319","guyana"
"occ-2590579470514064116","taxon-100-COMBRETACEAE","COMBRETACEAE","","5812","guyana"
"occ--1214152028074772411","taxon-100-COMBRETACEAE","COMBRETACEAE","Andel, T. van, et al.","1160","guyana"
"occ-5568547494726591638","taxon-100-COMBRETACEAE","COMBRETACEAE","","1280","guyana"
"occ--2515985247049748217","taxon-100-COMBRETACEAE","COMBRETACEAE","","1734","guyana"
"occ-8973113098667874868","taxon-100-COMBRETACEAE","COMBRETACEAE","","3008","guyana"
"occ-7322099257058582107","taxon-100-COMBRETACEAE","COMBRETACEAE","Anderson, C.W.","26","guyana"
"occ--7459172328278867123","taxon-100-COMBRETACEAE","COMBRETACEAE","","79","guyana"
"occ-5552110064566489601","taxon-100-COMBRETACEAE","COMBRETACEAE","","210","guyana"
"occ--1713907611520347320","taxon-100-COMBRETACEAE","COMBRETACEAE","","390","guyana"
"occ--2516332142428626069","taxon-100-COMBRETACEAE","COMBRETACEAE","","749","guyana"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","guyana"
"occ-1634822069040692119","taxon-100-COMBRETACEAE","COMBRETACEAE","Appun, C.F.","288","guyana"
"occ--3724600096717555280","taxon-100-COMBRETACEAE","COMBRETACEAE","Archer, W.A.","2384","guyana"
"occ-5083974272987418578","taxon-100-COMBRETACEAE","COMBRETACEAE","","2373","guyana"
"occ-3965132313373913653","taxon-100-COMBRETACEAE","COMBRETACEAE","","2404","guyana"
"occ--4339882158330425436","taxon-100-COMBRETACEAE","COMBRETACEAE","Atkinson, D.J.","555","guyana"
"occ-8512084726751628164","taxon-100-COMBRETACEAE","COMBRETACEAE","Bancroft, C.K., et al.","s.n.","guyana"
"occ-6760907539479611497","taxon-100-COMBRETACEAE","COMBRETACEAE","Chanderbali, A.","17","guyana"
"occ--4594226055300053773","taxon-100-COMBRETACEAE","COMBRETACEAE","Clarke, D., et al.","271","guyana"
"occ-7643716030156583928","taxon-100-COMBRETACEAE","COMBRETACEAE","","357","guyana"
"occ-8456544695750344413","taxon-100-COMBRETACEAE","COMBRETACEAE","","1378","guyana"
"occ-5848817872807289225","taxon-100-COMBRETACEAE","COMBRETACEAE","","1380","guyana"
"occ-206517107453692455","taxon-100-COMBRETACEAE","COMBRETACEAE","","1658","guyana"
"occ--1091129306120735258","taxon-100-COMBRETACEAE","COMBRETACEAE","","1771","guyana"
"occ--2103173895659616467","taxon-100-COMBRETACEAE","COMBRETACEAE","","2230","guyana"
"occ--8773881376253182435","taxon-100-COMBRETACEAE","COMBRETACEAE","","2757","guyana"
"occ--2505947667431254217","taxon-100-COMBRETACEAE","COMBRETACEAE","","2232","guyana"
"occ--4649715845445931545","taxon-100-COMBRETACEAE","COMBRETACEAE","","3013","guyana"
"occ--7650812388856365749","taxon-100-COMBRETACEAE","COMBRETACEAE","","3303","guyana"
"occ--1758741470299211071","taxon-100-COMBRETACEAE","COMBRETACEAE","","3463","guyana"
"occ--6715047075762777577","taxon-100-COMBRETACEAE","COMBRETACEAE","","3476","guyana"
"occ--1255649602313356802","taxon-100-COMBRETACEAE","COMBRETACEAE","","3531","guyana"
"occ--1560471816058435212","taxon-100-COMBRETACEAE","COMBRETACEAE","","3534","guyana"
"occ-6142503398748911886","taxon-100-COMBRETACEAE","COMBRETACEAE","","3787","guyana"
"occ-9061809041662666249","taxon-100-COMBRETACEAE","COMBRETACEAE","","3807","guyana"
"occ--3362587541246470727","taxon-100-COMBRETACEAE","COMBRETACEAE","","3873","guyana"
"occ-8532094938377929646","taxon-100-COMBRETACEAE","COMBRETACEAE","","3924","guyana"
"occ--1209943825344039766","taxon-100-COMBRETACEAE","COMBRETACEAE","","3926","guyana"
"occ--6699358917721731224","taxon-100-COMBRETACEAE","COMBRETACEAE","","4756","guyana"
"occ--4585127816054075391","taxon-100-COMBRETACEAE","COMBRETACEAE","","4771","guyana"
"occ--7743170657096231241","taxon-100-COMBRETACEAE","COMBRETACEAE","","4778","guyana"
"occ--3030042317511036748","taxon-100-COMBRETACEAE","COMBRETACEAE","","5060","guyana"
"occ-3695472055406963001","taxon-100-COMBRETACEAE","COMBRETACEAE","","5074","guyana"
"occ-6123931967842336322","taxon-100-COMBRETACEAE","COMBRETACEAE","","6191","guyana"
"occ--6398070641168755316","taxon-100-COMBRETACEAE","COMBRETACEAE","","6437","guyana"
"occ-6101873986825365838","taxon-100-COMBRETACEAE","COMBRETACEAE","","6497","guyana"
"occ-87165542361604611","taxon-100-COMBRETACEAE","COMBRETACEAE","","6661","guyana"
"occ-8291248059319204270","taxon-100-COMBRETACEAE","COMBRETACEAE","","7054","guyana"
"occ--91946198688225579","taxon-100-COMBRETACEAE","COMBRETACEAE","","7056","guyana"
"occ-3798859378429302117","taxon-100-COMBRETACEAE","COMBRETACEAE","","7731","guyana"
"occ--4341127890709712301","taxon-100-COMBRETACEAE","COMBRETACEAE","","7737","guyana"
"occ-1617106614045516645","taxon-100-COMBRETACEAE","COMBRETACEAE","","8009","guyana"
"occ--2135214783931659005","taxon-100-COMBRETACEAE","COMBRETACEAE","","8712","guyana"
"occ--697761218577294766","taxon-100-COMBRETACEAE","COMBRETACEAE","","8875","guyana"
"occ--20738452867331468","taxon-100-COMBRETACEAE","COMBRETACEAE","Cook, C.D.K.","247","guyana"
"occ-607132280094635539","taxon-100-COMBRETACEAE","COMBRETACEAE","","248","guyana"
"occ--2407921561068641240","taxon-100-COMBRETACEAE","COMBRETACEAE","Cruz, J.S. de la","1094","guyana"
"occ--3188000611374636193","taxon-100-COMBRETACEAE","COMBRETACEAE","","1114","guyana"
"occ--219945854392904439","taxon-100-COMBRETACEAE","COMBRETACEAE","","1141","guyana"
"occ-6888002130180067551","taxon-100-COMBRETACEAE","COMBRETACEAE","","1333","guyana"
"occ--2958195171284478829","taxon-100-COMBRETACEAE","COMBRETACEAE","","1440","guyana"
"occ-8808294636835283498","taxon-100-COMBRETACEAE","COMBRETACEAE","","1488","guyana"
"occ-8628379275503361687","taxon-100-COMBRETACEAE","COMBRETACEAE","","1509","guyana"
"occ-6404666457476622292","taxon-100-COMBRETACEAE","COMBRETACEAE","","1863","guyana"
"occ-3398366294754677124","taxon-100-COMBRETACEAE","COMBRETACEAE","","1947","guyana"
"occ--8388675520983763336","taxon-100-COMBRETACEAE","COMBRETACEAE","","2365","guyana"
"occ-1115615002716685250","taxon-100-COMBRETACEAE","COMBRETACEAE","","2428","guyana"
"occ-6496590171870320851","taxon-100-COMBRETACEAE","COMBRETACEAE","","2680","guyana"
"occ-5909158802173779512","taxon-100-COMBRETACEAE","COMBRETACEAE","","2979","guyana"
"occ--4484039578074755910","taxon-100-COMBRETACEAE","COMBRETACEAE","","3074","guyana"
"occ-1171970398653080044","taxon-100-COMBRETACEAE","COMBRETACEAE","","3307","guyana"
"occ--8333702141040068409","taxon-100-COMBRETACEAE","COMBRETACEAE","","3425","guyana"
"occ--9050619681206834342","taxon-100-COMBRETACEAE","COMBRETACEAE","","3566","guyana"
"occ--4035418400962078839","taxon-100-COMBRETACEAE","COMBRETACEAE","","3585","guyana"
"occ-7328465850553512268","taxon-100-COMBRETACEAE","COMBRETACEAE","","3713","guyana"
