WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000948032,The acid fruit-pulp or fermented fruits are eaten.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000948032,11,3,"Eleiodoxa conferta . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 412. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05191
wfo-0000956214,Edible young endosperm; leaves used for short-lived thatch.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000956214,11,3,"Eugeissona tristis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 414. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05193
wfo-0000217349,There is no recorded use for this species but it makes a fine ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217349,11,3,"Iguanura bicornis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 416. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05195
wfo-0000217358,"There is no recorded use for this species, but it makes a fine ornamental.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217358,11,3,"Iguanura divergens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 416. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05196
wfo-0000217382,There is no recorded use for this species but it makes a fine ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217382,11,3,"Iguanura polymorpha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 417. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05197
wfo-0000217390,There is no recorded use for this species but it makes an exceedingly handsome ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217390,11,3,"Iguanura speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 417. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05198
wfo-0001317008,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317008,11,3,"Iguanura tenuis khaosokensis. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 418. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05201
wfo-0000217396,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217396,11,3,"Iguanura thalangensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 419. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05202
wfo-0000217397,There is no recorded use for this species but it makes a fine ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217397,11,3,"Iguanura wallichiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 420. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05203
wfo-0000220130,Ornamental; also used for temporary thatch.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000220130,11,3,"Johannesteijsmannia altifrons . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 422. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05205
wfo-0000220954,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000220954,11,3,"Kerriodoxa elegans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 424. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05207
wfo-0000221418,Produces a coarse cane.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221418,11,3,"Korthalsia flagellaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 426. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05209
wfo-0000221427,Produces a coarse cane.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221427,11,3,"Korthalsia laciniosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 427. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05210
wfo-0000221437,Produces a coarse cane.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221437,11,3,"Korthalsia rigida . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 429. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05211
wfo-0000221442,Produces a reddish dull matt slender cane used in some basketry and for tying.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221442,11,3,"Korthalsia rostrata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 429. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05212
wfo-0000221447,Not recorded,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221447,11,3,"Korthalsia scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 430. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05213
wfo-0000227428,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227428,11,3,"Licuala distans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 431. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05215
wfo-0000227446,Ornamental,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227446,11,3,"Licuala glabra . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 432. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05216
wfo-0001317018,None recorded,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317018,11,3,"Licuala peltata peltata. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 437. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05223
wfo-0001317019,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317019,11,3,"Licuala peltata sumawongii. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 439. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05224
wfo-0000913196,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000913196,11,3,"Licuala pitta . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 439. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05225
wfo-0000227521,No use recorded but with ornamental potential.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227521,11,3,"Licuala poonsakii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05226
wfo-0000227526,None recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227526,11,3,"Licuala pusilla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05227
wfo-0000227544,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227544,11,3,"Licuala scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 442. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05228
wfo-0000227549,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227549,11,3,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229
wfo-0000227568,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227568,11,3,"Licuala triphylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 444. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05230
wfo-0000230418,The leaves are used for thatch and handicrafts. The fleshy mesocarp of the boiled fruit is eaten.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230418,11,3,"Livistona jenkinsiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 446. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05232
wfo-0000230452,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230452,11,3,"Livistona saribus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05233
wfo-0000230454,Leaves for thatch and handicrafts.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230454,11,3,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234
wfo-0000238118,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000238118,11,3,"Maxburretia furtadoana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 450. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05236
wfo-0000238119,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000238119,11,3,"Maxburretia gracilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 450. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05237
wfo-0000248194,Edible shoot. Cane is coarse and uneven of texture and has little if any value,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000248194,11,3,"Myrialepis paradoxa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 451. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05239
wfo-0000249904,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000249904,11,3,"Nenga macrocarpa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 453. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05241
wfo-0000249910,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000249910,11,3,"Nenga pumila pachystachya. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 455. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05243
wfo-0000252566,"Multiple purposes: thatch, edible endosperm, sugar tapping. This species has a large potential in production of bioethanol.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000252566,11,3,"Nypa fruticans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 456. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05245
wfo-0000256781,Trunk for house construction.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000256781,11,3,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247
wfo-0000256784,Trunk for house construction.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000256784,11,3,"Oncosperma tigillarium . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05248
wfo-0000258670,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000258670,11,3,"Orania sylvicola . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 461. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05250
wfo-0000269784,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269784,11,3,"Phoenix loureiroi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 462. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05252
wfo-0000269791,Leaflet fibre for rope and thatch.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269791,11,3,"Phoenix paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05253
wfo-0000269803,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269803,11,3,"Phoenix roebelenii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05254
wfo-0000269816,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269816,11,3,"Pholidocarpus macrocarpus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 465. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05256
wfo-0000273614,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273614,11,3,"Pinanga adangensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 467. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05258
wfo-0000275155,The cane is of poor quality. Inflorescence branches are occasionally used as ornaments.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275155,11,3,"Plectocomia elongata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 476. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05279
wfo-0000275175,Produces a coarse cane of little value; inflorescence branches can be used as ornaments.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275175,11,3,"Plectocomia pierreana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 477. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05281
wfo-0000275185,"The cabbage, although bitter, is highly esteemed in Borneo where it is sometimes sold in village markets. The red cane seems only to be used for coarse basket-ware and cordage.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275185,11,3,"Plectocomiopsis geminiflora . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 480. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05283
wfo-0000296176,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000296176,11,3,"Rhapis laosensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 483. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05286
wfo-0000296185,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000296185,11,3,"Rhapis subtilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 484. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05287
wfo-0000916638,Edible heart or cabbage.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916638,11,3,"Salacca griffithii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05290
wfo-0000300110,Edible fruits.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000300110,11,3,"Salacca wallichiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 488. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05292
wfo-0000326536,A fine ornamental; there is a demand for seed for the international horticultural trade.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000326536,11,3,"Trachycarpus oreophilus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 490. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05294
wfo-0000333786,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333786,11,3,"Wallichia caryotoides . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05296
wfo-0000333791,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333791,11,3,"Wallichia disticha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05297
wfo-0000333794,Would make a fine ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333794,11,3,"Wallichia marianneae . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 493. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05298
