WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000273833,Very restricted distribution but occurs within a protected area.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273833,11,3,"Pinanga watanaiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 475. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05277
wfo-0000275155,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275155,11,3,"Plectocomia elongata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 476. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05279
wfo-0000275161,Not known.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275161,11,3,"Plectocomia himalayana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 477. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05280
wfo-0000275175,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275175,11,3,"Plectocomia pierreana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 477. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05281
wfo-0000275185,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275185,11,3,"Plectocomiopsis geminiflora . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 480. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05283
wfo-0000275193,Almost certainly seriously threatened by destruction of the very narrowly circumscribed lowland habitat of this palm.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275193,11,3,"Plectocomiopsis wrayi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 482. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05284
wfo-0000296176,Although extremely common locally this species is vulnerable to unsustainable land development.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000296176,11,3,"Rhapis laosensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 483. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05286
wfo-0000296185,Widespread in Thailand but often locally scattered. Of little concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000296185,11,3,"Rhapis subtilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 484. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05287
wfo-0000300092,The restricted overall distribution of this species is of concern. Habitat destruction represents a possible threat.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000300092,11,3,"Salacca glabrescens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 486. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05289
wfo-0000916638,The restricted overall distribution of this species is of concern. Habitat destruction represents a possible threat.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916638,11,3,"Salacca griffithii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05290
wfo-0000300107,Unknown. The restricted overall distribution of this species is of concern. Habitat destruction represents a possible threat.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000300107,11,3,"Salacca stolonifera . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05291
wfo-0000300110,"This widespread, common species is unlikely to be under threat.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000300110,11,3,"Salacca wallichiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 488. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05292
wfo-0000326536,Critical. Restricted to a few limestone mountains ranges where populations have been severely reduced by wild fires probably caused by illegal cultivation of opium poppies.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000326536,11,3,"Trachycarpus oreophilus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 490. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05294
wfo-0000333786,Not known with certainty but probably not threatended due its wide range and ability to grow in disturbed habitats.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333786,11,3,"Wallichia caryotoides . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05296
wfo-0000333791,"Likely to be threatened. It is a rare palm, sensitive to habitat destruction.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333791,11,3,"Wallichia disticha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05297
wfo-0000333794,"Not known, but likely to be very sensitive to forest clearance.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333794,11,3,"Wallichia marianneae . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 493. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05298
