WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000220130,ver-THA-0000220130.05,mak ta khap (หมากตะขาบ)(Narathiwat),,ref-THA-0000220130,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05205,Forest Herbarium,All rights reserved,"Johannesteijsmannia altifrons . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 422. Accessed 2022-04-21",11,3
wfo-0000220954,ver-THA-0000220954.01,praya thalang (พระยาถลาง)(Phuket),,ref-THA-0000220954,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05207,Forest Herbarium,All rights reserved,"Kerriodoxa elegans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 424. Accessed 2022-04-21",11,3
wfo-0000220954,ver-THA-0000220954.02,chao muang thalang (เจ้าเมืองถลาง)(Phuket),,ref-THA-0000220954,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05207,Forest Herbarium,All rights reserved,"Kerriodoxa elegans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 424. Accessed 2022-04-21",11,3
wfo-0000220954,ver-THA-0000220954.03,ching lang khao (ชิงหลังขาว)(Phuket),,ref-THA-0000220954,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05207,Forest Herbarium,All rights reserved,"Kerriodoxa elegans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 424. Accessed 2022-04-21",11,3
wfo-0000220954,ver-THA-0000220954.04,thang lang khao (ทังหลังขาว)(Phuket),,ref-THA-0000220954,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05207,Forest Herbarium,All rights reserved,"Kerriodoxa elegans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 424. Accessed 2022-04-21",11,3
wfo-0000221418,ver-THA-0000221418.01,wai sadao nam (หวายสะเดาน้ำ)(Narathiwat),,ref-THA-0000221418,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05209,Forest Herbarium,All rights reserved,"Korthalsia flagellaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 426. Accessed 2022-04-21",11,3
wfo-0000221418,ver-THA-0000221418.02,wai dao nam (หวายเดาน้ำ)(Narathiwat),,ref-THA-0000221418,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05209,Forest Herbarium,All rights reserved,"Korthalsia flagellaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 426. Accessed 2022-04-21",11,3
wfo-0000221418,ver-THA-0000221418.03,ro-tan-da-nae (รอตันดาแน)(Malay-Narathiwat),,ref-THA-0000221418,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05209,Forest Herbarium,All rights reserved,"Korthalsia flagellaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 426. Accessed 2022-04-21",11,3
wfo-0000221427,ver-THA-0000221427.01,wai sadao yai (หวายสะเดาใหญ่)(Peninsular),,ref-THA-0000221427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05210,Forest Herbarium,All rights reserved,"Korthalsia laciniosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 427. Accessed 2022-04-21",11,3
wfo-0000221427,ver-THA-0000221427.02,wai dao yai (หวายเดาใหญ่)(Peninsular),,ref-THA-0000221427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05210,Forest Herbarium,All rights reserved,"Korthalsia laciniosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 427. Accessed 2022-04-21",11,3
wfo-0000221427,ver-THA-0000221427.03,da-nae-ka-yo (ดาแนกาเยาะ)(Malay-Narathiwat),,ref-THA-0000221427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05210,Forest Herbarium,All rights reserved,"Korthalsia laciniosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 427. Accessed 2022-04-21",11,3
wfo-0000221427,ver-THA-0000221427.04,wai sadao nam (หวายสะเดาน้ำ)(Narathiwat),,ref-THA-0000221427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05210,Forest Herbarium,All rights reserved,"Korthalsia laciniosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 427. Accessed 2022-04-21",11,3
wfo-0000221437,ver-THA-0000221437.01,wai dao nu (หวายเดาหนู)(Trang),,ref-THA-0000221437,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05211,Forest Herbarium,All rights reserved,"Korthalsia rigida . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 429. Accessed 2022-04-21",11,3
wfo-0000221437,ver-THA-0000221437.02,da-nae-ti-ku (ดาแนตีกุ๊)(Malay-Narathiwat),,ref-THA-0000221437,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05211,Forest Herbarium,All rights reserved,"Korthalsia rigida . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 429. Accessed 2022-04-21",11,3
wfo-0000221442,ver-THA-0000221442.01,not recorded,,ref-THA-0000221442,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05212,Forest Herbarium,All rights reserved,"Korthalsia rostrata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 429. Accessed 2022-04-21",11,3
wfo-0000221447,ver-THA-0000221447.01,wai kung (หวายกุ้ง)(Narathiwat),,ref-THA-0000221447,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05213,Forest Herbarium,All rights reserved,"Korthalsia scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 430. Accessed 2022-04-21",11,3
wfo-0000221447,ver-THA-0000221447.02,wai dao lek (หวายเดาเล็ก)(Narathiwat),,ref-THA-0000221447,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05213,Forest Herbarium,All rights reserved,"Korthalsia scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 430. Accessed 2022-04-21",11,3
wfo-0000221447,ver-THA-0000221447.03,wai sadao lek (หวายสะเดาเล็ก)(Narathiwat),,ref-THA-0000221447,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05213,Forest Herbarium,All rights reserved,"Korthalsia scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 430. Accessed 2022-04-21",11,3
wfo-0000221447,ver-THA-0000221447.04,ro-tae-u-dae (รอแตอูแด)(Malay-Narathiwat),,ref-THA-0000221447,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05213,Forest Herbarium,All rights reserved,"Korthalsia scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 430. Accessed 2022-04-21",11,3
wfo-0000227428,ver-THA-0000227428.01,ka pho si sip (กะพ้อสี่สิบ)(Peninsular),,ref-THA-0000227428,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05215,Forest Herbarium,All rights reserved,"Licuala distans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 431. Accessed 2022-04-21",11,3
wfo-0000227428,ver-THA-0000227428.02,ching (ชิง)(Trang),,ref-THA-0000227428,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05215,Forest Herbarium,All rights reserved,"Licuala distans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 431. Accessed 2022-04-21",11,3
wfo-0000227446,ver-THA-0000227446.01,pa-la (ปาละ)(Malay-Peninsular),,ref-THA-0000227446,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05216,Forest Herbarium,All rights reserved,"Licuala glabra . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 432. Accessed 2022-04-21",11,3
wfo-0000227467,ver-THA-0000227467.01,tan diao (ตาลเดี่ยว)(Narathiwat),,ref-THA-0000227467,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05217,Forest Herbarium,All rights reserved,"Licuala kunstleri . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 433. Accessed 2022-04-21",11,3
wfo-0000227467,ver-THA-0000227467.02,ka pho khao (กะพ้อเขา)(Narathiwat),,ref-THA-0000227467,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05217,Forest Herbarium,All rights reserved,"Licuala kunstleri . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 433. Accessed 2022-04-21",11,3
wfo-0000227467,ver-THA-0000227467.03,ka pho nam man (กะพ้อน้ำมัน)(Narathiwat),,ref-THA-0000227467,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05217,Forest Herbarium,All rights reserved,"Licuala kunstleri . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 433. Accessed 2022-04-21",11,3
wfo-0000227482,ver-THA-0000227482.01,ka pho khao (กะพ้อเขา)(Narathiwat),,ref-THA-0000227482,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05218,Forest Herbarium,All rights reserved,"Licuala malajana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 434. Accessed 2022-04-21",11,3
wfo-0000227485,ver-THA-0000227485.01,ka ching (กะชิง)(Peninsular),,ref-THA-0000227485,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05219,Forest Herbarium,All rights reserved,"Licuala merguensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 434. Accessed 2022-04-21",11,3
wfo-0000227485,ver-THA-0000227485.02,ka pho hang nu (กะพ้อหางหนู)(Peninsular),,ref-THA-0000227485,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05219,Forest Herbarium,All rights reserved,"Licuala merguensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 434. Accessed 2022-04-21",11,3
wfo-0000227489,ver-THA-0000227489.01,not recorded,,ref-THA-0000227489,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05220,Forest Herbarium,All rights reserved,"Licuala modesta . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 435. Accessed 2022-04-21",11,3
wfo-0000227508,ver-THA-0000227508.01,ka pho (กะพ้อ)(Peninsular),,ref-THA-0000227508,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05221,Forest Herbarium,All rights reserved,"Licuala paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 436. Accessed 2022-04-21",11,3
wfo-0000227508,ver-THA-0000227508.02,ka pho daeng (กะพ้อแดง)(Narathiwat),,ref-THA-0000227508,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05221,Forest Herbarium,All rights reserved,"Licuala paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 436. Accessed 2022-04-21",11,3
wfo-0000227508,ver-THA-0000227508.03,pho phru (พ้อพรุ)(Narathiwat),,ref-THA-0000227508,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05221,Forest Herbarium,All rights reserved,"Licuala paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 436. Accessed 2022-04-21",11,3
wfo-0000227508,ver-THA-0000227508.04,khuan (ขวน)(Narathiwat),,ref-THA-0000227508,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05221,Forest Herbarium,All rights reserved,"Licuala paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 436. Accessed 2022-04-21",11,3
wfo-0000227508,ver-THA-0000227508.05,ku-wa-mae-ro (กูวาแมเราะ)(Malay-Narathiwat),,ref-THA-0000227508,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05221,Forest Herbarium,All rights reserved,"Licuala paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 436. Accessed 2022-04-21",11,3
wfo-0001317018,ver-THA-0001317018.01,chao muang trang (เจ้าเมืองตรัง)(Trang),,ref-THA-0001317018,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05223,Forest Herbarium,All rights reserved,"Licuala peltata peltata. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 437. Accessed 2022-04-21",11,3
wfo-0001317018,ver-THA-0001317018.02,ka phlo (กะพล้อ)(Phichit),,ref-THA-0001317018,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05223,Forest Herbarium,All rights reserved,"Licuala peltata peltata. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 437. Accessed 2022-04-21",11,3
wfo-0001317018,ver-THA-0001317018.03,ka pho (กะพ้อ)(General),,ref-THA-0001317018,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05223,Forest Herbarium,All rights reserved,"Licuala peltata peltata. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 437. Accessed 2022-04-21",11,3
wfo-0001317018,ver-THA-0001317018.04,ching (จิ้ง)(Satun),,ref-THA-0001317018,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05223,Forest Herbarium,All rights reserved,"Licuala peltata peltata. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 437. Accessed 2022-04-21",11,3
wfo-0001317018,ver-THA-0001317018.05,ching (ชิง)(Peninsular),,ref-THA-0001317018,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05223,Forest Herbarium,All rights reserved,"Licuala peltata peltata. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 437. Accessed 2022-04-21",11,3
wfo-0000913196,ver-THA-0000913196.01,ka pho pitta (กะพ้อปิฏฐะ)(General),,ref-THA-0000913196,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05225,Forest Herbarium,All rights reserved,"Licuala pitta . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 439. Accessed 2022-04-21",11,3
wfo-0000227521,ver-THA-0000227521.01,ta pho dong (ตะพ้อดง)(Vidal 5786),,ref-THA-0000227521,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05226,Forest Herbarium,All rights reserved,"Licuala poonsakii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",11,3
wfo-0000227526,ver-THA-0000227526.01,ka pho nu (กะพ้อหนู)(Pattani),,ref-THA-0000227526,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05227,Forest Herbarium,All rights reserved,"Licuala pusilla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",11,3
wfo-0000227526,ver-THA-0000227526.02,ka pho nok aen (กะพ้อนกแอ่น)(Peninsular),,ref-THA-0000227526,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05227,Forest Herbarium,All rights reserved,"Licuala pusilla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",11,3
wfo-0000227526,ver-THA-0000227526.03,ka pho nu sam bai (กะพ้อหนูสามใบ)(Peninsular),,ref-THA-0000227526,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05227,Forest Herbarium,All rights reserved,"Licuala pusilla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",11,3
wfo-0000227526,ver-THA-0000227526.04,pa-la-ti-ku (ปาละติกุ)(Malay-Pattani),,ref-THA-0000227526,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05227,Forest Herbarium,All rights reserved,"Licuala pusilla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",11,3
wfo-0000227544,ver-THA-0000227544.01,none recorded,,ref-THA-0000227544,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05228,Forest Herbarium,All rights reserved,"Licuala scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 442. Accessed 2022-04-21",11,3
wfo-0000227549,ver-THA-0000227549.01,ka pho (กะพ้อ)(Central),,ref-THA-0000227549,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229,Forest Herbarium,All rights reserved,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",11,3
wfo-0000227549,ver-THA-0000227549.02,ka pho ban (กะพ้อบ้าน)(Central),,ref-THA-0000227549,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229,Forest Herbarium,All rights reserved,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",11,3
wfo-0000227549,ver-THA-0000227549.03,ka pho nam (กะพ้อหนาม)(Central),,ref-THA-0000227549,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229,Forest Herbarium,All rights reserved,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",11,3
wfo-0000227549,ver-THA-0000227549.04,ka pho kiao (กะพ้อเขียว)(Peninsular),,ref-THA-0000227549,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229,Forest Herbarium,All rights reserved,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",11,3
wfo-0000227549,ver-THA-0000227549.05,pho (พ้อ)(Peninsular),,ref-THA-0000227549,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229,Forest Herbarium,All rights reserved,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",11,3
wfo-0000227549,ver-THA-0000227549.06,ku-wa (กูวา)(Malay-Narathiwat),,ref-THA-0000227549,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229,Forest Herbarium,All rights reserved,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",11,3
wfo-0000227568,ver-THA-0000227568.01,ka pho nu (กะพ้อหน)(Pattani),,ref-THA-0000227568,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05230,Forest Herbarium,All rights reserved,"Licuala triphylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 444. Accessed 2022-04-21",11,3
wfo-0000227568,ver-THA-0000227568.02,ka pho nok aen (กะพ้อนกแอ่น)(Peninsular),,ref-THA-0000227568,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05230,Forest Herbarium,All rights reserved,"Licuala triphylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 444. Accessed 2022-04-21",11,3
wfo-0000227568,ver-THA-0000227568.03,ching khrae (ชิงแคระ)(Peninsular),,ref-THA-0000227568,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05230,Forest Herbarium,All rights reserved,"Licuala triphylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 444. Accessed 2022-04-21",11,3
wfo-0000227568,ver-THA-0000227568.04,pa-la-ti-ku (ปาละติกุ)(Malay-Pattani),,ref-THA-0000227568,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05230,Forest Herbarium,All rights reserved,"Licuala triphylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 444. Accessed 2022-04-21",11,3
wfo-0000230418,ver-THA-0000230418.01,"kho (ค้อ)(Northern, Phitsanulok, Uttaradit)",,ref-THA-0000230418,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05232,Forest Herbarium,All rights reserved,"Livistona jenkinsiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 446. Accessed 2022-04-21",11,3
wfo-0000230452,ver-THA-0000230452.01,rok (ร๊อก)(Trang),,ref-THA-0000230452,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05233,Forest Herbarium,All rights reserved,"Livistona saribus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230452,ver-THA-0000230452.02,chathang (จะทัง)(Surat Thani),,ref-THA-0000230452,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05233,Forest Herbarium,All rights reserved,"Livistona saribus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230452,ver-THA-0000230452.03,kho soi (ค้อสร้อย)(Bangkok),,ref-THA-0000230452,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05233,Forest Herbarium,All rights reserved,"Livistona saribus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.01,"kho (ค้อ)(Northern, Prachuap Khiri Khan)",,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.02,ko lae (ก๊อแล่)(Chiang Mai),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.03,tho (ทอ)(Karen-Mae Hong Son),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.04,nang klang chae (นางกลางแจ๊ะ)(Northern),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.05,ma ko suam (มะก๊อซ่วม)(Northern),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.06,ma ko daeng (มะก๊อแดง)(Northern),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.07,lo-la (โล้ล่ะ)(Karen-Mae Hong Son),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.08,lu-la (หลู่หล่า)(Karen-Mae Hong Son),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000230454,ver-THA-0000230454.09,si reng (สิเหรง)(Pattani),,ref-THA-0000230454,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234,Forest Herbarium,All rights reserved,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",11,3
wfo-0000238118,ver-THA-0000238118.01,mak phra rahu (หมากพระราหู)(Bangkok),,ref-THA-0000238118,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05236,Forest Herbarium,All rights reserved,"Maxburretia furtadoana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 450. Accessed 2022-04-21",11,3
wfo-0000238118,ver-THA-0000238118.02,palm phra rahu (ปาล์มพระราหู)(Surat Thani),,ref-THA-0000238118,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05236,Forest Herbarium,All rights reserved,"Maxburretia furtadoana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 450. Accessed 2022-04-21",11,3
wfo-0000238119,ver-THA-0000238119.01,not recorded,,ref-THA-0000238119,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05237,Forest Herbarium,All rights reserved,"Maxburretia gracilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 450. Accessed 2022-04-21",11,3
wfo-0000248194,ver-THA-0000248194.01,wai kung (หวายกุ้ง)(Trang),,ref-THA-0000248194,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05239,Forest Herbarium,All rights reserved,"Myrialepis paradoxa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 451. Accessed 2022-04-21",11,3
wfo-0000248194,ver-THA-0000248194.02,wai chang (หวายช้าง)(Peninsular),,ref-THA-0000248194,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05239,Forest Herbarium,All rights reserved,"Myrialepis paradoxa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 451. Accessed 2022-04-21",11,3
wfo-0000248194,ver-THA-0000248194.03,lae-ka-yo (แลกาเยาะ)(Malay-Narathiwat),,ref-THA-0000248194,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05239,Forest Herbarium,All rights reserved,"Myrialepis paradoxa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 451. Accessed 2022-04-21",11,3
wfo-0000249904,ver-THA-0000249904.01,mak nga chang thon (หมากงาช้างโทน)(Narathiwat),,ref-THA-0000249904,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05241,Forest Herbarium,All rights reserved,"Nenga macrocarpa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 453. Accessed 2022-04-21",11,3
wfo-0000249904,ver-THA-0000249904.02,pi-nae-due-klong (ปีแนดือกลง)(Malay-Narathiwat),,ref-THA-0000249904,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05241,Forest Herbarium,All rights reserved,"Nenga macrocarpa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 453. Accessed 2022-04-21",11,3
wfo-0000249910,ver-THA-0000249910.01,mak nga chang (หมากงาช้าง)(Trang),,ref-THA-0000249910,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05243,Forest Herbarium,All rights reserved,"Nenga pumila pachystachya. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 455. Accessed 2022-04-21",11,3
wfo-0000249910,ver-THA-0000249910.02,mak khiao (หมากเขียว)(Narathiwat),,ref-THA-0000249910,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05243,Forest Herbarium,All rights reserved,"Nenga pumila pachystachya. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 455. Accessed 2022-04-21",11,3
wfo-0000249910,ver-THA-0000249910.03,pi-nae-lue-do (ปีแนลือดอ)(Malay-Narathiwat),,ref-THA-0000249910,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05243,Forest Herbarium,All rights reserved,"Nenga pumila pachystachya. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 455. Accessed 2022-04-21",11,3
