WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000933111,ver-THA-0000933111.07,krathong loi (กระทงลอย)(Southeastern),0.0,ref-THA-0000933111,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292,Forest Herbarium,All rights reserved,"Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",5,4
wfo-0000933111,ver-THA-0000933111.08,ka som (กาซ้อม)(Peninsular),0.0,ref-THA-0000933111,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292,Forest Herbarium,All rights reserved,"Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",5,4
wfo-0000933111,ver-THA-0000933111.09,krom (กร๊อม)(Peninsular),0.0,ref-THA-0000933111,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292,Forest Herbarium,All rights reserved,"Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",5,4
wfo-0000933111,ver-THA-0000933111.10,"som (ซอม, สอม) (Peninsular)",0.0,ref-THA-0000933111,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292,Forest Herbarium,All rights reserved,"Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",5,4
wfo-0000933111,ver-THA-0000933111.11,mu-ku-wae (มุกูแว)(Malay-Peninsular),0.0,ref-THA-0000933111,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292,Forest Herbarium,All rights reserved,"Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",5,4
wfo-0000933111,ver-THA-0000933111.12,pi-kui (ปีกุย)(Malay-Peninsular),0.0,ref-THA-0000933111,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292,Forest Herbarium,All rights reserved,"Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",5,4
wfo-0000631218,ver-THA-0000631218.01,ya phan ngu daeng (หญ้าพันงูแดง)(Central),0.0,ref-THA-0000631218,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01235,Forest Herbarium,All rights reserved,"Cyathula prostrata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 393. Accessed 2021-07-31",5,4
wfo-0000631218,ver-THA-0000631218.02,ya phan ngu lek (หย้าพันงูเล็ก)(Eastern),0.0,ref-THA-0000631218,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01235,Forest Herbarium,All rights reserved,"Cyathula prostrata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 393. Accessed 2021-07-31",5,4
wfo-0000639165,ver-THA-0000639165.01,khruea yang (เครือย่าง)(Northeastern),0.0,ref-THA-0000639165,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01217,Forest Herbarium,All rights reserved,"Deeringia amaranthoides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 377. Accessed 2021-07-31",5,4
wfo-0000639165,ver-THA-0000639165.02,phahom pla (พาโหมปลา)(Peninsular),0.0,ref-THA-0000639165,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01217,Forest Herbarium,All rights reserved,"Deeringia amaranthoides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 377. Accessed 2021-07-31",5,4
wfo-0000657258,ver-THA-0000657258.01,ya klet hoi (หญ้าเกล็ดหอย)(Northern),0.0,ref-THA-0000657258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01266,Forest Herbarium,All rights reserved,"Drymaria diandra . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 414. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.01,a (อ้า)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.02,kala (กาลา)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.03,kho niang (คอเหนียง)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.04,lang (ลาง)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.05,luk lang (ลูกลาง)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.06,sabannga Chang (สะบันงาช้าง)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.07,ten (เต๋น)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.08,tum aa (ตุ้มอ้า)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.09,tum bok (ตุ้มบก)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.10,tum lang (ตุ้มลาง)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.11,tum ten (ตุ้มเต๋น)(Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.12,"ko (โก, โก๊ะ)(Karen-Northern)",0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.13,ku (กู)(Karen-Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.14,sang-ka (ซังกะ)(Karen-Northern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.15,lin khwai (ลิ้นควาย)(Southeastern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.16,taku ka (ตะกูกา)(Southeastern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.17,ka-plong (กาปลอง)(Chong-Southeastern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.18,kradangnga pa (กระดังงาป่า)(Southwestern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.19,ngon kai (หงอนไก่)(Southwestern),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.20,kha khiat (ขาเขียด)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.21,lamphaen (ลำแพน)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.22,lamphaen khao (ลำแพนเขา)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.23,lamphu khi maeo (ลำพูขี้แมว)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.24,lamphu khuan (ลำพูควน)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.25,lamphu pa (ลำพูป่า)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.26,prong (โปรง)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.27,takai (ตะกาย)(Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.28,ba-ku-mae (บะกูแม)(Malay-Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000657551,ver-THA-0000657551.29,bo-mae (บ่อแมะ)(Malay-Peninsular),0.0,ref-THA-0000657551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298,Forest Herbarium,All rights reserved,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",5,4
wfo-0000677912,ver-THA-0000677912.01,phak chi farang (ผักชีฝรั่ง)(Central),0.0,ref-THA-0000677912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01313,Forest Herbarium,All rights reserved,"Eryngium foetidum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 449. Accessed 2021-07-31",5,4
wfo-0000677912,ver-THA-0000677912.02,phak chi doi (ผักชีดอย)(Northern),0.0,ref-THA-0000677912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01313,Forest Herbarium,All rights reserved,"Eryngium foetidum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 449. Accessed 2021-07-31",5,4
wfo-0000677912,ver-THA-0000677912.03,hom pom kula (หอมป้อมกุลา)(Northern),0.0,ref-THA-0000677912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01313,Forest Herbarium,All rights reserved,"Eryngium foetidum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 449. Accessed 2021-07-31",5,4
wfo-0000691487,ver-THA-0000691487.01,phak chi doi (ผักชีดอย)(Northern),0.0,ref-THA-0000691487,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328,Forest Herbarium,All rights reserved,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",5,4
wfo-0000691487,ver-THA-0000691487.02,phak chi duean ha (ผักชีเดือนห้า)(Northern),0.0,ref-THA-0000691487,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328,Forest Herbarium,All rights reserved,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",5,4
wfo-0000691487,ver-THA-0000691487.03,thian klaep (เทียนแกลบ)(Northern),0.0,ref-THA-0000691487,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328,Forest Herbarium,All rights reserved,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",5,4
wfo-0000691487,ver-THA-0000691487.04,phak chi lom (ผักชีล้อม)(Central),0.0,ref-THA-0000691487,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328,Forest Herbarium,All rights reserved,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",5,4
wfo-0000691487,ver-THA-0000691487.05,yira (ยี่หร่า)(Central),0.0,ref-THA-0000691487,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328,Forest Herbarium,All rights reserved,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",5,4
wfo-0000691487,ver-THA-0000691487.06,"phak chi (ผักชี)(Northern, Northeastern)",0.0,ref-THA-0000691487,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328,Forest Herbarium,All rights reserved,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",5,4
wfo-0000691487,ver-THA-0000691487.07,phak chi lao (ผักชีลาว)(Northeastern),0.0,ref-THA-0000691487,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328,Forest Herbarium,All rights reserved,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",5,4
wfo-0000705896,ver-THA-0000705896.01,ban mai ru roi pa (บานไม่รู้โรยป่า)(Central),0.0,ref-THA-0000705896,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01258,Forest Herbarium,All rights reserved,"Gomphrena celosioides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 409. Accessed 2021-07-31",5,4
wfo-0000706024,ver-THA-0000706024.01,talom (ตะล่อม)(Nonthern),0.0,ref-THA-0000706024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01257,Forest Herbarium,All rights reserved,"Gomphrena globosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 408. Accessed 2021-07-31",5,4
wfo-0000706024,ver-THA-0000706024.02,dok sam duean (ดอกสามเดือน)(Peninsular),0.0,ref-THA-0000706024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01257,Forest Herbarium,All rights reserved,"Gomphrena globosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 408. Accessed 2021-07-31",5,4
wfo-0000706024,ver-THA-0000706024.03,ban mai ru roi (บานไม่รู้โรย)(Central),0.0,ref-THA-0000706024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01257,Forest Herbarium,All rights reserved,"Gomphrena globosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 408. Accessed 2021-07-31",5,4
wfo-0001069132,ver-THA-0001069132.01,ma laep (มะแหลบ)(Northern),0.0,ref-THA-0001069132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01341,Forest Herbarium,All rights reserved,"Heracleum birmanicum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 469. Accessed 2021-07-31",5,4
wfo-0001069132,ver-THA-0001069132.02,thiantakkataen(เทียนตั๊กแตน)(Northern),0.0,ref-THA-0001069132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01341,Forest Herbarium,All rights reserved,"Heracleum birmanicum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 469. Accessed 2021-07-31",5,4
wfo-0000726469,ver-THA-0000726469.01,bua bok khao (บัวบกเขา)(Peninsular),0.0,ref-THA-0000726469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306,Forest Herbarium,All rights reserved,"Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",5,4
wfo-0000726469,ver-THA-0000726469.02,phak nok (ผักหนอก)(Peninsular),0.0,ref-THA-0000726469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306,Forest Herbarium,All rights reserved,"Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",5,4
wfo-0000726469,ver-THA-0000726469.03,phak waen khao (ผักแว่นแก้ว)(Southeastern),0.0,ref-THA-0000726469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306,Forest Herbarium,All rights reserved,"Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",5,4
wfo-0000726469,ver-THA-0000726469.04,phak nok Chang (ผักหนอกช้าง)(Northern),0.0,ref-THA-0000726469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306,Forest Herbarium,All rights reserved,"Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",5,4
wfo-0000726469,ver-THA-0000726469.05,phak nok doi (ผักหนอกดอย)(Northern),0.0,ref-THA-0000726469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306,Forest Herbarium,All rights reserved,"Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",5,4
wfo-0000726469,ver-THA-0000726469.06,phak nok pa (ผักหนอกป่า)(Northern),0.0,ref-THA-0000726469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306,Forest Herbarium,All rights reserved,"Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",5,4
wfo-0000726582,ver-THA-0000726582.01,phak nok (ผักหนอก)(Northern),0.0,ref-THA-0000726582,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01307,Forest Herbarium,All rights reserved,"Hydrocotyle siamica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 445. Accessed 2021-07-31",5,4
wfo-0000726583,ver-THA-0000726583.01,klet hoi (เกล็ดหอย)(Central),0.0,ref-THA-0000726583,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01308,Forest Herbarium,All rights reserved,"Hydrocotyle sibthorpioides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 446. Accessed 2021-07-31",5,4
wfo-0000726583,ver-THA-0000726583.02,ya klet hoi (หญ้าเกล็กหอย)(Central),0.0,ref-THA-0000726583,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01308,Forest Herbarium,All rights reserved,"Hydrocotyle sibthorpioides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 446. Accessed 2021-07-31",5,4
wfo-0000374728,ver-THA-0000374728.01,boe-kha-pui (เบอะคะปุ้ย)(Karen-Kamphaeng Phet),0.0,ref-THA-0000374728,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01281,Forest Herbarium,All rights reserved,"Myosoton aquaticum . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 423. Accessed 2021-07-31",5,4
wfo-0000384719,ver-THA-0000384719.01,phak chi lom (ผักชีล้อม)(Central),0.0,ref-THA-0000384719,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01335,Forest Herbarium,All rights reserved,"Oenanthe javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 463. Accessed 2021-07-31",5,4
wfo-0000384719,ver-THA-0000384719.02,chi-o (จีอ้อ)(Northern),0.0,ref-THA-0000384719,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01335,Forest Herbarium,All rights reserved,"Oenanthe javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 463. Accessed 2021-07-31",5,4
wfo-0000384719,ver-THA-0000384719.03,phak an (ผักอัน)(Northern),0.0,ref-THA-0000384719,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01335,Forest Herbarium,All rights reserved,"Oenanthe javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 463. Accessed 2021-07-31",5,4
wfo-0000384719,ver-THA-0000384719.04,phak an-o (ผักอันอ้อ)(Northern),0.0,ref-THA-0000384719,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01335,Forest Herbarium,All rights reserved,"Oenanthe javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 463. Accessed 2021-07-31",5,4
wfo-0000509977,ver-THA-0000509977.01,mak laep (หมากแหลบ)(Northern),0.0,ref-THA-0000509977,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01337,Forest Herbarium,All rights reserved,"Peucedanum dhana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 467. Accessed 2021-07-31",5,4
wfo-0000509977,ver-THA-0000509977.02,ma laep (มะแหลบ)(Northern),0.0,ref-THA-0000509977,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01337,Forest Herbarium,All rights reserved,"Peucedanum dhana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 467. Accessed 2021-07-31",5,4
wfo-0000391072,ver-THA-0000391072.01,phak i-pau (ผักอีเปา)(Karen-Northern),0.0,ref-THA-0000391072,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01338,Forest Herbarium,All rights reserved,"Peucedanum siamicum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 467. Accessed 2021-07-31",5,4
wfo-0000391031,ver-THA-0000391031.01,kham pom Chang (ขามป้อมช้าง)(Northern),0.0,ref-THA-0000391031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01321,Forest Herbarium,All rights reserved,"Pimpinella cambodgiana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 453. Accessed 2021-07-31",5,4
wfo-0000391031,ver-THA-0000391031.02,phak kat khok (ผักกาดโคก)(Northeastern),0.0,ref-THA-0000391031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01321,Forest Herbarium,All rights reserved,"Pimpinella cambodgiana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 453. Accessed 2021-07-31",5,4
wfo-0000395455,ver-THA-0000395455.01,soi thong sai (สร้อยทองทราย)(Central),0.0,ref-THA-0000395455,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01270,Forest Herbarium,All rights reserved,"Polycarpaea corymbosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 417. Accessed 2021-07-31",5,4
wfo-0000395455,ver-THA-0000395455.02,ya pui khao (หญ้าปุยขาว)(Northeastern),0.0,ref-THA-0000395455,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01270,Forest Herbarium,All rights reserved,"Polycarpaea corymbosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 417. Accessed 2021-07-31",5,4
wfo-0001046388,ver-THA-0001046388.01,khok krasun (โคกกระสุน)(General),0.0,ref-THA-0001046388,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01244,Forest Herbarium,All rights reserved,"Psilotrichum ferrugineum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 399. Accessed 2021-07-31",5,4
wfo-0000404539,ver-THA-0000404539.01,phrik farang (พริกฝรั่ง)(Central),0.0,ref-THA-0000404539,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01295,Forest Herbarium,All rights reserved,"Rivina humilis. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 433. Accessed 2021-07-31",5,4
wfo-0001069446,ver-THA-0001069446.01,phak chipa (ผักชีป่า)(Northern),0.0,ref-THA-0001069446,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01331,Forest Herbarium,All rights reserved,"Seseli mairei. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 460. Accessed 2021-07-31",5,4
