WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001126917,"Rhizome long-creeping, about 1.5 mm diam., glabrous, densely scaly throughout; scales oblong-lanceolate, round to moderately acute at base, acuminate at apex, up to 6 by 1.3 mm, brown with pale ferrugineous margin. Stipe up to 15 cm long, sparsely scaly, terete. Lamina oblong, acuminate, round at base, up to 17 by 4.5 cm, lobed nearly to rachis; lobes rounded to moderately acute, entire or crenulate, each basal lobe bearing a few secondary lobes, coriaceous, glabrous. Sori along the margin of lobes, a little inside the margin; indusia round, up to 1 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126917,3,2,"Humata pectinata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0250
wfo-0001107735,"Rhizome long-creeping, about 1.5 mm diam., glabrous, densely scaly throughout; scals acuminate at basal edge, long-acuminate at apex, up to 7 by 1.2 mm, brown. Stipe stramineous, terete, up to 7 cm long, sparsely scaly. Lamina oblong-subdeltoid or roundly pentagonous, 2.5–10 by 2–7 cm; basal pinna the largest, oblong-subdeltoid, pinnatifid to pinnate; upper pinnae shallowly lobed or entire, sessile or adnate; basal pinnules of basal pinnae lobed in larger ones, coriaceous, glabrous. Sori marginal, small; indusia nearly semi-circular, entire and free except for the base to 1 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107735,3,2,"Humata repens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0249
wfo-0001126924,"Rhizome long-creeping, about 2 mm diam., densely scaly throughout; scales linear-lanceolate, acute at basal end, acuminate at apex, 6–9 mm by 1.2 mm, brown with paler margin. Stipe terete, very sparsely scaly or glabrescent, up to 15 cm long. Lamina oblong-subdeltoid, up to 14 by 11 cm, bipinnate to tripinnatifid in basal pinnae; basal pinna the largest, asymmetrically subtrinagular; upper pinnae linear-subtriangular, gradually becoming smaller upwards; pinnules oblong, oblique, round at apex, lobed or subentire, coriaceous, glabrous. Sori marginal, 1–5 on each pinnule; indusia round, up to 1 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126924,3,2,"Humata vestita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 165. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0248
wfo-0001118606,"Rhizome wide-creeping, bearing fronds remotely; hairs rather dense, golden-yellow, multicellular, wooly; scales narrowly lanceolate, up to 4 by 0.4 mm, light brown, membranous, entire at margin. Stipe stramineous or brownish on lower surface, scaly at base, glabrescent upwards, up to 30 cm long. Lamina oblong, acuminate at apex, qauadripinnatifid, up to 40 by 25 cm; pinnae more than 10 pairs, the lowest the largest, with distinct petioles, lower ones asymmetrically oblong-subdeltoid, acuminate at apex, broadly cuneate at base, up to 15 cm long and wide; pinnules oblong to subdeltoid on stalks in larger ones, secondary pinnules oblong or narrower, with 1–6 segments; ultimate segments circular to oblong or terminal ones spathulate, coarsely dentate at margin; thin herbaceous, light green, glabrous. Sori terminal on veinlets, one to each segments; indusia circular, attached only by base, entire, 1.3–2 mm broad, white to pale brown, glabrous.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118606,3,2,"Leucostegia immersa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 169. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0254
wfo-0001125522,"This is another species close to L. chienii differing in: pinnules of pinnate pinnae as well as upper simple pinnae narrowly cuneate, forming angles 30°–45°, lower edge never dimidiate, straight, or very slightly roundly curved outwards; the margin of lobes less interrupted and sori more continuous, with up to three breaks in each pinnule; lateral pinnae of lower pinnate pinnae becoming smaller towards distal portion and apical pinnules being not so distinct, upper simple pinnae not much larger than lateral pinnules of lower pinnate pinnae.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125522,3,2,"Lindsaea bouillodii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 135. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0205
wfo-0001116581,"Rhizome short-creeping, about 2 mm diam.; scales linear, about 2 mm long, 2 or 3 cells, broad at base, brown, more or less bright. Stipe castaneous to nearly black, quadrangular in cross section, up to 25 cm long. Lamina bipinnate, or rarely pinnate in small sterile fronds, oblong-subtriangular; lateral pinnae 1–3 pairs, basal ones largest, shortly stalked, linear, up to 10 by 2.5 cm; terminal pinnae large, up to 12 by 3 cm; pinnules of lateral pinnae oblong, inner and lower edges straight, or more or less dimidiate, meeting in cuneate base, outer and upper edges entire or lobed in larger ones, forming round apex, up to 1.5 cm by 4 mm, those of terminal pinnae oblong to subquadrangular, lower edges dimidiately curving, inner edge close or imbricate to rachis, upper edge more or less lobed, up to 1.8 by 0.8 cm, subcoriaceous; veins free except those united by sori, distinct on both surfaces. Sori marginal along outer and upper edges of pinnules, continuous in smaller ones, but usually interrupted.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116581,3,2,"Lindsaea chienii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 133–134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0203
wfo-0001107670,"Similar to <i>L. malayensis</i>, differing in: stipe dark-stramineous or more or less castaneous; frond simply pinnate to bipinnate; pinnules less deeply lobed, lower edge horizontal or decurved; veins distinct on lower surface, rather regularly anastomosing to form 4–8 areoles oblique to lower edge; sori continuous along the margin of fertile lobes or rarely interrupted.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107670,3,2,"Lindsaea cultrata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0211
wfo-0001256899,"Rhizome short-creeping, nearly black, bearing close fronds, 2.5–3.5 mm diam., densely scaly at least at apex; scales linear, up to 2 mm long, 2 or 3 cells broad at base, dark brown to nearly black, shining, stiff. Stipe black, polished, grooved on upper surface, scaly throughout, 15–30 cm long, up to 7 cm wide; rachis like the upper part of stipe, rounded beneath. Pinnae close, to 50 pairs, sessile, jointed to rachis, patent or reflexed in lower ones, linear, rounded to moderately acute at apex, broadly cuneate at basiscopic, truncate at acroscopic bases, up to 30 by 4 mm, entire; the lower ones gradually reduced to auricles; terminal pinnae large, irregularly lobed at basal part, up to 5 cm long; subcoriaceous; veins pinnate, veinlets forked, free, except as joined by sori, hardly visible on either surface. Sori marginal, continuous along whole length; indusia firm, entire, hardly reaching the margin of pinnae.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256899,3,2,"Lindsaea divergens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 142. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0216
wfo-0001256874,"Rhizome terrestrial, short to rather long-creeping, scaly; scales bright brown, up to 1.5 mm long, stiff. Stipe stramineous, up to 30 cm or more long, usually longer than fronds. Lamina usually bipinnate, or rarely with simply pinnate fronds on the same plants, 15–35 cm long, up to 20 cm wide; pinnae up to 6 pairs, ascending, oblong-lanceolate, moderately acute at apex, very shortly stalked, 10–20 by 3–5 cm; pinnules 15–20 pairs, dimidiate and crescent-shaped, rounded at upper edge to apex, truncate at acroscopic base and dimidiate and curved at lower edge, 1.5–2.5 cm long, up to 1 cm broad; terminal pinnae like lateral ones, usually larger in size, chartaceous; veins all free, more or less visible on both surfaces. Sori continuous along margin of lobes on upper edge as well as at apex, a little inside the margin; indusia thin, not reaching the margin of lobes.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256874,3,2,"Lindsaea doryphora. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 140–141. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0214
wfo-0001107701,"Rhizome creeping, 3–5 mm diam., bearing fronds close together or up to 2 cm apart, brown to darker, scaly at least apically; scales linear, up to 2.5 mm long, 0.3 mm broad, brown, slightly shining. Stipe stramineous or castaneous at least at base. Lamina simply pinnate, ovate to oblong-lanceolate in outline, lateral pinnae 3–7 pairs, linear-lanceolate, caudately acuminate at apex, cuneate, rounded or subtruncate at base, very shortly stalked, entire at margin, up to 20 cm long, 2 cm broad, rather variable, smaller ones about 5 mm broad; terminal pinnae like lateral ones, subcoriaceous; veins anastomosing forming 2–4 rows of areoles at each side of costa, distinct beneath. Sori continuous along margin; indusia firm, nearly reaching the edges.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107701,3,2,"Lindsaea ensifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 131–132. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0201
wfo-0001107709,"Rhizome short-creeping, bearing fronds close together, about 5 mm diam., densely scaly at apex; scales linear, up to 2.5 mm in length, 2–3 cells broad at base, brown, more or less bright. Stipe brown to purplish, paler above, scaly at base, grooved on upper surface, round beneath, up to 30 cm long. Lamina simply pinnate to bipinnate, up to 25 by 20 cm; lower pinnae pinnate, linear-subtriangular to narrowly subdeltoid, stalked; upper pinnae simple, subsessile, linear-lanceolate with entire margin, acuminate at apex, cuneate to subtruncate at base; pinnules larger ones like the upper pinnae; smaller ones fan-shaped or ovate, entire, all herbaceous, green; veins anastomosing to form a row of areoles at each side of costa, otherwise free except for those united by sori. Sori continuous, not interrupted; indusia firm, hardly reaching the margin of pinnae or pinnules.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107709,3,2,"Lindsaea heterophylla. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 132–133. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0202
wfo-0001256857,"Rhizome short-creeping, bearing close fronds, with small scales. Stipe stramineous or slightly purplish on under side, quadrangular in section, up to 25 cm long. Frond simply pinnate or bipinnate with one or two lateral pinnae like terminal one but smaller in size; pinnae of bipinnate fronds or simple fronds linear-lanceolate, gradually narrowing towards acute apex, up to 15 cm long, 2–3 cm wide; pinnules to 25 pairs, gradually becoming smaller upwards, oblique, ascending, straight to rounded at upper edge, rounded at apex, straight or a little curved at lower edge, narrowly cuneate at base, subsessile or very shortly stalked in larger ones, up to 15 by 6 mm, herbaceous; veins less visible, irregularly anastomosing. Sori at upper edge and apex, nearly continuous or rarely interrupted; indusia firm, reaching the edge of leaflets.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256857,3,2,"Lindsaea integra. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 140. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0213
wfo-0001109912,"This is rather close to L. chienii differing in: terminal pinnules larger, subdeltoid or rhombic, acuminate at apex, cuneate at base, shallowly lobed at margin, bearing sori at oblique apex of lobes.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109912,3,2,"Lindsaea javanensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0204
wfo-0001120196,"Rhizome very short-creeping, about 1.5 mm diam., bearing stipes close together, scaly near apex, scales very narrow, up to 3 mm long, 0.2 mm broad, brown, shining. Stipe brown to castaneous and scaly at base, stramineous or pale-green and quadrangula in section upwards, 2–8 cm long. Lamina simply pinnate, linear, up to 30 by 2.8 cm; rachis like the upper part of stipes; pinnae close, sessile; middle ones larger, patent, oblong to oblong-subdeltoid, 1.7 by 0.7 cm, the lower edge straight or curved, inner edge close to rachis, forming cuneate base with lower edge, rounded to moderately acute at apex; upper pinnae gradually becoming smaller, ascending, acute at apex, forming no terminal pinnae, lower ones more remote, smaller, patent or deflexed, herbaceous; veins distinct on both surfaces, free, except those joined by sori. Indusia narrow, thin, nearly reaching the margin of pinnae.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001120196,3,2,"Lindsaea lucida. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 142–143. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0217
wfo-0001256840,"Rhizome short-creeping, bearing close stipes, about 2.5 mm diam., scaly near apex; scales linear, up to 2.5 mm long, brown to darker. Stipe stramineous, dark brown at base, quadrangular in section, up to 30 cm long. Lamina simply pinnate or bipinnate with one or two lateral pinnae; rachis pale, quadrangular in section; lateral pinnae like simply pinnate laminae or terminal pinnae of bipinnate laminae, linear, pinnate, subsessile, ascending, up to 20 by 2.3 cm, widest on above at middle; terminal pinnae usually larger, up to 25 by 2.5 cm; pinnules (or pinnae of simply pinnate fronds) sessile, more than 30 pairs, close, inner and upper edges straight, lower edge gradually curved to moderately acute apex, oblong-subdeltoid in outline, up to 12 by 6 mm, subcoriaceous; veins irregularly anastomosing, more or less distinct on both surfaces. Sori separated into 3 or 4 pieces by shallow sinus at upper edge; indusia narrow, not reaching the margin of pinnules.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256840,3,2,"Lindsaea malayensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0209
wfo-0001256841,"Rhizome short-creeping, about 1.5 mm diam., bearing close fronds, sparsely scaly with short (usually up to 1 mm long), narrow, brown scales. Stipe stramineous, dark at base, up to 18 cm long. Lamina simply pinnate, or more frequently bipinnate with one or two pairs of lateral pinnae, quite similar to the simply pinnate fronds; lateral pinnae subsessile or shortly stalked, more or less curving upwards, narrowly oblong, slightly narrowing towards base, gradually narrowing towards long-acuminate apex, up to 12 by 2.5 cm; terminal pinnae somewhat larger than lateral ones; pinnules oblong or subquadrangular, patent to broadly oblique, lobed to ¼ way on upper edge, rounded and more or less lobed at apex, dimidiately straight or slightly curved at lower edge, crenate at base, up to 13 by 5 mm, thin but firm; veins visible on both surfaces, but not raised, anastomosing or free in smaller pinnules. Sori narrow, up to 1.5 mm long; indusia firm, almost reaching the margin of lobes.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256841,3,2,"Lindsaea napaea. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 138–139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0210
wfo-0001255205,"Rhizome long-creeping or climbing, ½ mm diam., bearing stipes 1–5 cm apart, shining dark brown, scaly throughout; scales narrowly subtriangular, up to 3 by 0.5 mm, entire, brown. Stipe up to 6 cm long, castaneous to base, stramineous and quadrangular in section upwards. Lamina simply pinnate, linear or linear-lanceolate, up to 45 by 3.5 cm, gradually narrowing towards both apex and base; pinnae sessile, up to 50 or more pairs; middle ones larger, oblong or oblong-subdeltoid, up to 18 by 8 mm; lower edge straight or curved, patent or ascending, inner edge close to rachis, forming with lower edge nearly right angles at base, moderately acute to rounded at apex, moderately rounded at upper edge, serrate in sterile ones, serration less than 1 mm in depth, thin, herbaceous, green, but darker in dried specimens; veins distinct on both surfaces, all free except those joined by sori. Sori continuous along upper edge, or sometimes interrupted near rachis, placed a little inside the margin; indusia thin, not reaching the very margin of pinnae.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255205,3,2,"Lindsaea oblanceolata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0220
wfo-0001107335,"Rhizome short-creeping, 1.0–1.2 mm diam., bearing stipes 2–5 mm apart, dark brown; scales dense, hair-like, up to 3 mm long, dark brown to castaneous. Stipe up to 8 cm long, dark brown terete. Lamina simply pinnate, stramineous or faintly casteneous upwards, linear or linear-lanceolate, up ot 13 by 1.7 cm, gradually narrowing towards both apex and base; pinnae up to 20 pairs, more or less ascending, stalked, except on the upper one; middle ones the largest, about 8 mm apart, oblong, round at apex, cuneate at base, up to 8 by 4 mm, lower edge roundly curved and entire, inner edge straight or curved, upper edge lobed to ⅓, upper ones gradually upwards, shortly stalked or sessile, more ascending; lobes rounded, 1–2 mm broad, up to 2 mm in depth, thin; veins raised on both surfaces, free except when united by sori. Sori up to 1.5 mm long, interrupted by sinus between lobes; indusia firm, reaching the margin or lobes, the margin more or less irregular.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107335,3,2,"Lindsaea odorata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 141. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0215
wfo-0001107721,"Rhizome short-creeping, about 1.5 mm diam., scaly throughout; scales linear, up to 2 mm long, 2–3 rows of cells at base, brown. Frond dimorphic. Sterile frond: stipe up to 4 cm long, brown to castaneous, paler above, grooved on upper surface, round beneath; lamina simply pinnate, 4–6 cm long, up to 2 cm wide;pinnae sessile, up to 10 pairs, almost fan-shaped, lower and inner edges straight or a little bending, meeting at right angles, the other edges round, serrate at margin; texture herbaceous, veins all free, distinct on both surfaces. Fertile frond: stipe much longer, up to 30 cm long; lamina narrowly subtriangular, simply pinnate or bipinnate with a few lateral pinnae, up to 18 cm long, at most 5 cm wide at base; lateral pinnae very shortly stalked, simply pinnate with 1–10 pairs of almost fan-shaped pinnules; terminal pinnae like the laminae of simply pinnate fronds, linear, up to 15 by 2.5 cm; lower pinnules of terminal pinnae almost fan-shaped, upper ones oblong. Sori continuous along upper and outer edges; indusia firm, not reaching the edge.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107721,3,2,"Lindsaea orbiculata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 135–138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0206
wfo-0001117697,"Different from the typical from in: fertile frond bipinnate nearly to the apex, the apical pinnae not distinct.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117697,3,2,"Lindsaea orbiculata commixta. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 137–138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0208
wfo-0000141119,"Close to L.cultrata, differing in: stipe dark purplish throughout; pinnules smaller, up to 15 by 5 mm, many, close, distinctly parallelogram shaped; inner edge more or less divergent from rachis; upper edge straight, obliquely lobed to about a half way, the lobes 4 to 5 in number, outer edge bilobed.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000141119,3,2,"Lindsaea paralellogramma. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 139–140. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0212
wfo-0001256977,"Rhizome very long, scandent, about 3.5 mm diam., castaneous, densely scaly; scales oblong-lanceolate, about 3 mm long, 1 mm broad at base, thin but firm, brown. Stipe about 10 cm long, castaneous and dark brown at base, stramineous upwards. Lamina bipinnate, about 35 by 23 cm, oblong in outline; rachis like the upper part of stipes, rounded in cross section; pinnae about 6 pairs, 3–5 cm apart, linear, very shorthly stalked, up to 15 cm long, 1.8 cm wide; pinnules sessile, oblique, very close but hardly imbricate, the edge gradually curved outwards to meet the moderately acute to rounded outer edge, up to 20 by 8 mm, coriaceous, green, not shinning, paler beneath; veins all free except those joined by sori, hardly raised but distinct on both surfaces. Sori continuous on upper and outer edge, or rarely interrupted; indusia firm, entire, reaching the edge of pinnules.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256977,3,2,"Lindsaea parasitica. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 145. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0221
wfo-0001256960,"Rhizome long-creeping or climbing, 2.5–3 mm diam., bearing stipes 1–5 cm apart, brown; scales linear, about 3 mm broad, entire, brown, more or less shining. Stipe brown in lower and stramineous in upper parts, 1–2 cm long, quadrangular in section except for the basal portion. Lamina simply pinnate, linear, gradually acuminate at apex, gradually narrowing towards base, about 45 by 4 cm; rachis pale green in upper part; pinnae close, up to 50 pairs, sessile, middle ones the largest, slightly oblique, quadrangular of gradually narrowing towards apex, almost straight and entire at lower edge, inner edge straight, close to rachis, forming narrowly cuneate base with lower edge, rounded at apex, serrate at upper edge, up to 2.5 cm long, 8 mm broad; upper pinnae smaller and more spaced, deflexed; each serration at margin including a single veinlet or two, 0.5–1.5 mm broad, to 1 mm deep, rounded; herbaceous; veins a few times forked, visible on both surfaces, free except those united by sori. Sori usually of single veinlet, or joining of lobes, up to 1.5 mm long; indusia narrow, membranous, hidden under sori at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256960,3,2,"Lindsaea repens pectinata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 143–144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0219
wfo-0001111679,"Rhizome unknown for Thai plants. Stipe about 10 cm long, scaly; scales appressed, up to 20 by 0.5 mm, gradually narrowing from base to apex, irregular at basal margin, otherwise entire, dark brown. Lamina linear-lanceolate, about 75 by 15 cm, pinnate; lateral pinnae more than 50 pairs, 1–2 cm apart; middle ones the largest, narrowly lanceolate, gradually narrowing towards acute apex, truncate or subcordate at base, sessile, more or less falcate, up to 8 by 1 cm in fertile ones, 1.3 cm broad in sterile ones, entire; chartaceous; veins hardly visible, forked near costa, all free. Sori marginal, continuous or rarely interrupted in apical region; indusia about 1 mm in breadth, forming lindsaeoid grooves for sporangia with margin of pinna, brown, thin but stiff, glabrous.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001111679,3,2,"Nephrolepis acutifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 171. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0257
wfo-0001107369,"Rhizome ascending or suberect, bearing a few fronds drooping at apex, numerous wiry roots, and stolons; scales gradually narrowing from base towards tailed apex, up to 5 mm or more long, 0.8 mm broad, brown, with hairy or irregular margin, thin and usually ferrugineous. Stipe up to 40 cm long, stramineous, densely scaly with narrower scales. Lamina large, usually more than 150 by 30 cm, lanceolate, narrowing towards both apex and base, pinnate; lateral pinnate up to 70 or more pairs; middle ones about 3 cm apart, larger, patent or slightly falcate at posterior end, linear-lanceolate, acuminate to caudate at apex, cuneate at base, sessile, serrate at margin of posterior part, up to 15 by 1.5 cm, thin but stiff; veins forked near costa, posterior brances sometimes forked again at middle part, minutely scaly on costa and even on laminar surface. Sori round, in one row at ⅓ way from margin to costa; indusia reniform, round, about 1.5 mm diam.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107369,3,2,"Nephrolepis biserrata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 175–176. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0261
wfo-0001109172,"Rhizome short, ascending to suberect, bearing a tuft of fronds, numerous wiry root and stolons, densely scaly; scales acuminate at basal edge and long-tailed at apical edge, narrowly lanceolate, up to 7 by 0.8 mm broad, thin, pale brown. Stipe terete, up to about 10 cm long, scaly with narrow scales, stramineous or darker. Lamina linear-lanceolate moderately acute at apex, gradually narrowing towards base, up to 80 cm or more long, 6 cm wide, pinnate; rachis grooved on upper surface, scaly above; lateral pinnae up to 100 pairs; middle ones larger, patent, acute to moderately acute at apex, truncate at base, auricled at anterior base, sessile, up to 3 cm by 7 mm, shallowly serrate at margin, papyraceous; veins visible on lower surface, forked near costa. Sori at middle to submarginal position between costa and margin of pinna, in one row; indusia broad, thin but stiff, large, brown, up to 2 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109172,3,2,"Nephrolepis cordifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 172–174. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0259
wfo-0000147518,"Rhizome short-creeping, about 1 cm diam., bearing close fronds, densely scaly; scales gradually narrowing from round base to tailed apex, up to 2.5 by 1 mm, dark with brown ferrugineous margin. Stipe stramineous, up to 30 cm long, minutely appressed-scaly, grooved on upper surface. Lamina narrowly lanceolate, up to 1 m or more long, 30 cm wide, pinnate; lateral pinnae up to 50 pairs, basal ones shortened, lower ones sterile, up to 15 by 2 cm, entire, falcate at tip, upper ones fertile, up to 13 by 1.2 cm, lobed at margin, papyraceous; veins forked near costa, visible, all free. Sori one to each lobe at margin of fertile pinnae, terminal on anterior branch of veins, round; indusia usually round, about 1.5 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000147518,3,2,"Nephrolepis davallioides. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0258
