WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001123974,On limestone rocks on ridges of hills in teak jungles at 750–930 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123974,3,2,"Cheilanthes fragilis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 203. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0300
wfo-0001124048,In crevices of rather dry limestone cliffs in open areas at high altitudes (1600–2100 m).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124048,3,2,"Cheilanthes subrufa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 204–205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0302
wfo-0001115235,On rather dry clayey banks of paths in mixed forests at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115235,3,2,"Cheilanthes tenuifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 201–202. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0298
wfo-0001125532,On rather moist mountain slopes in dense evergreen forests at high altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125532,3,2,"Coniogramme fraxinea serrulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 190. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0282
wfo-0001124138,On wet sandy ground by streams in lower montane forests at about 1600 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124138,3,2,"Coniogramme petelotii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 189–190. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0280
wfo-0001107255,On wet floor of dense mossy-forests at about 2500 m on Doi Inthanon.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107255,3,2,"Coniogramme procera. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 191. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0283
wfo-0000140484,On fallen tree-trunks in half-shaded places on ridges at about 1400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140484,3,2,"Davallia corniculata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0239
wfo-0001112749,"On dry rocks or on tree-trunks in evergreen forests or half-shaded places at altitudes below 200 m, or rarely 500 m.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001112749,3,2,"Davallia denticulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 160. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0240
wfo-0001124802,On mossy tree-trunks or on rocks near streams in light shade or in clearing & on ridge & at low or medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124802,3,2,"Davallia divaricata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0241
wfo-0000140590,River-banks at about 450 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140590,3,2,"Davallia petelotii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 161–162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0242
wfo-0001111449,On tree-trunks or on rocks in half-shaded places or in some dense evergreen forests at altitudes below 300 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001111449,3,2,"Davallia solida. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 163–164. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0246
wfo-0001255611,On mossy rocks or bases of tree-trunks in light shade to dense evergreen forests at 800–1400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255611,3,2,"Davallia trichomanoides lorrainii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0245
wfo-0000140679,Epiphytic on mossy tree-trunks or on moist mossy limestone in dense evergreen forests at high altitudes (600–2000 m).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140679,3,2,"Davallodes membranulosa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0236
wfo-0000140687,On rather dry rocks in dense forests on ridges at about 800 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140687,3,2,"Davallodes viscidulum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 157. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0237
wfo-0001124010,Terrestrial in tropical or evergreen forests at low or medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124010,3,2,"Doryopteris ludens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 197–198. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0294
wfo-0001117789,"In rock crevices at about 2000 m alt. in limestone areas of Doi Chiang Dao, only once collected: KERR 6597 (BK, BM, K).",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117789,3,2,"Gymnopteris vestita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 193. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0287
wfo-0001115273,On muddy rocks or terrestrial by paths in dense forests at low to medium altitudes below 600 m throughout the country but rather rare.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115273,3,2,"Hemionitis arifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 191–192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0285
wfo-0001224953,On branches of trees in dense forests.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001224953,3,2,"Humata heterophylla. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 168. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0252
wfo-0001126917,On rocks in evergreen forests at about 300 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126917,3,2,"Humata pectinata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0250
wfo-0001107735,On mossy tree-trunks or on rather dry rocks in half-shaded places in dense forests at 1000–1600 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107735,3,2,"Humata repens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0249
wfo-0001126924,On mossy tree-trunks in clearings on ridges at 1200–1400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126924,3,2,"Humata vestita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 165. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0248
wfo-0001118606,"Terrestrial on mountain-slopes or in muddy crevices of rocks, or rarely low down on mossy tree-trunks, usually in dense evergreen forests or in half-shaded places at high altitudes (1100–1800 m).",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118606,3,2,"Leucostegia immersa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 169. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0254
wfo-0001125522,Terrestrial or on rocks in evergreen forests at low to medium altitudes (500–1100 m).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125522,3,2,"Lindsaea bouillodii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 135. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0205
wfo-0001116581,Terrestrial on rather dry or clayey slopes in evergreen forests at 1000–1500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116581,3,2,"Lindsaea chienii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 133–134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0203
wfo-0001107670,Terresrtrial in evergreen forests at low altitude.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107670,3,2,"Lindsaea cultrata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0211
wfo-0001256899,Terrestrial in evergreen forests at about 500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256899,3,2,"Lindsaea divergens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 142. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0216
wfo-0001256874,Terrestrial or on rocks in evergreen jungles at low to medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256874,3,2,"Lindsaea doryphora. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 140–141. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0214
wfo-0001107701,"Terrestrial on rather dry slopes or on sandy ground, or rarely on rocks, usually in open areas or in light shade, fairly common and locally abundant throughout Thailand at low to medium altitudes below 1400 m.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107701,3,2,"Lindsaea ensifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 131–132. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0201
wfo-0001107709,"On rather dry slopes in evergreen forests, not in open areas, at various altitudes from sea level to about 1200 m.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107709,3,2,"Lindsaea heterophylla. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 132–133. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0202
wfo-0001256857,On rocks by streams at low altitude.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256857,3,2,"Lindsaea integra. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 140. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0213
wfo-0001109912,Terrestrial on mountain slopes at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109912,3,2,"Lindsaea javanensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0204
wfo-0001120196,On rather dry or sandy ground near streams in shade at low or medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001120196,3,2,"Lindsaea lucida. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 142–143. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0217
wfo-0001256840,On humus-rich floors of dense evergreen forests at medium altitude.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256840,3,2,"Lindsaea malayensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0209
wfo-0001256841,"Terrestrial in evergreen forests at about 700 m alt., only once collected in Thailand: KERR 15227 (BK, BM, K).",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256841,3,2,"Lindsaea napaea. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 138–139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0210
wfo-0001255205,"Terrestrial on humus-rich floor of forest, on rotten wood, or on mossy tree-trunks in dense evergreen forests at 1000–1500 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255205,3,2,"Lindsaea oblanceolata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0220
wfo-0001107335,On sandy rocks in stream-beds in dense evergreen forests at about 1200 m alt. on Phu Kradueng known only in one place in Thailand but abundant there.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107335,3,2,"Lindsaea odorata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 141. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0215
wfo-0001117697,"Terestrial on rather dry clayey ground in evergreen forests at medium altitudes, 900–1200 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117697,3,2,"Lindsaea orbiculata commixta. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 137–138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0208
wfo-0001117694,"On clayey slopes, often on banks of rivers in light shade or in evergreen forests.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117694,3,2,"Lindsaea orbiculata orbiculata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 137. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0207
wfo-0000141119,"Terrestrial in evergreen forests at about 400 m alt.; only once collected in Thailand: KERR 14497 (BK, BM, K).",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000141119,3,2,"Lindsaea paralellogramma. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 139–140. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0212
wfo-0001256977,On tree-trunks in dense evergreen forests at about 700 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256977,3,2,"Lindsaea parasitica. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 145. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0221
wfo-0001256960,Climbing on trees in dense evergreen forests usually at about 900–1500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256960,3,2,"Lindsaea repens pectinata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 143–144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0219
wfo-0001111679,In light shade at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001111679,3,2,"Nephrolepis acutifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 171. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0257
wfo-0001107369,Usually terrestrial on rather dry mountain slopes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107369,3,2,"Nephrolepis biserrata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 175–176. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0261
wfo-0001109172,"Terrestrial on mountain slopes, on muddy or dry rocks, or on tall tree-trunks in light shade at 500–1300 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109172,3,2,"Nephrolepis cordifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 172–174. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0259
wfo-0000147518,On rather dry rocks or on fallen tree-trunks in dense tropical rain forests or in clearings at medium altitudes (1000–1500 m).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000147518,3,2,"Nephrolepis davallioides. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0258
wfo-0001125530,"On Doi Chiang Dao this species grows in muddy limestone crevices in thinly wooded places at 500–700 m alt., but on Doi Khun Tan on mossy rocks in evergreen forests on ridges at 1200–1300 m alt. For Kanchanaburi, Marcan's note reads on rocks at 300 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125530,3,2,"Nephrolepis delicatula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 174–175. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0260
wfo-0001124832,On rather dry rocks in dense forests at low to medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124832,3,2,"Nephrolepis falcata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 176–177. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0263
wfo-0001109174,On rather dry ground in light shade.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109174,3,2,"Nephrolepis hirsutula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 177–178. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0264
wfo-0001223860,Terrestrial in thickets at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001223860,3,2,"Nephrolepis radicans. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 176. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0262
wfo-0001038639,On dry rocks among ferns in rather dense forests at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001038639,3,2,"Notholaena velutina. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 198–200. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0296
wfo-0001124866,"On tree-trunks, in crevices of rocks, or on <i>Sphagnum</i>-bog in sunny places in light shade at 1100–1500 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124866,3,2,"Oleandra musifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 181–182. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0270
wfo-0001242669,On tree-trunks or forming bushes in forests at 700–1300 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001242669,3,2,"Oleandra pistillaris. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 182. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0271
wfo-0001124869,"The habitats of this species are varied according to the localities: terrestrial on rather dry slopes in mixed forests, growing in crevices of rocks in open areas or in light shade, or on limestone hills in evergreen forests, or epiphytic on tree-trunks.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124869,3,2,"Oleandra undulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 180–181. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0269
wfo-0001107372,On mossy tree-trunks or on rather dry mountain-slopes in evergreen forests at 1300–2500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107372,3,2,"Oleandra wallichii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 179–180. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0268
wfo-0000148409,On dry sandy slopes below limestone cliffs or in crevices of limestones in light shade.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148409,3,2,"Onychium contiguum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0292
wfo-0001117710,On rather dry banks of new roads in open areas at 800–1000 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117710,3,2,"Onychium siliculosum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 195–196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0291
wfo-0001107385,On open mountain slopes in recently felled areas or along new roads at low or medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107385,3,2,"Pityrogramma calomelanos. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 193–194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0289
wfo-0001117774,On humus-rich floor of dense evergreen forests or on muddy rocks near streams at high altitudes above 1500 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117774,3,2,"Pteris aspericaulis . Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 253. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0360
wfo-0000150776,On rather dry banks of mountain paths in open areas at about 400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000150776,3,2,"Pteris asperula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 252–253. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0359
wfo-0001123787,"Terrestrial, usually on mountain slopes in lower montane forests at 1100–2200 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123787,3,2,"Pteris bella. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 250. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0357
wfo-0001107405,"On mountain slopes in light shade or in lower montane forests at altitudes below 1400 m, usually a lowland species.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107405,3,2,"Pteris biaurita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 237–238. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0343
wfo-0001255609,On usually dry mountain slopes in deep shade or on humus-rich ground in not very dense forests at low or medium altitudes (but to 1200 m alt. on Phu Luang).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255609,3,2,"Pteris blumeana. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 244. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0350
wfo-0001107406,On mountain slopes in forests.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107406,3,2,"Pteris cretica. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 255. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0363
