WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001124048,"Thailand, Yunnan (type) and Tonkin.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124048,3,2,"Cheilanthes subrufa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 204–205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0302
wfo-0001115235,"Tropics of Asia and Oceania, from India and S. China through Malesia (type from India) to Polynesia, Australia and New Zealand.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115235,3,2,"Cheilanthes tenuifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 201–202. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0298
wfo-0001125532,"Thailand, Laos, Sumatra and Java (type). The range of the species is in Ceylon, India (type), S. China to Taiwan, Indochina and Malesia to the Philippines.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125532,3,2,"Coniogramme fraxinea serrulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 190. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0282
wfo-0001124138,"Thailand, Yunnan and Tonkin (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124138,3,2,"Coniogramme petelotii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 189–190. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0280
wfo-0001107255,"Thailand, Himalaya (type), SW. China and Taiwan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107255,3,2,"Coniogramme procera. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 191. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0283
wfo-0000140484,"Thailand, Malaya, Sumatra and Java (type): There is a specimen from Bhutan among Beddome collections (BM) but the locality seems to be doubtful.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140484,3,2,"Davallia corniculata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0239
wfo-0001112749,"Widely distributed in the tropics of the Old World (type from Java), Madagascar to Polynesia and Australia, north to Laos, Hainan and Kwangtung.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001112749,3,2,"Davallia denticulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 160. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0240
wfo-0001124802,"Thailand, Burma, S. China, Indochina, Hainan, Taiwan, Malaya, Sumatra, Java (type) and New Guinea.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124802,3,2,"Davallia divaricata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0241
wfo-0000140590,"Thailand, Laos (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140590,3,2,"Davallia petelotii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 161–162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0242
wfo-0001111449,"Widely known in Malesia and Polynesia, north to Indochina and S. China. Ching (1959) distinguished Chinese and Indochinese plants as D. sinensis.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001111449,3,2,"Davallia solida. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 163–164. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0246
wfo-0001255611,"Thailand, Central Burma, Indochina and throughout Malesia (type from Malaya).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255611,3,2,"Davallia trichomanoides lorrainii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0245
wfo-0000140679,"Thailand, Himalayas (type) to Yunnan and Tonkin.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140679,3,2,"Davallodes membranulosa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0236
wfo-0000140687,"Thailand, Sumatra, Java (type), Borneo, Celebes and New Guinea.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140687,3,2,"Davallodes viscidulum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 157. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0237
wfo-0001124010,"Thailand, N. India (type), S. China, Indochina and throughout Malesia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124010,3,2,"Doryopteris ludens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 197–198. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0294
wfo-0001117789,"Thailand, N. India (type) and SW. China.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117789,3,2,"Gymnopteris vestita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 193. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0287
wfo-0001115273,"Thailand, Ceylon, S. & NE. India (type), S. China, Indochina, W. Malesia to the Philippines.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115273,3,2,"Hemionitis arifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 191–192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0285
wfo-0001224953,"Thailand, Malesia throughout to the Pacific, north to Cochinchina.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001224953,3,2,"Humata heterophylla. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 168. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0252
wfo-0001126917,"Thailand, Malesia throughout, north to Cochinchina.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126917,3,2,"Humata pectinata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0250
wfo-0001107735,"Widely distributed in the tropics of the Old World: Madagascar and Seychelles, Mascarene Islands, Himalayas to S. Japan (type), SE Asia generally, through Malesia to Polynesia and Australia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107735,3,2,"Humata repens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0249
wfo-0001126924,"Thailand, Malesia (type from Java).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126924,3,2,"Humata vestita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 165. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0248
wfo-0001118606,"Thailand, S. India, E. Himalayas (type), SW. China, Burma, Indochina, W. Malesia to the Philippines, north to Taiwan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118606,3,2,"Leucostegia immersa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 169. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0254
wfo-0001125522,"Thailand, Indochina (type), Hainan, and Malesia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125522,3,2,"Lindsaea bouillodii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 135. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0205
wfo-0001116581,"Thailand, S. China (type), Annam, Taiwan, northwards to S. Japan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116581,3,2,"Lindsaea chienii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 133–134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0203
wfo-0001107670,"Thailand, S. India (type?), Ceylon, Malay Peninsula, Sumatra, Java, and Borneo.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107670,3,2,"Lindsaea cultrata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0211
wfo-0001256899,"Thailand, Malaya (type), Summatra, Borneo and Palawan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256899,3,2,"Lindsaea divergens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 142. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0216
wfo-0001256874,"Thailand, Burma (Tenasserim), Malaya, Borneo (type), W. Java and the Philippines.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256874,3,2,"Lindsaea doryphora. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 140–141. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0214
wfo-0001107701,"Old World tropics from W. Africa (type from Mauritus) to Australia and Polynesia, north to the Ryukyus.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107701,3,2,"Lindsaea ensifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 131–132. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0201
wfo-0001107709,"Thailand, Madagascar, S. India, Ceylon, Indochina, S. China, W. and N. Central Malesia throughout (type from Malacca), north to the Ryukyus.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107709,3,2,"Lindsaea heterophylla. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 132–133. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0202
wfo-0001256857,"Thailand, Malaya (type), Sumatra and Borneo.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256857,3,2,"Lindsaea integra. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 140. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0213
wfo-0001109912,"Thailand, Assam, Burma, Indochina and W. Malesia (type from Java), north to the Ryukyus and southern edge of Japan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109912,3,2,"Lindsaea javanensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0204
wfo-0001120196,"Thailand, India, Burma, Indochina, S. China, Malaya, Sumatra to the Moluccas (type from Java).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001120196,3,2,"Lindsaea lucida. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 142–143. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0217
wfo-0001256840,"Thailand, Malaya (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256840,3,2,"Lindsaea malayensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0209
wfo-0001256841,"Thailand, Malay Peninsula, Sumatra, and Lingga Is. (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256841,3,2,"Lindsaea napaea. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 138–139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0210
wfo-0001255205,"Thailand, Annam and Malesia throughout (type from Sumatra).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255205,3,2,"Lindsaea oblanceolata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0220
wfo-0001107335,"Tropics of the Old World, Madagascar and Ceylon to Australia, north to S. Japan (type from India).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107335,3,2,"Lindsaea odorata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 141. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0215
wfo-0001117697,"Thailand, Ceylon, Himalayas, Burma, S. China, Indochina, Taiwan, northwards to S. Japan (type) and southwards to the Philippines and Java.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117697,3,2,"Lindsaea orbiculata commixta. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 137–138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0208
wfo-0001117694,"Thailand, Assam, S. China, Indochina, W. and Central Malesia (type from Malacca), extending north to S. Japan through Taiwan and the Ryukyus; also recorded from Burma.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117694,3,2,"Lindsaea orbiculata orbiculata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 137. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0207
wfo-0000141119,"Thailand, Malay Peninsula and Lingga Is. (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000141119,3,2,"Lindsaea paralellogramma. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 139–140. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0212
wfo-0001256977,"Thailand, W. Malaysia (type from Penang).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256977,3,2,"Lindsaea parasitica. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 145. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0221
wfo-0001256960,"Mascarenes (type), tropics of Asia and Oceania to Hawaii, north to Sikkim and Assam, south to Queensland.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256960,3,2,"Lindsaea repens pectinata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 143–144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0219
wfo-0001111679,Old World tropics generally from Africa (type) through SE. Asia to Polynesia.,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001111679,3,2,"Nephrolepis acutifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 171. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0257
wfo-0001107369,"Pantropic (type from America). S.E. Asian plants are sometimes distinguished specifically from neotropical plants and called N. acuta. These two forms are hardly distinguishable, and they may be treated as conspecific pending further studies.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107369,3,2,"Nephrolepis biserrata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 175–176. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0261
wfo-0001109172,"Pantropic (type from America), north to Japan and south to New Zealand.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109172,3,2,"Nephrolepis cordifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 172–174. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0259
wfo-0000147518,"Thailand, Sumatra, Malaya to Celebes (type from Java).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000147518,3,2,"Nephrolepis davallioides. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0258
wfo-0001125530,"Thailand, India (type), Burma and also in Yunnan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125530,3,2,"Nephrolepis delicatula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 174–175. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0260
wfo-0001124832,"Thailand, Indochina to Malesia (type from Luzon).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124832,3,2,"Nephrolepis falcata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 176–177. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0263
wfo-0001109174,Tropical Asia to the Pacific.,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109174,3,2,"Nephrolepis hirsutula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 177–178. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0264
wfo-0001223860,"Thailand, Burma, Indochina and W. Malesia (type from Java) east the Philippines.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001223860,3,2,"Nephrolepis radicans. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 176. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0262
wfo-0001038639,"Thailand, S. Indochina (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001038639,3,2,"Notholaena velutina. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 198–200. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0296
wfo-0001124866,"Thailand, Ceylon, Indochina to Malesia (type from Java).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124866,3,2,"Oleandra musifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 181–182. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0270
wfo-0001124869,"Thailand, Burma and S. China (type) to Malaya.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124869,3,2,"Oleandra undulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 180–181. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0269
wfo-0001107372,"Thailand, Himalayas (type), Upper Burma, SW. China, Taiwan and Tonkin; recorded from Malesia but doubtful.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107372,3,2,"Oleandra wallichii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 179–180. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0268
wfo-0000148409,"Thailand, N. India (type), SW. China and Taiwan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148409,3,2,"Onychium contiguum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0292
wfo-0001117710,"Thailand, India, SW. China (Yunnan), Taiwan, Indochina, Malesia throughout (type from Philippines?) to Polynesia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117710,3,2,"Onychium siliculosum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 195–196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0291
wfo-0001107385,Pantropics (type from America); this may have been spread to the palaeotropics by man.,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107385,3,2,"Pityrogramma calomelanos. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 193–194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0289
wfo-0001117774,"Thailand, N. India (type), Upper Burma and Yunnan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117774,3,2,"Pteris aspericaulis . Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 253. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0360
wfo-0000150776,"Thailand, throughout Malesia (type from the Philippines).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000150776,3,2,"Pteris asperula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 252–253. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0359
wfo-0001123787,"Thailand, Taiwan (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123787,3,2,"Pteris bella. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 250. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0357
wfo-0001107405,Pantropic (type from tropical America).,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107405,3,2,"Pteris biaurita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 237–238. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0343
wfo-0001255609,"Thailand, India, Cochinchina and Malesia (type from Java).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255609,3,2,"Pteris blumeana. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 244. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0350
wfo-0001107406,Tropics and subtropics throughout the World (type from Crete).,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107406,3,2,"Pteris cretica. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 255. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0363
wfo-0000150847,"Thailand, Cambodia, Malaya (type), Sumatra and W. Java.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000150847,3,2,"Pteris dalhousieae. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 246–247. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0352
wfo-0001123523,"Thailand, S. China (type) and indochina.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123523,3,2,"Pteris decrescens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 249–250. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0356
