WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000505081,boraphet yang daeng (บอระเพ็ดยางแดง)(Peninsular),ver-THA-0000505081.05,0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001250314,khang nam khao (ขางน้ำข้าว)(Northern),ver-THA-0001250314.01,0.0,ref-THA-0001250314,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01375,"Stixis suaveolens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 260. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000456701,choi nang (จ้อยนาง)(Northern),ver-THA-0000456701.01,0.0,ref-THA-0000456701,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000456701,"thao ya nang (เถาย่านาง)(Eastern, Central)",ver-THA-0000456701.02,0.0,ref-THA-0000456701,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000456701,thaowan khieo (เถาวัลย์เขียว)(Southeastern),ver-THA-0000456701.03,0.0,ref-THA-0000456701,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238609,pharai hothong (ผ้าร้ายห่อทอง)(Peninsular),ver-THA-0001238609.01,0.0,ref-THA-0001238609,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01418,"Tinomiscium petiolare. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 304. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000456716,chung cha ling (จุงจาลิง)(General),ver-THA-0000456716.01,0.0,ref-THA-0000456716,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01492,"Tinospora baenzigeri. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 364. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000456716,chingcha chali (ชิงช้าชาลี)(General),ver-THA-0000456716.02,0.0,ref-THA-0000456716,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01492,"Tinospora baenzigeri. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 364. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001228223,boraphet (บอระเพ็ด)(Central),ver-THA-0001228223.01,0.0,ref-THA-0001228223,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01491,"Tinospora crispa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 363. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083980,ping kaling (ปิงกะลิง)(Northern),ver-THA-0001083980.01,0.0,ref-THA-0001083980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01490,"Tinospora sinensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 361. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083980,sali thao chali (สลีเถาชาลี)(Central),ver-THA-0001083980.02,0.0,ref-THA-0001083980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01490,"Tinospora sinensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 361. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237385,rakhon thong (ระคนทอง)(Northern),ver-THA-0001237385.01,0.0,ref-THA-0001237385,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01404,"Tristellateia australasiae. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 285. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237385,phuang thong khruea (พวงทองเครือ)(Central),ver-THA-0001237385.02,0.0,ref-THA-0001237385,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01404,"Tristellateia australasiae. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 285. Accessed 2021-07-31",Forest Herbarium,All rights reserved
