WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000728717,"Thailand, Indo-Malesia (Bangladesh-type) as far eastwards as Philippines and Celebes.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000728717,5,3,"Hypserpa nitida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 309. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01425
wfo-0001269178,"Thailand, C. Malesia (type: cult. Java).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269178,5,3,"Limacia blumei. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01472
wfo-0000443909,"Thailand, Malay Peninsula (type), Sumatra and Borneo.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000443909,5,3,"Limacia oblonga. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 348. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01473
wfo-0000443906,"Thailand, S. Burma to Indoehina (type) and W. & C. Malesia.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000443906,5,3,"Limacia scandens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 348. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01474
wfo-0000375794,"Thailand, Cambodia and Vietnam.",distribution,EN,K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375794,5,3,"Maerua siamensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 266. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01383
wfo-0000448428,"Native of S. America (Peru-type), widely cultivated in all warmer parts of the world.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448428,5,3,"Mirabilis jalapa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 370. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01500
wfo-0000473699,"Thailand, S. Burma, Cambodia, Vietnam.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000473699,5,3,"Pachygone dasycarpa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 356. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01484
wfo-0000473690,"Thailand, S. Burma (type), Cambodia, Laos, Vietnam.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000473690,5,3,"Pachygone odorifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 358. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01485
wfo-0001228232,"Thailand, S. China, Taiwan, E. Himalayas, Burma, Indochina and throughout Malesia (Ambon-type).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001228232,5,3,"Pericampylus glaucus. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01478
wfo-0000476234,"From tropical America (type) to Africa and Madagascar, throughout SE. Asia to N. Australia.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476234,5,3,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496
wfo-0001086710,"From South Africa to Madagascar, Islands of the Pacific Ocean (Tanna Isl., type), SE. Asia to Australia and New Zealand.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001086710,5,3,"Pisonia umbellifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 369. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01497
wfo-0001238604,"Thailand, Andaman and Nicobar Is., Hainan, Cambodia, Malaya, Sumatra and Java (type).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238604,5,3,"Pycnarrhena lucida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 342. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01466
wfo-0001238606,"Thailand, Vietnam (type).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238606,5,3,"Pycnarrhena poilanei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 340. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01465
wfo-0000507971,"Thailand, N. India (Kumaun), Nepal, China and Japan (type).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507971,5,3,"Sinomenium acutum cinereum. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 359. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01488
wfo-0000505185,Endemic to Thailand.,distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505185,5,3,"Stephania brevipes. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 319. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01435
wfo-0001279147,"Thailand, Malaya, Sumatra, Java (type), Bali, Borneo.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001279147,5,3,"Stephania capitata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01432
wfo-0000505154,Endemic to Thailand.,distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505154,5,3,"Stephania crebra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 321. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01438
wfo-0001083815,"Thailand, Himalayas (type), SW. China (W. Yunnan).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083815,5,3,"Stephania elegans. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 320. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01437
wfo-0001238643,"Thailand, NW. India, Bangladesh (type), Himalayas to Assam and Burma.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238643,5,3,"Stephania glabra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 322. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01441
wfo-0000505181,"Thailand, Himalayas (type), Assam, Burma.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505181,5,3,"Stephania glandulifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 318. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01434
wfo-0001238631,"Thailand, S. China, India, Nepal, Burma, Indochina through Malesia (except Philippines; type of var. from Java) to E. Australia.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238631,5,3,"Stephania japonica discolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 315. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01430_1
wfo-0000505046,"Thailand, Cambodia.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505046,5,3,"Stephania oblata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 321. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01439
wfo-0000505043,Endemic to Thailand.,distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505043,5,3,"Stephania papillosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 322. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01440
wfo-0000505042,"Thailand, Cambodia (type), S. Vietnam.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505042,5,3,"Stephania pierrei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01428
wfo-0000505065,"Thailand, Tenasserim, W. Java and Borneo (type).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505065,5,3,"Stephania reticulata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 319. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01436
wfo-0000505056,Endemic to Thailand.,distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505056,5,3,"Stephania suberosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 316. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01431
wfo-0001238625,"Thailand, S. China (Yunnan-type).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238625,5,3,"Stephania subpeltata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 312. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01427
wfo-0000505053,Endemic to Thailand.,distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505053,5,3,"Stephania tomentella. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01429
wfo-0000505081,"Thailand, Vietnam, Malaya, Sumatra, Java (type), Sabah, Celebes, Philippines.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505081,5,3,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433
wfo-0001250314,"Thailand, India (type) and Indo-China.",distribution,EN,K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001250314,5,3,"Stixis suaveolens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 260. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01375
wfo-0000456701,"Thailand, Assam (Khasya), S. Burma, Cambodia, Laos, Viet-nam, Malaya Peninsula (type: origin Penang, cult. Calcutta).",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000456701,5,3,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470
wfo-0001238609,SE. Asia through Malesia (Penang-type) to New Guinea.,distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238609,5,3,"Tinomiscium petiolare. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 304. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01418
wfo-0000456716,"Probably endemic; also found on Christmas Is. (Indian Ocean), probably as an introduction.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000456716,5,3,"Tinospora baenzigeri. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 364. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01492
wfo-0001228223,"Thailand, Assam to Cambodia also S. China, Malaya, Java, Lesser Sunda Is., Moluccas (cult. -type) and Philippines. Often cultivated for medicinal uses.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001228223,5,3,"Tinospora crispa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01491
wfo-0000456530,Endemic to Thailand.,distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000456530,5,3,"Tinospora siamensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 365. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01493
wfo-0001083980,"Thailand, India, Ceylon, Nepal to S. China (type), Vietnam and Cambodia.",distribution,EN,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083980,5,3,"Tinospora sinensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 361. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01490
wfo-0001237385,"Thailand, Formosa, S. Vietnam (Cochin-China), Malesia, Mergui Islands, Caroline Islands, New Caledonia, New Ireland, Australia (Queensland coast).",distribution,EN,P. Sirirugsa,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237385,5,3,"Tristellateia australasiae. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 285. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01404
