WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000492941,"mueat khon (เหมือดขน)(Central, Southeastern)",ver-THA-0000492941.05,0.0,ref-THA-0000492941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000432992,phak bia tha-le (ผักเบี้ยทะเล)(Southwestern),ver-THA-0000432992.01,0.0,ref-THA-0000432992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03674,"Sesuvium portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 5. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000432992,phak phaeng phuai thale (ผักแพงพวยทะเล)(Peninsular),ver-THA-0000432992.02,0.0,ref-THA-0000432992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03674,"Sesuvium portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 5. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001253316,"somphong (สมพง)(Central, Peninsular)",ver-THA-0001253316.01,0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001253316,"kaphong (กะพง)(Central, Peninsular)",ver-THA-0001253316.02,0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001253316,"phong (พง)(Central, Peninsular)",ver-THA-0001253316.03,0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001253316,ngun (งุ้น)(Northeastern),ver-THA-0001253316.04,0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001253316,saphung (สะพุง)(Northeastern),ver-THA-0001253316.05,0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001253316,man chang (มันช้าง)(Trang),ver-THA-0001253316.06,0.0,ref-THA-0001253316,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000020781,phak bia hin (ผักเบี้ยหิน)(Central),ver-THA-0000020781.01,0.0,ref-THA-0000020781,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03671,"Trianthema portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 1. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000020781,phak khom hin (ผักโขมหิน)(Central),ver-THA-0000020781.02,0.0,ref-THA-0000020781,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03671,"Trianthema portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 1. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000410405,phrom mi daeng (พรมมิแดง)(Southwestern),ver-THA-0000410405.01,0.0,ref-THA-0000410405,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03672,"Trianthema triquetra. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000410405,phak bia (ผักเบี้ย)(Southwestern),ver-THA-0000410405.02,0.0,ref-THA-0000410405,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03672,"Trianthema triquetra. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 3. Accessed 2021-07-31",Forest Herbarium,All rights reserved
