WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000715336,"Small pale yellowish saprophytic herb, up to 10 cm, unbranched. Leaves scaly, appressed to the stem, triangular lanceolate, 1.5 by 0.5 cm, longitudinally 1–3 nerved, gradually diminishing towards flower-bearing part of inflorescence, where they become subtending bracts for the flowers. Inflorescence racemose, 20–30-flowered. Flowers 6–7 mm wide with pedicels about 2–3 mm. Tepals equal, ovate, 2.5 by 1.5 mm, outer ones covering inner ones in bud. Stamens 6; filaments short, 0.5 by 0.5 mm; anthers 6, introrse, 1 by 1 mm, with longitudinal slits. Ovary 3-carpellate. Carpels connate, style apparently free, but adnate towards apex. Ovules 2 to each carpel.",general,EN,B. Hansen & F. Rasmussen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000715336,9,1,"Petrosavia sinii. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 50. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03719
wfo-0001224144,"Branches light green, slender, tortuous, slightly flattened and ridged, covered in a dense, villous tomentum, short side shoots arranged spirally, curving upwards. Juvenile stems 1 mm in diam., thickening to 2–2.5 mm at maturity and becoming papillose. Plants dioecious. Inflorescences 1-flowered, initially crowded at the tips of shoots, later separating into oblong groups along the ridges of the stems, flowers sunken, subtended by an involucre of persistent, minute, completely villous-hairy bracts. Male flower buds light green, covered in the same tomentum as the stems, later becoming papillose; tepals 4–5, 0.7–1 by 0.7–1 mm, slightly contracted at the base; filaments dilated at the base, 0.3 by 0.1 mm; nectary, green, fragrant, flat. Female flower buds green, turbinate; tepals 4–5, 0.4 by 0.6 mm, thick, receptacle 0.5 by 0.5 mm; staminodes absent or occasionally 1–2; stigma subsessile, 4-lobed, lobes rounded; nectary flat, angular. Fruit oblong, 5–6 by 3 mm; mesocarp short, sericeus, abundant at the apex of the endocarp extending 0.5 mm beyond it; endocarp oblong or slightly ovoid, 4 by 2.5 mm, distinctly 4–6-lobed, apiculate at the base.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001224144,9,1,"Phacellaria compressa. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 72. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03739
wfo-0001224145,"Branches slender, tortuous, terete, not at all branching, entirely papillose or weakly hirsute. Juvenile stems faintly striate and ridged, less than 1 mm in diam., thickening to 1.5–2 mm. Inflorescences monoecious, male and female flowers on separate shoots, initially crowded at tips of the branches, later separating into distinct spiral band along stems, initially 1-flowered, subtended by an involucre of 3–5 small bracts; bracts elongate, ovate, papillose on the outer surface and along the margins, flowers developing in the axils of the bracts, inflorescence finally 5–6-flowered, globose in shape. Male flowers green, hairless; tepals 5–6, elongate-deltoid, 1 by 0.5 mm; filaments dilated at the base, 0.2 by 0.1 mm; nectary slightly angular, apiculate in the centre. Female flower buds turbinate, receptacle 0.8 by 0.5 mm; tepals 5, deltoid, 0.5 by 0.5 mm, inflexed at the tips; staminodes absent; stigma subsessile 4–lobed, lobes rounded weakly papillose; nectary flat, lobed, lobes rounded. Fruit yellowish, oblong, ovoid, 6–7 by 3.5–4 mm; mesocarp long, membranous; endocarp oblong, ovoid, 5–6-lobed.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001224145,9,1,"Phacellaria rigidula. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 73. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03740
wfo-0000492946,"Juvenile stems smooth, angular, bracteate at the base, appearing jointed, older branches terete, bark rough, cracked, with narrow horizontal fissures. Leaves opposite or sub-opposite, coriaceous, brittle, elliptic, ovate, 50–70 (22–31 by 7–11) mm, apex acute, shortly acuminate, base obtuse, attenuate, margin undulate; primary vein raised on both surfaces, tertiary veins variable in direction but generally at right angles to the secondary veins, seldom anastomosing, branching twice dichotomously, vein endings free; petiole slender, 8–9 by 1.1–1.2 mm, upper surface involuted, lower surface angular. Inflorescences terminal and axial, cauliflorous and on young shoots, pedunculate; peduncles slender, 10–13 by 0.6–0.7 mm, tortuous, angular, sulcate, each flower on a very short stalk, 0.3–0.5 mm long. Flower scented, creamy white turning red and purple; buds turbinate, shortly pedicellate; pedicel slender, angular, 1–1.5 by 0.5 mm, receptacle 1–1.5 by 2 mm; tepals large, narrowly deltoid, 3–3.5 by 1–1.5 mm, reflexed; filaments narrow, 1.4–1.5 by 0.3 mm, weakly dilated at the base; style angular, extending beyond the hypanthium, 2.5–2.7 by 0.3 mm, broadening towards the base, stigma 3-lobed, weakly papillate; nectary concave, deeply 5-lobed, lobes tongue-shaped, up to 1 mm long, protruding between the perianth segments. Fruit 8–10 by 8–9 mm; exocarp smooth; endocarp globose, 7.5–8.5 by 7.5–8.5 mm.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000492946,9,1,"Santalum album. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 75. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03742
wfo-0000303880,"Tree up to 20 m high. Branchlets terete, glabrous. Leaves opposite or subopposite; lamina coriaceous, elliptic or narrowly elliptic, somewhat obovate, 11–25 by 3–8 cm; apex acute or acuminate; base cuneate, shortly decurrent; secondary veins in 9–13 pairs, vanishing near the margin; tertiary veins conspicuous on both surfaces; hollow pits present; petioles 1.4–2.5 cm long, grooved above, glabrous. Inflorescences either in axils of leaves or fallen leaves, reddish brown tomentose, up to 15 cm long; lateral branches up to 9 cm long; bracts semiorbicular or triangular, 7–10 by 7–11 mm, reddish-brown tomentose outside, glabrous inside; bracteoles ovate, 0.5–0.9 by 0.3–0.9 mm, reddish-brown tomentose outside, glabrous inside. Flowers with pedicels 1.5–2.3 mm long, reddish-brown tomentose. Calyx tube 0.6–1.4 mm long, lobes triangular or orbicular; (1.4–) 1.8–2.5 by 1.4–2.5 mm, reddish-brown tomentose outside, glabrous inside, rim of the inner ones membranous and fimbriate. Corolla tube 1–2 mm long; lobes ovate, 2.1–3 by 1.8-3.2 mm, sparsely hairy outside. Stamens 1–1.3 mm long; filaments 0.5–0.6 mm long; anthers oblong, ca 0.6 mm long. Staminodes oblong or linear, 0.6–1.8 by 0.6–0.9 mm. Ovary 1–3-locular; style 1–1.5 mm long; stigma minutely, 2–4 lobed. Fruits 1-seeded. Seed ellipsoid or oblong, not laterally compressed, 2.1–2.3 by 1.3 by 1 cm.",general,EN,P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000303880,9,1,"Sarcosperma arboreum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 85. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03750
wfo-0000303883,"Large tree. Branchlets terete, glabrous. Leaves opposite or subopposite; lamina thin coriaceous, lanceolate, narrowly elliptic or oblanceolate, (6–)9–13.5 by (1.7–)2.4–4.5 cm; apex acuminate or acute; base cuneate, shortly decurrent; both surfaces glabrous; hollow pits absent or very rare; secondary veins in 6–9 pairs, vanishing near the margin; tertiary veins inconspicuous above, more prominent below; petioles 8–12 mm long, grooved above, glabrous; stipules triangular, 1.8–2.5 by 0.5–0.6 mm, sparely hairy outside, glabrous inside. Inflorescences in axils of leaves, glabrous, up to 3 cm long; lateral branches up to 2 cm long; bracts lanceolate, 1–1.5 by 0.7–0.9 mm, sparsely hairy outside, glabrescent, to glabrous inside. Flowers with pedicels 0.7–1.2 mm long, sparsely hairy, glabrescent. Calyx tube 0.6–0.8 mm long; lobes triangular or broadly ovate, 1.3–2.2 by 1.3–1.8 mm, sparsely hairy outside, glabrous inside, with fimbriate margin. Corolla tube ca 1 mm long; lobes ovate, ca 2.5 by 1.7–1.8 mm. Stamens 1.2–1.3 mm long; filaments 0.2–0.3 mm long; anthers ca 1 mm long. Staminodes oblong, ca 0.6 by 0.6 mm. Ovary 2-locular; style 1–1.5 mm long; stigma 4-lobed. Fruits unknown.",general,EN,P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000303883,9,1,"Sarcosperma griffithii. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 85. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03751
wfo-0000303884,"Tree up to 6 m high. Branches terete, densely tomentose to glabrecent. Leaves opposite; lamina coriaceous, elliptic, ovate-oblong or elliptic-oblong, 20–32 by 5–11.5 cm; apex acuminate; base broadly cuneate, somewhat slightly asymmetrical; secondary veins in 11–13 pairs, vanishing near the margin, looped in apical part of leaf, tertiary veins inconspicuous above, more prominent below; hollow pits present; petioles 7–9 mm long, densely tomentose, with 2 small scales at the apical part; stipules linear, 5 mm long. Inflorescences either in axils of leaves or fallen leaves, densely tomentose, up to 15 cm long, not branched or lateral branches up to 5 cm long; bracts triangular or ovate, 0.8–1.3 by 1.6–1.8 mm, densely tomentose outside, glabrous inside; bracteoles ovate, ca 0.3–0.4 by 0.4 mm, densely tomentose outside, glabrous inside. Flowers with pedicels 1.2–1.7 mm long, densely tomentose. Calyx tube 0.5–0.6 mm long; sepals ovate or orbicular, 2.5–2.8 by 1.8–2.4 mm, densely tomentose outside, glabrous inside, rim of the inner ones membranous and fimbriate. Corolla tube 2–3 mm long; lobes orbicular, 3–3.5 by 2 mm. Stamens 1.5 mm long; filaments 0.5–0.6 mm long; anthers ovate, 1 mm long. Staminodes ovate or attenuate, ca 1.5 by 1 mm. Ovary 2-locular; style 0.8–0.9 mm long; stigma 4-lobed. Fruits unknown.",general,EN,P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000303884,9,1,"Sarcosperma kachinense. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 86. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03752
wfo-0000492935,"Juvenile stems terete, smooth, shining, initially sparsely hairy then hairless and occasionally pustulate; bark smooth with a glossy sheen and narrow longitudinal fissures, becoming occluded, spines absent. Leaves narrowly to broadly ovate, 140–270 (80–100 by 25–40) mm, base obtuse, apex shortly acuminate, upper surface shining, both surfaces sparsely hairy or hairless; secondary veins 3–4, tertiary veins relatively thick, almost perpendicular, percurrent with opposite veins, where anastomosing forked and giving rise to fourth order venation, vein endings not free, connecting and forming an orthogonal reticulate pattern; petiole 5–6 x 2 mm. Male inflorescences cauliflorous and probably also on younger wood; bracts lanceolate, ovate, 1–1.2 by 0.2 mm. Male flowers yellow, fragrant, shortly pedicellate; pedicel 0.7–1 by 0.4–0.5 mm; tepals valvate, ovate, 1.7–2.2 by 1.5 mm, tips recurved and shortly apiculate; filaments short, broad 0.3–0.5 by 0.3–0.5 mm; anthers twice as broad as long, 0.3–0.4 by 0.7–1 mm; style rudiment short, thick, 0.3–0.5 by 0.3–0.5 mm, stigma indistinctly lobed. Female flower unknown. Fruit yellow, 20–35 by 20–30 mm, pedicellate; pedicel extending to 15 mm; endocarp surface entirely weakly punctate.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000492935,9,1,"Scleropyrum maingayi. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 78. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03744
wfo-0000492941,"Juvenile stems striate, covered in a light waxy sheen, slightly flattened, becoming terete, initially densely pubescent becoming hairless; bark smooth, gray, waxy; spines present, solitary or several together emerging above leafless nodes, initially narrow, 0.7 mm long, pubescent, a series of small bracts concentrated at the base but also arranged spirally along its length, quickly becoming covered in a waxy deposit, thickening and lengthening with maturity. Leaves narrowly to broadly elliptic, ovate, 100–180 (35–58 by 15–25) mm, base attenuate, apex acute, shortly acuminate, upper surface shining, pubescent along mid vein, under surface sparsely or densely hairy; secondary veins 4–9, tertiary veins fine, almost perpendicular to the secondary veins, opposite tertiaries percurrent, coarse straight or veins forked when anastomosing, higher order venation indistinct or absent; petiole 6–10 by 2 mm. Male inflorescences cauliflorous; bracts ovate-lanceolate, 1.3–1.5 by 0.3–0.5 mm, apex acuminate, base rounded. Male flowers smelling unpleasant, yellow, greenish-yellow, subsessile or pedicellate; pedicel 0.5–1.5 by 0.3 mm; tepals weakly imbricate at the base, ovate, 2.0–3.0 by 1.3–1.6 mm, tips recurved but not apiculate; filaments long, narrow, 0.7–1 by 0.2–0.4 mm; anthers 0.4–0.5 by 0.6–0.8 mm; style rudiment slender, 0.4–0.9 by 0.2–0.4 mm. Female flowers sessile, obconical in bud, densely pubescent; receptacle 2.5 mm long; tepals imbricate, 2–2.5 by 1–1.5 mm, ovate, apiculate on the inner surface at the apex; style short, broad, 0.5–0.6 by 0.4 mm, not extending above the rim of the nectarial disc, stigma large, peltate, 3-lobed, lobes recurved, margins uneven with two shorter and one longer section. Fruits green, turning yellow, 18–33 by 13–26 mm; pedicel extending to 17 mm; endocarp surface perforate or sulcate, particularly near the apex.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000492941,9,1,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745
wfo-0000432992,"Prostrate, creeping or suberect perennial herb, ca 50 cm long; stem terete, much branched, young branches 4-angled, green tinted with red, fleshy. Leaves oblong, lanceolate to linear, succulent, 2–5.5 by 0.3–1 cm, green, tip red; base cuneate; margin entire; apex acute; nervation inconspicuous; petioles 3–8 mm long, pinkish, slightly grooved above, base sheathing. Flowers solitary; pedicels ca 5 mm long. Perianth deeply 5-lobed, tubular at base; lobes acute with an erect sharp point outside below the top, pink. Stamens many, arranged in 2 whorls, outer whorl longer than the inner one; anthers of the outer whorl dehiscing first; filaments flattened, tapering to the apex; anthers dorsifixed, versatile, dehiscing longitudinally. Ovary by a seedless operculum. Seeds globose to reniform, shining, black.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000432992,9,1,"Sesuvium portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 5. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03674
wfo-0001253316,"Large-sized tree, up to 45 m high, 400 cm girth; buttresses up to 5 m high from ground; bark silvery grey to silvery greyish-brown, smooth, hooped. Inner bark ochre, soft, thick, finely fibrous. Wood soft, ochre. Twigs stout, with large, prominent leaf scars. Leaves heart shaped, sometimes slightly pentangular in outline, 9–15 by 9–12 cm; apex acute to rounded; base cordate; margins serrate or doubly serrate; chartaceous, upper surface sparsely hairy, densely so on lower surface; main nerves 5(–7) at base, scalariform veins conspicuous on lower surface. Petioles 5–10 cm long, with 8–12 scattered warty glands, hairy. Inflorescences 15–30 cm long. Flowers 4-merous, very small. Male flower: pedicels subsessile, ca 1 mm long; calyx deeply 4-lobed, sometimes with additional lobes; tube short; lobes oblong, 1.5–2 mm long; stamens 4, 1–3.5 mm long. Female flower sessile, 3.5–5 mm long; calyx tube fusiform, with peltate glands; calyx-teeth 4, short, triangular; styles 4(–5), 1–2.5 mm long; stigma large, about half as long as the styles. Capsule globular-urceolate, 4–5 mm in diam., prominently 8–10 nerves. Seeds ca 1 mm long.",general,EN,C. Promdej,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001253316,9,1,"Tetrameles nudiflora. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 33. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03699
wfo-0001134598,"Herb, stems long, angular, sulcate, side shoots concentrated at shoot apices, spirally inserted. Leaves bract-like. Juvenile shoots bracteate at the apex; bracts crowded, spirally inserted, 1–1.5 by 0.6 mm, elongate-deltoid, outer surface covered in a smooth waxy deposit, older stems sparsely bracteate with occasional side shoots arising from bract axils. Inflorescences terminal, subtended by an involucre of quincuncially arranged bracts; bracts ovate, lanceolate, 1.5–2 by 0.7 mm, apex acuminate, outer surfaces convex, inner surface flat. Flowers with receptacle 1 by 0.8–1 mm; tepals deltoid 0.5–0.6 by 0.5 mm, fleshy, outer surface convex, inner surface flat with a distinctive lip or edge at the margin; filaments slender, tortuous, 0.3 by 0.1 mm; anthers dorsifixed, 0.4 by 0.3 mm; nectary membranous, concave, smooth, 5-lobed; stigma sessile. Fruit nut-like, 4–4.5 by 3–3.5 mm, sessile or shortly pedicellate; pedicel decurrent, exocarp thin, rugulate with 10 longitudinal, raised bands running from the apex to the base of the fruit; mesocarp absent; endocarp 2.5–3 by 3–3.5 mm.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001134598,9,1,"Thesium psilotoides. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 82. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03747
wfo-0000020781,"Glabrous or puberulous succulent herb; stem slightly purplish; nodes thickened and flattened. Leaves unequally paired, orbicular to obovate, 0.5–3 by 0.5–2.5 cm; base cuneate or rounded; margin purple, slightly undulate; apex obtuse or emarginate; petiole 0.3–3.0 cm, at the base dilated into a sheath. Flower sessile solitary, axillary, pinkish, lower part sunken in the petiolar pouch. Perianth 5-lobed, apex obtuse with a subterminal hairy mucro. Stamens 10–25, unequal in length, 2–3 mm long, white; anthers pale pink. Ovary slightly turbinate, truncate, incompletely divided into 2 superposed locules, both locules ovulate; style 1, ca 3 mm long. Capsule with base concealed in the petiolar pouch; operculum protruding, thick walled, containing 1–2 seeds; lower part thin-walled, 2–9-seeded. Seeds reniform, ca 2 mm in diam., black, slightly ribbed.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000020781,9,1,"Trianthema portulacastrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 1. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03671
wfo-0000410405,"Annual or perennial, much-branched herb with strong taproot. Branches prostrate, ca 50 cm long, terete, tinged with purple. Leaves linear or linear-lanceolate, greyish-green, glabrous, succulent, oblong-elliptic to almost circular in cross-section, 1–20 by 1–4 mm; base sheathing, membranous, stem-clasping; petiole none or up to 3 mm. Flowers axillary, in clusters of 2–6 flowers, sessile or sub-sessile; 1–5 mm long. Perianth 5-lobed triangular, each lobe with a subapical dorsal thickening, usually glabrous, sometimes pubescent. Stamens 5, shorter than the tepals; anthers purplish. Ovary obconical, apex truncate, depressed around the short style; ovules 2. Capsule with base sunken in the axis, basal part cup-shaped, thin walled, 1-seeded; operculum thick. Seeds suborbicular, ca 1 mm in diam., slightly reticulate, ribbed.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000410405,9,1,"Trianthema triquetra. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 3. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03672
