Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
7,2,general,"Suffrutex or woody climber, young shoots pilose to shortly, coarsely pilose. Leaves lanceolate to narrowly lanceolate, 3–6 cm long, 0.7–3 cm broad; base rounded to narrowed onto the petiole; apex acute with a fine point; velutinous to slightly scattered villous below, becoming glabrous above except for the midrib and primary veins; veins raised below, somewhat sunk above, 2–3 primary veins in each side of the midrib; without domatia; petioles 3–5 mm long, articulate. Inflorescence terminal on side shoots, cymose-corymbose, dense, 3- to about 10-flowered, pilose; bracts linear; pedicels 1–5 mm long. Calyx tube 2 mm long; lobes 12–17 mm long, linear-filiform, densely pilose. Corolla tube 20–24 mm long; lobes 10–12 mm long, 2–4 mm broad. Fruit ellipsoid, 7 x 4 mm.","Jasminum annamense kerrii. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 319. Accessed 2021-07-31",wfo-0000814142,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814142,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02470
7,2,general,"Woody climber or straggling shrub, young shoots glabrous. Leaves chartaceous, broadly ovate to lanceolate, to oblong-elliptic, 4–8(–10) cm long, 2–3.5(–4) cm broad; base narrowed to rarely almost rounded; apex acuminate; 3–4 primary veins on each side of the midrib, the lowest arising at an acute angle to the midrib and curving round to meet the next primary vein about half way up the lamina, venation raised above and often finely reticulate, slightly raised below; 2–3 shortly tufted domatia on each side below; petioles glabrous, 4–8 mm long. Inflorescence axillary or terminal on side shoots, cymose, glabrous, (3–)7- to about 21-flowered; bracts linear, 1–2 mm long; pedicels 1–10 mm long, that of the central flower the shortest. Calyx glabrous, tube 1.5 mm long, lobes 0 or scarcely perceptible. Corolla tube red, 13–15 mm long, lobes white or red externally, white inside, 6–7, 5–6 mm long, 1 mm broad. Fruit spheroid, 5–6 mm diameter.","Jasminum anodontum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 329. Accessed 2021-07-31",wfo-0000813666,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813666,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02485
7,2,general,"Woody climber, young shoots glabrous. Leaves lanceolate to broadly ovate or oblong, (7–)10–22 cm long, (3.5–)4–10.5 cm broad; base obtuse to rounded, very shortly attenuate onto the petiole; apex shortly acuminate; glabrous; 6–8(–9) primary veins on each side of the midrib, raised below and above, the lowest one short and making an obtuse angle with the midrib; without domatia; petioles glabrous, 10–15 mm long. Inflorescence axillary rarely apparently terminal, decussate racemose, 5–15 cm long, 3- to ca 23-flowered, glabrous; bracts linear, 1–2 mm long; pedicels 5–25 mm long. Calyx (1.5–)2–2.5 mm long, obconic; lobes 0.25–0.5 mm or scarcely perceptible, glabrous. Corolla white; tube 15–24 mm long; lobes 5–7, 10–15 mm long, 2.5–6 mm broad. Fruit ellipsoid, (8–)15 mm long, (5–)10 mm broad.","Jasminum attenuatum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 332. Accessed 2021-07-31",wfo-0000813643,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813643,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02489
7,2,general,"Woody climber. Leaves trifoliolate, chartaceous, broadly lanceolate to lanceolate, terminal leaflet 4–8 cm long, 1.8–3.8 cm broad, lateral, 3.5–6 cm long, 1.3–2.5 cm broad; base rounded to obtuse; apex long acute, often slightly acuminate; glabrous below and above; venation raised below, midrib slightly sunk above, 1(–2) pairs of basal veins forming submarginal lamina veins, 1–3 slightly obscure primary veins on each side of the midrib; without domatia; petiole 1-3 cm long, glabrous, terminal petiolule 5–10 mm long, lateral 3–8 mm long. Inflorescence axillary or terminal on side shoots, cymose paniculate, 2–10 cm long, terminal groups of flowers corymbose-clustered, slightly puberulent, especially towards the flowers; pedicels 0–1 mm long. Calyx very finely puberulent to glabrate; tube 1–1.25 mm long; lobes 0.3–0.5 mm long. Corolla white, fragrant; tube 8–12 mm long; lobes 5–6, 6–10 mm long, 2.5–3.5 mm broad. Anthers 3 mm long, connective acute. Fruit ellipsoid, 9 x 6 mm.","Jasminum calcicola. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 311. Accessed 2021-07-31",wfo-0000813686,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813686,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02459
7,2,general,"Woody climber or straggling shrub, young shoots finely to coarsely pilose. Leaves chartaceous, oblong-elliptic to sometimes broadly ovate or slightly obovate, 6–15 cm long, 3–7 cm broad; base narrowed to obtuse or rounded; apex shortly and finely acuminate; glabrous below and above or midrib sometimes scattered pilose towards the base; venation raised reticulate below and slightly so above with midrib sunk, 4–7 primary veins on each side of the midrib; with or without up to 4 hairy domatia in the axils of the primary veins with the midrib below; petioles 5–10 mm long, puberulent to pilose, articulate. Inflorescence terminal on side shoots, a dense head, sometimes branched with up to many subsidiary heads, (3–)5- to many-flowered, finely pubescent; bracts white or cream-coloured, leaf-like, 5–25 mm long; pedicels 0–4 mm long. Calyx tube 2 mm long; lobes filiform, 5–10(–14) mm long, finely pubescent to pilose. Corolla tube glabrous, 20–22 mm long; lobes 6–7(–8), 8–10 mm, long, 2–5 mm broad. Fruit ellipsoid, 9 x 7 mm.","Jasminum coarctatum coarctatum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 320. Accessed 2021-07-31",wfo-0000834571,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000834571,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02473
7,2,general,"Differs from var. coarctatum in the generally more hairy young shoots, petioles and leaf midrib below, a lack of domatia, a finely velutinous inflorescence rachis, pedicels and calyx, and especially in the more or less velutinous outside of the corolla, especially the tube.","Jasminum coarctatum vanprukii. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 321. Accessed 2021-07-31",wfo-0000814143,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814143,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02474
7,2,general,"Woody climber or scrambling shrub, young shoots puberulent. Leaves somewhat coriaceous, ovate, ovate-deltoid with rounded angles to lanceolate or narrowly lanceolate, 1.3–5.5 cm long, 0.6–2 cm broad; base truncate to very slightly cordate; apex rounded to long acute, with a very small apiculum or mucronulate; glabrous; 3- to 5-veined at the base, raised above and below, otherwise venation obscure; without domatia; petioles 1.5–5 mm long, puberulent, especially on the upper surface. Inflorescence terminal on side shoots, 1-flowered; bracts acicular, paired, 1 mm long, glabrous; pedicels 1–2 mm long. Calyx tube 1.5–2 mm long, glabrous externally, scattered puberulent within; lobes 2–5 mm long, subulate, scattered puberulent on the upper surface. Corolla white; tube 17–30 mm long; lobes 6–8, 9–17 mm long, 2.5–6 mm broad. Fruit ellipsoid-globose.","Jasminum cordatum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 339. Accessed 2021-07-31",wfo-0000814013,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814013,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02498
7,2,general,"Woody climber, young shoots villous. Leaves narrowly ovate to elliptic, lanceolate or slightly oblanceolate, (4–)6–14 cm long, (1.5–)2.5–4.5 cm broad; base rounded truncate; apex acute to acuminate; villous, especially on the midrib and veins below, sometimes becoming glabrous above; venation slightly raised below, 5–6 primary veins on each side of the midrib; without domatia; petioles 5–10 mm long, villous. Inflorescence axillary or terminal on side shoots, 1- to 3-flowered, villous; pedicels 5–10 mm long. Calyx tube 2.5 mm long; lobes linear-filiform, 5–8 mm long, villous. Corolla white; tube 18–20 mm long; lobes 6–7, narrow, 12–13 mm long, 2 mm broad. Anthers 4 mm long; filament 0.5 mm long, connective appendage narrowly acute, 0.2 mm long. Ovary barrel-shaped, 0.5 mm long. Fruit not known.","Jasminum craibianum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 313. Accessed 2021-07-31",wfo-0000814016,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814016,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02465
7,2,general,"Woody climber or low shrub, young shoots glabrous or rarely finely puberulous. Leaves to lanceolate or elliptic, (4–)7–10(–12) cm long, (2–)3.5–5(–6.5) cm broad; base obtuse to sometimes acute, attenuate onto the petiole; apex acuminate, often shortly so; glabrous; 1(–2) prominent primary veins at the base, forming a submarginal vein, 1 to 2 primary veins above, primary veins only visible, raised below, slightly sunk above; without domatia; petioles 10–20 mm long, glabrous. Inflorescence terminal on side shoots, cymose corymbose, somewhat open to fairly dense, 4–10 cm diameter, 15- to many-flowered, puberulous; basal bracts leaf-like, the upper linear; pedicels 1–5 mm long. Calyx tube 2 mm long; lobes (5–)6, narrowly acuminate-triangular, (1.5–)2(–3) mm long, exterior puberulous, pubescent within. Corolla white, fragrant; tube 7–8 mm long; lobes 7, 5–6 mm long, 3–5 mm broad. Fruit ellipsoid, 15 x 10 mm.","Jasminum decipiens. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 337. Accessed 2021-07-31",wfo-0000814144,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814144,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02497
7,2,general,"Woody climber, young shoots villous, to rarely almost glabrous. Leaves thickish chartaceous, ovate to lanceolate, 5–11 cm long, 2–6 cm broad; base rounded, sometimes slightly caudate; apex acute to acuminate; villous to velutinous above and especially below, rarely glabrate, persistently villous on the veins and midrib below; margins ciliolate; 3–4 primary veins on each side of the midrib; without domatia; petioles 6–16 mm long, articulate, villous, usually densely so. Inflorescence terminal on side shoots, cymose-corymbose, many-flowered, villous; bracts linear, 1–10 mm long; pedicels 0–3 mm long. Calyx tube 1–1.5 mm long; lobes (5 or) 6, linear, 1–2 mm long, often reflexed, villous to pilose. Corolla white, tube 4–6(–10) mm long; lobes 7–8, 7–8(–9) mm long. 1–2 mm broad, acute to acuminate. Fruit ellipsoid, 10 x 6 mm.","Jasminum decussatum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 325. Accessed 2021-07-31",wfo-0000814028,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814028,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02481
7,2,general,"Woody climber. Leaves simple or trifoliolate (to 5-foliolate pinnate outside Thailand), chartaceous; leaflets lanceolate, terminal 7–13 cm long, 4–7 cm broad, lateral 3.5–6.5 cm long, 2–3 cm broad; base rounded to truncate, sometimes subcordate; apex long acuminate, glabrous below and above; venation raised below, sunk above, 2 basal veins on each side of the midrib on terminal leaflets, 1 in lateral, 3–4 primary veins on each side of the midrib; hairy domatia at the base below and sometimes in the axils of the primary veins; petiole 1–2 cm long, terminal petiolule 1–2 cm long, lateral 2–5 mm long. Inflorescence axillary and terminal on side shoots, cymose-corymbose, shorter than the subtending leaves, glabrous; pedicels 3–7 mm long. Calyx glabrous, tube 2 mm long: lobes triangular, 0.6–0.8 mm long. Corolla white, fragrant; tube 7–10 mm long; lobes 5, ovate, 5–6 mm long, 5 mm broad. Anthers sessile, 4 mm long, connective appendage pointed, 0.5 mm long. Fruit ellipsoid, 8 x 6 mm.","Jasminum dispermum forrestianum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 310. Accessed 2021-07-31",wfo-0000813896,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813896,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02458
7,2,general,"Shrub or woody climber, young shoots finely to strongly pilose. Leaves ovate to narrowly lanceolate, (2–)4–9(–11) cm long, (1.5–)2–4(–6) cm broad; base rounded or sometimes obtuse or almost subcordate; apex long acute to slightly acuminate; appressed pilose to glabrous below, scattered pilose to glabrous above, midrib and main veins pilose; primary veins 2–4 on each side of the midrib, curving round below the margin, raised below, sunk above, otherwise venation obscure; without domatia; petioles 3–7(–10) mm long, finely to strongly pilose. Inflorescence terminal on side shoots, cymose-corymbose, dense, 3- to about 10-flowered, pilose to finely pilose; bracts leaf-like, 0.5–1 cm long; pedicels 0.5–3 mm long. Calyx tube 1.5–2 mm long; lobes filiform, (2–)4–11 mm long, densely to finely pilose. Corolla tube 15–25 mm long; lobes 7–9, 6–12 mm long, 2–4 mm broad. Fruit ellipsoid, 8 x 6 mm.","Jasminum elongatum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 322. Accessed 2021-07-31",wfo-0000814059,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814059,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02477
7,2,general,"Woody climber, young shoots glabrous. Leaves somewhat coriaceous, elliptic or elliptic-oblong to lanceolate, 5–12 cm long, 2.5–6 cm broad; base obtuse to rounded; apex acuminate, glabrous; 5–6 primary veins on each side of the midrib, the lowest at a broad angle to the midrib, veins raised below and above, finely reticulate to ± obscure; 3–4 small, slightly hairy domatia on each side; petioles glabrous, 5–8 mm long. Inflorescence terminal on side shoots, open cymose, (5- to) many-flowered, glabrous; bracts linear, 1–6 mm long; pedicels 1-10 mm long. Calyx glabrous; tube 1–1.5 mm long, lobes 0.25–0.5 mm long, triangular, broadly acute. Corolla white; tube 16–20 mm long; lobes 7, 6–12 mm long, 1–1.5 mm broad. Fruit spheroid, 5–6 mm diameter.","Jasminum extensum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 332. Accessed 2021-07-31",wfo-0000814069,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814069,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02488
7,2,general,"Woody climber, glabrous. Leaves trifoliolate, ± chartaceous, narrowly ovate to lanceolate, terminal leaflet 7–10 cm long, 3.5–5 cm broad, lateral 6–8.5 cm long, 3–4 cm broad; base obtuse to rounded; apex acute to slightly acuminate; glabrous below and above, venation raised, midrib sunk above, 2 almost basal veins on each side of the midrib joining with 3–5 primary veins on each side to form a submarginal vein; domatia 3–6, small, tufted; petiole 3–4 cm long, terminal petiolule 2–3 cm long, lateral 0.3–1 cm long, with a bent ""pulvinus"" just below the base of the petiolule. Inflorescence usually axillary or terminal on side shoots, open, cymose-decussate 7–10 cm long, 7- to 13-flowered, glabrous or very sparingly short puberulous; pedicels 3–7 mm long. Calyx tube 2 mm long; lobes insignificant, (0.1–)0.2 mm long, glabrous except for a few, small scattered hairs, especially on the rim. Corolla white; tube 25–30 mm long; lobes 15 mm long, 4–5 mm broad. Anthers 4–4.5 mm long, not including an acute, connective appendage 0.5–1 mm long. Ovary barrel-shaped, 0.5 mm long; style 2 mm long (in short styled specimen), stigma 3 mm long. Fruit (Indian specimens) broadly ellipsoid, 8 x 6 mm.","Jasminum flexile. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 311. Accessed 2021-07-31",wfo-0000813880,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813880,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02460
7,2,general,"This subspecies differs from subsp. funale in young shoots petioles and inflorescence axes being pubescent, leaves slightly smaller, (2.5–)3–6(–7) cm long, (1.5–)2–4(–4.5) cm broad, velutionous below, sometimes slightly so, usually fewer flowered inflorescences, the calyx pubescent or glabrous, and the corolla tube often slightly smaller, 8–16 mm long.","Jasminum funale sootepense. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 327. Accessed 2021-07-31",wfo-0000814145,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814145,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02484
7,2,general,"Woody climber, young shoots glabrous. Leaves slightly coriaceous, oblong-elliptic to somewhat narrowly ovate, 5–12 cm long, 2–4 cm broad; base acute to obtuse; apex slightly acuminate; glabrous below and above; venation raised, finely and more or less reticulate below and above, with 5–6 primary veins on each side of the midrib; domatia absent or about 2 on each side in the axils of the primary veins with the midrib; petioles 4–6 mm long, glabrous. Inflorescence terminal on side shoots, cymose-paniculate, open, extended, 5- to about 15-flowered; bracts linear to linear-lanceolate, 5–15 mm long; pedicels 2–10 mm long. Calyx tube 1.5–2 mm long; lobes subulate, 5–10 mm long, glabrous. Corolla tube 18–22 mm long; lobes 7–8, 10–15 mm long, narrow, 1.5–2 mm broad, long pointed. Fruit spheroidal, about 5 mm diameter.","Jasminum harmandianum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 317. Accessed 2021-07-31",wfo-0000813848,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813848,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02467
7,2,general,"Woody climber, young shoots glabrous or shortly puberulent. Leaves coriaceous, ovate to lanceolate or elliptic, (5–)7–15 cm long, (2.5–)4–7 cm broad; base obtuse or rounded; apex acuminate; glabrous (in Thai plants); venation 1 or usually 2 strong primary veins on each side of the midrib in the lower half, usually forming a submarginal vein, and 1–2 smaller ones above, raised below, sunk above, reticulation ± obscure below; without domatia; petioles 6–20 mm long, angled-articulate, glabrous or very finely puberulent. Inflorescence axillary or terminal on side shoots, densely cymose-corymbose, (3–)5- to many-flowered, finely puberulous; bracts diminutive leaf-like to linear, 3–6 mm long; pedicels 2–5 mm long. Calyx finely puberulent, becoming glabrous; lobes ± ciliolate; tube 2–3 mm long, lobes subulate, 5–7 mm long. Corolla white; tube 22–25 mm long; lobes 7–8, 15–20 mm long, 5–6 mm broad. Fruit ellipsoid, 15 x 10 mm.","Jasminum kedahense. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 337. Accessed 2021-07-31",wfo-0000813836,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813836,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02496
7,2,general,"Woody climber, glabrous. Leaves coriaceous, elliptic-oblong to lanceolate, terminal leaflet 7–13 cm long, 3.5–6 cm broad, the lateral 5–8 cm long, 3–4 cm broad; base obtuse to rounded; apex acute to rounded and shortly acuminate; glabrous; venation slightly raised below and above, 4–6 primary veins on each side of the midrib, without basal lateral veins or domatia; petioles 1–3 cm long, terminal petiolule 1–3 cm long, lateral 1–2 cm long, usually a distinct pulvinus at the base of the lamina, often bent. Inflorescence 1–2 axillary or terminal on major side shoots, cymose-paniculate to corymbose, crowded, 6–15 cm long, glabrous, 8- to many-flowered; pedicels 0–3 mm long. Calyx tube 2 mm long; lobes triangular, 0.1–0.5 mm long, glabrous. Corolla white, fragrant; tube 18–25 mm long; lobes 12–14 mm long, 3–4 mm broad. Anthers 5.5 mm long, with an acute connective appendage 0.5 mm long. Ovary barrel-shaped, 0.5 mm long; style 4 mm long in short-styled specimen), stigma 3 mm long. Fruit spheroidal, 11 x 9 mm.","Jasminum lanceolaria lanceolaria. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 312. Accessed 2021-07-31",wfo-0000834580,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000834580,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02462
7,2,general,"Leaves less thickly coriaceous. Corolla tube 10–15 mm long; lobes 7–12 mm long. Anthers 3 mm long, plus a very acute connective appendage 0.5 mm long. Ovary barrel-shaped, 0.5 mm long; style 14 mm long (in long-styled specimen), stigma 2 mm long. Fruit ellipsoid, 18–20 x 12–14 mm.","Jasminum lanceolaria scortechinii. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 312. Accessed 2021-07-31",wfo-0000814146,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814146,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02463
7,2,general,"Woody climber, young shoots glabrous, slightly quadrangular. Leaves lanceolate to narrowly lanceolate, 4.5–12 cm long, 1.5–3.5 cm broad; base obtuse to rounded, apex long acute; glabrous below and above; 6–9 primary veins on each side of the midrib, obscure below and above; without domatia; petioles 5–12 mm long, glabrous. Inflorescence axillary or terminal on side shoots, cymose, 1- to 3-flowered, glabrous; bracts linear-acute, 1–3 mm long; pedicles 5–12 mm long. Calyx glabrous; tube 2–2.5 mm long; lobes ± setose, 1–1.5 mm long. Corolla white; tube 20–28 mm long; lobes 5, 15–18 mm long, 10–15 mm broad. Fruit not known.","Jasminum latipetalum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 334. Accessed 2021-07-31",wfo-0000813429,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813429,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02490
7,2,general,"Differs from var. laurifolium in its smaller calyx and sometimes broader leaves. Leaves very narrowly lanceolate to oblong-elliptic, 5–10 cm long, 1–3 cm broad; apex long acuminate and slightly acuminate to acuminate. Calyx tube 1-2 mm long and the lobes (1–)2–3 mm long, usually somewhat reflexed in flower.","Jasminum laurifolium brachylobum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 335. Accessed 2021-07-31",wfo-0000820525,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000820525,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02493
7,2,general,"Woody climber, young shoots glabrous. Leaves somewhat coriaceous, very narrowly lanceolate, (6–)8–14 cm long, 1–2.5 cm broad; base narrowed and rounded onto the petiole; apex long acute and slightly acuminate; glabrous; 2 lateral veins at the base forming a submarginal vein, pinnate primary veins more or less obscure, 5 to about 12 per side, obscurely or slightly raised reticulate above and below; without domatia; petioles glabrous, 5–10 mm long, articulated. Inflorescence cymose, axillary or terminal on small side shoots, (1–)3- to 5-flowered, glabrous; bracts linear, 1 mm long; pedicels 3–30 mm long. Calyx tube 2 mm long; lobes filiform, 5–10 mm long, glabrous. Corolla tube 13–19 mm long; lobes 9–8, 13–19 mm long, 1.5–2 mm broad. Fruit not known.","Jasminum laurifolium laurifolium. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 334. Accessed 2021-07-31",wfo-0000834582,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000834582,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02492
7,2,general,"Woody climber, young shoots puberulent or glagrous. Leaves somewhat coriaceous, narrowly ovate to oblong-ovate, 9–11.5(–17) cm long, 2.5–4.5(–8) cm broad; base obtuse (to rounded), attenuate onto the petiole; apex acuminate; glabrous; 5 primary nerves on each side of the midrib, slightly raised below, not reticulate, obscure to slightly sunk above, without domatia; petioles 10–15 mm long, glabrous or puberulent. Inflorescence terminal on side shoots, cymose, dense, 7- to many-flowered, finely pubescent, rarely remotely so, often subtended by a pair of reduced leaves; bracts linear, 3–5 mm long; pedicels 2–4 mm long. Calyx tube 2 mm long; lobes 5–10 mm long, subulate, finely pubescent to scattered puberulent. Corolla white; tube (15–)25–30 mm long; lobes (8–)12–15 mm long, (3–)5–6 mm broad. Fruit (7 × 4 mm, ellipsoid) not known in Thai specimens.","Jasminum maingayi. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 319. Accessed 2021-07-31",wfo-0000813459,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813459,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02471
7,2,general,"Climber or straggler, young shoots densely pilose. Leaves lanceolate-oblong to broadly ovate, (3–)4.5–6(–8) cm long, (1.8–)2–3(–6) cm broad; base subcordate to truncate; apex acute, usually slightly acuminate; velutinous to densely pilose beneath, pilose above; 4 primary veins on each side of the midrib, raised pilose below, slightly raised or sunk above, pilose, venation otherwise ± obscure; without domatia; petioles 4–15 mm long, densely pilose. Inflorescence terminal on axillary side-shoots, cymose corymbose, dense, 3- to many-flowered, densely pilose; bracts resembling reduced leaves; pedicels 0.5–2 mm long. Calyx tube 1–1.5 mm long; lobes filiform, 4-10 mm long, densely pilose. Corolla tube 12–17 mm long; lobes 7–8, 12–17 mm long, 4–5 mm broad. Fruit ellipsoid, 8 mm long, 5 mm diameter.","Jasminum multiflorum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 321. Accessed 2021-07-31",wfo-0000813445,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813445,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02475
7,2,general,"Woody climber, young shoots glabrous to sometimes very finely puberulent at first. Leaves ovate to narrowly ovate or broadly lanceolate to lanceolate, (2.5–)3.5–7 (–12) cm long, (1–)1.5–3.5(–4.5) cm broad; glabrous; base obtuse to rounded; apex acute to acuminate, often slenderly so; 2 main basal veins, 1 on each side of the midrib, becoming submarginal and linking up with about 3 lateral veins, raised reticulate below, ± obscure, slightly sunk above; without domatia. Inflorescence axillary, almost sessile, 1 to rarely 3-flowered, glabrous; pedicels 2–5 mm long. Calyx tube 2–3 mm long; lobes subulate, 5–12 mm long, glabrous. Corolla white; tube 12–20 mm long; lobes 7–8, 12–20 mm long, 1.5–2 mm broad. Fruit ellipsoid-spheroid, 10–12 x 8–9 mm.","Jasminum nervosum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 339. Accessed 2021-07-31",wfo-0000813336,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813336,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02499
7,2,general,"Woody climber, young shoots glabrous. Leaves ± coriaceous, oblong-elliptic or ovate to broadly lanceolate, rarely elliptic or narrowly elliptic, 5–14 cm long, (1.5–)2.5–5 cm broad; base acute to obtuse or rounded; apex somewhat acuminate; venation of 2 main veins arising from near the midrib base and forming a submarginal vein, sometimes with a smaller outer pair as well, 2–3 obscure lateral nerves on each side of the midrib, sometimes slightly reticulate below, usually obscure above; without domatia. Inflorescence terminal on side shoots, 1(-3)-flowered, glabrous; bracts linear, 2 mm long; pedicels 20–40 mm long. Calyx tube 2 mm long; lobes 6–10 mm long, subulate, glabrous. Corolla white, not fragrant; tube 25–35 mm long; lobes 7–9, oblong-elliptic, 8–18 mm broad. Fruit ellipsoid, 12 x 8 mm.","Jasminum nobile rex. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 335. Accessed 2021-07-31",wfo-0000813898,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813898,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02495
