"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000214110","mpulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000949109","nombhela","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000763757","xihudumbu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172325","chilutsu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001133105","nkuhuma","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000713049","chilhaungua","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000244674","champja","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000824473","mutungababara","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000212102","nchorro","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000961480","nhlohlo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000421441","ndzerhe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001296387","mugavi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000187478","ndzhenge","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000617521","xifati","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001134276","canse","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000981997","thathasani","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000502962","qitamusi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616274","mgupa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000170688","nwavilombe","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Tsonga","vernacular","",""
"wfo-0001073498","cungulata-muti","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000375701","mejacocone","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000895401","ndzhonge","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000519987","congumtsoni","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001132964","manunguane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000170624","rikatsu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000688813","nkuwamaribye","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","pafa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000709772","cane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000734405","xivudzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000269796","ncindzu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000214110","nkenga","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000578390","tsatsatana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000687971","nhlulawumbe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000213969","tzontzo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000181142","zangalangouva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000503535","tsatsu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000690530","xinkuwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000617424","xifati","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000694422","imbi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000184159","nembelembe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000710330","cholua","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000318491","muhlu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000916754","xinhun'welambeva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000931663","nxungwexungwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000639393","tssalala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000687680","xinkuwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000182726","semane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000778884","mpfungurha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000526644","muzuzugwane xihlahla","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000580859","mbhovha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000357048","mvumayila","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000606160","pessene","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000213969","tamba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000713049","chichangua","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000944083","ntsowa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000170688","Tsw","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000665029","chimapana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000170688","nwavilombe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tsonga","vernacular","",""
"wfo-0000472380","nthadzwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000471143","guvazwivi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616542","mpfunte-mpfunte","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001065930","muyembe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000181461","lunhani","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172814","muyataha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000408491","conola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001076524","mabophe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tsonga","vernacular","",""
"wfo-0000502889","massala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616622","samabulile","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000503535","ntsatsu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","phasamhala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000687680","parabora","258B417C-CA55-4002-81F7-58F6AE3E92E9","Tsonga","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000709978","nsihana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000949109","nombela","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000166850","enziva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001132964","manonguane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000171442","chene","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","cecenyi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001284778","nkelenga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tsonga","vernacular","",""
"wfo-0000690434","xirhombe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000941771","nyokana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000183848","mola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001046497","chicumbela","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000213969","mzonzo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616542","mpfunta","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172814","mpyalelangala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172643","ntsonde","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000502962","shitvarhi","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Tsonga","vernacular","",""
"wfo-0000616388","monso","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000710330","tichuana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","incala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001141109","semanhe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001336544","muluwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000404193","shitsuvane","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Tsonga","vernacular","",""
"wfo-0000519672","chimuhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001336545","nkasinga","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000665029","chimapane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000510579","munga","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Tsonga","vernacular","",""
"wfo-0000503013","nkwakwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000982782","xikahlakahlwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000427579","xibaha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000519672","chimua","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001065930","maropa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000408491","nsusu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000933671","xipokota","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000709808","rua","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172325","zeze","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000965116","menjeve","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000709930","nciwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000890262","rihlanga","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000620535","ntogwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000617521","chifati","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000617285","xifati","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616927","mphuba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000194865","ndzhuva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000972676","nsimbitsi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000709772","nsihani","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000502889","sala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000390274","chimanemurre","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001133104","dzarre","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000519672","mowu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000318491","muthwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000186081","nchochocho","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000421955","swimbyambya","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000307437","lhero","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000318727","muthwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","nchenchenyi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","hupafa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172325","xiludzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000269796","xicindzu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000239603","phatan'hwari","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000390274","kungunuta-mhunti","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000487907","nkasur","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Tsonga","vernacular","",""
"wfo-0000409480","muthuma","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001336846","risavana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000298229","mulatolo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000778884","mpfungu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000549738","ntinta","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001061587","fomori","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000585223","khawa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000620198","guxe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000668211","njowunjowu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000408552","chachadau","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","nlahlavanhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000408491","nkonono","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000187086","mucece","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616542","chochelamandleni ya n","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000244674","entithanzo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001062866","balecuane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000194865","chachano","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001130998","muwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000817789","mutlhwari","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001057638","xanatse","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001336544","nuko","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000168328","tsotsou","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000239603","mpfalambati","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001141109","bambangoma","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000390098","nzololo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000710244","nsihana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001084929","chavu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000235926","uambo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000585223","mukorongwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000503535","mudlandlopfu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001384772","nkowankowa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000933671","musenje","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001290482","muphenguia","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000455689","ntshwukelani","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000357048","vumaila","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000681081","nhlohlangula","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000310776","chimapamapane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616542","pfute","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000740727","muwaruwaru","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000796759","xirhole","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000558022","ribaba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000319847","nkahlana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000690434","xirhomberhombe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000472380","nthantswa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000487907","mpatakhamelo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000590815","rithadzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172351","nyandu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000244522","tinzole","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000360303","xinkanyana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000687680","phalavurha","258B417C-CA55-4002-81F7-58F6AE3E92E9","Tsonga","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000616560","fute","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001143523","mbhadzwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000168328","ntsoutso","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616274","mbvuva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000334552","mudajaissi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000663335","khuwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172643","mbvhangazi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001050145","munganicomo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001335019","xiteti","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000549738","ntiti","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000170413","nkolokotso","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001050145","ndzivata","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000448927","xithuthu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000331239","mpfilwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000961480","nhlonhlo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000569494","chocutsi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000471663","ndazi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001132964","manungwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000428249","mutanameda","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001140847","xivulanguva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000962725","nkondze","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616388","xivondzela","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001296387","mugarasaka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000803913","ntshuguru","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000408491","nkonola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000606160","pesseme","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000172814","muhadamba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001050315","xinungumafi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000580859","mbovhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000212960","ntswiriri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000925175","chipachipachane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000616388","mondo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001074071","qitamusi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001284778","nkelenga","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000939253","liquire","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000580859","mbuvu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000946584","xakwari","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001057638","gungua","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000183848","molani","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000558022","mugumokeiaa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000919552","hlangulo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000519672","Shimuwu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tsonga","vernacular","",""
"wfo-0000620535","tshaman'hwati","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000686021","n'wamidzumba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001145359","phesa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000430319","mphasamhala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000690530","nkuwa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000181142","xivulanguva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000919552","changula","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000803913","nchuguru","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000212960","tswiriri","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000620014","guxe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0001145366","kundzu","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tsonga","vernacular","",""
"wfo-0000919552","mulala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000212048","nkamba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001076524","mabophe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tsonga","vernacular","",""
"wfo-0000549738","xivudzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000360303","mumbumumbu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000212102","tcharro","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000663335","xitimandzilwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001296387","mpoza","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000585223","khavu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0001290484","nkobva","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000187086","mbheswu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
"wfo-0000566874","chimurintima","40EF8CCE-4069-4E28-B253-87235261F4F0","Tsonga","vernacular","",""
