"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0001074291","iPhakama","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000681136","umshekisane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000374940","inDabulovalo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000193418","undabu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000265470","umdlezi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000455439","umKhuhlu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000867617","seritsoana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0000457758","umVangazi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000602727","umbangwangwa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001297690","imibuzana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001335019","inKalane enkulu","9FA1F1ED-CA0E-42FF-98EF-72870B73D9F4","Zulu","vernacular","",""
"wfo-0000919532","umbulwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000126174","iKhakhasi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000421441","umhlalamagwababa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000312601","inSulansula","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000195405","Uqontsi","F2D1FF69-91E1-490E-BAF2-8563CE5E2E61","Zulu","vernacular","Stirton, CH. 1981. The Eriosema cordatum complex. II. The Eriosema cordatum and E.nutans groups. Bothalia 13(3 & 4): 281-306. [CC BY]",""
"wfo-0000688813","umdende","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001044706","isipheka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000404193","inHluthe","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001102309","ukhathimuthi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000663623","umthoma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001065930","umhlalajuba","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000746110","umVuthuza","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000667452","isigqiki-semkhovu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000861056","isiQunga","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000797428","umuthi wokuzila","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000617424","isingankomo","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000239603","isibhangamlotha","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000933604","umBomvane","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Zulu","vernacular","",""
"wfo-0001336999","u (lu)Dlutshana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000931165","ilethi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001338622","iphamba lentaba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000755215","uMaphiphintelezi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000569494","umvithi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000689696","inguduza","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001291708","iningizimu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001062878","iDlebeyendlovu","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000457758","ifamu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001073843","umkhombazulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000861041","isiQunga","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000686018","isisefo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000216033","umbambanhlangu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000799101","intelezi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000390519","ilabatheka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000404193","isiqalabahlati","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000762276","ibhucu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000629352","umlulama","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001292632","usahlulamanye","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000931165","uMahlalabekufeni","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000663623","umthoma","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000487119","uMatshintshine","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001132959","umhlungumabele","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000487119","uMaswelisweli","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001425909","umsinga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000063355","umacakaza","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000628000","umHlangwenya","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0000932507","umahlabekufeni","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000773775","umHlaba","9FA1F1ED-CA0E-42FF-98EF-72870B73D9F4","Zulu","vernacular","",""
"wfo-0000962105","iNhlehle","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000788501","umlunge","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000933604","uPhephelelangeni","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Zulu","vernacular","",""
"wfo-0000734854","ingcino","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000578390","amaNgwamnyama","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001034958","umahlabahlabane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001073874","umGuluguhla","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0001133105","umozane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000823867","iDlula","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001139087","usikisiki lwehlathi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000551333","umampofu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000388245","intshakasa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001132959","umnungamabele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000117460","umLahlankosi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000187086","umvangazi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000240328","umayime","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000594096","icudwane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001284771","umkhaya","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000510579","isikhombe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000616428","umDubu-wehlathi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000195517","uQonsi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000211863","inkele","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000476234","umqopho","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000972131","umbeza","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000510224","umDwendwelencuba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000510579","umuNga","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Zulu","vernacular","",""
"wfo-0000616553","umbondwe omhlope","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000117460","isibaha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001132962","umNungumabele","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000223367","ubukhwelezane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001050175","isifico(-sehlathi)","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000965116","umsululu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000919551","iDungamuzi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000690434","inkokhokho","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000965080","isiphapha","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000772619","iNsulansula","11C615A6-F07C-476C-BA78-DE83C4A6E1EA","Zulu","vernacular","",""
"wfo-0001083548","uSwazi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000664930","umbomvane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000961599","umbulele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001050175","umhluthi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000060989","iMphepho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000403671","ubuklunga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000932507","uGibeleweni","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0000797971","umVuthwemini","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000390519","udakwa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001132959","umNungumabele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001083548","ikunzi embomvana","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000961599","umzilanyone","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000778884","umbongothi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000427579","isiBhaha","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000669128","inkomfe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001071454","uNukane","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Zulu","vernacular","",""
"wfo-0001031144","ijalamu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000933657","umgezisa","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000668468","ilabatheka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001384767","umbambampala","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000504062","umthole","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000394832","inkwa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000239603","umhlahla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001050175","umhluthi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000487119","umaswelisweli","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000931165","umahlabekufeni","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000665029","inGwavuma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000585223","quanini","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000817789","Umquma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000390165","unyawo-lwendlovu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001076524","umabophe-omkhulu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000181142","umnala","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000598288","isidakwa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000350733","ikalamuzi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000817789","umnquma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000628000","undlangwenya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001435058","iKhambi lamabulawo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001420887","icena","9FA1F1ED-CA0E-42FF-98EF-72870B73D9F4","Zulu","vernacular","",""
"wfo-0000186616","ungwebo-omkulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000982270","ibeyana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001284778","umkhanya-gude","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000933604","inkunzitwalitshe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000903926","isitsube","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0000799101","isambilane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001065381","amaphunzana","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001061587","udongolokamadilika","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000759929","icukudo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000484702","isiqalaba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000665029","umGududo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000773775","imiHlaba","9FA1F1ED-CA0E-42FF-98EF-72870B73D9F4","Zulu","vernacular","",""
"wfo-0000057037","umadotsheni","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000584537","umabusana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000115943","amalenjane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000589662","umgamakhulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000394832","impinyampinya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000176884","untshiphintshiphi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000971019","umtanwala","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000675823","umathunga ompofu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000390519","isiDakwa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000713049","isihlangwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000239603","isibhangamlotha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000181142","umnalahanga","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001067120","umdakane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000488400","idolo-lenkonyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000773775","inhlaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000688513","inkokhokho","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000317684","ikhushwane elikhulu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000450076","ibonya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000679804","umphuzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000427762","unwele-lwe-entaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000616274","umdubu-wehlanze","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001087136","umbovu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000318679","umdunywana","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000758488","isipukushane","35C87BD2-78C1-498F-899E-0BE0B6C557B7","Zulu","vernacular","Glen, HF; Hardy, DS. 2000. Aloe. In: G Germishuizen & E du Plessis (eds), Aloaceae (first part), Fl. S. Africa 5(1,1): 1-167. National Botanical Institute, Pretoria. [http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up] [CC BY]","http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up"
"wfo-0000289167","uhlalwane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000609515","udoyi oluncane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000772620","uMathunga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000194865","isikhabamkhombe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000170688","uVovuvo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000371443","ibhlololo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000390519","undiyaza","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000307437","umhlalampunzi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000639369","igololenkawu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000085440","uHlonyane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000216033","umbambanhlangu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001140463","umavumbuka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001068162","ikhathazo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000336130","umHlunguuyembe","68EB972C-05EC-4ACA-81DF-1BDD105BE678","Zulu","vernacular","",""
"wfo-0000860428","ilozisi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000639369","umLulamaomkhulu","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000718181","uhubhubhu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000778884","ibelendlovu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000669128","iNkomfe","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000769245","iHlamvu","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000797428","umgwaqu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000617384","iminyela","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000580859","uMemezomhlophe","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0000564475","undiyaza","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000766064","umGulube","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000690821","imbati","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000187396","umbambangwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001421233","isiNwazi","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001297807","uBoqo","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0000749378","sikwa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000972131","uMawuphole","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000963522","umnhlonhlo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001143523","bogozimbe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0001292632","tywina","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000421441","umHlahle","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0000931165","umhuluga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000758186","umhlaba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Zulu","vernacular","",""
"wfo-0000959801","unDwendweni","18C10AA4-C45B-4031-93DF-1A85832BC1FE","Zulu","vernacular","",""
"wfo-0001427509","ugagu","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000108811","ingcolozi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0001336999","udlutshana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000455614","umhulana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001101162","idolo lenkonyane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000266838","Icitshumlilo","11C615A6-F07C-476C-BA78-DE83C4A6E1EA","Zulu","vernacular","",""
"wfo-0000995790","inyazangoma-elimnyama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000817789","umhlwati","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000764898","unompingi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
"wfo-0000757983","umhlaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000714852","unondomela","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001032779","umaqhunsula","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000085440","uhlonyane","2AE40DD0-5C44-4399-B93F-38C5427312AD","Zulu","vernacular","",""
"wfo-0000965080","umhlonhlwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000244755","mkele","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001336832","isanqawe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0001078556","umduma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000590815","umhlwazi","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000196032","usolo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000932507","amaHlabakufeni","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Zulu","vernacular","",""
"wfo-0001336832","isama","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0001143523","imbati","40EF8CCE-4069-4E28-B253-87235261F4F0","Zulu","vernacular","",""
"wfo-0000797428","ithambo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000764942","uMathunga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000778884","umzingulu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0001133109","isutha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000561967","isigceba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Zulu","vernacular","",""
"wfo-0000767044","uMakhondle","4ED701D0-0FA7-4A13-AC9C-9B587BC676E7","Zulu","vernacular","",""
"wfo-0000773822","i(li)Bucu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Zulu","vernacular","",""
"wfo-0000760902","indwa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Zulu","vernacular","",""
