"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000436325","chickweed starwort","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000848945","wire grass","1E7EA7ED-16CA-476B-8722-DC2D31FE6425","English","vernacular","Manning, JC; Goldblatt, P; Linder, HP. 2012. Poaceae: Aristida L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 204-204. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000358154","blue wandering Jew","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001336838","corky thorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000410873","pennycress","5A991EA1-5B4D-4385-8F29-BB054F04BA5D","English","vernacular","Struwig, M. 2019. Brassicaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 698-715. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106471","Transkei pincushion","390A1076-AFE9-43E1-A90D-93396D2AB2FE","English","vernacular","Bredenkamp, GJ; Bredenkamp, CL. 2019. Proteaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1344-1363. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000710153","broad-leaved sandpaper raisin","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000213410","gorse","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001106531","Gland-bearing Soranthe","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000984598","dewberry","F4D248F1-D9AF-4172-A0E1-933D680D8694","English","vernacular","Bredenkamp, CL; Makgakga, CM. 2019. Rosaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1384-1398. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000178713","Crab's eyes","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001425596","turkey flower","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000479879","love-in-a-mist","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000450150","Cape lilac","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001026790","Bitter apple","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001057638","turpentine tree","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001145366","common forest grape","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000628933","Spiny cucumber","8C85FACE-8339-4F8B-A401-0230B6A0B2C3","English","vernacular","",""
"wfo-0001087121","Cape plane","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000764922","Berg lily","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000335175","purple arum","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000749355","wild garlic","76127316-9997-4068-A09B-40940FF368E9","English","vernacular","Bredenkamp, CL; Magwaza, ZL. 2019. Alliaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1611-1615. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001050271","drooping resintree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000673007","parrot-tree erica","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001107063","Emulous Euryspermum","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000844979","English hairgrass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000972674","wild Verbena","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000616428","forest bushwillow","58156198-96C2-4B40-BF89-33E256C4A38B","English","vernacular","Bredenkamp, CL. 2019. Combretaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 787-789. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000172814","round-leaved teak","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000880540","boatgrass","589153FD-F6A0-4A74-8CB8-F6D6DEFD412C","English","vernacular","Moeaha, MJ. 2015. Monocymbium Stapf. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 452-454. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000116602","camphor bush","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001107060","Outeniqua conebush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001132962","Knobthorn","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001106581","Tygerberg Spiderhead","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000714461","Willow-leaf Hakea","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000105726","ox-eye daisy","605A4A73-1892-4139-943E-FC1A9B75B807","English","vernacular","",""
"wfo-0000212348","candle hook-leaved pea","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000265470","forest bridal bush","734E7AFA-144E-49D9-A3B1-040EE424347E","English","vernacular","Herman, PPJ. 2019. Rubiaceae: Pavetta L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1419-1422. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000213045","Natal camel's foot","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000665057","small-leaved saffron","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001292628","Sekhukhune Bushman's","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000222440","henbit","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001106661","Lyre-bearing Mimetes","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001109620","water fern","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000434904","karee","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001110886","palm leaf fern","BDD68F56-25E3-413E-B6C1-5A0648C2383E","English","vernacular","Roux, JP. 2003. Swaziland ferns and fern allies. Unpublished notes. [All rights reserved]",""
"wfo-0001107490","scented fern","E0038427-E855-4176-8084-844854957493","English","vernacular","Roux, JP. 2012. Pteridophytes. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 31-47. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000933604","assegaiwood","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000398441","Spanish gooseberry","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000553574","Natal ginger","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001029815","deadly nightshade","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000859517","Rhode's grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000543088","moth catcher","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001106945","Garden-Route Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001024896","poha","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000074162","Gordonia camphor tree","ED7EB807-1C91-46D6-8029-74F59A0CF205","English","vernacular","Herman, PPJ. 2002. Revision of the Tarchonanthus camphoratus complex (Asteraceae-Tarchonantheae) in southern Africa. Bothalia 32(1): 21-28. [CC BY]",""
"wfo-0000662991","Paterson's curse","3CAB54ED-193D-4782-94E5-753172166E1B","English","vernacular","Retief, E. 1998. The genus Echium (Boraginaceae) in southern Africa. Bothalia 28(2): 167-177. [CC BY]",""
"wfo-0000211610","red tea","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000510262","spiny crowberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000210768","Port jackson Acacia","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001132280","Wild pentas","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001067120","Bird's-eye tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001421076","Ifafa lily","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001025039","sticky Phasalis","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000868504","teff grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000502695","corky monkey-orange","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000694324","wild gamboge","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001106472","Tangerine Pincushion","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001110752","Cape tree fern","E0038427-E855-4176-8084-844854957493","English","vernacular","Roux, JP. 2012. Pteridophytes. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 31-47. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000541025","karoo violet","2B0A5341-404C-4489-B7E3-FD5B92275889","English","vernacular","Smithies, SJ; Bredenkamp, CL; Magwaza, ZL. 2019. Scrophulariaceae s.l.?. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1475-1538. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001133105","bushveld white ironwood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000617135","bearded stars","22129CDF-A2F9-432B-85F4-F36AF2818980","English","vernacular","Struwig, M; Siebert, SJ. 2013. A taxonomic revision of Commicarpus (Nyctaginaceae) in southern Africa. S. African J. Bot. 84: 44-64. [Copyright held by the South African Association of Botanists (2013); http://www.sciencedirect.com/science/journal/02546299] [CC BY]",""
"wfo-0000457857","common dubbeltjie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000215739","hyaena poison","605A4A73-1892-4139-943E-FC1A9B75B807","English","vernacular","",""
"wfo-0001029815","Petty morel","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001235173","American aloe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000292858","truffle oak","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000758919","strand aloe","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001335025","climbing aloe","EA6DB9BE-E926-405B-BED1-507467CEA85C","English","vernacular","Klopper, RR; Smith, GF. 2012. Asphodelaceae: Aloe L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 66-70. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000014938","Invading Ageratum","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000332907","flat cap","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000882687","holy Venda bamboo","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000519987","snake-climber","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000125911","Creeping crofton weed","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000705772","wild cotton","A97C2663-B707-4F95-8FFC-6DC72831B400","English","vernacular","Nicholas, A; Glen, M; Shuttleworth, A; Bester, SP. 2019. Apocynaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 321-417. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000214110","white seringa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001440087","knucklebean","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000861498","cocksfoot","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001368199","drug fumitory","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001102267","toad plant","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000672292","rinkals heath","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000855346","prairie grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000576581","Natal box","C1646F41-1E0E-4CB4-A843-38A2350FB5F0","English","vernacular","Bredenkamp, CL. 2019. Buxaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 719-719. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001336838","paper thorn","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000531997","yellow gromwell","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000653171","sand olive","77E8557F-1FFF-43AB-B61F-006ABE0383D6","English","vernacular","Bredenkamp, CL; Madlokazi, N. 2019. Sapindaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1467-1472. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000995169","hill raspberry","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001383245","river firethorn crowberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000574231","Wild Elder","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000228924","Fever tree","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001129541","wild anemone","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001083548","small honeysuckle tree","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000170688","fuchia tree","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000479905","purple granadilla","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000212364","grassland hook-leaved pea","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000816294","Chinese wax-leaved priv","7EBE4706-B040-42AC-A295-5FA06310AC01","English","vernacular","Bredenkamp, CL. 2019. Oleaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1256-1261. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000859723","feathered chloris","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001137771","spectacles","451B5069-0806-475D-B181-F4835CFFC605","English","vernacular","Bredenkamp, CL. 2019. Linderniaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1173-1174. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000434889","Natal karee","D5C3B1FF-A3F8-461F-B8BA-ADC342C33214","English","vernacular","Struwig, M. 2019. Anacardiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 278-293. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000887560","common Paspalum","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000617211","Namaqua corkwood","C4C9F6D6-D8D6-40D7-AB30-FC456B150BE2","English","vernacular","Snijman, DA. 2013. Burseraceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 341-342. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000974475","Knysna boxwood","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001086193","dune myrtle","1C7A043F-C539-4067-B8C5-96FF2C27531F","English","vernacular","Bredenkamp, CL; Matiapoto, MMH. 2019. Myrtaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1243-1250. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001030906","buffalo bitter apple","2F506C27-0EB7-45E4-9191-AE74768AEBE9","English","vernacular","Welman, WG. 2019. Solanaceae: Solanum L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1544-1553. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000395793","white candlewood","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000172325","zebrawood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001133101","false-buchu","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001050175","purple-currant","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000480121","Wild granadilla","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000812271","sweet chestnut","25B9B343-6728-4434-A842-FD739F3AA9B5","English","vernacular","Bredenkamp, CL. 2019. Fagaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1066-1067. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001132959","Wild cardamom","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001029815","Black nightshade","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001107314","horsetail","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000620883","bushveld saucerberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001107041","Volute-leaf Euryspermum","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000523353","Round leaved buchu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000038045","the qoqolosi bush","EF05C6D6-15EA-435C-8930-9CF3FF2B2103","English","vernacular","Nordenstam, RB. 1968. The genus Euryops I. Opera Bot. 20: 7-409. [All rights reserved]",""
"wfo-0000530495","soldier weed","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000665057","red-saffron","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000620977","grey-leaved saucerberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000541025","Carpet-plant","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000165078","sensitive plant","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000503535","wild violet-tree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000675310","Grass-leaved Poker","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000606160","mopane grape","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000416948","annual stinging nettle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001106666","Tall Pagoda","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001110787","Ecklon's lip fern","A50E82C6-BFE6-4549-9CFA-FB0376EA9287","English","vernacular","Roux, JP. 2013. Monilophytes. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 26-30. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001290482","needle-leaved spiderbush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000880256","broom grass","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000667462","Modjadji cycad","27F53B5C-30EB-4519-AB2C-85602402EBFE","English","vernacular","",""
"wfo-0000764942","Knysna lily","0A283348-807F-493B-823F-1CA2CE58309B","English","vernacular","Snijman, DA. 2012. Amaryllidaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 53-62. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000331219","bushveld pendent-medlar","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000083015","Yellow daisy","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000765659","large-leaved dragontr","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000616927","large-fruited bushwillow","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000830100","fine-leaved ironwood","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000853792","pinhole grass","7720AD8F-2A42-4F10-A313-15763EB31455","English","vernacular","Moeaha, MJ. 2015. Bothriochloa Kuntze. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 117-119. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000665057","small-leaved saffron","01ECA34D-F823-4F80-B1A4-DBF182DB440D","English","vernacular","Archer, RH; Jordaan, M. 2012. Celastraceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 463-466. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000392728","wild yam","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000875631","susenke","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001106963","Erica-leaved conebush","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000687624","veld fig","9DD93B97-DFA3-4140-84D4-E972923F2F51","English","vernacular","Burrows, JE. 2019. Moraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1235-1238. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000594832","reed mace","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000896247","guineafowl grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001106549","Silvery Paranomus","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001106468","Silver-leaf Wheel Pincushion","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001425596","Balloon pea","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000170719","tree fuschia","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000185378","annual yellow sweet clover","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001133104","wing-leaved white-ironwood","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000389483","evening primrose","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000961480","Transvaal candelabra-","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000210668","Round pod rattle bush","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000486603","rib grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000098986","wild rosemary","89A713D5-12FB-49C2-A4CB-F96C994CC423","English","vernacular","Manning, JC. 2013. Asteraceae: Eriocephalus. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 286-288. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001071454","Cape olive","26B2C24F-669B-4E33-98F7-A790C84FFFFE","English","vernacular","",""
"wfo-0001364766","Fragrant Spear-leaf Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000394319","wild yam","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001425572","blue thorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000450150","Indian lilac","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000690530","wild fig tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001017118","pompon ricebush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001108513","buck tongue fern","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000432649","white mustard","5A991EA1-5B4D-4385-8F29-BB054F04BA5D","English","vernacular","Struwig, M. 2019. Brassicaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 698-715. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000032964","poison daisy","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106755","serpentine protea","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001096104","wild barley","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000088131","common sunflower","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001107836","pungent brake","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001107015","Grandiflorum","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
