"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--1362865032529449976","taxon-SAPINDACEAE","SAPINDACEAE","","T-216","french guiana"
"occ--2690823145735254748","taxon-SAPINDACEAE","SAPINDACEAE","","T-238","french guiana"
"occ-99156601747167874","taxon-SAPINDACEAE","SAPINDACEAE","","T-285","french guiana"
"occ--8845887318077730014","taxon-SAPINDACEAE","SAPINDACEAE","","T-368","french guiana"
"occ--6105994764348238869","taxon-SAPINDACEAE","SAPINDACEAE","","T-371","french guiana"
"occ-520120770272147934","taxon-SAPINDACEAE","SAPINDACEAE","","T-544","french guiana"
"occ--1001631762343553246","taxon-SAPINDACEAE","SAPINDACEAE","","T-662","french guiana"
"occ-8589059646354946374","taxon-SAPINDACEAE","SAPINDACEAE","Pérez, C.","904","french guiana"
"occ-5355375686202155227","taxon-SAPINDACEAE","SAPINDACEAE","Poiteau, P.A.","","french guiana"
"occ-7717665257298081577","taxon-SAPINDACEAE","SAPINDACEAE","","","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ--5154320721077038997","taxon-SAPINDACEAE","SAPINDACEAE","Poncy, O., et al.","556","french guiana"
"occ-3698702973811919136","taxon-SAPINDACEAE","SAPINDACEAE","","882","french guiana"
"occ-3245958420726217384","taxon-SAPINDACEAE","SAPINDACEAE","","1019","french guiana"
"occ-8320316196004183892","taxon-SAPINDACEAE","SAPINDACEAE","","1064","french guiana"
"occ-3272594432321080337","taxon-SAPINDACEAE","SAPINDACEAE","","1817","french guiana"
"occ-7125544151216301570","taxon-SAPINDACEAE","SAPINDACEAE","","1869","french guiana"
"occ--1781527012899604047","taxon-SAPINDACEAE","SAPINDACEAE","Prévost, M.F., et al.","184","french guiana"
"occ--1636563594993440439","taxon-SAPINDACEAE","SAPINDACEAE","","887","french guiana"
"occ-1009222811790226572","taxon-SAPINDACEAE","SAPINDACEAE","","938","french guiana"
"occ--5316752036682162061","taxon-SAPINDACEAE","SAPINDACEAE","","1006","french guiana"
"occ--394773972586309821","taxon-SAPINDACEAE","SAPINDACEAE","","1935","french guiana"
"occ-5313667042366819277","taxon-SAPINDACEAE","SAPINDACEAE","","1987","french guiana"
"occ-4264604415379237547","taxon-SAPINDACEAE","SAPINDACEAE","","2058","french guiana"
"occ-1610738545209976258","taxon-SAPINDACEAE","SAPINDACEAE","","2136","french guiana"
"occ--5463628673527809091","taxon-SAPINDACEAE","SAPINDACEAE","","2356","french guiana"
"occ--4769349086232618209","taxon-SAPINDACEAE","SAPINDACEAE","","2976","french guiana"
"occ-1690796707852280749","taxon-SAPINDACEAE","SAPINDACEAE","","2978","french guiana"
"occ-891766147624595174","taxon-SAPINDACEAE","SAPINDACEAE","","3319","french guiana"
"occ--4217258552669630457","taxon-SAPINDACEAE","SAPINDACEAE","","3471","french guiana"
"occ-6133441312308229199","taxon-SAPINDACEAE","SAPINDACEAE","","3479","french guiana"
"occ-6692531216316277995","taxon-SAPINDACEAE","SAPINDACEAE","","3741","french guiana"
"occ--4580584143498609187","taxon-SAPINDACEAE","SAPINDACEAE","","3848","french guiana"
"occ-9033623056769456264","taxon-SAPINDACEAE","SAPINDACEAE","","3966","french guiana"
"occ--158298363832026643","taxon-SAPINDACEAE","SAPINDACEAE","","4055","french guiana"
"occ-3536053524774740777","taxon-SAPINDACEAE","SAPINDACEAE","","4424","french guiana"
"occ--6047058265515415588","taxon-SAPINDACEAE","SAPINDACEAE","","4638","french guiana"
"occ-4333320811226252757","taxon-SAPINDACEAE","SAPINDACEAE","Riera, B.","1459","french guiana"
"occ--2626213770377430419","taxon-SAPINDACEAE","SAPINDACEAE","","1884","french guiana"
"occ--3351767448455609875","taxon-SAPINDACEAE","SAPINDACEAE","Richard, L.C.M.","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ-7717665257298081577","taxon-SAPINDACEAE","SAPINDACEAE","","","french guiana"
"occ-1478605140392939842","taxon-SAPINDACEAE","SAPINDACEAE","Rothery, H.C.","157","french guiana"
"occ-211026373830151859","taxon-SAPINDACEAE","SAPINDACEAE","Sabatier, D.R.L., et al.","26","french guiana"
"occ-3244036711900454390","taxon-SAPINDACEAE","SAPINDACEAE","","213","french guiana"
"occ--5133705166513652813","taxon-SAPINDACEAE","SAPINDACEAE","","734","french guiana"
"occ--3674950389482747946","taxon-SAPINDACEAE","SAPINDACEAE","","832","french guiana"
"occ--9130660390552483947","taxon-SAPINDACEAE","SAPINDACEAE","","835","french guiana"
"occ--4212140679266171497","taxon-SAPINDACEAE","SAPINDACEAE","","859","french guiana"
"occ-8933233191239985814","taxon-SAPINDACEAE","SAPINDACEAE","","1000","french guiana"
"occ--6506061166162244746","taxon-SAPINDACEAE","SAPINDACEAE","","1110","french guiana"
"occ--9026424631813112075","taxon-SAPINDACEAE","SAPINDACEAE","","1265","french guiana"
"occ--6149199883632584478","taxon-SAPINDACEAE","SAPINDACEAE","","1538","french guiana"
"occ-6165008289159707319","taxon-SAPINDACEAE","SAPINDACEAE","","1648","french guiana"
"occ-266514418287150873","taxon-SAPINDACEAE","SAPINDACEAE","","2070","french guiana"
"occ--7298060203091798847","taxon-SAPINDACEAE","SAPINDACEAE","","2102","french guiana"
"occ--1578285727929928356","taxon-SAPINDACEAE","SAPINDACEAE","","2202","french guiana"
"occ--5785129162117064605","taxon-SAPINDACEAE","SAPINDACEAE","","2587","french guiana"
"occ--1672645249172258261","taxon-SAPINDACEAE","SAPINDACEAE","","2885","french guiana"
"occ-2644099456224923970","taxon-SAPINDACEAE","SAPINDACEAE","","2931","french guiana"
"occ--6662165232155878251","taxon-SAPINDACEAE","SAPINDACEAE","","2949","french guiana"
"occ-8005601376707624095","taxon-SAPINDACEAE","SAPINDACEAE","","3253","french guiana"
"occ--4173684109911114354","taxon-SAPINDACEAE","SAPINDACEAE","","3269","french guiana"
"occ--8904103535805921533","taxon-SAPINDACEAE","SAPINDACEAE","","3348","french guiana"
"occ-5964371883338716012","taxon-SAPINDACEAE","SAPINDACEAE","","3433","french guiana"
"occ-1902687748288587606","taxon-SAPINDACEAE","SAPINDACEAE","","3510","french guiana"
"occ--8085786388759384333","taxon-SAPINDACEAE","SAPINDACEAE","","3635","french guiana"
"occ-1230216718481745219","taxon-SAPINDACEAE","SAPINDACEAE","","3658","french guiana"
"occ-7533686884192127689","taxon-SAPINDACEAE","SAPINDACEAE","","3843","french guiana"
"occ--7041434565266848244","taxon-SAPINDACEAE","SAPINDACEAE","","3858","french guiana"
"occ--9073885222857083199","taxon-SAPINDACEAE","SAPINDACEAE","","4010","french guiana"
"occ-348932340536179700","taxon-SAPINDACEAE","SAPINDACEAE","","4157","french guiana"
"occ-3504603926223940181","taxon-SAPINDACEAE","SAPINDACEAE","","4631","french guiana"
"occ--2737101594799247357","taxon-SAPINDACEAE","SAPINDACEAE","","4712","french guiana"
"occ--1946646518041542006","taxon-SAPINDACEAE","SAPINDACEAE","","4731","french guiana"
"occ--8166890181399645286","taxon-SAPINDACEAE","SAPINDACEAE","","4963","french guiana"
"occ-7221068774483129846","taxon-SAPINDACEAE","SAPINDACEAE","","5076","french guiana"
"occ--2500269544428284477","taxon-SAPINDACEAE","SAPINDACEAE","Sagot, P.A.","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ--7802896816313626535","taxon-SAPINDACEAE","SAPINDACEAE","","82","french guiana"
"occ--6986364907968519985","taxon-SAPINDACEAE","SAPINDACEAE","","1380","french guiana"
"occ-8933233191239985814","taxon-SAPINDACEAE","SAPINDACEAE","","1000","french guiana"
"occ-7881172171145710567","taxon-SAPINDACEAE","SAPINDACEAE","","1036","french guiana"
"occ--7923638500146410889","taxon-SAPINDACEAE","SAPINDACEAE","","1047","french guiana"
"occ-5463246785905739455","taxon-SAPINDACEAE","SAPINDACEAE","","1194","french guiana"
"occ--1219361995750366929","taxon-SAPINDACEAE","SAPINDACEAE","Sastre, C., et al.","305","french guiana"
"occ--177120337332055627","taxon-SAPINDACEAE","SAPINDACEAE","","309","french guiana"
"occ--8138173780394860641","taxon-SAPINDACEAE","SAPINDACEAE","","3850","french guiana"
"occ--3757088013238200757","taxon-SAPINDACEAE","SAPINDACEAE","","4615","french guiana"
"occ-1521864333186351480","taxon-SAPINDACEAE","SAPINDACEAE","","5665","french guiana"
"occ--986908800975352616","taxon-SAPINDACEAE","SAPINDACEAE","","5730","french guiana"
"occ-3951799142025945697","taxon-SAPINDACEAE","SAPINDACEAE","","5916","french guiana"
"occ--5019461671725401165","taxon-SAPINDACEAE","SAPINDACEAE","","6288","french guiana"
"occ-2012743600120295285","taxon-SAPINDACEAE","SAPINDACEAE","","8222","french guiana"
"occ-4092171576353370532","taxon-SAPINDACEAE","SAPINDACEAE","Schäfer, P.A.","9221","french guiana"
"occ--210912745913906515","taxon-SAPINDACEAE","SAPINDACEAE","Schnell, R.A.A.","11337","french guiana"
"occ-3144154347793374262","taxon-SAPINDACEAE","SAPINDACEAE","","11338","french guiana"
"occ--4462092432110857585","taxon-SAPINDACEAE","SAPINDACEAE","Skog, L.E. & C. Feuillet","7386","french guiana"
"occ-2277484221219952981","taxon-SAPINDACEAE","SAPINDACEAE","","7520","french guiana"
"occ--3256771683616345610","taxon-SAPINDACEAE","SAPINDACEAE","Toriola- Marbot, D.","1198","french guiana"
"occ-2241544730028917304","taxon-SAPINDACEAE","SAPINDACEAE","Veth, B.","73","french guiana"
"occ--6888009262513043798","taxon-SAPINDACEAE","SAPINDACEAE","","83","french guiana"
"occ-8784627934441520169","taxon-SAPINDACEAE","SAPINDACEAE","Villiers, J.-F.","2010","french guiana"
"occ-4146539614627482970","taxon-SAPINDACEAE","SAPINDACEAE","","2020","french guiana"
"occ-675801161749731784","taxon-SAPINDACEAE","SAPINDACEAE","Wachenheim, G.","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ--7252931796563469931","taxon-SAPINDACEAE","SAPINDACEAE","","s.n.","french guiana"
"occ-2117652680414808356","taxon-SAPINDACEAE","SAPINDACEAE","","66","french guiana"
"occ-3905418003984927260","taxon-SAPINDACEAE","SAPINDACEAE","","247","french guiana"
"occ-6679516448169378641","taxon-SAPINDACEAE","SAPINDACEAE","","308","french guiana"
"occ-6749366902722453694","taxon-SAPINDACEAE","SAPINDACEAE","","371","french guiana"
"occ--3966535870506584310","taxon-SAPINDACEAE","SAPINDACEAE","Zhang, S.Y.","18","french guiana"
"occ-212656521473237914","taxon-1-Allophylastrum_frutescens","Allophylastrum frutescens","M.R. Schomburgk","505","guyana"
"occ--2169824776733577382","taxon-1-Allophylastrum_frutescens","Allophylastrum frutescens","R.H. Schomburgk","336","guyana"
"occ--5395555668878069866","taxon-1-Allophylus_acutatus","Allophylus acutatus","Oldeman","T-216","french guiana"
"occ--4419781777176153283","taxon-1-Allophylus_acutatus","Allophylus acutatus","Prévost & Grenand","1006","french guiana"
"occ--5009041107619343816","taxon-1-Allophylus_acutatus","Allophylus acutatus","Grenand","1140","french guiana"
"occ-3753166209644032433","taxon-2-Allophylus_edulis","Allophylus edulis","Sabatier & Prévost","1648","french guiana"
"occ--7491662662007267399","taxon-2-Allophylus_edulis","Allophylus edulis","Prévost & Sabatier","2356","french guiana"
"occ-3515402692918280607","taxon-2-Allophylus_edulis","Allophylus edulis","de Granville","4940","french guiana"
"occ-8998666247519501309","taxon-3-Allophylus_latifolius","Allophylus latifolius","Mori et al.","25304","french guiana"
"occ--1614798435483468708","taxon-3-Allophylus_latifolius","Allophylus latifolius","Cremers","5118","french guiana"
"occ--4032850035056390555","taxon-3-Allophylus_latifolius","Allophylus latifolius","Mori & Boom","14752","french guiana"
"occ-7338946314543602184","taxon-4-Allophylus_leucoclados","Allophylus leucoclados","Oldeman","B-1732","french guiana"
"occ--1353068745120105306","taxon-4-Allophylus_leucoclados","Allophylus leucoclados","de Granville et al.","10582","french guiana"
"occ-5301235986712503557","taxon-4-Allophylus_leucoclados","Allophylus leucoclados","de Granville","4904","french guiana"
"occ-1621558980306882207","taxon-4-Allophylus_leucoclados","Allophylus leucoclados","Oldeman","3293","french guiana"
"occ-4896980124533549724","taxon-5-Allophylus_racemosus","Allophylus racemosus","Hahn et al.","5779","guyana"
"occ--332189059019970544","taxon-5-Allophylus_racemosus","Allophylus racemosus","Jansen-Jacobs et al.","4016","guyana"
"occ-8041976553435752756","taxon-5-Allophylus_racemosus","Allophylus racemosus","Acevedo-Rdgz. et al.","3469","guyana"
"occ--6372932609067836567","taxon-5-Allophylus_racemosus","Allophylus racemosus","Gillespie et al.","1686","guyana"
"occ-8098957343946649245","taxon-5-Allophylus_racemosus","Allophylus racemosus","Hoffman et al.","3745","guyana"
"occ-6333143659651503443","taxon-5-Allophylus_racemosus","Allophylus racemosus","Smith","3327","guyana"
"occ-5196786162366297274","taxon-6-Allophylus_robustus","Allophylus robustus","Hoffman & Marco","2141","guyana"
"occ-5272394286872334308","taxon-6-Allophylus_robustus","Allophylus robustus","Clarke et al.","10630","guyana"
"occ-8536490630607573669","taxon-6-Allophylus_robustus","Allophylus robustus","Oldeman","T-151","french guiana"
"occ--8480990100974437300","taxon-6-Allophylus_robustus","Allophylus robustus","Sabatier et al.","4731","french guiana"
"occ-9098229142726177391","taxon-6-Allophylus_robustus","Allophylus robustus","Oldeman","B-1265","french guiana"
"occ-2754528989272633367","taxon-6-Allophylus_robustus","Allophylus robustus","Sabatier & Prévost","3858","french guiana"
"occ--3285698858887742165","taxon-6-Allophylus_robustus","Allophylus robustus","Jansen-Jacobs","6257","suriname"
"occ-8891773930933041105","taxon-1-Cardiospermum_halicacabum","Cardiospermum halicacabum","Irwin","BG-17","guyana"
"occ-8572519629555916207","taxon-1-Cardiospermum_halicacabum","Cardiospermum halicacabum","Hitchcock","16727","guyana"
"occ-114494412081193246","taxon-1-Cardiospermum_halicacabum","Cardiospermum halicacabum","Boom et al.","8057","guyana"
"occ-88529692968425886","taxon-1-Cardiospermum_halicacabum","Cardiospermum halicacabum","Hekking","1122","suriname"
"occ-811280726817260689","taxon-1-Cardiospermum_halicacabum","Cardiospermum halicacabum","Went","442","suriname"
"occ--6772317949985712498","taxon-1-Cardiospermum_halicacabum","Cardiospermum halicacabum","Broadway","695","french guiana"
"occ--678494096640920111","taxon-1-Cardiospermum_halicacabum","Cardiospermum halicacabum","Rothery","157","french guiana"
"occ--7496959674184287016","taxon-1-Cupania_americana","Cupania americana","Lanjouw & Lindeman","2055","suriname"
"occ-366850746947060679","taxon-1-Cupania_americana","Cupania americana","Lanjouw & Lindeman","2329","suriname"
"occ-2965776292378484598","taxon-1-Cupania_americana","Cupania americana","Aubreville","176","french guiana"
"occ-5874654164603162597","taxon-2-Cupania_diphylla","Cupania diphylla","van Donselaar","2216","suriname"
"occ-4970368378350191232","taxon-2-Cupania_diphylla","Cupania diphylla","Lanjouw & Lindeman","679","suriname"
"occ-87289417059075784","taxon-2-Cupania_diphylla","Cupania diphylla","Mori & Bolten","8562","suriname"
"occ--4752279101592585935","taxon-2-Cupania_diphylla","Cupania diphylla","Larpin","990","french guiana"
"occ--6343541088216896495","taxon-2-Cupania_diphylla","Cupania diphylla","Wachenheim","s.n.","french guiana"
"occ-2120831271914994644","taxon-2-Cupania_diphylla","Cupania diphylla","Melinon","370","french guiana"
"occ--4953958727344177820","taxon-2-Cupania_diphylla","Cupania diphylla","Prévost & Sabatier","4638","french guiana"
"occ-2056896165322070008","taxon-3-Cupania_hirsuta","Cupania hirsuta","McDowell et al.","4319","guyana"
"occ--1611417661559142051","taxon-3-Cupania_hirsuta","Cupania hirsuta","de la Cruz","1922","guyana"
"occ--133166140256178718","taxon-3-Cupania_hirsuta","Cupania hirsuta","primary forest van Andel et al.","4520","suriname"
"occ-6125265440509494003","taxon-3-Cupania_hirsuta","Cupania hirsuta","Mitro & Meyer","124","suriname"
"occ--141009513515744198","taxon-3-Cupania_hirsuta","Cupania hirsuta","Evans et al.","2346","suriname"
"occ-8439326433784684514","taxon-3-Cupania_hirsuta","Cupania hirsuta","de Granville","7108","french guiana"
"occ-1277428074542582074","taxon-3-Cupania_hirsuta","Cupania hirsuta","Sastre & Sastre","305","french guiana"
"occ--418114874688466471","taxon-3-Cupania_hirsuta","Cupania hirsuta","Oldeman","3325","french guiana"
"occ-1468317733782359924","taxon-4-Cupania_kukenanica","Cupania kukenanica","Mutchnick et al.","45","guyana"
"occ-1197590680254084866","taxon-5-Cupania_macrostylis","Cupania macrostylis","Hoffman et al.","2383","guyana"
"occ-3881608108941450826","taxon-5-Cupania_macrostylis","Cupania macrostylis","Ek et al.","809","guyana"
"occ-5010523566887957375","taxon-5-Cupania_macrostylis","Cupania macrostylis","Clarke","301","guyana"
"occ-4798661928070721792","taxon-5-Cupania_macrostylis","Cupania macrostylis","Clarke","4844","guyana"
"occ-5159520433235912173","taxon-5-Cupania_macrostylis","Cupania macrostylis","Jansen-Jacobs","2843","guyana"
"occ--8786922621640755207","taxon-5-Cupania_macrostylis","Cupania macrostylis","Acevedo-Rdgz. et al.","3346","guyana"
"occ-6804099962618265804","taxon-5-Cupania_macrostylis","Cupania macrostylis","Sang","14836","suriname"
"occ--5737764910267066740","taxon-6-Cupania_rubiginosa","Cupania rubiginosa","Cowan & Soderstrom","1959","guyana"
"occ--1811058403421879356","taxon-6-Cupania_rubiginosa","Cupania rubiginosa","Jansen-Jacobs","5367","guyana"
"occ--2051931810348839205","taxon-6-Cupania_rubiginosa","Cupania rubiginosa","Clarke","4048","guyana"
"occ--1196120357747919424","taxon-6-Cupania_rubiginosa","Cupania rubiginosa","et al.","3316","guyana"
"occ--8070326413572820763","taxon-6-Cupania_rubiginosa","Cupania rubiginosa","Poncy & Pignal","1064","french guiana"
"occ--6276061518485943741","taxon-6-Cupania_rubiginosa","Cupania rubiginosa","Mori et al.","15392","french guiana"
"occ--57242745546992825","taxon-7-Cupania_scrobiculata","Cupania scrobiculata","de la Cruz","3556","guyana"
"occ-8529947916300570887","taxon-7-Cupania_scrobiculata","Cupania scrobiculata","Chanderbali & Goupal","56","guyana"
"occ--6116751081887247403","taxon-7-Cupania_scrobiculata","Cupania scrobiculata","Hoffman & Capellaro","803","guyana"
"occ-3748742452899148427","taxon-7-Cupania_scrobiculata","Cupania scrobiculata","van Donselaar","1037","suriname"
"occ--3404297044663093087","taxon-7-Cupania_scrobiculata","Cupania scrobiculata","Lindeman","5320","suriname"
"occ--7462974757429601572","taxon-7-Cupania_scrobiculata","Cupania scrobiculata","Sabatier & Prévost","2931","french guiana"
"occ-4624863782003887923","taxon-7-Cupania_scrobiculata","Cupania scrobiculata","Feuillet","3560","french guiana"
"occ-5268040090963435857","taxon-1-Dimocarpus_longan","Dimocarpus longan","Prévost","3319","french guiana"
"occ--2965573252574023086","taxon-1-Dodonaea_viscosa","Dodonaea viscosa","Gillespie","2610","guyana"
"occ--8839688438947983748","taxon-1-Dodonaea_viscosa","Dodonaea viscosa","Hill & Horn","27085","guyana"
"occ-5552504812856655106","taxon-1-Dodonaea_viscosa","Dodonaea viscosa","Teunissen","12601","suriname"
"occ-4014580580521309184","taxon-1-Dodonaea_viscosa","Dodonaea viscosa","Sterringa","12458","suriname"
"occ--6281614618716609656","taxon-1-Dodonaea_viscosa","Dodonaea viscosa","Cremers","7757","french guiana"
"occ--3071726509303076648","taxon-1-Dodonaea_viscosa","Dodonaea viscosa","Prévost","4055","french guiana"
"occ--5818628126254859265","taxon-1-Dodonaea_viscosa","Dodonaea viscosa","Bordenave","143","french guiana"
"occ-1107365441637759295","taxon-1-Matayba_arborescens","Matayba arborescens","Henkel et al.","5469","guyana"
"occ-2980914124985819829","taxon-1-Matayba_arborescens","Matayba arborescens","Jansen-Jacobs et al.","1982","guyana"
"occ-2456260212292119085","taxon-1-Matayba_arborescens","Matayba arborescens","van Andel et al.","4667","suriname"
"occ-1222456680650995954","taxon-1-Matayba_arborescens","Matayba arborescens","Schulz","7276","suriname"
"occ--3967914701929535195","taxon-1-Matayba_arborescens","Matayba arborescens","Oldeman","2519","french guiana"
"occ-3402448962192089324","taxon-1-Matayba_arborescens","Matayba arborescens","Sabatier","26","french guiana"
"occ--3473135695955057448","taxon-1-Matayba_arborescens","Matayba arborescens","Prévost & Grenand","2058","french guiana"
"occ--7842193976659754696","taxon-3-Matayba_camptoneura","Matayba camptoneura","Gillespie","1572","guyana"
"occ--6634485488143441550","taxon-3-Matayba_camptoneura","Matayba camptoneura","Henkel et al.","4579","guyana"
"occ-4943181091484938779","taxon-3-Matayba_camptoneura","Matayba camptoneura","Acevedo-Rdgz. & Tiwari","3410","guyana"
"occ-3414178524438563192","taxon-3-Matayba_camptoneura","Matayba camptoneura","Hekking","1005","suriname"
"occ-5699166008957659496","taxon-3-Matayba_camptoneura","Matayba camptoneura","Wessels Boer","1348","suriname"
"occ--2008466880854226121","taxon-3-Matayba_camptoneura","Matayba camptoneura","Boon","1056","suriname"
"occ--6086805493797407970","taxon-3-Matayba_camptoneura","Matayba camptoneura","Irwin et al.","55357","suriname"
"occ--352180736951691167","taxon-4-Matayba_elegans","Matayba elegans","Hoffman & Aymard","3965","guyana"
"occ-7097449397427465681","taxon-4-Matayba_elegans","Matayba elegans","Fleury","377","french guiana"
"occ--8093321849797170570","taxon-5-Matayba_guianensis","Matayba guianensis","de la Cruz","1898","guyana"
"occ--3531610659251809304","taxon-5-Matayba_guianensis","Matayba guianensis","Hoffman & Roberts","2781","guyana"
"occ--1714636175014817819","taxon-5-Matayba_guianensis","Matayba guianensis","Schulz","7407","suriname"
"occ--961084820902110660","taxon-5-Matayba_guianensis","Matayba guianensis","Boschwezen","3362","suriname"
"occ--4897102788954000021","taxon-5-Matayba_guianensis","Matayba guianensis","Oldeman","B-2829","french guiana"
"occ-3683289761398672281","taxon-5-Matayba_guianensis","Matayba guianensis","Moretti","588","french guiana"
"occ-7835793003869597317","taxon-5-Matayba_guianensis","Matayba guianensis","Oldeman","2542","french guiana"
"occ--8636408717274624374","taxon-6-Matayba_inelegans","Matayba inelegans","Mori et al.","8121","guyana"
"occ--9012350706005247190","taxon-6-Matayba_inelegans","Matayba inelegans","Henkel et al.","1895","guyana"
"occ--6139862030601141054","taxon-6-Matayba_inelegans","Matayba inelegans","Stoffers et al.","141","guyana"
"occ--6216440310629874199","taxon-6-Matayba_inelegans","Matayba inelegans","Lindeman et al.","382","suriname"
"occ-2874675768339650863","taxon-6-Matayba_inelegans","Matayba inelegans","BW","821","suriname"
"occ--1420276100103842796","taxon-6-Matayba_inelegans","Matayba inelegans","Poncy","556","french guiana"
"occ-7084033680587265355","taxon-6-Matayba_inelegans","Matayba inelegans","Sabatier & Prévost","2587","french guiana"
"occ-7222332661965517857","taxon-7-Matayba_laevigata","Matayba laevigata","Henkel et al.","4851","guyana"
"occ--5126241648605167817","taxon-7-Matayba_laevigata","Matayba laevigata","Jansen-Jacobs","968","guyana"
"occ-6900461489671302158","taxon-7-Matayba_laevigata","Matayba laevigata","van Donselaar","1818","suriname"
"occ-6110279938200013321","taxon-7-Matayba_laevigata","Matayba laevigata","Irwin et al.","54936","suriname"
"occ--8644976889605117239","taxon-7-Matayba_laevigata","Matayba laevigata","Oldeman","2369","french guiana"
"occ-1465521266619944562","taxon-7-Matayba_laevigata","Matayba laevigata","Acevedo-Rdgz. et al.","12342","french guiana"
"occ-8700442821627106461","taxon-8-Matayba_opaca","Matayba opaca","Redden & Lyle","2603","guyana"
"occ--7005098502222291440","taxon-8-Matayba_opaca","Matayba opaca","Pipoly et al.","9347","guyana"
"occ--6731215352062198651","taxon-8-Matayba_opaca","Matayba opaca","van Donselaar","3201","suriname"
"occ-4075124679773702661","taxon-8-Matayba_opaca","Matayba opaca","Lindeman et al.","129","suriname"
"occ--654292521258755071","taxon-8-Matayba_opaca","Matayba opaca","Schulz","8379","suriname"
"occ--8012032528289128256","taxon-8-Matayba_opaca","Matayba opaca","Kramer & Hekking","3057","suriname"
"occ-8376415927531052675","taxon-8-Matayba_opaca","Matayba opaca","Sabatier","2102","french guiana"
"occ-2845205349151413716","taxon-8-Matayba_opaca","Matayba opaca","Loubry","2376","french guiana"
"occ--3084142815182510190","taxon-9-Matayba_peruviana","Matayba peruviana","McDowell & Gopaul","2244","guyana"
"occ--6935694277599554684","taxon-9-Matayba_peruviana","Matayba peruviana","Gillespie & Persaud","1587","guyana"
"occ-2306198418707789636","taxon-9-Matayba_peruviana","Matayba peruviana","Henkel et al.","7122","guyana"
"occ-3051776053608496388","taxon-9-Matayba_peruviana","Matayba peruviana","Maguire","40762","suriname"
"occ-1731667377821197060","taxon-9-Matayba_peruviana","Matayba peruviana","Lindeman et al.","212","suriname"
"occ--8465642556552203546","taxon-9-Matayba_peruviana","Matayba peruviana","Lindeman et al.","720","suriname"
"occ-2230512546087587318","taxon-9-Matayba_peruviana","Matayba peruviana","Mori & Pennington","17937","french guiana"
"occ-4114289049342888259","taxon-10-Matayba_ptariana","Matayba ptariana","Clarke","1035","guyana"
"occ--2516450912758766867","taxon-10-Matayba_ptariana","Matayba ptariana","Pipoly & Alfred","7902","guyana"
"occ--5510911103510983127","taxon-10-Matayba_ptariana","Matayba ptariana","Maas et al.","4362","guyana"
"occ--4625798122699088073","taxon-10-Matayba_ptariana","Matayba ptariana","Hoffman","2955","guyana"
"occ-6733457947731719501","taxon-10-Matayba_ptariana","Matayba ptariana","Pinkus","232","guyana"
"occ-7327407239272561608","taxon-10-Matayba_ptariana","Matayba ptariana","Gillespie & Smart","2692","guyana"
"occ-6861420171205850142","taxon-11-Matayba_stenodictya","Matayba stenodictya","de Granville & Cremers","13184","french guiana"
"occ--1005912362265840888","taxon-11-Matayba_stenodictya","Matayba stenodictya","Sabatier et al.","4712","french guiana"
"occ--3402543787333203595","taxon-1-Melicoccus_bijugatus","Melicoccus bijugatus","collector not legible","5727","guyana"
"occ-8004624641091826083","taxon-1-Melicoccus_bijugatus","Melicoccus bijugatus","without collector","","suriname"
"occ-7259418199877699481","taxon-1-Melicoccus_bijugatus","Melicoccus bijugatus","Fleury","758","french guiana"
"occ--8277747070180224551","taxon-1-Melicoccus_bijugatus","Melicoccus bijugatus","Loubry","1956","french guiana"
"occ-8375188980186407287","taxon-2-Melicoccus_oliviformis","Melicoccus oliviformis","Acevedo-Rdgz. et al.","3512","guyana"
"occ--6201640021431621804","taxon-2-Melicoccus_oliviformis","Melicoccus oliviformis","Jansen-Jacobs et al.","536","guyana"
"occ--8971332295507719166","taxon-2-Melicoccus_oliviformis","Melicoccus oliviformis","Jansen-Jacobs et al.","537","guyana"
"occ-2352669377095616712","taxon-2-Melicoccus_oliviformis","Melicoccus oliviformis","Smith","3504","guyana"
"occ--2388408516291832040","taxon-2-Melicoccus_oliviformis","Melicoccus oliviformis","Harris et al.","1092","guyana"
"occ--4526614938467030556","taxon-3-Melicoccus_pedicellaris","Melicoccus pedicellaris","van Donselaar","3762","suriname"
"occ-1235906558856849118","taxon-3-Melicoccus_pedicellaris","Melicoccus pedicellaris","Lindeman","3828","suriname"
"occ--6403984453480687687","taxon-3-Melicoccus_pedicellaris","Melicoccus pedicellaris","van Kerckhove","126","suriname"
