"taxonID","locality","localityType","distributionText"
"taxon-23-Paullinia_pinnata","Argentina","country","Distribution: Naturally occurring throughout the Neotropics from Mexico to Argentina including the West Indies , apparently native in tropical Africa and Madagascar where it is common (GU: 6; SU: 5; FG: 4)."
"taxon-23-Paullinia_pinnata","West Indies","region","Distribution: Naturally occurring throughout the Neotropics from Mexico to Argentina including the West Indies , apparently native in tropical Africa and Madagascar where it is common (GU: 6; SU: 5; FG: 4)."
"taxon-23-Paullinia_pinnata","tropical Africa","continental region","Distribution: Naturally occurring throughout the Neotropics from Mexico to Argentina including the West Indies , apparently native in tropical Africa and Madagascar where it is common (GU: 6; SU: 5; FG: 4)."
"taxon-23-Paullinia_pinnata","Madagascar","country","Distribution: Naturally occurring throughout the Neotropics from Mexico to Argentina including the West Indies , apparently native in tropical Africa and Madagascar where it is common (GU: 6; SU: 5; FG: 4)."
"taxon-24-Paullinia_plagioptera","Guianas","region","Distribution: Endemic to the Guianas (GU: 1; SU: 5; FG: 4)."
"taxon-25-Paullinia_prevostiana","Brazil","country","Distribution: Known from Brazil ( Pará ) and French Guiana ; (FG: 7)."
"taxon-25-Paullinia_prevostiana","Pará","state","Distribution: Known from Brazil ( Pará ) and French Guiana ; (FG: 7)."
"taxon-25-Paullinia_prevostiana","French Guiana","country","Distribution: Known from Brazil ( Pará ) and French Guiana ; (FG: 7)."
"taxon-26-Paullinia_rubiginosa","lowland South America","continental region","Distribution: A variable species, widely distributed in lowland South America . This variety known from Venezuela , Guyana , French Guiana and eastern Brazil . To be expected from Suriname (GU: 1; FG: 7)."
"taxon-26-Paullinia_rubiginosa","Venezuela","country","Distribution: A variable species, widely distributed in lowland South America . This variety known from Venezuela , Guyana , French Guiana and eastern Brazil . To be expected from Suriname (GU: 1; FG: 7)."
"taxon-26-Paullinia_rubiginosa","Guyana","country","Distribution: A variable species, widely distributed in lowland South America . This variety known from Venezuela , Guyana , French Guiana and eastern Brazil . To be expected from Suriname (GU: 1; FG: 7)."
"taxon-26-Paullinia_rubiginosa","French Guiana","country","Distribution: A variable species, widely distributed in lowland South America . This variety known from Venezuela , Guyana , French Guiana and eastern Brazil . To be expected from Suriname (GU: 1; FG: 7)."
"taxon-26-Paullinia_rubiginosa","eastern Brazil","region","Distribution: A variable species, widely distributed in lowland South America . This variety known from Venezuela , Guyana , French Guiana and eastern Brazil . To be expected from Suriname (GU: 1; FG: 7)."
"taxon-26-Paullinia_rubiginosa","Suriname","country","Distribution: A variable species, widely distributed in lowland South America . This variety known from Venezuela , Guyana , French Guiana and eastern Brazil . To be expected from Suriname (GU: 1; FG: 7)."
"taxon-27-Paullinia_rufescens","Venezuelan Guayana","region","Distribution: Known from Venezuelan Guayana , the Guianas , and the Brazilian states of Amapa and Pará (GU: 10; SU: 1; FG: 4)."
"taxon-27-Paullinia_rufescens","Guianas","region","Distribution: Known from Venezuelan Guayana , the Guianas , and the Brazilian states of Amapa and Pará (GU: 10; SU: 1; FG: 4)."
"taxon-27-Paullinia_rufescens","Amapa","state","Distribution: Known from Venezuelan Guayana , the Guianas , and the Brazilian states of Amapa and Pará (GU: 10; SU: 1; FG: 4)."
"taxon-27-Paullinia_rufescens","Pará","state","Distribution: Known from Venezuelan Guayana , the Guianas , and the Brazilian states of Amapa and Pará (GU: 10; SU: 1; FG: 4)."
"taxon-28-Paullinia_rugosa","Brazil","country","Distribution: Known from Brazil ( Amazonas ), Venezuela and the Guianas (GU: 3; SU: 2; FG: 4)."
"taxon-28-Paullinia_rugosa","Amazonas","state","Distribution: Known from Brazil ( Amazonas ), Venezuela and the Guianas (GU: 3; SU: 2; FG: 4)."
"taxon-28-Paullinia_rugosa","Venezuela","country","Distribution: Known from Brazil ( Amazonas ), Venezuela and the Guianas (GU: 3; SU: 2; FG: 4)."
"taxon-28-Paullinia_rugosa","Guianas","region","Distribution: Known from Brazil ( Amazonas ), Venezuela and the Guianas (GU: 3; SU: 2; FG: 4)."
"taxon-29-Paullinia_sphaerocarpa","Venezuela","country","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-29-Paullinia_sphaerocarpa","Suriname","country","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-29-Paullinia_sphaerocarpa","French Guiana","country","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-29-Paullinia_sphaerocarpa","Acre","state","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-29-Paullinia_sphaerocarpa","Amazonas","state","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-29-Paullinia_sphaerocarpa","Pará","state","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-29-Paullinia_sphaerocarpa","Ecuador","country","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-29-Paullinia_sphaerocarpa","Amazonian Peru","region","Distribution: Known from Venezuela , Suriname and French Guiana , the Brazilian states of Acre , Amazonas and Pará , Ecuador , and Amazonian Peru (GU: 1; SU: 8; FG: 7)."
"taxon-30-Paullinia_spicata","lowlands of South America","continental region","Distribution: In the lowlands of South America (SU: 3; FG: 6)."
"taxon-31-Paullinia_stellata","Venezuela","country","Distribution: Known from Venezuela , French Guiana , Suriname , and possibly Colombia (SU: 3; FG: 5)."
"taxon-31-Paullinia_stellata","French Guiana","country","Distribution: Known from Venezuela , French Guiana , Suriname , and possibly Colombia (SU: 3; FG: 5)."
"taxon-31-Paullinia_stellata","Suriname","country","Distribution: Known from Venezuela , French Guiana , Suriname , and possibly Colombia (SU: 3; FG: 5)."
"taxon-31-Paullinia_stellata","Colombia","country","Distribution: Known from Venezuela , French Guiana , Suriname , and possibly Colombia (SU: 3; FG: 5)."
"taxon-32-Paullinia_stenopetala","Guianas","region","Distribution: Known from the Guianas and Brazil ( Amapa , Amazonas ), (GU: 1; SU: 3; FG: 4)."
"taxon-32-Paullinia_stenopetala","Brazil","country","Distribution: Known from the Guianas and Brazil ( Amapa , Amazonas ), (GU: 1; SU: 3; FG: 4)."
"taxon-32-Paullinia_stenopetala","Amapa","state","Distribution: Known from the Guianas and Brazil ( Amapa , Amazonas ), (GU: 1; SU: 3; FG: 4)."
"taxon-32-Paullinia_stenopetala","Amazonas","state","Distribution: Known from the Guianas and Brazil ( Amapa , Amazonas ), (GU: 1; SU: 3; FG: 4)."
"taxon-33-Paullinia_tetragona","Trinidad","region","Distribution: Known from Trinidad , Venezuela and French Guiana . Known in French Guiana only from the type collection."
"taxon-33-Paullinia_tetragona","Venezuela","country","Distribution: Known from Trinidad , Venezuela and French Guiana . Known in French Guiana only from the type collection."
"taxon-33-Paullinia_tetragona","French Guiana","country","Distribution: Known from Trinidad , Venezuela and French Guiana . Known in French Guiana only from the type collection."
"taxon-34-Paullinia_tricornis","Guianas","region","Distribution: Known only from the Guianas (GU: 1; SU: 3; FG: 6)."
"taxon-35-Paullinia_venosa","northern Brazil","region","Distribution: Known from northern Brazil ( Amazonas , Pará , Rondonia , and Maranhão ), French Guiana , and Suriname (SU: 3; FG: 3)."
"taxon-35-Paullinia_venosa","Amazonas","state","Distribution: Known from northern Brazil ( Amazonas , Pará , Rondonia , and Maranhão ), French Guiana , and Suriname (SU: 3; FG: 3)."
"taxon-35-Paullinia_venosa","Pará","state","Distribution: Known from northern Brazil ( Amazonas , Pará , Rondonia , and Maranhão ), French Guiana , and Suriname (SU: 3; FG: 3)."
"taxon-35-Paullinia_venosa","Rondonia","state","Distribution: Known from northern Brazil ( Amazonas , Pará , Rondonia , and Maranhão ), French Guiana , and Suriname (SU: 3; FG: 3)."
"taxon-35-Paullinia_venosa","Maranhão","state","Distribution: Known from northern Brazil ( Amazonas , Pará , Rondonia , and Maranhão ), French Guiana , and Suriname (SU: 3; FG: 3)."
"taxon-35-Paullinia_venosa","French Guiana","country","Distribution: Known from northern Brazil ( Amazonas , Pará , Rondonia , and Maranhão ), French Guiana , and Suriname (SU: 3; FG: 3)."
"taxon-35-Paullinia_venosa","Suriname","country","Distribution: Known from northern Brazil ( Amazonas , Pará , Rondonia , and Maranhão ), French Guiana , and Suriname (SU: 3; FG: 3)."
"taxon-36-Paullinia_verrucosa","Venezuela","country","Distribution: Known from Venezuela , the Brazilian state of Roraima , Guyana , and Suriname (GU: 9; SU: 2)."
"taxon-36-Paullinia_verrucosa","Roraima","state","Distribution: Known from Venezuela , the Brazilian state of Roraima , Guyana , and Suriname (GU: 9; SU: 2)."
"taxon-36-Paullinia_verrucosa","Guyana","country","Distribution: Known from Venezuela , the Brazilian state of Roraima , Guyana , and Suriname (GU: 9; SU: 2)."
"taxon-36-Paullinia_verrucosa","Suriname","country","Distribution: Known from Venezuela , the Brazilian state of Roraima , Guyana , and Suriname (GU: 9; SU: 2)."
"taxon-37-Paullinia_vespertilio","Lesser Antilles","region","Distribution: Known only from the Lesser Antilles and French Guiana ; (FG: 2)."
"taxon-37-Paullinia_vespertilio","French Guiana","country","Distribution: Known only from the Lesser Antilles and French Guiana ; (FG: 2)."
"taxon-38-Paullinia_xestophylla","Brazil","country","Distribution: Known from Brazil ( Amazonas [Krukoff 5833] & Minas Gerais ) and recently collected in Suriname (SU: 4)."
"taxon-38-Paullinia_xestophylla","Amazonas","state","Distribution: Known from Brazil ( Amazonas [Krukoff 5833] & Minas Gerais ) and recently collected in Suriname (SU: 4)."
"taxon-38-Paullinia_xestophylla","Minas Gerais","state","Distribution: Known from Brazil ( Amazonas [Krukoff 5833] & Minas Gerais ) and recently collected in Suriname (SU: 4)."
"taxon-38-Paullinia_xestophylla","Suriname","country","Distribution: Known from Brazil ( Amazonas [Krukoff 5833] & Minas Gerais ) and recently collected in Suriname (SU: 4)."
"taxon-12-PENTASCYPHUS","Guianas","region","Distribution: A single species occurring in the Guianas and Brazil ( Amazonas , Maranhão , and Pará )."
"taxon-12-PENTASCYPHUS","Brazil","country","Distribution: A single species occurring in the Guianas and Brazil ( Amazonas , Maranhão , and Pará )."
"taxon-12-PENTASCYPHUS","Amazonas","state","Distribution: A single species occurring in the Guianas and Brazil ( Amazonas , Maranhão , and Pará )."
"taxon-12-PENTASCYPHUS","Maranhão","state","Distribution: A single species occurring in the Guianas and Brazil ( Amazonas , Maranhão , and Pará )."
"taxon-12-PENTASCYPHUS","Pará","state","Distribution: A single species occurring in the Guianas and Brazil ( Amazonas , Maranhão , and Pará )."
"taxon-1-Pentascyphus_thyrsiflorus","Pará","state","Distribution: Known from the Brazilian state of Pará and the Guianas (GU: 1; SU: 2; FG: 8)."
"taxon-1-Pentascyphus_thyrsiflorus","Guianas","region","Distribution: Known from the Brazilian state of Pará and the Guianas (GU: 1; SU: 2; FG: 8)."
"taxon-13-POROCYSTIS","Brazil","country","Distribution: Three species, from Brazil ( Amazonas ) and the Guianas"
"taxon-13-POROCYSTIS","Amazonas","state","Distribution: Three species, from Brazil ( Amazonas ) and the Guianas"
"taxon-13-POROCYSTIS","Guianas","region","Distribution: Three species, from Brazil ( Amazonas ) and the Guianas"
"taxon-1-Porocystis_demerarae","Guyana","country","Distribution: Apparently endemic to Guyana ; (GU: 4)."
"taxon-2-Porocystis_toulicioides","central Amazonia","region","Distribution: Widespread (although not common), in central Amazonia , once collected in Guyana ; ."
"taxon-2-Porocystis_toulicioides","Guyana","country","Distribution: Widespread (although not common), in central Amazonia , once collected in Guyana ; ."
"taxon-1-Pseudima_frutescens","Costa Rica","country","Distribution: Known from Costa Rica , Panama , the Guianas , Peru , Bolivia , and Brazil (GU: 4; SU: 5; FG: 9)."
"taxon-1-Pseudima_frutescens","Panama","country","Distribution: Known from Costa Rica , Panama , the Guianas , Peru , Bolivia , and Brazil (GU: 4; SU: 5; FG: 9)."
"taxon-1-Pseudima_frutescens","Guianas","region","Distribution: Known from Costa Rica , Panama , the Guianas , Peru , Bolivia , and Brazil (GU: 4; SU: 5; FG: 9)."
"taxon-1-Pseudima_frutescens","Peru","country","Distribution: Known from Costa Rica , Panama , the Guianas , Peru , Bolivia , and Brazil (GU: 4; SU: 5; FG: 9)."
"taxon-1-Pseudima_frutescens","Bolivia","country","Distribution: Known from Costa Rica , Panama , the Guianas , Peru , Bolivia , and Brazil (GU: 4; SU: 5; FG: 9)."
"taxon-1-Pseudima_frutescens","Brazil","country","Distribution: Known from Costa Rica , Panama , the Guianas , Peru , Bolivia , and Brazil (GU: 4; SU: 5; FG: 9)."
"taxon-15-SAPINDUS","tropical to subtemperate distribution","world","Distribution: About 10 species with tropical to subtemperate distribution . Several species used as ornamentals."
"taxon-1-Sapindus_saponaria","Neotropics","world","Distribution: Widespread in the Neotropics , introduced into Old World tropics (GU: 1; SU: 2; FG: 1)."
"taxon-1-Sapindus_saponaria","Old World tropics","world","Distribution: Widespread in the Neotropics , introduced into Old World tropics (GU: 1; SU: 2; FG: 1)."
"taxon-16-SCYPHONYCHIUM","northern and eastern Brazil","region","Distribution: A genus of a single species native to northern and eastern Brazil , and French Guiana ."
"taxon-16-SCYPHONYCHIUM","French Guiana","country","Distribution: A genus of a single species native to northern and eastern Brazil , and French Guiana ."
"taxon-1-Scyphonychium_multiflorum","Pará","state","Distribution: Known only from the Brazilian states of Pará and Bahia , and from French Guiana (FG: 2)."
"taxon-1-Scyphonychium_multiflorum","Bahia","state","Distribution: Known only from the Brazilian states of Pará and Bahia , and from French Guiana (FG: 2)."
"taxon-1-Scyphonychium_multiflorum","French Guiana","country","Distribution: Known only from the Brazilian states of Pará and Bahia , and from French Guiana (FG: 2)."
"taxon-17-SERJANIA","Neotropical","world","Distribution: A Neotropical genus with about 230 species mostly distributed below 1500 m in savannas, dry forest, or open, disturbed habitats from Mexico to northern Argentina , including the West Indies . Eight species in the Guianas ."
"taxon-17-SERJANIA","Mexico","country","Distribution: A Neotropical genus with about 230 species mostly distributed below 1500 m in savannas, dry forest, or open, disturbed habitats from Mexico to northern Argentina , including the West Indies . Eight species in the Guianas ."
"taxon-17-SERJANIA","northern Argentina","region","Distribution: A Neotropical genus with about 230 species mostly distributed below 1500 m in savannas, dry forest, or open, disturbed habitats from Mexico to northern Argentina , including the West Indies . Eight species in the Guianas ."
"taxon-17-SERJANIA","West Indies","region","Distribution: A Neotropical genus with about 230 species mostly distributed below 1500 m in savannas, dry forest, or open, disturbed habitats from Mexico to northern Argentina , including the West Indies . Eight species in the Guianas ."
"taxon-17-SERJANIA","Guianas","region","Distribution: A Neotropical genus with about 230 species mostly distributed below 1500 m in savannas, dry forest, or open, disturbed habitats from Mexico to northern Argentina , including the West Indies . Eight species in the Guianas ."
"taxon-1-Serjania_adusta","Cuba","region","Distribution: Known from Cuba , Colombia , Venezuela , the Brazilian state of Roraima , and Guyana ; (GU: 3)."
"taxon-1-Serjania_adusta","Colombia","country","Distribution: Known from Cuba , Colombia , Venezuela , the Brazilian state of Roraima , and Guyana ; (GU: 3)."
"taxon-1-Serjania_adusta","Venezuela","country","Distribution: Known from Cuba , Colombia , Venezuela , the Brazilian state of Roraima , and Guyana ; (GU: 3)."
"taxon-1-Serjania_adusta","Roraima","state","Distribution: Known from Cuba , Colombia , Venezuela , the Brazilian state of Roraima , and Guyana ; (GU: 3)."
"taxon-1-Serjania_adusta","Guyana","country","Distribution: Known from Cuba , Colombia , Venezuela , the Brazilian state of Roraima , and Guyana ; (GU: 3)."
"taxon-2-Serjania_caracasana","Mexico","country","Distribution: A polymorphic species, widely distributed from Mexico to northern Argentina , Guyana , and Cuba ."
"taxon-2-Serjania_caracasana","northern Argentina","region","Distribution: A polymorphic species, widely distributed from Mexico to northern Argentina , Guyana , and Cuba ."
"taxon-2-Serjania_caracasana","Guyana","country","Distribution: A polymorphic species, widely distributed from Mexico to northern Argentina , Guyana , and Cuba ."
"taxon-2-Serjania_caracasana","Cuba","region","Distribution: A polymorphic species, widely distributed from Mexico to northern Argentina , Guyana , and Cuba ."
"taxon-3-Serjania_chartacea","Brazilian Amazonia","region","Distribution: Known only from the Brazilian Amazonia , Guyana and French Guiana , expected from Suriname (GU: 1; FG: 7)."
"taxon-3-Serjania_chartacea","Guyana","country","Distribution: Known only from the Brazilian Amazonia , Guyana and French Guiana , expected from Suriname (GU: 1; FG: 7)."
"taxon-3-Serjania_chartacea","French Guiana","country","Distribution: Known only from the Brazilian Amazonia , Guyana and French Guiana , expected from Suriname (GU: 1; FG: 7)."
"taxon-3-Serjania_chartacea","Suriname","country","Distribution: Known only from the Brazilian Amazonia , Guyana and French Guiana , expected from Suriname (GU: 1; FG: 7)."
"taxon-4-Serjania_grandifolia","Colombia","country","Distribution: Widely distributed in Colombia , Venezuela , Suriname , French Guiana , Ecuador , Peru and Brazil (SU: 4; FG: 9)."
"taxon-4-Serjania_grandifolia","Venezuela","country","Distribution: Widely distributed in Colombia , Venezuela , Suriname , French Guiana , Ecuador , Peru and Brazil (SU: 4; FG: 9)."
"taxon-4-Serjania_grandifolia","Suriname","country","Distribution: Widely distributed in Colombia , Venezuela , Suriname , French Guiana , Ecuador , Peru and Brazil (SU: 4; FG: 9)."
"taxon-4-Serjania_grandifolia","French Guiana","country","Distribution: Widely distributed in Colombia , Venezuela , Suriname , French Guiana , Ecuador , Peru and Brazil (SU: 4; FG: 9)."
"taxon-4-Serjania_grandifolia","Ecuador","country","Distribution: Widely distributed in Colombia , Venezuela , Suriname , French Guiana , Ecuador , Peru and Brazil (SU: 4; FG: 9)."
"taxon-4-Serjania_grandifolia","Peru","country","Distribution: Widely distributed in Colombia , Venezuela , Suriname , French Guiana , Ecuador , Peru and Brazil (SU: 4; FG: 9)."
"taxon-4-Serjania_grandifolia","Brazil","country","Distribution: Widely distributed in Colombia , Venezuela , Suriname , French Guiana , Ecuador , Peru and Brazil (SU: 4; FG: 9)."
"taxon-5-Serjania_membranacea","Guatemala","region","Distribution: Widely distributed from Guatemala south to Colombia , Venezuela , the Guianas , Ecuador , Peru and Brazil (GU: 10; SU: 5; FG: 6)."
"taxon-5-Serjania_membranacea","Colombia","country","Distribution: Widely distributed from Guatemala south to Colombia , Venezuela , the Guianas , Ecuador , Peru and Brazil (GU: 10; SU: 5; FG: 6)."
"taxon-5-Serjania_membranacea","Venezuela","country","Distribution: Widely distributed from Guatemala south to Colombia , Venezuela , the Guianas , Ecuador , Peru and Brazil (GU: 10; SU: 5; FG: 6)."
"taxon-5-Serjania_membranacea","Guianas","region","Distribution: Widely distributed from Guatemala south to Colombia , Venezuela , the Guianas , Ecuador , Peru and Brazil (GU: 10; SU: 5; FG: 6)."
"taxon-5-Serjania_membranacea","Ecuador","country","Distribution: Widely distributed from Guatemala south to Colombia , Venezuela , the Guianas , Ecuador , Peru and Brazil (GU: 10; SU: 5; FG: 6)."
"taxon-5-Serjania_membranacea","Peru","country","Distribution: Widely distributed from Guatemala south to Colombia , Venezuela , the Guianas , Ecuador , Peru and Brazil (GU: 10; SU: 5; FG: 6)."
"taxon-5-Serjania_membranacea","Brazil","country","Distribution: Widely distributed from Guatemala south to Colombia , Venezuela , the Guianas , Ecuador , Peru and Brazil (GU: 10; SU: 5; FG: 6)."
"taxon-6-Serjania_paucidentata","continental tropical America","continental region","Distribution: In continental tropical America from Mexico south to Bolivia (GU: 9; SU: 7; FG: 7)."
"taxon-6-Serjania_paucidentata","Mexico","country","Distribution: In continental tropical America from Mexico south to Bolivia (GU: 9; SU: 7; FG: 7)."
"taxon-6-Serjania_paucidentata","south to Bolivia","region","Distribution: In continental tropical America from Mexico south to Bolivia (GU: 9; SU: 7; FG: 7)."
"taxon-7-Serjania_pedicellaris","Suriname","country","Distribution: Known only from Suriname and French Guiana (SU: 7; FG: 3)."
"taxon-7-Serjania_pedicellaris","French Guiana","country","Distribution: Known only from Suriname and French Guiana (SU: 7; FG: 3)."
"taxon-8-Serjania_pyramidata","Mexico","country","Distribution: A wide spread species, known from Mexico , Panama , Colombia , Venezuela , the Guianas , Brazil , and Bolivia (GU: 6; SU: 6; FG: 12)."
"taxon-8-Serjania_pyramidata","Panama","country","Distribution: A wide spread species, known from Mexico , Panama , Colombia , Venezuela , the Guianas , Brazil , and Bolivia (GU: 6; SU: 6; FG: 12)."
"taxon-8-Serjania_pyramidata","Colombia","country","Distribution: A wide spread species, known from Mexico , Panama , Colombia , Venezuela , the Guianas , Brazil , and Bolivia (GU: 6; SU: 6; FG: 12)."
"taxon-8-Serjania_pyramidata","Venezuela","country","Distribution: A wide spread species, known from Mexico , Panama , Colombia , Venezuela , the Guianas , Brazil , and Bolivia (GU: 6; SU: 6; FG: 12)."
"taxon-8-Serjania_pyramidata","Guianas","region","Distribution: A wide spread species, known from Mexico , Panama , Colombia , Venezuela , the Guianas , Brazil , and Bolivia (GU: 6; SU: 6; FG: 12)."
"taxon-8-Serjania_pyramidata","Brazil","country","Distribution: A wide spread species, known from Mexico , Panama , Colombia , Venezuela , the Guianas , Brazil , and Bolivia (GU: 6; SU: 6; FG: 12)."
"taxon-8-Serjania_pyramidata","Bolivia","country","Distribution: A wide spread species, known from Mexico , Panama , Colombia , Venezuela , the Guianas , Brazil , and Bolivia (GU: 6; SU: 6; FG: 12)."
"taxon-18-TALISIA","lowlands from southern Mexico","region","Distribution: A Neotropical genus with 59 species distributed in the lowlands from southern Mexico to northern Argentina , most species centered in the Amazon and the Guianas , 20 species in the Guianas."
"taxon-18-TALISIA","northern Argentina","region","Distribution: A Neotropical genus with 59 species distributed in the lowlands from southern Mexico to northern Argentina , most species centered in the Amazon and the Guianas , 20 species in the Guianas."
"taxon-18-TALISIA","Amazon","region","Distribution: A Neotropical genus with 59 species distributed in the lowlands from southern Mexico to northern Argentina , most species centered in the Amazon and the Guianas , 20 species in the Guianas."
"taxon-18-TALISIA","Guianas","region","Distribution: A Neotropical genus with 59 species distributed in the lowlands from southern Mexico to northern Argentina , most species centered in the Amazon and the Guianas , 20 species in the Guianas."
"taxon-1-Talisia_carinata","Guianas","region","Distribution and ecology: Known from the Guianas and the state of Amapa , Brazil (GU: 2; SU: 4; FG: 14)."
"taxon-1-Talisia_carinata","Amapa","state","Distribution and ecology: Known from the Guianas and the state of Amapa , Brazil (GU: 2; SU: 4; FG: 14)."
"taxon-b-Talisia_clathrata","Guyana","country","Distribution: in Guyana , French Guiana and Brazilian state of Amazonas (GU: 2; FG: 4)."
"taxon-b-Talisia_clathrata","French Guiana","country","Distribution: in Guyana , French Guiana and Brazilian state of Amazonas (GU: 2; FG: 4)."
"taxon-b-Talisia_clathrata","Amazonas","state","Distribution: in Guyana , French Guiana and Brazilian state of Amazonas (GU: 2; FG: 4)."
"taxon-3-Talisia_cupularis","Peru","country","Distribution: Known from Peru , Brazil and French Guiana ."
"taxon-3-Talisia_cupularis","Brazil","country","Distribution: Known from Peru , Brazil and French Guiana ."
"taxon-3-Talisia_cupularis","French Guiana","country","Distribution: Known from Peru , Brazil and French Guiana ."
"taxon-4-Talisia_eximia","Venezuela","country","Distribution: Known from Venezuela and Suriname ; (SU: 3)."
"taxon-4-Talisia_eximia","Suriname","country","Distribution: Known from Venezuela and Suriname ; (SU: 3)."
"taxon-5-Talisia_furfuracea","Guianas","region","Distribution: Endemic to the Guianas (GU: 4; SU: 5; FG: 4)."
"taxon-6-Talisia_guianensis","Guianas","region","Distribution: Known from the Guianas , and Brazil ( Amapa ) (GU: 3; SU: 1; FG: 9)."
"taxon-6-Talisia_guianensis","Brazil","country","Distribution: Known from the Guianas , and Brazil ( Amapa ) (GU: 3; SU: 1; FG: 9)."
"taxon-6-Talisia_guianensis","Amapa","state","Distribution: Known from the Guianas , and Brazil ( Amapa ) (GU: 3; SU: 1; FG: 9)."
"taxon-7-Talisia_hemidasya","Venezuela","country","Distribution: Venezuela , the Guianas , and the Brazilian states of Amapá and Maranhão (GU: 4; SU: 9; FG: 7)."
"taxon-7-Talisia_hemidasya","Guianas","region","Distribution: Venezuela , the Guianas , and the Brazilian states of Amapá and Maranhão (GU: 4; SU: 9; FG: 7)."
"taxon-7-Talisia_hemidasya","Amapá","state","Distribution: Venezuela , the Guianas , and the Brazilian states of Amapá and Maranhão (GU: 4; SU: 9; FG: 7)."
"taxon-7-Talisia_hemidasya","Maranhão","state","Distribution: Venezuela , the Guianas , and the Brazilian states of Amapá and Maranhão (GU: 4; SU: 9; FG: 7)."
"taxon-8-Talisia_hexaphylla","Lowlands from Panama south to Bolivia","continental region","Distribution: Lowlands from Panama south to Bolivia (GU: 4; FG: 7)."
"taxon-9-Talisia_longifolia","Colombia","country","Distribution: Known from Colombia , French Guiana , Suriname , and Brazil (SU: 5; FG: 6)."
"taxon-9-Talisia_longifolia","French Guiana","country","Distribution: Known from Colombia , French Guiana , Suriname , and Brazil (SU: 5; FG: 6)."
"taxon-9-Talisia_longifolia","Suriname","country","Distribution: Known from Colombia , French Guiana , Suriname , and Brazil (SU: 5; FG: 6)."
"taxon-9-Talisia_longifolia","Brazil","country","Distribution: Known from Colombia , French Guiana , Suriname , and Brazil (SU: 5; FG: 6)."
"taxon-10-Talisia_macrophylla","Costa Rica","country","Distribution: Costa Rica to Colombia , Venezuela , Peru , the Guianas , and Brazil (GU: 3; SU: 2; FG: 9)."
"taxon-10-Talisia_macrophylla","Colombia","country","Distribution: Costa Rica to Colombia , Venezuela , Peru , the Guianas , and Brazil (GU: 3; SU: 2; FG: 9)."
"taxon-10-Talisia_macrophylla","Venezuela","country","Distribution: Costa Rica to Colombia , Venezuela , Peru , the Guianas , and Brazil (GU: 3; SU: 2; FG: 9)."
"taxon-10-Talisia_macrophylla","Peru","country","Distribution: Costa Rica to Colombia , Venezuela , Peru , the Guianas , and Brazil (GU: 3; SU: 2; FG: 9)."
"taxon-10-Talisia_macrophylla","Guianas","region","Distribution: Costa Rica to Colombia , Venezuela , Peru , the Guianas , and Brazil (GU: 3; SU: 2; FG: 9)."
"taxon-10-Talisia_macrophylla","Brazil","country","Distribution: Costa Rica to Colombia , Venezuela , Peru , the Guianas , and Brazil (GU: 3; SU: 2; FG: 9)."
"taxon-11-Talisia_megaphylla","Venezuela","country","Distribution: Venezuela , the Guianas , Ecuador , Peru , and Brazil (GU: 1; SU: 9; FG: 11)."
"taxon-11-Talisia_megaphylla","Guianas","region","Distribution: Venezuela , the Guianas , Ecuador , Peru , and Brazil (GU: 1; SU: 9; FG: 11)."
"taxon-11-Talisia_megaphylla","Ecuador","country","Distribution: Venezuela , the Guianas , Ecuador , Peru , and Brazil (GU: 1; SU: 9; FG: 11)."
"taxon-11-Talisia_megaphylla","Peru","country","Distribution: Venezuela , the Guianas , Ecuador , Peru , and Brazil (GU: 1; SU: 9; FG: 11)."
"taxon-11-Talisia_megaphylla","Brazil","country","Distribution: Venezuela , the Guianas , Ecuador , Peru , and Brazil (GU: 1; SU: 9; FG: 11)."
"taxon-12-Talisia_microphylla","Guianas","region","Distribution: Known from the Guianas , Ecuador , Peru , and Brazil (GU: 3; SU: 6; FG: 5)."
"taxon-12-Talisia_microphylla","Ecuador","country","Distribution: Known from the Guianas , Ecuador , Peru , and Brazil (GU: 3; SU: 6; FG: 5)."
"taxon-12-Talisia_microphylla","Peru","country","Distribution: Known from the Guianas , Ecuador , Peru , and Brazil (GU: 3; SU: 6; FG: 5)."
