WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001115265,"On clayey or rather dry slopes in not so dense forests at low to medium altitudes, fairly common in Northern, especially in the mixed forests.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115265,3,3,"Dryopteris cochleata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 347–348. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0488
wfo-0001116951,In open evergreen forests or in mixed forests at 100–200 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116951,3,3,"Dryopteris gymnophylla. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 353. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0493
wfo-0001122468,On moist ground by streams in dense forests at about 2500 m alt.; collected in only one place but not so rare there.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122468,3,3,"Dryopteris hendersonii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 350. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0490
wfo-0001116277,On humus-rich mountain slopes in light or deep shade at 1200–1600 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116277,3,3,"Dryopteris hirtipes. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0487
wfo-0001115065,On rather dry ground along streams in light shade at about 800–2000 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115065,3,3,"Dryopteris integriloba. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 354. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0495
wfo-0001123005,On rather dry (in dry season) mountain slopes in mixed or evergreen forests at 1000–1300 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123005,3,3,"Dryopteris neoassamensis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 355. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0496
wfo-0001123006,On mountain slopes in dense evergreen forests at high altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123006,3,3,"Dryopteris neochrysocoma. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 348–350. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0489
wfo-0001117000,On mountain slopes in not very dense mountain forests at 100–1500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117000,3,3,"Dryopteris polita. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 353–354. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0494
wfo-0001115269,On humus-rich floor of dense evergreen forests at about 1600 m alt.; only once collected: TAGAWA et al. T-11593 (KYO).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115269,3,3,"Dryopteris porosa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 350–352. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0491
wfo-0001123023,On moist mountain slopes in dense mixed forests at about 1000 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123023,3,3,"Dryopteris pseudosparsa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 356. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0498
wfo-0001107309,On wet ground by streams in dense evergreen forests at about 1600 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107309,3,3,"Dryopteris scottii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 346–347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0486
wfo-0001115069,On mountain slopes in dense forests or in light shade at 1000–1500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115069,3,3,"Dryopteris sparsa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 352–353. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0492
wfo-0001116406,On rather dry sandy slopes in mountain forests at 1000–1200 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116406,3,3,"Dryopteris subtriangularis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 355–356. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0497
wfo-0001119694,Only once collected at high elevation on Khao Luang.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119694,3,3,"Elaphoglossum angulatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 305–306. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0428
wfo-0000146928,On moist cliffs by streams or on mossy rocks in stream-beds in dense evergreen forests at about 1100–1200 m alt.; a rheophyte.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000146928,3,3,"Elaphoglossum dumrongii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 309. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0433
wfo-0001257370,"On mossy tree-trunks or on mossy rocks in dense evergreen forests usually at 1000–1500 m alt., locally abundant.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257370,3,3,"Elaphoglossum malayense. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 308–309. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0432
wfo-0001125335,On mossy tree-trunks in dense forest at high altitudes (1200–2200 m alt.).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125335,3,3,"Elaphoglossum marginatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 308. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0431
wfo-0001257340,On mossy tree-trunks in dense forests at low and medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257340,3,3,"Elaphoglossum melanostictum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 306. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0429
wfo-0001125331,On muddy rocks or on mossy tree-trunks in dense evergreen forest at altitudes above 1000 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125331,3,3,"Elaphoglossum stelligerum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 304. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0426
wfo-0001125334,On mossy rocks or on tree-trunks in dense evergreen forests at 1000–1400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125334,3,3,"Elaphoglossum subellipticum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 306–308. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0430
wfo-0001117292,On mossy tree-trunks in moist dense forests on ridges at high altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117292,3,3,"Elaphoglossum yoshinagae. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 305. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0427
wfo-0001267042,Along paths in dense evergreen forests at low altitudes; terrestrial in non-calcareous area.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267042,3,3,"Heterogonium alderwereltii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0508
wfo-0001267031,On mountain slopes in dense evergreen forests at lower to middle altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267031,3,3,"Heterogonium gurupahense. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 361–362. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0505
wfo-0000143584,"Moist evergreen forests along streamlets, ca 800 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000143584,3,3,"Heterogonium hennipmanii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 362–363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0507
wfo-0001267076,Terrestrial near streams in jungles at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267076,3,3,"Heterogonium pinnatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 362–364. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0509
wfo-0001125548,In evergreen forests at about 200–500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125548,3,3,"Heterogonium sagenioides. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 362. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0506
wfo-0001108318,In crevices of rather moist limestone cliffs in mixed forests at medium to high altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108318,3,3,"Hypodematium crenatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 437–438. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0605
wfo-0001117101,On rocks in shade in deciduous or mixed forests at about 400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117101,3,3,"Hypodematium glandulosopilosum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 438. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0606
wfo-0001125717,On rather dry mountain slopes in mixed or evergreen forests at 800–1600 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125717,3,3,"Kuniwatsukia cuspidata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 442–444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0613
wfo-0001275627,Climbing at 620–880 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275627,3,3,"Lomagramma grosseserrata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 325–326. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0457
wfo-0001257028,"Long climber on trees at low altitude, 210–350 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257028,3,3,"Lomariopsis lineata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 325. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0455
wfo-0001125703,On moist banks near streams usually in open places or in light shade at low to medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125703,3,3,"Meniscium proliferum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0602
wfo-0001262334,On mountain slopes in dense forests at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001262334,3,3,"Pleocnemia hemiteliiformis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 386. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0539
wfo-0001261869,On rather dry slopes in dense forests at low or medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001261869,3,3,"Pleocnemia irregularis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 387–388. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0541
wfo-0001125566,On humus-rich mountain slopes usually near streams in dense forests at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125566,3,3,"Pleocnemia submembranacea. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 386–387. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0540
wfo-0001260083,Terrestrial on humus-rich mountain slopes in dense evergreen forests at 1200–1800 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260083,3,3,"Polystichum attenuatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 335–336. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0471
wfo-0001125350,On humus-rich floor of dense evergreen forests at 900–1400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125350,3,3,"Polystichum biaristatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 337. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0474
wfo-0000144383,In muddy crevices or on moist surface of limestone cliffs in dense evergreen forests at 200–1800 m alt.; collected in two localities in Thailand but abundant there.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144383,3,3,"Polystichum lindseaefolium. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 333–335. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0470
wfo-0000144450,Terrestrial on humus-rich floor of dense evergreen forest at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144450,3,3,"Polystichum prolificans. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 336–337. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0473
wfo-0001116289,On humus-rich floor of dense mossy evergreen forests at 1800–2300 m alt.; confined to the highest northern mountains.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116289,3,3,"Polystichum semifertile. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 338. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0475
wfo-0000144512,"Known only on Doi Inthanon, on humus-rich mountain slopes in dense mossy forest at about 2200 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144512,3,3,"Polystichum tenggerense. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 338–339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0476
wfo-0001123518,On mountain slopes in dense forests at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123518,3,3,"Pteridrys australis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 390. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0545
wfo-0001125568,On moist slopes in dense forests in limestone regions at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125568,3,3,"Pteridrys cnemidaria. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 389–390. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0544
wfo-0001254817,On humus-rich ground in dense evergreen forests at altitudes lower than 600 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001254817,3,3,"Pteridrys syrmatica. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 388–389. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0543
wfo-0001115649,On muddy rocks in mixed or evergreen forests at altitudes lower than 500 m.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115649,3,3,"Quercifilix zeylanica. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 383–384. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0537
wfo-0001266677,There is no record of the habitat except “on rocks”.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266677,3,3,"Tectaria amplifolia. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 376–377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0525
wfo-0001266833,On rather dry ground in evergreen forests at low altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266833,3,3,"Tectaria angulata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 373–374. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0521
wfo-0001266611,Terrestrial near streams in forests near sea level.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266611,3,3,"Tectaria barberi. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 371–372. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0518
wfo-0001118692,On mountain slopes in dense forests at 350–1500 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118692,3,3,"Tectaria coadunata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0513
wfo-0001127395,On mountain slopes in dense forests at low to medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001127395,3,3,"Tectaria crenata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 372. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0519
wfo-0001117085,On mountain slopes usually in dense forests at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117085,3,3,"Tectaria decurrens. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 372–373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0520
wfo-0001107432,"On rocks, usually on limestone, or terrestrial in evergreen forests at low altitudes.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107432,3,3,"Tectaria devexa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 366–367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0512
wfo-0001107433,Terrestrial usually along streams in mixed or evergreen forests at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107433,3,3,"Tectaria fauriei. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 381–382. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0533
wfo-0001123564,On rather dry slopes in humus-rich areas in dense mixed or evergreen forests at medium altitudes (500–1200 m alt.).,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123564,3,3,"Tectaria fuscipes. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 365–366. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0511
wfo-0001119346,On rocky mountain slopes in dense evergreen forests at low altitudes below 600 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119346,3,3,"Tectaria griffithii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 370. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0516
wfo-0001232140,"Terrestrial near streams in evergreen forests, 700–800 m alt.",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001232140,3,3,"Tectaria gymnosora. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 382–383. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0535
wfo-0001266926,On mountain slopes in dense forests at 500–1100 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266926,3,3,"Tectaria herpetocaulos. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0529
wfo-0001269931,Only twice collected in evergreen forests at the top of Phu Kradueng.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269931,3,3,"Tectaria laotica. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 376. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0524
wfo-0001266705,On mountain slopes in dense evergreen forests at low and medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266705,3,3,"Tectaria maingayi. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 382. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0534
wfo-0000144682,"Habitat nor recorded, only once collected : E. SMITH 1842 (SING).",ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144682,3,3,"Tectaria melanocaulis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 367–368. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0514
wfo-0001117088,On mountain slopes in mixed forests at about 1600 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117088,3,3,"Tectaria phaeocaulis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 371. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0517
wfo-0001123568,On mountain slopes usually in dry places in dense forests at low to medium altitudes up to 1400 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123568,3,3,"Tectaria polymorpha. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 378–379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0528
wfo-0001269941,On mountain slopes in dense forests at 400–1200 m alt.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269941,3,3,"Tectaria rockii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 374. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0522
wfo-0001117090,On mountain slopes in shady places at medium altitudes.,ecology,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117090,3,3,"Tectaria simonsii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 373–374. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0523
