WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001073236,dao luang (เดาหลวง)(Northern),ver-THA-0001073236.03,0.0,ref-THA-0001073236,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00383,"Smilax ovalifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 215. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001073236,nampao (หนามเปา)(Shan-Northern),ver-THA-0001073236.04,0.0,ref-THA-0001073236,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00383,"Smilax ovalifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 215. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001073236,kanga-a (กังกะอ๊ะ)(Karen-Northern),ver-THA-0001073236.05,0.0,ref-THA-0001073236,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00383,"Smilax ovalifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 215. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001073236,hoka-a (ฮ่อกะอ๊ะ)(Karen-Northern),ver-THA-0001073236.06,0.0,ref-THA-0001073236,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00383,"Smilax ovalifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 215. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000741873,khrua dao (เครือเดา)(Northern),ver-THA-0000741873.01,0.0,ref-THA-0000741873,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00398,"Smilax perfoliata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000741873,kamkung (ก้ามกุ้ง)(Northern),ver-THA-0000741873.02,0.0,ref-THA-0000741873,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00398,"Smilax perfoliata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000741873,sadao (สะเดา)(Northern),ver-THA-0000741873.03,0.0,ref-THA-0000741873,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00398,"Smilax perfoliata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000741873,daonam (เดาน้ำ)(Northern),ver-THA-0000741873.04,0.0,ref-THA-0000741873,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00398,"Smilax perfoliata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000741873,khuang plongsan (เขืองปล้องสั้น)(Northeastern),ver-THA-0000741873.05,0.0,ref-THA-0000741873,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00398,"Smilax perfoliata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000741873,kamlang khwai thuk (กำลังควายถึก)(Peninsular),ver-THA-0000741873.06,0.0,ref-THA-0000741873,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00398,"Smilax perfoliata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000741913,khrua dao (เครือด่าว),ver-THA-0000741913.01,0.0,ref-THA-0000741913,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00393,"Smilax verticalis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000507981,phak pum pla (ผักปุ่มปลา)(General),ver-THA-0000507981.01,0.0,ref-THA-0000507981,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00472,"Sphenoclea zeylanica. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 280. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000507981,phak pot (ผักปลอด)(Central),ver-THA-0000507981.02,0.0,ref-THA-0000507981,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00472,"Sphenoclea zeylanica. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 280. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000507981,phak pot na (ผักปอดนา)(Central),ver-THA-0000507981.03,0.0,ref-THA-0000507981,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00472,"Sphenoclea zeylanica. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 280. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000507981,phak kum pa (ผักกุ่มป่า)(Northern),ver-THA-0000507981.04,0.0,ref-THA-0000507981,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00472,"Sphenoclea zeylanica. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 280. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000507981,phak pum pa (ผักปุ่มป่า)(Northern),ver-THA-0000507981.05,0.0,ref-THA-0000507981,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00472,"Sphenoclea zeylanica. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 280. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320574,leng keng (เล็งเก็ง),ver-THA-0000320574.01,0.0,ref-THA-0000320574,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00436,"Talauma betongensis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 258. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320579,montha (มณฑา)(Peninsular),ver-THA-0000320579.01,0.0,ref-THA-0000320579,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00433,"Talauma candollei. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 256. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320579,"yihup (ยึ่หุบ)(Northern, Central)",ver-THA-0000320579.02,0.0,ref-THA-0000320579,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00433,"Talauma candollei. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 256. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320611,tong khaeng (ดองแข็ง),ver-THA-0000320611.01,0.0,ref-THA-0000320611,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00435,"Talauma hodgsonii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 257. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320611,buntha (บุนทา),ver-THA-0000320611.02,0.0,ref-THA-0000320611,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00435,"Talauma hodgsonii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 257. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320611,buntha doi (บุนทาดอย) ,ver-THA-0000320611.03,0.0,ref-THA-0000320611,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00435,"Talauma hodgsonii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 257. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320611,buntha luang (บุนทาหลวง),ver-THA-0000320611.04,0.0,ref-THA-0000320611,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00435,"Talauma hodgsonii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 257. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000320685,yihup pri (ยี่หุบปรี)(Chong-Southeastern),ver-THA-0000320685.01,0.0,ref-THA-0000320685,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00434,"Talauma siamensis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 256. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000454617,som (โสม)(Central),ver-THA-0000454617.01,0.0,ref-THA-0000454617,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00459,"Talinum paniculatum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 272. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000454617,som khon (โสมคน)(Central),ver-THA-0000454617.02,0.0,ref-THA-0000454617,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00459,"Talinum paniculatum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 272. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000454617,wan phakpang (ว่านผักปัง)(Northern),ver-THA-0000454617.03,0.0,ref-THA-0000454617,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00459,"Talinum paniculatum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 272. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000454679,som khon (โสมคน),ver-THA-0000454679.01,0.0,ref-THA-0000454679,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00458,"Talinum triangulare. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 272. Accessed 2021-07-31",Forest Herbarium,All rights reserved
