Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
2,3,general,"Small tree about 8 m high, 60 cm in girth. Leaves crowded, coriaceous, elliptic-lanceolate or linear-lanceolate, 3–7 by 0.4–0.5 cm, apex acute or mucronate. base cuneate; petiole very short ± 0.2 cm. Strobili yellow, cylindrical, 2–4.5 cm long, sessile, anther-scale triangular-ovate, acute or subacute. &#9794; flowers solitary, axillary, receptacle ± 0.5 cm on a short stalk about 0.2 cm. Seeds elliptical, sometimes oblique, 9 by 7 mm with hard bony testa, red when mature.","Podocarpus polystachyus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 200. Accessed 2021-07-31",wfo-0000485181,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000485181,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00362
2,3,general,"Tree, 10–20 m high, 80–150 cm in girth. Leaves coriaceous, opposite or subopposite, ovate to lanceolate-ovate, 10–18 by 3–5 cm; apex caudate to cuspidate; base acute, obtuse, rounded, or narrowly cuneate into a short petiole. Strobili 3–7 in a fascicle on a short axillary peduncle. Flowers solitary on a terete receptacle. Seeds globose, green or bluish-purple, about 1.5 cm diam. on a thick receptacle or nearly the same size of peduncle, all together 2–4 by 0.2–0.8 cm.","Podocarpus wallichianus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 203. Accessed 2021-07-31",wfo-0000486916,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000486916,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00366
2,3,general,"Herb, up to ca 40 cm, erect or prostrate. Leaves spirally arranged tosubopposite, obovate to spathulate, up to 40 by 20 mm, with inconspicuous, up to ca 1 mm long axillary hairs. Capitula 2–30-flowered; usually 1–2(–3) of the 2–8 involucral leaves with an axillary flowering axis. Flowers surrounded by up to ca 5 by 6 mm long bracteoles and inconspicuous hairs. Sepals up to ca 6 by 6 mm, carina up to ca 3 by 2 mm. Petals (4–)5, broadly obovate, up to 7 by 6 mm, yellow. Stamens 7–10(–15); filaments up to 4 mm; anthers 0.2–0.5 by 0.2–0.4 mm. Style up to ca 5 mm with (4–)5 arms. Fruit ovate, ca 4 by 3 mm; operculum as high as the fruit, shining, straw-yellow: seeds oc, 0.5–1.2 mm diam., granulate; testa cells stellulate, with many fine tubercles.","Portulaca oleracea. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 269. Accessed 2021-07-31",wfo-0000484425,EN,R. Geesink,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000484425,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00453
2,3,general,"Variable herbs. Leaves spirally arranged, obovate to linear, 2–30 mm long, with axillary hairs. Capitula 1–12-flowered. Flowers surrounded by bracteoles and hairs. Sepals up to 8 mm long. Petals 4–6. Stamens (6–)10–75. Style arms 4–8. Fruit ovate, globular or obovate; operculum 1 to ¾ as high as the fruit; seeds–5 testa cells elliptic to stellulate.","Portulaca pilosa. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 270. Accessed 2021-07-31",wfo-0000489258,EN,R. Geesink,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000489258,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00454
2,3,general,"Herb, up to ca 30 cm. Leaves linear, up to 25 by 3 mm, with ca 5 mm long axillary hairs. Flowers in each capitulum up to ca 5, flowering successively, each surrounded by up to 10 mm long hairs, and deltoid bracteoles up to 4.7 by 2 mm; transitions between leaves and bracteoles present. Sepals ca 8 mm long, with a very small apical keel. Petals ± obovate, ca 25 mm diam., pink, red, orange or yellow (cultivated in many colours). Stamens ca 40–75; filaments up to ca 6 mm; anthers elliptic, ca 1.4 by 0.3 mm, 2- and 4-celled. Style up to ca 13 mm, with 5–18 arms. Fruity globose, ca 5 mm diam.; operculum ⅔ to ½ as high as the fruit, shining, straw-yellow; seeds ca 11 0.7 mm diam., shining; testa cells ± stellulate, those at the edge of the seed with a central nipple.","Portulaca pilosa grandiflora. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 271. Accessed 2021-07-31",wfo-0000490616,EN,R. Geesink,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000490616,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00456
2,3,general,"Creeping herb, rooting at the nodes; nodes with a whorl ofhairs. Leaves opposite, elliptic to cordate. 2–20 by 0.8–7 mm with ca 5 mm long axillary and interpetiolar hairs. Flowers terminal, 1(–3) on an infundibuliform, profusely hairy stem-apex, at edge with 4, seldom more leaves. Sepals ca 3 mm long. Petals 4, obovate, up to 5 by 4 mm, yellow. Stamens 8 or 12: filaments up to 3.5 mm; anthers ca 0.3 by 0.3 mm. Style up to ca 4 mm with (3–)4(–5) arms. Fruit ± obovate, up to ca 2–3.5 mm; operculum ca ⅔ as high as the fruit, shining, straw-yellow; seeds &#8734;, 0.8–1 mm diam., dull; testa cells elliptic, radially arranged, the surface either convex or with a pyramidal tubercle","Portulaca quadrifida. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 269. Accessed 2021-07-31",wfo-0000489351,EN,R. Geesink,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000489351,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00452
2,3,general,"Shrub or small tree; young branches glabrous with tufts of white hairin the leaf axils. Leaves crowded towards ends of the branches, sessile, obovate-spathulate, 12–15 cm long 5–10 cm broad, glabrous to fine velvety hairy; margin entire to dentate or sinuate, with rounded apex. Inflorescences short, 2–4 cm long, few-flowered: peduncle 0.5–1 cm long; bracts small, narrowly triangular. Flowers ca 2 cm long ± glabrous. Calyx lobes narrow, 2–5 mm long (normally). Corolla white tinged with pale violet; tube densely pubescent inside. Style pubescent at base. Drupe globular 1–1.5 cm diam. glabrous, creamy-white (when ripe): 1–2 seeds inside the soft woody stone.","Scaevola taccada. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 279. Accessed 2021-07-31",wfo-0001065157,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001065157,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00469
2,3,general,"Climbing or scandent vine 0.6–3 m long; stems slender but rigid, terete, smooth, pale-green, internodes (1.5–)4–15 cm long, 1–2 mm thick. Leaves relatively uniform in shape; blades lanceolate or lance-ovate to subdeltoid-lanceolate, 3–15 cm long, 1–5 cm wide, rounded to subcordate at base, gradually tapering to acute apex, herbaceous to thinly coriaceous, pale-green but not glaucous beneath, costas 7 including a marginal pair, all separate from the base, raised on lower surface, lateral veinlets divergent, straightish, forming fine and not very elongate reticulations; petioles 10–25 mm long, breaking off at very apex, trigonous, striate, sheathing for 3–5 mm from base with narrow (0.3–0.6 mm) wings hardly membranous-margined; tendrils ½ to nearly as long as the leaf. Umbels all single, borne at the first 2 (occasionally only 1) nodes of first-year branches, staminate ones 8- to 22-flowered, pistillate ones 6- to 18-flowered; peduncles 2–5 cm long, slender, hardly compressed; receptacles 1–1.5 mm across; bracteoles lanceolate, less than 1 mm long; rays 0.8–1.5 cm long. Staminate perianth olive-green or pale-red; tepals spreading, outer ones oblanceolate, 2.8–3 mm long, 1–1.2 mm wide, suddenly contracted at short-apiculate apex, inner ones 0.8 mm wide. Stamens 6; filaments 0.6–0.7 mm long; anthers white, globose, 0.5 mm long. Pistillate perianth pale-purple; tepals spreading, ovate-oblong, subacute, outer ones 2.5 mm long, 1 mm wide, inner ones 2 mm long, 0.8 mm wide. Ovary globose, 1.25 mm across; stigmas 3, ca 0.8 mm long, recurved. Staminodes 0–3, filiform, 0.5 mm long. Berries 5–7 mm across, red-purple, 1- or 2-seeded.","Smilax biumbellata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 236. Accessed 2021-07-31",wfo-0000740812,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000740812,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00405
2,3,general,"Large climber up to 10 m long; branches stout, terete, striate, withsparse prickles 1.5–5 mm long, internodes subterete, 8–30 cm long, 3–5 mm thick. Leaves large; blades ovate-oval to subdeltoid-ovate, thickly herbaceous to thinly coriaceous, 13–25 cm long, 8–17 cm wide, wholly glabrous, fresh green above, strongly glaucous beneath, rounded to shallowly cordate or emarginate-truncate at base, rather gradually nar-rowed from below the middle to the acute or suddenly short-acuminate apex, costas 5, rarely 7, sharply ridged on lower surface, lateral veinlets slender, spreading, more or less straight, forming loose polygonal reticulations, later becoming obscure; petioles 4–7 cm long, breaking off midway between sheath and blade, obtusely trigonous, often weakly incurved, sheathing portion 25–35 mm long, with obovate-acute herbaceous wings 4–7 mm in width; tendrils on branches, attaining ⅓ to one half the length of blade. Inflorescences (1–)3- to 10-umbellate, axis short but stout, 1-3 cm long, prophyllate at base, almost wholly enclosed in the subtending petiolar sheath; peduncles of umbels verticillate, 1 or 2- to 4-nate at 1 to 3 nodes, 6–10 cm long, divergent, the base with rounded-deltoid bracts ca 6 mm long. Staminate umbels densely 30-to 50-flowered, ca 4 cm across; rays filiform, 10–17 mm long. Staminale perianth 0.6–1 cm long; tepals recurved to reflexed above, outer ones oblong, 1.5 mm wide, obtuse at apex, inner ones linear. Stamens 6, nearly as long as the perianth; filaments slender, 0.8 mm long; anthers lanceolate, 1.5 mm longs. Pistillate umbels 20- to 40-flowered; receptacles globose, 6–8 mm across; rays wiry, up to 25 mm long. Pistillate flowers unknown. Berries globose, 1 cm across, reportedly dark purple at maturity.","Smilax blumei. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 230. Accessed 2021-07-31",wfo-0000740748,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000740748,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00399
2,3,general,"Stems, branches, lower part of inflorescence axis and sheathing partof petiole densely verruculose and usually sparingly prickly; otherwise as in ssp. bracteata.","Smilax bracteata verruculosa. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 216. Accessed 2021-07-31",wfo-0000739239,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000739239,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00386
2,3,general,"Erect to straggling slender shrub; stems 60–230 cm tall, 3–8 mm thick, teret, smooth; branches obliquely ascending, subterete, faintly striate, smooth, internodes 1.2–5 cm long, 1–3 mm thick. Leaves elliptic to lance-elliptic or narrowly ovate, 6–20 cm long, 2–8 cm wide, cuneate to rather suddenly contracted at base, gradually attenuate above to acute or acuminate apex, thinly coriaceous, glaucous and usually deeply white-powdery beneath, dull to slightly shiny on upper surface, costas 3, occasionally 5 with an additional pair of marginal nerves conspicuous half way up, all separate from the base, prominently elevated on lower surface, lateral veinlets relatively straight, divergent, forming fine but not pronounced reticulations; petioles 8–20 mm long, breaking off at apex, sheathing for 2 to 7 mm from base with narrow herbaceous wings less than 0.5 mm wide; tendrils none. Umbels 2 to 7, close together on distal leafy or leafless branches, single at axil of leaf or leafy bract; receptacles ca 3 mm across; rays 10–18 cm long; the staminate 7- to 30-flowered, the pistillate 5- to 20-flowered. Staminate perianth depressed-globose with 3 obtuse angles, 2–2.5 mm high, 3–3.2 mm across; tepals slightly fleshy, strongly incurved, outer ones orbicular, 1.8–2 mm long, 2–2.5 mm wide, gibbous with incurved thick midnerve, inner ones somewhat rhombic-obovate, 1.5 mm long, 1 mm wide, subacute at apex, cuneate at base, weakly longitudinally folded with inner surface facing outside. Stamens 6; filaments 0.2 mm or less; anthers 0.8 mm long. Pistillate perianth globose, 2–2.2 mm high and as broad; tepals incurved with convex back, outer ones broadly ovate, 1.5–1.8 mm wide, subobtuse at apex, inner ones broadly ovate, subacute at apex, 1 mm wide. Ovary broadly ellipsoid, 2 mm long, 1.5 mm across; stigmas spreading, 0.7 mm long. Staminodes 3, needle-like, 1.2 mm long. Berries globose, 7–9 mm across.","Smilax calophylla. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 239. Accessed 2021-07-31",wfo-0000740563,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000740563,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00413
2,3,general,"Climber 1–5 m long; stems eventually becoming woody, 3–8(–10) mmthick, terete, zigzag, the internodes smooth or with few scattered prickles; branches 20–60 cm long, zigzag to straightish, the internodes 2–7 cm long, 1.5–3 mm thick, weakly angular, smooth or with sparse recurved prickles 1.5–2 mm long. Leaves extremely variable in shape and size; blades basically ovate-orbicular to broadly elliptic, often ovate-elliptic or narrowly elliptic, rarely somewhat depressed-orbicular, 2–12 cm long, 2–8 cm wide, rounded to suddenly contracted at base, rounded to shallowly emarginate at usually mucronate apex, at times rather suddenly attenuate above to subacute apex, coriaceous, glaucous on lower surface: costas 5 or 7 including a slender marginal pair, all separate from the base, slender but distinct on both surfaces, lateral veinlets oblique, rather dense, usually further divided, reticulation distinct, not elongate; petioles 10–15 mm long, trigonous with subacute abaxial angle, breaking at apex, sheathing for 6–10 mm; wings oblong or lance-oblong, membranous, obtuse at apex, 1–2 mm wide; tendrils 0–15 cm long. Inflorescences single umbel borne at 1 to several lower axils of the first-year branch; peduncles 1–4 cm long. Umbels of both sexes (5–20 mm across at anthesis, 10–20-flowered; receptacles 2–3 mm long at anthesis, 5–4 mm long with fruits; rays 1–1.4 cm long, flowers open with young unspread leaves. Staminate perianth campanulate at anthesis, yellow-green, 4.5–5.5 mm long; outer sepals lance-elliptic, recurved at subobtuse apex, 1.8–2.2 mm wide; inner tepals lance-oblong, subobtuse at apex, 1–1.2 mm wide. Stamens not exserted; anthers ellipsoid, 1.5–0.75 mm long on slender filaments, ca 3 mm long. Pistillate perianth 3–4 mm long; tepals patent, lance-ovate to elliptic, subobtuse at apex, the outer ones 1.5–1.8 mm wide, the inner ones 1–1.2 mm wide; ovary ovoid, 2 mm long; stigmas spreading, 1.8 mm long; staminodes 3, subulate-linear, 1–1.3 mm long. Berries globose, 10–12 mm across, maturing red, (1–)2(–3)-seeded; seeds 3–4 mm long, obovate-orbicular, red-purple.","Smilax china. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 233. Accessed 2021-07-31",wfo-0000740545,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000740545,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00402
2,3,general,"Stems and branches 4-angled, dull, the angles either acute andwing-like or obtuse. Staminate perianth 2–2.5 mm long, 1.8–2 mm wide; outer tepals connate to half way, the lobes incurved, deltoid, 1.2–1.5 mm long by 1 mm wide; inner tepals oblanceolate, 1.5 mm long, 0.5 mm wide, adnate to the filament of opposite stamen. Stamens 6; filaments 1 mm long, all connate forming a column; anthers 0.5 mm long; otherwise as in ssp. corbularia.","Smilax corbularia synandra. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 242. Accessed 2021-07-31",wfo-0000739163,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000739163,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00417
2,3,general,"Climber 60–150 cm long; stems ± straight, terete, usually finely 8- to12-angled or striate, densely branched above, dull, often becoming brown to dark brown, inter-nodes 2–10 cm long, 3–6 mm thick, smooth or with sparse recurved prickles 2–3 mm long; branches 10–25 cm long, 1–2.5 mm thick, angular, sparsely prickly. Leaves elliptic to broadly elliptic, sometimes obovate-elliptic, 2.5–8 cm long, 2–5 cm wide, suddenly contracted to subacute base, rounded or suddenly contracted to short-mucronate apex, herbaceous, not glaucous on either surface; costas 5 to 7 with 2 weak outer pairs, all separate from base, the 3 median costas raised on lower surface with a sharp edge, distinct on upper surface, lateral veinlets spaced, oblique, often further divided, the reticulations rather loose, not elongate; petioles 3–6 mm long, trigonous with subacute abaxial angle, breaking at apex, sheathing for nearly the entire length; wings half-elliptic to semicircular, occasionally somewhat obovate, 2–3 mm wide, membranous; tendrils vestigial to 3 cm long. Inflorescence borne at the lowest axil of the first-year branch; peduncles 1–3 cm long. Umbels of both sexes 10-to 20-flowered; receptacles slightly elongate, 2–3 mm long, 1–1.5 mm thick; rays 1 cm long at anthesis, up to 2.5 cm with fruit; flowers open with well grown leaves. Staminate perianth 3–4 mm long, greenish, spreading; outer tepals oblong, 1.2–1.5 mm wide, subobtuse at apex; inner tepals linear-oblanceolate, 0.5 mm wide, subobtuse at apex. Stamens 6, patent; anthers ellipsoid 0.7 mm long, on slender filaments 3–3.5 mm long. Pistillate perianth 2–2.5 mm long, spreading, greenish; tepals lance-ovate, subacute at apex, outer ones 0.8 mm wide, inner ones 0.5 mm wide. Ovary ellipsoid, 1.5 mm long, 0.8 mm wide; stigmas recurved, 1 mm long; staminodes (4–)6, linear-subulate, 0.9 mm long. Berries 5–7 mm across, maturing red, 1- or 2-seeded.","Smilax davidiana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 232. Accessed 2021-07-31",wfo-0000740588,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000740588,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00401
2,3,general,"Climber with terete, smooth stems 3–5 mm thick; branches weakly tohardly zigzag, internodes terete, smooth, 1–5 cm long, 1–2 mm thick. Leaf-blades lanceolate, lance-oblong or lance-elliptic or ovate, 5–18 cm long, 2–7 cm wide, suddenly contracted or rounded at base, gradually or abruptly attenuate to acute or acuminate apex, coriaceous, with nerved and thickened margins, often shiny on upper surface, pale or white-powdery on lower surface; costas 5 including a marginal pair, all divided to base, pronounced on upper surface, highly raised on lower surface, the intercostal areas on both sides of midvein much broader than outer areas, lateral veinlets oblique to divergent, some further divided, conspicuous, forming dense and somewhat transversely elongate reticulations; petioles 10–30 mm long, straightish, moderately laterally compressed, breaking off at apex, sheathing for 3–15 mm; wings 0.3–1 mm wide, herbaceous, not auriculate at apex; tendrils slender, 7–15 cm long. Umbels on lower part of branches as well as on distal part of stem; peduncles short and thickish, 1–.9 mm long; receptacles 3–4 mm across; bracteoles ovate-acute, 1–1.7 mm long. Staminate umbels globose with 30 to 60 flowers on filiform rays, 1–2.5 cm long. Pistillate umbels turbinate to hemispherical bearing 10 to 25 flowers on filiform rays, 1–1.5 cm long. Staminate perianth depressed-globose, 2 mm high, 3–3.7 mm across, obtusely trigonous, pale-greenish; tepals free but only slightly open; outer tepals saccate, deeply longitudinally furrowed along median line, transversely widely obovate-orbicular in outline, 3 mm wide; inner tepals ovate, acutish-tipped, 1.5 mm long, 1 mm wide, boat-shaped, dorsally furrowed, strongly incurved. Stamens 6; anthers 0.7 mm long, white, subsessile. Pistillate perianth pale, depressed-globose, 1.5–2 mm high, 3–2.5 mm across; tepals free, incurved, outer ones orbicular or obovate-orbicular, 2 mm wide, rounded at apex, boat-shaped, inner ones obovate, shallowly saccate, 1.5 mm wide. Ovary ellipsoid, 3-furrrowed, ca 2 mm long and Wide; stigmas annulate, 3-lobed; staminodes 3. needle-like, 2 mm long. Berries globose, 5–8 mm in diameter, maturing blue-black, 1- to 3-seeded.","Smilax glabra. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 240. Accessed 2021-07-31",wfo-0000742694,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742694,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00414
2,3,general,"Large climber, more or less glaucous on stems and leaves; stems ±straight, glabrous, the internodes terete, 5–20 cm long, 3.5–8 mm thick, smooth or somewhat roughened, occasionally with sparse prickles 1–2 mm long. Leaves rather invariable in shape; blades ovate-elliptic to oval, 15–25 cm long, 6–17 cm wide, suddenly contracted at base, rather abruptly narrowed to or rounded at shallowly emarginate and mucronulate apex, herbaceous to thinly coriaceous, light-green on upper surface, whitish-green beneath; costas 7, rarely 5, sometimes with an extra weak marginal pair, all separated from base or the median 3 united for 1 to 3 cm above base, highly raised on lower surface, lateral veinlets divergent and close together, some further divided, forming fine and rather uniform reticulations that are conspicuous on both surfaces; petioles 2–5 cm long, subterete, breaking off midway between sheath and blade; sheath 0.7–2 cm long; wings narrowly ovate, 4–13 mm wide, more or less caducous, the apex ending in an obtuse broad auricle; tendrills often developed, (0.2–)8–20 cm long. Umbels 8 to 15, whorled in group of 2 to 4 at 3 to 6 nodes of inflorescence axis; axis arising from leaf axils of upper stems, straight, 6–15 cm long, 2–3 mm thick below, subterete; prophyll ovate, 8 mm long; bracts ovate, 2–3 mm long; peduncles 1.5–6 cm long, patent to spreading. Staminate umbels 22- to 35-flowered, the pistillate ones 10- to 20-flowered; receptacles 3 mm across; rays 5–20 mm long. Staminate perianth yellow-green; tepals recurved at anthesis, outer ones oblong, 4–4.5 mm long, 1–1.2 mm wide, rounded to apex, inner ones linear-lanceolate, 4 mm long, 0.5–0.7 mm wide. Stamens 6. exserted: filaments 4 mm long; anthers oblong, 1.5 mm long. Pistillate perianth 2.5–3 mm long in mature buds. Berries unknown.","Smilax griffithii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 226. Accessed 2021-07-31",wfo-0000742649,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742649,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00396
2,3,general,"Climber to 4 m long; stems slender, subterete, 2–4 mm thick, smooth orsparingly prickly, laxly branched above; branches conspicuously angular, striate, strongly bent at nodes thus markedly zigzag, internodes 3–9 cm long, 1–2 mm thick, smooth or sparingly prickly. Leaves always strongly reflexed, lanceolate or lanceolate-oblong to oblong, 9–16 cm long, 3–4.5 cm wide, suddenly contracted to rounded base, gradually tapering from below the middle to the subacute and short-cuspidate apex, thickly herbaceous, pale-green on both surfaces, very dull on upper surface; costas 5 including a weak marginal pair, all divided to base, the median 3 pronounced, convex on lower surface, lateral veinlets obliquely spreading, slender, faint on upper surface, forming weak reticulations; petioles 15–20 mm long, breaking off between apex and sheath, dorsally obtuse; sheath 5–8 mm long; wings ca ½ mm wide, the membranous margins not auriculate at apex; tendrills slender, 8–13 cm long on sterile leaves, vestigial on flowering leaves. Inflorescences borne on lower part of branches, generally bearing 2 umbels on distal part, the common axis slender, 1–3 cm long, spreading, prophyllate at very base; prophyll lance-ovate, 7–9 mm long, gradually tapering to acuminate apex, somewhat brown-tinged, soon disintegrating; peduncles 1–2 cm long, slender. Staminate umbels 18–25 mm across, bearing 18 to 30 flowers. Pistillate umbels 13- to 25-flowered; receptacles ca 3 mm across; rays 5–8 mm long. Staminate perianth 5 mm long; outer tepals oblong, 1 mm wide, obtuse, inner ones linear-oblong, 0.5 mm wide, both recurved at anthesis. Umbels 0.7–1 mm long, oblong, white; filaments ca 5 mm long. Pistillate flowers unknown. Berries (slightly immature) ovoid, 7–9 mm long.","Smilax inversa. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 220. Accessed 2021-07-31",wfo-0000742357,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742357,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00391
2,3,general,"Climber with long, woody, terete stems 4–7 mm thick, up to 5 m long, smooth or rarely sparsely prickly; flowering branches 30–60 cm long, terete or obscurely angular, usually smooth greenish, more or less shiny, internodes 1.5–6 cm long, 2–3 mm thick. Leaves annual or winter-green; blades variable in shape, size and thickness, broadly lanceolate, elliptic or ovate-oblong, 6–15 cm long, 1.5–5(–8) cm wide, herbaceous to thickly membranous, or sometimes thinly coriaceous, fresh green, j usually remaining greenish after being dried, slightly shiny to opaque on upper surface, only slightly paler beneath, contracted to base, gradually or subabruptly narrowed to a very briefly caudate apex; costas 5 including a fairly distinct marginal pair, all separate from base, distinct on upper surface, highly raised often with sharp edge on lower surface, lateral veinlets spreading, ascending or slightly curved upward, some further divided, the reticulation dense and fine, not elongate, distinct on both surfaces; petioles 10–25 mm long, often bent upward above the middle, 3-angular with ? subobtuse abaxial angle, broading off below the middle, sheathing for 4–8 mm; wings narrow, 0.5–0.8 mm Wide, hardly auriculate at tip; tendrils vestigial on flowering branches, those on vegetative branches and stems up to 20 cm. Inflorescences usually 1-umbellate, the axis prophyllate at very base, 3–7 mm long bearing 1 small bract which is usually hidden in the prophyll; prophylls broadly ovate, boat-shaped, 3 mm long, apiculate, persistent; peduncle stout, straight 1–1.5 cm long; umbels of both sexes 1.5–2.5 mm across, 17–40-flowered; rays 1 cm long; receptacles 2–3 mm thick. Staminate perianth recurved at anthesis: outer and inner tepals similar, oblong, obtuse, 3–4 mm long, 1 mm wide; stamens 6; filaments 2.5 mm long; anthers elliptic, 0.5 mm long. Pistillate perianth 1.5–2 mm long; tepals erect to erect-patent, elliptic-ovate, subacute, 0.5–0.7 mm Wide. Ovary ovoid, 2 mm long; stigmas 0.7 mm long; staminodes needle-like 0.7–1 mm long. Berries ellipsoid or globose, 5–7 mm across, yellowish-reddish at maturity; seeds 1 or 2, suborbicular, 4.5 mm in diameter.","Smilax lanceifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 225. Accessed 2021-07-31",wfo-0000742571,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742571,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00395
